seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
1,PM,20,2,RD20,25,375,0.07761099189519882,0.9825000166893005,0.5971586108207703,0.8541666865348816
2,PM,20,2,A,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,B20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,C20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,D20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,C5,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,D5,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,C10,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,D10,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,RB20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,RC20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
2,PM,20,2,RD20,25,375,0.06544797122478485,0.987500011920929,0.5340396165847778,0.8671666383743286
0,PM,20,2,A,25,1500,0.0021993813570588827,1.0,0.14481058716773987,0.968708336353302
0,PM,20,2,B20,25,1500,0.0022464999929070473,1.0,0.1473410725593567,0.9664166569709778
0,PM,20,2,C20,25,1500,0.0026725325733423233,1.0,0.15646742284297943,0.9642499685287476
0,PM,20,2,D20,25,1500,0.0028454328421503305,1.0,0.16085511445999146,0.9666666388511658
0,PM,20,2,C5,25,1500,0.0026725325733423233,1.0,0.15646742284297943,0.9642499685287476
0,PM,20,2,D5,25,1500,0.0028454328421503305,1.0,0.16085511445999146,0.9666666388511658
0,PM,20,2,C10,25,1500,0.0026725325733423233,1.0,0.15646742284297943,0.9642499685287476
0,PM,20,2,D10,25,1500,0.0028454328421503305,1.0,0.16085511445999146,0.9666666388511658
0,PM,20,2,RB20,25,1500,0.00293030496686697,1.0,0.1664145141839981,0.9631666541099548
0,PM,20,2,RC20,25,1500,0.0024909425992518663,1.0,0.15986357629299164,0.9667083024978638
0,PM,20,2,RD20,25,1500,0.0024870578199625015,1.0,0.15520459413528442,0.9670000076293945
1,PM,20,2,A,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,B20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,C20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,D20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,C5,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,D5,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,C10,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,D10,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,RB20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,RC20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
1,PM,20,2,RD20,25,1500,0.0025271608028560877,1.0,0.16358458995819092,0.9616249799728394
2,PM,20,2,A,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,B20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,C20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,D20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,C5,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,D5,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,C10,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,D10,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,RB20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,RC20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
2,PM,20,2,RD20,25,1500,0.002315064426511526,1.0,0.1446523815393448,0.965499997138977
0,PM,20,2,A,25,3000,0.00042741934885270894,1.0,0.07294275611639023,0.9843541383743286
0,PM,20,2,B20,25,3000,0.0004039311606902629,1.0,0.07420752942562103,0.9832082986831665
0,PM,20,2,C20,25,3000,0.0004957890487276018,1.0,0.0788729339838028,0.9821249842643738
0,PM,20,2,D20,25,3000,0.0005314175505191088,1.0,0.08111026138067245,0.9833333492279053
0,PM,20,2,C5,25,3000,0.0004957890487276018,1.0,0.0788729339838028,0.9821249842643738
0,PM,20,2,D5,25,3000,0.0005314175505191088,1.0,0.08111026138067245,0.9833333492279053
0,PM,20,2,C10,25,3000,0.0004957890487276018,1.0,0.0788729339838028,0.9821249842643738
0,PM,20,2,D10,25,3000,0.0005314175505191088,1.0,0.08111026138067245,0.9833333492279053
0,PM,20,2,RB20,25,3000,0.0005113601800985634,1.0,0.08388521522283554,0.981583297252655
0,PM,20,2,RC20,25,3000,0.0005340361967682838,1.0,0.08055956661701202,0.9833541512489319
0,PM,20,2,RD20,25,3000,0.0004659120459109545,1.0,0.07821741700172424,0.9835000038146973
1,PM,20,2,A,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,B20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,C20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,D20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,C5,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,D5,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,C10,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,D10,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,RB20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,RC20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
1,PM,20,2,RD20,25,3000,0.00042850017780438066,1.0,0.08237414807081223,0.9808124899864197
2,PM,20,2,A,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,B20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,C20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,D20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,C5,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,D5,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,C10,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,D10,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,RB20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,RC20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
2,PM,20,2,RD20,25,3000,0.00043738921522162855,1.0,0.07288981229066849,0.9827499985694885
0,PM,20,2,A,25,6000,4.9320064135827124e-05,1.0,0.036558378487825394,0.9921770691871643
0,PM,20,2,B20,25,6000,4.0249029552796856e-05,1.0,0.037182874977588654,0.9916041493415833
0,PM,20,2,C20,25,6000,5.084713484393433e-05,1.0,0.03953428566455841,0.9910624623298645
0,PM,20,2,D20,25,6000,6.047566785127856e-05,1.0,0.04066114500164986,0.9916666746139526
0,PM,20,2,C5,25,6000,5.084713484393433e-05,1.0,0.03953428566455841,0.9910624623298645
0,PM,20,2,D5,25,6000,6.047566785127856e-05,1.0,0.04066114500164986,0.9916666746139526
0,PM,20,2,C10,25,6000,5.084713484393433e-05,1.0,0.03953428566455841,0.9910624623298645
0,PM,20,2,D10,25,6000,6.047566785127856e-05,1.0,0.04066114500164986,0.9916666746139526
0,PM,20,2,RB20,25,6000,5.54132457182277e-05,1.0,0.04204370453953743,0.9907916784286499
0,PM,20,2,RC20,25,6000,6.184299854794517e-05,1.0,0.04039020836353302,0.9916770458221436
0,PM,20,2,RD20,25,6000,4.816691216547042e-05,1.0,0.039196986705064774,0.9917500019073486
1,PM,20,2,A,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,B20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,C20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,D20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,C5,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,D5,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,C10,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,D10,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,RB20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,RC20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
1,PM,20,2,RD20,25,6000,3.785769149544649e-05,1.0,0.04126780852675438,0.9904062151908875
2,PM,20,2,A,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,B20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,C20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,D20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,C5,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,D5,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,C10,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,D10,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,RB20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,RC20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
2,PM,20,2,RD20,25,6000,4.470189378480427e-05,1.0,0.036531757563352585,0.9913749694824219
