arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,9,9,0.0001,2,0,1,0.9677884615,1,0.9799999595,1,0,0,-0.8373072743,2.694499016,-3.506441593,0.781778276,26.32191715,0,0,-1.657761574,3.27769804,-7.045642853,0.6637180448,22.14987314,0.6441507339,0.5946999788,0.6346517801,0.2291988879,0.03923798352,0.6592712402,0,1.200000048,0.1889711618,0.05060686544,0.5241051912,0,1.200000048
KKT1,std,9,9,0.0001,3,1,5,0.6958333333,0.8463999629,0.6880000234,0.8463999629,0,0,-0.04512028396,4.240001678,-4.316296101,0.9980183244,37.27374299,0,0,-0.5540285707,3.714636803,-5.750353813,0.9110743999,35.48932371,0.708417654,0.5939909816,0.700724721,0.1391978413,0.02609941177,0.7710898519,0,1.200000048,0.1681980938,0.04790441692,0.4235416055,0,1.200000048
KKT1,std,9,9,0.0001,4,0,1,0.965224359,1,1,1,0,0,-0.9590663314,4.631232262,-6.543208122,0.8483660221,24.92324346,0,0,-1.288979173,4.677953243,-13.22362804,0.7970283628,21.60658067,0.708748877,0.6012724042,0.7288046479,0.1318283826,0.02465918101,0.6141663194,0,1.200000048,0.1290566623,0.02995867096,0.6328619719,0,1.200000048
KKT1,std,9,9,0.0001,5,1,5,0.7404647436,0.8535999656,0.7120000124,0.8535999656,0,0,-0.8987108469,4.925444126,-8.811805725,0.8903830051,31.30847108,0,0,-0.2843770385,4.757450104,-8.618510246,0.9964763522,31.57937305,0.7470312715,0.5994425416,0.7878662348,0.1257873774,0.02468964271,0.5664026141,0,1.200000048,0.1295853704,0.0353368707,0.3533781171,0,1.200000048
KKT1,std,9,9,0.0001,6,0,1,0.9661458333,1,1,1,0,0,-1.243694067,5.30786562,-13.39553165,0.7711348534,27.65115504,0,0,-1.190709233,4.877756119,-10.36107159,0.8478540182,25.96483003,0.7490744591,0.6028140187,0.8018968105,0.1149917617,0.02133428492,0.7993403673,0,1.200000048,0.1257395893,0.03143820539,0.4138679802,0,1.200000048
KKT1,std,9,9,0.0001,7,1,5,0.5845753205,0.7507999539,0.5760000348,0.7507999539,0,0,-0.7223910093,4.534203053,-6.767123222,0.8727349639,39.80933811,0,0,-1.575851917,3.560448885,-7.783332825,0.8327783942,39.81674143,0.7860326767,0.6061582565,0.8178727031,0.134751305,0.02664578147,0.4587494135,0,1.200000048,0.1759541631,0.04980739951,0.3641349077,0,1.200000048
KKT1,std,9,9,0.0001,8,0,1,0.9665464744,1,0.9799999595,1,0,0,-1.423095822,4.295324326,-10.00336933,0.7679184675,37.30922748,0,0,-2.639691114,3.348113537,-9.021361351,0.6416954398,34.41197776,0.7898753881,0.6049560905,0.8110152483,0.1373131871,0.04137944058,0.4126119316,0,1.200000048,0.1860890985,0.05219146982,0.3687624931,0,1.200000048
KKT1,std,9,9,0.0001,9,1,5,0.6456730769,0.8035999537,0.6200000048,0.8035999537,0,0,-0.5915396214,5.011513233,-6.321444511,0.8884214759,42.27321531,0,0,-1.349288225,3.907109499,-7.456048012,0.8226720691,43.21044161,0.8298930526,0.6111787558,0.7833303809,0.1217758805,0.03280276433,0.6152944565,0,1.200000048,0.1608911008,0.05820930749,0.4134964645,0,1.200000048
KKT1,std,9,9,0.0001,10,0,1,0.9760817308,1,0.9599999785,1,0,0,-3.53109026,6.125274181,-14.92255497,0.5995604396,31.03041177,0,0,-3.102812529,4.372164726,-15.65993309,0.7406665683,29.36662319,0.8541896939,0.609236002,0.7777169943,0.09782848507,0.03750006482,0.2330074012,0,1.200000048,0.1406420618,0.04937496036,0.4406418502,0,1.200000048
KKT1,std,9,9,0.0001,11,1,5,0.7197516026,0.8399999738,0.7120000124,0.8399999738,0,0,-0.004152551293,7.947823524,-5.757797718,0.9982603192,38.69885263,0,0,-2.284614325,6.202826023,-11.9593153,0.844030261,37.32782818,0.9096358418,0.6165304184,0.756718874,0.07695616782,0.0267430637,0.4074507058,0,1.200000048,0.1008887962,0.03106413037,0.3438441157,0,1.200000048
KKT1,std,9,9,0.0001,12,0,1,0.9686298077,1,0.9599999785,1,0,0,-0.8069487214,5.052072525,-7.80591917,0.8701624274,39.32142492,0,0,-2.140980005,3.984383345,-12.37045193,0.7071646452,35.03381325,0.911600709,0.6183594465,0.7666814923,0.1191734299,0.03032557108,0.3589974642,0,1.200000048,0.1511010528,0.04084901139,0.3807811439,0,1.200000048
KKT1,std,9,9,0.0001,13,1,5,0.796875,0.9052000046,0.7900000215,0.9052000046,0,0,0.1533894092,7.346544266,-2.869749069,1.003831267,44.38529017,0,0,-2.086662292,5.469952583,-9.24306488,0.8233513236,47.50112235,0.9256811142,0.6141925454,0.7135227919,0.08511417359,0.02333721146,0.2312362492,0,1.200000048,0.1150869504,0.03650820255,0.2536431551,0,1.200000048
KKT1,std,9,9,0.0001,14,0,1,0.9748798077,1,1,1,0,0,-3.226322412,5.57877636,-14.22938442,0.6205128431,40.66125392,0,0,-1.736646771,3.94715786,-10.01504803,0.7842715979,40.34321643,0.9201616645,0.6138604879,0.7164668441,0.1090605557,0.04541213438,0.3302791715,0,1.200000048,0.1536387205,0.05133301392,0.3387652338,0,1.200000048
KKT1,std,9,9,0.0001,15,1,5,0.7138621795,0.8639999628,0.6780000329,0.8639999628,0,0,-0.6751692891,6.63171196,-4.976820946,0.8993406296,50.47693606,0,0,-1.596851349,4.83827877,-9.396477699,0.79405123,49.30934139,0.9590864778,0.6201677918,0.7067824006,0.09215541184,0.03551696241,0.2438168526,0,1.200000048,0.1274254918,0.05519582704,0.2349852771,0,1.200000048
KKT1,std,9,9,0.0001,16,0,1,0.9695512821,1,0.9899999499,1,0,0,-1.957071304,5.981149197,-9.855297089,0.7805805802,43.59143128,0,0,-3.692001104,4.089917183,-13.56584454,0.6498668194,42.19629716,0.9642828703,0.6172105074,0.7059454322,0.1002647802,0.04941902682,0.2817221582,0,1.200000048,0.1494637579,0.06792820245,0.2894902527,0,1.200000048
KKT1,std,9,9,0.0001,17,1,5,0.7193108974,0.8420000076,0.6740000248,0.8420000076,0,0,-0.1557863504,6.222970486,-2.503148556,0.9818701148,49.31042825,0,0,-2.299473763,4.858125687,-10.38593769,0.7882243991,48.79227209,0.9971413016,0.6231485009,0.7023019195,0.09509346634,0.03007560037,0.2942211628,0,1.200000048,0.1288476437,0.04524067044,0.234080866,0,1.200000048
KKT1,std,9,9,0.0001,18,0,1,0.957411859,1,0.9899999499,1,0,0,-0.1844000071,5.086703777,-3.76415658,0.9811344147,45.47593466,0,0,-1.994872451,4.151900768,-6.847351551,0.7098778486,38.54869553,0.9860830903,0.6269437671,0.702647984,0.1187298968,0.02846595645,0.343934834,0,1.200000048,0.1479256451,0.04170100391,0.2755291164,0,1.200000048
KKT1,std,9,9,0.0001,19,1,5,0.6533253205,0.8011999726,0.7040000558,0.8011999726,0,0,-1.123717904,7.139334202,-6.425180912,0.8960684538,42.53528973,0,0,-2.203317165,6.010881901,-12.50211048,0.7865204811,38.93584375,1.02765584,0.6254361868,0.7067729235,0.08522993326,0.01636442356,0.2412279099,0,1.200000048,0.102781333,0.03331949189,0.2449203581,0,1.200000048
KKT1,std,9,9,0.0001,20,0,1,0.980088141,1,0.9799999595,1,0,0,-3.305826426,5.372951031,-15.63284588,0.6590881944,33.90979674,0,0,-2.178683996,4.226021767,-14.18890858,0.9042286873,34.07845983,1.025361896,0.6259132624,0.7076434493,0.1136338785,0.03429181129,0.2508923709,0,1.200000048,0.1425377727,0.05834145471,0.2832614481,0,1.200000048
KKT1,std,9,9,0.0001,21,1,5,0.7568108974,0.861199975,0.7740000486,0.861199975,0,0,-0.7061394453,7.216366768,-6.866925716,0.9248068333,45.02572964,0,0,-2.259187937,6.077900887,-12.49972248,0.8463221192,44.84785253,1.057088017,0.6224039197,0.7125774622,0.08576067537,0.02395058796,0.1949678361,0,1.200000048,0.1037749946,0.02745003626,0.2559904456,0,1.200000048
KKT1,std,9,9,0.0001,22,0,1,0.9677083333,1,0.969999969,1,0,0,-0.1591065973,8.498587608,-4.904702187,0.9904183745,34.8281478,0,0,-3.069743395,7.689890862,-16.3806076,0.7863164544,29.58127885,1.079724431,0.6271521449,0.7177580595,0.07190545648,0.01647012495,0.2630495131,0,1.200000048,0.07962886244,0.02225359529,0.1815931946,0,1.200000048
KKT1,std,9,9,0.0001,23,1,5,0.6133814103,0.7583999634,0.5640000105,0.7583999634,0,0,0.0019686874,6.906140804,-2.395535231,1.003764868,47.50500719,0,0,-2.512266874,5.459871769,-11.62818432,0.7856677175,46.457896,1.098425865,0.6284329295,0.7045294046,0.08711151034,0.01716920547,0.2396191359,0,1.200000048,0.1155373454,0.03408845142,0.2270492166,0,1.200000048
KKT1,std,9,9,0.0001,24,0,1,0.9635016026,1,1,1,0,0,-1.094073057,6.870639801,-8.609632492,0.8452031612,44.42683807,0,0,-2.869065762,4.855641842,-12.8109169,0.6807081699,36.43299466,1.086630583,0.6288401484,0.7040483952,0.0888479352,0.03015866131,0.2735147476,0,1.200000048,0.1252126694,0.0274979528,0.250698179,0,1.200000048
KKT1,std,9,9,0.0001,25,1,5,0.6529246795,0.8167999983,0.6220000386,0.8167999983,0,0,-0.3047039807,6.658145428,-4.212799549,0.9641357064,56.63329546,0,0,-1.005088687,4.864109993,-9.609746933,0.8801392317,55.29888766,1.109847188,0.6349421144,0.7183368802,0.0915735811,0.03087738156,0.183051005,0,1.200000048,0.1272537261,0.0375399366,0.2223756462,0,1.200000048
KKT1,std,9,9,0.0001,26,0,1,0.9696314103,0.9980000257,0.969999969,0.9980000257,0,0,-2.385916233,7.522701263,-14.91905689,0.8147110939,39.91005372,0,0,-0.4583337903,6.513872147,-20.72691917,0.9478009343,34.93463154,1.117195606,0.6312931776,0.7306907177,0.0809333697,0.02631164715,0.1937925071,0,1.200000048,0.09411050379,0.03214963526,0.2445131093,0,1.200000048
KKT1,std,9,9,0.0001,27,1,5,0.6270432692,0.7639999986,0.5720000267,0.7639999986,0,0,-0.4935975075,7.291405678,-5.141802311,0.9467408657,55.19236914,0,0,-1.904675722,5.248767376,-9.868056297,0.8120678067,53.86902101,1.142188787,0.635566175,0.7392315865,0.08411194384,0.02676207945,0.2048068047,0,1.200000048,0.1184037179,0.04441875219,0.1951693594,0,1.200000048
KKT1,std,9,9,0.0001,28,0,1,0.9642628205,1,0.969999969,1,0,0,-1.369238853,5.515492439,-9.702982903,0.8329104185,47.57897126,0,0,-3.358312845,4.292154312,-10.65627384,0.6538481712,43.1792591,1.127352357,0.6346606016,0.7317953706,0.1099912375,0.03688588738,0.2241827101,0,1.200000048,0.1422102153,0.05942576379,0.2471600026,0,1.200000048
KKT1,std,9,9,0.0001,29,1,5,0.7257612179,0.8399999738,0.7020000219,0.8399999738,0,0,-1.273011684,6.983120918,-7.290992737,0.8512470722,53.22789341,0,0,-2.960132837,5.05624342,-9.23041153,0.6841001511,53.12834549,1.154104829,0.6352496147,0.7410891652,0.08824994415,0.03362324461,0.2285294682,0,1.200000048,0.1233554333,0.05668300763,0.2254284769,0,1.200000048
KKT1,std,9,9,0.0001,30,0,1,0.971474359,1,1,1,0,0,-3.502134562,6.31455183,-13.98738384,0.6346601248,39.6310627,0,0,-3.311473846,4.212184906,-10.92529678,0.6753408313,36.32456753,1.164968133,0.6347544789,0.7295519114,0.09667158127,0.04070184007,0.2593813241,0,1.200000048,0.1440380365,0.04956350848,0.2740295827,0,1.200000048
