step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
180000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3493,12.1589,0.167838,0.496992,0,0.0216073,4.60443,0.00469271,16.2311,0.167833,5.95831,5.95831,0,0.158677,-0.129743,nan,0.244215,-0.498803,-0.162964,-0.534594,-0.605915,0.267,0.43835,nan,nan
180000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.0011,11.4765,0.18561,0.487719,0,0.0353257,6.21827,0.00568095,15.7639,0.180381,5.54382,5.54382,0,0.194024,-0.0854143,nan,0.289587,-0.675978,-0.111062,-0.516612,-1.03038,0.15,0.45845,nan,nan
181000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3619,12.2375,0.155161,0.497744,0,0.0301624,6.63711,0.00454451,16.7191,0.171071,5.84553,5.84553,0,0.22579,-0.134816,nan,0.238629,-0.507959,-0.171212,-0.570476,-0.627546,0.2675,0.4336,nan,nan
181000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.2515,11.9387,0.184494,0.489223,0,0.0261641,6.08256,0.0043015,15.9047,0.189605,5.27414,5.27414,0,0.183343,-0.0788254,nan,0.26485,-0.603433,-0.0901674,-0.53857,-0.746898,0.221,0.464025,nan,nan
182000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1727,10.915,0.162216,0.496992,0,0.0423685,9.50224,0.00445879,16.4956,0.21038,4.7533,4.7533,0,0.214328,-0.128442,nan,0.249056,-0.521371,-0.167143,-0.593148,-0.645556,0.264,0.435,nan,nan
182000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9939,11.1898,0.193581,0.490476,0,0.03475,7.40312,0.00469396,15.5863,0.204816,4.88242,4.88242,0,0.198219,-0.0828912,nan,0.277684,-0.687349,-0.103175,-0.543937,-0.988817,0.164,0.46325,nan,nan
183000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2819,11.3477,0.171842,0.488972,0,0.0448032,6.53324,0.00685773,16.4473,0.193029,5.18056,5.18056,0,0.221329,-0.138643,nan,0.237895,-0.511409,-0.176673,-0.59136,-0.63213,0.2625,0.433,nan,nan
183000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9431,11.2184,0.181432,0.490476,0,0.0355727,8.42113,0.00422422,15.5536,0.223473,4.47481,4.47481,0,0.219663,-0.0923916,nan,0.270121,-0.706838,-0.118513,-0.564589,-1.066,0.147,0.460375,nan,nan
184000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2733,11.3945,0.166541,0.492732,0,0.0105923,2.49497,0.00424546,16.6653,0.173474,5.76454,5.76454,0,0.14724,-0.148691,nan,0.232917,-0.469467,-0.187911,-0.549371,-0.629487,0.2665,0.4283,nan,nan
184000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9312,11.5897,0.189144,0.493734,0,0.0272043,7.48638,0.00363385,15.7045,0.192423,5.19689,5.19689,0,0.177963,-0.094071,nan,0.259777,-0.705694,-0.120093,-0.458337,-1.05744,0.153,0.45855,nan,nan
185000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3008,11.4265,0.176548,0.490476,0,0.0148681,4.13725,0.00359371,16.4858,0.189341,5.28148,5.28148,0,0.167747,-0.140185,nan,0.22505,-0.487649,-0.176074,-0.549026,-0.660697,0.255,0.4325,nan,nan
185000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.0527,12.1585,0.176144,0.497243,0,0.0271096,5.83177,0.00464861,16.1106,0.178038,5.61676,5.61676,0,0.202636,-0.100975,nan,0.254949,-0.719288,-0.124997,-0.481316,-1.10986,0.139,0.4551,nan,nan
186000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0071,10.573,0.189975,0.496491,0,0.0355071,10.1643,0.00349331,15.8643,0.20367,4.90991,4.90991,0,0.199528,-0.130268,nan,0.239722,-0.499616,-0.173882,-0.568056,-0.669499,0.253,0.434425,nan,nan
186000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9531,11.4105,0.193627,0.488722,0,0.0387556,8.00226,0.00484308,15.7484,0.205315,4.87057,4.87057,0,0.228403,-0.0954332,nan,0.261582,-0.731579,-0.123389,-0.457565,-1.16529,0.1275,0.4574,nan,nan
187000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2162,11.1879,0.186087,0.497243,0,0.0256267,6.22847,0.00411445,15.9949,0.196758,5.08238,5.08238,0,0.239004,-0.146798,nan,0.227184,-0.484164,-0.190225,-0.515881,-0.700086,0.235,0.4262,nan,nan
187000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7931,11.6032,0.190299,0.496992,0,0.0386275,7.60928,0.00507636,15.8357,0.185668,5.38595,5.38595,0,0.235701,-0.0954525,nan,0.279498,-0.733176,-0.127033,-0.56516,-1.17188,0.1245,0.455625,nan,nan
188000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2792,11.265,0.180475,0.486216,0,0.0268181,6.49806,0.0041271,15.845,0.198038,5.04953,5.04953,0,0.185845,-0.134897,nan,0.221342,-0.488574,-0.173555,-0.522195,-0.706139,0.234,0.43305,nan,nan
188000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8118,10.8617,0.192134,0.496491,0,0.0165571,6.49306,0.00254997,15.8245,0.18464,5.41595,5.41595,0,0.159116,-0.10239,nan,0.276815,-0.735723,-0.132841,-0.530286,-1.18417,0.1215,0.45375,nan,nan
189000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.305,11.423,0.176861,0.488722,0,0.0148704,4.97783,0.00298731,16.2292,0.181453,5.51108,5.51108,0,0.14909,-0.133867,nan,0.217807,-0.499871,-0.171472,-0.527147,-0.743793,0.223,0.433875,nan,nan
189000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.765,11.3756,0.183821,0.513033,0,0.0295195,5.9051,0.00499898,15.8283,0.166611,6.002,6.002,0,0.203464,-0.0996157,nan,0.26548,-0.740226,-0.125185,-0.483415,-1.20642,0.1185,0.456575,nan,nan
190000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.1118,10.771,0.183016,0.48797,0,0.0309608,6.64179,0.00466152,16.0715,0.202596,4.93593,4.93593,0,0.177093,-0.130452,nan,0.233972,-0.507537,-0.172253,-0.516934,-0.765854,0.218,0.434025,nan,nan
190000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8154,11.8428,0.174339,0.526817,0,0.0277122,5.19548,0.00533389,16.0059,0.176567,5.66357,5.66357,0,0.209642,-0.0981142,nan,0.281795,-0.739051,-0.126173,-0.499267,-1.20374,0.1165,0.45505,nan,nan
191000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,16.976,10.9266,0.189193,0.493484,0,0.021051,5.14787,0.00408927,16.0729,0.208189,4.80332,4.80332,0,0.14257,-0.126175,nan,0.238703,-0.512007,-0.169337,-0.596754,-0.780116,0.215,0.4353,nan,nan
191000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7663,10.782,0.176627,0.499749,0,0.0623311,9.68386,0.0064366,15.9933,0.180879,5.52854,5.52854,0,0.212558,-0.0867523,nan,0.305263,-0.725952,-0.120915,-0.523928,-1.12984,0.1305,0.457725,nan,nan
192000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3118,12.2494,0.185458,0.492231,0,0.0166781,5.24284,0.00318112,16.4297,0.167291,5.97763,5.97763,0,0.157631,-0.1139,nan,0.216014,-0.520427,-0.141831,-0.444545,-0.807686,0.2055,0.4443,nan,nan
192000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8706,11.5294,0.162265,0.498747,0,0.0333735,8.13883,0.00410053,16.0405,0.157811,6.33671,6.33671,0,0.189665,-0.0901694,nan,0.305575,-0.743102,-0.124489,-0.506657,-1.15805,0.126,0.45695,nan,nan
193000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2748,12.4327,0.172418,0.489724,0,0.0328366,7.03916,0.00466484,16.2511,0.16655,6.00421,6.00421,0,0.191198,-0.105958,nan,0.223863,-0.5172,-0.135181,-0.556183,-0.785492,0.212,0.44775,nan,nan
193000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,17.0129,10.9225,0.174331,0.503509,0,0.0253133,5.8207,0.00434884,16.0406,0.196745,5.08271,5.08271,0,0.186791,-0.0967095,nan,0.287462,-0.604771,-0.119047,-0.54458,-0.710938,0.245,0.455,nan,nan
194000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2676,12.4217,0.170289,0.487469,0,0.0219873,4.76746,0.00461195,16.3507,0.162102,6.16895,6.16895,0,0.193574,-0.114737,nan,0.241764,-0.526761,-0.14752,-0.604103,-0.806955,0.209,0.44315,nan,nan
194000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7345,10.1407,0.175758,0.490977,0,0.0297475,7.86633,0.00378163,16.3064,0.21636,4.62193,4.62193,0,0.193665,-0.0936819,nan,0.293456,-0.713356,-0.127988,-0.567388,-0.978236,0.1665,0.452275,nan,nan
195000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2414,12.408,0.160058,0.489223,0,0.0422355,9.65994,0.00437223,16.7494,0.15143,6.60372,6.60372,0,0.226585,-0.118932,nan,0.236528,-0.51715,-0.154039,-0.555599,-0.77685,0.2145,0.44225,nan,nan
195000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7353,9.69962,0.190039,0.49599,0,0.0285463,7.06278,0.0040418,15.9165,0.244144,4.09594,4.09594,0,0.191676,-0.0886096,nan,0.280525,-0.65043,-0.115316,-0.567437,-0.78788,0.2215,0.45585,nan,nan
196000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.197,11.4221,0.183522,0.490476,0,0.0810912,11.5641,0.00701235,16.4702,0.214843,4.65456,4.65456,0,0.239519,-0.115988,nan,0.231269,-0.489788,-0.148656,-0.471471,-0.698181,0.2335,0.445025,nan,nan
196000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.7106,10.0322,0.189712,0.496992,0,0.0163239,5.36955,0.00304008,15.7759,0.223415,4.47597,4.47597,0,0.164422,-0.101262,nan,0.279609,-0.715757,-0.136285,-0.580209,-0.966801,0.171,0.44975,nan,nan
197000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.0417,10.4178,0.188618,0.488722,0,0.0463857,9.7438,0.00476054,16.3125,0.231634,4.31715,4.31715,0,0.205014,-0.127076,nan,0.232048,-0.523535,-0.165297,-0.529915,-0.799178,0.2185,0.43685,nan,nan
197000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8564,10.8363,0.18527,0.494236,0,0.0354521,5.94358,0.00596477,16.0116,0.187405,5.33604,5.33604,0,0.183378,-0.0961878,nan,0.279326,-0.709317,-0.1288,-0.596774,-0.949804,0.1775,0.4528,nan,nan
198000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2369,11.5622,0.1775,0.486967,0,0.0136702,5.18613,0.0026359,16.2129,0.187381,5.33671,5.33671,0,0.182157,-0.134486,nan,0.220589,-0.540394,-0.170348,-0.520911,-0.850782,0.203,0.4365,nan,nan
198000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.834,10.9319,0.175226,0.49198,0,0.0159244,6.2039,0.00256684,16.0846,0.194672,5.13685,5.13685,0,0.178278,-0.0981744,nan,0.287316,-0.719568,-0.134857,-0.60907,-0.988147,0.167,0.451525,nan,nan
199000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.3511,11.5143,0.177086,0.484712,0,0.0264195,6.33786,0.00416853,16.0105,0.180227,5.54856,5.54856,0,0.181465,-0.137098,nan,0.203803,-0.475415,-0.166654,-0.509246,-0.651738,0.257,0.43705,nan,nan
199000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.8424,10.861,0.18404,0.499499,0,0.02644,6.51844,0.00405618,16.0289,0.224937,4.44568,4.44568,0,0.187803,-0.0947806,nan,0.283001,-0.725256,-0.129046,-0.587419,-1.00248,0.162,0.45495,nan,nan
200000,B_w20_K1000_c0.0_lr0.01_s0,0,0,0,17.2152,10.8892,0.18558,0.482456,0,0.0316303,10.3114,0.00306751,16.0473,0.216653,4.61567,4.61567,0,0.207733,-0.117089,nan,0.22705,-0.53168,-0.145142,-0.458023,-0.781068,0.22,0.44515,nan,nan
200000,B_w20_K1000_c0.0_lr0.01_s1,0,0,0,16.9724,11.7413,0.18133,0.485714,0,0.0200546,5.36497,0.00373806,16.185,0.176667,5.66035,5.66035,0,0.136392,-0.0899052,nan,0.271779,-0.741772,-0.121212,-0.643561,-1.06285,0.1505,0.4552,nan,nan
