arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,std,6,6,0.0001,24,0,1,0.9542067308,1,1,1,0,0,-3.168995619,7.120902061,-10.84879112,0.3663999736,37.66097829,0,0,-4.203836441,4.224374771,-14.67415333,0.1791999936,26.10848347,1.251170039,0.6990433335,1.502315521
LR,std,6,6,0.0001,25,1,5,0.6801682692,0.8167999983,0.7600000501,0.8167999983,0,0,-1.89962244,9.094877243,-7.190074921,0.4614400268,46.00949755,0,0,-4.791274071,5.306408882,-14.37535858,0.2205999941,33.22203911,1.252642989,0.6992754936,1.512667894
LR,std,6,6,0.0001,26,0,1,0.9588541667,1,1,1,0,0,-0.7663143873,9.482234001,-11.53572273,0.5337999463,37.06432333,0,0,-4.99339056,5.928753853,-15.7418642,0.1755999923,18.53400554,1.275583863,0.709190011,1.538565159
LR,std,6,6,0.0001,27,1,5,0.643349359,0.7803999782,0.6900000572,0.7803999782,0,0,-0.7501199841,8.514728546,-4.843324184,0.5100399256,47.93452426,0,0,-4.164260864,4.736194134,-18.70602417,0.2349999994,31.2124458,1.302556276,0.7163301706,1.564980268
LR,std,6,6,0.0001,28,0,1,0.9591346154,1,0.9899999499,1,0,0,-7.374453545,7.681022644,-28.48934174,0.2079999745,29.82881288,0,0,-4.861904621,4.076510429,-14.78844261,0.1576000005,19.63151056,1.290635824,0.712598443,1.58572638
LR,std,6,6,0.0001,29,1,5,0.5865384615,0.7279999852,0.6660000086,0.7279999852,0,0,-0.7822244763,9.368261337,-4.91137743,0.5312799811,44.9179286,0,0,-5.400334835,5.588998318,-18.70380974,0.2134000212,30.55470826,1.326813698,0.7207624316,1.569216132
LR,std,6,6,0.0001,30,0,1,0.9454727564,1,1,1,0,0,-3.170889378,6.943645,-10.23222923,0.3897999823,43.67264301,0,0,-3.134147167,3.960414171,-15.33251667,0.2727999985,28.49915459,1.310858607,0.7120240331,1.594419479
LR,std,7,7,0.0001,1,1,5,0.6915464744,0.8015999794,0.6900000572,0.8015999794,0,0,0.6825764179,5.105732441,-6.994393349,0.6014799476,31.65664013,0,0,1.479245067,2.727464914,-9.306127548,0.7411599159,20.1207364,0.7096284032,0.6021252275,0.6283089519
LR,std,7,7,0.0001,2,0,1,0.9612580128,1,1,1,0,0,-0.4927661419,3.550805092,-5.645211697,0.4708000124,28.12880269,0,0,-0.3906178176,2.319034576,-6.972795486,0.4546000063,14.66940999,0.7124567032,0.6071791649,0.6633309722
LR,std,7,7,0.0001,3,1,5,0.7063701923,0.8307999969,0.7280000448,0.8307999969,0,0,-0.07976993173,4.068134308,-3.766823292,0.53452003,37.9038965,0,0,0.3467639983,2.969928503,-7.34010601,0.5975199342,27.77346596,0.7498284578,0.6138710976,0.7771281004
LR,std,7,7,0.0001,4,0,1,0.9572516026,1,1,1,0,0,-3.398322344,4.065267563,-8.496013641,0.2403999716,24.95933947,0,0,-0.5079951882,2.586966038,-7.520008087,0.4473999739,14.92812059,0.7589532137,0.6131811738,0.8174199462
LR,std,7,7,0.0001,5,1,5,0.6362980769,0.7779999971,0.6600000262,0.7779999971,0,0,-0.5001502037,5.364687443,-4.055212021,0.5021199584,40.40404984,0,0,-0.1750481129,2.666103125,-5.62256813,0.5226399899,27.89362471,0.8177262545,0.6218422055,0.9569549561
LR,std,7,7,0.0001,6,0,1,0.9533253205,1,0.9899999499,1,0,0,-1.790251374,4.378772736,-6.488460064,0.3843999803,28.91618019,0,0,-2.188762426,3.148355961,-9.359549522,0.2367999852,16.19322251,0.8187016845,0.6255597472,1.002804399
LR,std,7,7,0.0001,7,1,5,0.5806891026,0.728399992,0.6720000505,0.728399992,0,0,-0.4121097624,5.494750977,-5.350861549,0.5111200213,40.70164191,0,0,-2.739008188,3.047877312,-9.764303207,0.2047600001,23.50315941,0.8736598492,0.6406732202,1.091900587
LR,std,7,7,0.0001,8,0,1,0.9454727564,1,1,1,0,0,-1.592188358,4.373399258,-10.86238098,0.402399987,27.07811976,0,0,-3.182914257,3.702216387,-11.83563519,0.1288000047,13.1519497,0.8621742725,0.640452683,1.139484167
LR,std,7,7,0.0001,9,1,5,0.636338141,0.7755999565,0.6680000424,0.7755999565,0,0,-0.4054299593,6.795941353,-5.453173161,0.5157999992,43.44765876,0,0,-2.859025002,3.667179585,-9.681671143,0.2508399785,26.03301057,0.9391987324,0.651157558,1.170248032
LR,std,7,7,0.0001,10,0,1,0.9395833333,1,1,1,0,0,-0.7525210977,4.676446438,-9.999438286,0.4509999752,34.86213652,0,0,-3.043270111,2.997360706,-11.01959324,0.1396000087,15.7796381,0.9307585359,0.6511797309,1.207219243
LR,std,7,7,0.0001,11,1,5,0.5283253205,0.6699999571,0.55400002,0.6699999571,0,0,-0.6863005161,6.191741467,-5.791085243,0.5165200233,37.22246139,0,0,-3.477914333,4.361056328,-14.31332493,0.2411200106,22.09939574,0.9733310342,0.6635149717,1.24465692
LR,std,7,7,0.0001,12,0,1,0.9564503205,1,1,1,0,0,-4.313994408,5.786067963,-12.31730366,0.2709999681,29.91466241,0,0,-2.97405982,3.411342859,-12.81310749,0.2133999914,18.10317835,1.000005364,0.663461566,1.270844579
LR,std,7,7,0.0001,13,1,5,0.5930288462,0.733199954,0.6260000467,0.733199954,0,0,-2.485101461,6.224928379,-7.452284336,0.4063600004,41.98434176,0,0,-2.801641226,3.828752995,-10.62526417,0.2782000005,28.45414091,1.024640679,0.6678855419,1.292744517
LR,std,7,7,0.0001,14,0,1,0.9560496795,1,0.9899999499,1,0,0,-1.543322682,7.391516685,-8.633721352,0.4779999852,35.88683961,0,0,-4.018938541,4.294167042,-12.98957062,0.2241999954,19.99832091,1.01621747,0.6691539288,1.289869666
LR,std,7,7,0.0001,15,1,5,0.6686698718,0.7971999645,0.6860000491,0.7971999645,0,0,-0.3265038133,7.479579449,-2.665828466,0.5330799818,42.33810658,0,0,-3.780464649,4.990851402,-13.37961864,0.2749600112,27.40047799,1.065698266,0.6762259007,1.319281936
LR,std,7,7,0.0001,16,0,1,0.9499599359,1,1,1,0,0,-2.366951704,5.983453274,-11.67927551,0.3682000041,33.00736399,0,0,-5.260596752,3.78630352,-16.15953445,0.1342000216,15.09009367,1.073776126,0.6737506986,1.318729877
LR,std,7,7,0.0001,17,1,5,0.5929487179,0.7383999825,0.65200001,0.7383999825,0,0,-0.2568638623,7.420882225,-5.409704208,0.5255199671,44.43890651,0,0,-3.316417217,4.447704315,-14.57675076,0.2904399931,29.02090563,1.110460162,0.6834232211,1.344053984
LR,std,7,7,0.0001,18,0,1,0.9554487179,1,1,1,0,0,-0.03088394366,8.564052582,-3.504309654,0.5481999516,24.69956055,0,0,-6.583278656,6.662442684,-18.70732498,0.1540000141,10.58689502,1.086641312,0.687988162,1.385776997
LR,std,7,7,0.0001,19,1,5,0.6223157051,0.743999958,0.658000052,0.743999958,0,0,-0.3164914846,7.55997324,-3.814367533,0.530559957,48.62970976,0,0,-3.881008148,4.373813152,-11.99911022,0.2537199855,32.87084145,1.124853969,0.6903599501,1.407576203
LR,std,7,7,0.0001,20,0,1,0.9585336538,1,1,1,0,0,-4.887597561,5.657165051,-17.48981857,0.2583999634,30.63828052,0,0,-3.842338562,3.355349064,-12.80285549,0.193599984,20.29035491,1.123207808,0.6915067434,1.424645424
LR,std,7,7,0.0001,21,1,5,0.6170272436,0.7595999837,0.6500000358,0.7595999837,0,0,-0.2043855488,8.530614853,-4.343707085,0.5312799811,48.30442391,0,0,-3.142279625,4.802455425,-14.31238747,0.2915199995,34.18695319,1.162540436,0.6990391016,1.445392251
LR,std,7,7,0.0001,22,0,1,0.9551682692,1,0.9799999595,1,0,0,-6.354878902,7.084204674,-23.21788788,0.2421999872,28.00543558,0,0,-5.601311207,4.190393448,-27.37811661,0.1306000054,15.52096129,1.173466802,0.6986441612,1.4499892
LR,std,7,7,0.0001,23,1,5,0.6662660256,0.7928000093,0.6880000234,0.7928000093,0,0,-0.7185774446,7.50060463,-3.101344347,0.5168799758,50.55064044,0,0,-3.591734171,4.243483543,-10.81217003,0.2918799818,36.03414637,1.205341935,0.7063112855,1.475536942
LR,std,7,7,0.0001,24,0,1,0.9610576923,1,0.9899999499,1,0,0,-1.034726977,9.387407303,-8.133828163,0.5194000006,39.06686963,0,0,-4.423041344,5.895609379,-14.90488625,0.2439999878,23.18523647,1.196328044,0.7051742673,1.496850371
LR,std,7,7,0.0001,25,1,5,0.6022035256,0.7311999798,0.6540000439,0.7311999798,0,0,-1.003526926,9.763666153,-5.370636463,0.5132799745,44.81030919,0,0,-4.794532776,5.431512356,-17.400177,0.2429199964,31.11225127,1.230065703,0.7083770633,1.491421103
LR,std,7,7,0.0001,26,0,1,0.9580929487,1,0.9899999499,1,0,0,-5.459549904,6.211393833,-20.23031044,0.2007999867,24.29452697,0,0,-4.31034565,3.558878422,-16.25060654,0.1486000121,17.17256262,1.236668468,0.7120028734,1.489048839
LR,std,7,7,0.0001,27,1,5,0.6068108974,0.7507999539,0.6020000577,0.7507999539,0,0,-0.1937486827,8.268737793,-2.01454711,0.5399199724,50.48105734,0,0,-3.747678757,5.076604366,-12.30675411,0.3023200035,35.67019619,1.276718259,0.7234241962,1.526628137
LR,std,7,7,0.0001,28,0,1,0.9594150641,1,1,1,0,0,-4.372778416,6.789482117,-15.19584274,0.3051999509,37.5779024,0,0,-3.222627163,3.84014225,-10.5792408,0.2547999918,27.5959323,1.277148724,0.7210967541,1.557873607
LR,std,7,7,0.0001,29,1,5,0.6054086538,0.7543999553,0.6660000086,0.7543999553,0,0,-0.9617635608,7.930391312,-5.859368801,0.4970799685,47.87811436,0,0,-3.304159641,4.967309952,-14.90761566,0.3195999861,36.3316089,1.305021286,0.7252725363,1.599516511
LR,std,7,7,0.0001,30,0,1,0.9451121795,1,1,1,0,0,-3.045042515,7.823701859,-12.79686546,0.4113999903,44.26079226,0,0,-2.787243605,4.520757198,-12.32506561,0.3501999676,29.3011541,1.295383334,0.7241902947,1.631611705
LR,std,8,8,0.0001,1,1,5,0.5462339744,0.6495999694,0.5340000391,0.6495999694,0,0,0.03035515919,6.417665958,-1.642098784,0.546759963,20.47099687,0,0,0.52922225,3.975605726,-10.84917355,0.6036400199,13.7777374,0.7212874293,0.6021801233,0.6288380623
LR,std,8,8,0.0001,2,0,1,0.9624198718,1,1,1,0,0,-0.6356413364,3.852765322,-6.219882488,0.4798000157,27.94443139,0,0,-0.7518517375,2.789525986,-7.725156784,0.4924000204,15.37749111,0.6841319203,0.6033667922,0.6713675261
LR,std,8,8,0.0001,3,1,5,0.7308894231,0.8439999819,0.7720000148,0.8439999819,0,0,-0.07041956484,4.933150768,-4.72173214,0.5201200247,34.32318115,0,0,0.4494538009,3.175566196,-6.556206226,0.6090399623,26.06077596,0.7580737472,0.6115309,0.7594899535
LR,std,8,8,0.0001,4,0,1,0.9545272436,1,1,1,0,0,-0.4983507395,3.457950354,-9.909510612,0.451000005,29.28761066,0,0,-1.319823027,2.715162754,-8.056305885,0.3267999589,14.65728964,0.763251245,0.6176949143,0.8192985654
LR,std,8,8,0.0001,5,1,5,0.5237980769,0.6803999543,0.5,0.6803999543,0,0,-0.2027591318,4.709621906,-2.14332366,0.5251600742,36.24413294,0,0,-0.2667001784,2.628474474,-6.50158596,0.4823199511,25.25466861,0.81162256,0.6238620281,0.9582170248
LR,std,8,8,0.0001,6,0,1,0.9461538462,1,1,1,0,0,-0.9546790123,4.95500946,-3.967487335,0.4852000177,34.07814767,0,0,-1.742565513,3.005799294,-6.549469948,0.3285999894,19.1240603,0.8119689226,0.6290557384,1.000042319
LR,std,8,8,0.0001,7,1,5,0.6441907051,0.7771999836,0.7160000205,0.7771999836,0,0,-0.9219595194,6.037504196,-3.232455492,0.4844799638,38.88353328,0,0,-2.054946423,3.305142164,-10.46045589,0.3465999961,23.42510686,0.8511775732,0.6351478696,1.070602417
LR,std,8,8,0.0001,8,0,1,0.9459535256,1,1,1,0,0,-0.75777179,4.503064156,-3.563591719,0.4743999839,34.11649763,0,0,-2.199422121,3.139641523,-9.700113297,0.2403999716,17.57229295,0.8502665758,0.6404378414,1.128197789
LR,std,8,8,0.0001,9,1,5,0.5314503205,0.6872000098,0.574000001,0.6872000098,0,0,-0.6139548421,5.744550705,-6.599028587,0.5132799745,39.07417093,0,0,-2.739589214,3.538192511,-13.88515282,0.2868399918,23.10451729,0.8939620256,0.6492554545,1.202975512
LR,std,8,8,0.0001,10,0,1,0.9516826923,1,0.9899999499,1,0,0,-4.644980907,5.069866657,-12.95946121,0.2493999898,27.10215732,0,0,-4.698353291,3.155113459,-17.50764084,0.1252000034,14.34584286,0.9320622683,0.6507428885,1.204391718
LR,std,8,8,0.0001,11,1,5,0.5752003205,0.7167999744,0.6140000224,0.7167999744,0,0,-0.6449041367,6.630514145,-4.290297508,0.4931200147,41.47108582,0,0,-3.637653112,3.969055653,-12.39193153,0.231039986,26.82836937,0.9957327247,0.6620748043,1.215452075
LR,std,8,8,0.0001,12,0,1,0.9463141026,1,0.9899999499,1,0,0,-0.3910922706,5.816038132,-2.283609867,0.5175999999,34.28964254,0,0,-2.900332212,3.82152319,-10.45418644,0.2151999921,15.71475777,1.011766076,0.6646336317,1.237269521
LR,std,8,8,0.0001,13,1,5,0.6283253205,0.7752000093,0.7080000043,0.7752000093,0,0,-2.347168922,6.432494164,-7.168951988,0.4085200131,38.04294721,0,0,-3.785074949,4.288252831,-11.99349117,0.2396799922,24.93084611,1.021842957,0.6769284606,1.274105072
LR,std,8,8,0.0001,14,0,1,0.9760817308,1,0.9899999499,1,0,0,-4.140751839,6.123039246,-18.79470825,0.2619999945,28.71932056,0,0,-1.880295396,3.57759285,-15.32538319,0.2889999747,18.02985066,1.055904031,0.6732416749,1.292221427
LR,std,8,8,0.0001,15,1,5,0.7221554487,0.8443999887,0.7240000367,0.8443999887,0,0,-1.671797633,7.474193573,-9.095806122,0.4718799591,45.07058765,0,0,-3.000398874,4.006705284,-11.0682888,0.3476800323,32.14191576,1.10742867,0.6799979806,1.308699846
LR,std,8,8,0.0001,16,0,1,0.9482772436,1,1,1,0,0,-0.1021264642,5.839348793,-3.4640553,0.5356000066,42.72684489,0,0,-2.906324625,3.574945688,-9.674726486,0.2493999749,24.87218585,1.101229072,0.6855123639,1.3303473
LR,std,8,8,0.0001,17,1,5,0.7104967949,0.8367999792,0.7820000648,0.8367999792,0,0,-0.920784533,7.526081085,-4.968781948,0.4898799658,46.35401789,0,0,-3.812786579,4.696105003,-12.43330479,0.2303200066,34.5816163,1.11324513,0.6914256215,1.335438728
LR,std,8,8,0.0001,18,0,1,0.9494791667,1,1,1,0,0,-0.7796609402,7.860526562,-8.848684311,0.5031999946,43.61797231,0,0,-4.014425755,4.142060757,-12.62708664,0.2187999934,26.23188342,1.13390851,0.6922149062,1.349770308
LR,std,8,8,0.0001,19,1,5,0.672275641,0.7924000025,0.7180000544,0.7924000025,0,0,-1.297582746,7.630640507,-7.943020344,0.4999600351,42.62087121,0,0,-5.24155426,4.859135628,-12.84035587,0.2051200122,29.6202666,1.147241235,0.7024020553,1.355837107
LR,std,8,8,0.0001,20,0,1,0.9623798077,1,1,1,0,0,-2.923267603,8.576278687,-16.41063118,0.3808000088,32.38243729,0,0,-4.257714272,5.178343773,-16.20921516,0.18279998,17.11383937,1.173412442,0.6968625784,1.376345158
LR,std,8,8,0.0001,21,1,5,0.5454326923,0.6620000005,0.5360000134,0.6620000005,0,0,0.06742369384,7.54898262,-6.823054314,0.5607999563,43.70566014,0,0,-4.416875839,4.89130497,-16.54267883,0.2292399853,29.28970121,1.195100069,0.7020685673,1.39234972
LR,std,8,8,0.0001,22,0,1,0.9470753205,1,1,1,0,0,-0.5790931582,7.556321621,-3.455526829,0.5212000608,43.96112958,0,0,-3.270341635,5.058383465,-15.23288441,0.2637999952,27.63610008,1.170148969,0.7009373903,1.418228865
LR,std,8,8,0.0001,23,1,5,0.6973958333,0.8091999888,0.6980000138,0.8091999888,0,0,-0.3386151195,8.10438633,-4.867323875,0.5233599544,46.70682278,0,0,-3.557917595,4.605331898,-13.86483288,0.2497600019,32.03570883,1.194619775,0.705088675,1.443050265
LR,std,8,8,0.0001,24,0,1,0.9603365385,1,1,1,0,0,-4.888105392,7.246426105,-22.0847435,0.2925999761,34.77223283,0,0,-3.166083574,3.887575626,-15.12155056,0.2511999905,23.8010781,1.191653371,0.703918457,1.462475777
LR,std,8,8,0.0001,25,1,5,0.6362580128,0.7791999578,0.6920000315,0.7791999578,0,0,-0.503654182,7.73929882,-4.669996738,0.5103999972,45.96262339,0,0,-3.650518656,5.004889011,-12.60836887,0.2648800015,34.59655495,1.243215084,0.7178402543,1.487632275
LR,std,8,8,0.0001,26,0,1,0.9552884615,1,1,1,0,0,-1.431366563,6.817421913,-5.967504978,0.4977999926,44.27894237,0,0,-2.552356482,4.428151131,-11.97730541,0.3610000014,29.06759253,1.219772696,0.7124779224,1.513767242
LR,std,8,8,0.0001,27,1,5,0.6744391026,0.8007999659,0.682000041,0.8007999659,0,0,-0.9069564939,8.578836441,-6.854254723,0.5078799725,46.2340979,0,0,-3.493264675,4.991849899,-11.95157146,0.3026799858,35.45210241,1.269815326,0.7233238816,1.5491184
LR,std,8,8,0.0001,28,0,1,0.9493589744,1,1,1,0,0,-1.456409812,6.61537838,-6.443734646,0.4708000124,39.89375682,0,0,-3.282456636,5.05361557,-14.46737862,0.2529999912,23.64231182,1.246922493,0.7259857059,1.590634346
LR,std,8,8,0.0001,29,1,5,0.5685897436,0.6976000071,0.5879999995,0.6976000071,0,0,-0.6165853143,9.393671989,-5.617306232,0.5298399925,45.56863957,0,0,-5.872288704,5.859436035,-18.17981339,0.199000001,32.60086482,1.273712158,0.7345114946,1.586139321
LR,std,8,8,0.0001,30,0,1,0.9445913462,1,1,1,0,0,-1.11767292,8.728445053,-6.172031403,0.5031999946,42.04962642,0,0,-5.005907536,5.117197037,-15.90317631,0.1989999861,24.96867541,1.280651212,0.727656126,1.601206303
LR,std,9,9,0.0001,1,1,5,0.5818509615,0.6976000071,0.5660000443,0.6976000071,0,0,0.2336377352,6.266788483,-1.53641808,0.5643999577,25.21029035,0,0,1.531249285,3.49218297,-7.985653877,0.7015599608,16.32681535,0.7007219791,0.5972841382,0.6321390271
LR,std,9,9,0.0001,2,0,1,0.9505208333,1,0.9899999499,1,0,0,-1.252862811,3.449852228,-4.59785223,0.391599983,23.93808324,0,0,-1.902755022,2.621389389,-9.870346069,0.2295999825,11.3070536,0.6815193892,0.5995805264,0.6799505949
LR,std,9,9,0.0001,3,1,5,0.6349358974,0.7851999998,0.682000041,0.7851999998,0,0,-0.06507515907,4.635350227,-4.664741516,0.5316399932,38.15719236,0,0,0.3591835499,2.840089798,-9.996245384,0.5892399549,27.28752155,0.7723252177,0.6086351275,0.7951760292
LR,std,9,9,0.0001,4,0,1,0.9512419872,1,1,1,0,0,-0.7314065099,4.698720932,-8.30745697,0.4815999866,24.08689731,0,0,-1.280943155,2.753877878,-8.267877579,0.3771999776,13.5096876,0.7677500248,0.6120162606,0.8494761586
LR,std,9,9,0.0001,5,1,5,0.7065705128,0.8235999942,0.756000042,0.8235999942,0,0,-0.2475508302,5.972486019,-8.306513786,0.5222799778,32.91985877,0,0,-0.3863665462,3.161606312,-7.839076519,0.46863994,24.11488099,0.8064569235,0.6166119576,0.9545546174
LR,std,9,9,0.0001,6,0,1,0.9486378205,1,1,1,0,0,-1.382711887,6.136651039,-22.52595329,0.3952000141,27.06539757,0,0,-2.629368305,3.390182257,-13.18602085,0.2277999818,14.51908994,0.7946632504,0.6219343543,1.019729376
LR,std,9,9,0.0001,7,1,5,0.5206730769,0.6711999774,0.55400002,0.6711999774,0,0,-0.3659716249,5.113239288,-6.407378674,0.5194000006,39.89329969,0,0,-1.187014103,2.774131298,-7.817246914,0.3512800038,25.01249863,0.8456852436,0.6257896423,1.117746115
LR,std,9,9,0.0001,8,0,1,0.9541266026,1,1,1,0,0,-2.517177343,4.350604057,-6.579104424,0.3267999887,29.70387606,0,0,-3.25731802,2.672930241,-9.500173569,0.1378000081,12.88000264,0.8517626524,0.628049314,1.163986087
LR,std,9,9,0.0001,9,1,5,0.5541266026,0.7143999934,0.6020000577,0.7143999934,0,0,-0.6797889471,5.654138565,-6.171971798,0.4999599457,42.33038696,0,0,-2.571976185,3.170116901,-7.927230358,0.2346399873,24.41673658,0.9063657522,0.6378765106,1.243814945
LR,std,9,9,0.0001,10,0,1,0.9590544872,1,0.9799999595,1,0,0,-6.137584209,6.209956646,-19.86776352,0.2277999967,24.20893022,0,0,-4.166956425,3.868476629,-18.15554047,0.1324000061,12.13042817,0.9123597741,0.6377031803,1.258326888
LR,std,9,9,0.0001,11,1,5,0.6823717949,0.8151999712,0.7300000191,0.8151999712,0,0,0.02856469341,6.93577528,-6.288367748,0.5377599597,40.04723017,0,0,-3.972313881,4.890679359,-12.3697567,0.24183999,24.42666841,0.9639722109,0.6527886987,1.292669296
LR,std,9,9,0.0001,12,0,1,0.9485576923,1,1,1,0,0,-1.034561276,6.01324749,-8.245183945,0.4582000077,37.35771737,0,0,-2.710315943,3.601866245,-9.870521545,0.2295999825,16.23132065,0.9956671596,0.6546621919,1.330122232
LR,std,9,9,0.0001,13,1,5,0.7294471154,0.8563999534,0.7900000215,0.8563999534,0,0,-0.06264168769,7.092669487,-4.016941547,0.5388399363,44.25575568,0,0,-3.452991009,4.390847206,-10.52238941,0.2591200173,28.92037043,0.9945022464,0.6598932147,1.327283382
LR,std,9,9,0.0001,14,0,1,0.9662660256,1,1,1,0,0,-4.300136089,5.155773163,-17.84698868,0.2799999416,28.82477752,0,0,-2.986744881,3.168678284,-12.97447681,0.1684000045,19.40742036,0.9875530601,0.6617200375,1.346649647
LR,std,9,9,0.0001,15,1,5,0.6537259615,0.8079999685,0.6940000057,0.8079999685,0,0,-1.122511268,6.901174545,-11.50525093,0.4772799611,46.33711119,0,0,-3.39718008,4.389015198,-14.72832489,0.2371599972,29.87377798,1.05084765,0.6677650213,1.357373357
LR,std,9,9,0.0001,16,0,1,0.9538060897,1,1,1,0,0,-3.889173985,6.902078152,-18.83120728,0.2943999767,33.25156619,0,0,-3.301083088,3.960007191,-23.82571983,0.2134000063,19.93275723,1.043613076,0.6671164632,1.381907463
LR,std,9,9,0.0001,17,1,5,0.6655849359,0.7903999686,0.6700000167,0.7903999686,0,0,-0.2400811166,7.586247921,-3.854968309,0.5248000026,46.08221169,0,0,-4.252418041,4.513843536,-10.4198246,0.2501199841,31.64858807,1.0966959,0.6809591055,1.399200916
LR,std,9,9,0.0001,18,0,1,0.9422676282,1,1,1,0,0,-0.4752020538,6.488298416,-3.010350943,0.5139999986,44.68546159,0,0,-2.864989996,3.643307447,-9.525774002,0.2259999812,24.39629699,1.097987652,0.6828898191,1.426735878
LR,std,9,9,0.0001,19,1,5,0.6054487179,0.75,0.6900000572,0.75,0,0,-1.23423779,7.79039526,-6.444975853,0.4560399652,41.4416825,0,0,-2.448806524,4.913691998,-11.68407917,0.3682000041,27.52734657,1.117472768,0.6830800772,1.466473341
LR,std,9,9,0.0001,20,0,1,0.9681490385,1,0.9899999499,1,0,0,-4.672466278,5.737949848,-18.91671562,0.2440000027,23.92724524,0,0,-5.164130688,3.595739126,-17.22611809,0.1342000216,15.25031698,1.130940437,0.6869848967,1.465427637
LR,std,9,9,0.0001,21,1,5,0.7163060897,0.8255999684,0.7340000272,0.8255999684,0,0,-1.005748034,8.280073166,-7.101875782,0.5085999966,46.20707239,0,0,-3.553710461,4.708745956,-13.18527031,0.2411200106,34.42212541,1.170853138,0.6955367327,1.483454823
LR,std,9,9,0.0001,22,0,1,0.9655849359,1,1,1,0,0,-0.1623799503,9.088672638,-7.706620693,0.5392000675,35.02756825,0,0,-2.895677328,5.710493088,-16.70828438,0.3717999756,21.28816637,1.166030049,0.6907923222,1.518542647
LR,std,9,9,0.0001,23,1,5,0.5628205128,0.7012000084,0.5460000038,0.7012000084,0,0,-0.3014047742,8.004968643,-3.211248398,0.5392000079,45.69434562,0,0,-3.488141298,4.893251896,-13.1002636,0.308079958,30.06841453,1.223968029,0.7041259408,1.554591894
LR,std,9,9,0.0001,24,0,1,0.9515224359,1,1,1,0,0,-2.04778409,7.595685005,-13.84637165,0.4059999585,37.17885158,0,0,-4.667147636,4.299211025,-18.28764534,0.1540000141,19.31160685,1.197372198,0.7017686963,1.585729957
LR,std,9,9,0.0001,25,1,5,0.5753605769,0.7251999974,0.5660000443,0.7251999974,0,0,-0.547991693,7.346952438,-6.587935925,0.5003200173,49.38008735,0,0,-4.540379524,4.455928326,-11.08899689,0.2072799951,34.27752422,1.215014935,0.7062943578,1.586867332
LR,std,9,9,0.0001,26,0,1,0.9512019231,1,1,1,0,0,-2.695142984,7.81766367,-31.12036324,0.3987999856,32.02928499,0,0,-6.059826851,4.932688236,-32.78234863,0.1557999998,17.72385104,1.200627685,0.7074099183,1.590462089
LR,std,9,9,0.0001,27,1,5,0.5645432692,0.7084000111,0.5640000105,0.7084000111,0,0,-0.7887876034,8.858678818,-7.824614048,0.5190399885,49.19670456,0,0,-3.484377146,5.012191772,-12.58780861,0.2717199922,34.6954244,1.24892211,0.71265769,1.610018849
LR,std,9,9,0.0001,28,0,1,0.9560096154,1,0.9899999499,1,0,0,-2.368442535,6.60564518,-13.30374336,0.402399987,39.39620958,0,0,-3.752906322,4.391162395,-22.40768814,0.2008000016,22.61149768,1.255585194,0.7127069235,1.638196349
LR,std,9,9,0.0001,29,1,5,0.6780048077,0.7967999578,0.6900000572,0.7967999578,0,0,-1.498002529,8.406685829,-7.362514019,0.4898799658,46.16652259,0,0,-4.026264668,4.898991108,-16.13970184,0.3012399971,36.53266359,1.265982032,0.719935894,1.651665688
LR,std,9,9,0.0001,30,0,1,0.9610176282,1,1,1,0,0,-2.575592756,7.801074505,-16.10458565,0.3951999843,29.87754892,0,0,-5.966951847,4.928379059,-20.21542168,0.1449999958,17.84386136,1.273638248,0.7196664214,1.658511758
