arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,16,6,0.0001,29,1,5,0.6955528846,0.8323999643,0.6900000572,0.8323999643,0,0,-0.2676287889,6.813749313,-2.686805248,0.96960181,54.70428919,0,0,-1.903000712,5.149847984,-9.534033775,0.8287026286,51.79728537,1.187349558,0.6310974956,0.7492576241,0.08937069029,0.03699265048,0.2338656187,0,1.200000048,0.1196373552,0.04055363312,0.2465699613,0,1.200000048
SNA,std,16,6,0.0001,30,0,1,0.9633413462,1,1,1,0,0,-0.7953834534,5.758324623,-5.257431984,0.9020268917,50.25612594,0,0,-1.975556374,4.621477604,-9.367043495,0.7018027306,44.31542364,1.205054522,0.629083097,0.7611353993,0.1058038548,0.03713127971,0.23554115,0,1.200000048,0.1329592317,0.04983595386,0.2492814064,0,1.200000048
SNA,std,17,7,0.0001,1,1,5,0.6966746795,0.8091999888,0.6380000114,0.8091999888,0,0,0.1672215313,4.539897442,-2.254909277,0.9997730255,28.64251476,0,0,0.4980323017,3.761636257,-6.971818447,1.05092752,26.13051961,0.6618145108,0.6008957028,0.6148067117,0.1415374279,0.04464941472,0.6645665169,0,1.200000048,0.165602088,0.04321558774,0.736312747,0,1.200000048
SNA,std,17,7,0.0001,2,0,1,0.9676682692,1,0.9799999595,1,0,0,-0.4826654792,2.722359896,-3.899199009,0.834384203,30.98899117,0,0,-0.04602959007,2.742868423,-6.588587284,0.942157805,28.35856611,0.6626783609,0.6020770073,0.6396610141,0.2220348418,0.04803888872,0.762668848,0,1.200000048,0.2227282077,0.07225269079,0.5927404761,0,1.200000048
SNA,std,17,7,0.0001,3,1,5,0.7186698718,0.8467999697,0.7000000477,0.8467999697,0,0,-0.05065935105,4.36431551,-3.998697519,0.9837414026,39.35720025,0,0,0.3665481806,3.970886707,-5.329301357,0.9779787064,39.3773622,0.7159814835,0.6096656322,0.6816379428,0.1433792263,0.03923769668,0.5004160404,0,1.200000048,0.1587071866,0.05256555974,0.4706593454,0,1.200000048
SNA,std,17,7,0.0001,4,0,1,0.9614983974,1,0.9899999499,1,0,0,-0.0744817704,7.05059576,-3.13221693,0.9988103509,20.1338005,0,0,-1.801172853,6.453929424,-14.16517162,0.9297220707,16.83834209,0.7415193915,0.6097269654,0.7337819934,0.08753361553,0.02455982938,0.5084357858,0,1.200000048,0.09597209841,0.02554596402,0.3458777368,0,1.200000048
SNA,std,17,7,0.0001,5,1,5,0.7455528846,0.8628000021,0.7340000272,0.8628000021,0,0,-0.4767662883,4.285177231,-6.264616013,0.9540748,37.28375453,0,0,-1.329335332,4.133212566,-7.558740616,0.8417457938,36.74366856,0.7369189858,0.6129330993,0.7725026608,0.1422783136,0.0283997003,0.4794332683,0,1.200000048,0.151999861,0.04502701387,0.4343321025,0,1.200000048
SNA,std,17,7,0.0001,6,0,1,0.9859375,1,0.9799999595,1,0,0,-1.8524611,4.147834778,-14.22294426,0.7712453008,34.7820231,0,0,-2.023768425,3.426333189,-12.97773457,0.7430787683,31.90541366,0.7657445073,0.6125129461,0.771472156,0.1455471963,0.04478609562,0.4037097394,0,1.200000048,0.1771743745,0.07552749664,0.3830180466,0,1.200000048
SNA,std,17,7,0.0001,7,1,5,0.6692708333,0.8391999602,0.6140000224,0.8391999602,0,0,0.02300152183,5.022143364,-2.124582529,1.005939841,41.05899888,0,0,-1.769937873,4.414673805,-7.837079525,0.8528982997,43.43963445,0.7970484495,0.615000248,0.7717891335,0.1198346838,0.02568079717,0.363422066,0,1.200000048,0.1394937187,0.04069411755,0.2663726211,0,1.200000048
SNA,std,17,7,0.0001,8,0,1,0.9689503205,1,0.9799999595,1,0,0,-2.01236701,4.242029667,-8.117213249,0.7622640729,36.15076799,0,0,-0.9803808331,4.115321159,-8.635169983,0.8680639267,31.20069526,0.7984771132,0.6176500916,0.782045126,0.1423947066,0.03758817166,0.3780349195,0,1.200000048,0.1471287161,0.03899081796,0.376606971,0,1.200000048
SNA,std,17,7,0.0001,9,1,5,0.6324519231,0.783199966,0.584000051,0.783199966,0,0,-0.1950529069,5.095885754,-2.826181173,0.9498179555,39.73867641,0,0,-1.9633497,4.70783186,-8.358701706,0.8037138581,40.31911919,0.8501773477,0.6198549867,0.7730299234,0.1215675846,0.02205511183,0.452236414,0,1.200000048,0.1327888221,0.03230759874,0.2940138578,0,1.200000048
SNA,std,17,7,0.0001,10,0,1,0.9632612179,1,1,1,0,0,-1.158992887,5.657043457,-5.083894253,0.8787133098,42.05925588,0,0,-1.360073805,4.606533527,-7.808259487,0.9112657905,38.15515404,0.8472975492,0.6193397045,0.78610605,0.1043946072,0.03659547493,0.2828058898,0,1.200000048,0.1311837584,0.03878843039,0.2841810882,0,1.200000048
SNA,std,17,7,0.0001,11,1,5,0.7221554487,0.8459999561,0.7280000448,0.8459999561,0,0,-0.2102586627,6.385181904,-2.171945572,0.9674185514,39.86261011,0,0,-2.360806942,5.219670773,-9.959708214,0.7888197303,39.16328799,0.8750205636,0.6230916381,0.7642552257,0.09460246563,0.02397223003,0.2878794968,0,1.200000048,0.1183532476,0.02947419882,0.2795393765,0,1.200000048
SNA,std,17,7,0.0001,12,0,1,0.9795673077,1,1,1,0,0,-2.714562178,4.827054501,-15.52323914,0.581649065,33.97024913,0,0,-2.06554842,4.147829533,-12.27777767,0.7296936512,34.26699212,0.8826370835,0.6185475588,0.755787611,0.1233877018,0.04080665484,0.3109632432,0,1.200000048,0.1481230706,0.0530785881,0.4207880497,0,1.200000048
SNA,std,17,7,0.0001,13,1,5,0.7298477564,0.8772000074,0.7240000367,0.8772000074,0,0,-0.9404310584,6.594391346,-7.300573826,0.9201582074,44.56919586,0,0,-2.402536392,5.228095055,-14.78703213,0.7451293468,43.77325939,0.9441564679,0.6222633719,0.7281020284,0.09564883262,0.02905971371,0.2129997909,0,1.200000048,0.119037576,0.03756248206,0.274772346,0,1.200000048
SNA,std,17,7,0.0001,14,0,1,0.9546875,1,0.9899999499,1,0,0,-0.3660553098,5.323781967,-2.190765142,0.9405002594,37.38062111,0,0,-1.341309786,5.393068314,-9.774933815,0.841365099,32.36301097,0.9534373879,0.631480515,0.7306503057,0.1118941382,0.02423011139,0.3515103757,0,1.200000048,0.1159109771,0.03436054662,0.3206833601,0,1.200000048
SNA,std,17,7,0.0001,15,1,5,0.6154647436,0.783199966,0.6120000482,0.783199966,0,0,-0.5827214718,6.627111912,-4.133769989,0.9392849207,48.34465025,0,0,-1.124904513,4.583222866,-10.20495892,0.851467073,45.97505828,0.9888163209,0.629737556,0.7305728793,0.09365789592,0.03421066701,0.2644075155,0,1.200000048,0.1333397627,0.03784995526,0.2545329928,0,1.200000048
SNA,std,17,7,0.0001,16,0,1,0.9658253205,1,1,1,0,0,-3.414449453,5.681227207,-12.53505611,0.6792146564,42.75876306,0,0,-1.930863857,3.713071585,-8.752792358,0.7477346659,41.72120029,0.9819633961,0.6256616116,0.7283215523,0.1075130776,0.03272055835,0.2176927477,0,1.200000048,0.1622837484,0.06075493619,0.3138582706,0,1.200000048
SNA,std,17,7,0.0001,17,1,5,0.6644230769,0.7811999917,0.6480000019,0.7811999917,0,0,-0.6144138575,7.869978428,-4.158509731,0.922530055,46.86261072,0,0,-1.314525843,5.906191349,-11.28176689,0.8931718469,46.01558005,0.9959033728,0.6285842061,0.726275146,0.07802610099,0.02578288317,0.2076365203,0,1.200000048,0.1056876779,0.0339772366,0.2032405734,0,1.200000048
SNA,std,17,7,0.0001,18,0,1,0.9663461538,1,0.9799999595,1,0,0,-1.227229595,7.363338947,-7.913614273,0.8438517451,40.31743792,0,0,-2.745388269,5.415190697,-10.87324238,0.8071290851,37.47698065,1.033667803,0.6332193017,0.7258601785,0.08033204824,0.03320766985,0.2439578623,0,1.200000048,0.1131384969,0.03896444663,0.2324906737,0,1.200000048
SNA,std,17,7,0.0001,19,1,5,0.7032051282,0.8379999995,0.6940000057,0.8379999995,0,0,-1.057637811,6.269272804,-7.908946037,0.8694692254,49.90550665,0,0,-1.84999764,4.613768101,-12.00190449,0.7863247991,49.11249889,1.035957932,0.6333892941,0.7364641428,0.09931127727,0.02749311924,0.1963589489,0,1.200000048,0.1377548575,0.05775000155,0.2719842792,0,1.200000048
SNA,std,17,7,0.0001,20,0,1,0.9616185897,1,0.9799999595,1,0,0,-0.9296460152,6.656540394,-5.125579834,0.9114451408,47.48790379,0,0,-2.554587126,5.111718655,-11.74502945,0.6912950873,43.26273216,1.031265497,0.6346567273,0.7317702174,0.09078386426,0.02802596241,0.2000333667,0,1.200000048,0.119915098,0.03513665497,0.2346277088,0,1.200000048
SNA,std,17,7,0.0001,21,1,5,0.7560096154,0.8807999492,0.7780000567,0.8807999492,0,0,-0.7231327891,6.51348877,-8.514362335,0.9359446168,50.84028544,0,0,-2.703564405,4.96882534,-8.869279861,0.7296805382,50.64114546,1.05487144,0.6325564384,0.7176498175,0.09484081715,0.03589072451,0.2420623749,0,1.200000048,0.1238353401,0.04370301217,0.2662781477,0,1.200000048
SNA,std,17,7,0.0001,22,0,1,0.9706730769,1,0.969999969,1,0,0,-1.238991499,6.18540144,-10.40621662,0.848588407,40.76204897,0,0,-2.442191601,5.499503613,-12.61722565,0.7440491319,36.89914993,1.072180629,0.6342861056,0.718898952,0.09775111079,0.0292800758,0.2102772892,0,1.200000048,0.1116544679,0.02811435424,0.2665048838,0,1.200000048
SNA,std,17,7,0.0001,23,1,5,0.7564503205,0.882799983,0.80400002,0.882799983,0,0,-0.8941065073,6.602665901,-6.748291969,0.9290760756,50.81753926,0,0,-2.673802376,5.091960907,-10.3493042,0.7019146681,52.63996921,1.081292868,0.6363416314,0.7112978101,0.09157381952,0.03609369323,0.1890828907,0,1.200000048,0.1204736009,0.04205253348,0.2000670284,0,1.200000048
SNA,std,17,7,0.0001,24,0,1,0.9714342949,1,0.9799999595,1,0,0,-0.6295049191,6.507659912,-8.571091652,0.944432795,40.67062459,0,0,-2.838777065,5.657615185,-15.03559494,0.7218945622,37.74800712,1.101257682,0.6396400332,0.7035854459,0.09420090914,0.03206751868,0.2333536446,0,1.200000048,0.1084442884,0.03389551491,0.2476796955,0,1.200000048
SNA,std,17,7,0.0001,25,1,5,0.6247195513,0.752399981,0.574000001,0.752399981,0,0,-0.08794383705,8.724244118,-4.727202415,0.9849839807,49.45472453,0,0,-2.404632092,6.055644035,-9.778391838,0.791742146,44.75918032,1.131685376,0.6431460381,0.7045524716,0.07088436186,0.02685777284,0.2324327677,0,1.200000048,0.104112722,0.02726764232,0.2228743434,0,1.200000048
SNA,std,17,7,0.0001,26,0,1,0.9657451923,1,1,1,0,0,-1.40462625,6.265144348,-5.86722374,0.8565894961,51.56853709,0,0,-1.977914453,4.724268436,-8.485011101,0.7926670909,46.72244828,1.128232837,0.6401910186,0.7033545971,0.09728059918,0.03187418729,0.2024658024,0,1.200000048,0.1292200089,0.04632394016,0.2389111668,0,1.200000048
SNA,std,17,7,0.0001,27,1,5,0.5831330128,0.7383999825,0.5800000429,0.7383999825,0,0,-0.5743482113,7.452456951,-3.640685797,0.9427636266,50.92060727,0,0,-2.044710875,6.565807343,-11.12831497,0.8532808423,47.31033245,1.176490545,0.6434117556,0.7220160961,0.08404601365,0.02579376288,0.1827781498,0,1.200000048,0.09531981498,0.03424819931,0.2209771276,0,1.200000048
SNA,std,17,7,0.0001,28,0,1,0.9562900641,1,0.9799999595,1,0,0,-0.05186355114,7.577068806,-2.753843307,0.9836882949,43.72993098,0,0,-1.967730284,6.719366074,-11.24794579,0.8077008724,36.53640623,1.195550084,0.6481240392,0.7224835157,0.07717651129,0.0259461645,0.2465920448,0,1.200000048,0.08974380046,0.02937867492,0.2016182393,0,1.200000048
SNA,std,17,7,0.0001,29,1,5,0.6445913462,0.7823999524,0.6260000467,0.7823999524,0,0,-1.188979626,7.977214336,-11.52837944,0.8857046366,45.68274568,0,0,-1.658510923,6.433004856,-16.88970947,0.841504693,41.25426787,1.18876946,0.6483480334,0.7422127724,0.07598885149,0.02092965133,0.1830760092,0,1.200000048,0.09510646015,0.01934115216,0.2033829093,0,1.200000048
SNA,std,17,7,0.0001,30,0,1,0.9460336538,1,1,1,0,0,-0.03345150873,6.550662518,-2.892863035,0.9979274869,51.04543392,0,0,-2.099292517,4.919246674,-8.154501915,0.7725843191,43.58821483,1.19940722,0.6501131654,0.7488500476,0.09288200736,0.03645301983,0.2721095681,0,1.200000048,0.1226996556,0.03408915922,0.2306007147,0,1.200000048
SNA,std,18,8,0.0001,1,1,5,0.6350160256,0.7892000079,0.5800000429,0.7892000079,0,0,-0.01153304987,4.278505802,-3.399874926,0.9951837659,29.41997237,0,0,0.97056216,3.857186317,-7.172360897,1.090222478,27.28153745,0.6669120193,0.5916174054,0.6206817031,0.1392347515,0.03161745891,0.6927898526,0,1.200000048,0.160190776,0.03529492021,0.4804898202,0,1.200000048
SNA,std,18,8,0.0001,2,0,1,0.9677884615,1,0.9799999595,1,0,0,-1.275286436,2.983946323,-4.659978867,0.6649201512,30.39513083,0,0,-0.4928385913,2.975142241,-6.130849838,0.8409852982,26.3745175,0.6598910093,0.5932675004,0.6370913386,0.2028997988,0.02963622101,0.5546571612,0,1.200000048,0.2065654695,0.07891559601,0.8373837471,0,1.200000048
SNA,std,18,8,0.0001,3,1,5,0.7507612179,0.8899999857,0.7760000229,0.8899999857,0,0,-0.9607080817,3.919364214,-5.706735134,0.8541816473,40.35234709,0,0,0.3643665314,3.820955753,-6.64195919,1.040768504,39.45683089,0.7063387036,0.6012262702,0.6869921088,0.158656463,0.04079210758,0.4487510622,0,1.200000048,0.1658236086,0.05448956415,0.4514056444,0,1.200000048
SNA,std,18,8,0.0001,4,0,1,0.9805689103,1,0.9899999499,1,0,0,-4.746769428,4.168762207,-13.94161224,0.6777487993,32.59403876,0,0,-1.424853206,3.306961298,-9.953706741,0.8019338846,32.49760276,0.7352545857,0.6011813283,0.6801970601,0.1415932775,0.03524906188,0.5157393217,0,1.200000048,0.18400383,0.07424794883,0.5493362546,0,1.200000048
SNA,std,18,8,0.0001,5,1,5,0.7162660256,0.8399999738,0.6700000167,0.8399999738,0,0,-0.4969363511,5.003267765,-6.418358326,0.9162798524,38.24104885,0,0,-0.9617466331,4.425490856,-8.832643509,0.8761152029,37.9896821,0.782951951,0.6076288819,0.722171247,0.1272097379,0.02908777259,0.4204039276,0,1.200000048,0.1395311505,0.05095807835,0.3479415178,0,1.200000048
SNA,std,18,8,0.0001,6,0,1,0.9780448718,1,0.9799999595,1,0,0,-3.588099241,3.58179903,-13.26962757,0.7476917505,36.3053127,0,0,-3.703054905,2.544777155,-9.972984314,0.8414312005,35.45200124,0.7754643559,0.6076719761,0.7231930494,0.169566825,0.06298730522,0.4229475558,0,1.200000048,0.2384708375,0.08572992682,0.4340316951,0,1.200000048
SNA,std,18,8,0.0001,7,1,5,0.6304887821,0.806400001,0.5720000267,0.806400001,0,0,-0.3091300428,5.754760265,-1.702133894,0.951375246,39.43929273,0,0,-1.232493758,4.681380272,-8.3340168,0.8244556189,41.20371841,0.821531117,0.6081957221,0.7688348889,0.1078959852,0.0213855654,0.3461561203,0,1.200000048,0.1320914477,0.03824507818,0.4488011003,0,1.200000048
SNA,std,18,8,0.0001,8,0,1,0.9684294872,1,0.9899999499,1,0,0,-1.423402786,4.914731979,-8.801807404,0.8064258099,32.83814475,0,0,-1.432272553,4.742322445,-10.94446564,0.7326017022,29.94673139,0.8375552297,0.6131127477,0.7833303809,0.1201396957,0.02648914419,0.3204380274,0,1.200000048,0.1298220903,0.04207966849,0.3919071853,0,1.200000048
SNA,std,18,8,0.0001,9,1,5,0.7223557692,0.8631999493,0.6860000491,0.8631999493,0,0,-0.6668958664,5.18138504,-4.064485073,0.9165868759,45.4011058,0,0,-1.241423845,3.919651985,-8.768955231,0.7951482534,49.80682668,0.855006814,0.6089527011,0.7858265638,0.1186522469,0.02992971614,0.3449315131,0,1.200000048,0.159357965,0.05973926187,0.2681250274,0,1.200000048
SNA,std,18,8,0.0001,10,0,1,0.9743589744,1,0.9799999595,1,0,0,-0.7131040692,4.415433407,-7.565517902,0.8852677941,41.28409454,0,0,-2.101887226,3.232276201,-8.015989304,0.6607666612,37.41840056,0.8588186502,0.6134413481,0.7880455256,0.1355597973,0.05792141333,0.3801691234,0,1.200000048,0.1803004146,0.0506574437,0.4415188134,0,1.200000048
SNA,std,18,8,0.0001,11,1,5,0.737900641,0.8811999559,0.7860000134,0.8811999559,0,0,-0.2156107426,6.379383564,-4.029769897,0.9717869759,44.62609864,0,0,-1.92789638,4.786383152,-9.819507599,0.7460509539,46.97174894,0.9148569703,0.6180173755,0.7769681215,0.09606521577,0.0319580473,0.2936070263,0,1.200000048,0.1279333383,0.04264230654,0.2990903258,0,1.200000048
SNA,std,18,8,0.0001,12,0,1,0.9678285256,1,0.9499999881,1,0,0,-1.875774384,4.883030891,-12.02776432,0.7269106507,37.39140407,0,0,-1.771805763,3.527466297,-13.00252438,0.6977400184,33.57230651,0.9133412242,0.6217241883,0.767162323,0.1237958148,0.04270859808,0.3790228367,0,1.200000048,0.1705074459,0.05672251433,0.4399267435,0,1.200000048
SNA,std,18,8,0.0001,13,1,5,0.6070913462,0.7743999958,0.5620000362,0.7743999958,0,0,-0.3952756822,6.435775757,-5.855631828,0.9426586628,46.77036673,0,0,-1.644096017,5.293504715,-9.646612167,0.8355073929,44.69240772,0.9602581263,0.6265088916,0.7581676245,0.09645725042,0.02048181742,0.276514262,0,1.200000048,0.1153973266,0.03794739023,0.2458212227,0,1.200000048
SNA,std,18,8,0.0001,14,0,1,0.9647836538,1,1,1,0,0,-0.980612278,5.110410213,-5.24919939,0.8714461923,44.832396,0,0,-1.828472614,3.909143448,-8.83738327,0.7615354657,39.41962902,0.9541273713,0.6244130135,0.7569328547,0.1184528619,0.04226609319,0.3986545503,0,1.200000048,0.1548030078,0.03854813799,0.3279348016,0,1.200000048
SNA,std,18,8,0.0001,15,1,5,0.6629407051,0.795599997,0.628000021,0.795599997,0,0,-0.5858821273,7.883043289,-4.159856796,0.9633907676,43.61894963,0,0,-1.826042891,5.479739666,-9.561184883,0.8261214495,40.0433385,0.9867126942,0.6251021624,0.7601391077,0.07902292907,0.02824801765,0.2503650188,0,1.200000048,0.1143445894,0.02784574218,0.261472255,0,1.200000048
SNA,std,18,8,0.0001,16,0,1,0.9649038462,1,0.9899999499,1,0,0,-1.587149739,7.016474724,-12.31278419,0.8801748753,32.30113339,0,0,-3.265385866,6.091614246,-16.42868042,0.7074713707,28.29277479,0.999237895,0.6262685061,0.7390056849,0.08441439271,0.02478154935,0.3032635152,0,1.200000048,0.09969951212,0.02776053734,0.2517456114,0,1.200000048
SNA,std,18,8,0.0001,17,1,5,0.6264022436,0.7727999687,0.6460000277,0.7727999687,0,0,-0.2479897588,7.512099266,-8.936274529,0.9731977582,45.89148262,0,0,-1.967985272,5.466429234,-15.3726263,0.811768949,48.02717416,1.01401782,0.6313740015,0.7124456167,0.08265859634,0.01893263869,0.2331092209,0,1.200000048,0.1114959568,0.03661894053,0.2011011541,0,1.200000048
SNA,std,18,8,0.0001,18,0,1,0.9664262821,1,1,1,0,0,-1.196980119,6.194036961,-8.378930092,0.8724831939,48.64261495,0,0,-1.881351233,4.243988037,-9.041072845,0.7303933501,45.58258618,1.023747563,0.6301425099,0.7131058574,0.09771391749,0.04293822497,0.2789261341,0,1.200000048,0.1444914043,0.05129730701,0.2944958806,0,1.200000048
SNA,std,18,8,0.0001,19,1,5,0.6172275641,0.7867999673,0.574000001,0.7867999673,0,0,-0.2529965639,6.681858063,-4.286512375,0.9529162049,51.7945828,0,0,-2.175200224,4.46282196,-9.836618423,0.7923079133,48.15052496,1.049654603,0.6310824752,0.7032132149,0.09141083807,0.0288351234,0.2938066721,0,1.200000048,0.1381433755,0.04305814952,0.254350841,0,1.200000048
SNA,std,18,8,0.0001,20,0,1,0.9610576923,1,1,1,0,0,-0.07727821916,7.522561073,-3.145201921,0.9903239012,48.72397209,0,0,-3.04144311,5.3549757,-11.40863323,0.709045589,43.72322134,1.046310902,0.6329709888,0.6994230747,0.08170440048,0.0275348071,0.3034548163,0,1.200000048,0.1145562232,0.03451002762,0.1888375878,0,1.200000048
SNA,std,18,8,0.0001,21,1,5,0.6805288462,0.8095999956,0.7220000625,0.8095999956,0,0,-0.3247807622,6.150944233,-4.539732933,0.9531606436,53.44964993,0,0,-1.944509745,4.724773884,-8.357023239,0.800914228,50.8167002,1.056385994,0.6323661208,0.6923063397,0.09995317459,0.02778640576,0.2207552642,0,1.200000048,0.1315623969,0.04968601093,0.2297776341,0,1.200000048
SNA,std,18,8,0.0001,22,0,1,0.9643429487,1,0.9799999595,1,0,0,-1.27148056,6.523946762,-5.706009865,0.8999293447,48.65818265,0,0,-1.847105742,5.082481384,-8.472896576,0.8441044092,43.31255629,1.07681179,0.634421885,0.7070145607,0.09133885056,0.02765941247,0.1950268745,0,1.200000048,0.1204146221,0.03296784684,0.2490855604,0,1.200000048
SNA,std,18,8,0.0001,23,1,5,0.6075721154,0.7699999809,0.5600000024,0.7699999809,0,0,-0.9044543505,6.378173828,-6.676071644,0.9040504694,55.54362474,0,0,-1.680066347,4.45101738,-7.143002987,0.83070153,49.81616016,1.100007057,0.6334569454,0.7364322543,0.09751977772,0.03606075048,0.1847344339,0,1.200000048,0.1382019222,0.03672202677,0.2399801612,0,1.200000048
SNA,std,18,8,0.0001,24,0,1,0.9786458333,1,0.969999969,1,0,0,-3.801729202,6.225716591,-21.80358887,0.6305342317,39.5518022,0,0,-2.155085087,4.923481941,-16.52294159,0.7329358459,35.7091635,1.115551591,0.6336938143,0.7405013442,0.09685555845,0.0402642414,0.2471821457,0,1.200000048,0.1246155053,0.04848362133,0.3062832355,0,1.200000048
SNA,std,18,8,0.0001,25,1,5,0.6530048077,0.7951999903,0.6020000577,0.7951999903,0,0,-1.025886297,7.231701851,-4.674172401,0.8925668001,49.58723212,0,0,-1.820942283,5.438457966,-8.235355377,0.8228724599,47.12438602,1.141252279,0.6363615394,0.7595454454,0.0838086009,0.02390608378,0.2433440834,0,1.200000048,0.114737913,0.03755947202,0.2296009064,0,1.200000048
SNA,std,18,8,0.0001,26,0,1,0.9584535256,1,0.9799999595,1,0,0,0.02582185529,7.443902493,-3.48167634,0.9934222698,44.04789824,0,0,-2.419735909,5.960124493,-10.19232082,0.7643861175,36.7111028,1.17123735,0.6415371299,0.7632758021,0.08137057722,0.03097227775,0.2891311944,0,1.200000048,0.1027189866,0.02907590382,0.2408599854,0,1.200000048
SNA,std,18,8,0.0001,27,1,5,0.6752003205,0.8183999658,0.6940000057,0.8183999658,0,0,-0.6333445907,6.440927029,-9.86980629,0.9131324887,53.49941078,0,0,-2.745928764,5.112518787,-15.86812496,0.7051941156,49.7550759,1.133278131,0.6407875419,0.7588555217,0.09345313907,0.02370734699,0.170546025,0,1.200000048,0.1205015779,0.04169157892,0.2233097553,0,1.200000048
SNA,std,18,8,0.0001,28,0,1,0.9600560897,1,0.9799999595,1,0,0,-0.2409136742,8.740592003,-5.028880119,0.9985515475,37.05801647,0,0,-1.856960177,6.568445683,-15.31168652,0.8414202332,28.28911193,1.175652146,0.6425604224,0.7659916282,0.06950499862,0.01647980325,0.2511074841,0,1.200000048,0.09311777353,0.02060047537,0.2005524039,0,1.200000048
SNA,std,18,8,0.0001,29,1,5,0.7018830128,0.8379999995,0.7400000095,0.8379999995,0,0,-0.6480178833,7.164947987,-6.941363811,0.9291067123,52.04489707,0,0,-2.511428118,6.073116779,-11.11756039,0.8085428476,50.68309189,1.173431277,0.6404342651,0.7696703672,0.08661603928,0.01430342998,0.14930363,0,1.200000048,0.1023883149,0.03850625828,0.1813315451,0,1.200000048
SNA,std,18,8,0.0001,30,0,1,0.9701522436,1,0.9899999499,1,0,0,-3.451945543,6.542302132,-16.02346611,0.6735645533,49.03803228,0,0,-2.93956399,5.104629993,-15.62289524,0.6920115352,42.8529554,1.177079916,0.6390588284,0.775978744,0.09237062186,0.03429784626,0.1790754199,0,1.200000048,0.1187841222,0.03928299993,0.2287732214,0,1.200000048
SNA,std,19,9,0.0001,1,1,5,0.7098557692,0.8447999954,0.6660000086,0.8447999954,0,0,0.2087849975,3.349365711,-2.853259087,1.029545188,36.59198036,0,0,1.093036294,3.576991081,-5.281229496,1.182131767,34.93730461,0.6581315994,0.596979022,0.6047688127,0.1894653589,0.05406738445,0.6575592756,0,1.200000048,0.1846189797,0.05674124882,0.5220150948,0,1.200000048
SNA,std,19,9,0.0001,2,0,1,0.9710737179,1,0.9899999499,1,0,0,-0.8145371675,3.578609228,-6.582594872,0.8333822489,29.55651966,0,0,-0.6605684757,3.158161879,-6.964772224,0.7904579043,25.74703365,0.6669260263,0.6013098359,0.6300919652,0.1699937135,0.04240339249,0.7959486842,0,1.200000048,0.1892951876,0.05747257546,0.6217980981,0,1.200000048
SNA,std,19,9,0.0001,3,1,5,0.7089342949,0.8531999588,0.6940000057,0.8531999588,0,0,-0.05437621847,4.030281544,-2.948119164,1.009791136,34.48030737,0,0,0.05486311018,3.933188438,-6.576393604,1.009968877,33.72304705,0.6949219704,0.6031997204,0.698759973,0.1521348804,0.03486757353,0.652376771,0,1.200000048,0.1586346328,0.04054641351,0.4993439019,0,1.200000048
SNA,std,19,9,0.0001,4,0,1,0.9705528846,1,0.9799999595,1,0,0,-1.048367262,4.466001511,-9.881844521,0.8070641756,24.52370069,0,0,-1.59148252,5.470452309,-14.0778389,0.7786300778,21.94597634,0.7167694569,0.6059111953,0.7289863825,0.1332898587,0.02214019187,0.9833062887,0,1.200000048,0.1147509664,0.03607203439,0.3445677161,0,1.200000048
SNA,std,19,9,0.0001,5,1,5,0.6872596154,0.8443999887,0.6560000181,0.8443999887,0,0,0.1266753078,3.704950571,-5.828156948,1.008300424,40.20445943,0,0,-1.15010488,3.272497177,-10.17546749,0.841201365,41.93557231,0.73573035,0.6102986336,0.7940977216,0.1655450016,0.03008056432,0.6879572868,0,1.200000048,0.1914754361,0.06352542341,0.4138382971,0,1.200000048
SNA,std,19,9,0.0001,6,0,1,0.9694310897,1,0.969999969,1,0,0,-0.5224026442,5.164567471,-3.257916927,0.9399122596,41.55492669,0,0,-1.35202229,3.544711113,-6.535571575,0.7945631742,38.29966371,0.7575075626,0.6115787625,0.8057035208,0.1173022464,0.03270449117,0.4047681987,0,1.200000048,0.1728556305,0.04962717742,0.3847018778,0,1.200000048
SNA,std,19,9,0.0001,7,1,5,0.6672275641,0.8199999928,0.6500000358,0.8199999928,0,0,-0.1595799327,4.020727158,-2.440905333,0.986492157,45.71420289,0,0,-1.783962011,3.171693563,-6.515852451,0.7500824332,48.55344136,0.7849888802,0.6172435284,0.8029822111,0.1531559527,0.03700192273,0.5352848172,0,1.200000048,0.2001499981,0.06363414228,0.3414294124,0,1.200000048
SNA,std,19,9,0.0001,8,0,1,0.9639022436,0.9980000257,0.9799999595,0.9980000257,0,0,-2.313345432,5.612770081,-13.6079216,0.7078684568,29.73475091,0,0,-2.9273386,4.261445522,-14.33151627,0.6675118804,30.16823369,0.7960623503,0.6153849959,0.7947186232,0.1078292057,0.02241672575,0.3127866089,0,1.200000048,0.1434574127,0.05510772392,0.4008992612,0,1.200000048
