step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
570000,A_w100_T100_std_lr0.01_s2,0.93,0,0.89,5.90104,2.71006,0.589808,0.00040404,2.04608
570000,A_w100_T100_std_lr0.01_s3,0.93,0,0.88,7.31441,3.85196,0.570768,0.00020202,0.715684
570000,A_w100_T100_std_lr0.01_s4,0.94,0,0.93,4.78992,2.95007,0.581091,0.00020202,1.02108
570000,A_w100_T100_centered_lr0.01_s0,0.46,0.000808081,0.35,20.0961,7.03279,0.504374,0.00040404,0.576948
570000,A_w100_T100_centered_lr0.01_s1,0.51,0.00040404,0.4,19.1703,5.90086,0.499364,0,0.399766
570000,A_w100_T100_centered_lr0.01_s2,0.46,0.00161616,0.31,17.3212,5.63866,0.501768,0.00020202,0.414721
570000,A_w100_T100_centered_lr0.01_s3,0.41,0.00040404,0.33,18.4173,6.7396,0.503848,0.00040404,0.431766
570000,A_w100_T100_centered_lr0.01_s4,0.41,0.00121212,0.34,17.1953,6.21602,0.501313,0,0.400522
570000,A_w100_T1000_std_lr0.01_s0,0.97,0,0.95,2.75697,2.06462,0.679505,0.0109091,0.70539
570000,A_w100_T1000_std_lr0.01_s1,0.99,0,0.99,1,1,0.656616,0.00262626,0.884751
570000,A_w100_T1000_std_lr0.01_s2,0.98,0,0.98,1.83375,1.40665,0.647717,0.00242424,0.789674
570000,A_w100_T1000_std_lr0.01_s3,0.97,0,0.96,3.02098,2.10435,0.649091,0.00464646,0.607905
570000,A_w100_T1000_std_lr0.01_s4,0.96,0,0.95,3.86618,2.51512,0.643515,0.0030303,0.290095
570000,A_w100_T1000_centered_lr0.01_s0,0.57,0.000606061,0.51,18.4417,6.58143,0.497283,0,0.0383756
570000,A_w100_T1000_centered_lr0.01_s1,0.53,0.00121212,0.42,20.9425,7.87024,0.502758,0,0.127213
570000,A_w100_T1000_centered_lr0.01_s2,0.56,0.000606061,0.5,18.7613,6.21809,0.498404,0,0.0321489
570000,A_w100_T1000_centered_lr0.01_s3,0.6,0,0.54,21.2264,6.92374,0.502747,0.00020202,0.111546
570000,A_w100_T1000_centered_lr0.01_s4,0.65,0.0010101,0.57,19.82,7.14296,0.500606,0,0.0608621
570000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.94,4.42914,2.10858,0.598505,0.0020202,0.397467
570000,A_w100_T10000_std_lr0.01_s1,0.97,0,0.95,3.24399,1.87338,0.659404,0.00727273,0.651813
570000,A_w100_T10000_std_lr0.01_s2,0.89,0,0.89,8.51602,4.87599,0.57604,0.00040404,0.135505
570000,A_w100_T10000_std_lr0.01_s3,0.88,0,0.86,8.12316,3.17057,0.585667,0.00121212,0.109778
570000,A_w100_T10000_std_lr0.01_s4,0.88,0,0.83,8.97798,4.04459,0.583515,0.0010101,0.0656383
570000,A_w100_T10000_centered_lr0.01_s0,0.16,0.0010101,0.08,19.6906,7.44926,0.498677,0,0.00819638
570000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00121212,0.15,18.4785,6.74638,0.50196,0,0.00518847
570000,A_w100_T10000_centered_lr0.01_s2,0.23,0.000606061,0.18,20.0982,7.76847,0.499354,0,0.00407493
570000,A_w100_T10000_centered_lr0.01_s3,0.2,0.000808081,0.13,19.6838,6.74548,0.499758,0,0.00592037
570000,A_w100_T10000_centered_lr0.01_s4,0.27,0.00040404,0.22,18.8001,6.5833,0.499283,0,0.00160865
570000,A_w100_T100000_std_lr0.01_s0,0.62,0.00020202,0.98,15.2728,4.81712,0.503505,0,1.00858e-13
570000,A_w100_T100000_std_lr0.01_s1,0.65,0.00040404,1,15.2955,4.00504,0.510172,0,1.33563e-13
570000,A_w100_T100000_std_lr0.01_s2,0.36,0.0010101,0.98,15.628,5.37083,0.501162,0.00020202,9.19442e-14
570000,A_w100_T100000_std_lr0.01_s3,0.69,0.000606061,0.98,16.534,5.6808,0.512677,0,2.21515e-13
570000,A_w100_T100000_std_lr0.01_s4,0.44,0.0020202,1,15.1495,5.35678,0.502232,0,1.84472e-13
570000,A_w100_T100000_centered_lr0.01_s0,0.04,0.00121212,0.02,17.2477,6.63687,0.49997,0,0.000493336
570000,A_w100_T100000_centered_lr0.01_s1,0.02,0.00181818,0.01,17.7256,7.01948,0.502667,0,0.000356131
570000,A_w100_T100000_centered_lr0.01_s2,0.05,0.000606061,0.03,18.8261,7.10256,0.500101,0,0.00200585
570000,A_w100_T100000_centered_lr0.01_s3,0.03,0.000808081,0.02,18.1496,6.65803,0.498263,0,0.00246341
570000,A_w100_T100000_centered_lr0.01_s4,0.05,0.0010101,0.02,19.8764,7.4768,0.499879,0,0.00186982
570000,A_w100_T10000_std_lr0.003_s0,0.82,0,0.8,9.86834,4.26895,0.525848,0,0.00999196
570000,A_w100_T10000_std_lr0.003_s1,0.75,0.000606061,0.69,16.2144,6.42036,0.525374,0,0.000869538
570000,A_w100_T10000_std_lr0.003_s2,0.53,0.000606061,0.47,16.0566,5.84171,0.515384,0.00040404,8.24844e-07
570000,A_w100_T10000_std_lr0.003_s3,0.66,0.000808081,0.58,12.7689,3.80318,0.523798,0,0.00425048
570000,A_w100_T10000_std_lr0.003_s4,0.48,0.00141414,0.4,12.9506,5.02138,0.514697,0,1.30232e-06
570000,A_w100_T10000_std_lr0.001_s0,0.31,0.00464646,0.27,11.5513,4.86879,0.500606,0,0.000465843
570000,A_w100_T10000_std_lr0.001_s1,0.41,0.00484848,0.38,10.4414,5.12245,0.503121,0,0.00123372
570000,A_w100_T10000_std_lr0.001_s2,0.41,0.00565657,0.36,9.20763,4.78745,0.498152,0,0.00789041
570000,A_w100_T10000_std_lr0.001_s3,0.31,0.00505051,0.27,11.3432,5.27087,0.499475,0,7.73105e-06
570000,A_w100_T10000_std_lr0.001_s4,0.39,0.00383838,0.35,10.4276,4.89749,0.501303,0,8.97068e-05
580000,A_w100_T100_std_lr0.01_s0,0.89,0,0.88,7.36065,2.95007,0.584919,0.00121212,2.43872
580000,A_w100_T100_std_lr0.01_s1,0.91,0,0.91,5.87368,4.00789,0.580455,0.000808081,1.04206
580000,A_w100_T100_std_lr0.01_s2,0.92,0,0.91,4.678,2.41779,0.588323,0.00020202,1.97731
580000,A_w100_T100_std_lr0.01_s3,0.89,0.00020202,0.87,8.26035,3.54507,0.569465,0.00020202,0.466891
580000,A_w100_T100_std_lr0.01_s4,0.93,0,0.88,5.36553,2.26017,0.582455,0.00020202,2.15568
580000,A_w100_T100_centered_lr0.01_s0,0.38,0.000606061,0.33,18.1041,6.6596,0.504434,0.00040404,0.331533
580000,A_w100_T100_centered_lr0.01_s1,0.48,0.00141414,0.39,18.3985,5.94201,0.500909,0,1.40252
580000,A_w100_T100_centered_lr0.01_s2,0.32,0.000606061,0.24,18.959,6.8384,0.502253,0.00020202,0.410991
580000,A_w100_T100_centered_lr0.01_s3,0.41,0.000606061,0.33,18.5121,6.87443,0.504172,0.00020202,0.542188
580000,A_w100_T100_centered_lr0.01_s4,0.46,0.000606061,0.37,18.8666,6.46617,0.502141,0,0.864409
580000,A_w100_T1000_std_lr0.01_s0,0.99,0,0.98,1.89006,1.52531,0.682141,0.0109091,4.59828
580000,A_w100_T1000_std_lr0.01_s1,0.99,0,0.99,1,1,0.656394,0.00262626,1.15605
580000,A_w100_T1000_std_lr0.01_s2,0.97,0,0.96,2.19669,1.66893,0.644657,0.00242424,0.514468
580000,A_w100_T1000_std_lr0.01_s3,0.97,0,0.95,2.39685,1.10129,0.649748,0.00464646,0.725339
580000,A_w100_T1000_std_lr0.01_s4,0.97,0,0.96,3.09027,2.52473,0.64298,0.0030303,0.463109
580000,A_w100_T1000_centered_lr0.01_s0,0.52,0.00020202,0.47,18.5474,6.80333,0.497343,0,0.0688961
580000,A_w100_T1000_centered_lr0.01_s1,0.55,0.0010101,0.41,19.8543,6.60913,0.50304,0,0.0163568
580000,A_w100_T1000_centered_lr0.01_s2,0.52,0.00121212,0.49,18.2034,4.90173,0.498192,0,0.0293039
580000,A_w100_T1000_centered_lr0.01_s3,0.56,0.00040404,0.47,19.7198,4.59246,0.502293,0.00020202,0.0464989
580000,A_w100_T1000_centered_lr0.01_s4,0.62,0.00040404,0.53,20.2825,6.92749,0.500172,0,0.0293903
580000,A_w100_T10000_std_lr0.01_s0,0.94,0,0.93,4.99558,3.15737,0.601152,0.00262626,0.168546
580000,A_w100_T10000_std_lr0.01_s1,0.98,0,0.97,2.21073,1.89977,0.66096,0.00727273,0.988017
580000,A_w100_T10000_std_lr0.01_s2,0.9,0.00020202,0.88,7.35763,3.03939,0.576394,0.00040404,0.0398524
580000,A_w100_T10000_std_lr0.01_s3,0.86,0.00121212,0.82,9.42485,3.32869,0.589081,0.00121212,0.00370769
580000,A_w100_T10000_std_lr0.01_s4,0.81,0,0.78,9.9092,4.2565,0.586,0.00121212,4.24608e-05
580000,A_w100_T10000_centered_lr0.01_s0,0.16,0.000808081,0.1,19.5676,6.88299,0.498818,0,0.00410731
580000,A_w100_T10000_centered_lr0.01_s1,0.2,0.000606061,0.14,19.4689,7.4944,0.502212,0,0.00551906
580000,A_w100_T10000_centered_lr0.01_s2,0.27,0.000606061,0.24,20.5281,8.05802,0.499879,0,0.00315604
580000,A_w100_T10000_centered_lr0.01_s3,0.22,0.00040404,0.14,18.4447,6.25225,0.499434,0,0.00335237
580000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00040404,0.22,19.1822,6.82722,0.499384,0,0.000997936
580000,A_w100_T100000_std_lr0.01_s0,0.62,0.00020202,0.98,15.2728,4.81712,0.503505,0,1.53254e-13
580000,A_w100_T100000_std_lr0.01_s1,0.65,0.00040404,1,15.2955,4.00504,0.510172,0,2.84394e-13
580000,A_w100_T100000_std_lr0.01_s2,0.36,0.0010101,0.99,15.628,5.37083,0.501162,0.00020202,8.26503e-14
580000,A_w100_T100000_std_lr0.01_s3,0.69,0.000606061,0.98,16.5341,5.6808,0.512677,0,8.9484e-14
580000,A_w100_T100000_std_lr0.01_s4,0.44,0.0020202,1,15.1495,5.35678,0.502232,0,1.00217e-13
580000,A_w100_T100000_centered_lr0.01_s0,0.05,0.00121212,0.02,17.5127,6.76426,0.49997,0,0.00165835
580000,A_w100_T100000_centered_lr0.01_s1,0.02,0.00222222,0.01,17.585,6.93114,0.502859,0,0.000986696
580000,A_w100_T100000_centered_lr0.01_s2,0.05,0.000606061,0.03,18.7709,7.11668,0.500101,0,0.00122862
580000,A_w100_T100000_centered_lr0.01_s3,0.03,0.000808081,0.01,18.2377,6.67425,0.498263,0,0.00058818
580000,A_w100_T100000_centered_lr0.01_s4,0.05,0.00161616,0.02,20.0418,7.57737,0.499879,0,0.00170429
580000,A_w100_T10000_std_lr0.003_s0,0.84,0,0.81,8.75066,3.74574,0.526808,0,0.0125921
580000,A_w100_T10000_std_lr0.003_s1,0.81,0.00020202,0.76,10.7289,4.1802,0.525596,0,0.0260553
580000,A_w100_T10000_std_lr0.003_s2,0.49,0.0010101,0.44,16.8995,6.44623,0.517232,0.00020202,3.51457e-08
580000,A_w100_T10000_std_lr0.003_s3,0.63,0.00282828,0.5,12.7911,4.28899,0.523162,0,0.00210008
580000,A_w100_T10000_std_lr0.003_s4,0.5,0.00121212,0.41,13.6667,5.62042,0.514667,0,6.8076e-05
580000,A_w100_T10000_std_lr0.001_s0,0.41,0.0030303,0.36,11.5379,5.18736,0.500424,0,0.000153332
580000,A_w100_T10000_std_lr0.001_s1,0.47,0.00525253,0.4,10.2706,5.27727,0.503364,0,0.00336296
580000,A_w100_T10000_std_lr0.001_s2,0.34,0.0040404,0.28,10.3798,4.91297,0.497929,0,6.86594e-05
580000,A_w100_T10000_std_lr0.001_s3,0.31,0.00444444,0.29,11.5031,5.26566,0.498778,0,4.37623e-05
580000,A_w100_T10000_std_lr0.001_s4,0.37,0.00646465,0.27,10.5618,4.8038,0.501101,0,0.00083433
590000,A_w100_T100_std_lr0.01_s0,0.9,0,0.87,7.30476,4.08488,0.58905,0.00121212,0.893977
590000,A_w100_T100_std_lr0.01_s1,0.9,0,0.89,7.25172,3.64486,0.580495,0.000808081,0.516782
590000,A_w100_T100_std_lr0.01_s2,0.9,0,0.88,7.97222,4.22675,0.585545,0.00020202,0.777543
590000,A_w100_T100_std_lr0.01_s3,0.92,0,0.92,5.33282,2.43508,0.567657,0.00020202,0.904681
590000,A_w100_T100_std_lr0.01_s4,0.91,0,0.88,8.0064,4.07117,0.58301,0.00040404,0.842679
590000,A_w100_T100_centered_lr0.01_s0,0.46,0.000606061,0.39,18.7537,7.00147,0.505404,0.00020202,0.683302
590000,A_w100_T100_centered_lr0.01_s1,0.49,0,0.43,16.9669,4.37415,0.501101,0,1.41018
590000,A_w100_T100_centered_lr0.01_s2,0.4,0.00141414,0.26,18.0858,6.28465,0.50203,0.00020202,0.591992
590000,A_w100_T100_centered_lr0.01_s3,0.41,0,0.33,18.7447,6.09459,0.501273,0.000606061,0.164549
590000,A_w100_T100_centered_lr0.01_s4,0.45,0.000606061,0.39,19.7124,7.13212,0.499747,0,0.583795
590000,A_w100_T1000_std_lr0.01_s0,0.99,0,0.99,1,1,0.683687,0.0109091,2.37413
590000,A_w100_T1000_std_lr0.01_s1,0.98,0,0.98,1.98275,1.87814,0.655394,0.00282828,0.547417
590000,A_w100_T1000_std_lr0.01_s2,0.95,0.00020202,0.93,3.69252,1.75873,0.642101,0.00242424,0.471358
590000,A_w100_T1000_std_lr0.01_s3,0.98,0,0.98,1.92075,1.68169,0.649657,0.00464646,0.643598
590000,A_w100_T1000_std_lr0.01_s4,0.97,0,0.97,1.99505,1.79196,0.644818,0.0030303,0.800284
590000,A_w100_T1000_centered_lr0.01_s0,0.54,0.000606061,0.47,19.7887,6.57485,0.497101,0,0.0771108
590000,A_w100_T1000_centered_lr0.01_s1,0.52,0.00040404,0.43,19.4822,6.17685,0.502384,0,0.105101
590000,A_w100_T1000_centered_lr0.01_s2,0.55,0.000808081,0.47,19.8886,6.82654,0.498111,0,0.089235
590000,A_w100_T1000_centered_lr0.01_s3,0.52,0.00040404,0.48,19.3053,5.52778,0.502434,0.00020202,0.0619892
590000,A_w100_T1000_centered_lr0.01_s4,0.64,0.00020202,0.56,19.3708,6.78476,0.501182,0,0.154325
590000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.94,4.58448,2.87134,0.598828,0.00262626,0.389945
590000,A_w100_T10000_std_lr0.01_s1,0.96,0.00020202,0.92,5.6484,2.73452,0.658859,0.00727273,0.395323
590000,A_w100_T10000_std_lr0.01_s2,0.9,0,0.88,8.63389,3.96588,0.580141,0.00040404,0.191915
590000,A_w100_T10000_std_lr0.01_s3,0.91,0.00121212,0.86,7.1635,2.6851,0.590667,0.00121212,0.0370348
590000,A_w100_T10000_std_lr0.01_s4,0.9,0,0.88,6.69915,3.4841,0.587909,0.00121212,0.039775
590000,A_w100_T10000_centered_lr0.01_s0,0.19,0.00040404,0.09,20.2286,7.4996,0.499121,0,0.0042766
590000,A_w100_T10000_centered_lr0.01_s1,0.18,0.000808081,0.13,19.1945,7.38587,0.502131,0,0.00233335
590000,A_w100_T10000_centered_lr0.01_s2,0.25,0.00040404,0.2,20.0657,7.25091,0.499596,0,0.00297404
590000,A_w100_T10000_centered_lr0.01_s3,0.18,0.000606061,0.15,18.8484,6.77645,0.499253,0,0.00170656
590000,A_w100_T10000_centered_lr0.01_s4,0.29,0.000808081,0.22,19.3903,7.09079,0.499465,0,0.00357939
590000,A_w100_T100000_std_lr0.01_s0,0.62,0.00020202,0.98,15.2728,4.81712,0.503505,0,1.24238e-13
590000,A_w100_T100000_std_lr0.01_s1,0.65,0.00040404,1,15.2955,4.00504,0.510172,0,9.75079e-14
590000,A_w100_T100000_std_lr0.01_s2,0.36,0.0010101,1,15.6279,5.37083,0.501162,0.00020202,5.89235e-14
590000,A_w100_T100000_std_lr0.01_s3,0.69,0.000606061,0.97,16.5341,5.68079,0.512677,0,7.44595e-14
590000,A_w100_T100000_std_lr0.01_s4,0.44,0.0020202,0.99,15.1495,5.35678,0.502232,0,1.58559e-13
590000,A_w100_T100000_centered_lr0.01_s0,0.05,0.00141414,0.02,17.4587,6.75733,0.499899,0,0.000972259
590000,A_w100_T100000_centered_lr0.01_s1,0.02,0.00161616,0.02,17.5671,6.93902,0.502859,0,0.00113754
590000,A_w100_T100000_centered_lr0.01_s2,0.05,0.000606061,0.03,18.7925,7.17517,0.500101,0,0.000993807
590000,A_w100_T100000_centered_lr0.01_s3,0.03,0.000606061,0.02,18.2167,6.63766,0.498263,0,0.00150345
590000,A_w100_T100000_centered_lr0.01_s4,0.05,0.00161616,0.02,19.8506,7.38373,0.499879,0,0.00193246
590000,A_w100_T10000_std_lr0.003_s0,0.82,0,0.79,10.2672,3.81385,0.527222,0,0.0762139
590000,A_w100_T10000_std_lr0.003_s1,0.73,0.000606061,0.67,13.2103,4.84475,0.526364,0,0.000115228
590000,A_w100_T10000_std_lr0.003_s2,0.45,0.00181818,0.51,17.6954,7.0206,0.516909,0.000606061,4.72242e-11
590000,A_w100_T10000_std_lr0.003_s3,0.6,0.00282828,0.5,13.3147,4.23374,0.525192,0,0.00155517
590000,A_w100_T10000_std_lr0.003_s4,0.61,0.00121212,0.57,11.2461,4.69394,0.514818,0,0.00820033
590000,A_w100_T10000_std_lr0.001_s0,0.36,0.00282828,0.32,11.8915,5.23853,0.500566,0,1.19019e-05
590000,A_w100_T10000_std_lr0.001_s1,0.39,0.00383838,0.35,11.0215,5.27586,0.503515,0,0.0250073
590000,A_w100_T10000_std_lr0.001_s2,0.42,0.00484848,0.37,9.31527,4.79212,0.49802,0,0.000478527
590000,A_w100_T10000_std_lr0.001_s3,0.27,0.00505051,0.23,12.4048,5.53722,0.498768,0,1.138e-05
590000,A_w100_T10000_std_lr0.001_s4,0.36,0.00545455,0.29,10.2896,4.78426,0.501313,0,4.33976e-05
600000,A_w100_T100_std_lr0.01_s0,0.93,0,0.92,5.7747,3.28384,0.590061,0.00121212,1.75237
600000,A_w100_T100_std_lr0.01_s1,0.87,0,0.86,6.06784,2.63511,0.581535,0.000808081,1.66772
600000,A_w100_T100_std_lr0.01_s2,0.9,0,0.9,6.00008,3.87745,0.587101,0.00020202,0.559621
600000,A_w100_T100_std_lr0.01_s3,0.92,0,0.88,5.99289,1.99531,0.571929,0.00020202,0.747585
600000,A_w100_T100_std_lr0.01_s4,0.94,0,0.92,4.51585,2.18677,0.588081,0.00040404,1.88297
600000,A_w100_T100_centered_lr0.01_s0,0.5,0.00121212,0.4,17.9806,5.83483,0.503545,0,0.686735
600000,A_w100_T100_centered_lr0.01_s1,0.42,0.000606061,0.35,17.78,5.61638,0.500556,0,0.372161
600000,A_w100_T100_centered_lr0.01_s2,0.43,0.00121212,0.3,19.2525,7.06415,0.501657,0.00040404,0.464624
600000,A_w100_T100_centered_lr0.01_s3,0.35,0.00040404,0.31,19.1687,7.19387,0.504798,0.00040404,0.555398
600000,A_w100_T100_centered_lr0.01_s4,0.37,0.00121212,0.27,19.5836,5.91156,0.500414,0,0.654847
600000,A_w100_T1000_std_lr0.01_s0,1,0,1,1,0,0.683687,0.0109091,5.22301
600000,A_w100_T1000_std_lr0.01_s1,0.99,0,0.99,1,1,0.658657,0.00262626,1.13536
600000,A_w100_T1000_std_lr0.01_s2,0.95,0.00020202,0.93,3.47968,1.51197,0.645091,0.00242424,0.469993
600000,A_w100_T1000_std_lr0.01_s3,0.98,0,0.98,1.21979,1.01219,0.649263,0.00424242,0.463882
600000,A_w100_T1000_std_lr0.01_s4,0.98,0,0.98,1.35738,1.03274,0.646869,0.0030303,1.05528
600000,A_w100_T1000_centered_lr0.01_s0,0.58,0.00040404,0.5,19.3399,6.22449,0.497444,0,0.0490768
600000,A_w100_T1000_centered_lr0.01_s1,0.47,0.000606061,0.4,19.787,6.78722,0.502242,0,0.109475
600000,A_w100_T1000_centered_lr0.01_s2,0.64,0.000808081,0.54,18.604,5.68796,0.497859,0,0.096309
600000,A_w100_T1000_centered_lr0.01_s3,0.55,0.00040404,0.5,20.0267,7.0315,0.501899,0,0.0223004
600000,A_w100_T1000_centered_lr0.01_s4,0.66,0,0.6,18.2457,4.73613,0.501121,0,0.0945226
600000,A_w100_T10000_std_lr0.01_s0,0.95,0,0.94,4.85966,3.1533,0.60296,0.00262626,0.172419
600000,A_w100_T10000_std_lr0.01_s1,0.96,0.00121212,0.87,6.2568,3.20898,0.660444,0.00727273,0.239296
600000,A_w100_T10000_std_lr0.01_s2,0.95,0,0.93,5.3149,3.63451,0.583,0.00040404,0.171628
600000,A_w100_T10000_std_lr0.01_s3,0.92,0.00121212,0.87,6.84689,2.60436,0.593232,0.00121212,0.123022
600000,A_w100_T10000_std_lr0.01_s4,0.86,0,0.84,7.81609,3.71596,0.591677,0.00121212,0.0402404
600000,A_w100_T10000_centered_lr0.01_s0,0.18,0.000606061,0.13,19.1264,6.27214,0.499101,0,0.0106103
600000,A_w100_T10000_centered_lr0.01_s1,0.18,0.000808081,0.12,19.8204,7.93325,0.502364,0,0.00122204
600000,A_w100_T10000_centered_lr0.01_s2,0.23,0.00121212,0.2,20.3429,7.85649,0.500081,0,0.0029885
600000,A_w100_T10000_centered_lr0.01_s3,0.22,0.00020202,0.18,19.7406,7.35931,0.499737,0,0.00516197
600000,A_w100_T10000_centered_lr0.01_s4,0.33,0.000606061,0.27,18.8771,6.45214,0.499434,0,0.00370017
600000,A_w100_T100000_std_lr0.01_s0,0.62,0.00020202,0.98,15.2728,4.81712,0.503505,0,7.85616e-14
600000,A_w100_T100000_std_lr0.01_s1,0.65,0.00040404,1,15.2955,4.00504,0.510172,0,1.10519e-13
600000,A_w100_T100000_std_lr0.01_s2,0.36,0.0010101,0.98,15.628,5.37083,0.501162,0.00020202,5.8165e-14
600000,A_w100_T100000_std_lr0.01_s3,0.69,0.000606061,1,16.5341,5.6808,0.512677,0,8.06111e-14
600000,A_w100_T100000_std_lr0.01_s4,0.44,0.0020202,0.99,15.1495,5.35678,0.502232,0,1.77133e-13
600000,A_w100_T100000_centered_lr0.01_s0,0.04,0.00141414,0.02,17.1417,6.58609,0.499919,0,0.00159717
600000,A_w100_T100000_centered_lr0.01_s1,0.03,0.0020202,0.02,17.443,6.87152,0.502859,0,0.00195472
600000,A_w100_T100000_centered_lr0.01_s2,0.03,0.000606061,0.03,18.5875,7.08202,0.500101,0,0.00249625
600000,A_w100_T100000_centered_lr0.01_s3,0.04,0.000606061,0.03,18.1565,6.62943,0.498263,0,0.000702031
600000,A_w100_T100000_centered_lr0.01_s4,0.05,0.00141414,0.02,19.8403,7.37401,0.499909,0,0.00570808
600000,A_w100_T10000_std_lr0.003_s0,0.84,0,0.8,9.84962,4.06773,0.526616,0,0.00546663
600000,A_w100_T10000_std_lr0.003_s1,0.7,0.0010101,0.58,13.661,4.0409,0.527515,0,9.81608e-05
600000,A_w100_T10000_std_lr0.003_s2,0.51,0.000808081,0.46,16.4907,6.3444,0.517596,0.00040404,2.01403e-09
600000,A_w100_T10000_std_lr0.003_s3,0.58,0.00161616,0.53,13.4872,4.51113,0.523828,0,7.40007e-08
600000,A_w100_T10000_std_lr0.003_s4,0.61,0.00040404,0.58,12.2608,5.03528,0.516081,0,0.000221087
600000,A_w100_T10000_std_lr0.001_s0,0.42,0.00363636,0.34,11.2723,5.06495,0.500636,0,1.10251e-05
600000,A_w100_T10000_std_lr0.001_s1,0.35,0.00464646,0.34,10.3985,5.17993,0.50303,0,0.00202151
600000,A_w100_T10000_std_lr0.001_s2,0.41,0.0040404,0.38,9.59439,4.84268,0.49795,0,0.0112725
600000,A_w100_T10000_std_lr0.001_s3,0.27,0.00444444,0.26,11.4769,5.21375,0.499081,0,0.00185511
600000,A_w100_T10000_std_lr0.001_s4,0.4,0.00606061,0.4,9.89362,4.64496,0.501727,0,0.0078769
610000,A_w100_T100_std_lr0.01_s0,0.9,0,0.89,7.24517,3.72489,0.589929,0.000606061,1.45777
610000,A_w100_T100_std_lr0.01_s1,0.9,0,0.88,7.16747,3.73544,0.583394,0.000808081,0.891695
610000,A_w100_T100_std_lr0.01_s2,0.91,0,0.9,7.67189,3.6368,0.592515,0.00020202,3.09161
610000,A_w100_T100_std_lr0.01_s3,0.87,0,0.82,9.90059,2.68485,0.575525,0.00040404,0.592709
610000,A_w100_T100_std_lr0.01_s4,0.93,0,0.92,5.35531,2.49929,0.586121,0.00040404,2.4495
610000,A_w100_T100_centered_lr0.01_s0,0.44,0.00141414,0.37,18.6106,6.51809,0.503707,0.00020202,0.351164
610000,A_w100_T100_centered_lr0.01_s1,0.39,0.00040404,0.34,19.679,6.73175,0.500788,0,0.60495
610000,A_w100_T100_centered_lr0.01_s2,0.45,0.000606061,0.32,18.5823,6.88127,0.501889,0.000606061,0.719012
610000,A_w100_T100_centered_lr0.01_s3,0.36,0.00040404,0.33,17.52,5.96267,0.502747,0.00020202,0.403456
610000,A_w100_T100_centered_lr0.01_s4,0.39,0.000606061,0.34,19.412,7.22673,0.50099,0.00040404,0.604731
610000,A_w100_T1000_std_lr0.01_s0,0.98,0,0.98,1.64968,1.19538,0.682404,0.0109091,1.33989
610000,A_w100_T1000_std_lr0.01_s1,0.99,0,0.99,1,1,0.658657,0.00262626,1.35742
610000,A_w100_T1000_std_lr0.01_s2,0.98,0,0.98,1.94369,1.68151,0.646717,0.00242424,1.03799
610000,A_w100_T1000_std_lr0.01_s3,0.91,0.00020202,0.88,6.9726,3.3323,0.650586,0.00484848,0.209648
610000,A_w100_T1000_std_lr0.01_s4,0.97,0,0.97,2.84017,2.29248,0.646758,0.0030303,0.635369
610000,A_w100_T1000_centered_lr0.01_s0,0.61,0.00040404,0.52,18.6023,6.89213,0.497182,0,0.0932674
610000,A_w100_T1000_centered_lr0.01_s1,0.51,0.00121212,0.43,19.57,6.81588,0.502586,0,0.148486
610000,A_w100_T1000_centered_lr0.01_s2,0.6,0.000606061,0.54,18.3182,6.7322,0.498303,0,0.107881
610000,A_w100_T1000_centered_lr0.01_s3,0.56,0.000808081,0.52,19.4876,6.42921,0.502,0,0.216106
610000,A_w100_T1000_centered_lr0.01_s4,0.67,0.000606061,0.59,17.7026,5.33201,0.500929,0,0.105376
610000,A_w100_T10000_std_lr0.01_s0,0.92,0,0.9,5.60059,2.75862,0.601364,0.00262626,0.294932
610000,A_w100_T10000_std_lr0.01_s1,0.97,0.00040404,0.93,3.22382,1.98333,0.659566,0.00727273,0.339849
610000,A_w100_T10000_std_lr0.01_s2,0.92,0,0.9,5.96269,3.35062,0.584273,0.00040404,0.0826993
610000,A_w100_T10000_std_lr0.01_s3,0.95,0.00121212,0.89,6.05545,3.36531,0.593566,0.00121212,0.294527
610000,A_w100_T10000_std_lr0.01_s4,0.93,0.00020202,0.9,6.19801,3.11064,0.595838,0.00121212,0.114475
610000,A_w100_T10000_centered_lr0.01_s0,0.19,0.000808081,0.13,18.0015,5.9285,0.499141,0,0.00257634
610000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00161616,0.11,19.9686,7.3089,0.50202,0,0.00187713
610000,A_w100_T10000_centered_lr0.01_s2,0.27,0.000808081,0.2,19.2872,6.8653,0.500525,0,0.0131538
610000,A_w100_T10000_centered_lr0.01_s3,0.2,0.00020202,0.16,19.9267,7.17414,0.499121,0,0.00216159
610000,A_w100_T10000_centered_lr0.01_s4,0.33,0.000808081,0.26,18.4961,6.65675,0.499424,0,0.00221576
610000,A_w100_T100000_std_lr0.01_s0,0.64,0.000606061,0.62,14.5825,4.2413,0.503838,0,6.50303e-08
610000,A_w100_T100000_std_lr0.01_s1,0.62,0.00040404,0.6,15.1964,5.40163,0.511192,0,3.34836e-06
610000,A_w100_T100000_std_lr0.01_s2,0.41,0.000606061,0.41,16.3293,6.23945,0.501768,0.00020202,5.67592e-08
