step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
370000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.56182,3.85976,0.504762,0,0.0635465
370000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.38,2.11704,0.6,0.1,0.0430059
370000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.14629,2.62349,0.542857,0,0.0337918
370000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.31494,3.35075,0.47619,0,0.00537544
370000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.15473,2.46223,0.514286,0,0.0206074
370000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.77397,2.89332,0.52381,0,0.114016
380000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.2,1.82013,1.02956,0.447619,0,0.756736
380000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.15698,1.002,0.514286,0,0.397494
380000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.4,2.17429,1.13828,0.457143,0,0.764968
380000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,3.12609,2.85196,0.438095,0,0.641994
380000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.56476,1.32309,0.476191,0,0.397745
380000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.33762,2.09566,0.695238,0,0.358731
380000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.78087,1.055,0.733333,0,0.204963
380000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.61856,1.02084,0.647619,0.1,0.466874
380000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.03662,1.7733,0.838095,0,0.594183
380000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.87506,1.02009,0.733333,0,0.898049
380000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62591,4.02456,0.580952,0,0.0860343
380000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.74731,4.38876,0.485714,0,0.0384529
380000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62929,3.64659,0.514286,0,0.0344607
380000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.70817,4.00759,0.438095,0,0.0113821
380000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.72136,4.1692,0.561905,0,0.0517337
380000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.60872,3.92156,0.533333,0,0.0698609
380000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.29265,2.74547,0.495238,0,0.048613
380000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.26469,2.68744,0.466667,0,0.0337344
380000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.47414,3.07191,0.514286,0,0.0246426
380000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.61499,2.00927,0.438095,0,0.111179
390000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.2,1.60699,1.016,0.495238,0,0.451294
390000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.15796,1.00129,0.533333,0,0.479884
390000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.4,2.71,1.51882,0.485714,0,0.621631
390000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.79469,1.8871,0.438095,0,0.427848
390000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,2.91691,1.65835,0.466667,0,1.18415
390000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.37867,2.13119,0.714286,0,1.26312
390000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.28445,1.01033,0.638095,0,0.809402
390000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.95841,1.03197,0.704762,0.1,1.07796
390000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.30063,2.42342,0.780952,0,0.314185
390000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.43189,1.00551,0.695238,0,0.219985
390000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67835,4.21755,0.52381,0,0.0209127
390000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0.2,4.69559,4.29451,0.514286,0,0.0110979
390000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.67487,4.02481,0.495238,0,0.0362514
390000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.57189,3.64563,0.485714,0,0.0422654
390000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.50258,3.42745,0.514286,0,0.115943
390000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.61974,2.70249,0.495238,0,0.0845142
390000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.82572,3.12826,0.495238,0,0.164837
390000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.92293,2.59692,0.52381,0,0.0780423
390000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.8881,2.11256,0.495238,0,0.052151
390000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.24725,3.56334,0.580952,0,0.0615086
400000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.2,1.55048,1.01104,0.447619,0,0.219557
400000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.14855,1.00233,0.457143,0,0.611854
400000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.4,3.06576,2.83073,0.514286,0,0.687973
400000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.8327,2.17949,0.438095,0,0.889908
400000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,2.63486,1.44998,0.466667,0,0.810972
400000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.39192,2.28752,0.714286,0,0.830315
400000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.31839,1.0067,0.6,0,0.554573
400000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.63357,1.01887,0.638095,0.1,1.00253
400000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.39203,2.6164,0.847619,0,0.446115
400000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.45214,1.00638,0.733333,0,0.693617
400000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.58794,3.47106,0.504762,0,0.0538027
400000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.7122,4.12005,0.466667,0,0.0158058
400000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.74011,4.41788,0.504762,0,0.0173089
400000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61607,3.95616,0.504762,0,0.0526809
400000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.30086,2.85072,0.52381,0,0.127106
400000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.9391,3.11405,0.514286,0,0.0215874
400000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.12032,2.65602,0.52381,0,0.041279
400000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.89901,2.67227,0.542857,0,0.10819
400000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.95499,2.39167,0.476191,0,0.0229868
400000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.62909,4.12091,0.447619,0,0.0224637
410000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.4,1.42166,1.00551,0.47619,0,0.499409
410000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.12817,1.00111,0.533333,0,0.620402
410000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.4,3.04877,2.70155,0.495238,0,0.883837
410000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.78858,1.99099,0.438095,0,1.22462
410000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.09528,1.88431,0.476191,0,0.869303
410000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.55977,2.63891,0.714286,0,0.990085
410000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.23864,1.00538,0.590476,0,1.02365
410000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,2.10568,1.04063,0.695238,0,0.863198
410000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.39712,2.45496,0.866667,0,0.283439
410000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.40522,1.00509,0.704762,0,0.674128
410000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.45538,3.45819,0.52381,0,0.070961
410000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72495,4.35024,0.514286,0,0.011076
410000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.80112,4.42392,0.485714,0,0.0160191
410000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.71477,3.9719,0.447619,0,0.018797
410000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.301,3.08857,0.52381,0,0.0222741
410000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.30506,3.2053,0.495238,0,0.0450701
410000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.9228,2.6813,0.504762,0,0.0477646
410000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.94063,2.74506,0.504762,0,0.0480907
410000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.87364,2.21696,0.447619,0,0.0317179
410000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.28337,2.70462,0.485714,0,0.0429136
420000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.4,1.47461,1.00713,0.504762,0,0.934055
420000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.16036,1.00135,0.533333,0,0.427182
420000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.6,2.83,2.1951,0.47619,0,1.32105
420000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.48826,1.72691,0.457143,0,0.704479
420000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.26065,2.25177,0.476191,0,0.533357
420000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.68626,3.13481,0.714286,0,0.759739
420000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.21087,1.00337,0.6,0,0.492391
420000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.84221,1.0272,0.647619,0,1.01676
420000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.42203,2.47249,0.866667,0,0.771169
420000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.55128,1.00879,0.666667,0,0.606762
420000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.63387,3.91795,0.457143,0,0.0340117
420000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.54245,3.46133,0.504762,0,0.119095
420000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71474,3.88784,0.495238,0,0.0582253
420000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.30089,3.11584,0.47619,0,0.184267
420000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.70977,4.24928,0.533333,0,0.0569811
420000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.78741,2.5966,0.466667,0,0.0738494
420000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.09723,3.02188,0.457143,0,0.0141481
420000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.12475,2.88816,0.542857,0,0.0401102
420000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.84223,2.47212,0.552381,0,0.00842106
420000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.03364,2.7557,0.542857,0,0.159708
430000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.4,1.37344,1.00511,0.466667,0,0.545011
430000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.14116,1.00104,0.514286,0,0.234673
430000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.6,2.74322,1.79097,0.466667,0,0.784716
430000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.28732,1.9883,0.457143,0,1.14768
430000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.3583,2.52446,0.476191,0,0.123022
430000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.43479,2.28956,0.714286,0,0.443181
430000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.38559,1.01159,0.6,0,0.414373
430000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.69281,1.02085,0.685714,0,0.932151
430000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.4623,2.59138,0.866667,0,0.824747
430000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.37251,1.0048,0.67619,0,1.14741
430000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.54558,3.96552,0.514286,0,0.00654807
430000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.62394,3.76766,0.485714,0,0.00976395
430000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.58027,3.27496,0.495238,0,0.0487559
430000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.3788,3.0385,0.52381,0,0.144573
430000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73637,3.93122,0.466667,0,0.0210575
430000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.89128,2.26026,0.485714,0,0.0663148
430000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.10477,2.68089,0.485714,0,0.0600059
430000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.34649,3.32714,0.485714,0,0.0357979
430000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.58412,2.03041,0.504762,0,0.202421
430000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.43025,2.98556,0.52381,0,0.0712261
440000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.4,1.27495,1.00401,0.466667,0,0.708386
440000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.14343,1.00065,0.514286,0,0.757155
440000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.6,2.10651,1.1751,0.504762,0,0.209784
440000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.27019,1.34062,0.457143,0,0.303181
440000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.02185,2.02281,0.476191,0,0.97375
440000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.6315,2.89899,0.742857,0,0.320343
440000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.31637,1.01166,0.647619,0,0.818657
440000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.60739,1.02411,0.647619,0,0.195543
440000,B_w5_K100_c2.0_lr0.01_s3,1,0,0.8,4.44548,2.49131,0.847619,0,0.984933
440000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.34158,1.00451,0.638095,0,0.839921
440000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.74617,4.23035,0.47619,0,0.0213596
440000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.80011,4.1785,0.457143,0,0.0173635
440000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62702,3.26431,0.409524,0,0.0126239
440000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.814,4.54698,0.485714,0,0.027534
440000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.5295,3.55168,0.52381,0,0.0360733
440000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.62928,1.92065,0.485714,0,0.0683081
440000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.19117,2.82054,0.609524,0,0.129913
440000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.05993,2.98982,0.485714,0,0.0582783
440000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.73693,2.40544,0.485714,0,0.0419604
440000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.17787,2.96881,0.476191,0,0.0284909
450000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.3192,1.0053,0.47619,0,0.682164
450000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11444,1.0005,0.514286,0,0.68679
450000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.8,1.84286,1.04693,0.485714,0,0.387322
450000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.50095,1.96343,0.457143,0,0.630312
450000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.25953,2.30303,0.485714,0,0.382516
450000,B_w5_K100_c2.0_lr0.01_s0,1,0,1,4.78751,3.63373,0.761905,0,0.451184
450000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.20144,1.00568,0.52381,0,0.417908
450000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.69282,1.02705,0.638095,0,0.306797
450000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.58377,3.06229,0.847619,0,0.273109
450000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.28653,1.00265,0.657143,0,0.518137
450000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.74493,4.23342,0.495238,0,0.0123077
450000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70238,4.3124,0.457143,0,0.042152
450000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.51906,3.499,0.466667,0,0.00801172
450000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.73501,4.43558,0.495238,0,0.0296106
450000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0.2,4.4784,3.44077,0.485714,0,0.00148631
450000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.73009,1.76053,0.504762,0,0.0403256
450000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.11602,2.37938,0.514286,0,0.113734
450000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.94156,2.92129,0.504762,0,0.0443559
450000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.97948,2.69415,0.571429,0,0.0558506
450000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.36054,3.0468,0.495238,0,0.0489984
460000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.19178,1.0019,0.485714,0,0.461365
460000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.12125,1.00054,0.495238,0,0.593319
460000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.8,1.94855,1.05648,0.485714,0,0.805213
460000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,2.20726,1.16248,0.457143,0,1.10141
460000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,2.90271,1.92498,0.485714,0,0.790361
460000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.60348,2.70307,0.742857,0,0.490841
460000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.50221,1.02257,0.619048,0,1.14138
460000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.78031,1.03003,0.67619,0,0.430196
460000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.60236,3.33165,0.866667,0,1.11309
460000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.34488,1.00496,0.704762,0,1.26953
460000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.48261,3.03078,0.552381,0,0.0884246
460000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.75172,4.37878,0.476191,0,0.0100566
460000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.43101,3.3381,0.495238,0,0.0152162
460000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.62843,3.79983,0.495238,0,0.0206957
460000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.71672,4.14924,0.485714,0,0.00887539
460000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.32448,3.03215,0.457143,0,0.0722822
460000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.35704,3.01932,0.561905,0,0.0457107
460000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.21563,3.05816,0.533333,0,0.034255
460000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.77727,2.6958,0.485714,0,0.0201395
460000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.01497,2.65778,0.552381,0,0.0429533
470000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.23625,1.00305,0.457143,0,0.641059
470000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11692,1.00056,0.52381,0,0.324361
470000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.96942,1.06322,0.485714,0,0.317425
470000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.51628,1.0197,0.47619,0,0.764429
470000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.82306,1.78915,0.495238,0,0.29813
470000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,4.68138,3.12675,0.742857,0,0.363237
470000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.41134,1.0176,0.609524,0,0.262442
470000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.97923,1.05906,0.72381,0.1,1.11968
470000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.59626,3.36167,0.866667,0,0.715061
470000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.21328,1.00193,0.657143,0,1.39851
470000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67147,3.57493,0.466667,0,0.039927
470000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.53623,3.23142,0.495238,0,0.0251278
470000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.44609,3.49801,0.485714,0,0.0288451
470000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65282,3.88728,0.514286,0,0.0536686
470000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.74652,4.02745,0.438095,0,0.0320664
470000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.31939,3.28548,0.457143,0,0.120668
470000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.27379,3.31731,0.552381,0,0.0202804
470000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.18846,3.2553,0.495238,0,0.0432321
470000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.91313,2.3467,0.457143,0,0.0707495
470000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.07141,2.27124,0.466667,0,0.208623
480000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.1616,1.00171,0.495238,0,0.746599
480000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.15474,1.00084,0.514286,0,0.779264
480000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,2.08909,1.09036,0.495238,0,0.323446
480000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.2732,1.00981,0.47619,0,0.75042
480000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.20305,2.13331,0.476191,0,0.586109
480000,B_w5_K100_c2.0_lr0.01_s0,1,0,1,4.88546,4.39921,0.761905,0,0.434278
480000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.19939,1.00555,0.552381,0,0.466341
480000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.76897,1.03347,0.742857,0.1,1.16481
480000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.55886,3.40702,0.866667,0,0.455816
480000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.28768,1.00488,0.628571,0,0.266531
480000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.77606,4.33317,0.495238,0,0.0203123
480000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.63568,3.80996,0.466667,0,0.0104986
480000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61469,3.51345,0.485714,0,0.027235
480000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.64367,3.90889,0.542857,0,0.0115771
480000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.66552,3.98401,0.466667,0,0.0346207
480000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.32621,3.03094,0.438095,0,0.0633995
480000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.31743,2.68928,0.495238,0,0.0517581
480000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.20805,2.90599,0.47619,0,0.0222935
480000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.86615,4.53012,0.447619,0,0.032576
480000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.68099,4.21053,0.47619,0,0.0440707
490000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.33542,1.01461,0.495238,0,0.121822
490000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11877,1.00044,0.495238,0,1.07083
490000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.70626,1.03069,0.514286,0,0.139548
490000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.1202,1.00122,0.47619,0,0.847253
490000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,3.00203,2.13241,0.476191,0,0.891601
490000,B_w5_K100_c2.0_lr0.01_s0,1,0,1,4.67607,3.32936,0.752381,0,0.714703
490000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.28246,1.00879,0.571429,0,0.565046
490000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.84185,1.04086,0.72381,0.1,0.367429
490000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.55673,3.4562,0.847619,0,0.374261
490000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.36055,1.00451,0.67619,0,0.607117
490000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.78438,4.37733,0.533333,0,0.0145657
490000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.73512,3.95616,0.466667,0,0.0112602
490000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63832,3.54037,0.495238,0,0.0128921
490000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.55235,3.28504,0.47619,0,0.0118847
490000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.5026,3.37158,0.495238,0,0.102641
490000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.51961,3.76283,0.466667,0,0.00471049
490000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.52267,3.44193,0.504762,0,0.0139115
490000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.24507,2.78299,0.438095,0,0.0321896
490000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.08616,2.84761,0.438095,0,0.0576921
490000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.50257,3.40066,0.542857,0,0.0104199
500000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.1175,1.00059,0.485714,0,0.413346
500000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.15159,1.0009,0.514286,0,0.641542
500000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.76903,1.03614,0.485714,0,0.478688
500000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,1.65083
500000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.20996,1.96735,0.466667,0,0.397111
500000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.44186,1.00447,0.685714,0,1.1027
