step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
540000,A_w5_T100_centered_lr0.01_s0,0.2,0,0,3.22954,1.5716,0.46,0,1.1112
540000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.40738,2.61995,0.47,0,1.25902
540000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.10101,3.18897,0.48,0,1.64288
540000,A_w5_T100_centered_lr0.01_s3,0.2,0,0,3.41901,2.59205,0.48,0,0.97226
540000,A_w5_T100_centered_lr0.01_s4,0.2,0,0,2.93623,1.97814,0.52,0,0.547101
540000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.56,0,1.39409
540000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.95954
540000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.56,0,0.782434
540000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,0.670597
540000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,2.57382
540000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.46,0,1.03238
540000,A_w5_T1000_centered_lr0.01_s1,0.2,0,0.2,3.19956,2.10069,0.48,0,0.971364
540000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.36841,1.04144,0.5,0,1.24398
540000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.57,0,0.393217
540000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.67803,1.43877,0.46,0,0.51041
540000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.6,1.4555,1.04102,0.61,0,1.27204
540000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.67,0,0.708347
540000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.55,0,1.06731
540000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.53,0,0.317931
540000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.17541,1.01271,0.53,0,0.641712
540000,A_w5_T10000_centered_lr0.01_s0,0.4,0.1,0.2,2.7331,2.01913,0.49,0,0.496258
540000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.8,1,1,0.58,0,0.54016
540000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.9463,1.87968,0.48,0,0.797904
540000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.49,0,0.653993
540000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.46,1.55419,0.49,0,0.512183
540000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.726077
540000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.66854,2.16744,0.57,0,0.66704
540000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.95595,1.71711,0.55,0,0.97982
540000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.12349,1.98971,0.54,0,0.261422
540000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.42694,2.57289,0.5,0,0.385548
540000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.35844,2.97521,0.46,0,0.513521
540000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.76647,1.31878,0.45,0,0.232774
540000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.25308,2.77266,0.52,0,0.133785
540000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.61877,2.37959,0.48,0,0.0976629
540000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.15844,2.03852,0.52,0,0.236992
550000,A_w5_T100_std_lr0.01_s0,0,0,0,4.05126,2.99324,0.44,0,0.935199
550000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.68145,2.37698,0.5,0,0.58064
550000,A_w5_T100_std_lr0.01_s2,0.4,0,0.2,2.36964,1.15882,0.46,0,1.2026
550000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.72311,2.14456,0.53,0,1.25504
550000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,2.2644,1.85854,0.49,0,0.904213
550000,A_w5_T100_centered_lr0.01_s0,0.2,0,0.2,3.83737,3.16692,0.53,0,0.432309
550000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.82935,2.27312,0.51,0,0.683457
550000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.2629,2.54494,0.47,0,0.605904
550000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.75108,2.68992,0.48,0,1.37133
550000,A_w5_T100_centered_lr0.01_s4,0.2,0,0,3.65605,2.42083,0.52,0,0.726361
550000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.54,0,0.585742
550000,A_w5_T1000_std_lr0.01_s1,0.8,0,0.8,1,1,0.67,0,1.20582
550000,A_w5_T1000_std_lr0.01_s2,1,0,1,1,0,0.55,0,0.593519
550000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.85359
550000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,2.05313
550000,A_w5_T1000_centered_lr0.01_s0,1,0,1,1,0,0.48,0,1.92925
550000,A_w5_T1000_centered_lr0.01_s1,0.2,0,0.2,3.09592,2.04448,0.46,0,0.591681
550000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.53,0,1.36907
550000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.6,1.04266,1.00022,0.58,0,0.924136
550000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.93758,1.85398,0.5,0,0.52679
550000,A_w5_T10000_std_lr0.01_s0,1,0,1,1,0,0.62,0,1.32725
550000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.68,0,0.896705
550000,A_w5_T10000_std_lr0.01_s2,1,0,0.8,1,1,0.55,0,1.12719
550000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.18516,1.02362,0.53,0,0.383536
550000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.56,0,0.306015
550000,A_w5_T10000_centered_lr0.01_s0,0.4,0.1,0.2,2.65329,2.01705,0.5,0,0.929545
550000,A_w5_T10000_centered_lr0.01_s1,0.8,0,0.6,1.32821,1.07757,0.58,0,0.280881
550000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.83872,1.59863,0.47,0,0.726792
550000,A_w5_T10000_centered_lr0.01_s3,0.6,0,0.6,1.53661,1.09488,0.48,0,0.851408
550000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.23271,1.27487,0.49,0,0.301452
550000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.696444
550000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.71945,2.17037,0.57,0,0.613574
550000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.96295,1.75327,0.55,0,1.00645
550000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.19026,2.0177,0.54,0,0.276597
550000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.35075,2.39504,0.5,0,0.385284
550000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.39476,2.92333,0.46,0,0.593807
550000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.75636,1.30125,0.45,0,0.271981
550000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.2496,2.80471,0.52,0,0.110064
550000,A_w5_T100000_centered_lr0.01_s3,0,0.1,0,3.56507,2.37821,0.48,0,0.0979461
550000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.15952,2.09689,0.52,0,0.273542
560000,A_w5_T100_std_lr0.01_s0,0.6,0,0.4,1.48435,1.10099,0.42,0,1.66415
560000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.38045,1.99836,0.56,0,0.416221
560000,A_w5_T100_std_lr0.01_s2,0.8,0,0.8,1,1,0.47,0,1.6129
560000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.3421,1.82311,0.51,0,1.15422
560000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,1.90441,1.27624,0.49,0,0.840942
560000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.09654,2.89163,0.53,0,0.910859
560000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.63713,2.65296,0.51,0,1.1625
560000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.16472,2.69123,0.43,0,1.91651
560000,A_w5_T100_centered_lr0.01_s3,0.2,0,0.2,3.47088,2.38204,0.48,0,0.962003
560000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.10722,2.08144,0.5,0,0.756224
560000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.6,1.4512,1.05988,0.56,0,1.25142
560000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,0.931582
560000,A_w5_T1000_std_lr0.01_s2,1,0,0.8,1,1,0.59,0,1.30667
560000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.69835
560000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,1.29691
560000,A_w5_T1000_centered_lr0.01_s0,0.6,0,0.6,1.57355,1.14974,0.47,0,1.06582
560000,A_w5_T1000_centered_lr0.01_s1,0.6,0,0.2,1.97326,1.88973,0.47,0,0.454228
560000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.46117,1.08496,0.49,0,0.351127
560000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.56,0,0.75048
560000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.95633,1.73743,0.46,0,1.06541
560000,A_w5_T10000_std_lr0.01_s0,1,0,1,1,0,0.62,0,2.20547
560000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.67,0,0.38599
560000,A_w5_T10000_std_lr0.01_s2,1,0,1,1,0,0.55,0,1.1888
560000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.24264,1.044,0.53,0,0.868068
560000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.13041,1.0058,0.56,0,0.496521
560000,A_w5_T10000_centered_lr0.01_s0,0.4,0,0.2,2.50831,1.80531,0.49,0,0.394548
560000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.64137,1.14193,0.58,0,0.293194
560000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.74402,1.88095,0.46,0,0.424534
560000,A_w5_T10000_centered_lr0.01_s3,0.6,0,0.6,1.61064,1.1471,0.49,0,0.567608
560000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.48704,1.7802,0.49,0,0.266802
560000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.690408
560000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.73916,2.20474,0.57,0,0.621505
560000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.95233,1.69937,0.55,0,0.975511
560000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.08435,1.9755,0.53,0,0.3683
560000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.35161,2.33586,0.5,0,0.379379
560000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.39908,2.92938,0.46,0,0.436732
560000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.66164,1.29815,0.45,0,0.207965
560000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.16246,2.69457,0.52,0,0.29829
560000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.59382,2.38491,0.48,0,0.282464
560000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.10091,1.86685,0.5,0,0.246957
570000,A_w5_T100_std_lr0.01_s0,0,0,0,2.96383,2.0136,0.44,0,0.8588
570000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.37497,2.52734,0.5,0,0.474114
570000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.45209,1.77972,0.5,0,0.646939
570000,A_w5_T100_std_lr0.01_s3,0.6,0,0.6,1.38554,1.03383,0.5,0,1.09192
570000,A_w5_T100_std_lr0.01_s4,0.6,0,0.4,1.5332,1.24245,0.47,0,0.721339
570000,A_w5_T100_centered_lr0.01_s0,0,0,0,3.96347,2.17966,0.5,0,0.943303
570000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.72686,3.30875,0.46,0,0.816373
570000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.72811,2.14792,0.47,0,0.800572
570000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.36867,3.41155,0.44,0,0.437881
570000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.42447,3.20645,0.49,0,1.18682
570000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.58,0,1.10514
570000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,0.757922
570000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.61,0,1.48169
570000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,2.25058
570000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,1.12679
570000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.47,0,0.50617
570000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.01965,1.28936,0.48,0,0.884486
570000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.5,0,0.924909
570000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.6,0,0.403756
570000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.94962,1.57832,0.5,0,0.716098
570000,A_w5_T10000_std_lr0.01_s0,1,0,1,1,0,0.62,0,2.55766
570000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.67,0,0.967324
570000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.55,0,0.888254
570000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.53,0,0.513704
570000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.56,0,0.383411
570000,A_w5_T10000_centered_lr0.01_s0,0.4,0.1,0.4,2.16926,1.17018,0.49,0,0.60435
570000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.58575,1.15079,0.58,0,0.32063
570000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.75455,1.48663,0.48,0,0.375691
570000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.45625,1.05319,0.49,0,1.00374
570000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.4,2.32946,1.88915,0.49,0,0.636456
570000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.690686
570000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.72467,2.21775,0.57,0,0.604633
570000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.9478,1.67801,0.55,0,0.993052
570000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.21016,2.06902,0.54,0,0.258279
570000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.3591,2.40384,0.5,0,0.376983
570000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.33646,2.85821,0.46,0,0.560464
570000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.6906,1.30387,0.45,0,0.349788
570000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.23413,2.77815,0.52,0,0.139165
570000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.64524,2.42579,0.48,0,0.123649
570000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.08356,1.85723,0.5,0,0.238636
580000,A_w5_T100_std_lr0.01_s0,0,0,0,3.89741,2.30273,0.44,0,0.762887
580000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.12982,2.59095,0.54,0,0.41487
580000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.11994,1.58189,0.48,0,0.829177
580000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.19547,1.40019,0.51,0,0.862566
580000,A_w5_T100_std_lr0.01_s4,0.8,0,0.6,1.73295,1.22513,0.48,0,1.94749
580000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.38623,3.47168,0.47,0,1.12144
580000,A_w5_T100_centered_lr0.01_s1,0.2,0,0.2,3.35654,2.19365,0.51,0,0.763869
580000,A_w5_T100_centered_lr0.01_s2,0.2,0,0,3.23641,2.29762,0.46,0,0.937761
580000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.71362,2.3697,0.45,0,0.818443
580000,A_w5_T100_centered_lr0.01_s4,0.2,0,0.2,3.61451,2.42392,0.48,0,0.547067
580000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.56,0,0.567403
580000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.32879
580000,A_w5_T1000_std_lr0.01_s2,0.6,0,0.6,1.4689,1.09405,0.58,0,0.421079
580000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.97841
580000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,2.87298
580000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.6,1.0644,1.00061,0.49,0,0.797049
580000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.56611,1.96515,0.48,0,0.594487
580000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.51,0,0.728727
580000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.57,0,0.989591
580000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.94407,1.42878,0.47,0,0.400797
580000,A_w5_T10000_std_lr0.01_s0,1,0,1,1,0,0.62,0,1.66324
580000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.6,1.41951,1.03304,0.66,0,1.36195
580000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.52,0,1.37648
580000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.53,0,0.676744
580000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,0.544137
580000,A_w5_T10000_centered_lr0.01_s0,0.4,0,0.4,2.04125,1.18274,0.48,0,0.875874
580000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.9044,1.66148,0.58,0,0.334451
580000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.64706,1.25043,0.49,0,0.416283
580000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.15284,1.00239,0.48,0,0.644222
580000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.4,2.15138,1.40057,0.49,0,0.425721
580000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.690237
580000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.69615,2.20438,0.57,0,0.678418
580000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.9458,1.66886,0.55,0,0.979759
580000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.11205,1.99295,0.54,0,0.305965
580000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.31515,2.27983,0.5,0,0.426138
580000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.41524,2.83261,0.46,0,0.45129
580000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.69942,1.29633,0.45,0,0.2252
580000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.19639,2.79274,0.52,0,0.152276
580000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.58622,2.35818,0.48,0,0.214009
580000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.13692,1.94885,0.5,0,0.230809
590000,A_w5_T100_std_lr0.01_s0,0.2,0,0.2,2.85384,1.55335,0.43,0,0.633841
590000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.29173,2.57764,0.47,0,1.65143
590000,A_w5_T100_std_lr0.01_s2,0.2,0,0.2,3.67444,2.94062,0.46,0,1.15933
590000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.57088,2.03533,0.51,0,1.47474
590000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,2.54524,1.47536,0.45,0,0.808104
590000,A_w5_T100_centered_lr0.01_s0,0,0,0,3.62938,3.01119,0.49,0,0.608686
590000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.06746,2.2637,0.49,0,0.632958
590000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.24705,2.73349,0.47,0,0.950222
590000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.01364,2.59314,0.43,0,0.887918
590000,A_w5_T100_centered_lr0.01_s4,0.2,0,0.2,3.36577,1.80989,0.49,0,0.945037
590000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.58,0,0.718258
590000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.21452
590000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.6,1.15468,1.01124,0.58,0,0.621601
590000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,1.18853
590000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,1.25141
590000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.706971
590000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.2,3.05811,2.3599,0.47,0,0.378672
590000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.51,0,0.389151
590000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.56,0,1.33002
590000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.99916,1.6072,0.48,0,0.50899
590000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.56,0,1.27337
590000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.6,1.09492,1.00116,0.66,0,1.70053
590000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.22787,1.01146,0.5,0,0.80867
590000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.53,0,0.91457
590000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.73496,1.26374,0.55,0,1.11713
590000,A_w5_T10000_centered_lr0.01_s0,0.4,0,0.4,2.30522,1.51888,0.47,0,0.297452
590000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.70329,1.2677,0.57,0,0.727345
590000,A_w5_T10000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.51,0,0.388529
590000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.25421,1.00994,0.48,0,0.989179
590000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.61192,1.1344,0.49,0,0.750566
590000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.734619
590000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.72276,2.21345,0.57,0,0.615206
590000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.94968,1.68678,0.55,0,0.996245
590000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.27222,2.09227,0.54,0,0.326254
590000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.30146,2.19405,0.5,0,0.410929
590000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.34781,2.95504,0.46,0,0.484632
590000,A_w5_T100000_centered_lr0.01_s1,0.4,0.1,0,2.66767,1.28762,0.45,0,0.245828
590000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.25384,2.81617,0.52,0,0.136134
590000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.60116,2.38488,0.48,0,0.0929582
590000,A_w5_T100000_centered_lr0.01_s4,0.2,0,0.2,3.12936,1.90917,0.5,0,0.261033
600000,A_w5_T100_std_lr0.01_s0,0.6,0,0.6,1.74697,1.58483,0.42,0,0.905761
600000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.25492,1.83984,0.51,0,1.23847
600000,A_w5_T100_std_lr0.01_s2,0.6,0,0.4,2.2835,1.75189,0.47,0,2.03226
600000,A_w5_T100_std_lr0.01_s3,0.6,0,0.6,1.84159,1.82443,0.51,0,1.03765
600000,A_w5_T100_std_lr0.01_s4,0.6,0,0.6,1.73913,1.27475,0.47,0,1.12178
600000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.47335,3.56596,0.49,0,0.933682
600000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.19707,2.96199,0.51,0,0.548524
600000,A_w5_T100_centered_lr0.01_s2,0.2,0,0,3.95731,2.98783,0.52,0,1.81573
600000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.87628,3.00655,0.45,0,0.819683
600000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.14097,3.25004,0.46,0,1.63156
600000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.57,0,0.665562
600000,A_w5_T1000_std_lr0.01_s1,1,0,1,1,0,0.67,0,1.66715
600000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.59,0,0.997536
600000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.63,0,0.932031
600000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.64,0,3.0513
600000,A_w5_T1000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.5,0,0.990399
600000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.17604,1.37324,0.47,0,0.275184
600000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.5,0,0.832969
600000,A_w5_T1000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.58,0,0.281549
600000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.91525,1.50912,0.51,0,0.890488
600000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.6,0,1.16817
600000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.62,0,0.37423
600000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.5,0,1.44469
600000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.53,0,0.641685
600000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.4653,1.11099,0.55,0,1.29128
600000,A_w5_T10000_centered_lr0.01_s0,0.6,0,0.6,1.81084,1.49516,0.5,0,1.35198
600000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.68584,1.20297,0.57,0,0.922043
600000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.58145,1.11512,0.49,0,0.365458
600000,A_w5_T10000_centered_lr0.01_s3,0.6,0,0.6,1.49287,1.10201,0.47,0,0.534533
600000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.67602,1.18659,0.49,0,0.888097
600000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.56,0,0.695545
600000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.74338,2.20381,0.57,0,0.633724
600000,A_w5_T100000_std_lr0.01_s2,1,0,0.6,1.95139,1.69486,0.55,0,0.982318
600000,A_w5_T100000_std_lr0.01_s3,0.2,0,0.2,3.15773,1.95288,0.53,0,0.316863
600000,A_w5_T100000_std_lr0.01_s4,0.2,0,0.2,3.28201,2.16195,0.5,0,0.415695
600000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.37875,2.9335,0.46,0,0.439633
