step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
360000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,76.5991,27.6205,0.515575,0,0.0405324
360000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.1514,25.6167,0.511515,0,0.0550106
360000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,72.9464,23.7664,0.512593,0,0.0559856
360000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,75.7678,27.9515,0.512217,0,0.0412319
360000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,73.4159,23.3865,0.516373,0,0.0506078
370000,B_w100_K100_c0.0_lr0.01_s0,0.97,0.00020202,0.81,44.3765,4.8995,0.49975,0,0.713281
370000,B_w100_K100_c0.0_lr0.01_s1,0.95,0,0.78,38.8418,8.14132,0.500635,0,0.635164
370000,B_w100_K100_c0.0_lr0.01_s2,0.97,0,0.83,36.8821,4.50496,0.500317,0,1.02699
370000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
370000,B_w100_K100_c0.0_lr0.01_s4,0.95,0,0.81,39.3588,7.26286,0.498355,0,0.714837
370000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00020202,0.97,14.9022,1.15613,0.767754,0.0323232,0.351521
370000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00020202,0.87,18.1316,1.24368,0.743271,0.0220202,0.884806
370000,B_w100_K100_c2.0_lr0.01_s2,0.99,0,0.91,21.5386,1.32817,0.766032,0.0266667,0.910649
370000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00121212,0.91,19.7943,1.5686,0.733718,0.0185859,0.695755
370000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.000606061,0.88,21.399,1.19884,0.766215,0.0288889,0.563572
370000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.1944,31.6141,0.499808,0,0.0362769
370000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.1077,29.9177,0.50278,0,0.0658945
370000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.3198,31.4947,0.498547,0,0.0481112
370000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.864,33.5149,0.498114,0,0.0320731
370000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.8251,33.9915,0.497989,0,0.0347827
370000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,76.0331,25.9343,0.512198,0.00020202,0.0459072
370000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.0168,22.8237,0.515633,0,0.0616219
370000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,74.9071,23.7652,0.51594,0,0.0520366
370000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,76.3752,28.3478,0.512564,0,0.0607217
370000,B_w100_K10000_c2.0_lr0.01_s4,0.08,0,0,73.4751,20.6865,0.516017,0,0.0509895
380000,B_w100_K100_c0.0_lr0.01_s0,0.95,0,0.81,42.6112,6.87356,0.500375,0,0.471387
380000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.8,38.2356,6.88986,0.500317,0,0.69702
380000,B_w100_K100_c0.0_lr0.01_s2,0.97,0,0.83,32.7458,2.99438,0.500529,0,0.909804
380000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
380000,B_w100_K100_c0.0_lr0.01_s4,0.92,0.00020202,0.84,34.3847,7.26064,0.499259,0,0.606156
380000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00020202,0.93,12.2211,1.14233,0.770072,0.0359596,0.798812
380000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00040404,0.89,25.4628,1.30411,0.750322,0.0282828,1.05086
380000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00020202,0.92,12.5493,1.13586,0.762501,0.029697,0.600318
380000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0020202,0.92,20.2025,1.56585,0.739192,0.0230303,0.564926
380000,B_w100_K100_c2.0_lr0.01_s4,0.98,0.00121212,0.9,11.9393,1.16662,0.763694,0.0292929,0.449522
380000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.2501,32.1496,0.502338,0,0.0359604
380000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.2417,30.4552,0.499375,0,0.0354036
380000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.6544,31.9384,0.499202,0,0.0528211
380000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.3163,32.0895,0.497605,0,0.0406845
380000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.9318,31.3069,0.497605,0,0.0449255
380000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,74.6491,25.1429,0.511371,0,0.0420069
380000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.3928,22.9777,0.519182,0.00020202,0.0529703
380000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,74.869,26.5795,0.517643,0,0.0477413
380000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,76.2246,28.9049,0.510063,0,0.0485635
380000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,74.7042,25.5941,0.509812,0,0.0445772
390000,B_w100_K100_c0.0_lr0.01_s0,0.96,0.00020202,0.79,38.6112,4.03522,0.499548,0,0.78742
390000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.81,34.8424,2.98293,0.500481,0,0.944147
390000,B_w100_K100_c0.0_lr0.01_s2,0.96,0,0.84,28.3245,1.75301,0.500981,0,0.643148
390000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
390000,B_w100_K100_c0.0_lr0.01_s4,0.95,0,0.82,38.7943,8.83332,0.499721,0,0.696811
390000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.000606061,0.94,13.7579,1.13353,0.769505,0.0373737,0.837271
390000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00020202,0.88,16.3452,1.20484,0.753622,0.0272727,1.19311
390000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00040404,0.91,17.3858,1.15279,0.768158,0.0339394,0.790273
390000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00121212,0.93,10.858,1.15731,0.7433,0.029697,0.447566
390000,B_w100_K100_c2.0_lr0.01_s4,0.98,0.00121212,0.91,35.5884,1.74678,0.7671,0.0234343,0.502236
390000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.9995,33.8902,0.500202,0.00020202,0.0341132
390000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.2837,31.5585,0.498788,0,0.0525095
390000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.7308,31.5473,0.497826,0,0.03641
390000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.7135,33.6345,0.497826,0,0.0467839
390000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5055,29.9588,0.49873,0,0.0460875
390000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,76.0639,28.2449,0.514093,0,0.0528075
390000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.3543,27.0253,0.516633,0.00020202,0.0449897
390000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,75.399,29.2807,0.517989,0,0.0538282
390000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,76.4133,27.8851,0.514998,0,0.0504502
390000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,74.8989,26.7984,0.512083,0,0.0447495
400000,B_w100_K100_c0.0_lr0.01_s0,0.96,0.00020202,0.82,44.1929,8.27487,0.499471,0,0.784052
400000,B_w100_K100_c0.0_lr0.01_s1,0.92,0.00020202,0.82,34.6063,8.39379,0.500443,0,0.733995
400000,B_w100_K100_c0.0_lr0.01_s2,0.95,0,0.88,32.0556,3.71787,0.500192,0,0.794896
400000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
400000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.83,34.9228,4.39868,0.4995,0,0.416157
400000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.94,11.1292,1.11519,0.758663,0.0329293,0.676531
400000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00040404,0.89,12.1784,1.35302,0.754295,0.0311111,0.550387
400000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00020202,0.9,25.7434,1.27503,0.770303,0.0383838,0.571181
400000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.000606061,0.92,12.8868,1.46935,0.735911,0.0282828,0.499518
400000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00222222,0.9,10.3979,1.12617,0.766955,0.0317172,0.789227
400000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.7798,33.6896,0.500077,0,0.0385778
400000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.1256,32.2023,0.497768,0,0.043131
400000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.7058,32.8662,0.498788,0,0.0384268
400000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1823,28.6723,0.498095,0,0.041769
400000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.3836,30.747,0.499038,0,0.0405096
400000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,75.1786,25.8509,0.510717,0,0.0415376
400000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,75.0842,23.1873,0.514565,0.00020202,0.0647186
400000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,73.115,24.0463,0.520654,0,0.055953
400000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,74.8102,24.0152,0.516219,0,0.0427574
400000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,74.5064,24.5893,0.511852,0,0.0439907
410000,B_w100_K100_c0.0_lr0.01_s0,0.96,0.00020202,0.85,37.9295,3.8991,0.500433,0,0.879478
410000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.84,30.4481,4.27731,0.500991,0,0.699381
410000,B_w100_K100_c0.0_lr0.01_s2,0.94,0.00020202,0.87,29.3271,3.11399,0.50101,0,0.996224
410000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
410000,B_w100_K100_c0.0_lr0.01_s4,0.93,0,0.82,25.5654,1.79923,0.498721,0,0.746498
410000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.96,21.7817,1.19487,0.770486,0.0442424,0.704618
410000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.000808081,0.89,18.4624,1.90598,0.754497,0.030101,0.723502
410000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00020202,0.9,34.0226,1.49035,0.774709,0.0331313,0.763664
410000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0010101,0.92,13.6809,1.15818,0.745464,0.0311111,0.619146
410000,B_w100_K100_c2.0_lr0.01_s4,0.98,0.0020202,0.9,16.521,1.22169,0.76963,0.0377778,0.590885
410000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.759,32.3801,0.497912,0,0.0469339
410000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.0586,31.9471,0.499538,0,0.0380934
410000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.7355,30.7935,0.497643,0,0.0457825
410000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2591,29.83,0.49824,0,0.0453594
410000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.7093,31.5276,0.498134,0,0.037142
410000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,75.987,25.961,0.512872,0,0.0403378
410000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,76.8208,29.081,0.518451,0,0.0411705
410000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,72.4122,22.6659,0.522011,0,0.0637384
410000,B_w100_K10000_c2.0_lr0.01_s3,0.06,0,0,75.0498,23.6957,0.515344,0.00020202,0.0441334
410000,B_w100_K10000_c2.0_lr0.01_s4,0.08,0,0,75.2821,25.2242,0.514824,0,0.0460033
420000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.82,31.5963,5.34223,0.499404,0,0.6698
420000,B_w100_K100_c0.0_lr0.01_s1,0.94,0.00020202,0.83,31.9325,6.72509,0.500221,0,0.675069
420000,B_w100_K100_c0.0_lr0.01_s2,0.94,0.00020202,0.91,31.6497,8.04547,0.500981,0,0.55642
420000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
420000,B_w100_K100_c0.0_lr0.01_s4,0.94,0,0.79,27.9685,2.63628,0.498836,0,1.06361
420000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00141414,0.95,9.89631,1.07543,0.764329,0.0428283,0.493372
420000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00121212,0.92,24.8392,1.75295,0.754767,0.0276768,0.700238
420000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00040404,0.88,42.2828,2.04356,0.771409,0.0317172,0.556768
420000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00141414,0.91,12.6715,1.2336,0.749264,0.0276768,0.732902
420000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.0020202,0.9,14.326,1.13172,0.767109,0.0391919,0.768755
420000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.1766,33.3292,0.498499,0,0.0405925
420000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,78.1128,33.2094,0.497547,0,0.0391713
420000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.2104,32.7486,0.496864,0.00020202,0.0664996
420000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.584,29.0425,0.497864,0,0.0421883
420000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.2076,31.0864,0.498788,0,0.0442987
420000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,77.9072,30.5306,0.512044,0,0.0421736
420000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,75.1546,25.1464,0.513247,0,0.0543991
420000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,72.8841,26.646,0.519962,0.00020202,0.0577009
420000,B_w100_K10000_c2.0_lr0.01_s3,0.06,0,0,76.777,29.1076,0.518701,0,0.0677725
420000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,74.4277,22.4342,0.514767,0,0.0568306
430000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.86,37.3728,3.48174,0.49899,0,0.918549
430000,B_w100_K100_c0.0_lr0.01_s1,0.95,0.00040404,0.83,32.2783,5.78363,0.500356,0,0.606589
430000,B_w100_K100_c0.0_lr0.01_s2,0.95,0.00020202,0.86,32.2009,6.45397,0.500837,0,0.641915
430000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
430000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.83,33.4691,4.20672,0.498047,0,0.49789
430000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.96,8.5504,1.08052,0.762145,0.0444444,0.357731
430000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00040404,0.94,17.6407,1.30986,0.755584,0.0252525,0.624797
430000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00040404,0.89,26.4001,1.3103,0.770534,0.0311111,0.773091
430000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0020202,0.91,16.0565,1.16533,0.747735,0.0280808,0.488973
430000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00323232,0.9,17.0896,1.18387,0.775517,0.0509091,0.752078
430000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.478,33.6058,0.498509,0,0.0381389
430000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.457,31.7153,0.498605,0,0.0445732
430000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.2912,32.6618,0.498778,0,0.0421118
430000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.242,31.8674,0.497797,0,0.0395499
430000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,78.1629,32.9761,0.498365,0,0.0319643
430000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,72.8756,21.4643,0.513555,0,0.0520218
430000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.9364,25.4683,0.512698,0,0.0532381
430000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,73.6191,26.1133,0.521097,0,0.0542501
430000,B_w100_K10000_c2.0_lr0.01_s3,0.05,0,0,75.7152,27.3715,0.514209,0.00020202,0.0456395
430000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,75.3251,26.7785,0.51594,0,0.0497201
440000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.84,40.712,5.68378,0.499557,0,0.860723
440000,B_w100_K100_c0.0_lr0.01_s1,0.94,0.00020202,0.83,31.1604,4.75572,0.499625,0,0.754794
440000,B_w100_K100_c0.0_lr0.01_s2,0.97,0.00020202,0.9,25.1645,2.03584,0.500375,0,0.703401
440000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
440000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.82,34.2338,4.09311,0.498182,0,0.656411
440000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00121212,0.94,21.4554,1.21158,0.766282,0.0490909,0.516921
440000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00040404,0.93,15.7394,1.19134,0.753228,0.0272727,0.59894
440000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.000606061,0.91,16.6834,1.20805,0.772795,0.0365657,0.630409
440000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00242424,0.92,11.5847,1.13043,0.752997,0.0317172,0.427086
440000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00323232,0.91,15.2814,1.16939,0.777845,0.0486869,0.579981
440000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.3056,32.3643,0.499259,0,0.0387949
440000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.2706,31.7678,0.498461,0,0.0464007
440000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.122,33.1109,0.500991,0,0.0374544
440000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.0357,32.7707,0.499153,0,0.0440775
440000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.9182,32.2397,0.497624,0,0.0270562
440000,B_w100_K10000_c2.0_lr0.01_s0,0.02,0,0,76.0228,28.2847,0.516931,0,0.0540316
440000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.5402,26.3429,0.50961,0,0.0560019
440000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,74.9688,28.4091,0.521337,0,0.0367626
440000,B_w100_K10000_c2.0_lr0.01_s3,0.07,0,0,75.0291,27.1155,0.513497,0,0.0447429
440000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,74.7846,23.684,0.512208,0,0.0510965
450000,B_w100_K100_c0.0_lr0.01_s0,0.97,0,0.82,41.4068,9.45936,0.499808,0,0.90942
450000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00040404,0.83,27.4678,1.92384,0.500269,0,1.04652
450000,B_w100_K100_c0.0_lr0.01_s2,0.96,0.00020202,0.87,23.0403,2.35881,0.500433,0,0.856028
450000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
450000,B_w100_K100_c0.0_lr0.01_s4,0.94,0,0.85,34.1211,8.55019,0.498432,0,0.53852
450000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.94,7.86013,1.11109,0.768735,0.0490909,0.55714
450000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00121212,0.92,16.5163,1.2181,0.759019,0.030505,0.779144
450000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.000606061,0.93,9.52569,1.14029,0.770216,0.0367677,0.763368
450000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00282828,0.94,13.1292,1.12932,0.756585,0.0260606,1.07607
450000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00262626,0.93,13.8908,1.19216,0.781606,0.0565657,0.664351
450000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.9707,31.1534,0.50052,0,0.0446845
450000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.4571,33.1161,0.498701,0,0.0321316
450000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.1733,33.5165,0.498595,0,0.0407385
450000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,78.4779,33.3184,0.500308,0,0.032663
450000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.7261,31.5837,0.497422,0,0.0351817
450000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,75.515,27.4424,0.512516,0,0.0486939
450000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,74.7172,24.6222,0.508446,0,0.0384588
450000,B_w100_K10000_c2.0_lr0.01_s2,0.11,0,0,73.1581,24.6623,0.520183,0,0.0534831
450000,B_w100_K10000_c2.0_lr0.01_s3,0.07,0,0,73.9534,26.6358,0.511496,0,0.0463741
450000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,75.839,27.0996,0.511852,0,0.0470927
460000,B_w100_K100_c0.0_lr0.01_s0,0.97,0,0.8,40.1116,9.5454,0.499923,0,0.903786
460000,B_w100_K100_c0.0_lr0.01_s1,0.97,0.00040404,0.82,35.4342,4.67367,0.499894,0,0.559064
460000,B_w100_K100_c0.0_lr0.01_s2,0.96,0.00020202,0.89,27.651,4.36355,0.50077,0,0.873399
460000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
460000,B_w100_K100_c0.0_lr0.01_s4,0.93,0,0.85,30.1247,6.16018,0.49849,0,0.474935
460000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00141414,0.95,13.7197,1.10128,0.777162,0.0490909,0.763255
460000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00141414,0.9,15.6973,1.16573,0.754122,0.0248485,0.784252
460000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.0010101,0.92,15.7797,1.15292,0.779192,0.0446465,0.90245
460000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00262626,0.93,24.1635,1.29915,0.759567,0.0288889,1.22344
460000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00262626,0.92,21.2696,1.25723,0.784964,0.0567677,0.979688
460000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.8327,31.1463,0.497855,0,0.0488081
460000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,78.0504,34.0583,0.499086,0,0.036838
460000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0078,33.3143,0.498249,0,0.0384367
460000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.597,31.1951,0.498278,0,0.0503726
460000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.368,31.5305,0.497499,0,0.0483726
460000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,76.5658,30.2507,0.513583,0,0.0491351
460000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,71.5252,20.7144,0.509293,0,0.0497489
460000,B_w100_K10000_c2.0_lr0.01_s2,0.1,0,0,74.903,27.1779,0.518826,0,0.0511538
460000,B_w100_K10000_c2.0_lr0.01_s3,0.07,0,0,71.09,21.7486,0.51115,0,0.0553093
460000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,76.0698,26.6616,0.51316,0,0.0460855
470000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.82,33.1657,5.89773,0.499307,0,0.697796
470000,B_w100_K100_c0.0_lr0.01_s1,0.97,0.00040404,0.79,36.1892,7.34837,0.501068,0.00020202,0.576254
470000,B_w100_K100_c0.0_lr0.01_s2,0.97,0.00020202,0.88,29.2687,4.89575,0.500712,0,0.582771
470000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
470000,B_w100_K100_c0.0_lr0.01_s4,0.95,0,0.83,30.5116,3.53505,0.498595,0,0.70515
470000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.000808081,0.97,13.0381,1.10833,0.770669,0.0414141,0.728605
470000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00161616,0.89,12.2879,1.13999,0.757518,0.0313131,0.542727
470000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.000808081,0.94,11.8825,1.15135,0.77798,0.0478788,0.660442
470000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0040404,0.94,11.0069,1.1101,0.755142,0.029899,0.596672
470000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00262626,0.92,14.0702,1.12056,0.780635,0.0482828,0.66849
470000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5022,30.7413,0.500962,0,0.0471777
470000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,77.3918,32.4348,0.497557,0.00020202,0.0443743
470000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,76.8802,29.5928,0.497989,0,0.053017
470000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4884,31.5825,0.497441,0,0.0374339
470000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5947,32.0854,0.496402,0,0.0417254
470000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,74.5551,27.2474,0.513545,0,0.0453522
470000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.0958,27.4448,0.512506,0,0.0491805
470000,B_w100_K10000_c2.0_lr0.01_s2,0.09,0,0,74.5233,27.4336,0.519298,0,0.0552994
470000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,73.7068,26.3226,0.511496,0,0.0448477
470000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,72.3896,20.1792,0.509928,0,0.0539832
480000,B_w100_K100_c0.0_lr0.01_s0,0.93,0,0.83,31.6394,7.76693,0.499509,0,0.803493
480000,B_w100_K100_c0.0_lr0.01_s1,0.95,0.00020202,0.84,29.4687,3.11941,0.501126,0,0.506609
480000,B_w100_K100_c0.0_lr0.01_s2,0.98,0.00020202,0.85,33.4104,7.12583,0.501895,0,0.740876
480000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
480000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.81,28.8932,1.88631,0.497922,0,0.604509
480000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.000606061,0.99,10.9346,1.09743,0.77544,0.0383838,0.501505
480000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00121212,0.91,12.4452,1.12246,0.758163,0.0325253,0.891106
480000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.00121212,0.94,10.593,1.19121,0.779798,0.0523232,0.455463
480000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00505051,0.93,11.1414,1.141,0.75241,0.0294949,0.458807
480000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00343434,0.94,5.78022,1.06437,0.777922,0.0428283,0.423106
480000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.6407,31.9692,0.500115,0,0.0405996
480000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,77.1747,32.2949,0.499153,0.00020202,0.0496802
