arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA,std,9,9,0.0001,9,1,5,0.65,0.8039999604,0.6240000129,0.8039999604,0,0,-0.7297683358,4.278184891,-4.86550951,0.9056407213,42.41993624,0,0,-1.06834805,3.878432989,-7.877056599,0.8802288771,41.91043842,0.8075919747,0.6099695563,0.7783918977,0.1435032785,0.0305400528,0.441631943,0,1.200000048,0.1585136205,0.04520901293,0.358754158,0,1.200000048
KKA,std,9,9,0.0001,10,0,1,0.9768028846,1,0.969999969,1,0,0,-3.692038774,5.632045269,-14.0197506,0.5955221057,28.72936166,0,0,-3.561340094,4.474694729,-23.96143913,0.6531897187,25.61213134,0.8282135725,0.6096553802,0.7786926627,0.1069024131,0.04275841266,0.2547273934,0,1.200000048,0.1355646104,0.04470396414,0.3712976277,0,1.200000048
KKA,std,9,9,0.0001,11,1,5,0.7135817308,0.8323999643,0.7200000286,0.8323999643,0,0,-0.09451499581,7.305062294,-4.805729866,1.019717813,39.36683403,0,0,-2.125277042,5.523348808,-12.8325758,0.8911370039,38.43794293,0.858055234,0.6111693978,0.7724562287,0.0854332149,0.02873544767,0.3072260916,0,1.200000048,0.1135856807,0.03440190852,0.2612898052,0,1.200000048
KKA,std,9,9,0.0001,12,0,1,0.9683092949,1,0.969999969,1,0,0,-0.1723852009,4.677990437,-5.863820553,1.005242705,39.2780294,0,0,-2.338799953,3.971899986,-7.808452129,0.6865781546,33.66614398,0.8737288713,0.6144472957,0.7818902731,0.1304938495,0.04010238871,0.6075376868,0,1.200000048,0.1534149647,0.04331354797,0.4074345827,0,1.200000048
KKA,std,9,9,0.0001,13,1,5,0.7830528846,0.8991999626,0.80400002,0.8991999626,0,0,0.06772463769,5.875635147,-4.058666229,1.020395637,44.67178306,0,0,-1.6841259,4.966925144,-8.103665352,0.8296444416,46.63408557,0.8855395317,0.6117491126,0.7330795527,0.10428112,0.026564328,0.2628621459,0,1.200000048,0.1240461469,0.04441956431,0.2332418114,0,1.200000048
KKA,std,9,9,0.0001,14,0,1,0.9752003205,1,1,1,0,0,-4.00396347,4.290528774,-8.727433205,0.6064894199,38.28225014,0,0,-1.73067832,3.541546583,-8.169787407,0.7827150226,36.42062652,0.8897359967,0.6080197692,0.7388817072,0.140771538,0.03604948521,0.3208485246,0,1.200000048,0.1718098521,0.05455037951,0.329921782,0,1.200000048
KKA,std,9,9,0.0001,15,1,5,0.7173076923,0.8664000034,0.7040000558,0.8664000034,0,0,-0.8420253396,5.675207138,-5.513291836,0.9126048684,48.68692737,0,0,-1.977713227,4.625782013,-8.834699631,0.8072552681,50.50533146,0.9176676869,0.6127249002,0.7501932383,0.109828867,0.0329224281,0.4042550921,0,1.200000048,0.135262534,0.06254592538,0.2557577491,0,1.200000048
KKA,std,9,9,0.0001,16,0,1,0.9706330128,1,0.9899999499,1,0,0,-2.239974499,5.189854622,-7.465033531,0.7236834168,40.16275331,0,0,-2.583767653,3.939524889,-11.50801945,0.6274752617,37.00804568,0.9170927405,0.6142622828,0.7547835708,0.1170518473,0.045728039,0.3196925521,0,1.200000048,0.1540815532,0.05238310248,0.2975666821,0,1.200000048
KKA,std,9,9,0.0001,17,1,5,0.7197115385,0.8459999561,0.6560000181,0.8459999561,0,0,-0.2949742675,6.049734116,-2.711259842,0.9898943305,48.29015147,0,0,-2.241950512,4.805572987,-8.294246674,0.7789863348,48.80961075,0.9521190524,0.6209179163,0.7718075514,0.1034509763,0.0287224669,0.3892118335,0,1.200000048,0.1294005364,0.0562822856,0.2704326808,0,1.200000048
KKA,std,9,9,0.0001,18,0,1,0.9577323718,1,0.9899999499,1,0,0,-0.1270109266,4.80091095,-2.053358555,0.9941351414,46.11886927,0,0,-1.920482516,4.055168629,-7.294863224,0.7369807363,40.49914059,0.9786736369,0.6236250997,0.7669868469,0.1253504306,0.04083533585,0.2902426422,0,1.200000048,0.1494884193,0.0482205376,0.2814827561,0,1.200000048
KKA,std,9,9,0.0001,19,1,5,0.6628605769,0.8143999577,0.7240000367,0.8143999577,0,0,-0.7005952001,6.261853218,-7.223728657,0.9862683415,44.52943835,0,0,-3.123667955,5.310075283,-13.13404655,0.7065168023,41.40728499,0.9971809983,0.6195172668,0.7507513165,0.09726243466,0.03216933832,0.2429441363,0,1.200000048,0.1142358109,0.03193050995,0.2542501092,0,1.200000048
KKA,std,9,9,0.0001,20,0,1,0.9769230769,1,0.9799999595,1,0,0,-3.593241692,4.863778114,-17.68883324,0.6195247173,32.29810064,0,0,-2.359510899,3.939922094,-16.01106834,0.7978721261,30.10019219,0.9855251908,0.6200090647,0.7380495667,0.1251867265,0.04748790339,0.3121706843,0,1.200000048,0.1543436497,0.06677242368,0.3594361544,0,1.200000048
KKA,std,9,9,0.0001,21,1,5,0.7638621795,0.8603999615,0.7520000339,0.8603999615,0,0,-0.3984981477,7.581659317,-4.811467648,0.9659377933,47.59271714,0,0,-2.129622698,5.295731544,-8.625562668,0.7643157244,45.51199172,1.012897611,0.6226001382,0.7320990562,0.08149206638,0.03773820028,0.2394214123,0,1.200000048,0.1186470613,0.04025984183,0.2632447481,0,1.200000048
KKA,std,9,9,0.0001,22,0,1,0.9643028846,1,0.9799999595,1,0,0,0.01102715917,7.731842518,-4.687716007,1.035786867,34.96629935,0,0,-3.229547739,6.730237961,-15.17689991,0.7677493095,29.16077974,1.038223386,0.6214975715,0.7259222269,0.07664437592,0.01679760218,0.2758704722,0,1.200000048,0.09047093987,0.02107134275,0.1836295426,0,1.200000048
KKA,std,9,9,0.0001,23,1,5,0.606650641,0.7567999959,0.5680000186,0.7567999959,0,0,-0.1364223808,6.655038834,-1.874946475,1.002254844,49.69096277,0,0,-1.935318351,5.194608212,-8.811579704,0.8272616267,43.04782361,1.054368138,0.6256794333,0.7497155666,0.09330962598,0.02255283855,0.2365957946,0,1.200000048,0.1157005802,0.03310662881,0.1863096356,0,1.200000048
KKA,std,9,9,0.0001,24,0,1,0.9537259615,1,0.9899999499,1,0,0,-1.430125594,6.093943596,-9.922199249,0.8597716093,43.07043309,0,0,-2.748268604,5.668371677,-13.389575,0.723996222,34.41111671,1.052181244,0.6257142425,0.7521042824,0.09943050146,0.03240711987,0.2758989632,0,1.200000048,0.1088556349,0.03539694473,0.248692736,0,1.200000048
KKA,std,9,9,0.0001,25,1,5,0.6421474359,0.8075999618,0.5940000415,0.8075999618,0,0,-0.1218936518,6.405482292,-3.276576996,1.006153345,56.11993285,0,0,-2.040752411,5.237719059,-8.414240837,0.7970522642,50.46899377,1.06125927,0.6274316907,0.7609946728,0.09736976773,0.0324732475,0.2095463127,0,1.200000048,0.1196567193,0.04018044844,0.2336084694,0,1.200000048
KKA,std,9,9,0.0001,26,0,1,0.9695913462,0.9980000257,0.9799999595,0.9980000257,0,0,-2.558737993,7.294597149,-15.77650833,0.7698994875,39.81223331,0,0,-3.392542839,5.975022793,-16.76155472,0.6713600755,35.41591902,1.074352741,0.6287328005,0.7634008527,0.08368931711,0.02652940899,0.2042291015,0,1.200000048,0.1012420952,0.03341182694,0.2276639044,0,1.200000048
KKA,std,9,9,0.0001,27,1,5,0.6242788462,0.7680000067,0.5860000253,0.7680000067,0,0,-0.2381371707,6.273531914,-5.284339905,1.006234169,53.16274319,0,0,-1.641349554,5.253507137,-12.11138153,0.8221963644,49.36188938,1.090210199,0.6272677183,0.7714003325,0.09517220408,0.02117659897,0.1864602268,0,1.200000048,0.118708916,0.0337026976,0.2427387834,0,1.200000048
KKA,std,9,9,0.0001,28,0,1,0.9665064103,1,0.9799999595,1,0,0,-1.063682914,4.805367947,-11.84491634,0.8910772204,48.96306165,0,0,-3.127214909,4.372220993,-10.87826443,0.6626669765,39.80659169,1.077105999,0.6322370172,0.7655335665,0.1260430366,0.03979023546,0.3141071796,0,1.200000048,0.1403659135,0.05178650841,0.2713404,0,1.200000048
KKA,std,9,9,0.0001,29,1,5,0.7198317308,0.8355999589,0.6960000396,0.8355999589,0,0,-0.4709873497,6.084766388,-7.382279396,0.9350637197,51.54587214,0,0,-2.135708094,4.785988808,-7.743276596,0.7617533803,49.56836302,1.094325542,0.631531179,0.7726451755,0.0990902558,0.02583699673,0.2778621018,0,1.200000048,0.1289863437,0.0500173457,0.2469987124,0,1.200000048
KKA,std,9,9,0.0001,30,0,1,0.9765224359,1,1,1,0,0,-1.974795938,5.649549007,-13.80252457,0.7129025459,37.73928987,0,0,-2.003165007,4.116943836,-13.3353138,0.7304235697,35.21539873,1.094657779,0.6330825686,0.7748349309,0.1061929837,0.04375107214,0.279723078,0,1.200000048,0.1472710967,0.05695619807,0.2950624824,0,1.200000048
