arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,std,8,8,0.0001,29,1,5,0.5306891026,0.6359999776,0.5380000472,0.6359999776,0,0,-1.634919167,35.93901825,-13.91076374,0.4948000014,20.82656045,0,0,-0.1043061018,65.18932343,-5.109535217,0.6147999763,14.06641869,1.735407352,1.356718898,1.329068422,15.92627621,33.46770859
CHB,std,8,8,0.0001,30,0,1,0.9729967949,1,0.9799999595,1,0,0,-1.78953588,32.06180191,-10.86812115,0.5040000081,18.15191911,0,0,-0.5636094809,70.73262024,-5.676887035,0.5920000076,11.89392998,1.686307192,1.353761196,1.34060216,16.57155228,32.85630798
CHB,std,9,9,0.0001,1,1,5,0.5137419872,0.6335999966,0.5440000296,0.6335999966,0,0,-0.04331894591,7.238327503,-1.178887486,0.4791999757,15.3721439,0,0,-0.05180789158,10.02467537,-1.944128275,0.513199985,14.83856003,0.6909146309,0.6335304976,0.6966830492,4.747652054,5.401687622
CHB,std,9,9,0.0001,2,0,1,0.9551282051,0.9940000176,0.9300000072,0.9940000176,0,0,-0.902199924,2.775342941,-3.057553291,0.2860000134,10.84548169,0,0,-0.8180370927,0.9583413601,-3.118170977,0.1560000032,7.794161609,0.6777383089,0.6373896599,0.767166853,4.778340816,2.399050474
CHB,std,9,9,0.0001,3,1,5,0.5803285256,0.6096000075,0.5279999971,0.6096000075,0,0,-0.1482541263,4.050076962,-10.90768337,0.4599999785,16.5811921,0,0,0.6425411105,12.17978764,-4.103200912,0.5424000025,17.35882888,0.7352668047,0.7379341125,0.8001027703,5.590638161,7.043810844
CHB,std,9,9,0.0001,4,0,1,0.9446714744,0.9740000367,0.8999999762,0.9740000367,0,0,-0.4331195652,4.012845993,-24.12578964,0.4160000086,8.76701914,0.009999999776,0,-0.78809762,13.1265173,-7.690301418,0.4980000257,7.365065971,0.7561705112,0.7883948088,0.8029988408,9.262365341,14.46928883
CHB,std,9,9,0.0001,5,1,5,0.637900641,0.7387999892,0.6920000315,0.7387999892,0,0,-0.4668026268,6.576874256,-27.23203659,0.4075999856,13.00756333,0,0,-0.6550494432,13.11799812,-10.35322666,0.5184000134,17.16976368,0.7564511895,0.8040967584,0.8263037205,5.713725567,7.116608143
CHB,std,9,9,0.0001,6,0,1,0.9713541667,0.9900000691,0.9099999666,0.9900000691,0,0,-1.401111245,6.576812744,-47.71223831,0.2960000038,8.031917927,0,0,-0.7944615483,17.96626854,-8.976122856,0.506000042,8.409473293,0.7664307356,0.8456619382,0.8467752934,7.36434269,11.0204649
CHB,std,9,9,0.0001,7,1,5,0.4953125,0.5691999793,0.4980000257,0.5691999793,0,0,-0.2514834106,6.485690594,-10.87887573,0.443599999,15.53401696,0,0,0.4102858305,24.25143814,-3.782766342,0.6019999981,14.16314826,0.8355487585,0.9342421293,0.8735179305,5.580931187,10.10304832
CHB,std,9,9,0.0001,8,0,1,0.9497996795,0.962000072,0.8700000048,0.962000072,0,0,-3.248105526,7.138755798,-42.99888611,0.2080000043,8.02901301,0,0,0.3088585436,28.75582314,-6.431656837,0.5400000215,7.821638323,0.8621653914,0.9726204872,0.9181833267,6.332205772,13.39628506
CHB,std,9,9,0.0001,9,1,5,0.5314102564,0.608799994,0.4940000176,0.608799994,0,0,-0.3416412771,10.01830673,-15.66215229,0.4375999868,14.03435305,0,0,0.5476173759,38.22527313,-5.188308239,0.6071999669,12.50295504,0.9033957124,1.035678864,0.9293516874,7.563259602,17.07610893
CHB,std,9,9,0.0001,10,0,1,0.8965544872,0.9700000286,0.8999999762,0.9700000286,0,0,-5.804211617,14.8855896,-72.49380493,0.2560000122,14.02747524,0,0,-4.871134281,22.22045517,-23.15877151,0.4220000207,12.31808101,1.079236269,1.037848353,0.9624709487,13.15751839,13.00215054
CHB,std,9,9,0.0001,11,1,5,0.6532852564,0.7423999906,0.6540000439,0.7423999906,0,0,-0.3670327961,12.13026619,-15.86549473,0.4931999743,15.94197917,0,0,0.5781819224,36.70354843,-2.498678923,0.6028000116,17.17321271,1.012031317,1.083819509,0.9689471722,8.569999695,16.53504181
CHB,std,9,9,0.0001,12,0,1,0.9496794872,0.9720000625,0.8599999547,0.9720000625,0,0,-1.470513701,7.03207016,-38.16009521,0.2800000012,11.34813484,0,0,-0.4281788766,20.47123337,-14.62851238,0.55400002,11.00349722,1.017286181,1.089298487,0.9996466637,8.772501945,13.32322979
CHB,std,9,9,0.0001,13,1,5,0.6762419872,0.7447999716,0.682000041,0.7447999716,0,0,-0.08532948047,17.79837608,-5.741252422,0.491599977,19.04307313,0,0,1.127388597,47.75971985,-6.501338482,0.6240000129,19.9189078,1.19471097,1.130402446,0.9799020886,9.133997917,18.31740952
CHB,std,9,9,0.0001,14,0,1,0.9036458333,0.9280000329,0.8499999642,0.9280000329,0,0,-3.354526997,15.02053833,-14.07424068,0.2980000079,14.63724545,0,0,0.5560073256,33.38121414,-4.685612679,0.6220000386,12.84555776,1.192608714,1.211511493,1.013399959,7.487501144,16.83078766
CHB,std,9,9,0.0001,15,1,5,0.5572115385,0.6739999652,0.5820000172,0.6739999652,0,0,-0.108493574,19.21677971,-3.163247585,0.4879999757,16.25899552,0,0,0.05857915059,73.97787476,-3.422766685,0.613599956,11.93685959,1.205935121,1.245315433,1.031143546,9.902017593,29.23450279
CHB,std,9,9,0.0001,16,0,1,0.9693509615,1,1,1,0,0,-6.16029501,13.49465752,-71.56417084,0.1560000032,11.343413,0,0,-2.184451342,44.29902649,-19.14406204,0.4940000176,7.952283693,1.198308229,1.251614809,1.06658113,17.28955841,22.60844231
CHB,std,9,9,0.0001,17,1,5,0.5891025641,0.6755999923,0.5700000525,0.6755999923,0,0,-0.1863683909,14.33390045,-4.73709774,0.4511999786,15.18737507,0,0,0.08405403793,71.92725372,-4.783656597,0.5971999764,13.2862454,1.184659123,1.274992347,1.09286356,9.500167847,26.93257523
CHB,std,9,9,0.0001,18,0,1,0.9649839744,0.9960000515,0.8899999857,0.9960000515,0,0,-0.6463729739,13.82816219,-13.91575336,0.4160000086,14.86719912,0,0,-1.336338639,36.43854141,-10.44203568,0.5860000253,14.3761898,1.205928802,1.269622803,1.117130995,9.023733139,15.15071106
CHB,std,9,9,0.0001,19,1,5,0.5551682692,0.6607999802,0.6240000129,0.6607999802,0,0,-0.4644272327,5.850595474,-12.45866966,0.3840000033,12.09323953,0,0,0.5068627596,68.19953918,-11.66629982,0.5659999847,9.546939281,1.038797736,1.354309201,1.139819384,12.12139606,33.21884537
CHB,std,9,9,0.0001,20,0,1,0.9064102564,0.7660000324,0.6999999881,0.7660000324,0,0,-5.327045441,4.123012066,-83.28684235,0.05200000107,12.32489296,0,0,3.881543398,28.01228523,-16.70448875,0.6100000143,18.43509818,1.016912818,1.364144325,1.134744883,6.385065556,15.10231876
CHB,std,9,9,0.0001,21,1,5,0.6143028846,0.7235999703,0.6620000601,0.7235999703,0,0,-1.462879539,30.03728104,-28.88302422,0.4815999866,18.56599019,0,0,0.2888920009,81.5980835,-10.26373768,0.6164000034,15.78248684,1.540710926,1.360668302,1.156911612,13.05084229,34.32479095
CHB,std,9,9,0.0001,22,0,1,0.955849359,0.9800000191,0.8799999952,0.9800000191,0,0,-1.636489391,24.06290054,-21.08502388,0.4700000286,11.66099555,0,0,2.061717272,120.2503586,-9.784140587,0.6080000401,9.781173081,1.312065363,1.415335894,1.170141578,16.16569901,53.33878708
CHB,std,9,9,0.0001,23,1,5,0.4965945513,0.6039999723,0.4980000257,0.6039999723,0,0,0.9748803377,27.25462341,-6.307923317,0.5823999643,17.14807665,0,0,-1.722674131,65.3861084,-8.806371689,0.5939999819,14.28208237,1.445349574,1.408539295,1.20363915,14.54288864,31.56305313
CHB,std,9,9,0.0001,24,0,1,0.9806891026,1,0.9799999595,1,0,0,-1.978922129,16.97470665,-42.07292557,0.2460000068,12.45186077,0,0,2.367466688,53.16920853,-16.95001984,0.5380000472,7.902034593,1.390384436,1.41926837,1.212720752,19.06938744,36.52164078
CHB,std,9,9,0.0001,25,1,5,0.5251201923,0.6227999926,0.5080000162,0.6227999926,0,0,-0.829166472,16.73963165,-14.36832809,0.4063999951,17.31769391,0,0,1.698452353,64.5658493,-15.21894646,0.5884000063,12.20092171,1.277924657,1.436782479,1.245167494,12.62076664,35.19959641
CHB,std,9,9,0.0001,26,0,1,0.9468349359,0.9440000653,0.7099999785,0.9440000653,0,0,-4.55841732,5.992361546,-192.3531494,0.1720000058,7.990583905,0,0,2.347825766,54.38772583,-31.64951706,0.584000051,9.520964002,1.16613543,1.509494662,1.267924905,9.427304268,29.91492653
CHB,std,9,9,0.0001,27,1,5,0.4641025641,0.5651999712,0.5100000501,0.5651999712,0,0,-4.298300743,31.77388191,-41.71489716,0.4475999773,14.46411126,0,0,-2.095456839,77.64996338,-20.48272133,0.6047999859,12.91416259,1.512229919,1.515532851,1.276675701,13.69469929,36.14212799
CHB,std,9,9,0.0001,28,0,1,0.9666266026,1,0.9899999499,1,0,0,-2.879662514,7.479325771,-67.4061203,0.1700000018,9.66348862,0.01999999955,0,0.7168360353,67.18903351,-28.54953194,0.5560000539,6.338238965,1.224668503,1.542583108,1.281293988,15.2615509,38.20448303
CHB,std,9,9,0.0001,29,1,5,0.6409855769,0.7195999622,0.6200000048,0.7195999622,0,0,-0.0661527887,20.00602913,-8.892515182,0.4963999987,16.37563492,0,0,-0.8160794973,94.92936707,-12.10210323,0.6263999939,13.02290149,1.426604748,1.604663134,1.29078126,12.11713505,39.21734619
CHB,std,9,9,0.0001,30,0,1,0.930088141,0.9280000329,0.8799999952,0.9280000329,0,0,-6.947845459,11.49233627,-51.32027054,0.2160000056,11.69610156,0,0,4.111559868,53.50313187,-12.28562069,0.6160000563,13.29700358,1.405821681,1.591932774,1.302415729,8.938989639,27.42241669
