step,run_id,loss
41000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0875461
41000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.274709
41000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.329426
42000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.388839
42000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.347881
42000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0447152
42000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.108502
42000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.198042
43000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.380164
43000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.188725
43000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0355102
43000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0966377
43000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.173369
44000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.265506
44000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.17016
44000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.031729
44000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0893958
44000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.167837
45000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.234701
45000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.145365
45000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0297858
45000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0849859
45000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.157413
46000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.205468
46000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0973709
46000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0285966
46000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0741259
46000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.149678
47000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.188427
47000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0732417
47000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0277727
47000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0374782
47000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.14374
48000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.170384
48000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0620369
48000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0266915
48000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0285233
48000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.138641
49000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.16369
49000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0411081
49000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0261862
49000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0246751
49000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.131828
50000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.150369
50000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0190391
50000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.025924
50000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0222513
50000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.127034
51000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.346246
51000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.188708
51000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.242431
51000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.318767
51000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.257611
52000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.244989
52000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0382741
52000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.189306
52000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0745392
52000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0464805
53000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.239166
53000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.015346
53000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.151478
53000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0553358
53000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0322074
54000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.237331
54000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.00559224
54000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.112877
54000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0522367
54000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0268483
55000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.236814
55000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.00177628
