arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,19,none,0.9693854167,1,1,0,0,-14.23994541,56.67483139,-35.67733002,0.4517501295,77.13792854,0,0,-110.5346756,82.9061203,-161.1879425,0.1524999589,82.3534245,16.53046417,2.908627987,0.9992996454,2800,3300,1200,1,955,3800,3800,696.919124,26.66969615,0.8193363359,0,0,1
LR,std,8,8,0.001,20,none,0.9725770833,1,1,0,0,-14.0650425,59.95097351,-32.61021042,0.4562501013,76.50828451,0,0,-124.0350037,89.7338562,-162.2468719,0.1434999555,80.29803256,16.92621803,2.963641405,1.006221771,2500,3300,1200,1,906,3800,3800,718.4959029,26.94130651,0.9182236968,0,0,1
LR,std,8,8,0.001,21,none,0.9716208333,1,1,0,0,-15.40707397,59.24156952,-28.79365921,0.4540001154,76.60511589,0,0,-127.9328156,92.07237244,-179.2049713,0.1427499652,80.39644803,17.41021919,3.036223412,0.9964220524,2500,2800,1198,1,847,3300,3300,821.4342083,30.4063922,1.070042857,0,0,1
LR,std,8,8,0.001,22,none,0.9708354167,1,1,0,0,-15.32298183,62.06567383,-30.22099113,0.4562501013,76.87171056,0,0,-138.6024323,97.31340027,-193.2579651,0.1382499635,78.46388343,17.95493126,3.112593174,1.044944167,2700,3300,1200,1,730,3800,3800,841.1198527,30.16712422,0.9835932833,0,0,1
LR,std,8,8,0.001,23,none,0.969525,1,1,0,0,-15.47451019,62.45110703,-34.36160278,0.463750124,76.73435785,0,0,-145.8452759,102.2532272,-224.7400818,0.141999945,79.92305724,18.38638687,3.165000439,1.054460764,2700,3400,1200,1,950,3900,3900,819.5288332,28.42813722,1.075514202,0,0,1
LR,std,8,8,0.001,24,none,0.96960625,1,1,0,0,-15.14361858,63.34169006,-33.59289932,0.4660000801,77.09637432,0,0,-150.9418335,103.8893738,-235.6000366,0.1359999627,78.11269439,18.82688904,3.192981005,1.047103763,2700,3300,1200,1,751,3800,3800,849.0125543,29.77850926,0.9650193623,0,0,1
LR,std,8,8,0.001,25,none,0.9697770833,1,1,0,0,-15.33173847,64.45239258,-35.11846924,0.4600001276,76.26285789,0,0,-164.7536011,107.7879791,-286.7301636,0.1352499574,76.81576462,19.30934143,3.299850225,1.095826268,3000,3400,1200,1,748,3900,3900,896.7723464,32.15363669,1.095325927,0,0,1
LR,std,8,8,0.001,26,none,0.9675375,1,1,0,0,-15.12091541,66.16652679,-34.27319336,0.4682501256,77.08713354,0,0,-160.8940125,111.0515213,-280.3257446,0.1329999566,77.88219337,19.69154358,3.320539474,1.084262371,2900,3400,1200,1,761,3900,3900,845.8662588,31.95999346,1.023047722,0,0,1
LR,std,8,8,0.001,27,none,0.9676375,1,1,0,0,-16.05649185,67.70600128,-38.46682358,0.4600001276,76.71750894,0,0,-173.7519836,119.270874,-294.986908,0.1307499558,76.9629128,20.13601303,3.378092766,1.133288503,3100,3300,1200,1,971,3800,3800,925.9929291,34.02014292,1.042330114,0,0,1
LR,std,8,8,0.001,28,none,0.966725,1,1,0,0,-16.75858688,68.7502594,-40.50487137,0.463750124,77.08886324,0,0,-180.0992126,119.2928238,-279.9022827,0.1352499574,76.98318668,20.5579071,3.453816891,1.141664267,3000,3600,1200,1,800,4100,4100,911.3619847,32.06030866,1.00158952,0,0,1
LR,std,8,8,0.001,29,none,0.9658,1,1,0,0,-18.54829025,71.48722076,-38.93762589,0.4525001049,77.11212863,0,0,-182.9395752,123.9598694,-303.7375183,0.133749947,77.20303102,20.94235229,3.532097578,1.201412439,3300,3800,1199,1,785,4300,4300,927.2765933,32.6154635,1.15520429,0,0,1
LR,std,8,8,0.001,30,none,0.9643583333,0.9933333397,0.9933333397,0,0,-17.17730904,70.85725403,-41.55774307,0.4555000961,77.46101109,0,0,-185.3528748,126.8321457,-324.2865601,0.1322499663,77.05604717,21.26986885,3.54762125,1.25731504,3000,3700,1200,1,800,4200,4200,1023.637277,34.97737643,1.352088142,0,0,1
LR,std,8,8,0.001,31,none,0.96563125,1,1,0,0,-17.34934235,70.45275879,-34.3967247,0.4502500892,78.12439756,0,0,-185.7938843,126.1085968,-356.1321411,0.1344999522,77.6594881,21.6500473,3.5755198,1.279848337,2900,4200,1200,1,736,4700,4700,715.9137628,28.06221899,0.8869164066,0,0,1
LR,std,8,8,0.001,32,none,0.96644375,1,1,0,0,-19.05056381,70.31832886,-34.96655655,0.4547501206,78.18380628,0,0,-184.750946,129.1055908,-283.2268677,0.1337499619,77.43979926,22.04244614,3.63931632,1.293571353,3100,3300,1200,1,771,3800,3800,1008.432943,36.02379738,1.114244772,0,0,1
LR,std,8,8,0.001,33,none,0.9679104167,1,1,0,0,-18.51628876,72.89274597,-37.99858856,0.4562501013,77.62332262,0,0,-204.307251,134.8391418,-339.3272095,0.131499961,76.1163218,22.48273087,3.672079563,1.360603929,3300,3600,1200,1,929,4100,4100,957.8321649,34.25343935,1.051499056,0,0,1
LR,std,8,8,0.001,34,none,0.9645520833,1,1,0,0,-18.79040718,73.3365097,-46.27027512,0.4525001049,77.98144367,0,0,-208.2399597,136.8470306,-321.0649109,0.1299999505,78.15073795,22.76361084,3.6949718,1.334358096,3400,4000,1200,1,862,4500,4500,931.0571412,33.45513768,0.882612079,0,0,1
LR,std,8,8,0.001,35,none,0.9658333333,1,1,0,0,-18.87401772,75.78023529,-49.17528915,0.4547501206,77.87987003,0,0,-204.466156,140.157074,-323.4115601,0.1329999566,77.13256322,23.17074585,3.783343792,1.338922143,3100,3800,1200,1,897,4300,4300,964.4534469,33.61875123,0.9491180804,0,0,1
LR,std,8,8,0.001,36,none,0.96526875,1,1,0,0,-18.6656723,78.51210022,-49.37480545,0.4585001171,78.03754781,0,0,-216.6181641,148.1876221,-373.8558655,0.1352499425,77.98432606,23.3607769,3.772679329,1.37690568,3000,3600,1121,1,882,4100,4100,793.0940808,28.88579772,1.029374115,0,0,1
LR,std,8,8,0.001,37,none,0.958775,1,1,0,0,-19.62714005,77.1962204,-42.64921188,0.4577500522,78.43453462,0,0,-218.2510071,146.9717407,-395.3148499,0.1307499558,76.77334654,23.70902824,3.836500168,1.458505154,3400,4100,968,1,707,4600,4600,848.4745833,32.4949297,1.202957963,0,0,1
LR,std,8,8,0.001,38,none,0.96033125,1,1,0,0,-19.79437065,77.91911316,-46.42189789,0.4517500997,78.18941197,0,0,-227.5149078,147.8021088,-363.8934326,0.1262499541,74.08706221,24.04671669,3.883738041,1.448663831,3400,3900,1200,1,933,4400,4400,1115.300112,34.13924605,0.9353069696,0,0,1
LR,std,8,8,0.001,39,none,0.964625,1,1,0,0,-20.17309952,76.70530701,-41.97442245,0.4570000768,78.643119,0,0,-225.7085724,149.4611053,-343.1165161,0.1292499602,75.92343686,24.38151932,3.877789736,1.401593089,3400,3900,1200,1,931,4400,4400,934.1556325,30.86667868,0.8705762715,0,0,1
LR,std,8,8,0.001,40,none,0.9661541667,1,1,0,0,-21.01144981,77.67697906,-50.35710526,0.4480001032,78.93730229,0,0,-223.7965698,153.2150574,-357.6131592,0.1307499558,76.26344384,24.67508316,3.912986755,1.409407616,3200,3600,1200,1,729,4100,4100,956.7766387,33.14494751,0.9328662222,0,0,1
LR,std,8,8,0.001,41,none,0.9629333333,1,1,0,0,-20.38183022,76.5901413,-42.16178894,0.4502501488,79.11209258,0,0,-227.4008942,147.8584595,-338.3272705,0.1277499497,76.04528444,24.9778347,3.889128923,1.435857892,3300,3800,1200,1,740,4300,4300,1055.766925,35.65558415,0.9142873646,0,0,1
LR,std,8,8,0.001,42,none,0.96499375,1,1,0,0,-19.82307243,78.33872223,-46.48036957,0.4495001435,79.31905017,0,0,-218.5222931,150.0609436,-349.0191345,0.1359999478,79.21229754,25.10929298,3.926979065,1.404118299,3300,3700,1200,1,891,4200,4200,907.1296987,31.67214896,0.8352672963,0,0,1
LR,std,8,8,0.001,43,none,0.9661916667,1,1,0,0,-22.91123009,79.9124527,-46.5365181,0.4487501085,78.8936435,0,0,-227.5261536,157.2912292,-349.7105408,0.1374999583,78.82634827,25.48589516,3.964062214,1.419972539,3000,3400,1200,1,728,3900,3900,995.9966185,33.88353697,1.031588384,0,0,1
LR,std,8,8,0.001,44,none,0.96298125,1,1,0,0,-22.50920868,80.39083862,-46.21834564,0.4435001314,79.1379507,0,0,-219.2520294,147.7798157,-355.2469177,0.133749947,79.24253393,25.61096764,3.960780144,1.465926647,3300,4600,1200,1,730,5100,5100,732.6932043,25.10504589,0.9111174142,0,0,1
LR,std,8,8,0.001,45,none,0.95869375,1,1,0,0,-22.85517311,76.67864227,-47.73315048,0.4405000806,79.58758092,0,0,-197.2850494,139.5959167,-301.094696,0.1344999671,79.83823727,25.63198471,3.860916853,1.374591231,3400,4600,1200,1,766,5100,5100,525.8539124,16.94940759,0.5119620711,0,0,1
LR,std,8,8,0.001,46,none,0.96284375,1,1,0,0,-24.01177406,77.33711243,-43.25056458,0.4330000877,79.34768981,0,0,-204.7915344,141.905777,-290.2723083,0.1352499574,79.78032419,25.93638229,3.916404486,1.404159904,3400,3700,1200,1,729,4200,4200,923.2073558,31.81406649,0.877611831,0,0,1
LR,std,8,8,0.001,47,none,0.96598125,1,1,0,0,-22.40930748,79.75086975,-47.2768631,0.4367500842,79.10485276,0,0,-216.1190186,150.6474304,-316.3756714,0.1322499663,78.22602876,26.32806396,3.972702742,1.456660628,3000,3500,1200,1,859,4000,4000,995.2331508,34.08312309,0.9835547268,0,0,1
LR,std,8,8,0.001,48,none,0.9596854167,1,1,0,0,-23.43214607,79.75834656,-52.9901886,0.4375001192,79.1080004,0,0,-224.9437103,148.4499664,-334.4206848,0.1307499558,78.73599316,26.63460159,4.033092499,1.440258503,3900,3900,1200,1,843,4400,4400,989.0505735,34.64963933,0.9062382273,0,0,1
LR,std,8,8,0.001,49,none,0.9607625,1,1,0,0,-24.82617188,81.15769958,-47.13474274,0.4375001192,78.90962735,0,0,-220.8946686,149.9019318,-339.2027893,0.1344999671,78.06254525,26.7619381,4.029510021,1.467162251,3400,3900,1200,1,655,4400,4400,1104.055949,33.54756139,1.193758494,0,0,1
LR,std,8,8,0.001,50,none,0.96455,1,1,0,0,-25.52990341,81.37255096,-49.49850082,0.4352501035,78.68523665,0,0,-233.1678772,157.6504822,-335.7746582,0.1277499646,76.99875748,27.06544113,4.057358742,1.442024708,3200,3800,1200,1,870,4300,4300,1022.293549,33.17179646,0.9402458126,0,0,1
LR,std,9,9,0.001,1,none,0.9807270833,1,1,0,0,-1.614527702,18.06529427,-7.936010838,0.5102500916,72.48514097,0,0,-10.40424919,15.31754112,-19.57620239,0.3167500496,76.22176706,3.964938402,1.033186197,1.281714439,2700,2800,1200,1,955,3300,3300,210.1434033,9.476816433,1.250563975,0,0,1
LR,std,9,9,0.001,2,none,0.9787145833,1,1,0,0,-2.482041836,24.35458755,-8.214074135,0.4975001216,74.23272427,0,0,-23.48298073,21.57768822,-38.60504532,0.2102499753,77.13837474,5.439538479,1.29344213,1.381552219,1700,1900,1200,1,811,2400,2400,312.7774266,13.28963636,1.167434118,0,0,1
LR,std,9,9,0.001,3,none,0.9778541667,1,1,0,0,-2.951969385,27.61143112,-14.61349487,0.5020001531,75.28008688,0,0,-33.64329529,25.25652504,-52.76217651,0.1697499603,76.61672575,6.52138567,1.465906262,1.321129799,1900,2100,1200,1,746,2600,2600,307.6006894,13.85867573,0.8281712175,0,0,1
LR,std,9,9,0.001,4,none,0.97720625,1,1,0,0,-3.899233103,31.40178299,-17.81885147,0.4960001111,75.84119352,0,0,-40.01278687,31.2037487,-60.50796509,0.1569999605,77.62480993,7.565237045,1.6049577,1.293359518,1800,2200,1147,1,629,2700,2700,345.8086383,14.86372854,1.006762334,0,0,1
LR,std,9,9,0.001,5,none,0.9772041667,1,1,0,0,-4.467097759,33.20149231,-16.13113594,0.4990000427,75.73245081,0,0,-48.45887375,34.59833908,-68.05214691,0.1487499475,75.25270518,8.351370811,1.732513547,1.230682135,2000,2100,1200,1,888,2600,2600,409.8641658,17.85139448,0.8236254514,0,0,1
LR,std,9,9,0.001,6,none,0.9774416667,1,1,0,0,-5.162538528,34.37587357,-14.27874374,0.4900000989,76.82520672,0,0,-49.3236351,38.12582016,-83.77583313,0.1584999561,78.82455804,9.069831848,1.810268641,1.165046573,1900,2400,1200,1,615,2900,2900,389.9612898,18.81695581,0.7908676919,0,0,1
LR,std,9,9,0.001,7,none,0.97778125,1,1,0,0,-5.607656479,38.31719589,-15.81019592,0.4892500937,76.46737747,0,0,-56.94994354,42.39076233,-82.0163269,0.1614999622,79.59582153,9.794229507,1.900364041,1.111429095,1900,2200,1200,1,715,2700,2700,453.8214385,19.00049565,0.8585824091,0,0,1
LR,std,9,9,0.001,8,none,0.9750625,1,1,0,0,-7.131845951,40.44458008,-17.87325668,0.4817501009,76.69577992,0,0,-59.19196701,45.06781769,-85.82572174,0.1607499421,79.71508049,10.47906876,2.029909611,1.068530798,2100,2200,1200,1,969,2700,2700,459.5472897,21.70064857,0.9100974659,0,0,1
LR,std,9,9,0.001,9,none,0.97485625,1,1,0,0,-6.968592167,42.98287964,-18.98687172,0.4825001061,76.03509327,0,0,-67.8468399,49.8712883,-98.51610565,0.1524999589,80.40290106,11.18512821,2.148895025,1.098577976,2100,3000,1200,1,862,3500,3500,459.6760661,19.17686318,0.7696669141,0,0,1
LR,std,9,9,0.001,10,none,0.9758354167,1,1,0,0,-7.797963142,45.44240189,-21.41088676,0.487750113,76.64579993,0,0,-75.3445816,55.61457443,-107.0104675,0.155499965,81.67194049,11.86661434,2.259448051,1.071925879,2200,2700,1200,1,806,3200,3200,527.1047418,21.95160112,0.9007461654,0,0,1
LR,std,9,9,0.001,11,none,0.975625,1,1,0,0,-7.644890308,46.58047485,-23.51302719,0.4757501483,76.91845458,0,0,-80.03527832,60.22445297,-111.208313,0.1547499597,80.60953337,12.55567837,2.357070208,1.068907619,2000,2400,1200,1,771,2900,2900,618.9912559,26.37531561,1.114139944,0,0,1
LR,std,9,9,0.001,12,none,0.9756270833,1,1,0,0,-8.456372261,50.16390991,-21.15589333,0.4817501009,76.25481685,0,0,-95.77979279,65.88692474,-148.6680908,0.1412499547,77.69552732,13.14362144,2.444348097,1.051939249,2200,2400,1200,1,698,2900,2900,694.9200312,26.3597127,1.081541686,0,0,1
LR,std,9,9,0.001,13,none,0.9711,1,1,0,0,-7.863975525,51.35123444,-25.53888512,0.4840001464,77.16693125,0,0,-96.71458435,65.51268768,-133.0453491,0.1427499354,78.20333889,13.7271986,2.543006182,1.052762032,2400,2700,1200,1,758,3200,3200,723.2659536,28.58509149,0.9775408985,0,0,1
LR,std,9,9,0.001,14,none,0.9744604167,1,1,0,0,-9.788002968,52.94828415,-23.86402702,0.4750001132,75.73247285,0,0,-105.9498367,73.93783569,-142.1432648,0.136749953,77.37100789,14.25284195,2.599228621,1.03544116,2500,3000,1200,1,734,3500,3500,611.4956624,23.24715921,0.8295238211,0,0,1
LR,std,9,9,0.001,15,none,0.9717458333,1,1,0,0,-10.30105877,52.32906342,-28.73854256,0.48025015,76.22189109,0,0,-105.0561981,75.19538116,-170.7136688,0.1427499503,78.12643393,14.76440239,2.650970459,0.9753070474,2400,2700,1200,1,737,3200,3200,664.7979021,26.27939744,0.9906618584,0,0,1
LR,std,9,9,0.001,16,none,0.9713604167,1,1,0,0,-9.790556908,55.01940536,-26.04884911,0.4727501571,76.55131743,0,0,-109.8899536,78.67710876,-160.859726,0.138999939,79.35251848,15.33622456,2.738938093,1.010508299,2400,3000,1200,1,943,3500,3500,712.1598651,26.02025418,0.8959919012,0,0,1
LR,std,9,9,0.001,17,none,0.97546875,1,1,0,0,-10.75505066,55.96445465,-29.25187302,0.4795000851,76.45022693,0,0,-112.3995361,83.48829651,-172.1412506,0.1464999467,79.93999258,15.76410007,2.800719261,1.022515178,2100,2600,1200,1,922,3100,3100,709.9876013,27.1449169,0.9509691343,0,0,1
LR,std,9,9,0.001,18,none,0.9699979167,1,1,0,0,-10.87604523,58.60743713,-29.58947372,0.4697500765,76.76231614,0,0,-122.5523758,85.85334015,-184.454834,0.1404999644,79.13310434,16.36885834,2.863622189,1.025407553,2700,2900,1200,1,867,3400,3400,816.8513144,28.02265213,0.9206204136,0,0,1
LR,std,9,9,0.001,19,none,0.9702208333,1,1,0,0,-12.18302059,58.37078857,-35.89690781,0.4690001011,77.36767925,0,0,-125.0769272,88.14992523,-177.5339813,0.1374999583,78.87732892,16.75617981,2.90162921,1.028515339,2800,3200,1200,1,851,3700,3700,750.1986921,26.97929495,0.9032735215,0,0,1
LR,std,9,9,0.001,20,none,0.96624375,1,1,0,0,-13.78769875,60.92942429,-30.84756279,0.4622501135,76.87319773,0,0,-122.9817734,89.92132568,-180.1847229,0.1464999616,80.94581658,17.23667336,2.945338726,1.070896983,2900,3000,1200,1,775,3500,3500,889.1357451,31.59353077,1.345309427,0,0,1
LR,std,9,9,0.001,21,none,0.9674729167,1,1,0,0,-13.45250607,63.06928253,-30.68684387,0.4675001204,76.88573168,0,0,-136.6302185,95.80179596,-207.8976898,0.136749953,77.36166583,17.72016335,3.013439655,1.067611337,2800,3200,1200,1,666,3700,3700,850.8522066,31.39603331,1.050544304,0,0,1
LR,std,9,9,0.001,22,none,0.9696729167,1,1,0,0,-14.48861027,62.92882156,-34.80399323,0.4592500925,76.71150572,0,0,-146.3885651,99.45536804,-222.058548,0.1299999654,76.1385603,18.14760017,3.082458019,1.064436436,2700,3300,1200,1,783,3800,3800,789.4075761,28.20634997,0.9519432311,0,0,1
LR,std,9,9,0.001,23,none,0.96889375,1,1,0,0,-13.74351788,64.04934692,-33.38637924,0.4667500854,77.26967305,0,0,-151.1434937,105.4660034,-241.9172668,0.1344999671,76.6873135,18.61632156,3.149653673,1.10220933,2600,3300,1200,1,753,3800,3800,846.3739629,33.55832314,1.151926082,0,0,1
LR,std,9,9,0.001,24,none,0.9669729167,1,1,0,0,-14.12538433,65.05065918,-37.05725098,0.4697501361,77.55921468,0,0,-155.0528259,106.8615112,-242.7112274,0.1307499707,76.59653794,19.03455544,3.201644659,1.093900919,2800,3500,1200,1,864,4000,4000,779.9010801,28.40826143,0.848711542,0,0,1
LR,std,9,9,0.001,25,none,0.9685645833,1,1,0,0,-14.35615921,63.80493546,-35.69330215,0.4697500765,78.21490875,0,0,-142.9774628,105.1459961,-232.0970306,0.1442499608,79.96493823,19.47751999,3.21339941,1.137251854,2700,3200,1058,1,656,3700,3700,700.1209561,26.91462407,1.189331135,0,0,1
LR,std,9,9,0.001,26,none,0.9656604167,1,1,0,0,-15.01210976,66.82969666,-36.41358185,0.4660000801,77.84261995,0,0,-164.8087463,107.8105164,-251.6667175,0.1344999522,77.30414376,19.72865486,3.277118444,1.231054783,3000,3400,1200,1,708,3900,3900,1000.191519,33.75155723,1.329685976,0,0,1
LR,std,9,9,0.001,27,none,0.9659895833,1,1,0,0,-16.59157372,66.3356781,-36.15235138,0.4562501013,77.87708435,0,0,-167.9304657,115.5511246,-262.1253052,0.1352499574,77.87516917,20.18925476,3.34694767,1.233203292,3000,3400,1200,1,804,3900,3900,934.1647561,34.23762997,1.094670971,0,0,1
LR,std,9,9,0.001,28,none,0.9678458333,1,1,0,0,-16.36211395,68.79138184,-40.58355331,0.45325014,77.04762688,0,0,-185.0272522,124.3568497,-266.8914795,0.1284999698,75.27112838,20.63415527,3.370811462,1.237461567,3000,3400,1200,1,854,3900,3900,940.054814,33.57483199,1.018661357,0,0,1
LR,std,9,9,0.001,29,none,0.9653416667,1,1,0,0,-17.28764915,69.71477509,-35.32819748,0.4630000889,77.77248029,0,0,-180.4625397,118.868782,-249.4728241,0.1329999566,77.60527419,20.94087791,3.438309431,1.200339675,3000,3400,1200,1,794,3900,3900,900.3576823,32.33641499,0.8773048588,0,0,1
LR,std,9,9,0.001,30,none,0.9689354167,1,1,0,0,-18.32559586,69.39490509,-38.56996918,0.4495000839,78.54249515,0,0,-175.5652313,118.2229156,-253.166626,0.133749947,78.41234935,21.35029411,3.46222949,1.18552053,2700,3400,1200,1,725,3900,3900,852.7561599,28.95856197,0.9160995284,0,0,1
LR,std,9,9,0.001,31,none,0.9659895833,1,1,0,0,-18.78085709,71.30474854,-38.85757828,0.4510000646,78.95388959,0,0,-177.1217651,122.6596909,-259.5501709,0.1359999627,79.00535827,21.70500183,3.510061264,1.236928582,3100,3600,1200,1,937,4100,4100,864.5647034,30.78256878,0.9680040584,0,0,1
LR,std,9,9,0.001,32,none,0.9651791667,1,1,0,0,-18.82390594,73.57293701,-42.72815704,0.4585001171,77.64034844,0,0,-199.3553772,136.3332062,-325.8335876,0.1329999566,76.96327127,22.10592842,3.581814528,1.251385212,3000,3600,1200,1,661,4100,4100,970.9307715,33.06369579,0.9894445564,0,0,1
LR,std,9,9,0.001,33,none,0.9654770833,1,1,0,0,-18.4023037,73.59571075,-41.30242157,0.4495001435,78.4225422,0,0,-190.4524231,131.7081604,-306.931488,0.131499961,77.83813277,22.48356819,3.599782228,1.255517721,2900,3400,1200,1,783,3900,3900,983.7749207,34.00605932,1.023320053,0,0,1
LR,std,9,9,0.001,34,none,0.9643020833,1,1,0,0,-17.94708061,74.77977753,-42.5476532,0.4600001276,78.54583793,0,0,-206.7212219,133.2015686,-292.4327393,0.1322499663,77.94800387,22.80431747,3.651994705,1.302859783,3100,4400,1200,1,736,4900,4900,733.6469835,27.30987147,0.9471045927,0,0,1
LR,std,9,9,0.001,35,none,0.9657604167,1,1,0,0,-18.10445595,75.0265274,-40.32915497,0.4600001276,78.41422615,0,0,-211.1629791,137.0469818,-333.0586548,0.1284999698,76.14338477,23.14149284,3.664902449,1.311333776,3000,3500,1200,1,975,4000,4000,991.6156361,33.03575029,0.8912901886,0,0,1
LR,std,9,9,0.001,36,none,0.96625,1,1,0,0,-18.98192978,76.99947357,-36.81355286,0.4615000486,78.35016271,0,0,-223.7409973,147.026535,-349.6913757,0.1292499602,76.04867205,23.55665016,3.726253271,1.333138943,3000,3700,1200,1,782,4200,4200,1009.899399,33.00542351,0.9524089839,0,0,1
LR,std,9,9,0.001,37,none,0.9662333333,1,1,0,0,-18.37014198,75.73643494,-38.1095314,0.4562501013,78.67465988,0,0,-224.0707855,148.8888397,-363.4092407,0.131499961,77.27091449,23.8232193,3.811586857,1.387928247,3300,3500,1200,1,807,4000,4000,973.223541,34.53863885,1.074451513,0,0,1
LR,std,9,9,0.001,38,none,0.9608479167,1,1,0,0,-18.37668037,77.63252258,-39.75754929,0.45325014,78.66433918,0,0,-220.3420868,147.5765686,-335.3827209,0.133749947,77.20205755,24.24274063,3.815236092,1.405461431,3200,4200,1200,1,896,4700,4700,890.893551,31.57054892,0.9098506787,0,0,1
LR,std,9,9,0.001,39,none,0.9606645833,1,1,0,0,-19.99219894,77.13566589,-40.60393143,0.4510000646,78.49241492,0,0,-221.8214874,153.611496,-334.2050171,0.1307499558,76.83645047,24.44842911,3.833564758,1.429644942,3200,4300,1200,1,898,4800,4800,805.7657083,28.02591145,0.9699440482,0,0,1
LR,std,9,9,0.001,40,none,0.9604375,1,1,0,0,-20.86875725,78.10796356,-42.71533966,0.4510000646,78.75943676,0,0,-223.5097656,148.9782867,-315.8277588,0.1292499602,76.37668541,24.87700653,3.865186214,1.43277657,3500,4200,1200,1,643,4700,4700,1008.026041,33.36901723,0.9292783354,0,0,1
LR,std,9,9,0.001,41,none,0.9633375,1,1,0,0,-21.98321724,78.6184082,-49.96249008,0.4502501488,78.96190817,0,0,-213.094986,149.3714905,-300.2856445,0.133749947,78.95850642,25.02216148,3.909568787,1.405944705,3200,3700,1200,1,776,4200,4200,886.9684791,30.08856244,0.8641938012,0,0,1
LR,std,9,9,0.001,42,none,0.9657375,1,1,0,0,-20.52911758,74.94010162,-46.81096268,0.4495001435,79.55420167,0,0,-215.9168549,150.6026764,-330.9152222,0.1344999671,80.09627724,25.31212807,3.910386086,1.44909358,3200,4000,1200,1,764,4500,4500,811.09056,28.42841693,0.899220944,0,0,1
LR,std,9,9,0.001,43,none,0.9632916667,1,1,0,0,-20.63710403,80.06385803,-45.39451981,0.4585001171,78.77187478,0,0,-239.3352661,157.8816071,-387.3139038,0.1307499558,78.4679465,25.61478996,3.947842121,1.448484898,3100,3800,1200,1,881,4300,4300,1037.344104,36.01286732,0.9840268267,0,0,1
LR,std,9,9,0.001,44,none,0.9583708333,1,1,0,0,-21.62372398,78.72106171,-46.53216934,0.4480001032,78.84288606,0,0,-223.2145386,152.4718933,-388.1556702,0.1329999566,78.40440651,25.77247238,3.959695101,1.471488237,3800,5000,1200,1,999,5500,5500,710.6341018,24.41575746,0.7821621274,0,0,1
LR,std,9,9,0.001,45,none,0.9611958333,1,1,0,0,-23.71915054,80.02128601,-49.46373749,0.4412501156,78.9818869,0,0,-215.1907043,151.0364075,-374.4476013,0.1322499663,78.83710136,26.06088829,3.962182999,1.426021934,3200,4400,1200,1,764,4900,4900,772.6984867,26.16600077,0.8203010595,0,0,1
LR,std,9,9,0.001,46,none,0.9589791667,1,1,0,0,-24.16558075,79.22884369,-50.85400391,0.4360000789,78.19820265,0,0,-222.1328888,154.0644073,-379.0259399,0.131499961,78.55107235,26.26002884,3.978393793,1.523411393,3600,5000,1200,1,759,5500,5500,769.1587279,26.87316081,1.021694958,0,0,1
LR,std,9,9,0.001,47,none,0.9640145833,1,1,0,0,-24.20976257,81.58889771,-51.204422,0.4412501156,78.38106811,0,0,-234.9714355,161.8771973,-377.1429443,0.1329999566,78.10992034,26.58061409,3.993854284,1.538875103,3500,3800,1200,1,733,4300,4300,1021.154185,34.06961908,1.000441045,0,0,1
LR,std,9,9,0.001,48,none,0.9613,1,1,0,0,-25.9213028,81.66577911,-48.08985519,0.4352501035,79.03100957,0,0,-224.042923,156.5000305,-365.4533386,0.1292499602,77.61941199,26.94129562,3.987645388,1.550019383,3300,4600,1200,1,798,5100,5100,730.2416129,24.80639726,0.8132261484,0,0,1
LR,std,9,9,0.001,49,none,0.9634479167,1,1,0,0,-25.20965195,80.44566345,-45.13783264,0.4390000999,79.21193473,0,0,-221.900238,156.7596283,-381.5715637,0.1344999671,78.8981856,26.98138428,4.038277626,1.545011282,3500,4600,1200,1,1010,5100,5100,677.8699712,24.98596041,0.882483761,0,0,1
LR,std,9,9,0.001,50,none,0.9609958333,1,1,0,0,-25.38776398,81.10294342,-46.88692474,0.4352501035,78.7468261,0,0,-230.3203125,160.16539,-381.4520264,0.1269999743,77.17133867,27.25479889,4.038980484,1.528315425,3800,4100,1200,1,744,4600,4600,941.6524356,32.26321649,0.8664750233,0,0,1
