step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
134000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.15,14.9301,6.59299,0.181841,0.503509,0,0.00370388,0.908344,0.00407761,15.8405,0.168335,5.94053,4.15362,0.6,0.742565,-1.01665,-1.041,0.0925026,-1.20305,-1.39217,nan,-2.60529,0.0025,0.0494,1,0.923077
134000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.2,13.1331,5.6301,0.176529,0.496992,0,0.00164936,0.368065,0.00448117,15.9455,0.212831,4.69856,3.7283,0.6,0.412931,-1.05003,-1.01826,0.113342,-1.24301,-1.34161,nan,-2.87845,0.0005,0.04745,1,1
135000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.15,15.0503,8.31088,0.18057,0.500752,0,0.0112449,1.89297,0.00594035,15.8768,0.161808,6.18015,5.00229,0.55,0.783898,-1.02095,-1.0343,0.0908894,-1.15897,-1.35465,nan,-2.65688,0.0025,0.0521,1,0.916667
135000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.25,13.3748,6.16357,0.174401,0.498246,0,0.0021995,0.474559,0.00463482,15.9927,0.214355,4.66517,3.69782,0.6,0.575214,-1.05308,-1.01726,0.110659,-1.24614,-1.35323,nan,-2.89066,0.0005,0.04705,1,1
136000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,15.1271,7.35406,0.177184,0.502005,0,0.00515203,1.22195,0.00421624,16.0421,0.161242,6.20187,4.04321,0.65,0.858307,-1.02029,-1.04526,0.0931406,-1.19713,-1.36655,nan,-2.61293,0.0025,0.0465,1,1
136000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.25,12.8878,4.81126,0.176089,0.492481,0,0.00238479,0.527749,0.00451879,16.0204,0.222267,4.4991,3.52864,0.6,0.498304,-1.05538,-1.02008,0.113404,-1.24733,-1.37133,nan,-2.89066,0.0005,0.0457,1,1
137000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.15,14.5499,6.14212,0.175713,0.506015,0,0.00545579,1.26538,0.00431159,15.9969,0.160631,6.22543,4.52971,0.6,0.567416,-1.03878,-1.03626,0.0910629,-1.19891,-1.39973,nan,-2.59755,0.0025,0.046425,1,0.846154
137000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.3,11.963,3.66909,0.176555,0.494486,0,0.00528038,0.871671,0.00605777,15.9509,0.238282,4.19671,3.22592,0.6,0.579942,-1.04931,-1.0225,0.117233,-1.25102,-1.36913,nan,-2.93005,0.0005,0.04535,1,1
138000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,15.1559,7.63107,0.17375,0.502005,0,0.000793379,0.311298,0.00254862,16.1451,0.155422,6.43411,4.37772,0.65,0.558434,-1.04742,-1.03944,0.0895977,-1.20231,-1.39575,nan,-2.58143,0.0025,0.042875,1,1
138000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.25,12.3653,3.782,0.176988,0.495238,0,0.00385316,0.911581,0.0042269,15.9723,0.2234,4.47627,3.39246,0.6,0.744392,-1.05142,-1.02153,0.120377,-1.25119,-1.35136,nan,-2.98125,0.001,0.046225,1,1
139000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,14.6121,7.02283,0.1738,0.503008,0,0.00208565,0.505372,0.00412697,16.1162,0.153118,6.53093,4.62191,0.65,0.403851,-1.04158,-1.04191,0.092255,-1.2026,-1.36818,nan,-2.62757,0.0025,0.04395,1,1
139000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.3,12.1611,3.87588,0.177539,0.496241,0,0.00489385,1.23378,0.00396655,16.0125,0.224864,4.44713,3.35736,0.6,0.604133,-1.05164,-1.02148,0.123036,-1.25161,-1.34296,nan,-2.98125,0.001,0.0472,1,1
140000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,14.4487,5.80778,0.171405,0.498246,0,0.00397915,0.958516,0.00415136,15.9832,0.155932,6.41307,4.19641,0.65,0.769081,-1.04998,-1.04037,0.0943599,-1.19706,-1.39338,nan,-2.69204,0.0025,0.0436,1,0.923077
140000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.3,11.8968,4.2599,0.1763,0.494988,0,0.00663025,1.36722,0.00484943,15.9386,0.214637,4.65902,3.3047,0.65,0.631496,-1.05253,-1.02869,0.124176,-1.24956,-1.31732,nan,-2.98589,0.0005,0.0456,1,1
141000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.15,14.1815,5.80284,0.171084,0.497494,0,0.0076011,1.53118,0.00496421,16.0681,0.157791,6.33751,4.29096,0.7,0.635321,-1.05046,-1.04291,0.0913572,-1.21557,-1.32745,nan,-2.66204,0.0025,0.0435,1,1
141000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.25,12.3416,3.90152,0.176405,0.493734,0,0.00157831,0.378598,0.00416883,15.953,0.218011,4.58693,2.88266,0.7,0.698265,-1.05384,-1.04112,0.117553,-1.25544,-1.34299,nan,-2.90528,0.0005,0.0396,1,1
142000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,14.3602,6.45346,0.170356,0.499499,0,0.00310759,0.614603,0.00505626,16.1442,0.164784,6.06857,3.65111,0.7,0.697922,-1.05697,-1.04536,0.0889149,-1.20871,-1.33215,nan,-2.68434,0.0025,0.042275,1,1
142000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.25,12.5649,3.85309,0.173994,0.495739,0,0.000789859,0.216434,0.00364943,16.0483,0.211338,4.73177,2.93321,0.7,0.62684,-1.06332,-1.04096,0.117845,-1.27411,-1.38977,nan,-2.8985,0.0005,0.037575,1,1
143000,B_w20_K100_c0.0_lr0.01_s0,0.75,0,0.15,13.4873,4.9671,0.171297,0.503008,0,0.0065844,1.63249,0.00403335,16.2558,0.189632,5.27337,3.07028,0.75,0.727073,-1.01433,-1.05624,0.0922223,-1.22296,-1.21961,nan,-2.68047,0.0025,0.0457,1,1
143000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.2,12.9134,4.00015,0.174157,0.494236,0,0.000644731,0.176042,0.00366237,16.1709,0.213694,4.6796,2.88707,0.7,0.723205,-1.06882,-1.04006,0.115812,-1.27121,-1.41275,nan,-2.8498,0.001,0.037225,1,1
144000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,14.3041,5.80685,0.168928,0.503759,0,0.00144803,0.51961,0.00278677,16.4058,0.175031,5.71327,3.07976,0.7,0.752418,-1.07352,-1.04852,0.087784,-1.21813,-1.37653,nan,-2.6128,0.0025,0.0401,1,0.933333
144000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.2,12.7542,3.90491,0.172478,0.493985,0,0.00056222,0.163973,0.00342874,16.1743,0.208815,4.78893,2.95906,0.7,0.622715,-1.07261,-1.04188,0.116051,-1.26935,-1.43117,nan,-3.03356,0.0005,0.036075,1,1
145000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.2597,4.78438,0.16891,0.503509,0,0.00668273,1.43237,0.00466552,16.1823,0.189915,5.26551,3.32872,0.65,0.55719,-1.07399,-1.04625,0.0898334,-1.20699,-1.36094,nan,-2.63023,0.0025,0.0421,1,0.928571
145000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.2,13.0634,4.73669,0.171408,0.492732,0,0.00168653,0.427179,0.00394805,16.2048,0.208581,4.79431,2.95992,0.7,0.684684,-1.07555,-1.04302,0.113057,-1.25451,-1.43085,nan,-3.01439,0.0005,0.035025,1,1
146000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.786,6.12845,0.169832,0.501754,0,0.0094679,1.51443,0.00625177,16.284,0.182971,5.46534,3.06404,0.7,0.671614,-1.06355,-1.0494,0.0884511,-1.17889,-1.29487,nan,-2.60239,0.0025,0.0439,1,1
146000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.2,13.5333,4.85381,0.173303,0.492732,0,0.00065039,0.214794,0.00302797,16.2022,0.20224,4.94463,2.8793,0.75,0.558532,-1.069,-1.04914,0.112312,-1.26484,-1.44586,nan,-3.01599,0.0005,0.0341,1,1
147000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,13.7213,5.97463,0.171595,0.507268,0,0.00472108,1.20993,0.00390196,16.2926,0.204569,4.88833,2.84973,0.7,1.01169,-1.07317,-1.05243,0.0844436,-1.20119,-1.31599,nan,-2.60302,0.0025,0.040875,1,1
147000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.2,13.5673,4.78105,0.16992,0.492732,0,0.000934209,0.415197,0.00225004,16.2017,0.20504,4.87709,3.12369,0.7,0.616899,-1.06705,-1.04107,0.10914,-1.26622,-1.46444,nan,-3.01599,0.0005,0.036875,1,0.933333
148000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,14.2192,6.47635,0.169852,0.504261,0,0.00113466,0.367942,0.0030838,16.3516,0.196102,5.09938,2.88492,0.7,0.614936,-1.08659,-1.05267,0.0849181,-1.18885,-1.36623,nan,-2.69308,0.0025,0.0393,1,1
148000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.3,13.4532,5.16614,0.170829,0.496241,0,0.00220032,0.561485,0.00391874,16.2098,0.205044,4.87701,3.71527,0.65,0.620776,-1.08257,-1.03025,0.109001,-1.26681,-1.46623,nan,-3.00934,0.0005,0.037325,1,0.928571
149000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,14.192,6.24375,0.170951,0.501253,0,0.0025862,0.761265,0.00339723,16.4304,0.198726,5.03205,2.83996,0.7,0.789104,-1.09209,-1.05357,0.0860254,-1.19975,-1.38624,nan,-2.62267,0.0025,0.03835,1,1
149000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.25,13.1946,5.70037,0.168284,0.492481,0,0.00409218,1.00585,0.0040684,16.0371,0.204204,4.89705,3.76774,0.6,0.683983,-1.07578,-1.02601,0.104778,-1.24369,-1.44929,nan,-2.98459,0.0005,0.03945,1,0.923077
150000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,14.5088,6.96041,0.170531,0.502506,0,0.00211178,0.723567,0.00291857,16.3809,0.19601,5.10177,3.16038,0.65,0.775317,-1.06895,-1.05599,0.0870097,-1.1815,-1.38359,nan,-2.5883,0.0025,0.041575,1,0.928571
150000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.25,13.06,6.45937,0.170245,0.492732,0,0.00443372,1.14474,0.00387312,16.0164,0.210921,4.74111,3.15677,0.7,0.60194,-1.0933,-1.02793,0.101565,-1.23091,-1.36296,nan,-3.04014,0.0005,0.038575,1,1
151000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,14.3354,6.57114,0.170139,0.496742,0,0.0056428,1.22671,0.00459994,16.3831,0.191766,5.21469,3.24712,0.65,0.981416,-1.06623,-1.05666,0.0943855,-1.19079,-1.36816,nan,-2.61961,0.0025,0.043875,1,1
151000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.25,12.0536,5.67415,0.169203,0.488471,0,0.0210078,3.21613,0.00653204,15.8108,0.24535,4.0758,2.47395,0.75,0.812888,-1.07571,-1.03284,0.101086,-1.2455,-1.21112,nan,-3.05489,0.0005,0.0427,1,1
152000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.15,14.037,5.83217,0.166568,0.493985,0,0.00600123,1.25925,0.00476572,16.3457,0.204296,4.89485,2.83385,0.7,0.593009,-1.0495,-1.06324,0.0949222,-1.2098,-1.31018,nan,-2.62071,0.0025,0.04585,1,1
152000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,12.8338,6.64965,0.169213,0.494236,0,0.00978049,1.49722,0.00653244,15.9786,0.232217,4.30632,2.68061,0.7,0.82106,-1.11401,-1.02292,0.101246,-1.23848,-1.3496,nan,-3.07658,0.0005,0.03885,1,0.933333
153000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.6618,5.53404,0.165309,0.500501,0,0.00757286,1.41633,0.00534681,16.2898,0.208678,4.79208,2.85495,0.7,0.725609,-1.04725,-1.06481,0.0950763,-1.23882,-1.28628,nan,-2.62351,0.0025,0.044975,1,1
153000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,12.9638,7.18003,0.173531,0.490977,0,0.00520876,1.37436,0.00378996,15.8601,0.241875,4.13437,2.56967,0.7,0.784195,-1.1219,-1.0232,0.102129,-1.23291,-1.35948,nan,-3.05657,0.0005,0.038625,1,1
154000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,14.6833,6.8527,0.16481,0.499749,0,0.0016537,0.53461,0.00309328,16.4403,0.192459,5.19592,3.28831,0.65,0.670142,-1.05704,-1.06362,0.0953824,-1.21863,-1.38175,nan,-2.62485,0.0025,0.04375,1,0.928571
154000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,13.0387,6.99524,0.172663,0.490977,0,0.00145226,0.41654,0.00348648,15.9407,0.239816,4.16987,2.57061,0.7,0.623227,-1.13369,-1.02477,0.105583,-1.25378,-1.40521,nan,-3.10109,0.0005,0.036275,1,1
155000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.15,15.3414,8.64612,0.16569,0.503509,0,0.00241497,0.801735,0.00301218,16.4697,0.181062,5.52298,3.70093,0.6,0.620632,-1.0404,-1.07235,0.0945489,-1.20178,-1.39052,nan,-2.61851,0.0025,0.0463,1,0.923077
155000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.3,12.7386,6.45269,0.170049,0.49198,0,0.00386364,0.778113,0.0049654,15.8848,0.235258,4.25065,2.62198,0.75,0.724327,-1.12727,-1.03295,0.1047,-1.25245,-1.33987,nan,-3.20517,0,0.03695,1,1
156000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.15,14.606,7.58694,0.167382,0.500752,0,0.00513663,1.49015,0.00344706,16.3398,0.176143,5.67722,4.26887,0.55,0.442583,-1.04424,-1.06537,0.0932926,-1.19221,-1.36017,nan,-2.63447,0.0025,0.050025,1,0.916667
156000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.3,12.7744,6.31495,0.169515,0.490226,0,0.00466825,0.977379,0.00477629,15.7959,0.239979,4.16704,2.49352,0.75,0.577112,-1.13092,-1.03253,0.10324,-1.23573,-1.33584,nan,-3.1974,0,0.036825,1,1
157000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.1,13.2014,4.33611,0.165568,0.504511,0,0.0266613,4.17667,0.00638338,16.3235,0.185592,5.38818,3.73235,0.6,0.684415,-1.02854,-1.05403,0.0924129,-1.19621,-1.24533,nan,-2.62583,0.0025,0.0563,1,1
157000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.3,12.7737,6.03779,0.173351,0.491479,0,0.00399894,0.951613,0.00420228,15.7795,0.235539,4.24559,2.54935,0.75,0.624214,-1.1384,-1.03235,0.105897,-1.26959,-1.35201,nan,-3.24859,0,0.0374,1,1
158000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.1,14.3862,6.81004,0.164778,0.502256,0,0.00467947,0.959796,0.00487548,16.4888,0.164299,6.08646,4.35598,0.6,0.656414,-1.04793,-1.05349,0.0897531,-1.18613,-1.29937,nan,-2.67049,0.0025,0.052475,1,1
158000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,13.1915,6.96389,0.172232,0.494737,0,0.0012964,0.426315,0.00304094,15.8976,0.235594,4.24459,2.63291,0.7,0.706128,-1.11031,-1.04494,0.110907,-1.27598,-1.44587,nan,-3.24623,0,0.03425,1,0.933333
159000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.1,14.5648,6.97777,0.163139,0.500251,0,0.00853514,1.56625,0.00544941,16.5042,0.163013,6.1345,4.60329,0.55,0.80706,-1.03667,-1.06434,0.0865971,-1.18189,-1.34064,nan,-2.68151,0.0025,0.051825,1,0.916667
159000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,12.8726,6.6145,0.168985,0.496742,0,0.00266055,0.843541,0.00315403,15.8628,0.226735,4.41044,2.76518,0.7,0.619766,-1.10078,-1.04469,0.109466,-1.26196,-1.38852,nan,-3.24623,0,0.036775,1,1
160000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.15,14.498,6.83842,0.160333,0.502005,0,0.00439297,1.07075,0.0041027,16.5792,0.159506,6.26937,4.76087,0.55,0.80473,-1.04864,-1.06572,0.0848067,-1.17863,-1.38635,nan,-2.68737,0.0025,0.048425,1,1
160000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.8918,6.7868,0.16887,0.493484,0,0.00277854,0.736084,0.00377475,15.967,0.226404,4.41689,2.84122,0.7,1.02452,-1.11161,-1.04728,0.113333,-1.29307,-1.43336,nan,-3.20901,0,0.034275,1,1
161000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,13.6264,5.40937,0.161895,0.505764,0,0.0159111,2.23942,0.00710501,16.4879,0.159234,6.28005,4.06547,0.65,0.708425,-1.05707,-1.0581,0.095048,-1.1952,-1.27134,nan,-2.70821,0.002,0.049925,1,1
161000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.2548,6.72715,0.164429,0.494486,0,0.00641592,1.42842,0.00449162,15.9789,0.211528,4.72751,3.23754,0.65,0.684048,-1.1057,-1.04203,0.112395,-1.25076,-1.37097,nan,-3.30259,0,0.037625,1,0.928571
162000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,14.181,6.83682,0.161625,0.503509,0,0.00243875,0.671344,0.00363264,16.5046,0.160206,6.24195,4.29509,0.65,0.74253,-1.07398,-1.06166,0.0851508,-1.21535,-1.31125,nan,-2.69385,0.002,0.044975,1,1
162000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.3,12.4779,5.88247,0.160514,0.491228,0,0.00139271,0.400364,0.00347861,15.8959,0.217373,4.60039,3.13165,0.65,0.511856,-1.12037,-1.04125,0.108018,-1.26858,-1.44656,nan,-3.33032,0,0.03415,1,1
163000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,14.2023,7.16108,0.162035,0.503509,0,0.00154021,0.367742,0.00418828,16.4966,0.156215,6.40143,4.1612,0.65,0.638015,-1.0723,-1.062,0.088599,-1.22437,-1.30632,nan,-2.68933,0.002,0.045275,1,1
163000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.3,12.34,4.96311,0.16286,0.495739,0,0.00381389,0.84836,0.00449561,15.8798,0.231519,4.3193,2.63683,0.7,0.676555,-1.1238,-1.05176,0.111874,-1.29904,-1.45637,nan,-3.32254,0,0.032275,1,1
164000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.0979,4.38368,0.161255,0.501504,0,0.00715289,1.06492,0.00671682,16.3583,0.166025,6.02319,3.82869,0.65,0.556328,-1.06149,-1.06448,0.103099,-1.23351,-1.29845,nan,-2.69482,0.002,0.047575,1,1
164000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.3,13.2022,7.06396,0.164114,0.497995,0,0.00402611,0.772502,0.00521178,15.9427,0.212755,4.70024,3.1363,0.65,0.750842,-1.12645,-1.03953,0.107581,-1.28351,-1.4648,nan,-3.32254,0,0.035925,1,0.857143
165000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,14.0288,5.91377,0.159065,0.501754,0,0.00264909,0.707276,0.00374548,16.5196,0.161518,6.19127,3.90717,0.65,0.53469,-1.07348,-1.06576,0.0952712,-1.23543,-1.34342,nan,-2.68418,0.0025,0.0464,1,0.923077
165000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.7661,7.03142,0.166831,0.500752,0,0.00418405,0.984866,0.00424834,15.8821,0.218199,4.58297,3.05963,0.7,0.542637,-1.11108,-1.05067,0.107206,-1.2935,-1.38113,nan,-3.33467,0,0.037525,1,1
166000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.8259,6.03871,0.158885,0.505263,0,0.00265857,0.687249,0.00386843,16.626,0.16407,6.09497,3.92345,0.65,0.490917,-1.07276,-1.06724,0.0952746,-1.23908,-1.33815,nan,-2.68602,0.0025,0.04595,1,1
166000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.3772,5.53132,0.170725,0.499248,0,0.00720649,1.69487,0.00425194,15.7681,0.233349,4.28544,2.88274,0.7,0.731239,-1.11106,-1.05278,0.111477,-1.29116,-1.35642,nan,-3.1854,0.0005,0.037975,1,1
167000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.7705,5.69049,0.160262,0.506266,0,0.00451999,0.886141,0.00510075,16.6704,0.17188,5.81802,3.774,0.65,0.536867,-1.06273,-1.06616,0.100842,-1.23431,-1.3015,nan,-2.68379,0.0025,0.04935,1,1
167000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.3348,6.54952,0.17004,0.498246,0,0.0100151,2.3194,0.00431797,15.659,0.23102,4.32864,2.9256,0.7,1.04656,-1.10801,-1.05219,0.113792,-1.26183,-1.31631,nan,-3.1854,0.0005,0.040225,1,1
168000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.1925,4.06574,0.159431,0.502757,0,0.00396999,0.923533,0.00429869,16.7262,0.161722,6.18346,3.95969,0.65,0.926426,-1.05604,-1.06795,0.109889,-1.23732,-1.29932,nan,-2.68476,0.0025,0.0506,1,1
168000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.0071,5.54279,0.171252,0.495489,0,0.00577711,0.910382,0.00634581,15.4611,0.24437,4.09215,2.72272,0.7,0.701956,-1.10138,-1.05126,0.112794,-1.26945,-1.29177,nan,-3.1854,0.0005,0.0415,1,1
169000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.2,13.5518,4.439,0.160261,0.502757,0,0.00326025,0.728349,0.00447622,16.6959,0.156352,6.39581,4.39487,0.6,0.523091,-1.0327,-1.08546,0.111961,-1.23764,-1.33512,nan,-2.68746,0.0025,0.0503,1,0.923077
169000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.396,6.84411,0.171337,0.490727,0,0.00351085,0.798731,0.00439554,15.4455,0.226684,4.41143,3.099,0.65,0.665135,-1.11779,-1.04261,0.113039,-1.27547,-1.34145,nan,-3.1854,0.0005,0.042,1,0.928571
170000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.2,13.4,4.60065,0.160213,0.494737,0,0.00371516,1.00196,0.0037079,16.6606,0.163054,6.13292,4.51847,0.55,0.445604,-1.02771,-1.08982,0.11895,-1.23753,-1.31963,nan,-2.68581,0.0025,0.05385,1,0.916667
170000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.2255,6.34217,0.171358,0.488471,0,0.002718,0.564235,0.00481714,15.4421,0.224811,4.44819,3.15057,0.65,0.568392,-1.11338,-1.04229,0.114203,-1.28182,-1.32847,nan,-3.13194,0.0005,0.0429,1,1
171000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.2,13.8761,6.46688,0.159506,0.494236,0,0.0126193,1.87256,0.00673907,16.6651,0.158641,6.30356,4.45122,0.6,0.597507,-1.02646,-1.08844,0.115145,-1.23897,-1.26024,nan,-2.68824,0.0025,0.055275,1,0.909091
171000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.4802,7.04847,0.169692,0.489474,0,0.00173825,0.517787,0.00335708,15.5008,0.231027,4.3285,3.04942,0.65,0.61941,-1.12567,-1.04113,0.11305,-1.28419,-1.35765,nan,-3.13194,0.0005,0.040375,1,1
172000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.2,13.8554,5.11067,0.163115,0.498998,0,0.0162557,1.98339,0.00819592,16.6703,0.160234,6.24089,4.53419,0.55,0.845912,-1.04354,-1.09118,0.111009,-1.24382,-1.35479,nan,-2.69331,0.0025,0.05005,1,0.916667
172000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.5331,7.23037,0.169608,0.493484,0,0.000759801,0.309326,0.00245631,15.3823,0.230796,4.33284,2.60349,0.7,0.858397,-1.12225,-1.05467,0.113647,-1.2896,-1.35048,nan,-3.13194,0.0005,0.038525,1,1
173000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.2,13.8783,5.72053,0.163748,0.500501,0,0.00351999,0.905269,0.00388834,16.6146,0.155213,6.44275,4.42945,0.6,0.694539,-1.03977,-1.09049,0.110678,-1.2435,-1.31842,nan,-2.69331,0.0025,0.0495,1,1
173000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.6622,7.26988,0.170201,0.494988,0,0.00298248,0.805727,0.00370161,15.3371,0.226801,4.40915,2.7769,0.65,1.00471,-1.12044,-1.05075,0.112455,-1.29284,-1.39015,nan,-3.13971,0.0005,0.038075,1,0.928571
174000,B_w20_K100_c0.0_lr0.01_s0,0.55,0,0.2,13.0951,4.52768,0.163196,0.49599,0,0.00787816,1.5609,0.0050472,16.5899,0.18518,5.40016,3.91479,0.55,0.670624,-1.03007,-1.08535,0.118401,-1.25022,-1.3049,nan,-2.70249,0.0025,0.05605,1,0.916667
174000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.4,12.7371,7.18371,0.168848,0.497744,0,0.000843577,0.286934,0.00293997,15.4508,0.217192,4.60423,2.86693,0.65,0.860435,-1.13022,-1.05199,0.11543,-1.31877,-1.43415,nan,-3.13971,0.0005,0.035825,1,1
175000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.2,13.4151,5.54268,0.161607,0.489223,0,0.0218142,3.62446,0.00601861,16.5558,0.173346,5.76882,3.94676,0.6,0.968145,-1.01354,-1.09323,0.117686,-1.25072,-1.21869,nan,-2.71022,0.002,0.05835,1,0.909091
175000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.4,12.8452,7.80238,0.168621,0.497744,0,0.00117889,0.343745,0.00342954,15.5252,0.210297,4.75517,2.93373,0.65,0.604673,-1.12985,-1.05114,0.116618,-1.32702,-1.42946,nan,-3.15654,0.0005,0.036475,1,1
176000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.3137,5.88856,0.166792,0.501253,0,0.00998826,1.65504,0.00603505,16.4729,0.195591,5.1127,3.35455,0.65,0.693184,-1.00554,-1.09596,0.119451,-1.25246,-1.17693,nan,-2.74339,0.0015,0.056575,1,1
176000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.45,11.7934,5.7065,0.169157,0.495739,0,0.0124706,2.49497,0.00499828,15.2428,0.245429,4.0745,2.47289,0.65,0.908933,-1.0535,-1.08176,0.117918,-1.33094,-1.33393,nan,-3.14572,0.0005,0.041575,1,0.923077
177000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,13.2888,6.12641,0.16181,0.49599,0,0.003478,0.721309,0.00482179,16.547,0.20313,4.92296,2.9048,0.7,0.60803,-0.996532,-1.09944,0.118827,-1.2508,-1.14299,nan,-2.70971,0.0015,0.0546,1,1
177000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.4,12.1343,6.03375,0.169651,0.49599,0,0.00549692,1.01499,0.00541574,15.4117,0.23732,4.21373,2.30845,0.7,0.740172,-1.08466,-1.07307,0.116029,-1.33601,-1.34605,nan,-3.14572,0.0005,0.03835,1,1
