step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
136000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.93005,1.58421,0.168225,0.52381,0,0.471315,25.8671,0.0182206,4.77653,0.380659,2.62702,2.19483,0.4,0.832063,-0.204126,-0.957234,0.739544,-0.999959,-0.216119,nan,-1.68488,0.0455,0.2715,1,1
136000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.72845,2.11619,0.122018,0.476191,0,0.0106111,0.931435,0.0113922,4.89398,0.276393,3.61804,3.61804,0,0.510456,-0.479999,nan,0.489667,-0.904938,-0.665773,-1.27199,-1.34493,0.0765,0.2884,nan,nan
137000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.17163,1.89884,0.185814,0.52381,0,0.0504457,3.53651,0.0142643,4.76176,0.37639,2.65682,2.44392,0.2,0.931207,-0.441732,-0.917071,0.676521,-0.996235,-0.559474,nan,-1.66007,0.0435,0.2756,1,0.5
137000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.62217,2.1419,0.139574,0.47619,0,0.0881961,4.38122,0.0201305,4.86585,0.345189,2.89696,2.89696,0,0.565397,-0.455199,nan,0.535973,-0.916221,-0.657379,-1.35344,-1.44915,0.062,0.2941,nan,nan
138000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.00727,1.55163,0.180905,0.514286,0,0.129202,5.05679,0.0255502,4.77191,0.392378,2.54856,2.28436,0.2,0.667072,-0.451566,-0.999033,0.684135,-0.999033,-0.62974,nan,-1.68374,0.0475,0.2612,1,0
138000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.62729,2.12241,0.116308,0.514286,0,0.141029,7.83538,0.017999,4.89798,0.286719,3.48774,3.48774,0,0.863609,-0.492342,nan,0.5359,-0.923199,-0.688659,-1.37542,-1.47034,0.058,0.2835,nan,nan
139000,B_w5_K100_c0.0_lr0.01_s0,0.2,0,0,3.02782,1.72978,0.173675,0.542857,0,0.336554,13.6758,0.0246095,4.76146,0.401943,2.48791,2.29167,0.2,0.606966,-0.428842,-0.917136,0.718954,-0.986103,-0.581612,nan,-1.66855,0.044,0.2704,1,0
139000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.57283,2.00304,0.0715514,0.514286,0,0.00482383,0.631986,0.00763281,4.94499,0.284357,3.51671,3.51671,0,0.644552,-0.488153,nan,0.560834,-0.88454,-0.679047,-1.3319,-1.46775,0.057,0.2818,nan,nan
140000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,3.04954,1.51494,0.183693,0.542857,0,0.0139673,0.554067,0.0252087,4.76761,0.366975,2.72498,2.41035,0.4,0.823807,-0.381045,-0.965145,0.619004,-1.00706,-0.446068,nan,-1.74254,0.039,0.2349,1,1
140000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,3.14462,1.76325,0.102647,0.466667,0,0.0928993,4.68625,0.0198238,4.90035,0.344521,2.90258,2.90258,0,0.542211,-0.42269,nan,0.690964,-0.898731,-0.644352,-1.39123,-1.52039,0.054,0.2975,nan,nan
141000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,3.00967,1.39464,0.204061,0.542857,0,0.0432527,2.06313,0.0209646,4.6911,0.393518,2.54118,2.39829,0.4,0.793253,-0.416806,-0.960885,0.58988,-0.998375,-0.511432,nan,-1.71611,0.039,0.2212,1,1
141000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.19616,1.63362,0.150178,0.447619,0,0.00483416,0.499379,0.00968033,4.80383,0.345879,2.89119,2.59866,0.2,0.428083,-0.354903,-0.90458,0.631921,-0.90458,-0.496245,nan,-1.60052,0.044,0.2752,1,nan
142000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.6717,1.26379,0.23562,0.542857,0,0.223077,8.72597,0.0255648,4.72142,0.406203,2.46182,1.99049,0.4,0.64861,-0.374987,-0.972479,0.674379,-1.0221,-0.505777,nan,-1.79815,0.0385,0.2276,1,1
142000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.03154,1.675,0.141909,0.457143,0,0.255891,9.35551,0.0273519,4.8501,0.331996,3.01209,2.75722,0.2,0.743208,-0.317764,-0.899541,0.709304,-0.899541,-0.439406,nan,-1.5701,0.0455,0.2898,1,1
143000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.85593,1.31569,0.222762,0.514286,0,0.0851016,4.07917,0.0208625,4.75615,0.355352,2.81411,2.21179,0.4,0.492607,-0.415098,-0.963745,0.625577,-1.00454,-0.550531,nan,-1.72202,0.0375,0.2213,1,1
143000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.1287,1.6012,0.173412,0.457143,0,0.00564407,0.597725,0.00944259,4.80672,0.390265,2.56236,2.28262,0.2,1.03644,-0.376796,-0.908475,0.634671,-0.908475,-0.514802,nan,-1.63782,0.039,0.2759,1,1
144000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.96143,1.37626,0.20261,0.52381,0,0.00903349,0.51667,0.0174841,4.76857,0.367778,2.71903,2.15466,0.4,0.686666,-0.440995,-0.969323,0.586697,-1.02252,-0.571667,nan,-1.7833,0.038,0.212,1,1
144000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.0583,1.60322,0.175871,0.457143,0,0.0878392,3.14872,0.0278968,4.83139,0.356981,2.80127,2.5404,0.2,0.666424,-0.383842,-0.910202,0.635245,-0.910202,-0.546181,nan,-1.65184,0.0375,0.2737,1,1
145000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.9312,1.37457,0.264633,0.552381,0,0.00718494,0.348962,0.0205895,4.68043,0.400855,2.49467,1.9109,0.4,0.54613,-0.45046,-0.977433,0.591191,-1.02684,-0.573608,nan,-1.79475,0.034,0.2154,1,1
145000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.94277,1.46315,0.166819,0.466667,0,0.000551099,0.0413111,0.0133402,4.82551,0.358611,2.78854,2.48899,0.2,0.481609,-0.40203,-0.913531,0.618852,-0.920454,-0.608412,nan,-1.67661,0.0355,0.2591,1,1
146000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.72703,1.32384,0.183816,0.485714,0,0.110691,5.27548,0.0209822,4.79743,0.396701,2.52079,2.05955,0.4,0.451681,-0.380286,-0.980112,0.671338,-1.03689,-0.501793,nan,-1.859,0.0335,0.2264,1,1
146000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.18422,1.75165,0.127964,0.466667,0,0.0665058,4.86659,0.0136658,4.86283,0.361282,2.76792,2.50518,0.2,0.671011,-0.367465,-0.914522,0.620206,-0.9309,-0.501032,nan,-1.68464,0.0355,0.2794,1,1
147000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.81736,1.33482,0.205949,0.476191,0,0.00537916,0.639189,0.00841559,4.77021,0.368772,2.7117,2.32222,0.4,0.793986,-0.426631,-0.985071,0.635768,-1.0511,-0.552149,nan,-1.98937,0.0245,0.2149,1,1
147000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.12283,1.7649,0.120985,0.476191,0,0.174992,6.55505,0.0266958,4.85072,0.349099,2.86451,2.67403,0.2,0.77114,-0.387073,-0.9151,0.611754,-0.942038,-0.558255,nan,-1.68861,0.035,0.2667,1,1
148000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.8983,1.35681,0.214935,0.504762,0,0.0274035,1.34458,0.0203807,4.79588,0.371926,2.6887,2.33059,0.4,0.546051,-0.446965,-0.983531,0.61277,-1.04055,-0.575219,nan,-1.88067,0.0335,0.2098,1,1
148000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.101,1.63924,0.190659,0.485714,0,0.106244,4.59605,0.0231163,4.78918,0.391492,2.55433,2.31614,0.2,0.763909,-0.421238,-0.918702,0.569777,-0.950816,-0.614153,nan,-1.71802,0.033,0.2544,1,1
149000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.77339,1.29422,0.226441,0.514286,0,0.0207951,0.864142,0.0240645,4.77817,0.402896,2.48203,1.99735,0.4,0.671405,-0.460806,-0.995509,0.611826,-1.05422,-0.616393,nan,-2.00576,0.0245,0.2039,1,1
149000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.98084,1.51511,0.149502,0.466667,0,0.161575,6.63402,0.0243555,4.79968,0.351383,2.8459,2.62938,0.2,0.918613,-0.408881,-0.918838,0.611928,-0.946985,-0.618516,nan,-1.71261,0.0345,0.2546,1,1
150000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.63633,1.22928,0.17469,0.495238,0,0.0588218,3.32937,0.0176676,4.81972,0.359931,2.77831,2.29393,0.4,0.414754,-0.449051,-0.997822,0.638276,-1.05169,-0.629424,nan,-1.98015,0.026,0.2046,1,1
150000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.94224,1.58633,0.109077,0.485714,0,0.120242,4.32105,0.027827,4.87509,0.322519,3.10059,2.90199,0.2,0.704937,-0.383658,-0.926577,0.65394,-0.964958,-0.555388,nan,-1.78407,0.03,0.261,1,1
151000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.52232,1.17192,0.217236,0.514286,0,0.045353,2.34882,0.0193089,4.72064,0.384291,2.6022,2.05699,0.4,0.468318,-0.444917,-0.996178,0.639671,-1.03628,-0.668665,nan,-1.93774,0.0235,0.1978,1,1
151000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.11022,1.68014,0.118296,0.457143,0,0.0422696,3.75797,0.011248,4.82418,0.367111,2.72397,2.53187,0.2,0.799029,-0.376955,-0.92626,0.622727,-0.959461,-0.523341,nan,-1.7808,0.0305,0.2746,1,1
152000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.56793,1.2024,0.227854,0.485714,0,0.00756976,0.369266,0.0204995,4.73682,0.392292,2.54912,2.01806,0.4,0.524242,-0.456825,-1.00113,0.63164,-1.04779,-0.668803,nan,-1.92282,0.0235,0.2001,1,1
152000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.69762,1.4008,0.170646,0.485714,0,0.391689,16.3578,0.0239452,4.73346,0.389071,2.57023,2.33548,0.2,0.568301,-0.345256,-0.931482,0.733049,-0.948355,-0.538573,nan,-1.82941,0.026,0.2662,1,1
153000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.42123,1.17676,0.210992,0.504762,0,0.00511311,0.240582,0.0212531,4.78671,0.387604,2.57995,2.05005,0.4,0.719617,-0.43198,-1.00457,0.675089,-1.05388,-0.639238,nan,-1.93228,0.023,0.2074,1,1
153000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.11039,1.76612,0.140753,0.514286,0,0.0400625,2.05834,0.0194635,4.85677,0.331526,3.01636,2.85235,0.2,0.806537,-0.342111,-0.918108,0.674711,-0.918108,-0.447205,nan,-1.69093,0.037,0.2873,1,1
154000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.29254,1.18128,0.224507,0.561905,0,0.203369,7.42736,0.0273811,4.76938,0.3809,2.62536,2.32154,0.4,0.634256,-0.383103,-1.00888,0.729354,-1.0574,-0.55441,nan,-1.98558,0.0205,0.2175,1,1
154000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.21129,1.80336,0.172016,0.504762,0,0.0107467,1.57991,0.00680208,4.78989,0.39086,2.55846,2.40067,0.2,1.06585,-0.347601,-0.919347,0.668775,-0.919347,-0.416558,nan,-1.68602,0.037,0.2909,1,1
155000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.23519,1.10947,0.189042,0.52381,0,0.0902288,4.21629,0.0214001,4.79667,0.338256,2.95634,2.27572,0.4,0.486779,-0.416279,-1.00269,0.711945,-1.04505,-0.671503,nan,-1.97608,0.0205,0.2045,1,1
155000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.07677,1.69866,0.195572,0.495238,0,0.0317934,2.04339,0.0155592,4.81173,0.391422,2.55479,2.41741,0.2,0.585251,-0.373829,-0.934581,0.646499,-0.934581,-0.481966,nan,-1.79604,0.0285,0.2765,1,1
156000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.44033,1.12171,0.184023,0.542857,0,0.0130847,0.857744,0.0152547,4.76619,0.377507,2.64896,2.14811,0.4,0.534756,-0.497588,-0.990816,0.615435,-1.0309,-0.770794,nan,-1.87136,0.029,0.193,1,1
156000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.13628,1.85173,0.118023,0.495238,0,0.00577293,0.806992,0.00715364,4.87145,0.294047,3.40082,3.26639,0.2,0.712016,-0.342718,-0.942354,0.692954,-0.942354,-0.380689,nan,-1.88442,0.024,0.2917,1,1
157000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.52395,1.13732,0.201079,0.514286,0,0.0426024,2.02339,0.021055,4.79784,0.360725,2.7722,2.20083,0.4,0.815237,-0.527218,-0.995603,0.587512,-1.0449,-0.78466,nan,-1.8375,0.031,0.1847,1,1
157000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.77089,1.44303,0.145451,0.504762,0,0.25126,12.0488,0.0208535,4.80471,0.356022,2.80881,2.55181,0.2,0.420212,-0.328519,-0.937028,0.750033,-0.937028,-0.455093,nan,-1.83627,0.028,0.281,1,1
158000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.91338,1.31295,0.138031,0.533333,0,0.0212526,1.78841,0.0118835,4.84441,0.322438,3.10138,2.47386,0.4,0.625587,-0.514495,-0.992785,0.561264,-1.05074,-0.654928,nan,-1.88613,0.0335,0.1951,1,1
158000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.8911,1.7928,0.173222,0.52381,0,0.0893227,2.90303,0.0307687,4.79392,0.333153,3.00162,2.70249,0.2,0.670071,-0.332339,-0.939353,0.735771,-0.939353,-0.359414,nan,-1.8608,0.0255,0.2942,1,1
159000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.47462,1.13462,0.212694,0.495238,0,0.0357281,1.92967,0.0185151,4.72857,0.408261,2.44941,1.94146,0.4,0.543229,-0.576226,-1.00637,0.542987,-1.05725,-0.875994,nan,-1.95329,0.0285,0.1684,1,1
159000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.90669,1.56725,0.166439,0.504762,0,0.088508,4.08782,0.0216516,4.7606,0.341029,2.9323,2.96028,0.2,0.524056,-0.345634,-0.945993,0.708301,-0.945993,-0.473665,nan,-1.92439,0.0225,0.2761,1,1
160000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.4257,1.14966,0.185489,0.466667,0,0.112722,5.33227,0.0211397,4.71842,0.418299,2.39063,2.1075,0.4,0.645414,-0.546144,-1.01006,0.565755,-1.0598,-0.810571,nan,-1.98107,0.0245,0.1763,1,1
160000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.05203,1.62393,0.173876,0.495238,0,0.02932,1.50158,0.019526,4.79268,0.336348,2.97311,2.83585,0.2,0.605678,-0.364487,-0.948627,0.677346,-0.948627,-0.450913,nan,-1.94775,0.022,0.2763,1,1
161000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.33302,1.11663,0.186588,0.476191,0,0.00648765,0.393384,0.0164919,4.74544,0.421502,2.37247,2.00329,0.4,0.350793,-0.546784,-1.01481,0.586791,-1.05822,-0.846235,nan,-2.04919,0.017,0.1717,1,1
161000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.34144,2.16155,0.124119,0.514286,0,0.0457342,2.19852,0.0208023,4.81688,0.353483,2.82899,2.60964,0.2,0.846307,-0.351041,-0.950273,0.653628,-0.950273,-0.345224,nan,-1.95798,0.022,0.2989,1,1
162000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.3545,1.12006,0.186257,0.504762,0,0.00384883,0.244676,0.0157303,4.75421,0.402773,2.48278,2.10429,0.4,0.563997,-0.554412,-1.01549,0.575349,-1.0607,-0.854279,nan,-2.04313,0.0165,0.1711,1,1
162000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.58885,2.74727,0.140675,0.52381,0,0.2027,11.2633,0.0179966,4.75127,0.365501,2.73597,2.54894,0.2,0.537818,-0.304236,-0.941908,0.641751,-0.941908,-0.233896,nan,-1.86893,0.0265,0.3295,1,1
163000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.11902,1.08352,0.137753,0.495238,0,0.061915,6.00216,0.0103154,4.73867,0.414557,2.41221,1.60338,0.6,0.307989,-0.219442,-1.0288,0.649626,-1.06423,-0.360863,nan,-2.04648,0.017,0.1794,1,1
163000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.25479,1.84118,0.121152,0.533333,0,0.110064,4.91621,0.0223879,4.83049,0.344584,2.90205,2.71153,0.2,0.491459,-0.347099,-0.950931,0.665457,-0.950931,-0.381751,nan,-1.96162,0.021,0.2901,1,1
164000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,2.13246,1.08632,0.145865,0.476191,0,0.0957102,3.94567,0.024257,4.76733,0.385894,2.59138,2.0688,0.4,0.704389,-0.4792,-1.01795,0.669915,-1.06498,-0.784638,nan,-2.05498,0.017,0.1856,1,0.666667
164000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.40246,2.25318,0.118097,0.504762,0,0.0674262,4.05227,0.0166391,4.8036,0.333185,3.00134,2.80266,0.2,0.767803,-0.334055,-0.953367,0.674322,-0.953367,-0.314088,nan,-1.98008,0.02,0.3077,1,1
165000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.92486,1.05035,0.149739,0.514286,0,0.25526,15.2368,0.0167529,4.65793,0.489819,2.04157,1.42888,0.6,0.445673,-0.167112,-1.03281,0.702342,-1.06646,-0.374647,nan,-2.05647,0.017,0.1782,1,1
165000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.43864,2.12666,0.134096,0.52381,0,0.0430103,2.1392,0.0201058,4.80837,0.336746,2.9696,2.76828,0.2,0.481098,-0.36199,-0.955419,0.645006,-0.955419,-0.361112,nan,-2.00142,0.019,0.2976,1,1
166000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.08499,1.07696,0.181591,0.533333,0,0.00236398,0.238538,0.00991027,4.70987,0.441745,2.26375,1.5729,0.6,1.03201,-0.231083,-1.03239,0.64713,-1.0668,-0.372352,nan,-2.06183,0.017,0.1747,1,1
166000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.3316,2.01285,0.107922,0.504762,0,0.0775394,3.69354,0.0209933,4.81657,0.30028,3.33023,3.0971,0.2,0.905923,-0.4226,-0.959139,0.617104,-0.959139,-0.461936,nan,-2.04902,0.017,0.2761,1,1
167000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.0868,1.08276,0.190098,0.466667,0,0.00213745,0.213454,0.0100136,4.70057,0.426321,2.34565,1.6239,0.6,0.555745,-0.213398,-1.03232,0.66384,-1.0668,-0.348862,nan,-2.06191,0.018,0.1817,1,1
167000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.1826,1.99194,0.171961,0.485714,0,0.14561,6.16704,0.023611,4.77367,0.32462,3.08052,2.84904,0.2,0.418962,-0.387301,-0.95749,0.685228,-0.95749,-0.394594,nan,-2.03124,0.018,0.2866,1,1
168000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.06594,1.07166,0.161939,0.457143,0,0.0281278,1.0367,0.027132,4.78138,0.38572,2.59255,1.65408,0.6,0.698634,-0.207691,-1.0297,0.67811,-1.06856,-0.363735,nan,-2.08378,0.0185,0.185,1,1
168000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.23846,1.90741,0.138402,0.514286,0,0.0982341,5.31168,0.018494,4.82601,0.347503,2.87768,2.69972,0.2,0.437227,-0.402521,-0.955879,0.652032,-0.955879,-0.451086,nan,-2.00708,0.0205,0.2822,1,1
169000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.09151,1.07429,0.207212,0.457143,0,0.00381505,0.166356,0.0229331,4.73415,0.427823,2.33741,1.68818,0.6,0.773689,-0.205095,-1.02803,0.679637,-1.06857,-0.354487,nan,-2.06348,0.018,0.1858,1,1
169000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.24091,1.77708,0.109559,0.457143,0,0.00961551,1.11959,0.00858844,4.83289,0.348929,2.86591,2.66629,0.2,0.580227,-0.442892,-0.953978,0.628541,-0.965672,-0.507634,nan,-1.98023,0.02,0.2672,1,1
170000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.01845,1.07513,0.231369,0.466667,0,0.000464963,0.0632896,0.0073466,4.73945,0.415962,2.40406,1.53358,0.6,0.653839,-0.176761,-1.03421,0.709878,-1.08018,-0.298361,nan,-2.12547,0.015,0.191,1,1
170000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.03296,1.68198,0.131952,0.552381,0,0.0128286,0.840965,0.0152546,4.79708,0.339178,2.9483,2.73861,0.2,0.606042,-0.401562,-0.957501,0.707216,-0.957501,-0.443657,nan,-2.01776,0.018,0.2808,1,1
171000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.01815,1.0717,0.182439,0.504762,0,0.0927096,3.49414,0.0265328,4.77266,0.396897,2.51955,1.50097,0.6,0.870061,-0.183763,-1.03225,0.705791,-1.08432,-0.319685,nan,-2.12163,0.015,0.1905,1,1
171000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.04997,1.6961,0.153997,0.52381,0,0.0270144,1.18076,0.0228788,4.79589,0.325974,3.06773,2.872,0.2,0.445226,-0.412035,-0.960421,0.703902,-0.960421,-0.459003,nan,-2.0599,0.017,0.2734,1,1
172000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.06805,1.08603,0.197032,0.466667,0,0.000752778,0.184071,0.00408962,4.72596,0.424542,2.35548,1.46324,0.6,0.745311,-0.220894,-1.03596,0.670813,-1.07163,-0.331923,nan,-2.12965,0.0155,0.1874,1,1
172000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,3.04691,1.64916,0.170888,0.514286,0,0.00102638,0.196892,0.00521292,4.78323,0.358708,2.78778,2.59697,0.2,0.543717,-0.468968,-0.958612,0.655131,-1.01508,-0.572656,nan,-2.03431,0.0175,0.2557,1,1
173000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.02611,1.06942,0.18164,0.466667,0,0.00981977,0.472039,0.0208029,4.77343,0.390872,2.55838,1.59803,0.6,0.657749,-0.256511,-1.03677,0.655746,-1.09734,-0.406574,nan,-2.15734,0.016,0.183,1,1
173000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.63375,1.34985,0.179708,0.485714,0,0.274282,11.7517,0.0233398,4.78381,0.329242,3.03728,2.84871,0.2,0.436421,-0.406086,-0.961262,0.778497,-1.0178,-0.541853,nan,-2.06394,0.016,0.2575,1,1
174000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.86708,1.04538,0.205561,0.47619,0,0.018998,0.805878,0.0235743,4.78648,0.374624,2.66934,1,0.8,0.504719,0.730575,-1.06247,0.719104,-1.13972,0.982845,nan,-2.16866,0.016,0.188,1,1
174000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.81985,1.34407,0.185245,0.485714,0,0.238602,8.5127,0.0280289,4.78882,0.390408,2.56142,2.36609,0.2,0.698215,-0.456233,-0.936423,0.695922,-1.03003,-0.635348,nan,-1.77206,0.034,0.2453,1,1
175000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.75668,1.03381,0.229618,0.476191,0,0.249573,12.0793,0.0206612,4.7264,0.441911,2.2629,1,0.8,0.419511,0.905191,-1.0628,0.788935,-1.13848,1.08815,nan,-2.16073,0.017,0.1927,1,1
175000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.86726,1.37474,0.185858,0.47619,0,0.224114,7.96757,0.0281282,4.81034,0.397296,2.51701,2.3363,0.2,1.00547,-0.46219,-0.944955,0.688628,-1.02813,-0.637063,nan,-1.83596,0.029,0.2425,1,1
176000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.78767,1.03731,0.189119,0.485714,0,0.144827,6.25638,0.0231487,4.7976,0.372497,2.68459,1,0.8,0.47702,0.832022,-1.06385,0.760162,-1.14096,1.08014,nan,-2.16607,0.0165,0.1923,1,1
176000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.88525,1.29649,0.208501,0.495238,0,0.0215675,1.45199,0.0148538,4.77564,0.392625,2.54696,2.41644,0.2,0.537856,-0.496879,-0.924582,0.653915,-1.04853,-0.707426,nan,-1.60102,0.0485,0.231,1,1
177000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.72381,1.0279,0.186555,0.485714,0,9.26739e-05,0.0174804,0.00530159,4.7172,0.460467,2.17171,1,0.8,0.56541,0.841103,-1.06456,0.764022,-1.13824,0.89514,nan,-2.1919,0.016,0.1834,1,1
177000,B_w5_K100_c0.0_lr0.01_s1,0.2,0,0,2.788,1.28023,0.202977,0.52381,0,0.0871669,3.19039,0.0273217,4.81291,0.360309,2.7754,2.47797,0.2,0.818946,-0.505881,-0.939175,0.678397,-1.0724,-0.727472,nan,-1.68137,0.041,0.2339,1,1
178000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.76635,1.03509,0.187195,0.504762,0,0.0010076,0.0581919,0.0173151,4.79051,0.402346,2.48542,1,0.8,0.697897,0.9043,-1.06248,0.788535,-1.14124,1.0913,nan,-2.14787,0.0185,0.1936,1,1
178000,B_w5_K100_c0.0_lr0.01_s1,0,0,0,2.96995,1.41794,0.195722,0.466667,0,0.0431381,2.87535,0.0150027,4.83898,0.374046,2.67347,2.67347,0,0.689666,-0.597727,nan,0.654545,-1.08251,-0.882634,-1.58019,-1.59861,0.05,0.2383,nan,0
179000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.71723,1.02976,0.185296,0.514286,0,0.00990852,0.440126,0.0225129,4.75586,0.4011,2.49314,1,0.8,0.652562,0.92996,-1.06503,0.799967,-1.14301,1.14719,nan,-2.15819,0.019,0.194,1,1
179000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.94319,1.46626,0.0963588,0.485714,0,0.0114716,0.68263,0.016805,4.83828,0.361764,2.76423,2.10923,0.4,0.4977,-0.407376,-1.02234,0.585434,-1.09561,-0.523496,nan,-1.7408,0.0325,0.2158,1,nan
180000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.68468,1.03283,0.207338,0.504762,0,0.0215537,0.83531,0.0258033,4.78937,0.365403,2.73671,1,0.8,0.610211,1.05788,-1.06583,0.851555,-1.14349,1.47712,nan,-2.16701,0.0205,0.2044,1,1
180000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.90766,1.48125,0.138793,0.495238,0,0.0905099,4.00941,0.0225744,4.81118,0.365824,2.73355,2.07076,0.4,0.899082,-0.409132,-1.02764,0.59314,-1.10228,-0.524339,nan,-1.7671,0.0305,0.2157,1,1
181000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.65095,1.02744,0.239302,0.504762,0,0.370145,14.2275,0.0260161,4.75114,0.441629,2.26435,1,0.8,0.553735,1.11863,-1.06476,0.875683,-1.14435,1.37743,nan,-2.19856,0.0195,0.2012,1,1
