arm,iv,seed,task,step,n_D,recovery,leftover,returned_fraction,D_only_n,D_only_star_sum,D_only_star_negative_sum,D_only_star_mean,D_only_row_sum,D_only_bias_sum,D_only_gate_before,D_only_near_abs_zmax,N_only_n,N_only_star_sum,N_only_star_negative_sum,N_only_star_mean,N_only_row_sum,N_only_bias_sum,N_only_gate_before,N_only_near_abs_zmax,both_n,both_star_sum,both_star_negative_sum,both_star_mean,both_row_sum,both_bias_sum,both_gate_before,both_near_abs_zmax,rest_n,rest_star_sum,rest_star_negative_sum,rest_star_mean,rest_row_sum,rest_bias_sum,rest_gate_before,rest_near_abs_zmax,star_all_mean
SNA,l2,0,116,300,25,0.2742595672607422,1.1316081285476685,0.08,20,0.11387930810451508,-1.3040543794631958,0.005693965591490269,0.08238513767719269,0.031494077295064926,0.744090735912323,0.6918658018112183,20,-2.718125343322754,-3.361096143722534,-0.13590626418590546,-2.6352615356445312,-0.08286380022764206,1.0052549839019775,0.13282373547554016,5,-0.7838903665542603,-0.8539265394210815,-0.15677806735038757,-0.7607116103172302,-0.023178773000836372,1.0587135553359985,0.13867507874965668,55,-1.7553491592407227,-5.390314102172852,-0.031915437430143356,-1.737937569618225,-0.017411451786756516,0.8919468522071838,7.062466144561768,-0.051434844732284546
SNA,l2,0,116,625,25,0.42894938588142395,1.2052534818649292,0.16,20,0.7226635813713074,-1.0426872968673706,0.03613317757844925,0.6828930377960205,0.039770498871803284,0.744090735912323,0.6918658018112183,20,-1.1692618131637573,-2.118194103240967,-0.05846308916807175,-1.0981886386871338,-0.0710730105638504,1.0052549839019775,0.13282373547554016,5,-1.177604079246521,-1.207381248474121,-0.23552080988883972,-1.150987982749939,-0.02661607600748539,1.0587135553359985,0.13867507874965668,55,1.1418207883834839,-4.371068477630615,0.02076037786900997,1.1534500122070312,-0.011629313230514526,0.8919468522071838,7.062466144561768,-0.004823814146220684
SNA,l2,0,117,300,25,0.47768208384513855,1.1225610971450806,0.04,19,0.5680238008499146,-1.3521575927734375,0.02989598922431469,0.5423732995986938,0.025650624185800552,0.6246649026870728,1.5293866395950317,19,-0.2742029130458832,-1.5417225360870361,-0.014431732706725597,-0.24340258538722992,-0.030800309032201767,0.9945357441902161,0.09573392570018768,6,-0.2329016625881195,-0.624232828617096,-0.038816943764686584,-0.2408667355775833,0.007965045981109142,1.02271568775177,0.08302515745162964,56,1.6564347743988037,-4.442112922668457,0.029579192399978638,1.5913447141647339,0.06508969515562057,0.8870898485183716,6.431362152099609,0.017173541709780693
SNA,l2,0,117,625,25,0.544252336025238,1.008895993232727,0.08,19,1.320663332939148,-0.8209294676780701,0.06950859725475311,1.276237964630127,0.04442524537444115,0.6246649026870728,1.5293866395950317,19,0.4983550012111664,-0.70771723985672,0.026229210197925568,0.5293881297111511,-0.031033165752887726,0.9945357441902161,0.09573392570018768,6,-0.36827558279037476,-0.36827558279037476,-0.061379265040159225,-0.3849005401134491,0.016624927520751953,1.02271568775177,0.08302515745162964,56,2.0935935974121094,-4.228920936584473,0.03738560155034065,2.0400609970092773,0.05353262275457382,0.8870898485183716,6.431362152099609,0.03544336557388306
SNA,l2,0,118,300,25,0.2402145266532898,1.17739737033844,0.16,19,0.0595262348651886,-1.706981897354126,0.0031329598277807236,0.05400089919567108,0.005525337066501379,0.6636151075363159,0.87116938829422,19,-1.0236575603485107,-1.8835939168930054,-0.053876712918281555,-0.9864107370376587,-0.03724672645330429,0.9509828686714172,0.12310819327831268,6,-0.08063060790300369,-0.4211782217025757,-0.013438434340059757,-0.08643535524606705,0.005804773420095444,0.9558178782463074,0.1245989054441452,56,-3.894801139831543,-6.477291107177734,-0.06955002248287201,-3.871673583984375,-0.02312803640961647,0.9878479838371277,6.6785736083984375,-0.04939562827348709
SNA,l2,0,118,625,25,0.6301509737968445,0.8132221102714539,0.2,19,1.5396738052368164,-0.7437492609024048,0.08103546500205994,1.505877137184143,0.03379683196544647,0.6636151075363159,0.87116938829422,19,-0.584509015083313,-1.591559648513794,-0.03076363168656826,-0.567915678024292,-0.016593316569924355,0.9509828686714172,0.12310819327831268,6,0.47562503814697266,-0.13651196658611298,0.07927083969116211,0.4562528729438782,0.019372213631868362,0.9558178782463074,0.1245989054441452,56,-0.26300501823425293,-3.5372183322906494,-0.004696518182754517,-0.4012206494808197,0.1382153332233429,0.9878479838371277,6.6785736083984375,0.011677847243845463
SNA,l2,0,119,300,25,0.09538111835718155,1.1408565044403076,0.08,18,-0.6685957312583923,-1.5604183673858643,-0.03714420646429062,-0.6251214146614075,-0.04347436875104904,0.6715789437294006,0.7734730243682861,18,-0.16369903087615967,-1.4950690269470215,-0.009094391018152237,-0.23560534417629242,0.07190641760826111,1.001476764678955,0.06584994494915009,7,-0.15341150760650635,-0.4190838932991028,-0.02191592939198017,-0.16406327486038208,0.010651730000972748,0.9640821814537048,0.06481096893548965,57,-3.0384151935577393,-5.568109512329102,-0.053305529057979584,-2.9865171909332275,-0.051897577941417694,0.9084920287132263,7.5193634033203125,-0.040241219103336334
SNA,l2,0,119,625,25,0.5073623657226562,0.8072534799575806,0.04,18,0.6056680083274841,-0.9704760313034058,0.03364822268486023,0.6402902603149414,-0.03462217375636101,0.6715789437294006,0.7734730243682861,18,0.22175878286361694,-1.0270920991897583,0.01231993269175291,0.1686672866344452,0.053091466426849365,1.001476764678955,0.06584994494915009,7,0.4694565534591675,-0.32622599601745605,0.06706522405147552,0.4449199438095093,0.024536583572626114,0.9640821814537048,0.06481096893548965,57,-1.2861088514328003,-4.52374792098999,-0.02256331406533718,-1.2176440954208374,-0.0684645026922226,0.9084920287132263,7.5193634033203125,0.00010774597467388958
SNA,l2,0,120,300,25,0.30570265650749207,1.730599045753479,0.04,24,-1.6421411037445068,-3.967752456665039,-0.06842254847288132,-1.5950655937194824,-0.04707593470811844,0.8388790488243103,1.728827953338623,24,-2.574218273162842,-3.4758119583129883,-0.10725909471511841,-2.5511629581451416,-0.023055333644151688,0.9423653483390808,0.15452206134796143,1,0.2364838570356369,0.0,0.2364838570356369,0.22551722824573517,0.01096663624048233,0.8469575643539429,0.12691403925418854,51,-3.519958257675171,-6.355167865753174,-0.06901878863573074,-3.3990609645843506,-0.12089768052101135,0.9799520969390869,6.757741928100586,-0.07499834150075912
SNA,l2,0,120,625,25,0.08038754016160965,1.6394773721694946,0.12,24,-1.811034917831421,-4.055238246917725,-0.075459785759449,-1.721971035003662,-0.08906419575214386,0.8388790488243103,1.728827953338623,24,-2.586256742477417,-3.5929479598999023,-0.10776069760322571,-2.5896756649017334,0.003419153392314911,0.9423653483390808,0.15452206134796143,1,0.17587798833847046,0.0,0.17587798833847046,0.1705930233001709,0.005284957587718964,0.8469575643539429,0.12691403925418854,51,0.03507205843925476,-4.7448296546936035,0.0006876874249428511,0.11137652397155762,-0.07630448043346405,0.9799520969390869,6.757741928100586,-0.04186341166496277
