zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.7488262807549667,1.3578245234648756,0.7611924492646651,0.28953125,-0.9132941446434937,0.7315190647310511,0.810207157871428,0.21195800781250002,0.13448544552497954,0.3880582046726711,0.012576491867341093,-0.008201561432580088,0.008493111930526907,2.437556348809242,0.010942256920970976,0.09855580765705538,-0.8292077499981988,0.8337475154406896,0.47387611148179176,1.01693455152921,0.5026718834694475,0.29203471541404724,7,625,ref,0.0,LR03,1,0.3,0.9164000153541565
-0.7841690724842558,0.8146764794303455,0.6902193978101182,0.2144140625,-0.9278612078403715,0.7323981520503593,0.81392423175775,0.204453125,0.13737287514565985,0.38900706115025474,0.01002711683086668,-0.008377769760551641,0.008497320119834452,2.4452438909468803,0.012108479901799,0.09975427369064428,-0.8460919225647885,0.8369591455632077,0.46949729717125155,1.0093936328356339,0.4500898531149142,1.2693678140640259,8,20,ref,0.0,LR03,1,0.3,
-0.8386333987273815,1.2412448539148946,0.7956617360860343,0.25775390625,-0.9622037606125433,0.7504172768109709,0.8150381343378826,0.19722412109374998,0.14538714540385425,0.40928804737477037,0.008450896557768529,-0.008757771621562424,0.008602323214600586,2.5269648363171804,0.015110547228250653,0.10009752650490593,-0.88201641437978,0.844698499077959,0.41678687026163863,1.0394825288149183,0.4804277432232629,0.3586067259311676,8,300,ref,0.0,LR03,1,0.3,
-0.9552061111234387,1.343592775848076,0.6958577440897125,0.23810546875,-1.0306939792337144,0.7676737764797364,0.8710234222115729,0.18947998046874998,0.16247693331663998,0.41765242900257316,0.009193664775447146,-0.009456465925760459,0.008887513962990711,2.5563477264138768,0.01113100693328306,0.10021291822756595,-0.9575686703499013,0.8757602923248575,0.4462213291809284,1.04379318367561,0.46667383720749056,0.3007861077785492,8,625,ref,0.0,LR03,1,0.3,0.9144999980926514
-0.8723577453336562,0.8494598491775075,0.6917675081154594,0.19494140625,-1.0058817292592985,0.7646406576535608,0.859939675354411,0.19511962890624998,0.1550658915119643,0.4207487506499304,0.0088606931749752,-0.009140587226605192,0.008785245035047847,2.5630670190408047,0.01212532449979335,0.10164820595449975,-0.924216430031427,0.8703956738777285,0.4306511476096503,1.0355266835535855,0.4364589939720463,1.287198781967163,9,20,ref,0.0,LR03,1,0.3,
-0.8474873498157304,1.295643890842456,0.9140047922905694,0.28267578125,-0.9827086806516354,0.7847879375738426,0.9241680875594899,0.20848876953125,0.15810830195954384,0.4496028847037959,0.008180920298065702,-0.008935911164765187,0.00916700140200002,2.6449703197826433,0.014189722617156803,0.10343690508171859,-0.9011854640007908,0.9033115739133141,0.4874329903379918,1.065649890197002,0.49787305542617105,0.3197178542613983,9,300,ref,0.0,LR03,1,0.3,
-0.907914960641289,1.3756357109906205,0.8693753124799537,0.27033203125,-1.0488537499713033,0.7982512848070461,0.9335101066791721,0.1930712890625,0.16790556722787678,0.4608795277940376,0.008420018674185356,-0.009522520858095346,0.009130235771801744,2.6741144261711245,0.013974827610945794,0.10562437344824685,-0.9614913724026235,0.904429685421055,0.5294885911993017,1.0739166596573892,0.48923243057332,0.2747754454612732,9,625,ref,0.0,LR03,1,0.3,0.9204999804496765
-0.8410344066739082,0.8753814810328067,0.7495537719027405,0.21609375,-0.9840867384313654,0.7874824244387623,0.8438442474423583,0.20033691406249998,0.1483998964925873,0.464682423324494,0.007046248982869636,-0.008909135099361955,0.00862836341527959,2.6795113120732648,0.015605211622314527,0.10671366534061005,-0.8970270934457332,0.851035127591498,0.5513039786680359,1.0615107575564067,0.4512656343448907,1.1917084455490112,10,20,ref,0.0,LR03,1,0.3,
-0.9184621087226768,1.2761306058624102,0.7936923897286691,0.24931640625,-1.0551348110615744,0.8132582306235991,0.8962851609984743,0.19369873046875,0.16283143958216806,0.49014752239460563,0.008409987700253562,-0.009533754527240893,0.008825397112519206,2.7507704350265385,0.01613306311191991,0.10939643327308302,-0.960483889387983,0.8739963871781263,0.547758179761316,1.0858094176908764,0.4745214933238458,0.3488721549510956,10,300,ref,0.0,LR03,1,0.3,
-0.8476346636475611,1.3990836283156247,0.8226684998420204,0.27796875,-1.037757460723447,0.8232575253222618,1.0052758857249886,0.2065966796875,0.1676188418529838,0.5015275586061855,0.008606552540565393,-0.009321248264413813,0.009319696310045509,2.7857374624870674,0.017771683416722226,0.11033463070206442,-0.9370765925144346,0.924447754650645,0.5434034601728409,1.1017914251566663,0.49457813360728325,0.30862361192703247,10,625,ref,0.0,LR03,1,0.3,0.9114999771118164
-0.9517878193617949,0.9123593778772255,0.9782855084111304,0.21107421875,-1.0779950670812601,0.8180240893506994,0.7964200558781259,0.18303466796874998,0.1567878355500757,0.502972861217658,0.009402713990307076,-0.009703320861651736,0.008268088092741462,2.7917851775788995,0.017409046615357512,0.11149165782950843,-0.9765779101452722,0.8119158614398059,0.5481929756545356,1.0900907481552409,0.4477519625297282,1.3558272123336792,11,20,ref,0.0,LR03,1,0.3,
-1.0132931236849132,1.3047351253021704,0.8459062711259285,0.23986328125,-1.1100971453298127,0.8353949663198059,0.7964709182148784,0.1796533203125,0.1636181705752356,0.5262936795899277,0.007972899587306424,-0.010106193718768995,0.008213429885751885,2.8585522898392264,0.01862103319959715,0.11418738881690824,-1.0166353374984871,0.8108095660251518,0.5978328364786037,1.1111542451854988,0.4679043059365358,0.3557167053222656,11,300,ref,0.0,LR03,1,0.3,
-0.9574542405505494,1.4272893882100322,0.8008926215479945,0.26234375,-1.1174294928589836,0.8464428796529021,0.8792042749230548,0.18993896484375,0.17315832576752027,0.5344089160753017,0.008898306672275175,-0.010205724506123524,0.008679138895611142,2.8889770307468505,0.020084478417411445,0.1143567568970034,-1.0253676083491277,0.8570273821516851,0.5939653913892906,1.1293718082124915,0.48364063379354777,0.27757564187049866,11,625,ref,0.0,LR03,1,0.3,0.914900004863739
-0.9226941610725035,0.8986640110195389,1.0031655665170494,0.223515625,-1.0811776971647473,0.8401698493673063,0.7914181577597972,0.18873535156250004,0.16192235067551264,0.5356489216330966,0.008314103477272794,-0.009873403779036139,0.00838771166817453,2.895463704410605,0.02197380754398182,0.11343898432487413,-0.9894360711068257,0.8199701006934231,0.6258217975249296,1.1214890113375788,0.4564609467564151,1.3107742071151733,12,20,ref,0.0,LR03,1,0.3,
-0.8292226635915928,1.303042394998407,0.9774653378147644,0.28173828125,-1.0655264400209317,0.8581278057536831,0.8455079334632691,0.19963378906249998,0.1615387950887471,0.5611488648348141,0.013695671084069612,-0.009777859237173548,0.008475476980525441,2.9621389831123985,0.025902294917032123,0.11573903826836304,-0.9757202099310176,0.8304960904603298,0.6662837871591974,1.145527880635973,0.4972168054373469,0.3535173535346985,12,300,ref,0.0,LR03,1,0.3,
-0.9355698915529174,1.4115443836160422,0.8722353598465947,0.26134765625,-1.1079002611034294,0.8761627478058601,0.9503954550884721,0.20009521484375,0.18037004796155043,0.5725522649853916,0.014738847695773388,-0.010235430111826862,0.009066169029581893,2.991110137225389,0.024709963509085355,0.11562522234180148,-1.0237851005054273,0.8885881940310613,0.6816361101332784,1.1544607409489895,0.4829433681804221,0.2861006557941437,12,625,ref,0.0,LR03,1,0.3,0.9171000123023987
