arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
DF,std,7,7,0.0001,7,1,5,0.5865785256,0.8667999506,0.6740000248,0.8667999506,0,0,0.004806436133,1.279150367,-3.147494078,1,151.7296864,0,0,-0.2775347233,0.8926543593,-3.544849157,1,110.406487,0.6722682714,0.9276366234,1.344271421
DF,std,7,7,0.0001,8,0,1,0.9469150641,1,1,1,0,0,-0.04431084916,0.6973900795,-6.383882999,1,128.9597543,0,0,-0.476944685,0.4579119682,-4.439243793,1,84.24677964,0.6526046395,0.9707779288,1.401328564
DF,std,7,7,0.0001,9,1,5,0.6465144231,0.9123999476,0.65200001,0.9123999476,0,0,-0.02795050293,0.8186794519,-3.389815569,1,140.9690603,0,0,-0.3797665834,0.7603436112,-5.652534962,1,105.7231324,0.6506848931,1.053301811,1.337213159
DF,std,7,7,0.0001,10,0,1,0.9004407051,1,0.9899999499,1,0,0,-0.1112005487,2.116187811,-6.912779808,1,123.0794217,0,0,0.01862533204,2.694995642,-1.963633657,1,93.08111895,0.6530965567,1.107411146,1.277957439
DF,std,7,7,0.0001,11,1,5,0.5739583333,0.8615999818,0.5440000296,0.8615999818,0,0,-0.1502047628,3.817266941,-3.417790651,1,173.7945149,0,0,0.06933268905,0.8509069681,-1.491088867,1,128.2371891,0.6992993355,1.08874619,1.457733512
DF,std,7,7,0.0001,12,0,1,0.9074919872,1,0.9799999595,1,0,0,0.3554776609,2.812162638,-4.787034988,1,151.9283243,0,0,-0.3834194541,0.5918139219,-2.855109692,1,106.8835294,0.7017309666,1.127744794,1.577988744
DF,std,7,7,0.0001,13,1,5,0.6514022436,0.8999999762,0.5700000525,0.8999999762,0,0,0.03727972135,3.839298248,-3.524422884,1,161.3033766,0,0,-0.3628198504,0.8365218639,-3.859328747,1,122.8582211,0.7304741144,1.155323148,1.609739065
DF,std,7,7,0.0001,14,0,1,0.8712740385,1,0.8499999642,1,0,0,-0.01129223686,3.845502853,-3.626106024,1,153.7560168,0,0,0.1916678846,1.065335393,-1.454346895,1,116.7284962,0.753737092,1.223968506,1.643319964
DF,std,7,7,0.0001,15,1,5,0.5609775641,0.8667999506,0.6220000386,0.8667999506,0,0,-0.08934941143,4.077652931,-2.368623018,1,158.3120007,0,0,-0.2583661079,1.542100191,-3.571836233,1,129.7057856,0.7719067931,1.258214235,1.732081652
DF,std,7,7,0.0001,16,0,1,0.8762820513,1,0.8899999857,1,0,0,-0.6824926734,3.348629713,-12.9365654,1,144.3367061,0,0,-0.2714163661,2.195287228,-2.37453723,1,112.9185895,0.7599896193,1.29574728,1.637417316
DF,std,7,7,0.0001,17,1,5,0.3615384615,0.6679999828,0.3960000277,0.6679999828,0,0,-0.06283844262,3.20825243,-5.210787773,1,151.3732298,0,0,0.0122543592,2.651364565,-1.2205441,1,131.3350129,0.7396503687,1.292402506,1.531157494
DF,std,7,7,0.0001,18,0,1,0.9115384615,1,0.969999969,1,0,0,-0.005457146093,6.942679882,-2.196022511,1,161.1205268,0,0,0.06522279233,0.6858956814,-1.909069538,1,115.3257392,0.758651793,1.276862979,1.689149499
DF,std,7,7,0.0001,19,1,5,0.4305689103,0.8019999862,0.400000006,0.8019999862,0,0,0.03779359162,5.744203568,-3.350865126,1,178.5294063,0,0,-0.04264586419,0.9342596531,-0.4308154285,1,139.0097461,0.7725493312,1.244364142,1.909730077
DF,std,7,7,0.0001,20,0,1,0.8088541667,1,0.8899999857,1,0,0,-0.1321339458,4.285338402,-10.6117115,1,150.5841055,0,0,-0.00868135877,1.965114355,-1.071226597,1,119.8980017,0.7644620538,1.330718517,1.923754811
DF,std,7,7,0.0001,21,1,5,0.3686698718,0.6979999542,0.3300000131,0.6979999542,0,0,0.05813070014,5.278417587,-4.741708279,1,160.1635009,0,0,-0.06846472621,2.408548355,-1.875706196,1,135.7080714,0.7939029336,1.390210867,1.953950763
DF,std,7,7,0.0001,22,0,1,0.8313701923,1,0.8100000024,1,0,0,0.7753189206,4.797392845,-16.69561195,1,154.9729454,0,0,0.03117897175,1.729995966,-1.39328289,1,127.6493593,0.8056827784,1.437206268,2.039782524
DF,std,7,7,0.0001,23,1,5,0.5332932692,0.8715999722,0.5560000539,0.8715999722,0,0,-0.05400740728,5.164054871,-3.696866274,1,159.4603182,0,0,-0.3672839999,0.9808716178,-5.303899765,1,131.2099176,0.8323248625,1.440911651,2.028803349
DF,std,7,7,0.0001,24,0,1,0.9187099359,1,0.969999969,1,0,0,0.1743225753,6.936934948,-6.94187355,1,163.703673,0,0,-0.3940667808,0.6685292721,-3.263669729,1,117.9335055,0.8250296712,1.430952072,2.129823923
DF,std,7,7,0.0001,25,1,5,0.3601362179,0.698399961,0.3820000291,0.698399961,0,0,0.3153303564,6.875029564,-7.614470005,1,168.3939154,0,0,0.01415495574,2.044058323,-0.3907218575,1,140.9289403,0.8292652369,1.422393322,2.22710681
DF,std,7,7,0.0001,26,0,1,0.8172275641,1,0.969999969,1,0,0,-0.2687715888,4.551850319,-20.351408,1,153.4763484,0,0,-0.05747601762,2.02559042,-0.9904577732,1,123.706351,0.834620297,1.464080215,2.280155897
DF,std,7,7,0.0001,27,1,5,0.2806089744,0.5776000023,0.3340000212,0.5776000023,0,0,-0.06790192425,6.17777586,-2.01654458,1,167.2686023,0,0,-0.01796943322,2.319163799,-1.166603446,1,140.0391222,0.8675870895,1.518059134,2.283233404
DF,std,7,7,0.0001,28,0,1,0.8944711538,1,0.9799999595,1,0,0,-0.514396131,5.366403103,-12.08897305,1,156.8961382,0,0,-0.3177496493,0.651917696,-3.795329332,1,115.140102,0.9023844004,1.510176301,2.339047194
DF,std,7,7,0.0001,29,1,5,0.5402644231,0.8980000019,0.530000031,0.8980000019,0,0,-0.2143027335,6.625805855,-5.487825394,1,170.1842663,0,0,-0.1990542412,0.9440696836,-3.694088936,1,133.2898064,0.9196068048,1.481005549,2.366823673
DF,std,7,7,0.0001,30,0,1,0.8626602564,1,0.7099999785,1,0,0,0.105134815,6.864204884,-7.290176868,1,162.5540381,0,0,-0.2097759396,1.853209019,-2.567851782,1,125.9240701,0.941208601,1.527948737,2.38984108
DF,std,8,8,0.0001,1,1,5,0.5911057692,0.7871999741,0.5720000267,0.7871999741,0,0,-0.03854718059,1.243216515,-0.4227886498,1,139.5573196,0,0,-0.06459516287,0.5574577451,-1.399743795,1,82.84653895,0.622074604,0.6316006184,0.6813175678
DF,std,8,8,0.0001,2,0,1,0.9295272436,1,1,1,0,0,-0.1577296853,3.170692444,-2.564762831,1,148.6743391,0,0,-0.06124245375,0.3539637923,-1.422894359,1,81.52470222,0.6410989165,0.6459400058,0.7568207383
DF,std,8,8,0.0001,3,1,5,0.7164663462,0.9508000016,0.7580000162,0.9508000016,0,0,0.2245359272,4.053227901,-5.011762619,1,173.3174611,0,0,-0.01488563232,0.6534235477,-0.6536158919,1,108.5582274,0.6702839136,0.7132596374,0.8653274775
DF,std,8,8,0.0001,4,0,1,0.9220753205,1,1,1,0,0,-0.2683883607,2.489114523,-7.00157547,1,137.3977384,0,0,-0.4380483031,0.3757762015,-2.011609554,1,80.81664253,0.665402174,0.7505011559,0.9291856885
DF,std,8,8,0.0001,5,1,5,0.5049278846,0.8435999751,0.4580000341,0.8435999751,0,0,0.140509367,5.254083157,-1.155151367,1,170.2383212,0,0,-0.03617867827,0.6306391358,-0.5024960637,1,114.5256914,0.6891736984,0.8019241691,1.100866795
DF,std,8,8,0.0001,6,0,1,0.8453525641,1,1,1,0,0,0.5713192225,4.9500494,-2.271668673,1,131.781748,0,0,-0.05431706086,1.308985233,-1.015126348,1,94.76171428,0.6680749059,0.8880599141,1.266531825
DF,std,8,8,0.0001,7,1,5,0.4373397436,0.8083999753,0.4680000246,0.8083999753,0,0,-0.05608746782,4.755007267,-1.998632312,1,150.0599915,0,0,0.0311771296,2.387715101,-0.4236628413,1,121.7126977,0.6566081643,1.010620832,1.426804543
DF,std,8,8,0.0001,8,0,1,0.8752403846,1,1,1,0,0,-0.4461078942,3.098291874,-4.086506367,1,127.8451089,0,0,-0.01990934648,2.563010693,-1.156921029,1,102.6652535,0.6628805399,1.062892675,1.480332851
DF,std,8,8,0.0001,9,1,5,0.3943509615,0.7155999541,0.3820000291,0.7155999541,0,0,-0.7613146305,5.037328243,-3.402809381,1,152.5350044,0,0,-0.02099562809,2.45527339,-0.7519516349,1,126.9119888,0.6792581677,1.091238976,1.507632732
DF,std,8,8,0.0001,10,0,1,0.9282852564,1,0.9799999595,1,0,0,-0.5037137866,4.428150177,-8.045965195,1,149.0663791,0,0,0.06561567634,0.5012401342,-1.855105281,1,106.3172978,0.6973829865,1.065322161,1.62521553
DF,std,8,8,0.0001,11,1,5,0.4728766026,0.8271999955,0.4180000126,0.8271999955,0,0,-0.6038885713,4.971770287,-3.488631964,1,165.0168835,0,0,-0.02207656018,1.031898022,-0.417956084,1,131.784305,0.7290655971,1.062797427,1.684508801
DF,std,8,8,0.0001,12,0,1,0.8495592949,1,0.9899999499,1,0,0,-0.2188979536,4.176958561,-2.07230711,1,136.7922668,0,0,-0.1066335216,2.177513361,-1.589815974,1,110.0126174,0.7177232504,1.141065598,1.702687144
DF,std,8,8,0.0001,13,1,5,0.6209535256,0.9156000018,0.682000041,0.9156000018,0,0,0.002777195768,5.093302727,-5.786636829,1,162.5545102,0,0,0.245045647,0.9378753901,-2.926568985,1,128.1660315,0.7810437679,1.158319116,1.767494917
DF,std,8,8,0.0001,14,0,1,0.9182291667,1,0.9199999571,1,0,0,0.3901311159,5.118612289,-7.816339016,1,147.1836877,0,0,-0.117886804,0.8344358206,-2.668997288,1,111.864249,0.7962836027,1.171166897,1.807502627
DF,std,8,8,0.0001,15,1,5,0.6846554487,0.9247999787,0.6960000396,0.9247999787,0,0,0.1825286597,5.155975819,-5.038761616,1,161.4516903,0,0,0.2923746109,0.910509944,-3.865926504,1,128.6044071,0.8284326196,1.193482637,1.831494927
DF,std,8,8,0.0001,16,0,1,0.8803685897,1,0.8799999952,1,0,0,-0.1233643815,4.082587242,-2.435864687,1,138.4242479,0,0,0.2924392223,1.891302466,-4.30373764,1,111.0352504,0.8285049796,1.270160913,1.615300536
DF,std,8,8,0.0001,17,1,5,0.5296875,0.8172000051,0.5900000334,0.8172000051,0,0,0.1492808014,5.302510262,-5.412923813,1,157.4403564,0,0,-0.09518740326,2.424417019,-2.083119392,1,132.9047682,0.8752070069,1.318818808,1.510302305
DF,std,8,8,0.0001,18,0,1,0.9545673077,1,0.969999969,1,0,0,0.1107585132,5.337121487,-3.916903496,1,157.3932591,0,0,-0.1171928719,0.5326587558,-3.558926344,1,108.6698197,0.8715535402,1.288879514,1.581308961
DF,std,8,8,0.0001,19,1,5,0.5487580128,0.8751999736,0.5520000458,0.8751999736,0,0,0.2519069016,7.152529716,-4.369696617,1,182.7041658,0,0,-0.04792932793,0.8697100282,-0.9403119683,1,134.8992667,0.8839327693,1.23310709,1.848318338
DF,std,8,8,0.0001,20,0,1,0.8358573718,1,0.7299999595,1,0,0,0.5126708746,7.234353542,-16.4377346,1,173.2067329,0,0,-0.1199937761,0.7211406827,-1.734759331,1,122.1593328,0.8957623839,1.238025188,2.028241873
DF,std,8,8,0.0001,21,1,5,0.3733173077,0.7107999921,0.3300000131,0.7107999921,0,0,-0.1342746615,7.388389111,-6.468619347,1,183.2151976,0,0,0.1054526344,0.8718873858,-1.365103841,1,138.6291617,0.9328486919,1.283634424,2.152738094
DF,std,8,8,0.0001,22,0,1,0.6984775641,1,0.349999994,1,0,0,-0.01082078647,8.323032379,-2.013754129,1,172.5950485,0,0,0.02460237965,1.217165351,-1.178588152,1,137.016466,0.9594315886,1.404742002,2.295613527
DF,std,8,8,0.0001,23,1,5,0.1817708333,0.5839999914,0.3180000186,0.5839999914,0,0,0.1687852442,7.965945244,-3.156297445,1,181.5635822,0,0,0.01182693057,1.175348043,-0.8849481344,1,153.246519,0.9809125662,1.472952962,2.553348541
DF,std,8,8,0.0001,24,0,1,0.6692307692,1,0.2599999905,1,0,0,0.5034968853,7.619165421,-12.12932205,1,166.907503,0,0,0.04480399564,1.947679639,-1.046327829,1,151.7768617,1.035461783,1.582655907,2.604384422
DF,std,8,8,0.0001,25,1,5,0.2814903846,0.7295999527,0.5100000501,0.7295999527,0,0,0.1582403779,7.921925068,-2.61277914,1,172.6167955,0,0,-0.05662216619,1.136984468,-2.71557188,1,151.603484,1.033333063,1.637679577,2.749525309
DF,std,8,8,0.0001,26,0,1,0.7612179487,1,0.719999969,1,0,0,-0.04853309691,7.822826862,-4.78161335,1,161.336231,0,0,0.230097428,1.731721878,-3.993874788,1,140.7453169,1.06961453,1.689480782,2.588251114
DF,std,8,8,0.0001,27,1,5,0.3094150641,0.6079999804,0.4080000222,0.6079999804,0,0,-0.536149621,8.062069893,-6.891355991,1,169.9568154,0,0,0.1618484408,2.449585676,-0.9121866822,1,156.4743712,1.0813936,1.737718105,2.491789341
DF,std,8,8,0.0001,28,0,1,0.9185496795,1,0.969999969,1,0,0,-0.2388272882,7.43783474,-4.998244286,1,162.8551975,0,0,0.3681959808,0.7037988901,-3.927252293,1,129.0757915,1.089303851,1.693152308,2.488094807
DF,std,8,8,0.0001,29,1,5,0.2707532051,0.5643999577,0.3080000281,0.5643999577,0,0,0.3099709749,8.770913124,-4.296343803,1,180.8462302,0,0,-0.001861926168,1.18961966,-0.8692734241,1,154.2398847,1.117074132,1.621594071,2.797152281
DF,std,8,8,0.0001,30,0,1,0.7379407051,1,0.4599999785,1,0,0,-0.3070007563,8.330190659,-5.959760189,1,168.8892421,0,0,-0.02484257333,2.46181345,-0.6031599641,1,145.9936643,1.138611197,1.718064666,2.683315754
DF,std,9,9,0.0001,1,1,5,0.6345352564,0.8187999725,0.5680000186,0.8187999725,0,0,0.01832669415,1.102460146,-0.7638173699,1,137.4280268,0,0,-0.2322430611,0.6314932704,-1.456902742,1,82.64051753,0.609860301,0.6377274394,0.6790497899
DF,std,9,9,0.0001,2,0,1,0.9365785256,1,1,1,0,0,-0.1265441477,1.920601487,-3.076146841,1,134.2057054,0,0,0.2024511546,0.3243282735,-1.931179762,1,71.93127388,0.6241006851,0.6482114792,0.7623435259
DF,std,9,9,0.0001,3,1,5,0.6662259615,0.9479999542,0.6440000534,0.9479999542,0,0,-0.2541647851,3.675480843,-3.422243595,1,176.7463231,0,0,0.002739847871,0.6309065223,-0.520154953,1,109.8811724,0.6750507951,0.7121008039,0.8721487522
DF,std,9,9,0.0001,4,0,1,0.9083733974,1,0.9799999595,1,0,0,-0.1939290613,4.580811977,-5.626177788,1,153.0747763,0,0,0.3158994019,0.397962749,-2.081042767,1,89.25335497,0.680680275,0.7505735159,0.9344030619
DF,std,9,9,0.0001,5,1,5,0.6470753205,0.9296000004,0.6800000072,0.9296000004,0,0,-0.03653928638,4.790587425,-7.190443516,1,176.253651,0,0,0.004805135075,0.6877484918,-0.6257517338,1,115.1687183,0.7010917068,0.7976163626,1.061550498
DF,std,9,9,0.0001,6,0,1,0.8889823718,1,0.8999999762,1,0,0,-0.118359156,5.125115395,-7.87541008,1,162.3237979,0,0,-0.5467832088,0.4847180843,-1.770856738,1,101.328651,0.7160066962,0.858851254,1.149817944
DF,std,9,9,0.0001,7,1,5,0.5354567308,0.8675999641,0.5180000067,0.8675999641,0,0,0.06808108091,3.724275827,-2.216534138,1,171.1369273,0,0,-0.1383750141,0.6960205436,-1.665176868,1,119.3150288,0.7372111082,0.917525351,1.315348864
DF,std,9,9,0.0001,8,0,1,0.8977163462,1,0.9199999571,1,0,0,0.1859176457,3.504725218,-5.977712154,1,155.4086269,0,0,0.2103904486,0.4933640659,-3.070233583,1,102.2689321,0.7429013848,0.9650797248,1.466927171
DF,std,9,9,0.0001,9,1,5,0.6530448718,0.9175999761,0.6040000319,0.9175999761,0,0,0.03348325938,4.013665676,-2.820294142,1,157.6441749,0,0,-0.09141162783,0.7584091425,-3.514956474,1,117.6794928,0.7682517767,1.03012383,1.602082968
DF,std,9,9,0.0001,10,0,1,0.9141426282,1,0.8700000048,1,0,0,-0.1430716664,3.858530283,-11.48850632,1,146.1602965,0,0,-0.0876686722,1.405576706,-1.96815145,1,110.8872116,0.7877004743,1.12268734,1.624659181
DF,std,9,9,0.0001,11,1,5,0.596875,0.8879999518,0.6500000358,0.8879999518,0,0,-0.01426614914,4.430490494,-3.26161623,1,153.9421348,0,0,-0.3929635286,1.61736691,-3.544589043,1,121.8452338,0.8135501742,1.168386221,1.558619738
DF,std,9,9,0.0001,12,0,1,0.9290865385,1,0.9799999595,1,0,0,-0.07152497023,3.771852016,-4.99313736,1,146.3280711,0,0,-0.1399168819,0.4817916453,-4.713078022,1,99.25447762,0.8151187301,1.153504848,1.614211082
DF,std,9,9,0.0001,13,1,5,0.6223958333,0.9095999599,0.7040000558,0.9095999599,0,0,0.01736238599,5.307704926,-2.761704206,1,170.4768794,0,0,-0.1640843153,1.142668247,-2.204557657,1,130.4107377,0.8384298682,1.151140094,1.73511076
DF,std,9,9,0.0001,14,0,1,0.9327724359,1,0.969999969,1,0,0,0.1032533944,4.187621117,-5.991566658,1,152.9164785,0,0,0.1444998682,0.5113123059,-3.212181807,1,104.536024,0.8360043764,1.158213735,1.78523159
DF,std,9,9,0.0001,15,1,5,0.6206730769,0.9039999843,0.5879999995,0.9039999843,0,0,-0.09608290344,4.772183418,-3.60022378,1,164.9411153,0,0,0.08400113136,0.8745987415,-3.67677021,1,124.137535,0.8411523104,1.210044861,1.813388467
DF,std,9,9,0.0001,16,0,1,0.8931490385,1,0.9199999571,1,0,0,0.9233313203,4.312178135,-10.4641428,1,151.2118049,0,0,0.284142971,1.440043688,-2.140709877,1,113.4512908,0.8719990849,1.271571159,1.780697465
DF,std,9,9,0.0001,17,1,5,0.6103365385,0.9055999517,0.6160000563,0.9055999517,0,0,-0.05730300024,4.928748131,-3.032306194,1,161.2230505,0,0,0.06650654227,0.9400280714,-4.901581287,1,123.5655686,0.8787369728,1.281369328,1.784921408
DF,std,9,9,0.0001,18,0,1,0.8665464744,1,0.9799999595,1,0,0,-0.03861327097,4.407973766,-3.284548521,1,144.3774054,0,0,0.2805445194,2.633480072,-3.132965326,1,111.5290575,0.9071899056,1.347053766,1.727583885
DF,std,9,9,0.0001,19,1,5,0.5795673077,0.8927999735,0.5900000334,0.8927999735,0,0,0.0303988941,6.619688034,-3.797531843,1,179.3516355,0,0,0.06917211413,0.914182663,-1.876788616,1,133.7720507,0.9211661816,1.30937314,1.932706118
DF,std,9,9,0.0001,20,0,1,0.9045272436,1,0.8799999952,1,0,0,-0.3275696039,5.217160225,-18.17482567,1,164.1241621,0,0,-0.2908582985,0.7212874293,-2.525616407,1,116.6143696,0.9237338305,1.317852974,2.040825129
DF,std,9,9,0.0001,21,1,5,0.5607772436,0.9239999652,0.6300000548,0.9239999652,0,0,0.07576411963,6.508079052,-6.212236881,1,180.8755502,0,0,0.1202441379,0.9660463333,-1.685187101,1,135.2531863,0.9670872688,1.296347737,2.228310585
DF,std,9,9,0.0001,22,0,1,0.7930288462,1,0.6100000143,1,0,0,0.06383091956,7.821521282,-4.529257774,1,173.3498983,0,0,0.03878147528,1.083889008,-1.344935656,1,128.7366173,0.9803607464,1.404825211,2.411023855
DF,std,9,9,0.0001,23,1,5,0.5164262821,0.815599978,0.4900000095,0.815599978,0,0,0.08048758656,6.782567024,-2.046192884,1,171.4376256,0,0,0.6784225702,0.8830981851,-3.865937471,1,130.1234638,1.027477384,1.407077193,2.382486582
DF,std,9,9,0.0001,24,0,1,0.8437900641,1,0.6699999571,1,0,0,-0.07947359234,5.925903797,-13.76324177,1,159.1899203,0,0,-0.1413010061,2.699311972,-0.8906038404,1,124.6539301,1.044192791,1.469033718,2.20015049
DF,std,9,9,0.0001,25,1,5,0.3829326923,0.7748000026,0.4980000257,0.7748000026,0,0,0.08394617587,6.544450283,-3.612241983,1,167.3236383,0,0,0.3783784509,0.9148353934,-4.334970474,1,128.9304934,1.054630399,1.489826679,2.090445518
DF,std,9,9,0.0001,26,0,1,0.8914262821,1,0.8700000048,1,0,0,0.2495664358,6.98694706,-23.4765892,1,171.2631298,0,0,0.2446685582,0.8633637428,-1.350006461,1,120.56911,1.06469214,1.468599319,2.379923105
DF,std,9,9,0.0001,27,1,5,0.3066907051,0.6620000005,0.2800000012,0.6620000005,0,0,0.1814902127,6.794794559,-6.048951149,1,173.726887,0,0,0.08931730688,2.055999756,-0.6829750538,1,138.979585,1.085391045,1.495186448,2.467608213
DF,std,9,9,0.0001,28,0,1,0.7975160256,1,0.6999999881,1,0,0,0.6960319281,5.901082993,-15.78926849,1,164.7708012,0,0,-0.1439035088,2.012271881,-1.862362027,1,128.0336713,1.116704583,1.533079386,2.48439765
DF,std,9,9,0.0001,29,1,5,0.6223157051,0.9251999855,0.5500000119,0.9251999855,0,0,0.05883544683,7.747311592,-6.652034283,1,177.5493862,0,0,0.188772738,1.006100535,-2.518517494,1,136.0815365,1.13712883,1.474727869,2.584669352
DF,std,9,9,0.0001,30,0,1,0.8905448718,1,0.9099999666,1,0,0,0.7067745328,6.89794302,-15.65134144,1,165.1558868,0,0,0.1805981547,0.8945122361,-2.281858921,1,120.5234332,1.147152424,1.449525595,2.685810089
