step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
133000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,10.443,4.50149,0.17317,0.489975,0,0.00395068,1.10224,0.00358424,15.456,0.230587,4.33676,1.88516,0.85,0.595828,-2.76832,-3.10285,0.423737,-4.06772,-1.38736,nan,-3.72312,0,0.019875,1,1
133000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.55,8.48883,2.60277,0.198779,0.494486,0,0.0356513,6.73694,0.00529191,15.0236,0.234429,4.26569,1.78812,0.85,0.763595,-2.95737,-3.26592,0.515356,-4.07489,-1.20927,nan,-3.2171,0.0005,0.028,1,1
134000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.7,8.51703,2.68585,0.16629,0.489474,0,0.0235955,6.46747,0.00364834,15.6158,0.210571,4.749,2.4954,0.8,0.503291,-2.61756,-3.14801,0.451607,-4.06722,-1.26346,nan,-3.72312,0,0.026,1,0.941176
134000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.55,8.61334,2.5108,0.204122,0.493734,0,0.0852842,10.3891,0.00820902,15.0513,0.260206,3.8431,1.8292,0.85,0.703344,-3.18406,-3.23424,0.501275,-4.0747,-1.19907,nan,-3.26373,0.0005,0.028525,1,0.941176
135000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,8.27709,2.55209,0.169695,0.484962,0,0.00622418,2.07082,0.00300566,15.2707,0.236214,4.23346,2.34923,0.8,0.485255,-2.61137,-3.14913,0.447681,-4.05684,-1.23906,nan,-3.72312,0,0.026425,1,1
135000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.6,8.03259,1.90282,0.207367,0.493985,0,0.0111104,3.03871,0.00365629,15.0376,0.274648,3.64102,1.99535,0.8,0.493477,-3.09183,-3.25653,0.513583,-4.08045,-1.27381,nan,-3.26373,0.0005,0.02925,1,0.941176
136000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,8.02516,3.29802,0.178949,0.490226,0,0.0177405,7.00714,0.00253177,15.2286,0.238201,4.19814,2.30554,0.8,0.503166,-2.61818,-3.15185,0.452348,-4.06744,-1.18577,nan,-3.72312,0,0.02845,1,1
136000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.55,7.58749,1.6052,0.204024,0.491729,0,0.0188814,5.58764,0.00337914,14.9646,0.270113,3.70216,1.93251,0.8,0.488483,-3.12653,-3.26507,0.515801,-4.08314,-1.32404,nan,-3.23479,0.0005,0.0274,1,1
137000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,7.29765,3.2529,0.174605,0.488471,0,0.10372,13.1767,0.00787147,14.9629,0.261281,3.8273,2.17296,0.8,0.524074,-2.69558,-3.15571,0.439904,-4.06784,-1.16032,nan,-3.75936,0,0.030625,1,1
137000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,7.61657,1.75042,0.204054,0.49198,0,0.00354458,0.844581,0.00419685,14.9169,0.280684,3.56272,1.5741,0.85,0.738519,-2.935,-3.29344,0.528059,-4.09138,-1.19981,nan,-3.23595,0.0005,0.026575,1,1
138000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.7,7.02444,2.37589,0.168969,0.488221,0,0.0426765,5.21533,0.00818291,15.3163,0.284136,3.51944,1.63053,0.85,0.430176,-2.59469,-3.1604,0.451471,-4.06699,-1.04478,nan,-3.75936,0,0.0297,1,1
138000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.65,7.36353,1.49094,0.201128,0.492481,0,0.0751887,10.2171,0.00735907,14.6944,0.301661,3.31497,1.69815,0.8,0.498977,-3.1333,-3.26998,0.52855,-4.08555,-1.36942,nan,-3.19843,0.0005,0.026825,1,0.941176
139000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,7.61615,2.82674,0.172475,0.48396,0,0.0145939,3.47452,0.00420025,15.408,0.296052,3.37778,1.58359,0.85,0.398339,-2.63414,-3.15262,0.42807,-4.06761,-1.05436,nan,-3.75936,0,0.029575,1,1
139000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.7,7.91302,3.14935,0.197804,0.488471,0,0.0408276,8.8817,0.00459682,14.8072,0.261865,3.81877,2.13161,0.8,0.507646,-3.02872,-3.27053,0.525749,-4.09306,-1.16692,nan,-3.19189,0.0005,0.031525,1,1
140000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,7.21967,2.60352,0.175997,0.489223,0,0.0108065,2.32972,0.00463852,15.1442,0.340577,2.93619,1.37888,0.85,0.441177,-2.58633,-3.15353,0.432096,-4.06788,-1.01634,nan,-3.75936,0,0.0309,1,1
140000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.65,7.70905,2.9784,0.199459,0.49198,0,0.0136311,3.64752,0.00373708,14.7001,0.270579,3.69578,2.11737,0.8,0.470976,-3.0393,-3.26981,0.538248,-4.08748,-1.18456,nan,-3.19189,0.0005,0.03185,1,1
141000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,9.1113,3.41658,0.177346,0.492481,0,0.00183349,0.858736,0.0021351,15.4813,0.276077,3.62218,1.4795,0.85,0.581805,-2.784,-3.14904,0.397454,-4.06788,-1.23639,nan,-3.75936,0,0.025325,1,1
141000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.55,8.95342,3.24791,0.199697,0.491729,0,0.00113501,0.677013,0.00167649,15.1192,0.252509,3.96025,1.79289,0.85,0.524934,-3.02884,-3.30393,0.532693,-4.1448,-1.23061,nan,-3.3512,0.0005,0.02435,1,1
142000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,8.81154,2.77935,0.176674,0.491228,0,0.00856694,1.9088,0.00448813,15.526,0.259913,3.84745,1.59217,0.85,0.607082,-2.85243,-3.16073,0.404064,-4.06792,-1.30223,nan,-3.75681,0,0.02215,1,1
142000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,10.1844,4.97322,0.201672,0.489724,0,0.0363041,7.45493,0.00486981,15.1522,0.223907,4.46614,2.58606,0.75,0.584523,-2.96448,-3.3459,0.547212,-4.18209,-1.3701,nan,-3.3512,0.0005,0.02975,1,0.882353
143000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,8.80318,2.88846,0.176398,0.497243,0,0.0127723,3.85281,0.00331507,15.4779,0.243902,4.1,1.74489,0.85,0.500538,-2.90978,-3.15912,0.395703,-4.06971,-1.33812,nan,-3.75681,0,0.021075,1,1
143000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,9.62558,2.97418,0.205186,0.491729,0,0.0347242,6.89933,0.00503298,15.2274,0.194354,5.14526,3.0762,0.75,0.461248,-2.9559,-3.35201,0.573242,-4.18235,-1.36311,nan,-3.3512,0.0005,0.0297,1,1
144000,B_w20_K10000_c0.0_lr0.01_s0,0.9,0,0.6,8.71746,3.01527,0.176665,0.493484,0,0.00854744,1.17733,0.00726003,15.2563,0.227605,4.39357,1.70468,0.9,0.524745,-2.75618,-3.15068,0.38906,-4.05181,-1.12917,nan,-3.75681,0,0.02335,1,1
144000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,9.84374,3.27771,0.201824,0.494987,0,0.0243903,4.8421,0.00503713,15.1076,0.193145,5.17746,3.14816,0.75,0.522239,-2.97581,-3.34812,0.563938,-4.17117,-1.35316,nan,-3.3512,0.0005,0.0314,1,1
145000,B_w20_K10000_c0.0_lr0.01_s0,0.9,0,0.6,7.68397,2.53168,0.170818,0.487469,0,0.0136393,3.33322,0.00409194,15.2836,0.222053,4.50343,1.71753,0.9,0.471272,-2.62931,-3.15605,0.406167,-4.06969,-0.991665,nan,-3.75681,0,0.02565,1,1
145000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,10.5297,4.13142,0.199886,0.497995,0,0.00600608,1.6269,0.00369173,15.0866,0.18464,5.41595,3.17813,0.75,0.492213,-2.89297,-3.38244,0.554627,-4.1709,-1.37188,nan,-3.3512,0.0005,0.03155,1,0.933333
146000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,8.13908,2.71445,0.170397,0.488972,0,0.0116609,1.75483,0.00664503,15.2035,0.219703,4.55161,1.97354,0.85,0.446914,-2.85519,-3.14694,0.399458,-4.0808,-1.22901,nan,-3.75681,0,0.0261,1,0.944444
146000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.55,9.70796,4.46726,0.202534,0.494486,0,0.00606965,3.07023,0.00197694,15.0758,0.216832,4.61188,2.91027,0.7,0.421822,-2.95862,-3.38263,0.565079,-4.18765,-1.3473,nan,-3.3512,0.0005,0.0345,1,0.933333
147000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,8.16805,2.86424,0.172832,0.489975,0,0.0157771,3.61233,0.00436757,15.1503,0.259553,3.85277,1.93708,0.8,0.471305,-2.89444,-3.14623,0.402755,-4.07147,-1.29461,nan,-3.75681,0,0.0285,1,0.941176
147000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.6,9.40592,4.24226,0.204602,0.500251,0,0.00962546,3.3241,0.00289566,15.1069,0.238247,4.19733,2.65165,0.7,0.43472,-2.9244,-3.38672,0.572628,-4.18815,-1.30486,nan,-3.3512,0.0005,0.03575,1,1
148000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,7.79679,2.82585,0.176233,0.491729,0,0.0293083,4.37482,0.00669932,15.1499,0.276677,3.61432,1.67254,0.85,0.569209,-2.76243,-3.15675,0.409265,-4.05869,-1.12181,nan,-3.75681,0,0.0286,1,1
148000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.6,9.14539,3.73358,0.205837,0.502256,0,0.120739,11.8723,0.0101698,15.0893,0.261504,3.82403,2.41812,0.7,0.780021,-2.93497,-3.38705,0.585829,-4.19046,-1.33679,nan,-3.3512,0.0005,0.035725,1,1
149000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,7.70708,3.24462,0.178355,0.490977,0,0.056974,11.8525,0.00480691,15.0296,0.281446,3.55308,1.9587,0.8,0.530494,-2.78613,-3.15674,0.424731,-4.04657,-1.12699,nan,-3.75681,0,0.032475,1,0.941176
149000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.6,8.79005,3.12239,0.206581,0.495739,0,0.00921478,2.43579,0.00378308,14.9905,0.277261,3.60671,2.21316,0.7,0.478528,-2.95039,-3.39023,0.577016,-4.18988,-1.33349,nan,-3.3512,0.0005,0.03485,1,1
150000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,8.37896,3.29543,0.173142,0.497995,0,0.0207235,3.00564,0.00689487,15.2814,0.247762,4.03613,2.07932,0.8,0.494386,-2.91144,-3.15843,0.406203,-4.06762,-1.28358,nan,-3.75681,0,0.027225,1,1
150000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.6,8.31971,2.51207,0.209289,0.498496,0,0.246352,23.4242,0.010517,15.1735,0.290623,3.44089,2.19363,0.7,0.592643,-2.91034,-3.4005,0.588161,-4.18992,-1.2917,nan,-3.3512,0.0005,0.037575,1,0.928571
151000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,9.43887,3.53261,0.172844,0.488972,0,0.0017741,0.649888,0.00272986,15.4915,0.239313,4.17862,2.00909,0.8,0.976275,-2.99307,-3.15766,0.399133,-4.04167,-1.41964,nan,-3.75681,0,0.02235,1,1
151000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,9.84723,5.16937,0.205423,0.495739,0,0.0100835,2.50871,0.00401938,15.377,0.231442,4.32075,2.28658,0.75,0.683318,-3.02289,-3.395,0.538469,-4.19155,-1.41626,nan,-3.31078,0.0005,0.026375,1,1
152000,B_w20_K10000_c0.0_lr0.01_s0,0.9,0,0.6,8.85152,2.74089,0.169369,0.486717,0,0.0533043,6.646,0.0080205,15.4928,0.237347,4.21325,1.46667,0.9,0.929877,-2.6949,-3.16886,0.408119,-4.05227,-1.10673,nan,-3.75681,0,0.0233,1,1
152000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.65,9.14281,4.07632,0.203337,0.493233,0,0.00489532,1.46538,0.00334064,15.1155,0.238888,4.18605,2.23823,0.8,0.585703,-3.02642,-3.37625,0.547,-4.19908,-1.35343,nan,-3.27285,0.0005,0.0257,1,1
153000,B_w20_K10000_c0.0_lr0.01_s0,0.9,0,0.55,8.20688,1.77833,0.165688,0.489975,0,0.0140788,4.29022,0.00328159,15.5856,0.253392,3.94645,1.38955,0.9,0.692885,-2.64522,-3.17097,0.422787,-4.03255,-1.11345,nan,-3.75681,0,0.024975,1,1
153000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.55,9.89769,3.56479,0.202786,0.494236,0,0.00252494,0.987347,0.00255729,15.2398,0.230805,4.33266,2.20288,0.8,0.556295,-3.08222,-3.37225,0.55266,-4.1994,-1.42774,nan,-3.27285,0,0.023425,1,1
154000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,7.36787,1.69466,0.167672,0.49198,0,0.0203305,5.732,0.00354685,15.3303,0.290859,3.4381,1.79288,0.8,0.609778,-2.77762,-3.15874,0.476512,-4.05792,-1.24505,nan,-3.75681,0,0.031675,1,0.888889
154000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.5,10.5222,3.14218,0.203729,0.493233,0,0.00636596,2.37297,0.00268269,15.1399,0.218256,4.58178,1.99201,0.85,0.522961,-3.09558,-3.35518,0.55953,-4.19452,-1.3847,nan,-3.27285,0,0.0264,1,1
155000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,8.36025,2.65493,0.166824,0.490977,0,0.0337965,5.01129,0.00674407,15.4222,0.283382,3.52881,1.799,0.8,0.666059,-2.82717,-3.1622,0.447871,-4.05687,-1.2493,nan,-3.75681,0,0.0301,1,1
155000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.5,9.88016,2.95596,0.205957,0.493484,0,0.0090102,2.37119,0.00379987,15.0554,0.258834,3.86348,2.00854,0.8,0.513892,-3.12638,-3.36361,0.545306,-4.19624,-1.41038,nan,-3.27285,0,0.027225,1,0.941176
156000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.6,8.25387,2.77389,0.172808,0.486717,0,0.0497235,7.3114,0.00680081,15.4089,0.309382,3.23225,1.79581,0.75,0.704802,-2.76145,-3.19347,0.470686,-4.07648,-1.28687,nan,-3.75681,0,0.03385,1,0.9375
156000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.55,10.0839,3.27635,0.206579,0.492982,0,0.00478233,1.7571,0.00272171,15.1727,0.248411,4.02559,2.27461,0.8,0.584009,-3.01745,-3.41101,0.531842,-4.20213,-1.45199,nan,-3.27478,0,0.025475,1,0.875
157000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.6,7.47871,2.71576,0.175305,0.490977,0,0.0282361,4.7983,0.00588459,14.8638,0.347642,2.87652,1.71156,0.75,0.46876,-2.701,-3.20011,0.493883,-4.07648,-1.20642,nan,-3.75681,0,0.0377,1,1
157000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.5,10.5758,4.96681,0.203369,0.499248,0,0.0133988,4.34213,0.00308578,15.4482,0.254095,3.93554,1.89357,0.75,0.508332,-3.03244,-3.42789,0.540556,-4.20709,-1.42339,nan,-3.27478,0,0.029075,1,0.8125
158000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.6,7.06658,2.5821,0.177116,0.490727,0,0.0301878,5.13926,0.00587397,14.8951,0.373033,2.68073,1.61734,0.75,0.477945,-2.73157,-3.20643,0.493571,-4.08114,-1.22903,nan,-3.75681,0,0.03705,1,1
158000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.55,9.53397,3.72249,0.199268,0.499499,0,0.0122334,3.71784,0.00329045,15.3779,0.263031,3.80184,2.15211,0.7,0.505259,-2.99479,-3.46579,0.550327,-4.20709,-1.37659,nan,-3.2138,0,0.031275,1,0.933333
159000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,6.88681,2.96351,0.172523,0.486967,0,0.128492,13.9485,0.00921191,14.7429,0.348925,2.86595,1.58503,0.8,0.72227,-2.38857,-3.21511,0.538128,-4.08034,-0.953647,nan,-3.75681,0,0.043225,1,1
159000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.55,9.02884,3.99396,0.196464,0.497995,0,0.0190658,6.10636,0.00312228,15.3628,0.257902,3.87744,2.2976,0.7,0.492529,-2.96069,-3.47224,0.566756,-4.20709,-1.30618,nan,-3.3251,0,0.0353,1,1
160000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.6,7.34799,3.08065,0.17613,0.486466,0,0.029729,4.54501,0.00654101,15.1202,0.319962,3.12537,1.85951,0.75,0.865991,-2.68339,-3.20724,0.49905,-4.07746,-1.18297,nan,-3.71809,0,0.0391,1,0.9375
160000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,8.79043,3.28438,0.196476,0.497494,0,0.00392726,1.00837,0.00389464,15.2791,0.261614,3.82243,2.16848,0.75,0.465612,-2.88922,-3.47081,0.564407,-4.21269,-1.26909,nan,-3.1708,0,0.03395,1,1
161000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.6,9.14588,4.66438,0.174003,0.486967,0,0.0155337,5.04162,0.00308109,15.5207,0.240267,4.16204,2.26541,0.75,0.833501,-2.85847,-3.2076,0.438482,-4.08356,-1.32567,nan,-3.71809,0,0.02875,1,1
161000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.55,9.83326,3.54853,0.193638,0.496992,0,0.00571182,2.17239,0.00262928,15.529,0.228992,4.36696,2.02508,0.8,0.683837,-2.96999,-3.44885,0.535433,-4.21083,-1.35103,nan,-3.1708,0,0.027625,1,1
162000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,10.0826,4.967,0.170258,0.490226,0,0.00661489,2.08407,0.00317402,15.9163,0.208879,4.78745,2.08847,0.8,0.842732,-2.82363,-3.21391,0.415704,-4.09283,-1.38147,nan,-3.71809,0,0.024025,1,1
162000,B_w20_K10000_c0.0_lr0.01_s1,0.65,0,0.55,9.99878,4.87383,0.193901,0.499499,0,0.0287387,7.73483,0.0037155,15.5784,0.208934,4.7862,3.08717,0.65,0.711608,-3.15853,-3.45015,0.520051,-4.21081,-1.46511,nan,-3.1708,0,0.02985,1,0.8125
163000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,10.9951,5.50384,0.16745,0.491228,0,0.00322653,1.12047,0.00287962,16.1562,0.189619,5.27374,2.08838,0.8,0.819457,-2.93325,-3.21937,0.405268,-4.09774,-1.5535,nan,-3.71809,0,0.018725,1,1
163000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,9.14975,3.37519,0.196257,0.497494,0,0.0260606,8.64784,0.00301354,15.3504,0.241862,4.13459,2.51378,0.75,0.611955,-3.06227,-3.4383,0.525961,-4.21789,-1.31994,nan,-3.19313,0,0.03255,1,1
164000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,10.0838,3.64434,0.168751,0.496992,0,0.00574047,2.54031,0.00225975,16.0465,0.19681,5.08103,1.90101,0.85,0.771602,-2.90588,-3.21747,0.403406,-4.09918,-1.49587,nan,-3.71809,0,0.018375,1,1
164000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.55,8.72107,2.68079,0.195151,0.493734,0,0.0667754,11.4883,0.00581249,15.2556,0.265267,3.76978,2.50659,0.7,0.5961,-3.2039,-3.42546,0.520994,-4.21959,-1.43333,nan,-3.30151,0,0.030325,1,0.933333
165000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,8.30039,1.78861,0.170943,0.491228,0,0.0175665,4.95641,0.0035442,15.5095,0.236558,4.22728,2.11832,0.8,0.660837,-2.92921,-3.18626,0.411038,-4.08365,-1.41457,nan,-3.71809,0,0.0272,1,0.882353
165000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,8.17871,2.0751,0.201955,0.498747,0,0.345786,40.6554,0.0085053,15.1555,0.303134,3.29887,1.63472,0.85,0.749009,-3.05158,-3.4231,0.52844,-4.21994,-1.22072,nan,-3.30151,0,0.030075,1,1
166000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,8.39758,2.88606,0.172165,0.492732,0,0.0165544,5.88923,0.00281096,15.0341,0.249384,4.00988,2.1748,0.8,0.630335,-2.77457,-3.20095,0.426231,-4.11144,-1.16203,nan,-3.71809,0,0.032975,1,0.9375
166000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.6,7.9007,2.0877,0.197096,0.497995,0,0.0145666,5.02241,0.00290032,15.1966,0.315736,3.1672,1.68204,0.8,0.464862,-3.12907,-3.42767,0.531579,-4.21785,-1.29005,nan,-3.30151,0,0.02975,1,0.941176
167000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,9.19462,2.95492,0.168836,0.498998,0,0.0190882,4.90272,0.00389339,15.1223,0.250045,3.99929,2.03741,0.8,0.622911,-2.82727,-3.1933,0.407756,-4.05143,-1.23644,nan,-3.71809,0,0.031925,1,1
167000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,8.75966,3.8568,0.1972,0.496992,0,0.0182334,5.31814,0.00342853,15.1485,0.29256,3.41811,2.11376,0.75,0.446258,-3.01962,-3.45444,0.54617,-4.21876,-1.21814,nan,-3.24341,0,0.0356,1,0.9375
168000,B_w20_K10000_c0.0_lr0.01_s0,0.7,0,0.55,8.45495,1.97334,0.175602,0.501754,0,0.07716,11.9979,0.00643114,14.9114,0.274115,3.64811,2.39318,0.7,0.700886,-3.02264,-3.14932,0.415843,-4.05581,-1.36176,nan,-3.71809,0,0.035375,1,0.875
168000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.55,8.33554,2.70362,0.200475,0.499248,0,0.00797603,2.11567,0.00376997,15.1481,0.312833,3.19659,1.89986,0.8,0.576708,-2.98257,-3.46063,0.539746,-4.21648,-1.22222,nan,-3.3044,0,0.0307,1,1
169000,B_w20_K10000_c0.0_lr0.01_s0,0.65,0,0.55,8.60269,2.54825,0.179491,0.497744,0,0.656855,56.0841,0.011712,14.9618,0.312631,3.19866,2.34865,0.65,1.00747,-2.97558,-3.13656,0.427406,-4.05087,-1.26786,nan,-3.71809,0,0.043675,1,0.928571
169000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,7.72067,3.16111,0.202583,0.496742,0,0.6174,55.5518,0.011114,15.0478,0.342503,2.91968,1.92921,0.75,0.850097,-3.00422,-3.46469,0.545362,-4.21994,-1.19015,nan,-3.36305,0,0.035975,1,0.9375
170000,B_w20_K10000_c0.0_lr0.01_s0,0.6,0,0.55,8.53812,3.25009,0.182759,0.494737,0,0.108566,14.2297,0.00762954,15.0029,0.329489,3.035,2.40307,0.6,0.600773,-2.95721,-3.11437,0.430551,-4.06303,-1.25916,nan,-3.71809,0,0.049125,1,0.923077
170000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,7.59525,2.83809,0.209224,0.497744,0,0.00995553,2.69899,0.00368862,14.9881,0.359371,2.78264,1.77434,0.75,0.359505,-3.02825,-3.46904,0.545964,-4.21994,-1.25361,nan,-3.46552,0,0.03305,1,1
171000,B_w20_K10000_c0.0_lr0.01_s0,0.65,0,0.55,8.57587,3.09688,0.180537,0.49198,0,0.264986,22.956,0.0115432,15.2165,0.313716,3.1876,2.29881,0.65,1.14227,-2.97625,-3.12903,0.439869,-4.02545,-1.29277,nan,-3.71809,0,0.042375,1,1
171000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,8.98246,3.72749,0.207063,0.498496,0,0.0316699,5.62132,0.0056339,15.3992,0.292529,3.41846,2.22821,0.75,0.876974,-3.08868,-3.46282,0.522678,-4.20506,-1.31327,nan,-3.46552,0,0.0299,1,1
172000,B_w20_K10000_c0.0_lr0.01_s0,0.65,0,0.55,9.53243,4.57019,0.17841,0.489223,0,0.0213847,8.00685,0.00267081,15.1127,0.261033,3.83093,2.82822,0.65,0.785607,-3.00517,-3.131,0.421883,-4.05599,-1.26051,nan,-3.73089,0,0.043125,1,1
172000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,9.26065,4.43067,0.195702,0.498998,0,0.0265338,3.32102,0.00798965,15.6795,0.247401,4.04203,2.63158,0.75,1.0507,-3.1673,-3.46163,0.525366,-4.22626,-1.36819,nan,-3.46552,0,0.0296,1,1
173000,B_w20_K10000_c0.0_lr0.01_s0,0.7,0,0.55,9.35507,4.47023,0.175969,0.488221,0,0.0318599,11.6149,0.00274301,15.1267,0.297526,3.36105,2.3063,0.7,0.605811,-2.89578,-3.18056,0.435589,-4.06746,-1.20946,nan,-3.73089,0,0.0419,1,1
173000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,7.93944,3.3462,0.2045,0.506767,0,0.0222503,4.7379,0.00469624,15.3538,0.301921,3.31212,2.10233,0.75,0.665201,-3.02182,-3.46576,0.548272,-4.22374,-1.24641,nan,-3.46552,0,0.0364,1,1
174000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.55,8.01677,2.78262,0.17839,0.486967,0,0.0234693,7.9416,0.00295524,14.9459,0.33347,2.99877,1.74058,0.75,0.516036,-2.71529,-3.21274,0.480104,-4.06033,-1.13697,nan,-3.73089,0,0.041825,1,1
174000,B_w20_K10000_c0.0_lr0.01_s1,0.7,0,0.6,8.44178,3.15604,0.200225,0.505514,0,0.0209006,4.78952,0.00436382,15.3077,0.269455,3.71119,2.48775,0.7,0.644654,-3.07046,-3.49647,0.536324,-4.21737,-1.34527,nan,-3.46418,0,0.034025,1,0.933333
175000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.55,8.13358,2.73358,0.179293,0.494737,0,0.0491715,6.44781,0.00762608,14.9682,0.335952,2.97662,1.70295,0.75,0.807804,-2.7806,-3.21613,0.463223,-4.07933,-1.21908,nan,-3.73089,0,0.037325,1,1
175000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,8.10972,3.87208,0.202492,0.504511,0,0.0524575,15.6861,0.0033442,14.9931,0.301224,3.31979,2.0229,0.75,0.71123,-2.92267,-3.486,0.556554,-4.22629,-1.11319,nan,-3.44008,0,0.041525,1,0.928571
176000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.55,7.82587,2.75614,0.185756,0.493734,0,0.026777,7.0865,0.00377859,14.7572,0.384905,2.59804,1.59097,0.75,0.615052,-2.8796,-3.1785,0.476803,-4.09134,-1.20653,nan,-3.77386,0,0.0386,1,0.933333
176000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,8.07569,4.39347,0.202616,0.506767,0,0.0253958,7.09535,0.00357922,14.7653,0.315645,3.16812,1.97518,0.75,0.530416,-2.88142,-3.48773,0.567769,-4.22063,-1.06135,nan,-3.3778,0,0.0429,1,1
177000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.5,8.39444,2.85724,0.184364,0.500251,0,0.0210965,4.45819,0.00473208,15.2219,0.358312,2.79086,1.52615,0.8,0.500995,-2.97239,-3.17049,0.448664,-4.09483,-1.1905,nan,-3.77386,0,0.035,1,1
