arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,5,5,0.001,13,none,0.9726166667,1,1,0,0,-1.733287215,8.872021675,-4.602599621,0.4855000973,67.81158323,0,0,-10.06883621,7.842519283,-14.64903355,0.1517499536,65.09390403,1.887728691,1.494028091,3.85589242,2800,3900,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,14,none,0.97439375,1,1,0,0,-1.846488476,9.113335609,-4.377762794,0.4757501483,68.23037496,0,0,-9.378667831,7.989891052,-15.31566238,0.1667499691,67.15595155,1.918002725,1.502941728,3.859575033,2700,4300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,15,none,0.97283125,1,1,0,0,-1.733568549,8.778309822,-4.326889992,0.473500073,69.59963016,0,0,-9.644298553,7.664701939,-15.52018929,0.1494999528,66.69500027,1.959428787,1.50716424,3.873280287,2900,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,16,none,0.9717020833,1,1,0,0,-1.877081394,9.104572296,-4.460134983,0.4780001044,69.54295386,0,0,-10.37747288,7.879099846,-17.87849617,0.1427499503,64.44935336,2.017699242,1.512378454,3.868833303,3100,3900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,17,none,0.9722,1,1,0,0,-1.698682666,9.080952644,-4.877900124,0.4742500782,70.10966747,0,0,-10.88016987,7.91508913,-17.2893734,0.1412499696,64.6187705,2.04644537,1.525244951,3.862934589,2800,3500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,18,none,0.9724666667,1,1,0,0,-1.689196229,8.921833038,-5.383052826,0.4750001132,70.80851759,0,0,-10.44710922,8.013178825,-17.99460602,0.1487499475,64.68998678,2.092930794,1.558141232,3.891443014,2900,3700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,19,none,0.9741770833,1,1,0,0,-1.905396342,9.046896935,-5.313021183,0.4712501168,70.95097829,0,0,-11.22914696,8.64093399,-16.38036156,0.1419999599,63.39177312,2.132383585,1.564320683,3.87969017,3000,3900,1196,1,1196,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,20,none,0.9722625,1,1,0,0,-2.03454423,9.467086792,-5.756274223,0.4675001204,70.48708504,0,0,-11.53683662,9.370541573,-17.42350578,0.1472499669,62.80625039,2.181398392,1.585517168,3.90317297,3000,3800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,21,none,0.9707666667,1,1,0,0,-2.145985842,9.549740791,-6.160622597,0.4690001011,70.41820412,0,0,-11.96271515,8.849796295,-19.3447113,0.1352499425,63.67643906,2.228026867,1.586003542,3.900285244,3100,4500,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,22,none,0.9734291667,1,1,0,0,-2.349177361,9.913233757,-6.138693333,0.4622500837,70.40327642,0,0,-11.19148254,8.888510704,-17.73211288,0.1374999583,62.90023879,2.245412111,1.59833324,3.861710072,2800,3600,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,23,none,0.97165625,1,1,0,0,-2.378818989,9.530847549,-6.065250874,0.473500073,71.09385107,0,0,-11.32361984,8.608837128,-17.19774628,0.1464999616,65.24432175,2.279895782,1.603549719,3.806452274,3200,4400,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,24,none,0.97190625,1,1,0,0,-2.264727592,9.65790844,-6.707746983,0.4660001099,71.46815353,0,0,-11.87904835,9.433279991,-19.24209785,0.1464999616,63.1401169,2.323036432,1.603146076,3.83082366,3000,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,25,none,0.9714916667,1,1,0,0,-2.389932394,9.618769646,-5.699302673,0.4630000889,71.0396524,0,0,-11.99790287,9.547346115,-19.81087685,0.1352499574,64.35497692,2.36786437,1.604612589,3.879688978,3200,4000,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,26,none,0.9720729167,1,1,0,0,-2.473894596,9.824910164,-5.465922832,0.4697501361,71.33702519,0,0,-11.22643757,9.149234772,-19.99931145,0.1434999555,67.06295619,2.393362284,1.591549158,3.799224138,3000,3800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,27,none,0.97135,1,1,0,0,-2.225628614,9.61858654,-6.195913315,0.4637500644,72.05493565,0,0,-11.77460098,9.326126099,-17.72070312,0.1494999677,66.69975788,2.431680679,1.604976773,3.772176266,3400,4900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,28,none,0.9714916667,1,1,0,0,-2.259634733,10.13669491,-6.119539738,0.466750145,71.37981648,0,0,-13.02888203,9.50411129,-20.53369522,0.1224999651,61.42012562,2.480987549,1.629041076,3.78326726,3200,4100,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,29,none,0.9707145833,1,1,0,0,-2.314541817,10.36636734,-6.369778633,0.4682501256,71.16470687,0,0,-13.11368847,9.614774704,-21.19603157,0.1277499497,63.02471547,2.496146679,1.630398512,3.760812044,3000,3900,1198,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,30,none,0.97060625,1,1,0,0,-2.404163837,10.36079311,-6.237188339,0.4690001607,71.73379251,0,0,-12.93270874,9.517539024,-18.28306961,0.1344999522,63.47047916,2.535669804,1.644204974,3.735280514,3000,4100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,31,none,0.9697645833,1,1,0,0,-2.554484844,10.07280922,-6.436990738,0.4652501643,72.22461677,0,0,-11.69150543,9.661450386,-18.54570007,0.1577499658,69.29037492,2.555142879,1.621707916,3.708057642,3200,4600,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,32,none,0.97046875,1,1,0,0,-2.473393202,9.906485558,-5.621851444,0.4615001082,73.29300694,0,0,-11.43138981,9.426169395,-18.28763008,0.1614999622,69.41141348,2.583048344,1.652568936,3.689047813,3300,4200,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,33,none,0.9704020833,1,1,0,0,-2.357438326,10.09686947,-6.529475212,0.4630000889,73.09436488,0,0,-12.40438175,9.206222534,-18.62709427,0.1472499669,65.60238248,2.596719027,1.673298001,3.738746405,3300,4800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,34,none,0.9682583333,1,1,0,0,-2.48838973,10.27869034,-6.172961235,0.4607501328,73.15113856,0,0,-12.77112675,9.379092216,-19.01280975,0.1389999539,66.01175926,2.633846283,1.675208092,3.729989529,3900,5000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,35,none,0.96838125,1,1,0,0,-2.452639103,10.04675198,-6.144442558,0.4660000801,72.85139906,0,0,-13.19765568,9.013881683,-20.00803375,0.1262499541,64.52527647,2.6656003,1.709797144,3.736481428,3600,5000,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,36,none,0.9684145833,1,1,0,0,-2.570538282,10.21330357,-5.948629856,0.4622501135,73.26539414,0,0,-12.65128708,9.597102165,-19.836586,0.1397499442,65.23425497,2.687091589,1.712046742,3.772036791,3600,4500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,37,none,0.9697666667,1,1,0,0,-2.489588737,10.22672653,-6.23815155,0.4720001221,73.18916067,0,0,-13.62269974,10.24547482,-18.95622253,0.124749966,63.22391116,2.715232372,1.725914836,3.807708025,3600,5300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,38,none,0.97084375,1,1,0,0,-2.578240156,10.44010925,-6.745335102,0.4660001099,73.20680757,0,0,-14.08708382,10.38311195,-18.99213791,0.131499961,63.34849121,2.75692153,1.729291201,3.751887321,3200,4100,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,39,none,0.9694375,1,1,0,0,-2.716379642,10.29781151,-6.628040314,0.4555001557,72.80956012,0,0,-13.89652061,10.86991596,-18.90561867,0.1449999511,65.12172488,2.764863491,1.72522223,3.752383232,3600,4600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,40,none,0.9683145833,1,1,0,0,-2.791719675,10.64813137,-6.308651447,0.4592500925,73.00770849,0,0,-13.96086788,10.15958214,-20.72419357,0.126249969,63.8955889,2.80633831,1.729936957,3.740512609,3700,5500,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,41,none,0.9704979167,1,1,0,0,-2.496250868,10.36753845,-7.285594463,0.4615001082,73.68137341,0,0,-13.89363289,9.946265221,-21.18002892,0.1292499602,64.28756432,2.812710762,1.738941431,3.740142345,3500,4800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,42,none,0.96974375,1,1,0,0,-2.693135977,10.69414425,-6.260017872,0.4562501013,73.38302584,0,0,-13.79184914,10.41094303,-22.22109795,0.1382499635,64.75176319,2.854840517,1.765211582,3.7647686,3300,4200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,43,none,0.9711645833,1,1,0,0,-2.704465866,10.71144485,-6.498282433,0.4690001011,73.16957654,0,0,-15.29044628,10.97060013,-23.34807396,0.1254999638,61.51520543,2.87523818,1.794783473,3.811708689,3400,5300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,44,none,0.9699354167,1,1,0,0,-2.708411455,10.51405621,-6.726749897,0.4645001292,73.95802789,0,0,-13.9734211,10.51504326,-22.18998146,0.1389999539,66.68819287,2.879358053,1.785826445,3.725906134,3400,4600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,45,none,0.96988125,1,1,0,0,-2.613977194,10.40431309,-7.192605972,0.4592501521,74.75544582,0,0,-13.69207096,9.863853455,-20.15050507,0.133749947,67.13087514,2.920849085,1.812049627,3.768176794,3500,4300,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,46,none,0.9719354167,1,1,0,0,-2.832921267,10.25661278,-6.278791904,0.454750061,75.02795184,0,0,-14.03136063,10.74050331,-19.5843792,0.1382499635,67.04637185,2.931309223,1.795468807,3.74723053,2700,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,47,none,0.9708145833,1,1,0,0,-2.682133913,10.43766499,-6.691718578,0.4472501278,74.94878756,0,0,-13.78645897,10.32482147,-20.07593536,0.1397499591,66.30227439,2.960280895,1.79024291,3.719685555,3400,4200,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,48,none,0.9711666667,1,1,0,0,-2.850988388,10.38234806,-7.107661247,0.4465000927,75.54530363,0,0,-13.41802979,10.76472759,-19.2176857,0.141999945,66.78261473,2.992888927,1.807242036,3.722900867,3300,5100,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,49,none,0.9695375,1,1,0,0,-3.032262802,10.55459881,-6.646668911,0.4472500682,74.87547892,0,0,-14.3263216,11.03235245,-20.94342804,0.1344999671,64.64318083,3.0159235,1.812535048,3.709228039,3400,4500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,50,none,0.9678604167,1,1,0,0,-3.213023901,10.554389,-6.832899094,0.4427500963,75.76508513,0,0,-14.16536808,10.62428665,-20.03702927,0.1382499635,66.10507544,3.043274641,1.829548836,3.792626143,3700,6000,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,1,none,0.96230625,1,1,0,0,0.1708664745,3.140018463,-0.8064730763,0.5725001097,67.16615998,0,0,1.703267574,1.583871961,-1.705725193,0.8799999952,47.353054,0.8598642945,0.793160677,1.916169286,2600,2800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,2,none,0.9826854167,1,1,0,0,-0.08663618565,3.788256884,-1.141661406,0.5402501225,71.18012053,0,0,1.043439269,1.92454493,-2.241042376,0.7397500873,59.83499163,0.9987414479,0.8734303713,2.168493748,1700,1800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,3,none,0.9794416667,1,1,0,0,-0.3336295784,4.886244774,-1.677701354,0.5230001211,68.82385915,0,0,-0.2211619169,2.615015745,-2.593731642,0.5492500663,68.20018176,1.115091205,0.96356529,2.474756241,2100,2400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,4,none,0.9741479167,1,1,0,0,-0.3945120275,5.881307125,-2.245264292,0.5245001316,67.97180191,0,0,-0.9942685366,3.480079174,-4.536854267,0.4630000889,73.85803067,1.244394064,1.059220791,2.775058508,2700,2900,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,5,none,0.9734395833,1,1,0,0,-0.3865849376,6.451284885,-1.9268502,0.5185001493,67.42022027,0,0,-2.859547138,4.360402584,-8.306661606,0.3392500877,73.73187765,1.343697071,1.160314322,3.003153563,2600,3300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,6,none,0.9716645833,1,1,0,0,-0.5572345853,6.857347012,-2.538417578,0.5192500949,67.73752545,0,0,-4.457180023,5.124137402,-10.4522953,0.2785000205,74.13621376,1.412387133,1.211557984,3.227051735,2800,3500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,7,none,0.97116875,1,1,0,0,-0.5985760689,7.309017181,-2.800536394,0.5237501264,68.72671498,0,0,-5.596142769,5.097733974,-12.41057587,0.2447499931,71.87103315,1.482705712,1.268546104,3.364672661,2900,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,8,none,0.9721041667,1,1,0,0,-0.6414632797,7.452090263,-2.733527422,0.5252500772,68.89659704,0,0,-6.454852581,5.472622395,-13.04920578,0.2057499588,69.03359538,1.549558878,1.339243412,3.497369766,2800,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,9,none,0.9717791667,1,1,0,0,-0.8731994629,7.536480427,-2.633548975,0.5117501616,68.81521392,0,0,-7.60548687,6.110300064,-13.28462982,0.1869999766,70.76894462,1.622462511,1.371629953,3.631403923,2900,3900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,10,none,0.9714645833,1,1,0,0,-0.9444569945,7.826110363,-2.571633816,0.5132501125,68.71480292,0,0,-8.058328629,6.286923409,-14.54508781,0.1809999645,66.86533387,1.698139668,1.413032413,3.740020037,3000,3900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,11,none,0.9740583333,1,1,0,0,-0.8644282222,8.059654236,-2.848122597,0.5102501512,69.89193541,0,0,-8.528318405,6.21713686,-15.15563869,0.1644999534,68.36323025,1.750779629,1.446237922,3.791459084,2600,3700,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,12,none,0.9738166667,1,1,0,0,-0.9942359924,8.293873787,-3.215198755,0.5102500916,69.20936218,0,0,-9.447598457,6.392066479,-15.48956108,0.1427499503,67.59026018,1.800403237,1.462688804,3.857707977,2600,3300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,13,none,0.9747,1,1,0,0,-0.9693000317,8.555709839,-3.177039623,0.5072500706,70.59759077,0,0,-9.856642723,6.812289238,-14.68259811,0.136749953,67.35508067,1.879895091,1.495531797,3.97242403,2700,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,14,none,0.9748958333,1,1,0,0,-1.172740102,8.775314331,-3.209078074,0.5050001144,69.88284848,0,0,-10.36376476,7.072798252,-16.03269577,0.1389999688,66.56292213,1.919058442,1.536991119,3.986246109,2500,3300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,15,none,0.974525,1,1,0,0,-1.048166752,8.920516014,-3.336031199,0.5102501512,69.54952527,0,0,-12.0165844,7.424332142,-17.55968094,0.1134999618,58.78758898,1.976398945,1.556875825,4.00932169,2600,3300,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,16,none,0.9755166667,1,1,0,0,-1.282822013,8.887793541,-3.318325043,0.5072500706,70.83443209,0,0,-11.37961578,7.59547472,-17.2953968,0.1299999505,64.78466455,1.994906068,1.55389905,3.985829115,2400,3000,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,17,none,0.9742604167,1,1,0,0,-1.287635565,9.155129433,-3.86730814,0.5057500601,70.56324579,0,0,-11.70910168,7.677549839,-16.89417648,0.1269999593,64.20507013,2.059448957,1.571139097,4.037360668,2600,2900,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,18,none,0.9760520833,1,1,0,0,-1.193849683,8.852089882,-3.464164734,0.5012500882,71.19189665,0,0,-12.09443855,7.466150761,-18.68958473,0.1209999621,62.00689453,2.109782219,1.577999949,4.030198574,2500,3200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,19,none,0.9754625,1,1,0,0,-1.338714004,8.841007233,-3.486009121,0.4975001216,71.75640715,0,0,-12.14014816,7.725632668,-18.64101028,0.1187499538,62.26930746,2.150382996,1.600033998,4.018215656,2500,3400,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,20,none,0.9760645833,1,1,0,0,-1.134722114,9.161914825,-3.810386658,0.5020000935,72.34524175,0,0,-12.38163567,7.746230602,-18.59770775,0.1232499629,62.21575351,2.201631784,1.606805801,4.056305408,2300,3400,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,21,none,0.9760125,1,1,0,0,-1.257535577,9.271645546,-3.490014791,0.4997500777,71.97999782,0,0,-12.56848621,7.933924675,-18.33045578,0.1187499538,61.28355748,2.258063793,1.604860544,4.050430298,2400,2700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,22,none,0.9748770833,1,1,0,0,-1.369019747,8.979549408,-3.537719011,0.4960000813,72.45290041,0,0,-12.91696644,7.984133244,-19.99351692,0.1269999593,62.54138332,2.276160717,1.638828516,4.053886414,2700,3300,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,23,none,0.97546875,1,1,0,0,-1.388847232,9.258069992,-4.029279232,0.4952501059,72.50105454,0,0,-13.27599144,8.153650284,-20.40552711,0.1202499568,61.71450515,2.334617615,1.634523392,4.046033382,2400,2900,1198,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,24,none,0.97535625,1,1,0,0,-1.368668914,9.147204399,-3.764984608,0.4870001376,73.34657578,0,0,-12.8811512,8.357391357,-18.6846447,0.1209999472,61.45113627,2.357397079,1.634171486,3.997396946,2300,2900,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,25,none,0.9755395833,1,1,0,0,-1.365558147,8.878221512,-3.528102636,0.4975001216,74.08506878,0,0,-12.93269253,8.179873466,-18.74401665,0.1209999621,61.02655174,2.401329517,1.641571164,4.009307861,2500,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,26,none,0.9762645833,1,1,0,0,-1.418264151,9.379971504,-3.770962,0.4967500865,73.29830352,0,0,-13.77092457,8.525390625,-19.25123024,0.1134999618,59.51685803,2.435533285,1.6621629,3.995127439,2400,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,27,none,0.9747,1,1,0,0,-1.267161608,9.112598419,-4.04176712,0.500500083,74.55244359,0,0,-13.20258808,8.074483871,-18.84778786,0.1157499626,60.38503559,2.46444416,1.667626381,3.997797489,2600,3100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,28,none,0.9757979167,1,1,0,0,-1.399904966,9.367156982,-3.916347742,0.4937501252,73.8023633,0,0,-14.07317448,8.716686249,-20.46866608,0.1164999679,60.1688264,2.512999773,1.672939777,3.979281425,2300,2900,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,29,none,0.9751604167,1,1,0,0,-1.503717184,9.522935867,-4.222495556,0.4930000901,74.29349582,0,0,-14.20550537,8.526457787,-22.78426743,0.1172499657,61.4418295,2.52772212,1.681485653,3.92911315,2500,3000,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,30,none,0.9742645833,1,1,0,0,-1.737429023,9.608551979,-4.73611784,0.4862501025,73.73911275,0,0,-14.27198601,8.465047836,-22.04470253,0.1149999499,59.59604335,2.596524715,1.675760388,3.96975112,2500,3000,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,31,none,0.9736979167,1,1,0,0,-1.734901547,9.473455429,-5.057553291,0.4780001044,74.67538695,0,0,-13.37183762,8.669610977,-19.90089798,0.1217499599,62.71943073,2.616981983,1.68266952,3.941856146,2500,3000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,32,none,0.9724375,1,1,0,0,-1.717366219,9.769628525,-5.154568672,0.4825001061,74.55564046,0,0,-13.46829128,9.180223465,-20.72865677,0.1269999593,62.83414994,2.653846264,1.705075622,3.916123867,2900,3900,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,33,none,0.9746020833,1,1,0,0,-1.89467144,9.500840187,-5.241159916,0.4855000973,74.78298201,0,0,-13.52157116,8.792496681,-20.37137413,0.124749966,64.3057698,2.670290709,1.686969399,3.88218689,2400,3300,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,34,none,0.9739270833,1,1,0,0,-1.765369534,9.792930603,-5.00929594,0.4795001447,74.94737568,0,0,-14.33007526,9.224710464,-22.17817116,0.1194999591,61.73496513,2.703129053,1.684736609,3.901841164,2600,3700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,35,none,0.973175,1,1,0,0,-1.907759428,9.695634842,-5.919138908,0.4742501378,75.20927023,0,0,-13.98555183,9.157018661,-21.06207466,0.1172499657,61.51281591,2.735151768,1.688558221,3.915994406,2900,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,36,none,0.9743791667,1,1,0,0,-1.790979028,10.03341961,-5.32297802,0.4787501097,74.52821123,0,0,-14.79272175,9.545326233,-21.77322769,0.1202499643,60.37717855,2.779574394,1.711185932,3.909534454,2800,3500,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,37,none,0.9743604167,1,1,0,0,-1.864267826,9.86632061,-5.72812748,0.4765000939,75.2036689,0,0,-13.95082569,9.374073029,-21.30009079,0.1209999621,61.51314481,2.79121542,1.699342132,3.860683203,2600,3300,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,38,none,0.9739708333,1,1,0,0,-2.110800505,9.965559959,-5.227105141,0.4712501168,74.7254367,0,0,-14.6003809,10.05369186,-21.07310867,0.1269999593,62.51920332,2.804730177,1.706538439,3.823983908,2700,3400,1199,1,1196,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,39,none,0.97231875,1,1,0,0,-2.148217916,9.954053879,-6.381197453,0.4735001326,75.10950849,0,0,-14.336936,9.811350822,-21.34589958,0.1194999591,61.85134033,2.849384546,1.735854745,3.876652956,3000,3900,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,40,none,0.9720979167,1,1,0,0,-2.233756065,10.26800537,-6.175718784,0.4607501328,74.68254236,0,0,-14.92147541,10.49285221,-20.73231506,0.1277499646,62.49143225,2.86894846,1.738600373,3.87024188,2900,4300,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,41,none,0.9728770833,1,1,0,0,-2.192597389,10.34847641,-5.537043571,0.4697500765,74.38372309,0,0,-15.21417713,10.69781685,-21.76168823,0.1217499599,60.54774445,2.887510777,1.741327643,3.833101273,2800,3500,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,42,none,0.9744833333,1,1,0,0,-2.269394636,10.61107635,-5.650034904,0.4682500958,74.59215207,0,0,-15.86582756,10.2803297,-21.33696938,0.117999956,59.91221903,2.931282043,1.78219986,3.816290617,2700,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,43,none,0.9723541667,1,1,0,0,-2.326137304,10.43860245,-6.340139389,0.4682501256,75.12445069,0,0,-15.48423576,10.10244656,-20.65243149,0.1187499538,61.29921625,2.941579819,1.757068515,3.934406042,3000,3600,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,44,none,0.9713958333,1,1,0,0,-2.449284792,10.68208504,-5.879666328,0.4622500837,74.47243206,0,0,-16.07745361,11.0749445,-20.72994041,0.1254999638,61.29829587,2.973324776,1.763072014,3.844794273,3200,4200,1198,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,45,none,0.97316875,1,1,0,0,-2.667156219,10.59279442,-6.410006046,0.4622500837,74.98483654,0,0,-15.76348019,10.82818985,-21.38952255,0.1262499541,61.69566336,3.002583027,1.781704307,3.896291256,2900,4100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,46,none,0.9724458333,1,1,0,0,-2.696438074,10.64006805,-5.590658188,0.454750061,74.20543635,0,0,-16.19601059,10.94992065,-21.03909302,0.1149999499,58.94860025,3.025789976,1.787754178,3.866937876,2900,3800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,47,none,0.971625,1,1,0,0,-2.657735348,10.75235844,-5.901438713,0.4577501416,74.88984725,0,0,-15.30607796,10.63601971,-21.53399086,0.124749966,62.83260608,3.046391249,1.785763383,3.834157705,2700,4300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,48,none,0.9710354167,1,1,0,0,-2.593569517,10.56688786,-6.007762432,0.4585000575,75.44212595,0,0,-15.3341217,10.51235771,-23.64309883,0.1224999502,62.53837349,3.072002172,1.792026639,3.874024868,3000,3700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,49,none,0.972175,1,1,0,0,-2.511945009,10.77420235,-5.790463924,0.463750124,74.85492669,0,0,-15.76734447,10.09524345,-23.80967903,0.117999956,60.77608855,3.110407352,1.784920931,3.817464113,3000,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,50,none,0.9709479167,1,1,0,0,-2.566494942,10.99612713,-5.336965084,0.4622500837,74.78002699,0,0,-16.10028648,11.16733837,-23.14051437,0.1209999621,61.63366329,3.130643129,1.804466724,3.821893454,3000,4200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
