arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,5,5,0.001,16,none,0.9983541667,1,1,0,0,-0.6483951211,5.192554951,-1.997520804,0.4997500777,71.82756472,0,0,-0.6608378291,3.331357956,-3.40621233,0.4982501268,70.60712216,1.397515655,1.00797987,2.450653315,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,17,none,0.9983270833,1,1,0,0,-0.5184984803,5.253367901,-2.038116217,0.5110000968,72.33643934,0,0,-0.5644518137,3.29228878,-3.579806089,0.4885001183,70.51507858,1.411975741,1.009879112,2.461839199,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,18,none,0.99844375,1,1,0,0,-0.7108334899,5.307366371,-2.014936924,0.500500083,72.05422987,0,0,-0.7631736398,3.428221464,-3.603676081,0.4930000901,71.26608135,1.423249245,1.018948317,2.473107576,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,19,none,0.9983416667,1,1,0,0,-0.5089576244,5.406258106,-2.100142479,0.5102500916,72.59668727,0,0,-0.7527564764,3.352974415,-3.670406103,0.4765001535,71.28867102,1.434337139,1.024537206,2.490684509,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,20,none,0.9985229167,1,1,0,0,-0.7186306119,5.305046082,-2.107127666,0.4990000427,72.38632979,0,0,-0.8777409792,3.520394564,-3.874718189,0.4705000818,71.90293419,1.452999353,1.031678438,2.496581078,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,21,none,0.9984583333,1,1,0,0,-0.5838791132,5.438776493,-2.078429461,0.5042501092,72.84674091,0,0,-0.9281401038,3.413102388,-3.658666372,0.4675001204,71.67995451,1.463596463,1.035680175,2.511693239,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,22,none,0.9985625,1,1,0,0,-0.737521708,5.462554455,-2.119840622,0.5027500987,72.66658244,0,0,-1.005113363,3.615018129,-4.152671814,0.4517500997,72.4594126,1.474824905,1.047665477,2.511919022,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,23,none,0.9984979167,1,1,0,0,-0.5779849291,5.619946957,-2.211720228,0.5072500706,72.92274142,0,0,-1.039952993,3.61452508,-3.692596197,0.4390000999,72.34794998,1.480746269,1.049617052,2.509729624,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,24,none,0.998475,1,1,0,0,-0.6744544506,5.487485409,-2.116161585,0.5042501092,72.83216824,0,0,-1.083286524,3.833579779,-4.366092205,0.4615001082,72.91545829,1.498455882,1.055800796,2.508572817,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,25,none,0.99863125,1,1,0,0,-0.6093677878,5.595014095,-2.289237022,0.5095001459,73.12287265,0,0,-1.162952304,3.712981701,-4.136162281,0.4442501068,72.42786129,1.505030751,1.061430573,2.499314547,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,26,none,0.99864375,1,1,0,0,-0.6989645362,5.458187103,-2.116880655,0.5042501092,73.05577012,0,0,-1.220465422,3.898505449,-4.107260227,0.4525001049,73.33436969,1.523820281,1.066284537,2.50491643,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,27,none,0.9986395833,1,1,0,0,-0.6430926919,5.726896763,-2.237764597,0.5050001144,72.83197125,0,0,-1.266303778,3.827272177,-4.30142355,0.4337501228,72.12519393,1.525417328,1.071822882,2.505536079,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,28,none,0.9986083333,1,1,0,0,-0.6845708489,5.640153885,-2.159455776,0.5020001531,73.27718114,0,0,-1.325586081,4.040599346,-4.90033865,0.4375001192,73.82569003,1.548312187,1.079656005,2.50838685,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,29,none,0.9986854167,1,1,0,0,-0.644123137,5.654683113,-2.280467272,0.5020001531,73.05663411,0,0,-1.456507564,3.880074024,-4.533252239,0.4300001264,72.64817112,1.548355818,1.076928377,2.500860214,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,30,none,0.9986458333,1,1,0,0,-0.7004407048,5.538658142,-2.271303415,0.5020001531,73.11065049,0,0,-1.488956332,4.181127071,-4.829119205,0.4292500913,74.08492787,1.572884917,1.100346804,2.508832693,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,31,none,0.99869375,1,1,0,0,-0.6156944036,5.731785297,-2.197939157,0.5057501197,72.94642349,0,0,-1.528931499,4.002733231,-5.256849289,0.4225001037,72.55302564,1.572085619,1.09041965,2.511029482,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,32,none,0.9986729167,1,1,0,0,-0.6660678387,5.650813103,-2.265534639,0.5035000443,73.54148008,0,0,-1.479797959,4.22557497,-4.779390812,0.431500107,74.45863425,1.589565039,1.107364535,2.519911289,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,33,none,0.9986895833,1,1,0,0,-0.6522317529,5.793844223,-2.275189877,0.5042501092,73.24981081,0,0,-1.631808162,4.066854477,-6.082197189,0.4135001302,72.76617941,1.586032152,1.099033952,2.529057741,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,34,none,0.9987229167,1,1,0,0,-0.7767778635,5.608113766,-2.35477972,0.500500083,73.57615759,0,0,-1.651133657,4.287011147,-5.559138298,0.4217501283,74.57336175,1.608658075,1.109743834,2.534579039,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,35,none,0.9986916667,1,1,0,0,-0.6263433695,5.723609447,-2.329517841,0.5065001249,73.32919666,0,0,-1.609068394,4.101113796,-6.380460739,0.4007501006,73.06913986,1.607093692,1.106953382,2.535975933,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,36,none,0.9986770833,1,1,0,0,-0.7296764255,5.746769905,-2.26558733,0.5012500882,73.53234588,0,0,-1.778012753,4.405683517,-5.386646748,0.4187500477,74.80724613,1.625911355,1.122581124,2.54104948,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,37,none,0.9987479167,1,1,0,0,-0.616093576,5.825307369,-2.272748709,0.5065001249,73.24447677,0,0,-1.772826791,4.165791512,-6.39906311,0.3947501183,73.20541223,1.627194285,1.115127683,2.528965473,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,38,none,0.9986979167,1,1,0,0,-0.7129790187,5.749778271,-2.336020708,0.500500083,73.77162949,0,0,-1.912870884,4.551711082,-5.456148624,0.4052501023,75.15113537,1.642033696,1.13146925,2.537912607,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,39,none,0.99874375,1,1,0,0,-0.6558969021,5.940463543,-2.276299715,0.5095000863,73.38451123,0,0,-2.001446724,4.353105545,-6.147119999,0.3910001218,72.91062746,1.647792339,1.128608942,2.530234337,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,40,none,0.99873125,1,1,0,0,-0.7487421632,5.792793751,-2.210263252,0.5020001531,73.71680323,0,0,-1.994139075,4.699418068,-5.316177845,0.3977501094,75.39624243,1.66087687,1.140723109,2.539279699,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,41,none,0.99876875,1,1,0,0,-0.6654638052,6.091357231,-2.188668251,0.5035000443,73.34755036,0,0,-2.056459188,4.505447388,-6.623188496,0.394000113,73.40649953,1.668728232,1.138062954,2.553869486,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,42,none,0.99878125,1,1,0,0,-0.7682872415,5.822563171,-2.23273921,0.4982501268,73.98411281,0,0,-1.993485808,4.701173782,-5.523618221,0.406750083,75.75789441,1.672425747,1.152827621,2.557924509,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,43,none,0.9987625,1,1,0,0,-0.7160359621,6.01860857,-2.282040358,0.5065001249,73.44229182,0,0,-2.066910744,4.557899475,-6.555142403,0.3820000887,73.38792242,1.685802937,1.149570704,2.576593876,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,44,none,0.9987416667,1,1,0,0,-0.75340873,5.849360943,-2.312824249,0.4990001023,73.96923216,0,0,-2.114962578,4.820806503,-5.705191135,0.4075000882,75.84051409,1.691583037,1.156927228,2.571661711,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,45,none,0.9987895833,1,1,0,0,-0.5897542238,6.066823006,-2.328801632,0.5050001144,73.58213251,0,0,-2.210545778,4.663949013,-6.601767063,0.3872500956,73.05133296,1.701678276,1.159772635,2.574489117,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,46,none,0.9988291667,1,1,0,0,-0.7352481484,5.889200211,-2.35970664,0.4990001023,74.1493125,0,0,-2.078363419,4.924936295,-5.819473743,0.4045000672,76.08856025,1.705150962,1.163879871,2.573742628,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,47,none,0.9988645833,1,1,0,0,-0.6567713618,6.078103542,-2.196691513,0.5050001144,73.87048044,0,0,-2.228164911,4.785302162,-6.707034588,0.3812500834,73.37687813,1.71875155,1.171332598,2.577033997,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,48,none,0.9988604167,1,1,0,0,-0.7743096352,5.955864906,-2.326740265,0.4997501373,74.24237734,0,0,-2.202010155,5.023043156,-5.899250031,0.3970000744,76.18184246,1.722928166,1.169402599,2.591986179,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,49,none,0.9988354167,1,1,0,0,-0.6204763055,6.104835987,-2.277409792,0.5080000758,73.74551372,0,0,-2.3335042,4.862491608,-7.033813,0.3782500923,73.27406583,1.731863737,1.17594254,2.596383572,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,5,5,0.001,50,none,0.9988541667,1,1,0,0,-0.734039247,5.963589191,-2.480382204,0.5027500987,74.13331981,0,0,-2.292413473,5.140421391,-5.87486124,0.4000001252,76.20543745,1.737156034,1.182250261,2.610930681,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,1,none,0.96230625,1,1,0,0,0.1708664745,3.140018463,-0.8064730763,0.5725001097,67.16615998,0,0,1.703267574,1.583871961,-1.705725193,0.8799999952,47.353054,0.8598642945,0.793160677,1.916169286,2600,2800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,2,none,0.9826854167,1,1,0,0,-0.08663618565,3.788256884,-1.141661406,0.5402501225,71.18012053,0,0,1.043439269,1.92454493,-2.241042376,0.7397500873,59.83499163,0.9987414479,0.8734303713,2.168493748,1700,1800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,3,none,0.9947208333,1,1,0,0,-0.07441961765,4.175014973,-1.171031475,0.5455000997,70.02121043,0,0,0.9258221388,2.162881136,-2.314133644,0.6887501478,59.90239941,1.060037851,0.8912081122,2.201804638,500,800,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,4,none,0.9967875,1,1,0,0,-0.1689427495,4.111028194,-1.17607224,0.5372501016,72.32522805,0,0,0.5893957615,2.19917202,-2.534599543,0.645250082,64.67317316,1.093764544,0.9223820567,2.255120277,400,500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,5,none,0.9972333333,1,1,0,0,-0.08611519635,4.465509415,-1.359241724,0.5432501435,70.53919728,0,0,0.5334009528,2.517683268,-2.4532516,0.621250093,63.83285742,1.141977072,0.9332019091,2.289730787,300,400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,6,none,0.9976166667,1,1,0,0,-0.2499580383,4.395821571,-1.208427072,0.527500093,72.88554595,0,0,0.3584064245,2.396357536,-2.568404675,0.5950000882,67.30840391,1.169424891,0.9489963055,2.306403399,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,7,none,0.99768125,1,1,0,0,-0.147416696,4.627169609,-1.351814032,0.5380001068,71.28604025,0,0,0.2200145721,2.756288767,-2.445813656,0.5732501149,65.90534015,1.209320426,0.9548566937,2.330802202,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,8,none,0.9979708333,1,1,0,0,-0.2184325457,4.606241703,-1.153409839,0.527500093,72.96670366,0,0,0.1630295366,2.633370638,-2.715269089,0.5762501359,68.58664554,1.225263,0.9666642547,2.364910603,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,9,none,0.99798125,1,1,0,0,-0.1753704548,4.827692032,-1.341849446,0.5350000858,71.44298888,0,0,-0.1793306172,2.93295908,-2.553906202,0.527500093,67.56608632,1.251997828,0.9778696299,2.364023924,300,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,10,none,0.99809375,1,1,0,0,-0.2481907904,4.689333439,-1.276833057,0.5245001316,73.24584707,0,0,-0.07026180625,2.788623571,-2.639983892,0.5455001593,69.93215138,1.27647078,0.9881810546,2.385924101,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,11,none,0.9981979167,1,1,0,0,-0.207688272,4.982110023,-1.44548583,0.5357500911,71.38609569,0,0,-0.2541730404,3.186253548,-2.51784277,0.517750144,68.2587654,1.294775248,0.9963647723,2.399290085,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,12,none,0.998275,1,1,0,0,-0.2728253901,4.805706024,-1.249487519,0.5260001421,73.53523721,0,0,-0.274146229,2.960119724,-2.764092684,0.5110000968,71.03141008,1.314372182,1.003435373,2.406101704,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,13,none,0.9982416667,1,1,0,0,-0.2663298845,5.165000916,-1.478983402,0.530500114,71.89237827,0,0,-0.4886055589,3.360379696,-2.466868162,0.4945000708,69.08799907,1.333242178,1.00352788,2.414334774,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,14,none,0.9982729167,1,1,0,0,-0.3027356267,4.908730984,-1.44363904,0.5237501264,73.9009726,0,0,-0.3650479317,3.122382879,-4.012025833,0.5072501302,71.68519415,1.354135156,1.014915586,2.434930086,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,15,none,0.9982958333,1,1,0,0,-0.2563774884,5.382647038,-1.501911402,0.527500093,72.15698484,0,0,-0.6805338264,3.362737417,-3.179889441,0.4817501009,69.84930392,1.369906425,1.024678469,2.45043993,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,16,none,0.9984479167,1,1,0,0,-0.2944271266,5.011951447,-1.400264263,0.5207501054,74.09230006,0,0,-0.5352064371,3.211769104,-3.79040122,0.487750113,72.42123324,1.381401062,1.030444503,2.458741903,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,17,none,0.9984020833,1,1,0,0,-0.2516946197,5.365224838,-1.536224127,0.530500114,72.23898077,0,0,-0.818785131,3.584291697,-3.322692871,0.4727500379,70.11772283,1.399945259,1.036165833,2.478818178,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,18,none,0.99833125,1,1,0,0,-0.3306515217,5.125042915,-1.473414898,0.5230001211,74.28722286,0,0,-0.7833462358,3.399846554,-4.004237652,0.4675001204,72.81887322,1.418534875,1.04820776,2.477619886,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,19,none,0.9984666667,1,1,0,0,-0.242213726,5.446736336,-1.59072125,0.5290001631,72.40795014,0,0,-1.007721543,3.693839788,-3.331907749,0.4577501118,70.79922624,1.431121111,1.053599954,2.490346909,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,20,none,0.99845,1,1,0,0,-0.3124126196,5.185875893,-1.496930838,0.5215001106,74.49810128,0,0,-0.8571192622,3.561470747,-3.941691875,0.4667500854,73.18476799,1.443154573,1.062987328,2.499640703,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,21,none,0.9985604167,1,1,0,0,-0.318567872,5.608919144,-1.577262878,0.5282501578,72.74465229,0,0,-1.137301326,3.861824989,-3.867478609,0.4435000718,71.46092044,1.45909369,1.074128151,2.509581327,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,22,none,0.9985479167,1,1,0,0,-0.3564786315,5.192756653,-1.45828402,0.5260001421,74.76309239,0,0,-1.018560648,3.6771667,-3.849606276,0.4570001364,73.74799351,1.469747901,1.079475999,2.522630453,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,23,none,0.9986145833,1,1,0,0,-0.3213450313,5.654724598,-1.617766738,0.5237501264,72.87203772,0,0,-1.228731751,3.95315671,-3.901824236,0.4360000789,71.84730215,1.479910135,1.085880518,2.530631542,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,24,none,0.9986125,1,1,0,0,-0.3846816123,5.310616493,-1.524554253,0.5230001211,75.03224294,0,0,-1.139520526,3.777090073,-4.357646465,0.4405000806,74.05180072,1.493420601,1.091081858,2.524168491,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,25,none,0.9986791667,1,1,0,0,-0.350060761,5.689393997,-1.634219289,0.5230001211,73.10314356,0,0,-1.285179734,4.106241226,-4.168984413,0.4360001087,72.46215351,1.50487566,1.103211761,2.544089794,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,26,none,0.9986104167,1,1,0,0,-0.3770884871,5.236018658,-1.505762815,0.5252500772,74.9388669,0,0,-1.29007256,3.926492214,-4.515974998,0.4307501316,74.30912271,1.512199998,1.098906517,2.538697958,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,27,none,0.9987083333,1,1,0,0,-0.3461290598,5.799931049,-1.622472525,0.521500051,73.37514669,0,0,-1.496627212,4.179478645,-4.15261507,0.4322500825,72.71884379,1.521789074,1.112178922,2.549612284,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,28,none,0.9986979167,1,1,0,0,-0.3662304282,5.266467094,-1.560194373,0.5237501264,75.04076542,0,0,-1.472494125,4.079391003,-4.35272789,0.4292500913,74.56086536,1.534784913,1.11312294,2.551932335,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,29,none,0.99874375,1,1,0,0,-0.3308558166,5.892002106,-1.737141967,0.5170001388,73.44946905,0,0,-1.58550024,4.269715309,-4.610004902,0.4187501073,72.89327536,1.544620395,1.124018192,2.565294743,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,30,none,0.9987229167,1,1,0,0,-0.3750282526,5.273031235,-1.581764579,0.527500093,75.20521986,0,0,-1.566688776,4.071614742,-4.620398998,0.4172500968,75.01575023,1.555865407,1.117894769,2.553784847,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,31,none,0.99875625,1,1,0,0,-0.3559826314,5.824459553,-1.736234188,0.5192500949,73.3670679,0,0,-1.655387878,4.395936489,-4.637182713,0.4262501001,73.1101843,1.560800195,1.134002686,2.575218201,200,300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,32,none,0.9987520833,1,1,0,0,-0.3785310686,5.377398968,-1.549859643,0.5200001001,75.20536822,0,0,-1.648617744,4.226614952,-4.899278164,0.4165000916,75.12138012,1.575276971,1.133554578,2.573451519,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,33,none,0.9987770833,1,1,0,0,-0.3883033991,5.911707878,-1.704889178,0.5252500772,73.64465317,0,0,-1.760570168,4.46039772,-4.74129343,0.4240000844,73.53971788,1.577525258,1.149658322,2.58006525,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,34,none,0.9987333333,1,1,0,0,-0.3429181874,5.454388142,-1.519822598,0.5207501054,75.1381416,0,0,-1.817473173,4.339746475,-5.096480846,0.4112501144,74.87466505,1.588362455,1.139512777,2.57973361,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,35,none,0.9988020833,1,1,0,0,-0.3900276423,6.162182331,-1.750276566,0.5222500563,73.56937993,0,0,-1.903885603,4.62703228,-5.143883705,0.409750104,73.24368377,1.598447084,1.157338738,2.60259676,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,36,none,0.9987666667,1,1,0,0,-0.4001523554,5.605485439,-1.582421064,0.5200001001,75.29393431,0,0,-2.013232946,4.399427414,-5.061441898,0.3977501094,75.42651715,1.607091784,1.148393273,2.590252876,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,37,none,0.99880625,1,1,0,0,-0.3679986298,6.018354893,-1.699365735,0.5237501264,73.77390379,0,0,-2.105910301,4.671870708,-5.399931908,0.4082500935,73.75679708,1.615163922,1.169498682,2.607620001,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,38,none,0.9987645833,1,1,0,0,-0.4353754818,5.609763145,-1.688966751,0.5215001106,75.52193118,0,0,-2.039974689,4.511270046,-5.130708694,0.3955000937,75.59132131,1.626513243,1.16012466,2.597002268,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,39,none,0.9988333333,1,1,0,0,-0.3778730333,5.960337639,-1.711808324,0.5215001702,73.975474,0,0,-2.025266647,4.828970432,-4.984755993,0.4090000987,73.76481779,1.631112456,1.176071405,2.607666016,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,40,none,0.9987354167,1,1,0,0,-0.369584024,5.625556469,-1.739390969,0.5207501054,75.68418349,0,0,-2.09010148,4.523066998,-5.289868832,0.3925001025,75.57359151,1.637942672,1.168701649,2.610275269,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,41,none,0.9988458333,1,1,0,0,-0.4047290087,6.072474003,-1.682036757,0.5177500844,73.96063782,0,0,-2.158180475,4.912201405,-5.208368301,0.4000000954,73.87992111,1.648313403,1.184198141,2.624927044,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,42,none,0.9987791667,1,1,0,0,-0.4051992297,5.582258701,-1.685309291,0.5237501264,75.77592204,0,0,-2.200692177,4.665535927,-5.372386932,0.3902500868,75.92017602,1.655162215,1.177406907,2.606419325,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,43,none,0.9988541667,1,1,0,0,-0.3893967867,6.081584454,-1.741165638,0.5215001106,74.14441744,0,0,-2.35615778,5.075408459,-5.421164513,0.394000113,73.81137378,1.667729855,1.188056469,2.626027107,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,44,none,0.9987791667,1,1,0,0,-0.3997624218,5.655012608,-1.721781254,0.5215001106,75.66460725,0,0,-2.295683146,4.732838631,-5.878817558,0.3857500851,76.02957591,1.671898842,1.180601358,2.615186453,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,45,none,0.9988729167,1,1,0,0,-0.4622358382,6.085501671,-1.746076345,0.5192501545,74.19264453,0,0,-2.314166307,5.187799454,-5.575989246,0.3947500885,74.20144627,1.679563999,1.197409749,2.621248245,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,46,none,0.99886875,1,1,0,0,-0.4049291313,5.678595066,-1.746109247,0.5200001001,75.44316028,0,0,-2.360750675,4.89525938,-5.861887932,0.3850000501,75.85529655,1.679003716,1.187705517,2.617257357,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,47,none,0.9988729167,1,1,0,0,-0.3982454836,6.16624403,-1.723199487,0.5185001493,74.34171361,0,0,-2.366573811,5.170582771,-5.745484352,0.391000092,74.25444038,1.694828749,1.206992269,2.635058403,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,48,none,0.9988895833,1,1,0,0,-0.4529056847,5.823895931,-1.693607926,0.5222500563,75.79339282,0,0,-2.474327564,4.953626633,-5.613447189,0.3827500939,75.91557012,1.698005915,1.193744659,2.645099878,100,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,49,none,0.99896875,1,1,0,0,-0.4055214524,6.356032372,-1.733329654,0.5207501054,74.40181768,0,0,-2.488531351,5.377674103,-5.715228558,0.3895000815,74.38295466,1.706317782,1.210430264,2.635667801,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,6,6,0.001,50,none,0.9989,1,1,0,0,-0.4369553626,5.733026981,-1.726746678,0.5200001001,75.86899523,0,0,-2.5052104,5.02750206,-5.899614811,0.3842501044,76.13707523,1.710974336,1.202129841,2.643293142,200,200,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,1,none,0.9605791667,1,1,0,0,0.1379943043,3.102316856,-0.9243751168,0.5642501116,67.38223926,0,0,1.788284898,1.597880125,-1.132671714,0.9032500386,48.04930707,0.8698963523,0.8185673356,1.93298912,2900,3100,1199,1,1195,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,2,none,0.98186875,1,1,0,0,-0.2777978182,3.853123426,-1.206492424,0.5192501545,70.42887923,0,0,0.866030395,1.909783483,-1.385810971,0.7270000577,60.1436604,1.017258167,0.9063844681,2.197540522,1700,2300,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,3,none,0.9941208333,1,1,0,0,-0.2614631653,4.095236778,-1.349151134,0.5297501087,70.29067416,0,0,0.8432214856,2.087892532,-1.581424236,0.6977500319,61.93175831,1.076743364,0.9122010469,2.225585699,600,700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,4,none,0.9966791667,1,1,0,0,-0.3657276034,4.213931084,-1.486676455,0.5155001283,71.48179302,0,0,0.5417625308,2.163462877,-1.439083457,0.6527501345,64.67187567,1.136037707,0.9324371815,2.295513868,400,500,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
