run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K10000_c2.0_k4_lr0.001_s0,300000,3,1.1449052095413208,0.06784584373235703,0.38701331615448,0.38773614168167114,-0.09843465685844421,-0.037542302161455154,-1.0,0.30547472834587097,-0.05324399843811989
B_w5_K10000_c2.0_k4_lr0.001_s0,300000,4,1.024317741394043,0.09266291558742523,0.5758548378944397,0.5764685273170471,0.059408724308013916,-0.6140803098678589,-1.0,0.5049923062324524,-0.07800759375095367
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,0,1.0512917041778564,0.2045164406299591,0.8086879253387451,0.8092797994613647,0.32308581471443176,-0.7440750598907471,-1.0,1.0990782976150513,-0.03130481392145157
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,1,1.241637110710144,0.2811829447746277,0.8612388968467712,0.8618637323379517,0.39628228545188904,-2.8923115730285645,-1.0,1.637540340423584,-0.2528895139694214
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,2,1.0069665908813477,0.2649465501308441,-0.8293290138244629,-0.830014705657959,-0.45204681158065796,-1.573875069618225,1.0,1.7196861505508423,-0.3299705386161804
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,3,1.3640360832214355,0.27853867411613464,0.8549731373786926,0.8556027412414551,0.4038480222225189,-3.2145354747772217,-1.0,1.6646924018859863,-0.26161113381385803
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,4,1.1515692472457886,0.2736814022064209,0.8388347029685974,0.8394767045974731,0.42764657735824585,-2.660090446472168,-1.0,1.718475341796875,-0.2612276077270508
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,0,1.0353389978408813,0.1156984493136406,0.6553764939308167,0.6562328934669495,-0.3282126784324646,0.5236551761627197,1.0,0.6862883567810059,0.16253897547721863
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,1,1.023863673210144,0.08950857818126678,-0.27488136291503906,-0.2757989764213562,0.5806198120117188,-0.30844828486442566,-1.0,0.6499966382980347,0.15722723305225372
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,2,1.1486316919326782,0.11736458539962769,0.7076359987258911,0.7084330320358276,-0.3326702117919922,0.46329939365386963,1.0,0.61264967918396,0.14475098252296448
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,3,1.1243607997894287,0.10818932205438614,0.6086228489875793,0.6095265746116638,-0.3544293940067291,0.3249310553073883,1.0,0.6634708642959595,0.16078929603099823
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,4,1.2258867025375366,0.1168057769536972,0.6801853775978088,0.6810888648033142,-0.2769578695297241,0.8951072692871094,1.0,0.6734762191772461,0.1536037176847458
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,0,0.9908798933029175,0.20456388592720032,0.9323934316635132,0.9326274991035461,0.07586542516946793,-1.4500205516815186,-1.0,0.6173394918441772,0.06915554404258728
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,1,1.1174362897872925,0.19672061502933502,0.9302332997322083,0.930320143699646,-0.009404953569173813,-1.182687520980835,-1.0,0.5867431163787842,0.01582099124789238
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,2,1.1465389728546143,0.19011954963207245,0.8974728584289551,0.8978430032730103,0.14051029086112976,-0.8665285110473633,-1.0,0.6196938753128052,0.04676477611064911
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,3,1.1081653833389282,0.18764960765838623,0.8004375100135803,0.8001626133918762,-0.45363035798072815,-0.8064789175987244,-1.0,0.7536134123802185,0.11415678262710571
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,4,1.2336210012435913,0.19334915280342102,-0.9482076168060303,-0.9483281373977661,-0.025308845564723015,-1.3293253183364868,1.0,0.5177507400512695,0.007834706455469131
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,0,1.2185335159301758,0.07074832916259766,-0.6682741641998291,-0.6682327389717102,-0.42178720235824585,0.1242094561457634,-1.0,0.3230512738227844,-0.034382689744234085
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,1,0.6007493734359741,0.1039668396115303,0.7381342649459839,0.7381854057312012,0.4914603531360626,0.5633791089057922,1.0,0.4836796224117279,-0.08297012001276016
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,2,1.1676748991012573,0.10225743800401688,-0.6765036582946777,-0.6766356825828552,-0.5895681977272034,0.3697110116481781,-1.0,0.4603044092655182,-0.04806419461965561
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,3,1.1788363456726074,0.09230677783489227,0.7280896902084351,0.7282487750053406,0.4319227635860443,0.2428838610649109,1.0,0.3370876908302307,-0.05407223477959633
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,4,1.0036520957946777,0.10066086053848267,0.7009034752845764,0.7009651064872742,0.5124801993370056,0.4048551619052887,1.0,0.47011974453926086,-0.0641336441040039
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,0,1.372972846031189,0.2145218551158905,0.34584224224090576,0.34487929940223694,-0.9297240972518921,-1.185125708580017,-1.0,1.7372323274612427,-0.028401143848896027
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,1,1.4237573146820068,0.2151305228471756,0.3425880968570709,0.34162524342536926,-0.9305375218391418,-0.8960582613945007,-1.0,1.70032799243927,-0.029616067185997963
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,2,1.3873344659805298,0.20053374767303467,-0.20650418102741241,-0.20735150575637817,-0.9710357189178467,0.5645667910575867,-1.0,2.015082836151123,-0.08343654125928879
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,3,1.4919931888580322,0.2112230807542801,0.3129737973213196,0.3137137293815613,0.9399409294128418,0.9138346314430237,1.0,1.9526994228363037,-0.1082286387681961
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,4,1.4221971035003662,0.20106904208660126,0.2512219250202179,0.25204524397850037,0.960040271282196,0.5934038758277893,1.0,1.9490572214126587,-0.08220227062702179
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,0,1.2703901529312134,0.18666599690914154,-0.5143736600875854,-0.5137976408004761,0.8436692953109741,0.573662519454956,-1.0,1.3796133995056152,0.05086804926395416
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,1,1.2419694662094116,0.18062956631183624,0.8950384259223938,0.8947431445121765,-0.27991601824760437,1.811558723449707,1.0,0.9550775289535522,0.14934004843235016
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,2,1.4575462341308594,0.13506287336349487,0.8635982871055603,0.863235354423523,0.15919679403305054,0.7537740468978882,1.0,0.6795567274093628,0.04525339603424072
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,3,1.2843260765075684,0.1873091161251068,0.7371147871017456,0.7367403507232666,-0.6092121601104736,1.1265488862991333,1.0,1.2718706130981445,0.10415220260620117
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,4,1.5469534397125244,0.15668898820877075,0.8647907376289368,0.8645215034484863,-0.050703015178442,1.0656245946884155,1.0,0.8080217838287354,0.028372442349791527
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,0,1.2001391649246216,0.24997809529304504,0.4358009397983551,0.4305824935436249,0.8824744820594788,-1.2108328342437744,-1.0,2.6752893924713135,0.0832986906170845
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,1,1.4205347299575806,0.21392782032489777,0.6961204409599304,0.6998888254165649,-0.6030927896499634,-1.3908363580703735,-1.0,1.5983494520187378,0.052458472549915314
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,2,1.748138427734375,0.22399494051933289,0.7290199398994446,0.7256799936294556,0.6011592745780945,-2.8985884189605713,-1.0,2.128566265106201,0.04016156122088432
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,3,1.159135103225708,0.14724302291870117,0.8350379467010498,0.8341758251190186,0.22127845883369446,-0.6899280548095703,-1.0,0.8972829580307007,0.07878011465072632
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,4,1.260717511177063,0.20529699325561523,0.8248186707496643,0.8221410512924194,0.4873164892196655,-2.1305384635925293,-1.0,1.6658565998077393,-0.06399258226156235
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,0,1.2872066497802734,0.15075702965259552,0.06215125694870949,0.05797645449638367,-0.9825959205627441,-0.32986414432525635,-1.0,1.105614185333252,0.03874378651380539
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,1,1.2242485284805298,0.31297123432159424,0.46117663383483887,0.4648672044277191,0.8781194686889648,2.6988654136657715,1.0,3.6366167068481445,0.13784344494342804
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,2,1.483563780784607,0.31136420369148254,0.47247257828712463,0.47613435983657837,0.8720604777336121,3.2142014503479004,1.0,3.618340492248535,0.14226847887039185
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,3,1.1765704154968262,0.12823720276355743,0.11071573197841644,0.10674505680799484,-0.9802463054656982,-0.1352616399526596,-1.0,0.811402440071106,0.03017197921872139
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,4,0.9837950468063354,0.2056153267621994,-0.23766987025737762,-0.24166743457317352,-0.9569159746170044,-0.1793850064277649,-1.0,1.8992297649383545,0.10724250972270966
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,0,1.3208400011062622,0.10881978273391724,-0.5394050478935242,-0.5389692783355713,-0.6518281698226929,0.06384090334177017,-1.0,0.910530686378479,0.11482341587543488
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,1,1.2556307315826416,0.1107635349035263,0.5573432445526123,0.5569633841514587,0.6491981744766235,0.3616096079349518,1.0,0.8151902556419373,0.0669223889708519
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,2,1.134117603302002,0.029415389522910118,-0.3945559859275818,-0.39421308040618896,-0.3826560378074646,0.009596871212124825,-1.0,0.13755683600902557,-0.005528170615434647
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,3,1.3043835163116455,0.05972031503915787,-0.6947143077850342,-0.6954282522201538,-0.0774867907166481,0.0679788812994957,-1.0,0.33537203073501587,0.048583000898361206
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,4,1.3832136392593384,0.13296717405319214,0.7956435680389404,0.7955929040908813,0.34757745265960693,1.3791377544403076,1.0,0.8123748302459717,0.10578485578298569
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,0,1.455706000328064,0.26611974835395813,0.37072721123695374,0.3696292042732239,-0.9125557541847229,2.6181328296661377,1.0,3.092888355255127,-0.052910685539245605
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,1,1.289642333984375,0.25593194365501404,0.33111071586608887,0.3300181031227112,-0.9305263757705688,1.1064376831054688,1.0,2.873400926589966,-0.06208041310310364
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,2,1.2225792407989502,0.1909147948026657,-0.07400239259004593,-0.0726955384016037,0.963452935218811,-0.23041827976703644,-1.0,2.3143880367279053,-0.02666928619146347
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,3,1.0568581819534302,0.17091788351535797,0.10186177492141724,0.10046359151601791,-0.9303810596466064,0.23144176602363586,1.0,1.9008352756500244,-0.10475441813468933
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,4,1.1146944761276245,0.0746392235159874,0.11151501536369324,0.11278948187828064,0.9558569192886353,-0.025509662926197052,-1.0,0.433787077665329,-0.018123190850019455
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,0,1.1646159887313843,0.15461736917495728,-0.6955408453941345,-0.6930119395256042,0.5773794054985046,-0.6009852290153503,1.0,1.3169044256210327,0.15958206355571747
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,1,1.1972055435180664,0.16540086269378662,-0.9296063780784607,-0.930525541305542,-0.19216087460517883,-1.097762942314148,1.0,0.8489192128181458,-0.17196011543273926
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,2,1.278196930885315,0.33000651001930237,0.4997066855430603,0.49580690264701843,-0.8520527482032776,-3.1307601928710938,-1.0,3.9370932579040527,0.02868489921092987
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,3,1.1534730195999146,0.20598351955413818,0.8667631149291992,0.8646878004074097,-0.41901177167892456,-1.9714648723602295,-1.0,1.6945576667785645,-0.13431499898433685
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,4,1.266229271888733,0.2167433500289917,0.8120483160018921,0.8142428994178772,0.510029137134552,-2.4332096576690674,-1.0,1.7444461584091187,-0.20093005895614624
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,0,1.1366616487503052,0.05936269089579582,-0.8846468329429626,-0.8843772411346436,0.16063416004180908,0.1774393618106842,-1.0,0.23647844791412354,-0.003480004146695137
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,1,1.194644808769226,0.10115285217761993,0.8183556199073792,0.8185887932777405,0.2865599989891052,0.47148120403289795,1.0,0.4575141966342926,-0.029263347387313843
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,2,1.1538004875183105,0.1294892430305481,-0.4143286943435669,-0.415490984916687,-0.8864267468452454,0.21230442821979523,-1.0,0.8122284412384033,-0.03610880300402641
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,3,1.1854050159454346,0.0853518471121788,0.5564500689506531,0.5575932860374451,0.7158141732215881,0.15629202127456665,1.0,0.42474380135536194,-0.06347764283418655
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,4,1.1622637510299683,0.12978197634220123,-0.6004820466041565,-0.6013672351837158,-0.7598303556442261,0.4524082541465759,-1.0,0.8517524600028992,0.004848303738981485
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,0,1.213620662689209,0.08519264310598373,0.870360791683197,0.8704574108123779,-0.14698106050491333,-0.4140375554561615,-1.0,0.38085952401161194,0.12238603830337524
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,1,1.0314254760742188,0.10691440105438232,0.913407027721405,0.9140370488166809,-0.32265505194664,-0.7111455202102661,-1.0,0.4402284324169159,0.011852812953293324
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,2,1.0300610065460205,0.14601974189281464,0.4961353838443756,0.49762552976608276,-0.8584824204444885,-0.7051426768302917,-1.0,1.1054481267929077,0.024171479046344757
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,3,1.2566943168640137,0.21673360466957092,0.3667246103286743,0.36509719491004944,0.9208665490150452,-0.8386965394020081,-1.0,1.6424903869628906,0.10605420172214508
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,4,1.2105075120925903,0.181510329246521,0.3719920217990875,0.3704603612422943,0.9117940664291382,-0.40977713465690613,-1.0,1.306322455406189,0.10728299617767334
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,0,1.1998887062072754,0.30396199226379395,0.36654189229011536,0.3659777343273163,0.9247258305549622,-1.843764305114746,-1.0,3.981336832046509,0.12464737892150879
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,1,1.0122554302215576,0.30753475427627563,0.46152305603027344,0.4610185921192169,0.8823679089546204,-3.2285332679748535,-1.0,4.0270676612854,0.03641054406762123
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,2,1.079400658607483,0.2580256760120392,0.4885479211807251,0.4880281984806061,0.8670334815979004,-1.1880276203155518,-1.0,3.259983777999878,-0.014755246229469776
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,3,1.148747444152832,0.05666567012667656,-0.7621124982833862,-0.7617262601852417,0.41823893785476685,-0.15672889351844788,1.0,0.28604480624198914,0.10150360316038132
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,4,1.2068922519683838,0.15560732781887054,-0.8070633411407471,-0.8066893815994263,-0.5425869822502136,-0.8291761875152588,1.0,1.0930150747299194,-0.11370304226875305
B_w5_K10000_c2.0_lr0.003_s0,1000000,0,1.4101523160934448,0.04829639568924904,-0.36836251616477966,-0.3691191077232361,-0.1157984808087349,-0.026759374886751175,-1.0,0.1704184114933014,0.044811949133872986
B_w5_K10000_c2.0_lr0.003_s0,1000000,1,1.0721436738967896,0.09905783832073212,0.7638460993766785,0.7645384073257446,0.049966439604759216,0.10798370838165283,1.0,0.4110443592071533,0.17483340203762054
B_w5_K10000_c2.0_lr0.003_s0,1000000,2,1.2740118503570557,0.06618573516607285,-0.5611937046051025,-0.561878502368927,-0.08884693682193756,-0.015702737495303154,-1.0,0.27700260281562805,0.0814974382519722
B_w5_K10000_c2.0_lr0.003_s0,1000000,3,1.404306411743164,0.14796513319015503,0.8696638941764832,0.8701420426368713,0.047648172825574875,0.9163383841514587,1.0,0.4502047598361969,0.126273974776268
B_w5_K10000_c2.0_lr0.003_s0,1000000,4,1.1463373899459839,0.1440523862838745,0.8439907431602478,0.8445279002189636,0.04524006322026253,0.3219594955444336,1.0,0.3819989562034607,0.07820858806371689
B_w5_K10000_c2.0_lr0.003_s1,1000000,0,1.187989592552185,0.2264728844165802,0.8979341387748718,0.8980689644813538,0.09140336513519287,0.5938318967819214,1.0,0.6266887187957764,0.11237280070781708
B_w5_K10000_c2.0_lr0.003_s1,1000000,1,1.1425774097442627,0.09768975526094437,0.6892575621604919,0.68911212682724,0.34099969267845154,0.08472005277872086,1.0,0.24153754115104675,-0.054828763008117676
B_w5_K10000_c2.0_lr0.003_s1,1000000,2,1.1248939037322998,0.26413676142692566,0.9437962174415588,0.9438104629516602,0.04289993271231651,1.2056059837341309,1.0,0.6956543922424316,0.22760672867298126
B_w5_K10000_c2.0_lr0.003_s1,1000000,3,0.8399240374565125,0.2753050923347473,0.9511356353759766,0.9512260556221008,0.039112940430641174,3.223522901535034,1.0,0.7387061715126038,0.23947101831436157
B_w5_K10000_c2.0_lr0.003_s1,1000000,4,1.1732795238494873,0.19973085820674896,-0.894261360168457,-0.8946060538291931,0.1053672581911087,0.44778555631637573,-1.0,0.5214698910713196,0.06818802654743195
B_w5_K10000_c2.0_lr0.003_s2,1000000,0,1.2541640996932983,0.04212876036763191,0.3102049231529236,0.3098205327987671,0.10217756032943726,-0.054542649537324905,-1.0,0.18414406478405,-0.01628451608121395
B_w5_K10000_c2.0_lr0.003_s2,1000000,1,0.7289263010025024,0.054101333022117615,-0.16074788570404053,-0.16114871203899384,0.12709882855415344,-0.17087027430534363,-1.0,0.34320488572120667,-0.03251070901751518
B_w5_K10000_c2.0_lr0.003_s2,1000000,2,1.2140247821807861,0.03505634889006615,-0.4688761830329895,-0.4695241451263428,-0.016877632588148117,0.014443467371165752,-1.0,0.053848933428525925,-0.02388819120824337
B_w5_K10000_c2.0_lr0.003_s2,1000000,3,1.0588340759277344,0.05085977911949158,0.08527189493179321,0.08485322445631027,0.04570448771119118,-0.06613217294216156,-1.0,0.28037700057029724,-0.027506282553076744
B_w5_K10000_c2.0_lr0.003_s2,1000000,4,1.3926081657409668,0.04619915783405304,0.06256964802742004,0.06245502829551697,0.11409363895654678,-0.049059297889471054,-1.0,0.23814328014850616,-0.02468939498066902
B_w5_K10000_c2.0_lr0.003_s3,1000000,0,1.0524218082427979,0.16132478415966034,0.8698294162750244,0.8692890405654907,0.290749192237854,1.3718042373657227,1.0,0.5440811514854431,0.08248663693666458
B_w5_K10000_c2.0_lr0.003_s3,1000000,1,1.1977800130844116,0.14245031774044037,0.8573346734046936,0.8568194508552551,0.23317095637321472,0.31683725118637085,1.0,0.3766312599182129,0.04852907732129097
B_w5_K10000_c2.0_lr0.003_s3,1000000,2,1.0592454671859741,0.11376819014549255,0.8080400228500366,0.8073550462722778,0.293246865272522,0.16318342089653015,1.0,0.32106223702430725,0.040454939007759094
B_w5_K10000_c2.0_lr0.003_s3,1000000,3,1.1480071544647217,0.15940871834754944,0.8678779006004333,0.867343008518219,0.2972872853279114,1.0006818771362305,1.0,0.5403783321380615,0.09435706585645676
B_w5_K10000_c2.0_lr0.003_s3,1000000,4,1.1352123022079468,0.10213011503219604,-0.7839528918266296,-0.7833119630813599,-0.261257529258728,0.1234436184167862,-1.0,0.2663978934288025,0.016887174919247627
B_w5_K10000_c2.0_lr0.003_s4,1000000,0,1.2526776790618896,0.137822687625885,0.7807918787002563,0.7810011506080627,0.04224982112646103,0.39137381315231323,1.0,0.5069651007652283,-0.013528108596801758
B_w5_K10000_c2.0_lr0.003_s4,1000000,1,0.6539042592048645,0.1574505865573883,-0.7976215481758118,-0.7980022430419922,-0.09649916738271713,0.40723392367362976,-1.0,0.6293916702270508,-0.05833340808749199
B_w5_K10000_c2.0_lr0.003_s4,1000000,2,1.2719045877456665,0.05269940569996834,-0.3919123709201813,-0.3928069770336151,-0.15821322798728943,0.012229730375111103,-1.0,0.18418702483177185,-0.04699639603495598
B_w5_K10000_c2.0_lr0.003_s4,1000000,3,1.3392596244812012,0.1961507648229599,0.858299970626831,0.8586364984512329,0.10686719417572021,0.8484115600585938,1.0,0.5654957294464111,-0.031181979924440384
B_w5_K10000_c2.0_lr0.003_s4,1000000,4,1.3257495164871216,0.0734916552901268,-0.568120539188385,-0.5688678026199341,0.05475509166717529,0.07445791363716125,-1.0,0.2653416395187378,-0.058549270033836365
B_w5_K10000_c2.0_lr0.001_s0,1000000,0,0.8871645927429199,0.25577521324157715,-0.9253687262535095,-0.9253479242324829,-0.004235587082803249,-1.0004819631576538,1.0,0.8885952830314636,-0.42032378911972046
B_w5_K10000_c2.0_lr0.001_s0,1000000,1,1.3472981452941895,0.2729623019695282,0.9367560148239136,0.9367784857749939,0.013652976602315903,-2.735966444015503,-1.0,0.8592991828918457,-0.3569474220275879
B_w5_K10000_c2.0_lr0.001_s0,1000000,2,1.1065140962600708,0.26303383708000183,0.9245947599411011,0.9246267676353455,0.020075157284736633,-1.5616241693496704,-1.0,0.9036871790885925,-0.3951840400695801
B_w5_K10000_c2.0_lr0.001_s0,1000000,3,1.107183575630188,0.2157655954360962,0.8973195552825928,0.8975163102149963,0.1262463629245758,-0.5363416075706482,-1.0,0.6812257170677185,-0.2507129907608032
B_w5_K10000_c2.0_lr0.001_s0,1000000,4,0.877731204032898,0.1986432820558548,-0.8729699850082397,-0.8727555871009827,0.011698290705680847,-0.3659617602825165,1.0,0.6538201570510864,-0.1656714379787445
B_w5_K10000_c2.0_lr0.001_s1,1000000,0,0.8857604265213013,0.11905030161142349,0.7924080491065979,0.7929396033287048,0.11984747648239136,0.17792384326457977,1.0,0.34395837783813477,0.03129233419895172
B_w5_K10000_c2.0_lr0.001_s1,1000000,1,0.8813085556030273,0.09446243196725845,0.7232567071914673,0.7243083119392395,0.02870083414018154,0.09223588556051254,1.0,0.3103805184364319,0.03966359794139862
B_w5_K10000_c2.0_lr0.001_s1,1000000,2,0.8433770537376404,0.15110313892364502,0.8495287895202637,0.850101888179779,0.017794154584407806,0.5306401252746582,1.0,0.4618321359157562,0.05138048529624939
B_w5_K10000_c2.0_lr0.001_s1,1000000,3,0.715311586856842,0.14264583587646484,0.8025375604629517,0.8031997680664062,0.015886764973402023,1.2545170783996582,1.0,0.5325499773025513,0.05743786692619324
B_w5_K10000_c2.0_lr0.001_s1,1000000,4,0.7311332821846008,0.1410113126039505,0.8172860741615295,0.8179429769515991,-0.011637769639492035,0.3626352548599243,1.0,0.4833648204803467,0.06706872582435608
B_w5_K10000_c2.0_lr0.001_s2,1000000,0,1.0755205154418945,0.04116744548082352,-0.27347636222839355,-0.27304112911224365,-0.3668909966945648,-0.02361677959561348,-1.0,0.2470124512910843,-0.11622366309165955
B_w5_K10000_c2.0_lr0.001_s2,1000000,1,1.0927799940109253,0.04833891615271568,0.5947485566139221,0.5943858027458191,0.29958197474479675,0.11871187388896942,1.0,0.16688401997089386,-0.07892157137393951
B_w5_K10000_c2.0_lr0.001_s2,1000000,2,0.8331975340843201,0.04530148580670357,-0.28727853298187256,-0.2867845594882965,-0.3726595640182495,0.2103780061006546,-1.0,0.2785126864910126,-0.13725243508815765
B_w5_K10000_c2.0_lr0.001_s2,1000000,3,0.9790531992912292,0.04284046217799187,0.4260746240615845,0.4253852367401123,0.3731580376625061,0.11385749280452728,1.0,0.20241275429725647,-0.0974564254283905
B_w5_K10000_c2.0_lr0.001_s2,1000000,4,1.0431231260299683,0.04166751727461815,0.3169540762901306,0.3167969584465027,0.318471759557724,0.10738764703273773,1.0,0.20417000353336334,-0.08912517130374908
B_w5_K10000_c2.0_lr0.001_s3,1000000,0,0.9587832689285278,0.10837484151124954,0.8046575784683228,0.8055302500724792,0.237236887216568,-0.2859541177749634,-1.0,0.3503824770450592,0.04497009515762329
B_w5_K10000_c2.0_lr0.001_s3,1000000,1,0.4980370104312897,0.11054610460996628,0.7685186862945557,0.7693417072296143,0.18190377950668335,-0.8662779927253723,-1.0,0.46705636382102966,0.10540884733200073
B_w5_K10000_c2.0_lr0.001_s3,1000000,2,1.0503089427947998,0.09282755106687546,0.7288362979888916,0.7296335101127625,0.1473166048526764,-0.1920022815465927,-1.0,0.29837557673454285,0.08419808745384216
B_w5_K10000_c2.0_lr0.001_s3,1000000,3,0.7687749266624451,0.10391750931739807,-0.7667505741119385,-0.7674893736839294,-0.14543239772319794,-0.282789945602417,1.0,0.41269758343696594,0.07471610605716705
B_w5_K10000_c2.0_lr0.001_s3,1000000,4,0.8360614776611328,0.11431165039539337,0.7941713929176331,0.7950010299682617,0.11652877181768417,-0.1823408305644989,-1.0,0.3104618191719055,0.0858045145869255
B_w5_K10000_c2.0_lr0.001_s4,1000000,0,0.9243806004524231,0.1146320253610611,-0.5273655652999878,-0.5270153880119324,-0.07833924889564514,0.031842466443777084,-1.0,0.6876212954521179,0.04852264001965523
B_w5_K10000_c2.0_lr0.001_s4,1000000,1,1.0447015762329102,0.11558536440134048,-0.5606967806816101,-0.5603190660476685,-0.13209782540798187,-0.03170746937394142,-1.0,0.6925696730613708,0.0785459652543068
B_w5_K10000_c2.0_lr0.001_s4,1000000,2,1.0162359476089478,0.08772152662277222,-0.26095443964004517,-0.2604359984397888,-0.11302367597818375,-0.07963020354509354,-1.0,0.5229535698890686,0.01230468787252903
B_w5_K10000_c2.0_lr0.001_s4,1000000,3,1.0842781066894531,0.13284273445606232,0.6965842247009277,0.6961594820022583,0.10739564150571823,1.128957986831665,1.0,0.688277006149292,0.004932563751935959
B_w5_K10000_c2.0_lr0.001_s4,1000000,4,1.0636945962905884,0.11814422160387039,0.571755051612854,0.5713071823120117,0.10380913317203522,0.2422904521226883,1.0,0.6674347519874573,0.053899019956588745
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,0,1.417191505432129,0.21189120411872864,0.8233093023300171,0.8234108090400696,0.36297231912612915,-1.1429523229599,-1.0,0.8508511185646057,-0.06596596539020538
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,1,1.2039754390716553,0.11464343965053558,-0.7803934812545776,-0.7803829908370972,-0.07861118018627167,-0.19565223157405853,1.0,0.38100671768188477,-0.018603652715682983
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,2,1.1379237174987793,0.10138476639986038,0.7104068398475647,0.7111255526542664,-0.3104650378227234,-0.14773808419704437,-1.0,0.34408941864967346,-0.006067551672458649
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,3,0.8960453867912292,0.18864381313323975,-0.821336030960083,-0.8216126561164856,-0.3010677397251129,-1.017966389656067,1.0,0.874409556388855,-0.052867621183395386
B_w5_K10000_c2.0_k4_lr0.003_s0,1000000,4,1.1148834228515625,0.10730558633804321,0.6682830452919006,0.6684544086456299,0.4463445544242859,-0.11663757264614105,-1.0,0.3595469892024994,0.0105236591771245
B_w5_K10000_c2.0_k4_lr0.003_s1,1000000,0,1.6529922485351562,0.21049785614013672,0.8869295120239258,0.886705756187439,0.11856521666049957,2.166163921356201,1.0,0.8178253769874573,0.15432918071746826
