run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c2.0_k4_lr0.001_s2,0,4,1.3404242992401123,0.04973253980278969,-0.19009873270988464,-0.19068823754787445,-0.34980419278144836,0.03545091673731804,1.0,0.20374532043933868,-0.05349394306540489
B_w100_K10000_c2.0_k4_lr0.001_s2,0,5,1.51627779006958,0.09171057492494583,-0.6920132637023926,-0.6924161911010742,-0.2648007869720459,-0.15120360255241394,1.0,0.37046000361442566,-0.09773797541856766
B_w100_K10000_c2.0_k4_lr0.001_s2,0,6,1.6305820941925049,0.1065438985824585,0.64527827501297,0.6455960273742676,0.3224990963935852,-0.40228310227394104,-1.0,0.5460669994354248,-0.14501206576824188
B_w100_K10000_c2.0_k4_lr0.001_s2,0,7,1.39988374710083,0.06168534606695175,-0.5810694694519043,-0.5816009640693665,-0.06775796413421631,-0.03249293565750122,1.0,0.22635501623153687,-0.06843720376491547
B_w100_K10000_c2.0_k4_lr0.001_s2,0,8,1.4972044229507446,0.06318117678165436,-0.20123207569122314,-0.2019079178571701,-0.2710305154323578,0.08297603577375412,1.0,0.33222490549087524,-0.09239577502012253
B_w100_K10000_c2.0_k4_lr0.001_s2,0,9,1.4643948078155518,0.06070637330412865,-0.5335860848426819,-0.5340031385421753,-0.32194221019744873,-0.012663917616009712,1.0,0.20734776556491852,-0.05167367681860924
B_w100_K10000_c2.0_k4_lr0.001_s2,0,10,1.2868767976760864,0.11032217741012573,0.6445497274398804,0.6448980569839478,0.2884644865989685,-0.4063352644443512,-1.0,0.5945935845375061,-0.14966586232185364
B_w100_K10000_c2.0_k4_lr0.001_s2,0,11,1.401288628578186,0.0761670395731926,-0.5189510583877563,-0.5197858214378357,-0.07903562486171722,-0.04131007567048073,1.0,0.37408268451690674,-0.11778675764799118
B_w100_K10000_c2.0_k4_lr0.001_s2,0,12,1.52320396900177,0.05138891935348511,0.16803961992263794,0.16767585277557373,-0.4126814007759094,0.136005699634552,1.0,0.2285405397415161,-0.073445163667202
B_w100_K10000_c2.0_k4_lr0.001_s2,0,13,1.344138503074646,0.09472323954105377,0.598952054977417,0.5994843244552612,0.18179160356521606,-0.18742163479328156,-1.0,0.5141630172729492,-0.15501455962657928
B_w100_K10000_c2.0_k4_lr0.001_s2,0,14,1.2335041761398315,0.09124032407999039,0.548345685005188,0.5488370060920715,0.1856185793876648,-0.12518195807933807,-1.0,0.5159624814987183,-0.1510809361934662
B_w100_K10000_c2.0_k4_lr0.001_s2,0,15,1.593985676765442,0.07260490208864212,-0.16874510049819946,-0.1688964068889618,-0.5105933547019958,0.11606902629137039,1.0,0.3943314254283905,-0.09905874729156494
B_w100_K10000_c2.0_k4_lr0.001_s2,0,16,1.3495310544967651,0.10459084808826447,0.6753692030906677,0.6752325296401978,0.42531970143318176,-0.23177489638328552,-1.0,0.40631577372550964,-0.08477954566478729
B_w100_K10000_c2.0_k4_lr0.001_s2,0,17,1.4002857208251953,0.0965583324432373,0.6676825881004333,0.6682121753692627,0.2097659558057785,-0.20080451667308807,-1.0,0.4397401511669159,-0.126131072640419
B_w100_K10000_c2.0_k4_lr0.001_s2,0,18,1.3889356851577759,0.06748071312904358,0.4091605246067047,0.4099820554256439,0.08230333030223846,0.006105491425842047,-1.0,0.34937581419944763,-0.11550775170326233
B_w100_K10000_c2.0_k4_lr0.001_s2,0,19,1.4706356525421143,0.06767910718917847,-0.10086844116449356,-0.10109663009643555,-0.4679461717605591,0.10348427295684814,1.0,0.36884596943855286,-0.09465346485376358
B_w100_K10000_c2.0_k4_lr0.001_s2,0,20,1.5485790967941284,0.08751901984214783,0.558137059211731,0.5584145188331604,0.3432265520095825,-0.1545850932598114,-1.0,0.43393951654434204,-0.1123606339097023
B_w100_K10000_c2.0_k4_lr0.001_s2,0,21,1.2524021863937378,0.08425186574459076,-0.49074745178222656,-0.4908950626850128,-0.41825947165489197,-0.04799541085958481,1.0,0.41528958082199097,-0.0923672616481781
B_w100_K10000_c2.0_k4_lr0.001_s2,0,22,1.2046658992767334,0.07997623831033707,-0.4261910319328308,-0.42685985565185547,-0.1763312965631485,0.02794562093913555,1.0,0.46241214871406555,-0.12982740998268127
B_w100_K10000_c2.0_k4_lr0.001_s2,0,23,1.5484840869903564,0.08478639274835587,0.49290144443511963,0.49267226457595825,0.5118476152420044,-0.1544315665960312,-1.0,0.38454902172088623,-0.08258822560310364
B_w100_K10000_c2.0_k4_lr0.001_s2,0,24,1.564353346824646,0.07821396738290787,0.35053959488868713,0.3506442606449127,0.44734901189804077,-0.015693269670009613,-1.0,0.41313958168029785,-0.09831743687391281
B_w100_K10000_c2.0_k4_lr0.001_s2,0,25,1.4084699153900146,0.05630839243531227,0.2947169542312622,0.295070618391037,0.4094705581665039,-0.002426049206405878,-1.0,0.2227354347705841,-0.045901741832494736
B_w100_K10000_c2.0_k4_lr0.001_s2,0,26,1.1408499479293823,0.06299982219934464,-0.5183208584785461,-0.5190526247024536,-0.11835946142673492,-0.023728707805275917,1.0,0.26825904846191406,-0.08269751816987991
B_w100_K10000_c2.0_k4_lr0.001_s2,0,27,1.3707939386367798,0.07044979184865952,-0.33431532979011536,-0.33503150939941406,-0.2134426236152649,0.08684062212705612,1.0,0.38653814792633057,-0.11261874437332153
B_w100_K10000_c2.0_k4_lr0.001_s2,0,28,1.4566093683242798,0.07666481286287308,-0.32656237483024597,-0.32732877135276794,-0.15641629695892334,0.23120218515396118,1.0,0.502072274684906,-0.1704024076461792
B_w100_K10000_c2.0_k4_lr0.001_s2,0,29,1.504483699798584,0.08459445089101791,0.5634287595748901,0.5636984705924988,0.32098764181137085,-0.1388832926750183,-1.0,0.3725024461746216,-0.08010463416576385
B_w100_K10000_c2.0_k4_lr0.001_s2,0,30,1.4465680122375488,0.09879911690950394,-0.7454781532287598,-0.7461417317390442,-0.07537758350372314,-0.23757345974445343,1.0,0.39343586564064026,-0.12732930481433868
B_w100_K10000_c2.0_k4_lr0.001_s2,0,31,1.3793755769729614,0.06925874948501587,-0.21291914582252502,-0.2137962281703949,-0.1917317658662796,0.14015929400920868,1.0,0.41932493448257446,-0.12488361448049545
B_w100_K10000_c2.0_k4_lr0.001_s2,0,32,1.3270362615585327,0.050585415214300156,-0.33858585357666016,-0.33844488859176636,-0.5030868649482727,0.008936059661209583,1.0,0.16838446259498596,-0.04445025324821472
B_w100_K10000_c2.0_k4_lr0.001_s2,0,33,1.4707515239715576,0.08915266394615173,-0.6099758148193359,-0.610383927822113,-0.2978498935699463,-0.14569668471813202,1.0,0.4109492599964142,-0.11025843769311905
B_w100_K10000_c2.0_k4_lr0.001_s2,0,34,1.598941445350647,0.05638952925801277,-0.4579182267189026,-0.4579421281814575,-0.4518345296382904,-0.006067594513297081,1.0,0.19288665056228638,-0.05017140880227089
B_w100_K10000_c2.0_k4_lr0.001_s2,0,35,1.2724910974502563,0.07150043547153473,-0.13910041749477386,-0.1391187608242035,-0.5363902449607849,0.07129025459289551,1.0,0.38464850187301636,-0.0956592708826065
B_w100_K10000_c2.0_k4_lr0.001_s2,0,36,1.5426805019378662,0.09743013978004456,0.6491026282310486,0.6492012739181519,0.3230125606060028,-0.23606717586517334,-1.0,0.4388406276702881,-0.11842037737369537
B_w100_K10000_c2.0_k4_lr0.001_s2,0,37,1.279009461402893,0.07301772385835648,0.5092159509658813,0.5096592307090759,0.31622251868247986,-0.0670447051525116,-1.0,0.31603488326072693,-0.0687844306230545
B_w100_K10000_c2.0_k4_lr0.001_s2,0,38,1.2858335971832275,0.10092151165008545,0.7346059679985046,0.734930157661438,0.22405236959457397,-0.19763709604740143,-1.0,0.3635176718235016,-0.09728287160396576
B_w100_K10000_c2.0_k4_lr0.001_s2,0,39,1.6508957147598267,0.08654533326625824,0.5351042151451111,0.5356610417366028,0.25018465518951416,-0.11772843450307846,-1.0,0.45723021030426025,-0.11958980560302734
B_w100_K10000_c2.0_k4_lr0.001_s2,0,40,1.4427751302719116,0.0840802788734436,0.5656723380088806,0.5659934878349304,0.40969547629356384,-0.12558330595493317,-1.0,0.3726297616958618,-0.09576769173145294
B_w100_K10000_c2.0_k4_lr0.001_s2,0,41,1.1584323644638062,0.09115157276391983,-0.6694779396057129,-0.6700195670127869,-0.1851750910282135,-0.10615067183971405,1.0,0.392416775226593,-0.10669580847024918
B_w100_K10000_c2.0_k4_lr0.001_s2,0,42,1.340502381324768,0.10198923200368881,-0.5641435980796814,-0.5643826723098755,-0.34544438123703003,-0.1269555389881134,1.0,0.5872061848640442,-0.16436441242694855
B_w100_K10000_c2.0_k4_lr0.001_s2,0,43,1.5069748163223267,0.03743445500731468,0.1480470895767212,0.14738450944423676,-0.24974438548088074,0.043787118047475815,1.0,0.1150289997458458,-0.05525541305541992
B_w100_K10000_c2.0_k4_lr0.001_s2,0,44,1.1618534326553345,0.07136712968349457,-0.1731499880552292,-0.17328549921512604,-0.4496808350086212,0.06751327961683273,1.0,0.39435675740242004,-0.09144869446754456
B_w100_K10000_c2.0_k4_lr0.001_s2,0,45,1.562234878540039,0.06025375798344612,-0.0762418732047081,-0.07700038701295853,-0.31118351221084595,0.08211150765419006,1.0,0.302981436252594,-0.08171714842319489
B_w100_K10000_c2.0_k4_lr0.001_s2,0,46,1.378179907798767,0.10718990862369537,-0.6844499707221985,-0.6847353577613831,-0.2888116240501404,-0.3019173741340637,1.0,0.48602423071861267,-0.11571712791919708
B_w100_K10000_c2.0_k4_lr0.001_s2,0,47,1.2988479137420654,0.0878625214099884,0.6802205443382263,0.6806113123893738,0.15149739384651184,-0.15706995129585266,-1.0,0.3615534007549286,-0.09706877917051315
B_w100_K10000_c2.0_k4_lr0.001_s2,0,48,1.420774221420288,0.08287503570318222,0.526914119720459,0.5275177955627441,0.17550304532051086,-0.09471526741981506,-1.0,0.4135119915008545,-0.10185221582651138
B_w100_K10000_c2.0_k4_lr0.001_s2,0,49,1.4176656007766724,0.04478377848863602,0.46908363699913025,0.4699009358882904,0.14610685408115387,-0.009761310182511806,-1.0,0.12375998497009277,-0.03135084733366966
B_w100_K10000_c2.0_k4_lr0.001_s2,0,50,1.451558232307434,0.07137381285429001,-0.36019831895828247,-0.3604731559753418,-0.31364163756370544,0.004508667159825563,1.0,0.365909606218338,-0.08773930370807648
B_w100_K10000_c2.0_k4_lr0.001_s2,0,51,1.544346570968628,0.05470960959792137,-0.1382645219564438,-0.13903440535068512,-0.25344693660736084,0.09143586456775665,1.0,0.27725648880004883,-0.09014340490102768
B_w100_K10000_c2.0_k4_lr0.001_s2,0,52,1.539060354232788,0.08002350479364395,-0.4190208613872528,-0.419554203748703,-0.2978472411632538,-0.023189416155219078,1.0,0.4295712113380432,-0.1114695817232132
B_w100_K10000_c2.0_k4_lr0.001_s2,0,53,1.5425053834915161,0.06088021397590637,0.17370791733264923,0.1733802706003189,-0.4217769503593445,0.11017380654811859,1.0,0.27487272024154663,-0.06740394979715347
B_w100_K10000_c2.0_k4_lr0.001_s2,0,54,1.311812162399292,0.08747278153896332,-0.5840883851051331,-0.5844352841377258,-0.31534668803215027,-0.06558706611394882,1.0,0.4008621871471405,-0.10811533033847809
B_w100_K10000_c2.0_k4_lr0.001_s2,0,55,1.0985100269317627,0.09215511381626129,-0.7777443528175354,-0.7782372236251831,-0.15421956777572632,-0.10061407089233398,1.0,0.2749835252761841,-0.07514911890029907
B_w100_K10000_c2.0_k4_lr0.001_s2,0,56,1.3478511571884155,0.08271342515945435,-0.41563528776168823,-0.416208952665329,-0.20204591751098633,0.1321999579668045,1.0,0.5217406749725342,-0.16927997767925262
B_w100_K10000_c2.0_k4_lr0.001_s2,0,57,1.5841361284255981,0.07413480430841446,0.39693546295166016,0.39804771542549133,-0.04002079367637634,-0.06629963219165802,-1.0,0.40365615487098694,-0.11732087284326553
B_w100_K10000_c2.0_k4_lr0.001_s2,0,58,1.2448855638504028,0.0842764750123024,-0.3101431727409363,-0.31021377444267273,-0.5048901438713074,0.06318234652280807,1.0,0.4994853138923645,-0.12907227873802185
B_w100_K10000_c2.0_k4_lr0.001_s2,0,59,1.3568116426467896,0.049186237156391144,-0.20627738535404205,-0.20705921947956085,-0.2736148536205292,0.03823980316519737,1.0,0.20615847408771515,-0.06862913072109222
B_w100_K10000_c2.0_k4_lr0.001_s2,0,60,1.0372815132141113,0.0846574679017067,-0.6186428070068359,-0.6190302968025208,-0.20822131633758545,-0.08027876913547516,1.0,0.3895244002342224,-0.11547508090734482
B_w100_K10000_c2.0_k4_lr0.001_s2,0,61,1.6194161176681519,0.08412764221429825,0.6278051137924194,0.6285153031349182,0.12878820300102234,-0.16243933141231537,-1.0,0.3630831241607666,-0.09694930166006088
B_w100_K10000_c2.0_k4_lr0.001_s2,0,62,1.5426496267318726,0.05490710958838463,-0.19626612961292267,-0.19558396935462952,0.21355248987674713,0.12471332401037216,-1.0,0.266254723072052,-0.08314524590969086
B_w100_K10000_c2.0_k4_lr0.001_s2,0,63,1.3604075908660889,0.11106652766466141,0.7074446082115173,0.7074355483055115,0.37920451164245605,-0.3882107138633728,-1.0,0.4371544420719147,-0.09643825888633728
B_w100_K10000_c2.0_k4_lr0.001_s2,0,64,1.4855422973632812,0.042377274483442307,-0.0487278550863266,-0.049529507756233215,-0.1964980512857437,0.03596602752804756,1.0,0.15233267843723297,-0.05088016018271446
B_w100_K10000_c2.0_k4_lr0.001_s2,0,65,1.1591064929962158,0.08194336295127869,0.42793065309524536,0.428248792886734,0.4053041934967041,-0.007634993176907301,-1.0,0.4480978846549988,-0.11979496479034424
B_w100_K10000_c2.0_k4_lr0.001_s2,0,66,1.2249259948730469,0.08886538445949554,-0.560465931892395,-0.5604315400123596,-0.4381169080734253,-0.05983433127403259,1.0,0.4216708838939667,-0.11994291841983795
B_w100_K10000_c2.0_k4_lr0.001_s2,0,67,1.3304942846298218,0.1012263149023056,-0.5362045168876648,-0.5364737510681152,-0.3525891602039337,-0.12081122398376465,1.0,0.5970535278320312,-0.1596909463405609
B_w100_K10000_c2.0_k4_lr0.001_s2,0,68,1.3084979057312012,0.08102920651435852,-0.4112573266029358,-0.41139981150627136,-0.3745461106300354,0.04338529333472252,1.0,0.4615648090839386,-0.1329338103532791
B_w100_K10000_c2.0_k4_lr0.001_s2,0,69,1.4479341506958008,0.06885401159524918,-0.31297552585601807,-0.31310227513313293,-0.42711883783340454,0.024542199447751045,1.0,0.34372544288635254,-0.08166702091693878
B_w100_K10000_c2.0_k4_lr0.001_s2,0,70,1.109267234802246,0.08330244570970535,0.555500864982605,0.5563884377479553,0.16518521308898926,-0.07186393439769745,-1.0,0.4248760938644409,-0.13239333033561707
B_w100_K10000_c2.0_k4_lr0.001_s2,0,71,1.580271601676941,0.043760865926742554,0.030825326219201088,0.031003892421722412,-0.5974502563476562,0.03855030983686447,1.0,0.1430504322052002,-0.050191450864076614
B_w100_K10000_c2.0_k4_lr0.001_s2,0,72,1.2192285060882568,0.0613023079931736,-0.4232051968574524,-0.42431744933128357,-0.07460898160934448,0.006245170719921589,1.0,0.28284889459609985,-0.08905009180307388
B_w100_K10000_c2.0_k4_lr0.001_s2,0,73,1.4722353219985962,0.0455692820250988,-0.15344227850437164,-0.15380971133708954,-0.29993441700935364,0.0402698889374733,1.0,0.1861066073179245,-0.06545785814523697
B_w100_K10000_c2.0_k4_lr0.001_s2,0,74,1.446645736694336,0.07750794291496277,0.43108564615249634,0.43097952008247375,0.5210650563240051,-0.05624523013830185,-1.0,0.3442494571208954,-0.06864289939403534
B_w100_K10000_c2.0_k4_lr0.001_s2,0,75,1.384479284286499,0.084514319896698,0.7289624810218811,0.729703426361084,0.060715168714523315,-0.12474657595157623,-1.0,0.2587428689002991,-0.0616636648774147
B_w100_K10000_c2.0_k4_lr0.001_s2,0,76,1.0760600566864014,0.08711031079292297,0.6197205185890198,0.6195127964019775,0.5061362385749817,-0.09267868846654892,-1.0,0.3114892840385437,-0.06694797426462173
B_w100_K10000_c2.0_k4_lr0.001_s2,0,77,1.608946442604065,0.0970500186085701,0.7267857193946838,0.7275151014328003,0.11794614791870117,-0.27874740958213806,-1.0,0.3976520299911499,-0.12535157799720764
B_w100_K10000_c2.0_k4_lr0.001_s2,0,78,1.4433414936065674,0.05931314080953598,-0.13402175903320312,-0.1348067820072174,-0.20327425003051758,0.08113346248865128,1.0,0.29260125756263733,-0.07580322027206421
B_w100_K10000_c2.0_k4_lr0.001_s2,0,79,1.5366212129592896,0.052897315472364426,-0.34540653228759766,-0.3446755111217499,0.1944981813430786,0.07339398562908173,-1.0,0.18854516744613647,-0.057078197598457336
B_w100_K10000_c2.0_k4_lr0.001_s2,0,80,1.5364915132522583,0.0892070084810257,-0.5765892863273621,-0.5765100717544556,-0.46030768752098083,-0.16537432372570038,1.0,0.38962212204933167,-0.09010232985019684
B_w100_K10000_c2.0_k4_lr0.001_s2,0,81,1.6092102527618408,0.05570086091756821,-0.21197861433029175,-0.21228112280368805,-0.42255496978759766,0.03624621406197548,1.0,0.22360442578792572,-0.05015173926949501
B_w100_K10000_c2.0_k4_lr0.001_s2,0,82,1.5333669185638428,0.0859740749001503,0.702613115310669,0.7030268907546997,0.19615647196769714,-0.14984078705310822,-1.0,0.33349892497062683,-0.09759312123060226
B_w100_K10000_c2.0_k4_lr0.001_s2,0,83,1.2695256471633911,0.12933357059955597,0.8253118395805359,0.8255119323730469,0.24000680446624756,-0.42127591371536255,-1.0,0.45033854246139526,-0.13623274862766266
B_w100_K10000_c2.0_k4_lr0.001_s2,0,84,1.217853307723999,0.10123245418071747,0.5892493724822998,0.5894646644592285,0.3547423183917999,-0.20848819613456726,-1.0,0.5280065536499023,-0.13827452063560486
B_w100_K10000_c2.0_k4_lr0.001_s2,0,85,1.5877599716186523,0.09901382029056549,0.7278038263320923,0.7284848690032959,0.04893672466278076,-0.31268465518951416,-1.0,0.4153757393360138,-0.12119931727647781
B_w100_K10000_c2.0_k4_lr0.001_s2,0,86,1.4269921779632568,0.07636484503746033,0.4059147536754608,0.4064682722091675,0.22556063532829285,-0.007077355869114399,-1.0,0.4149826467037201,-0.10773595422506332
B_w100_K10000_c2.0_k4_lr0.001_s2,0,87,1.4872571229934692,0.0688188225030899,-0.24626094102859497,-0.24667757749557495,-0.2684939503669739,0.07517047971487045,1.0,0.38392528891563416,-0.10660545527935028
B_w100_K10000_c2.0_k4_lr0.001_s2,0,88,1.402437686920166,0.0762234479188919,-0.5907938480377197,-0.5904868841171265,-0.4180537760257721,-0.08118782192468643,1.0,0.27668991684913635,-0.059533439576625824
B_w100_K10000_c2.0_k4_lr0.001_s2,0,89,1.5501153469085693,0.08672820776700974,0.6522732377052307,0.6530481576919556,0.13895362615585327,-0.16674530506134033,-1.0,0.350824236869812,-0.08626073598861694
B_w100_K10000_c2.0_k4_lr0.001_s2,0,90,1.5520342588424683,0.09094219654798508,-0.6237828135490417,-0.6239364147186279,-0.36932265758514404,-0.15708473324775696,1.0,0.39769142866134644,-0.09031261503696442
B_w100_K10000_c2.0_k4_lr0.001_s2,0,91,1.1825847625732422,0.052805766463279724,-0.2521686851978302,-0.2525002062320709,-0.4109366834163666,0.026397814974188805,1.0,0.20522046089172363,-0.05690176784992218
B_w100_K10000_c2.0_k4_lr0.001_s2,0,92,1.5843919515609741,0.049133047461509705,0.19136518239974976,0.19151049852371216,-0.5479776859283447,0.07482568174600601,1.0,0.17980310320854187,-0.06328558176755905
B_w100_K10000_c2.0_k4_lr0.001_s2,0,93,1.3040907382965088,0.09997877478599548,0.6225300431251526,0.6227236986160278,0.34681153297424316,-0.23239143192768097,-1.0,0.4921276867389679,-0.13445372879505157
B_w100_K10000_c2.0_k4_lr0.001_s2,0,94,1.530976414680481,0.10183418542146683,0.6376262903213501,0.6381319761276245,0.18761877715587616,-0.32857099175453186,-1.0,0.5266692042350769,-0.14057740569114685
B_w100_K10000_c2.0_k4_lr0.001_s2,0,95,1.4203132390975952,0.07209386676549911,0.4786272943019867,0.47830474376678467,-0.32568928599357605,0.20960001647472382,1.0,0.31292060017585754,-0.0772537812590599
B_w100_K10000_c2.0_k4_lr0.001_s2,0,96,1.346012830734253,0.05864517018198967,-0.16300424933433533,-0.16320598125457764,-0.46344810724258423,0.029803957790136337,1.0,0.25558188557624817,-0.06069408729672432
B_w100_K10000_c2.0_k4_lr0.001_s2,0,97,1.4368116855621338,0.06954460591077805,0.49157434701919556,0.4917193055152893,0.40578415989875793,-0.05218825861811638,-1.0,0.27712738513946533,-0.05560588836669922
B_w100_K10000_c2.0_k4_lr0.001_s2,0,98,1.374403476715088,0.09477706253528595,0.6018786430358887,0.6018550992012024,0.4369924068450928,-0.20208463072776794,-1.0,0.41674143075942993,-0.09684240072965622
B_w100_K10000_c2.0_k4_lr0.001_s2,0,99,1.3545918464660645,0.08782384544610977,-0.631653368473053,-0.6322469711303711,-0.22546762228012085,-0.11389496177434921,1.0,0.40714231133461,-0.11404695361852646
