run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w100_K10000_c2.0_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.2132105529308319,0.13034358620643616,0.2797072231769562,0.21761080622673035,0.36527374386787415
B_w100_K10000_c2.0_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.3223583400249481,0.189187154173851,0.4470103085041046,0.32966601848602295,0.5995411276817322
B_w100_K10000_c2.0_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.3483971655368805,0.18510399758815765,0.4963148534297943,0.36066076159477234,0.704978883266449
B_w100_K10000_c2.0_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.10468347370624542,0.09714309871196747,0.10682331770658493,0.10618437826633453,0.04910111799836159
B_w100_K10000_c2.0_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.22166508436203003,0.15531274676322937,0.2926689684391022,0.22658231854438782,0.3480616509914398
B_w100_K10000_c2.0_k4_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.1935277134180069,0.13893938064575195,0.2789306044578552,0.22375880181789398,0.353133887052536
B_w100_K10000_c2.0_k4_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.13382121920585632,0.10067672282457352,0.17787684500217438,0.15258823335170746,0.19805634021759033
B_w100_K10000_c2.0_k4_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.22394594550132751,0.13896843791007996,0.3493276536464691,0.26094114780426025,0.5241774916648865
B_w100_K10000_c2.0_k4_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.3555722236633301,0.2339157909154892,0.5938737392425537,0.4238913953304291,0.9973517656326294
B_w100_K10000_c2.0_k4_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.3194335699081421,0.22444576025009155,0.5275070071220398,0.3681143820285797,0.7241509556770325
B_w100_K10000_c2.0_k4_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.10518253594636917,0.0887666717171669,0.11059194058179855,0.10685794055461884,0.10522860288619995
B_w100_K10000_c2.0_k4_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.2375265210866928,0.14476531744003296,0.3236245810985565,0.24277818202972412,0.43095725774765015
B_w100_K10000_c2.0_k4_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.22551727294921875,0.14926224946975708,0.3063904345035553,0.23192954063415527,0.3923511505126953
B_w100_K10000_c2.0_k4_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.15806594491004944,0.11054358631372452,0.20682765543460846,0.16045844554901123,0.25013747811317444
B_w100_K10000_c2.0_k4_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.17051030695438385,0.12519459426403046,0.22678612172603607,0.17343370616436005,0.25988397002220154
B_w100_K10000_c2.0_k16_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.23150858283042908,0.15156809985637665,0.37355342507362366,0.27327215671539307,0.522248387336731
B_w100_K10000_c2.0_k16_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.16003622114658356,0.1420115977525711,0.18746207654476166,0.17320863902568817,0.18823137879371643
B_w100_K10000_c2.0_k16_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.09897971153259277,0.09188039600849152,0.11276624351739883,0.10691390931606293,0.03748802840709686
B_w100_K10000_c2.0_k16_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.20163477957248688,0.1400051712989807,0.29098471999168396,0.24299344420433044,0.4498773515224457
B_w100_K10000_c2.0_k16_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.24254822731018066,0.19820727407932281,0.34196001291275024,0.2729671895503998,0.4623086452484131
B_w100_K10000_c2.0_k16_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.07203394919633865,0.06488418579101562,0.08582497388124466,0.07298801839351654,0.07409150153398514
B_w100_K10000_c2.0_k16_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.2662326395511627,0.22631704807281494,0.37329310178756714,0.2712332010269165,0.39938315749168396
B_w100_K10000_c2.0_k16_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.38740304112434387,0.2661951184272766,0.6012297868728638,0.4054226279258728,0.8878260850906372
B_w100_K10000_c2.0_k16_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.30067792534828186,0.3002501130104065,0.3789861500263214,0.3006057143211365,0.28576692938804626
B_w100_K10000_c2.0_k16_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.11119133979082108,0.09074890613555908,0.1107969582080841,0.11375775933265686,0.1378532350063324
