act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,shell,0.001,7,8,b3,1,10,0.07920142311,0.281427474,0.2017703883,1.394790764,-0.372560821,0.4027697845,7.920142311e-05,0.0001622234993,6.345251304e-06,0.000155878248,6.345251304e-06
R,shell,0.001,7,9,W1,2,78400,165.2606393,12.85537395,5.786084585,2.221774286,0.0008593432685,14.09296187,0.1652606393,0.1986115743,0.04997485211,0.1486367222,0.04997485211
R,shell,0.001,7,9,b1,1,100,0.2359115814,0.4857073002,0.2051006753,2.368140912,-0.05572424353,0.5376618302,0.0002359115814,0.0002890802436,7.874007794e-05,0.0002103401657,7.874007794e-05
R,shell,0.001,7,9,W2,2,10000,115.1382871,10.73025103,5.760497905,1.862729785,0.002853869782,12.16424345,0.1151382871,0.1479688187,0.02469844608,0.1232703727,0.02469844608
R,shell,0.001,7,9,b2,1,100,1.296485855,1.138633328,0.5641771445,2.018219524,-0.001944665626,1.27172331,0.001296485855,0.001617280177,0.0003299999065,0.00128728027,0.0003299999065
R,shell,0.001,7,9,W3,2,1000,67.17128837,8.195809195,1.798424716,4.557215614,0.2222512863,7.990860641,0.06717128837,0.06385385379,0.04092652818,0.02292732561,0.04092652818
R,shell,0.001,7,9,b3,1,10,0.07195447715,0.2682433171,0.2017703883,1.329448386,0.1026175051,0.3186812164,7.195447715e-05,0.0001015577177,4.418650263e-06,9.713906744e-05,4.418650263e-06
R,shell,0.001,7,10,W1,2,78400,186.2586088,13.64765946,5.786084585,2.358703759,0.007028182835,14.78605429,0.1862586088,0.2186274014,0.06180435956,0.1568230419,0.06180435956
R,shell,0.001,7,10,b1,1,100,0.4268055946,0.6533036006,0.2051006753,3.185282544,-0.0001782803424,0.6847770865,0.0004268055946,0.0004689196582,0.0002008858623,0.0002680337959,0.0002008858623
R,shell,0.001,7,10,W2,2,10000,120.5341118,10.97880284,5.760497905,1.905877412,-0.005822650297,12.42794979,0.1205341118,0.154453936,0.02723070641,0.1272232296,0.02723070641
R,shell,0.001,7,10,b2,1,100,0.9347530883,0.9668262969,0.5641771445,1.713692776,0.02039405495,1.109414532,0.0009347530883,0.001230800603,0.0001621263399,0.001068674263,0.0001621263399
R,shell,0.001,7,10,W3,2,1000,66.28902945,8.141807505,1.798424716,4.527188396,0.2121452773,7.956803195,0.06628902945,0.06331071708,0.04023850521,0.02307221187,0.04023850521
R,shell,0.001,7,10,b3,1,10,0.07890090758,0.2808930536,0.2017703883,1.392142108,-0.2849747048,0.3897622265,7.890090758e-05,0.0001519145932,6.260396173e-06,0.000145654197,6.260396173e-06
R,shell,0.001,7,11,W1,2,78400,148.5955966,12.18997935,5.786084585,2.106775173,-0.001809524225,13.50294898,0.1485955966,0.1823296311,0.04100986821,0.1413197629,0.04100986821
R,shell,0.001,7,11,b1,1,100,0.331937635,0.5761402911,0.2051006753,2.809060918,0.1050088253,0.5909203128,0.000331937635,0.0003491868161,0.0001376703965,0.0002115164196,0.0001376703965
R,shell,0.001,7,11,W2,2,10000,119.6475719,10.93835325,5.760497905,1.898855521,-0.02089256268,12.46851249,0.1196475719,0.1554638038,0.026810186,0.1286536178,0.026810186
R,shell,0.001,7,11,b2,1,100,0.7156281968,0.8459481053,0.5641771445,1.499437036,0.01120335801,1.011548375,0.0007156281968,0.001023230115,7.939487434e-05,0.0009438352408,7.939487434e-05
R,shell,0.001,7,11,W3,2,1000,70.5463527,8.399187621,1.798424716,4.670302597,0.1833350763,8.260872779,0.0705463527,0.06824201908,0.04357007094,0.02467194814,0.04357007094
R,shell,0.001,7,11,b3,1,10,0.06353991956,0.2520712589,0.2017703883,1.249297586,-0.252632901,0.3604847964,6.353991956e-05,0.0001299492884,2.530177586e-06,0.0001274191108,2.530177586e-06
R,shell,0.001,7,12,W1,2,78400,192.5450474,13.87606022,5.786084585,2.398177908,-0.0006689308326,15.03766061,0.1925450474,0.2261312365,0.06544770586,0.1606835306,0.06544770586
R,shell,0.001,7,12,b1,1,100,0.4047322553,0.6361857082,0.2051006753,3.101821617,-0.002424544048,0.6689030286,0.0004047322553,0.0004474312616,0.0001858343056,0.000261596956,0.0001858343056
R,shell,0.001,7,12,W2,2,10000,131.4249069,11.46407026,5.760497905,1.990117946,0.002087265591,12.81922627,0.1314249069,0.1643325622,0.03253073761,0.1318018246,0.03253073761
R,shell,0.001,7,12,b2,1,100,1.174624849,1.083801112,0.5641771445,1.921029808,0.01737243691,1.213126434,0.001174624849,0.001471675745,0.0002700090672,0.001201666677,0.0002700090672
R,shell,0.001,7,12,W3,2,1000,73.62023254,8.580223339,1.798424716,4.770966092,0.1948796328,8.416664025,0.07362023254,0.07084023332,0.04599279256,0.02484744076,0.04599279256
R,shell,0.001,7,12,b3,1,10,0.1023661638,0.3199471266,0.2017703883,1.585699117,-0.591087359,0.46839487,0.0001023661638,0.0002193937542,1.396574148e-05,0.0002054280127,1.396574148e-05
R,shell,0.001,7,13,W1,2,78400,153.391051,12.38511409,5.786084585,2.140500007,-0.002234528012,13.68174274,0.153391051,0.1871900843,0.04354719043,0.1436428939,0.04354719043
R,shell,0.001,7,13,b1,1,100,0.330064415,0.574512328,0.2051006753,2.801123532,-0.04931567743,0.6194777778,0.000330064415,0.0003837527172,0.0001364649691,0.0002472877481,0.0001364649691
R,shell,0.001,7,13,W2,2,10000,112.9145471,10.62612569,5.760497905,1.844654032,-0.004308361283,12.10889459,0.1129145471,0.1466253281,0.02367433373,0.1229509944,0.02367433373
R,shell,0.001,7,13,b2,1,100,0.6741387373,0.8210595212,0.5641771445,1.455322197,0.02642906935,0.9838442363,0.0006741387373,0.0009679494812,6.598855544e-05,0.0009019609258,6.598855544e-05
R,shell,0.001,7,13,W3,2,1000,64.92632317,8.05768721,1.798424716,4.480413964,0.1686725477,7.954378564,0.06492632317,0.06327213833,0.03917836697,0.02409377136,0.03917836697
R,shell,0.001,7,13,b3,1,10,0.06888962814,0.2624683374,0.2017703883,1.300826844,-0.4675465182,0.3989008538,6.888962814e-05,0.0001591218911,3.684241029e-06,0.0001554376501,3.684241029e-06
R,shell,0.001,7,14,W1,2,78400,167.351649,12.93644654,5.786084585,2.235785935,0.004115399898,14.14971156,0.167351649,0.2002143371,0.05112767602,0.1490866611,0.05112767602
R,shell,0.001,7,14,b1,1,100,0.2124245519,0.4608953807,0.2051006753,2.247166569,-0.1442007859,0.5308045084,0.0002124245519,0.0002817534262,6.543093131e-05,0.0002163224949,6.543093131e-05
R,shell,0.001,7,14,W2,2,10000,117.5257594,10.84092982,5.760497905,1.881943193,-0.001820625276,12.28562121,0.1175257594,0.1509364885,0.02581078846,0.1251257001,0.02581078846
