arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,std,9,9,0.0001,6,0,1,0.9507211538,1,0.9899999499,1,0,0,-1.328393579,6.145045757,-18.49959564,0.58284688,24.58464863,0,0,-1.09550786,5.785729408,-12.67418003,0.5619912148,20.99884634,0.8335433006,0.6215890646,0.954519093,0.09463167191,0.01653681509,0.5059575438,0,1.200000048,0.1053748876,0.03039104119,0.4241299033,0,1.200000048
KKA23,std,9,9,0.0001,7,1,5,0.5348157051,0.6843999624,0.5640000105,0.6843999624,0,0,-0.7347044945,5.957659245,-6.232039452,0.6278440952,38.28219131,0,0,-0.5506315231,3.74967432,-6.420149803,0.6438014507,34.58921864,0.8702161908,0.6262879372,0.9902718067,0.1031249836,0.02579383552,0.3666439652,0,1.200000048,0.165507853,0.04412286729,0.3180140853,0,1.200000048
KKA23,std,9,9,0.0001,8,0,1,0.9525641026,1,0.9799999595,1,0,0,-1.763092637,5.026472569,-8.516414642,0.5404122472,32.11403815,0,0,-2.809778452,3.765784979,-9.800666809,0.4183267951,27.93036523,0.8738054633,0.6327109337,0.9822561741,0.1207644418,0.030186221,0.3861995637,0,1.200000048,0.1605061591,0.0541340746,0.4155293703,0,1.200000048
KKA23,std,9,9,0.0001,9,1,5,0.595713141,0.7355999947,0.6060000062,0.7355999947,0,0,-0.7820410132,6.347712994,-5.911277771,0.6280729175,38.77557246,0,0,-2.038621187,4.035097599,-9.354394913,0.5221794248,38.79804687,0.9307285547,0.6376486421,0.9322685003,0.09677936137,0.0274863746,0.3690031767,0,1.200000048,0.1565192193,0.06115302816,0.3497204483,0,1.200000048
KKA23,std,9,9,0.0001,10,0,1,0.9631410256,0.9980000257,0.9499999881,0.9980000257,0,0,-5.245201111,8.129776001,-17.18429375,0.434070766,28.84221884,0,0,-3.190620184,4.337167263,-18.95684814,0.4730682969,24.15873547,0.9558053613,0.6364290714,0.9204907417,0.07425421476,0.03065584227,0.1907159537,0,1.200000048,0.1409612745,0.05091468245,0.3389974833,0,1.200000048
KKA23,std,9,9,0.0001,11,1,5,0.6698717949,0.7892000079,0.7220000625,0.7892000079,0,0,0.1388641298,9.038923264,-6.523599148,0.6873307228,35.51326345,0,0,-2.306051731,6.038190842,-9.833582878,0.5703216195,32.69378441,0.9907773733,0.6389283538,0.8879179955,0.06770028174,0.01656943932,0.3902909756,0,1.200000048,0.1014385745,0.02835573815,0.3140878677,0,1.200000048
KKA23,std,9,9,0.0001,12,0,1,0.9572516026,1,0.9799999595,1,0,0,-0.8725141287,7.180594444,-8.004682541,0.6007708907,35.53406034,0,0,-1.322470069,4.133191586,-8.693145752,0.5443632007,29.53334888,1.005157351,0.6395324469,0.8967639804,0.08322802186,0.02259252034,0.2592089176,0,1.200000048,0.1477659792,0.0383454971,0.3698336184,0,1.200000048
KKA23,std,9,9,0.0001,13,1,5,0.7530448718,0.8623999953,0.7980000377,0.8623999953,0,0,-0.09251005948,9.062147141,-4.486356258,0.6741174459,41.94314654,0,0,-1.486650586,5.263474941,-7.638251305,0.5566506982,43.03836944,1.03311789,0.6428432465,0.8843551874,0.06776121259,0.01825233176,0.2352043539,0,1.200000048,0.119916968,0.0351328142,0.267834574,0,1.200000048
KKA23,std,9,9,0.0001,14,0,1,0.9641426282,1,1,1,0,0,-2.607640266,6.395623684,-19.92819214,0.4984063208,36.29709953,0,0,-1.420321584,3.586016893,-8.13285923,0.58399266,32.67781651,1.028389692,0.6415258646,0.8881010413,0.09471772611,0.03295625001,0.3475627601,0,1.200000048,0.1706513017,0.07762750983,0.3435170352,0,1.200000048
KKA23,std,9,9,0.0001,15,1,5,0.6674278846,0.7987999916,0.6700000167,0.7987999916,0,0,-0.8706546426,7.959960938,-7.8346591,0.6221190095,46.9910124,0,0,-1.818723798,4.622555256,-8.560716629,0.5344198942,44.93436299,1.059948325,0.6460258961,0.8915659189,0.07659843564,0.02338169143,0.2026189417,0,1.200000048,0.134807229,0.05461138859,0.2413862497,0,1.200000048
KKA23,std,9,9,0.0001,16,0,1,0.9576923077,1,0.9899999499,1,0,0,-2.633183718,7.32711935,-15.32000065,0.4902104735,38.33897096,0,0,-2.692882538,4.269063473,-15.32578945,0.4150244296,33.77571836,1.070163012,0.6495531797,0.8889784813,0.08327868581,0.03126781434,0.2356760651,0,1.200000048,0.1432301849,0.05504381657,0.3071027398,0,1.200000048
KKA23,std,9,9,0.0001,17,1,5,0.6763221154,0.79399997,0.6640000343,0.79399997,0,0,-0.1791465729,8.630648613,-3.724656105,0.664078474,46.14117277,0,0,-2.129950047,4.995888233,-11.47789669,0.5182291865,42.35094493,1.100574613,0.6539892554,0.921474874,0.07132145762,0.02378215455,0.1895317435,0,1.200000048,0.1261711568,0.04042035341,0.3315478563,0,1.200000048
KKA23,std,9,9,0.0001,18,0,1,0.9416666667,1,0.9899999499,1,0,0,0.2084669322,7.411654949,-3.542227745,0.7020643353,44.17335986,0,0,-2.139312506,4.343705177,-8.027231216,0.5555399656,37.04905349,1.131038308,0.6616892219,0.9422252178,0.08208620548,0.02269871533,0.211071983,0,1.200000048,0.1411631107,0.04573059082,0.2925256193,0,1.200000048
KKA23,std,9,9,0.0001,19,1,5,0.6201522436,0.7491999865,0.7140000463,0.7491999865,0,0,-1.128625393,8.631241798,-8.554968834,0.6168464422,43.59561196,0,0,-2.001579285,5.293406487,-10.63331318,0.5499629974,37.71439324,1.139001012,0.6644163132,0.9261052608,0.07143946737,0.02230420336,0.1851063818,0,1.200000048,0.1180875674,0.03951239213,0.330984503,0,1.200000048
KKA23,std,9,9,0.0001,20,0,1,0.9665464744,1,0.9799999595,1,0,0,-4.547373772,6.142174244,-16.18708611,0.4308137,30.02157277,0,0,-2.50248003,4.167011261,-11.93698788,0.5537656546,27.96774395,1.130419374,0.6654720306,0.93316257,0.09894138575,0.03148828074,0.2283607423,0,1.200000048,0.1431979835,0.05063204095,0.3070179224,0,1.200000048
KKA23,std,9,9,0.0001,21,1,5,0.7169871795,0.8187999725,0.756000042,0.8187999725,0,0,-1.002608061,9.244714737,-8.473157883,0.631085217,43.9013288,0,0,-2.822853327,5.593613625,-10.47417831,0.5093160868,40.30189286,1.163879871,0.6654962301,0.8958144188,0.06647874415,0.02057331428,0.1748167276,0,1.200000048,0.1116480306,0.0330433175,0.2354371995,0,1.200000048
KKA23,std,9,9,0.0001,22,0,1,0.9540064103,1,0.9799999595,1,0,0,-0.2396541685,11.28513527,-6.537007809,0.6915360689,33.77335077,0,0,-3.465074539,7.623849392,-14.74005508,0.5060045719,26.50522633,1.233930588,0.6752351522,0.8889261484,0.05348904058,0.01353078987,0.1664880812,0,1.200000048,0.08082140982,0.01786078513,0.2101766318,0,1.200000048
KKA23,std,9,9,0.0001,23,1,5,0.5585336538,0.6923999786,0.5660000443,0.6923999786,0,0,-0.1752489954,8.932812691,-2.880943775,0.658095181,44.87738636,0,0,-1.380399585,5.550710678,-11.44509315,0.611479342,38.72910276,1.191763997,0.6730214953,0.915253818,0.06919190288,0.01345655695,0.1887990683,0,1.200000048,0.1087855622,0.03331192583,0.2107721418,0,1.200000048
KKA23,std,9,9,0.0001,24,0,1,0.9583333333,1,1,1,0,0,-1.508989334,8.681251526,-13.35040379,0.5531208515,39.25460705,0,0,-1.843531847,5.229240417,-15.39364338,0.5214353204,32.30890942,1.241487145,0.673333168,0.9398705363,0.07034257799,0.02370054461,0.3593175709,0,1.200000048,0.1185230315,0.02754738741,0.2567640841,0,1.200000048
KKA23,std,9,9,0.0001,25,1,5,0.5806490385,0.7343999743,0.5940000415,0.7343999743,0,0,-0.3356472552,8.914710999,-4.97100687,0.6633068323,50.8948179,0,0,-2.091915607,5.43927145,-13.12206173,0.5134887099,46.51167405,1.248245835,0.6819336414,0.965079546,0.06942185014,0.02436384745,0.1921143532,0,1.200000048,0.1127144098,0.04623496532,0.2436614782,0,1.200000048
KKA23,std,9,9,0.0001,26,0,1,0.9507211538,0.9980000257,0.9799999595,0.9980000257,0,0,-3.341753483,9.97768116,-21.2786293,0.5238856673,36.14376801,0,0,-4.776471138,5.935301781,-19.47994232,0.4699573517,28.41658402,1.255985856,0.6812283397,0.9651258588,0.06055826321,0.01615638472,0.1561183333,0,1.200000048,0.1051883101,0.02816559561,0.2845389843,0,1.200000048
KKA23,std,9,9,0.0001,27,1,5,0.5772836538,0.7103999853,0.5860000253,0.7103999853,0,0,-1.008805633,9.389844894,-6.74338913,0.6357492208,50.43200867,0,0,-2.474680901,5.070297241,-10.47425556,0.4953633547,44.09627354,1.273131251,0.6852028966,0.9729213715,0.06498680264,0.02205206081,0.1647114009,0,1.200000048,0.1243450791,0.03469353542,0.2324590832,0,1.200000048
KKA23,std,9,9,0.0001,28,0,1,0.9620192308,1,0.9799999595,1,0,0,-0.6169179082,7.426988125,-10.35011959,0.6188147068,45.83502723,0,0,-1.86038661,4.418403149,-13.1784811,0.4479815662,37.07938183,1.283958793,0.6839811802,0.9776645303,0.08210501075,0.03101610765,0.2464575768,0,1.200000048,0.1381939501,0.04506074265,0.2652588487,0,1.200000048
KKA23,std,9,9,0.0001,29,1,5,0.6866586538,0.7867999673,0.6760000587,0.7867999673,0,0,-1.847203493,8.459245682,-7.398057461,0.5876318216,49.88000252,0,0,-1.836846471,4.968219757,-8.711175919,0.5636364222,45.48530283,1.279708624,0.6871255636,0.989418447,0.0709958002,0.02176513709,0.1704924554,0,1.200000048,0.124628678,0.04719838127,0.2358511388,0,1.200000048
KKA23,std,9,9,0.0001,30,0,1,0.9612580128,1,1,1,0,0,-4.359384537,7.553851604,-14.59597015,0.4187130332,34.47110733,0,0,-4.557427883,4.407976151,-14.85239887,0.4441034198,30.56138635,1.261522651,0.6865401268,0.9770916104,0.08097293228,0.03338822722,0.1996686757,0,1.200000048,0.1360045671,0.04005938768,0.312702179,0,1.200000048
