zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,task,step,clamp,pressure,acc,arm,iv,seed
-1.0638110477091263,1.0843050660704694,4.44880479280007,0.21701171875,-1.0660351708058942,1.0259501063792433,4.0789528322341395,0.2165576171875,0.4049637983840146,0.6422833469876896,0.00532647540787636,-0.00979141818195969,0.01799684261241002,3.1256405192780345,-0.01176911661401391,0.20134622755505452,-1.0147805700969712,1.967779345702079,0.46189745330353804,1.3776502668497244,0.6598787091334816,0.9997210502624512,0.5845659971237183,88,20,wclamp,1.219194789382771,,SNA,none,1
-0.9997305785162584,1.2602231191441564,4.537942632328301,0.2370703125,-1.027788705778378,1.0261103655111528,4.158973749362577,0.22781982421875005,0.40662286393002467,0.6435845132296479,0.0026951050497589796,-0.00947891384221059,0.01821065847436439,3.125640518307057,-0.010717990816337987,0.20187184798149416,-0.9817171835412992,1.9871084668585988,0.4602571915503604,1.3806949698392672,0.701821392554557,0.3613360822200775,0.6020505428314209,88,300,wclamp,1.2300934626229056,,SNA,none,1
-0.8945117531306273,1.3253529656746486,4.859868430163795,0.2712109375,-0.9690207126073471,1.0244112833998784,4.263419503246723,0.24363281250000002,0.4039342870073548,0.6434436117530873,0.002040578796543669,-0.008905683170797143,0.018422266394171525,3.1256405191178858,-0.009475379711948334,0.20356807257333362,-0.921754076771149,2.0138831943301696,0.46599528894425957,1.3821220823184737,0.7341776608594227,0.30632483959198,0.5729614496231079,88,625,wclamp,1.2348472483121995,0.914900004863739,SNA,none,1
-1.1144280583843242,1.1157948571836465,5.387346616854904,0.21388671875,-1.0373046475760321,1.0379639326291177,4.492572621523981,0.22373291015625002,0.43213638653948894,0.6430331242896837,0.002199614609730844,-0.009600304921563822,0.018861538517662355,3.1256405191047576,-0.011378487753681839,0.2041879085447165,-0.9948127170258801,2.059398897211725,0.46448726617357416,1.3763687961919695,0.666897336198017,1.091934323310852,0.5893968343734741,89,20,wclamp,1.2359665326576477,,SNA,none,1
-1.0013845171461915,1.306833415859226,5.164594801322696,0.26048828125,-0.9613331356053644,1.0275354484310513,4.395542490819536,0.24642333984375,0.4125470246676294,0.6427705304632205,0.0005115426515514768,-0.008929421628571339,0.01865164618268525,3.125640519018125,-0.010922471589874477,0.20424003153866832,-0.9256328843201931,2.0343303769778434,0.494196111987113,1.3825487838995298,0.7346469325118232,0.33790817856788635,0.5691940188407898,89,300,wclamp,1.247681428106736,,SNA,none,1
-0.9340929939663887,1.368359871984646,5.0298214731262085,0.27908203125,-0.9335300227779456,1.0262074267306356,4.389092911753333,0.25066162109375,0.4086462098144788,0.642275074711837,0.0021803981507967822,-0.008679154231978441,0.018661388899587055,3.125640519436929,-0.011153494068130385,0.20445546830942246,-0.9002270623137005,2.0332928553382787,0.49374614515538673,1.3853375891299788,0.7460586515872274,0.24930232763290405,0.5420019030570984,89,625,wclamp,1.2531323661022327,0.9210000038146973,SNA,none,1
-1.0992641076552665,1.0705554740232162,4.647936390974743,0.20814453125,-0.9948695711183049,1.0341857140124084,4.456776029176678,0.23529541015625,0.4231935330726872,0.6433656591348125,0.00298089885985546,-0.00925196257641423,0.018789760998813604,3.12564051909536,-0.013030362031422556,0.20466918323671415,-0.960781163691276,2.0447199826104305,0.5113369917233318,1.3818146802494573,0.6386065306409727,1.1999311447143555,0.5614283680915833,90,20,wclamp,1.2545789493001764,,SNA,none,1
-0.9614090071411349,1.255254379783481,4.771606493801993,0.25615234375,-0.9263193533131968,1.0339006559726818,4.576809042406609,0.257470703125,0.421176346138902,0.6434256441982973,0.0043485760835420715,-0.008575258670953935,0.019053293375207118,3.1256405194812653,-0.012608025351073592,0.20534286030434853,-0.8910387596642093,2.0716983773962983,0.5036330040915318,1.3811583739660391,0.7265689273062163,0.3489871621131897,0.5900965332984924,90,300,wclamp,1.2648872101174207,,SNA,none,1
-0.9705451468239679,1.333830693338404,4.89931427640099,0.26541015625,-0.9316103195768346,1.0378900359995147,4.6703143211722855,0.25849609375000004,0.4319163813517112,0.642709022184535,0.0025903232908274054,-0.008607520622877516,0.019328891225276885,3.1256405183357656,-0.013955114433774724,0.20557566859941323,-0.8956906925080201,2.098314395172835,0.4989045370762122,1.382324766484415,0.7307580422656611,0.27439162135124207,0.5636988878250122,90,625,wclamp,1.269642124449114,0.9239000082015991,SNA,none,1
-1.0300740594521216,1.0863611533989708,5.01571034564087,0.24474609375,-1.010760456743362,1.0395687360334533,4.565968373142127,0.23643066406250002,0.43848638520035144,0.6430242988218384,-0.0008075270839985212,-0.00940860243812641,0.019130699704276388,3.1256405198197323,-0.0153451689472422,0.20684335664584197,-0.9791418152896134,2.0815631409676665,0.48177978321811593,1.3798368516077608,0.7157058158062864,1.2037830352783203,0.5853554606437683,91,20,wclamp,1.2722298989255236,,SNA,none,1
-0.9898835215392242,1.2878993877426153,4.551917207316804,0.2592578125,-1.010004866399319,1.0363170694630035,4.471366655946818,0.23474609375000002,0.4311400074990519,0.6441812661551765,-0.0013682051938406004,-0.00941806961374902,0.018925926005004378,3.1256405187122844,-0.01492489913944155,0.20680385980428703,-0.979691342237007,2.0571919999454384,0.48154183634284503,1.3840979479448166,0.7435125200182665,0.3245053291320801,0.5669187307357788,91,300,wclamp,1.2840136163996692,,SNA,none,1
-0.907303869137514,1.345255379234209,4.468266922632726,0.2815625,-0.9848445451288126,1.0318914500035712,4.428093299450066,0.239765625,0.4241036329713066,0.6437198517518786,-0.003023520132712499,-0.009188342533631332,0.018845997975321358,3.1256405191378325,-0.013804458419326694,0.20717772276887067,-0.9550381621066015,2.0526616156455915,0.48431571079366176,1.3874169169911605,0.7521563624264672,0.23970353603363037,0.5429168343544006,91,625,wclamp,1.2894624653719888,0.9261999726295471,SNA,none,1
-0.934617896982715,1.0912136133780992,4.972366935292297,0.261484375,-0.9697756733232743,1.038829925993366,4.629586996937187,0.24638916015625,0.43620976175955967,0.6439257106543537,-0.0009678572745314898,-0.009045651894528349,0.019243748548680082,3.1256405185284355,-0.012545934732188471,0.20846476320241544,-0.9391627215780614,2.095133217628101,0.4846927317069314,1.385391072738302,0.7106695015728474,1.1325784921646118,0.5568646788597107,92,20,wclamp,1.290905289027919,,SNA,none,1
-0.7397972460956866,1.2587468032082167,4.412921126811837,0.3108203125,-0.8612465175630838,1.0188716794608004,4.399128969453091,0.27780273437499997,0.39867801173156636,0.641213717215241,-0.0017922297395356773,-0.008052548096841035,0.018665456325787644,3.125640519158081,-0.009963414872181602,0.20820411404617467,-0.8348488217415496,2.0380376869167107,0.48751381274171435,1.3887150971511766,0.7809773943410255,0.3641849160194397,0.5480309128761292,92,300,wclamp,1.3019604683201416,,SNA,none,1
-0.8730463467881998,1.313647265065198,4.2985337207720375,0.28912109375,-0.9331629812490739,1.0242181754341717,4.383697871111189,0.2583544921875,0.40660834552118325,0.6433194527347106,-0.0009049273661906258,-0.008690412506261064,0.018599450835002806,3.1256405190102554,-0.011115600971970707,0.20896638589107794,-0.9013424422002771,2.0329128258594378,0.4897363289332086,1.391594256530281,0.7716745786089451,0.2695848047733307,0.5178457498550415,92,625,wclamp,1.3071211456048732,0.9261999726295471,SNA,none,1
-1.0482301005528991,1.101778729795557,4.835006749769815,0.24142578125,-1.0030970636283458,1.0327691734367472,4.4833064665205065,0.24265380859375,0.42826200764642364,0.642930368312239,-0.0045802103574407015,-0.00935059169895056,0.018880519176011634,3.1256405198071184,-0.012640292933501768,0.21028312873115582,-0.9704944460908106,2.065453036886974,0.5047617393321198,1.3883549959018908,0.6964451868541073,1.0790786743164062,0.5404608249664307,93,20,wclamp,1.3084113769532095,,SNA,none,1
-0.8667195772087615,1.2623409666432182,4.384562093377206,0.28556640625,-0.924749109014329,1.0203788593314318,4.321266395140473,0.2618359375,0.40178391405414415,0.6432177051698804,-0.003828602653510772,-0.008641818455855604,0.0184873235963857,3.125640518965751,-0.011846846609550994,0.210317855897691,-0.8970958196453204,2.0236834137070447,0.5101154044907885,1.3927447599632288,0.7633526255597826,0.35388123989105225,0.5720098614692688,93,300,wclamp,1.320478151626755,,SNA,none,1
-0.8454921295811837,1.3408203894629673,4.772769918754268,0.30171875,-0.9174393603561458,1.0265659660920328,4.527197551350719,0.26777343750000004,0.41512874552896784,0.6421842446289577,-0.0034753074194569635,-0.00854375834869089,0.018902346607901306,3.125640519247932,-0.012080884237075224,0.2127388510572869,-0.8872847944649674,2.0705846771053356,0.4924744158050131,1.3944868038247662,0.7718463229527697,0.2671009302139282,0.5393408536911011,93,625,wclamp,1.3255281898184932,0.9164000153541565,SNA,none,1
-1.0865795460500831,1.0864525924162907,5.114908844578712,0.20462890625,-0.9916303553652114,1.034875008391518,4.588378668515014,0.24097656250000002,0.4323641034544903,0.6414435891585382,-0.0028414096196844253,-0.009251076220634636,0.019041457786262768,3.125640519129793,-0.013448433766607195,0.21356998711923092,-0.9611084390798772,2.0838470883011526,0.49931262168690893,1.386715670414638,0.6199852975388057,1.3400887250900269,0.5594991445541382,94,20,wclamp,1.3267369687668176,,SNA,none,1
-0.9249046019658062,1.2649536579390221,4.159690329727243,0.2626953125,-0.9182909610170706,1.014963492493705,4.211186294486692,0.25652587890625,0.3898144797890158,0.6405483542386021,-0.00021194293259902352,-0.008553309523076195,0.01819055651497725,3.125640519154764,-0.011216254804749042,0.21287414113516762,-0.887398566437284,1.9958691760264502,0.5112078779249138,1.3914258413660157,0.722528863020707,0.3679874837398529,0.5842995047569275,94,300,wclamp,1.3386792211417355,,SNA,none,1
-0.9641765057690567,1.318944033663917,4.075634414472875,0.257109375,-0.9357872229362622,1.0140535979996914,4.136197936380055,0.25089111328125,0.3867692634422777,0.6414633170149568,7.211915888487144e-05,-0.00871315702609475,0.01802719829809153,3.1256405206037297,-0.011850319205404958,0.21176224012528264,-0.9044070592770871,1.9793070032566962,0.5019506804624971,1.393261850824809,0.7100997256441042,0.26398250460624695,0.5387996435165405,94,625,wclamp,1.343565160887489,0.9211999773979187,SNA,none,1
-1.037881731402999,1.0500417372186512,4.344447495929993,0.22189453125,-0.9497660070247659,1.0170576887408176,4.168637441477829,0.24775634765625,0.3901137954560283,0.6418934565270646,0.002399090243720462,-0.008828729448095464,0.018067076048077457,3.125640518004356,-0.011998184836702421,0.21226255471318833,-0.9163939109285159,1.984932503095526,0.491404535813702,1.3913285129116835,0.6342755809391383,1.3164825439453125,0.5601821541786194,95,20,wclamp,1.3448236517652232,,SNA,none,1
-0.8580178245705525,1.2604665288898738,4.681856372183713,0.28841796875,-0.8808532880767649,1.0185332529786775,4.3143516522758105,0.27063720703125,0.3890951067082268,0.6426168753687808,0.00569800534631876,-0.008207594198065589,0.01832880775963632,3.1256405195372126,-0.010054418570362031,0.21370312965717553,-0.8508224087852798,2.0137315089122123,0.5003543801846064,1.3987804142846185,0.7717573389073368,0.3436952531337738,0.6057777404785156,95,300,wclamp,1.3567604968259555,,SNA,none,1
-0.8711764756058719,1.3083153022117058,4.531436523503293,0.27951171875,-0.8815212237195965,1.0140508952699234,4.2415052173471715,0.2665234375,0.381919094135561,0.6414314566550988,0.004948667407073366,-0.008197992713436858,0.018129107542490894,3.1256405183594755,-0.011012211351189762,0.2143277820240682,-0.8507966464902146,1.9961818932319473,0.49913210369454547,1.3996434463602803,0.7557780732680112,0.26759612560272217,0.5582354664802551,95,625,wclamp,1.3613357621185025,0.9229999780654907,SNA,none,1
-1.1027616439433,1.092130129960514,4.473799170209094,0.208203125,-0.9454075254796906,1.018845063422418,4.219084215046088,0.2492626953125,0.3913121906093864,0.6424321666672838,0.004300905983560784,-0.008798539473641696,0.018116113807152757,3.125640518319267,-0.012636914628237718,0.21452766285503813,-0.9139400457971543,1.9938707065354386,0.4989341628373879,1.3964476338181149,0.6614358704374171,1.1076165437698364,0.5797370672225952,96,20,wclamp,1.3629334715712438,,SNA,none,1
-1.022092171341115,1.2784405826777232,4.46484865637541,0.24634765625,-0.9136998410867798,1.017604239175684,4.302343794976245,0.2598388671875,0.3873985365613922,0.6419970518121122,0.006122799214818524,-0.008529170921945897,0.018132966921639477,3.125640518979095,-0.010875254932325334,0.21565931794674506,-0.8845848610839164,1.9999043467071573,0.493718493413058,1.3961146020899247,0.7367741519794799,0.3460991084575653,0.5761972665786743,96,300,wclamp,1.3736975633963993,,SNA,none,1
-0.9944208363715101,1.3329514656690369,4.497517451542474,0.26169921875,-0.9086063137488654,1.020543316763551,4.373797388362445,0.26595458984375,0.3923136440308999,0.6439829415730993,0.005212075786750061,-0.008461509939401484,0.018304337330101363,3.125640519320298,-0.011915764431469142,0.21815926035986405,-0.8786943275834878,2.021212263514477,0.5009631353942847,1.3957563058506801,0.7498078887339216,0.2861015200614929,0.5388690829277039,96,625,wclamp,1.3779122394878474,0.917900025844574,SNA,none,1
-0.9822899294776032,1.0702837794800946,4.212380345503814,0.23998046875,-0.943933066445934,1.0230692206257772,4.356093372644612,0.25682861328125,0.3985165340038559,0.6443522882600086,0.0038018079279705454,-0.008790336026946307,0.018324994032528855,3.125640519355103,-0.01345325660193339,0.2182124679218659,-0.9139160446417341,2.0212457256131557,0.4948213763807642,1.3910451818518181,0.6771041429042817,1.1162135601043701,0.562326967716217,97,20,wclamp,1.3797386529688365,,SNA,none,1
-0.9019627744769614,1.2667240645006606,3.935936092987615,0.27814453125,-0.919954585979045,1.0172582464332753,4.2022916999600675,0.26325439453125,0.3858618732520918,0.6466147814002889,0.002337685284121207,-0.008567433681319219,0.01807090269921262,3.1256405194989743,-0.014047726484714076,0.21648975160530456,-0.891676885981909,1.9912626635532458,0.48706682617156705,1.395056301355774,0.7549462949670851,0.37375959753990173,0.5622737407684326,97,300,wclamp,1.3916240108053266,,SNA,none,1
-0.9227258825180917,1.3294567033713456,4.118681907090488,0.2757421875,-0.9279235692179713,1.0208782279848827,4.31857037569524,0.26029296874999996,0.3953200888994597,0.6461051669708404,0.0007671005032537048,-0.008632858004080889,0.018309449926409233,3.125640518572568,-0.014275672039948404,0.21776621494994722,-0.8986067560027148,2.020446772442165,0.4718218566992735,1.39682250635879,0.7339721485541668,0.2441595047712326,0.5312998294830322,97,625,wclamp,1.3971042292842821,0.9279999732971191,SNA,none,1
-1.1159419652076346,1.103430636895771,5.109292170853576,0.218203125,-0.9634815560457259,1.0281217645323821,4.394837442369652,0.25373291015625005,0.40866151147459234,0.6464023444781781,0.0019705067524085594,-0.009020237085136534,0.01849936046037537,3.1256405198236665,-0.014736279729695524,0.21857118168387413,-0.938749629112848,2.039385792024517,0.46026305032970327,1.3936323614084662,0.6640663334354758,1.054701566696167,0.55730140209198,98,20,wclamp,1.398822462100612,,SNA,none,1
-0.9654553894320407,1.2809659141413121,5.10677981359572,0.27041015625,-0.8969654556071811,1.0195895510531277,4.325885635526283,0.27340576171875003,0.39315557303452947,0.6462350502210475,0.0001722293611409448,-0.008426171795070804,0.018344433252651435,3.125640518689997,-0.01381419791956432,0.22024039879803384,-0.8769727988914557,2.0282870469244605,0.488457222125217,1.3967831774727408,0.74522134279483,0.3237592279911041,0.5877844095230103,98,300,wclamp,1.409813044324498,,SNA,none,1
-1.0434014356243173,1.3502718230098678,4.84099641245925,0.25626953125,-0.9391957673247431,1.0196526872186042,4.248600545888701,0.2578857421875,0.39333392333822126,0.6453333902997724,0.0010242889141268924,-0.008830339830831783,0.01815842963674306,3.1256405190155307,-0.015518160493811592,0.22017035151643805,-0.9200788506693769,2.0073798717536717,0.4687597033393119,1.3996009757909607,0.7324716484814416,0.30853840708732605,0.5352411270141602,98,625,wclamp,1.4150575417181768,0.9090999960899353,SNA,none,1
-1.118997115576785,1.0585752471624372,4.282468002654628,0.19984375,-0.9998677443886598,1.0240130979472652,4.251785357116661,0.24413330078124998,0.4025565812740326,0.6463584804136484,-0.00031223692012564475,-0.009431489010641359,0.01811932862589272,3.125640518948485,-0.01724667703558225,0.21989851393315343,-0.9833877737871656,2.003622515723003,0.49461018658635414,1.3946668423781652,0.6448861644126009,1.168056607246399,0.5643301606178284,99,20,wclamp,1.4165550814448575,,SNA,none,1
-0.9836912108978604,1.2868101151702913,4.963757872693311,0.27146484375,-0.9524476683216977,1.0249817693818009,4.409653392389409,0.25949951171874996,0.40789351784577393,0.6456601565679679,-0.0029660468486951176,-0.008936282245922765,0.018518580497343427,3.1256405196452537,-0.015457466579973697,0.221375916428615,-0.9308706659397228,2.044741508874266,0.5039949719776136,1.4031577864964127,0.76498128381907,0.36910480260849,0.5832931399345398,99,300,wclamp,1.4291511489656765,,SNA,none,1
-0.9376026120965852,1.341621031357055,4.822085504079881,0.279453125,-0.925110342194325,1.0220237176075668,4.373873751700031,0.26300048828125,0.3998147054857891,0.6451281524708495,-0.00041037860424765374,-0.008685700548569503,0.018411399102556892,3.1256405196407644,-0.015406049537414219,0.22103304111049682,-0.90515020813026,2.033832393245373,0.5442073275000232,1.4046819216990003,0.7431983130611479,0.2707754969596863,0.5385558605194092,99,625,wclamp,1.434781496427166,0.9221000075340271,SNA,none,1
-0.8842368260285898,1.0563024849347205,4.418673469178096,0.273359375,-0.9442046541613572,1.02067232511352,4.260000215467102,0.25521484375,0.3952716542964974,0.6446825947456835,0.00181774621045806,-0.008875514860684126,0.018191680126776057,3.1256405185286145,-0.01534464575815946,0.22070686343825113,-0.9245329671421252,2.0071082434364818,0.5483507284065456,1.400673298156079,0.7238478315377143,1.1148208379745483,0.549543559551239,100,20,wclamp,1.4365788724365056,,SNA,none,1
-0.8828927724346556,1.2552708592209858,4.403134373150692,0.27927734375,-0.9628382637597575,1.0220372839614562,4.238389876306952,0.24601562500000002,0.3946255024340111,0.6454165359290504,0.0045181714442490166,-0.00897647863231024,0.018123605152250564,3.1256405194512085,-0.01567418318707496,0.22108193033474718,-0.9352050124126944,1.9985123645263478,0.5384971491751682,1.4064898290295706,0.7583008340443484,0.29680508375167847,0.5623796582221985,100,300,wclamp,1.4479342275689666,,SNA,none,1
-0.927578468190932,1.3116578989063257,4.222900372400224,0.27193359375,-0.9877215978143176,1.0215905144718878,4.182845789141929,0.2372900390625,0.3946901803951124,0.6444715179049609,0.004485480958862836,-0.009189742352067057,0.0180182659730184,3.1256405200293047,-0.016876010640116873,0.22064851271542826,-0.9582531086649365,1.9869268098523158,0.5643569472351766,1.4084210817733815,0.7440917766722851,0.24887289106845856,0.5187549591064453,100,625,wclamp,1.4528959173515286,0.9284999966621399,SNA,none,1
-0.9208089697429226,0.9322782087091632,0.9740975511425575,0.22294921875,-0.8824890462654538,0.8770699777364341,0.7121004653657066,0.23266357421874997,0.12912097143524076,0.6420380317553568,-0.0019072573440086366,-0.008540477076566428,0.007803740049458888,3.1306476369904863,0.014758864855393768,0.09407571973814748,-0.8601089190359794,0.8169245120911316,0.5138128669524875,1.051297884795273,0.6616393454838544,1.19705331325531,0.5629758238792419,21,20,mclamp,-0.001886043444280787,,SNA,none,1
-0.8201846310950913,1.169301183680596,0.8192918740768,0.25677734375,-0.847132893411931,0.8819884775543426,0.701060075737147,0.24449951171874995,0.12356274300368529,0.6579469838708712,-0.0036060523359294334,-0.008196246805506173,0.0078037401486491164,3.1641326411408044,0.015161098658718402,0.09327026573535181,-0.824444489492193,0.8133805244218,0.5062936882088083,1.0577643734158673,0.714641424153233,0.3420315086841583,0.5780555009841919,21,300,mclamp,-0.021216257768718483,,SNA,none,1
-0.7609725750291383,1.245369446722915,0.8906668604965933,0.2839453125,-0.8420407063033848,0.8853262595549056,0.7003772028044835,0.24777343750000003,0.12222511156666656,0.6644951149156327,-0.002917640624819231,-0.008111224604672323,0.007803740046252987,3.179831894364047,0.013547225235961378,0.09291606160148044,-0.8173488747027313,0.8125229945425866,0.4973952264852113,1.062377156691812,0.7429595123615581,0.30532562732696533,0.5493505597114563,21,625,mclamp,0.023626528853990882,0.9097999930381775,SNA,none,1
-0.7568180460034931,0.9416894460901749,1.0669462386006665,0.26353515625,-0.8379317241857932,0.8871659260306767,0.6795620377347238,0.2455029296875,0.12181102738214922,0.6677777505733864,-0.0025253976456676708,-0.008084723365624031,0.00780374010368701,3.1871062664917984,0.014344410623889416,0.09086531362550566,-0.8138369603753428,0.802244503555248,0.5161302180836402,1.0594306122336052,0.6921289343608078,1.0383316278457642,0.5680662393569946,22,20,mclamp,0.08024331790134148,,SNA,none,1
-0.7217042694080366,1.1531380791919863,0.9647250193385045,0.27958984375,-0.8453108853769757,0.8956132169116646,0.7066306858650391,0.24729492187500002,0.12150334660301182,0.6798080301084339,0.0008116575954147636,-0.008064975371176319,0.007803740294383048,3.218506318833842,0.014694768628105521,0.09147262360110843,-0.8114636610314473,0.8070601486223117,0.5906887871155044,1.0643455943938027,0.7344559368188492,0.31373435258865356,0.5688135027885437,22,300,mclamp,0.06152860161848327,,SNA,none,1
-0.7185719675862698,1.2302558798645895,0.9493579531286445,0.2838671875,-0.8624523782339594,0.9007199216754316,0.7181882117164257,0.24345703124999998,0.12358454221809476,0.6856709748213067,0.002040860263594209,-0.008197624994824768,0.00780374026008787,3.233087305097638,0.014088360513560473,0.09214157886946786,-0.8256584063354647,0.8080889596612698,0.5893574656862443,1.0688773697349827,0.738250437361421,0.26133736968040466,0.5408809781074524,22,625,mclamp,0.04425214108550554,0.920199990272522,SNA,none,1
-0.7938374427274033,0.9334633799793163,1.0713396104755732,0.25025390625,-0.8507987766525287,0.9002556836776339,0.7225570462348457,0.24568603515624995,0.12188405075523205,0.6880812618102111,0.0004949834284407029,-0.008089403298451049,0.0078037399298462274,3.235531362747445,0.014634144573938102,0.09202326956721868,-0.8140266285037058,0.8086793267849768,0.6179194020105853,1.063038101143184,0.678707790391054,1.0930296182632446,0.5588790774345398,23,20,mclamp,0.08763556064776866,,SNA,none,1
-0.7510468407360064,1.1764704419852905,1.1438047765727903,0.280234375,-0.8388346783690346,0.9092864181401669,0.7214708646968313,0.252392578125,0.11996463063798637,0.702445200422421,0.004391959153766728,-0.007965481786547317,0.007803740182403666,3.2689830068827006,0.015911047382978723,0.09201816248517869,-0.8000554771739169,0.809909234112468,0.6426839111720557,1.073435808031209,0.7588807010359596,0.3028404414653778,0.5759872198104858,23,300,mclamp,0.172456766811158,,SNA,none,1
-0.7440812595708524,1.256463616139824,1.154067439546732,0.28666015625,-0.8359179623981825,0.9131486292290503,0.7379072402119307,0.25391357421875,0.11976299495136113,0.7095978150682211,0.004479609043311169,-0.007952351827039685,0.00780374008826715,3.2840891183077634,0.016563693350180982,0.09249649059608965,-0.798057826885054,0.8115656862731802,0.6484903887101231,1.0795565874555584,0.7453583424130921,0.24738377332687378,0.5327416062355042,23,625,mclamp,0.2238898427228902,0.9221000075340271,SNA,none,1
-1.060572079851529,0.9869898377640085,1.048480099881948,0.18646484375,-0.8993174141299515,0.9203823633938787,0.7391987434370273,0.237041015625,0.12903529385747034,0.7124220205610645,0.005646380427966973,-0.008535276068751164,0.007803740274714229,3.290016431455137,0.016364786454942076,0.0922945671200205,-0.8579702175764129,0.8118414210649354,0.6345585700596548,1.0761062804442816,0.6205576674465556,1.0790042877197266,0.5481095314025879,24,20,mclamp,0.22597066087015655,,SNA,none,1
-0.8322069389684773,1.2297661579948387,1.1861804446493402,0.2767578125,-0.813316634556115,0.9229332281172782,0.72977276760801,0.26552001953125004,0.11614156286856528,0.7288969077134158,0.0067672729809986855,-0.007712727510333191,0.007803740165487907,3.323657606100602,0.01852440073969774,0.09219643880598245,-0.771550528825713,0.808765129284654,0.5983071277609122,1.080794518046211,0.7529094126587733,0.3420230746269226,0.5576317310333252,24,300,mclamp,0.29093984285661934,,SNA,none,1
-0.9270556600945821,1.311496691973913,1.3097722567985306,0.27291015625,-0.8554156306506865,0.9303732360618503,0.7437260802986334,0.25624755859375,0.12170537058234848,0.7358225007259267,0.008066487071924254,-0.008077947565252905,0.007803739995092083,3.3401668823376416,0.016843300506006926,0.09297043387374566,-0.8106439723296645,0.8117675633642846,0.5892919021631685,1.08755796737041,0.7556478764791973,0.306828111410141,0.5298153162002563,24,625,mclamp,0.3320469505936759,0.9243000149726868,SNA,none,1
-0.9748090804933898,0.9860205025139621,1.1784291794684243,0.2155859375,-0.9124553203043066,0.9355573185681413,0.7349923180714509,0.23892578125,0.13028583284687487,0.7379711353981704,0.007010528081365366,-0.008610874738444576,0.007803740168826188,3.343810136152311,0.016116389597882516,0.09343456766626208,-0.8659627767357497,0.8123736283177394,0.5859545115731252,1.082084613901299,0.6459799193346407,1.2040830850601196,0.5450443029403687,25,20,mclamp,0.32426442719352955,,SNA,none,1
-0.8229555969853252,1.226530915244044,1.0276970155919514,0.266796875,-0.8698510925936533,0.9388902533625474,0.7170159391744915,0.251728515625,0.12254152214305428,0.7521216751229701,0.006851710593164036,-0.0081314165166323,0.007803740041472136,3.3799141972839637,0.01801421709940769,0.09345053013260471,-0.8149502981175633,0.8088231038607677,0.5604190894559573,1.092614169849556,0.7182191607903223,0.35773342847824097,0.5268859267234802,25,300,mclamp,0.34036644372626856,,SNA,none,1
-0.8043635367397777,1.2967642146290974,1.1606122510397956,0.2837109375,-0.8753203710513502,0.9404968236331731,0.714149100093366,0.25154296875,0.12325288423664342,0.7566888221350285,0.004592568892416151,-0.008176630295471837,0.00780374014657227,3.3938067319407423,0.017926173713058234,0.09468918416667232,-0.8196699420737726,0.8152176247232695,0.568281910079997,1.0960979344277262,0.7383062480506487,0.21422044932842255,0.5116026997566223,25,625,mclamp,0.3860150490877084,0.9330999851226807,SNA,none,1
-0.9292945429285345,0.9984998239184953,1.0102871189609501,0.23220703125,-0.9331604766803363,0.9463506718513622,0.6939014709387189,0.23384033203125,0.13183145286870304,0.7593874523646476,0.00436068888017393,-0.008703404560238574,0.007803740072470412,3.3973869655006443,0.017243662914261222,0.0937652912289211,-0.8743140558949577,0.8102171998709616,0.5586608738274931,1.0929919446215777,0.6665786608937196,1.0462297201156616,0.5269297361373901,26,20,mclamp,0.4269268212391053,,SNA,none,1
-0.9415156846316174,1.2372748710233155,0.8143244784465767,0.2465234375,-0.9316307209879955,0.9563882127918398,0.7154128435968856,0.23715332031249997,0.13220497353742122,0.774313476469044,0.008159963560704284,-0.008725618223206196,0.0078037403251945405,3.428699869693645,0.018168655174667946,0.0954598212774456,-0.8756645826621607,0.8147162623681702,0.5697890985839291,1.1002107240536039,0.7087161077233032,0.3140842914581299,0.5297192931175232,26,300,mclamp,0.33305123512287793,,SNA,none,1
-0.9502978553658104,1.3113798196725355,0.7541430745255389,0.2484765625,-0.9566451511581746,0.9625213031791773,0.7100867908715319,0.23265869140625,0.13578935985168078,0.7807877583196401,0.009870140902421071,-0.008935980517533049,0.00780374027038548,3.440305371385417,0.01665949790549348,0.09406858130302069,-0.8987227930582398,0.8076053948417452,0.5750922408879395,1.1041525285989682,0.7043146062432788,0.28945234417915344,0.4989195168018341,26,625,mclamp,0.34281806933988485,0.9162999987602234,SNA,none,1
-1.0311580972515713,1.0104766740866895,1.029542639469282,0.21453125,-0.9485488685104049,0.9609730221734593,0.6921317429688945,0.232705078125,0.13431774923342327,0.7825705643072802,0.00658083580448861,-0.008850219255559373,0.00780373991350957,3.443539342885586,0.01704218636266887,0.09446986721991081,-0.8895549085828577,0.8085357589351849,0.5666635594457139,1.10085407964528,0.6514481180382427,1.175607442855835,0.5157014727592468,27,20,mclamp,0.3267707515888051,,SNA,none,1
