zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,task,step,clamp,pressure,acc,arm,iv,seed
-0.731560753217204,1.2072028137266908,1.0022145809827814,0.27515625,-0.7173402404673459,0.9028010471836069,0.7119771497197259,0.28264404296874995,0.1471713512260429,0.6707820279939359,-0.0029036484241615544,-0.0070005580179957946,0.007957654111440282,3.1625993472854224,0.028172469167475355,0.09533166467468561,-0.688949375935498,0.7915319777415959,0.5402053405627002,1.0845594269144099,0.7388883238669951,0.3200778663158417,0.5750561952590942,21,300,dclamp,-0.00027762554454499946,,SNA,none,0
-0.6957930909452869,1.257430824519555,0.7372926592333725,0.2872265625,-0.7181086914985018,0.9000494510586102,0.6365835869045209,0.27710693359375,0.1371376381216938,0.677174741922869,-0.00422336569365708,-0.00700055729209908,0.007460951440929773,3.175940083105743,0.029282516770763323,0.09703635110952509,-0.6878392539729389,0.7435789388438752,0.5410031343086559,1.085704681309235,0.7433160629763733,0.2013033926486969,0.5437318682670593,21,625,dclamp,-0.0003760139733289059,0.9279999732971191,SNA,none,0
-0.7714857396966509,0.9402505461386761,0.9348741579022638,0.25431640625,-0.7213934519826805,0.9031883243876029,0.6580696272689218,0.27633789062499997,0.14232405210513271,0.6806069219720479,-0.0071818247670945076,-0.007000558469536575,0.007721686024572982,3.179781693060869,0.028451389509718865,0.09764867333397208,-0.688670501848104,0.7679996950236225,0.5467038853808343,1.0809960475126141,0.6762694533052854,1.2049241065979004,0.5661652088165283,22,20,dclamp,-0.00034674434396540776,,SNA,none,0
-0.7708052897966927,1.18133459540958,0.6970106792648789,0.2602734375,-0.7157497623056551,0.9036790839841595,0.5439347545316133,0.2733837890625,0.12937048489386327,0.6934202573972514,-0.006154855460664955,-0.00700055725359713,0.0070524698181141385,3.217201850479711,0.027921449663699603,0.0983389222515037,-0.6892003171359472,0.6994622592992333,0.5408093359487531,1.0862511546980083,0.7129909706313629,0.364304780960083,0.5867664217948914,22,300,dclamp,-0.0004434124390442287,,SNA,none,0
-0.7279294227053696,1.2632989155480567,0.6788214376110981,0.28462890625,-0.7123999325370768,0.908335577514081,0.5844372769231376,0.28169677734375004,0.1322640314749611,0.6999464692852584,-0.007136979382380433,-0.007000555871154366,0.007207351724045053,3.2324606359606474,0.027621388094848952,0.09978387589133587,-0.6895002370903859,0.7185716014843451,0.5377033294335798,1.0863641926872443,0.7421873831842095,0.2510960102081299,0.527442216873169,22,625,dclamp,-0.0002657880042898726,0.9172000288963318,SNA,none,0
-0.9296324483256663,0.9814971102477184,0.9256869468171759,0.228125,-0.7164557719219679,0.9106995726791667,0.6194010163320469,0.28140869140625,0.13613687699905389,0.7001978951579884,-0.006961060479025274,-0.007000555087865761,0.007409586512250949,3.2360827798299026,0.025792225385084747,0.09989821546779061,-0.6913293195617795,0.7390997870341084,0.5479756063317889,1.0828243247769083,0.6842888729146216,1.2499597072601318,0.5493747591972351,23,20,dclamp,0.0007583020661823085,,SNA,none,0
-0.8280496583766147,1.2392025878031858,0.7626941925935654,0.262578125,-0.7128969508432068,0.910272938220247,0.5465568309697636,0.27843017578125,0.12726660552612123,0.7111952028028182,-0.009864986272817485,-0.007000554701079117,0.006937689080171307,3.2723555679907856,0.027509152586571873,0.10162358461609627,-0.6896123527387147,0.6897329992191612,0.5041961768016405,1.091665455538637,0.739684805922443,0.3130319118499756,0.555900514125824,23,300,dclamp,0.0001365558489579916,,SNA,none,0
-0.7912986036453675,1.313823367943113,0.699586726933892,0.27859375,-0.7113906212349558,0.9174170538334998,0.5989743519408361,0.2826904296875,0.13435247705413697,0.7175656040459447,-0.01026403043554269,-0.007000555316924646,0.007317102085127724,3.288291237028841,0.026760891497833655,0.10269504587293168,-0.6903606769133215,0.7311183702484759,0.5077027902828757,1.0970937171559805,0.7428208535746671,0.22299376130104065,0.5195903778076172,23,625,dclamp,0.0001028008338443678,0.9244999885559082,SNA,none,0
-0.8845923497220868,0.9794672921948203,0.8435077061936181,0.23501953125,-0.7146948575388485,0.9145242909281869,0.5468085744833335,0.28127685546875,0.12850863104149504,0.7192211137628228,-0.011375066106614642,-0.007000555103869809,0.007005678408545884,3.293033443190435,0.02374149641022086,0.10493111258129559,-0.693380050176063,0.7090795659481628,0.5074405097234145,1.0918667908294757,0.6775656196603086,1.1949682235717773,0.5400044322013855,24,20,dclamp,0.0013470778004013428,,SNA,none,0
-0.7774429680739487,1.2093174377879206,0.8086411446849912,0.28322265625,-0.7080788962732489,0.9185789079709804,0.5000810964904803,0.28380859375,0.12447779418813994,0.7315200567754283,-0.012210640794409224,-0.007000557005147104,0.006782541575441852,3.326286181458183,0.026203360920771957,0.10528418033235037,-0.6909183804281976,0.6859835767925391,0.5254444382286345,1.0989308947928011,0.7639000446756836,0.28277191519737244,0.5600963234901428,24,300,dclamp,0.00047256249119544645,,SNA,none,0
-0.8081255414231875,1.2972439580978705,0.9235828045762612,0.28943359375,-0.7078537949125387,0.9268539003001991,0.5783765433117439,0.28887939453125,0.1342707285595919,0.7374682395707056,-0.012680815628606169,-0.007000556468918273,0.007312835995115804,3.3424494383441243,0.025627895679790527,0.10497496252543634,-0.6914937907390711,0.7418202967889812,0.521252873881827,1.105084783654328,0.7659941812348552,0.2675479054450989,0.5123718976974487,24,625,dclamp,0.0008461113411761942,0.9035000205039978,SNA,none,0
-0.6963548112148011,0.9963894672708493,0.969362821551562,0.2858203125,-0.7033320054494167,0.9303455699601676,0.6183266414918446,0.29242431640625,0.1377579385882862,0.73965282716207,-0.011867886205846875,-0.007000557509335274,0.007492613202631011,3.348800198284226,0.025772344382858137,0.10527982855015504,-0.6913494486140442,0.7578244665756124,0.5124251189868005,1.1011408062645003,0.7214658009889535,1.1185466051101685,0.5343863368034363,25,20,dclamp,0.0012598922212782191,,SNA,none,0
-0.7335155619663368,1.261481474535996,1.0288179974385532,0.29236328125,-0.7112830996055068,0.9391516651451657,0.6464564214816204,0.29163330078125005,0.14202936008196504,0.7532579317346881,-0.013281441671715372,-0.007000555911535455,0.0077071097115895245,3.382982837793571,0.02477632158610504,0.10596214513368929,-0.6923453077356803,0.7833939900520582,0.5152005974052029,1.106527021752278,0.7732830441521946,0.3627614974975586,0.5546024441719055,25,300,dclamp,0.0015473843074807255,,SNA,none,0
-0.7320955872278111,1.349928418521566,0.9741384749148128,0.298984375,-0.708174297752901,0.942994298992437,0.6494312910508633,0.29428466796874997,0.14295863831693795,0.7605445291173599,-0.014264919502059737,-0.007000555884154308,0.007752988742454713,3.3990408091189086,0.024192753291572444,0.10396833529114208,-0.6929288732253479,0.7819002899185296,0.519943495985218,1.1107718949639125,0.7743793214508332,0.2594467103481293,0.5128281116485596,25,625,dclamp,0.001809489697032411,0.920799970626831,SNA,none,0
-0.7795709413201906,0.9780396903496011,0.7662100084423941,0.26408203125,-0.7121724737587407,0.9374626734321838,0.5593606701624783,0.28768554687500003,0.1262984648486556,0.7613638612182716,-0.008826061988309602,-0.007000557488707358,0.006884223565445926,3.4023647062905003,0.02257305319653824,0.10447875504820484,-0.6945487376872856,0.6928242846631172,0.5054628151599412,1.1050601131821929,0.69825823734398,1.290935754776001,0.5330523252487183,26,20,dclamp,0.0027089618939055496,,SNA,none,0
-0.6785604420357723,1.24977040851126,0.7414467767903123,0.30234375,-0.7084678886188448,0.9454275326476206,0.5552505396703343,0.2874658203125,0.12852836031260362,0.7762403282695266,-0.010935469093962402,-0.007000557648466913,0.007006750543383137,3.4345230974270646,0.024479797867825254,0.10541312698808496,-0.6926420093814178,0.7023113468443346,0.553085667810662,1.1109314618031931,0.7703085917735006,0.2634807527065277,0.5162867307662964,26,300,dclamp,0.002427964741059674,,SNA,none,0
-0.7095448234334562,1.318765634120946,0.7166535219313062,0.2960546875,-0.7047959282064056,0.9490457493213621,0.5392871988168608,0.28949951171875,0.12783132440215783,0.7831721715040075,-0.010315661601219484,-0.007000557234512561,0.006968682053233681,3.449162622389031,0.02388226317401859,0.10478591063195782,-0.6932395016706465,0.6977023393054085,0.5694507986672964,1.1141090692296185,0.7564637337205932,0.23976729810237885,0.4821789860725403,26,625,dclamp,0.0025848167498690117,0.9120000004768372,SNA,none,0
-0.8269347787556802,0.9799434559733248,0.9168242830780027,0.250234375,-0.7063707082339477,0.9536201666557967,0.5263115113225879,0.29011962890625,0.12985114928328556,0.7870634295477269,-0.007523156578382695,-0.0070005572381796576,0.007078432693802004,3.452262046095982,0.023145987034076825,0.10407215209433231,-0.6939757781862377,0.696234600200322,0.562321490145787,1.110709017145833,0.6857155079348013,1.0352071523666382,0.5004967451095581,27,20,dclamp,0.002920774371992078,,SNA,none,0
-0.7106227379532706,1.2087621045293369,0.9296181779182252,0.3012890625,-0.705149244154236,0.961414402413039,0.5296014742753634,0.29339599609375,0.12898263330744913,0.803463557319932,-0.008128537460160372,-0.007000555642399404,0.007031451916033065,3.4847330552008215,0.024699826994910835,0.10414081271678555,-0.6924217747571663,0.6904633082987744,0.5433930322749467,1.117541045013738,0.7755895123211667,0.26547494530677795,0.5380989909172058,27,300,dclamp,0.0025162857846980262,,SNA,none,0
-0.7108798536276203,1.288470200460233,0.770340398237927,0.297109375,-0.695009782700678,0.9638915329397563,0.5209593815834215,0.296005859375,0.12710643970477734,0.8095340700601059,-0.007553622491930012,-0.007000554460898515,0.006928873120697516,3.4994381674217916,0.02581505028065294,0.10511252856973062,-0.6913064304410586,0.6829659768901768,0.5461260410127547,1.1215687760121091,0.7572284737450536,0.21680089831352234,0.49857789278030396,27,625,dclamp,0.0025026437501790644,0.9243999719619751,SNA,none,0
-0.8201022149882076,1.0077823436705546,1.0595414418103266,0.2652734375,-0.695970289332962,0.9698517167110625,0.6091137517092547,0.299765625,0.13825525902883304,0.8122617184578621,-0.009904625079299921,-0.0070005578647419275,0.00751790126358158,3.5038416505935595,0.025172598250210284,0.10674770005526324,-0.691949231153772,0.7482349860144292,0.5522336139520825,1.1181597586377559,0.7113889903831295,1.2072759866714478,0.5184071063995361,28,20,dclamp,0.0026145801282515726,,SNA,none,0
-0.8108889573697184,1.2450236424267693,1.1339633234710484,0.27412109375,-0.69475262142448,0.9754253436051908,0.5829935502038477,0.29716064453125,0.13530026300897377,0.8269180916286004,-0.010763753690269415,-0.0070005563149916775,0.007366368804437626,3.5323429422510526,0.02493613350670785,0.10787208263985697,-0.6921855371442501,0.7361559763251685,0.5748403085760105,1.1237983884635,0.7619113346387166,0.3326748311519623,0.5548749566078186,28,300,dclamp,0.00261141364244199,,SNA,none,0
-0.7955175825422112,1.3243179192818362,1.2038249740545883,0.28380859375,-0.6909015549480694,0.9800942580644346,0.6215946940545178,0.30157958984375,0.14031255114526686,0.8318314088320946,-0.011559205286486742,-0.0070005541198173435,0.0076216251221783516,3.5459340752332866,0.024594576829113066,0.10828869492077912,-0.6925268689529893,0.764022424132779,0.61046444619023,1.127754180402169,0.767133857003646,0.23793137073516846,0.5040348172187805,28,625,dclamp,0.002535176740157446,0.9151999950408936,SNA,none,0
-0.717258312720254,1.0639955534210517,1.2658363965204764,0.2912109375,-0.6920915812989216,0.9868422032953177,0.7004168356134229,0.3059326171875,0.1496324886030094,0.8345987289784175,-0.010373683376669537,-0.007000556570819862,0.008074825167337174,3.5498277681846817,0.024772894203197213,0.10861146773804463,-0.6923488026542401,0.8104882120700363,0.5775956348114709,1.125210748651192,0.7491706696548499,1.1160697937011719,0.5207388401031494,29,20,dclamp,0.002495832101063379,,SNA,none,0
-0.6986917392224692,1.2673914301373514,1.0299258211611813,0.30255859375,-0.6968383250939667,0.9888202561265391,0.603289651758733,0.29951904296875004,0.140250510488109,0.8490183402203041,-0.011503351782258477,-0.007000555069380274,0.007618517059453241,3.5763908841626324,0.02526575975702144,0.10928369546341768,-0.6918557832962297,0.7628750749857074,0.5789378635846318,1.1287991725230697,0.781955507969251,0.3028223514556885,0.5154654383659363,29,300,dclamp,0.002291323922764963,,SNA,none,0
-0.7263678510677873,1.3232853618437068,1.0974986441531953,0.30078125,-0.7009088422207952,0.9958706800868143,0.6791531381652451,0.3010888671875,0.14703276185911782,0.8534300688240168,-0.008704419226560232,-0.007000555658136589,0.007951006875375581,3.5884844598742256,0.024151899165008216,0.10947268403990794,-0.6929697041991517,0.8006357053608641,0.5810898500924304,1.1327178382481282,0.7750131354632321,0.25167062878608704,0.4932781159877777,29,625,dclamp,0.002711140085919996,0.925599992275238,SNA,none,0
-0.8403842225971253,1.072323764031018,1.1300842334572538,0.24251953125,-0.6978582302224063,0.9960392171680031,0.6692211127135366,0.2983203125,0.14613855539048035,0.8558379017996337,-0.00988233505346541,-0.00700055667057889,0.007907968865320266,3.5912445585788237,0.02269367977278307,0.10866201384249435,-0.694428027303751,0.78856989607927,0.5859023811103395,1.12752465676703,0.6645871462405194,1.0968048572540283,0.5195821523666382,30,20,dclamp,0.0034963391982449537,,SNA,none,0
-0.7259822356623505,1.2984457590217886,1.21942604707003,0.2982421875,-0.6869706835785773,0.9965490842175632,0.5667954270873756,0.30076904296875,0.13566980664330652,0.8704908941568961,-0.013050623545338784,-0.0070005569029963485,0.007385488757844479,3.6215746812431098,0.02592012154404074,0.10873324170724182,-0.6912016093408292,0.734445330663872,0.6229422247102548,1.136579772898524,0.7724736320052762,0.35738444328308105,0.5184518098831177,30,300,dclamp,0.002966761528806032,,SNA,none,0
-0.7166245957094517,1.378551556049271,1.1064377840440418,0.3048828125,-0.6830038104300209,1.002309141289942,0.6134377484592308,0.30325439453124997,0.14207746676196276,0.8756482134767267,-0.013102065525308314,-0.0070005564714970955,0.007709490958959989,3.6344193300472933,0.02638903911389207,0.10867150196136992,-0.6907326475691384,0.767045344994182,0.6273505678828082,1.1397071133442491,0.7696162456297315,0.2364606261253357,0.48575836420059204,30,625,dclamp,0.0031413760508154746,0.9248999953269958,SNA,none,0
-0.8175181475196208,1.0655401559177229,1.0667632891364787,0.26201171875,-0.6852488063383269,0.9998577968851723,0.5753417549829725,0.3017138671875,0.13207301757336476,0.8760407285892687,-0.008398132170563004,-0.007000555119358992,0.007197230956978518,3.637059536513523,0.025502193844877185,0.11056525048235756,-0.6916193543280846,0.7209328520524881,0.6474768427229881,1.1356774593576364,0.7046444099012297,1.11029851436615,0.5029231309890747,31,20,dclamp,0.0036370279024386066,,SNA,none,0
-0.7833399553992123,1.283245730272594,1.1386805504401547,0.28162109375,-0.6873042366655949,1.0050295088385097,0.5560418534804281,0.302890625,0.12818610798024951,0.889271643934268,-0.007373438278341266,-0.007000555852548541,0.006988086004217723,3.666631129362977,0.025896723396144808,0.11153289478176397,-0.6912248998831501,0.7032401680502377,0.6443259175627807,1.1411675598617272,0.7603074211999774,0.2960720658302307,0.5246325135231018,31,300,dclamp,0.00334918700031641,,SNA,none,0
-0.7899282453335493,1.366098467648935,1.1649541698811448,0.28806640625,-0.6906258325250024,1.0072570123929574,0.5379888213698479,0.2991162109375,0.12584086040694228,0.8967451074376851,-0.008019278829841015,-0.007000555405915149,0.006858810805849667,3.6812176433009323,0.025837134238681756,0.11285853062917635,-0.6912844432884657,0.6910660804073788,0.6725360580514853,1.145680821345478,0.7665304699644913,0.23990485072135925,0.5002143383026123,31,625,dclamp,0.0035877931646322607,0.9168999791145325,SNA,none,0
-0.770330079777737,1.0398498962585938,0.9912743300078566,0.271484375,-0.6951697437048484,1.0122435296874737,0.6095124963872252,0.30034912109375,0.1331504016936855,0.8976706153911519,-0.00618405369068178,-0.007000556552213695,0.0072541334916356535,3.6843971513118574,0.025032973980996756,0.11330742422725855,-0.6920887209704655,0.7341339682048043,0.6480787192207541,1.1429912783764464,0.7132536600087769,1.1897776126861572,0.5142098665237427,32,20,dclamp,0.0040516938718384065,,SNA,none,0
-0.7325010156246204,1.3069342250919176,1.1526235545561303,0.30419921875,-0.6978744527007479,1.0216068300741128,0.6802567587001509,0.304384765625,0.14092107997072084,0.9082842939682968,-0.005524858684940372,-0.007000554201652745,0.0076520351940543374,3.7155285982752932,0.02571096394880442,0.11256745127582746,-0.6914104902163374,0.7713693735787351,0.5965154047375372,1.1486289987044613,0.785851857928792,0.29669827222824097,0.5084214210510254,32,300,dclamp,0.004002335275533808,,SNA,none,0
-0.7205113579441761,1.3816667097943238,1.0161432516531466,0.299921875,-0.6928768210627354,1.0235100855827035,0.6613600132139779,0.30576904296874996,0.1401715993560913,0.9142227050196832,-0.006821409086261329,-0.007000556614169725,0.007614561690474125,3.728456916132404,0.025474487052997576,0.11294998319361883,-0.6916472142451049,0.7654691995680121,0.6027762587652727,1.1532609180997628,0.7626455957896542,0.2571323812007904,0.46369680762290955,32,625,dclamp,0.004053996161810958,0.9180999994277954,SNA,none,0
-0.6846380686980023,1.0749033405559296,1.2174763956737542,0.3056640625,-0.6916956228188351,1.0216351959654795,0.6284713646243114,0.30450927734375,0.13728170421544994,0.9152905504172107,-0.008833780997237133,-0.007000554890488339,0.007468319217752158,3.732160174082084,0.025405011016409844,0.11370022592357075,-0.6917165137115433,0.7535329135053568,0.6254966223665046,1.1516164486063476,0.7614724823960569,0.9437052607536316,0.4875437915325165,33,20,dclamp,0.00414095978478407,,SNA,none,0
-0.6278237129599005,1.2849645405049384,1.129820714197379,0.31349609375,-0.6923112835758706,1.0275244644823465,0.610837288873946,0.302470703125,0.13477853554893288,0.9305168584740653,-0.009488868913264916,-0.007000557082757176,0.007339288629580251,3.761905533547708,0.026916757342405617,0.11512473356620026,-0.6902049919567699,0.743014422356118,0.6281874437061098,1.1566984090284798,0.7764610783813987,0.31262990832328796,0.5049497485160828,33,300,dclamp,0.00403862556411647,,SNA,none,0
-0.6653258959619124,1.3643803615750785,1.192243540429462,0.307734375,-0.6926241101373337,1.03311935652899,0.646261089074607,0.30347900390625,0.13875501873588708,0.9374906396118544,-0.008910053512866622,-0.00700055641955422,0.007543229630125739,3.774691763066823,0.02767815709594288,0.11529750942911048,-0.689443524266173,0.7647829065732398,0.6287920850523161,1.1615645335908868,0.7717703199700918,0.22369827330112457,0.46721741557121277,33,625,dclamp,0.004424095148015173,0.9243999719619751,SNA,none,0
-0.6862497958262785,1.123477268124507,1.1836839428163282,0.29927734375,-0.6921782550424471,1.0381039801364909,0.6687563228840534,0.30094482421874996,0.1461021587749342,0.9409275914255195,-0.009369876625230245,-0.0070005580203449155,0.007906210981559384,3.780210687476831,0.027454920450691134,0.11464411856851044,-0.6896669248929208,0.796151106952018,0.6257537598746943,1.1599533650295304,0.7577378079132177,1.0139240026474,0.4894755780696869,34,20,dclamp,0.004614019369700614,,SNA,none,0
-0.6223418126434926,1.3357017828867332,0.9742055098418757,0.32697265625,-0.7002955773782196,1.0469981639893067,0.7073950240895539,0.30412841796875,0.14747357925011262,0.9560978485901124,-0.007366272443245765,-0.007000555240009055,0.007972137772049743,3.808059266417987,0.02689536183464952,0.115846107571445,-0.6902261986974407,0.8148489762928467,0.6151772315134905,1.165784608387384,0.7909271440457087,0.29838481545448303,0.495380163192749,34,300,dclamp,0.004453916409649008,,SNA,none,0
-0.6357222857297092,1.412892584814036,0.9451678128629397,0.32841796875,-0.705432777812714,1.0509099613334625,0.7049409580954304,0.30295166015624997,0.14856635846954094,0.9641988580481595,-0.008353469687800692,-0.007000557569261847,0.008024278039288672,3.8223020315936513,0.026425034616841002,0.11571022308104122,-0.6906967645188086,0.8185695915114061,0.6312160840363721,1.1713240213671887,0.7941767874592915,0.21561886370182037,0.4542984664440155,34,625,dclamp,0.0048143819152735665,0.9269999861717224,SNA,none,0
-0.8047305538569499,1.0893009712808122,1.1269535406114102,0.2574609375,-0.7037312339207934,1.0502377249661077,0.6657149711361688,0.298330078125,0.1446185110999547,0.9649945518380814,-0.006613783996050151,-0.007000558085589074,0.00783426712715775,3.8268472252889683,0.026504444149322806,0.11536677192193298,-0.690617407877758,0.7913913524344525,0.6398087444865539,1.1671113263951176,0.6838507580116857,1.0931570529937744,0.47370216250419617,35,20,dclamp,0.005361505282041776,,SNA,none,0
-0.77593527062499,1.341282907665821,1.2468385239035222,0.30009765625,-0.6838771880285797,1.0565532741175154,0.7107858518480658,0.30755859375,0.14777377870680142,0.9767231428041176,-0.008192100462476976,-0.0070005573858376545,0.007986493915608475,3.8574821642211736,0.029848939278163015,0.11575373774292431,-0.6872728410679136,0.8138825666216849,0.6414647068576289,1.17537596410951,0.7678870854363776,0.29632052779197693,0.4898947775363922,35,300,dclamp,0.0048331469655493,,SNA,none,0
-0.7260802462472762,1.3976893847829281,1.135443263634384,0.30927734375,-0.6761474260747825,1.0567425084224713,0.6856440623639082,0.30964355468749993,0.14350572093905567,0.9819601348658944,-0.00876112669793292,-0.0070005551082141645,0.00777987270247585,3.868318223092087,0.030285134896985255,0.11532753417439645,-0.6868364121343247,0.7920342195046663,0.6186559134412408,1.1795086175205625,0.7713253764004913,0.29386281967163086,0.4661514163017273,35,625,dclamp,0.004558442071760255,0.9067999720573425,SNA,none,0
-0.9635187253967027,1.1347208558668358,1.135548008803632,0.232109375,-0.679039747709474,1.0556963423704908,0.6400266411965575,0.30634033203125,0.1369297259499735,0.9838537171851908,-0.0062886758407317165,-0.007000556765119515,0.007450309377426245,3.870976881278709,0.029045201505068688,0.11568203648932139,-0.6880765152559998,0.755849301134716,0.6197696851489022,1.1745913898895832,0.6721570146840531,1.179486632347107,0.47876012325286865,36,20,dclamp,0.0051736309990476495,,SNA,none,0
-0.8351701001001749,1.3395721419128164,0.9646601021490828,0.2717578125,-0.6838246213430632,1.0587440593222481,0.5966192355868786,0.30333740234375,0.13397578367614524,0.9936160052674063,-0.0066528057933994186,-0.007000557570083403,0.0072974263341100045,3.894725706659484,0.029874950154917316,0.11586430841422866,-0.6872468490648908,0.7381593639110438,0.6173236558105584,1.176561136692817,0.7313599944568705,0.320588082075119,0.5101749897003174,36,300,dclamp,0.004604982424460337,,SNA,none,0
-0.8903260379166695,1.4144892269547347,1.0579709215222124,0.26791015625,-0.687941052649441,1.063246870912649,0.629595772491768,0.30610107421875,0.13822922297450088,0.9995101363932233,-0.0072454508621846115,-0.007000559076940012,0.007516578330098876,3.9073367746012515,0.028174675789196045,0.11604322626143578,-0.6889472777897057,0.7630364127143987,0.6312651391535722,1.179650691640655,0.7275734424847178,0.2327709048986435,0.4800800681114197,36,625,dclamp,0.005188639356617124,0.9258999824523926,SNA,none,0
-0.968864367056695,1.14249956563794,1.0230401483947167,0.24189453125,-0.6843051521342115,1.0676117611491973,0.6992654613859005,0.31041259765624996,0.14586801016257117,1.0003051638993652,-0.006378301517845419,-0.007000558088482536,0.00789490035238502,3.9123494259830647,0.027047867176588625,0.11673177762580873,-0.6900739851468921,0.8009691316016653,0.6556883342284081,1.1774999323572235,0.6926789652102161,1.0772415399551392,0.49030861258506775,37,20,dclamp,0.006250321737038571,,SNA,none,0
-0.889351229736114,1.3500344512826967,1.0675345523996576,0.2685546875,-0.6861806502892507,1.0759920712624804,0.7217686583589813,0.31193847656249996,0.1475529562642345,1.014057779304535,-0.0038517981490467047,-0.007000557162827694,0.007975935064243659,3.9363388811718583,0.028541863518767058,0.1183266969917135,-0.6885798939826572,0.8054398489332337,0.6485543276752628,1.1843237087424732,0.7340929938014596,0.29784366488456726,0.47765451669692993,37,300,dclamp,0.005886752084463261,,SNA,none,0
-0.8098530638612093,1.4161386716190822,0.9645377901097676,0.28818359375,-0.6903129200592715,1.0818837106787624,0.7754980952183139,0.31452880859375,0.15159610442528806,1.0201161150650635,-0.0012398560583035433,-0.0070005562567492675,0.008167103700703815,3.9464291564033847,0.029567955061793327,0.1170626735536641,-0.6875537096229394,0.8206365769081182,0.6546164636277313,1.1842474333672,0.7506207132118289,0.23031958937644958,0.47031959891319275,37,625,dclamp,0.005512246157310852,0.9225999712944031,SNA,none,0
-0.7464728946888884,1.154693616485925,1.2081107606951706,0.28896484375,-0.6888363730463797,1.0848989205081834,0.8080439031800825,0.3149072265625,0.15646017196191692,1.0230089215854086,-0.002463425827503897,-0.0070005579323217685,0.008391315502810345,3.951052866613848,0.030472183398669587,0.11749289853727173,-0.6866496529280438,0.8440730399555261,0.6764161646508007,1.1815553215556556,0.7261252738803159,1.0405725240707397,0.4854882061481476,38,20,dclamp,0.005626492159786825,,SNA,none,0
-0.7242734939182346,1.346063405647466,1.0554728791849428,0.30107421875,-0.690497796175174,1.089025314373264,0.789743383024016,0.31767578124999996,0.15388380286470696,1.0362459279174976,-0.00415359543641821,-0.007000556931647026,0.00827331337700887,3.9751638921388635,0.03174204330774955,0.11715393813235454,-0.685379690512033,0.8342974768569992,0.7108072458711427,1.1891677676150507,0.767325200510677,0.3039904832839966,0.49748802185058594,38,300,dclamp,0.005297067488756429,,SNA,none,0
-0.7215776887255224,1.437658216123777,1.0064504358401156,0.2994921875,-0.6917741313186564,1.09543217986156,0.8468616911821941,0.31782958984375,0.16371556921942862,1.04337522719701,-0.007119135740189273,-0.007000556346272443,0.008715047586549654,3.9886912728444814,0.032535443712258715,0.11694106670712091,-0.6845862301430324,0.8776841021300924,0.7277418918957202,1.1962375432392371,0.7575977304053958,0.2722618877887726,0.45972582697868347,38,625,dclamp,0.005335268491348677,0.9128000140190125,SNA,none,0
-0.7553164682275739,1.1644151075364866,1.212029485584043,0.30080078125,-0.6917319223701368,1.0928499533321645,0.758554579899614,0.31215576171875004,0.16006179684647662,1.0464909663009891,-0.012231742649351118,-0.007000556668715211,0.008553550159344326,3.9924943381352453,0.032060046477708964,0.11740485739301654,-0.6850616604079138,0.8574465459679975,0.7318493571714464,1.1924357586835257,0.7589946907933336,1.121593952178955,0.4784359633922577,39,20,dclamp,0.005855564546341928,,SNA,none,0
-0.6916697271404451,1.3748918960694936,1.1335021487157095,0.316484375,-0.6942472961926527,1.1012340583172666,0.7841843636416301,0.312080078125,0.16094083594217765,1.0603701578137774,-0.008594542558037774,-0.007000555155085932,0.00859268230769662,4.01772365066975,0.03468772407621145,0.11682183733883574,-0.6824338277565402,0.8589244971747586,0.6879933759336775,1.198985238144853,0.7831214409170206,0.24382388591766357,0.4702730178833008,39,300,dclamp,0.005240981568573834,,SNA,none,0
-0.7677200851009968,1.4560328262995212,1.0251670493284184,0.3001171875,-0.6945911474676848,1.1045374729066666,0.79766041980371,0.31150390624999996,0.16101904900770833,1.0670861579421622,-0.008102177894825077,-0.007000557333000348,0.008596153602055154,4.0300355930887175,0.03502408711356111,0.1176153663681797,-0.6820976878199774,0.861060187839134,0.6488199249135791,1.201035965308795,0.7696804676356259,0.20670349895954132,0.4628758728504181,39,625,dclamp,0.005687063986042176,0.921500027179718,SNA,none,0
-0.8142608138771661,1.1270034938777629,0.9935760899009622,0.27232421875,-0.6986271676869006,1.1036816743817606,0.7642457108625025,0.30869384765625,0.1564113796010229,1.0674365173040798,-0.005734658538975976,-0.0070005579685849615,0.008389096102540456,4.032619968305496,0.03350050473003648,0.1181673234082167,-0.6836213353113991,0.8381911440532717,0.6412725965071887,1.19716641948802,0.7063830894895363,1.0504947900772095,0.4772576689720154,40,20,dclamp,0.006705941743052417,,SNA,none,0
-0.791090543311947,1.3779605036943876,0.994399922836822,0.2940234375,-0.6965116553576131,1.1109976403997097,0.7439004575758602,0.310146484375,0.15516445084864047,1.084530458739206,-0.005379152614123596,-0.007000556752841273,0.00833217871241137,4.061148580012599,0.034178930994821714,0.1186949018094769,-0.6829427845084907,0.8311114972206979,0.6401308773149252,1.2013042381853518,0.7625363054126502,0.30111953616142273,0.4850423336029053,40,300,dclamp,0.0071970848993837796,,SNA,none,0
