zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-6.943916919367845,4.357256809523176,111.55914455039489,0.091953125,-6.8020470251316745,4.298204157975879,112.25650682349996,0.09325927734375,17.57533729552875,0.8896871755305653,0.00953451258183307,-0.06373819461871606,0.09670698636920104,3.698496603751944,-0.16666149007447528,0.6095111493801354,-6.6958626781808945,10.471932546898172,0.5937693544863611,2.4728856874472047,0.20650324168248602,1.4043577909469604,92,20,wclamp,1.51141404955475,,ELU1,none,0
-6.683746432709602,4.442283588602986,117.23761893351495,0.1534765625,-6.7042450653030095,4.304054395391129,114.16648495244176,0.1128564453125,17.622626042355453,0.8914726627844545,0.010785533345809313,-0.06281418908723277,0.0974949772445713,3.6984966048350953,-0.1656075567076914,0.6140604657782053,-6.600155640030279,10.557271666811767,0.5883877113938007,2.480950753094957,0.26054376150117253,0.34423476457595825,92,300,wclamp,1.523065387232465,,ELU1,none,0
-6.744601040804946,4.5060061108747655,120.40498810522719,0.1671875,-6.729883284391902,4.321758457553238,115.25239352248896,0.11604980468750001,17.77152513928065,0.8932593101141868,0.012811716038124796,-0.06301788445696832,0.0979453418603013,3.698496603444217,-0.16738829142530448,0.6177321016997396,-6.622802482707884,10.60768475616455,0.5865262075872808,2.4868343338827126,0.27159463847361837,0.25453510880470276,92,625,wclamp,1.5301251471525537,0.9222000241279602,ELU1,none,0
-6.804595811084696,4.396484485003077,118.91400747698,0.10806640625,-6.78381258332606,4.326473381704697,114.94346765798593,0.10632568359375001,17.81252182478539,0.8925128534937001,0.013337244320207102,-0.06348961926921542,0.09780032568606753,3.6984966021158994,-0.168411770821549,0.6185036768678722,-6.672149444044899,10.59518345606716,0.5888331507755531,2.4877662930511057,0.23696777920940904,1.1697924137115479,93,20,wclamp,1.5317217615250682,,ELU1,none,0
-6.9360178799709775,4.50298474541598,123.39951690077855,0.145703125,-6.825852488416992,4.352174163796214,116.45870491935844,0.113984375,18.031115894240312,0.894594047244777,0.01571001053020666,-0.06387972920671307,0.0983974737165151,3.698496600729291,-0.17200496425735765,0.6255253474844036,-6.715704645859496,10.663430013122163,0.5941013612476498,2.491216498320086,0.2545372185963266,0.3289642333984375,93,300,wclamp,1.5431862503735867,,ELU1,none,0
-7.013929337463375,4.542942287003233,123.2565366641955,0.14251953125,-6.858293673002517,4.357577930122347,116.41176362698066,0.11232421875,18.07189226570286,0.8961025690702769,0.020490582316242578,-0.0641545802868892,0.09837680626665753,3.698496606685055,-0.17323246289626695,0.6259784948695264,-6.745087287736667,10.661604317544729,0.5919110179215004,2.4950406738789708,0.24745673513515828,0.2318992167711258,93,625,wclamp,1.5493040845091721,0.9193999767303467,ELU1,none,0
-7.043561722739358,4.40379513559282,119.65319779808723,0.11044921875,-6.906988484120323,4.366916858760523,116.48102215425126,0.103486328125,18.15952198240064,0.8968635370594186,0.013577331866835634,-0.06464258387664513,0.09839729681486929,3.6984966022298034,-0.17353761681704782,0.6272621494950625,-6.795382461567723,10.664952787173,0.5853509239642012,2.494887634430202,0.22717592299654643,1.2529641389846802,94,20,wclamp,1.5508804599454045,,ELU1,none,0
-6.933366662247062,4.492161052138404,123.99338937535187,0.15380859375,-6.847098924113663,4.377925473680411,118.19794059271439,0.1179931640625,18.25184228543483,0.897268931700333,0.01712023596470471,-0.06400950030964093,0.09916623029698268,3.698496602497163,-0.1727290191827342,0.6294675692700804,-6.7297221686103565,10.744444580501208,0.5827889316926771,2.5011603782975658,0.26513255033684435,0.29183292388916016,94,300,wclamp,1.5617896243158034,,ELU1,none,0
-6.888269572031013,4.535327281873048,124.98664745621228,0.16603515625,-6.858501364178043,4.381478833169426,118.31047212505669,0.11953369140624999,18.285068314303967,0.8956899703688085,0.016598480838960664,-0.0641175580584508,0.09922427462594649,3.698496606106565,-0.17239019844215364,0.6297805714443959,-6.740452547211459,10.75069445437922,0.6701256066646097,2.5059101109856154,0.2741717867560651,0.2219551056623459,94,625,wclamp,1.5686934003274968,0.9223999977111816,ELU1,none,0
-6.9690723740837255,4.3896774159065926,120.85109028451672,0.11669921875,-6.883844905421284,4.393679069545766,118.96422604130665,0.11733154296875001,18.381793618344815,0.8940543135889374,0.02856783423081037,-0.06435117593041176,0.09944481885037712,3.6984966020888703,-0.17399849999696015,0.6339930803399841,-6.765992152379348,10.777593756204691,0.6581004111455946,2.506257150488226,0.238718420933273,1.2363239526748657,95,20,wclamp,1.5698494652833634,,ELU1,none,0
-6.7727129163491036,4.473864894344536,125.03108970497587,0.169765625,-6.817315778675167,4.397598063375993,120.22522338895587,0.12567138671875,18.419531544794335,0.8902615884574854,0.029075593756480948,-0.06384199084717479,0.09991671744000252,3.6984965929595153,-0.17207848647376522,0.6367826334290394,-6.711912333101936,10.827564108658395,0.7336725089301521,2.5096303120032077,0.2838419684671259,0.2761920690536499,95,300,wclamp,1.5807811041068187,,ELU1,none,0
-6.778254287934701,4.505150517371649,125.00576741938657,0.1695703125,-6.8329190034696055,4.39884578961465,120.0886947305863,0.12364990234375,18.427946619649962,0.8922241919132877,0.029673469247302943,-0.06403125366841074,0.09982771048728097,3.6984966013722618,-0.17248854966834187,0.637015768193454,-6.731710065568765,10.819121888878875,0.7798273160879288,2.5138521032175705,0.28162966776283693,0.2499905824661255,95,625,wclamp,1.5870775797485541,0.9240000247955322,ELU1,none,0
-6.8888282204097235,4.421723911642478,123.05700015425157,0.12111328125,-6.860139618257488,4.399199937458049,119.76318311659223,0.11752685546875,18.431258921160396,0.8928527693657624,0.028848399204769018,-0.06428428523229635,0.09967764089003255,3.698496601906082,-0.172388207729673,0.637555862296168,-6.7575297233639,10.804883684214039,0.7707396719706257,2.5132562090636195,0.2393298787864415,1.2132651805877686,96,20,wclamp,1.5885620825528304,,ELU1,none,0
-6.852016469791188,4.50343210370148,125.2544448237013,0.15833984375,-6.85110232183782,4.40230729763222,120.1497636809017,0.118310546875,18.46894068205858,0.8909933053227118,0.020375555404623293,-0.06426938041105724,0.09983140624375732,3.6984965995891064,-0.17213784544728697,0.6381248045369936,-6.755752543807742,10.81969791260485,0.7775870810051222,2.5197907992783746,0.2630455669394831,0.29461729526519775,96,300,wclamp,1.6007977322282962,,ELU1,none,0
-6.836319400217035,4.534091149512363,125.82972422364175,0.16279296875,-6.8490888450961585,4.403059176184505,120.29176900378958,0.11715087890625,18.48157748634549,0.88871009008988,0.01664253254721723,-0.06425974809140522,0.09988590016058958,3.6984966038400158,-0.1719636754950625,0.6391822851710672,-6.75459166010731,10.826277047809187,0.7777327645242642,2.523026370361181,0.2677567585354408,0.2139546275138855,96,625,wclamp,1.6071959216942782,0.9257000088691711,ELU1,none,0
-7.059054493109338,4.415626249328491,116.16933494882731,0.08822265625,-6.957623788692199,4.40597587215818,118.98768063147716,0.09505859375,18.504522288095806,0.891407024591532,0.01669407335271676,-0.06528698137782803,0.09930574761671732,3.69849660412206,-0.17354936452058609,0.6393986342311715,-6.861404879255012,10.768673633979294,0.7922878577527683,2.5231191850078125,0.19936661958685928,1.3037103414535522,97,20,wclamp,1.608892662969064,,ELU1,none,0
-6.917333677495954,4.514662011902851,121.08704520227604,0.148125,-6.918947388944879,4.419781665034341,120.69183178277807,0.11138671875,18.621877208080868,0.8914594691349833,0.021133289357899394,-0.06484898079131896,0.10004101709359664,3.698496604416144,-0.1738750252360478,0.643077406086731,-6.816862718298812,10.847537142165482,0.7955023708803108,2.5299463298343845,0.25900019435150134,0.2984755039215088,97,300,wclamp,1.6205370710917328,,ELU1,none,0
-6.866145334940696,4.542053341637888,122.8272846335613,0.1629296875,-6.904877215685445,4.424026710164604,121.25193009277282,0.11411376953125,18.659392439858237,0.8912936364067754,0.021326255984857347,-0.06473698367735257,0.1002564349934488,3.6984966066399974,-0.173424878763617,0.6450283741009076,-6.804939832537981,10.871539055090775,0.7868976863324879,2.5357082756106615,0.2715613991165163,0.24140426516532898,97,625,wclamp,1.626103923691519,0.919700026512146,ELU1,none,0
-7.016988332701651,4.460098559588439,124.30245189896509,0.09923828125,-6.968283194765941,4.427756980977977,120.64764154540563,0.10306640625,18.693433891836218,0.8916881932372759,0.01990979752573615,-0.06532198032883504,0.10000625808250997,3.6984966032674076,-0.17444148109207164,0.6449521633648895,-6.865882211784754,10.845525309305861,0.7842556323241978,2.535068126558984,0.22298389095620016,1.4935275316238403,98,20,wclamp,1.627310649192165,,ELU1,none,0
-6.793401959294868,4.533919700272066,127.40266027640683,0.15498046875,-6.890421414998503,4.424389301762471,121.49645865764388,0.11258789062499998,18.663229072907047,0.893905266654424,0.01808635398875175,-0.06460331176253754,0.10035721361690504,3.6984966025624426,-0.17353965099784546,0.6456841815266888,-6.791361546312557,10.881252147582149,0.7648839013080613,2.5378242257376225,0.2677756996191966,0.2979334592819214,98,300,wclamp,1.6391123100510976,,ELU1,none,0
-6.7968139166649735,4.560316364615548,127.65871648386693,0.15130859375,-6.896999583192184,4.423001852533656,121.29466726466191,0.1102685546875,18.650822866318993,0.8958109911478762,0.016311530049300547,-0.0646403532511941,0.10028615862520354,3.698496602111577,-0.1741927229752764,0.6460023011756338,-6.795809067335689,10.874020040707858,0.7655546779200577,2.5434177694337246,0.2658782231813966,0.24891558289527893,98,625,wclamp,1.6468633017419563,0.9193999767303467,ELU1,none,0
-6.795530087077208,4.441879374841084,122.93301244004755,0.1226953125,-6.931798050187215,4.425831937156366,121.05107788948018,0.10152832031249999,18.67951182725108,0.8963107011164216,0.012165807585798683,-0.0649521156757198,0.10019385753898158,3.6984966026030817,-0.17473589431319853,0.6466072910392668,-6.828288499259543,10.86551056833154,0.7694897174016289,2.543110020040996,0.2471352383712398,1.2297191619873047,99,20,wclamp,1.6482754999218134,,ELU1,none,0
-6.715945076076017,4.526215250368815,125.79583762402794,0.1655859375,-6.9092786667384125,4.4322279017755974,121.90898598907144,0.10989013671875,18.736449305357517,0.8965440730287565,0.011650794891868604,-0.06470349224795552,0.10057088748259854,3.698496592823295,-0.17476482989266515,0.6493093691590879,-6.802848994923818,10.905784435675846,0.7479114105597882,2.548126066293751,0.28410124732387965,0.3080780506134033,99,300,wclamp,1.6586057182028697,,ELU1,none,0
-6.720644056234727,4.561023677105083,126.52165681722902,0.171640625,-6.914377835688221,4.435141810554505,122.12412681992971,0.109453125,18.762851463574403,0.8976863185013366,0.00994509765297538,-0.06473195222987402,0.10065272853003442,3.6984966088123166,-0.17620105702895672,0.6517429110190088,-6.8072006003331715,10.916106235636152,0.7148496934260509,2.5525237402604417,0.285790296081736,0.21379564702510834,99,625,wclamp,1.665074622458282,0.9225999712944031,ELU1,none,0
-6.976884180194818,4.446453669592307,122.4669284468974,0.09953125,-6.98030710604907,4.437034366437876,121.36021686287462,0.09632080078125,18.78057177053478,0.8967430214465657,0.009959176969443435,-0.06535836042695367,0.10031454317584886,3.6984966024128147,-0.17716723421326605,0.6518257048456545,-6.8723346625521655,10.882300895550275,0.7092326252349395,2.5522862552415346,0.21594340434730097,1.4864050149917603,100,20,wclamp,1.6667152720582403,,ELU1,none,0
-6.7855323340121005,4.53547864779057,126.30954784642616,0.14109375,-6.920632490793335,4.439654141148943,122.48350871733996,0.09821289062500001,18.80833620519698,0.8953831876682219,0.006809500155781783,-0.06479458521837547,0.10078480266792947,3.698496603897942,-0.1757628781395033,0.6533402821638475,-6.813178407735527,10.932172548284342,0.6356796762350603,2.558777076380431,0.257336136518219,0.3277265131473541,100,300,wclamp,1.6788209495449935,,ELU1,none,0
-6.7950667624866155,4.575960566032303,126.66874267505845,0.15076171875,-6.94379114668914,4.443159750469854,122.42446439920272,0.09727294921874999,18.839319768788805,0.8961909779750098,0.006157821431537254,-0.06499782830129969,0.1007712557639446,3.698496608497046,-0.17659526251809438,0.6534037387716751,-6.834830568802828,10.930564749803183,0.6469364798936015,2.5629964771740896,0.26376084259173466,0.2588545083999634,100,625,wclamp,1.6861633331312316,0.9196000099182129,ELU1,none,0
-2.1691876514348043,1.5761188861597375,8.536133849022029,0.22173828125,-2.1125287249498537,1.5245532430644047,7.561033989427733,0.21849609374999998,1.3850067866894131,0.925157288962977,0.014098515285804554,-0.019942973074184887,0.025679126691243337,3.7036633057908546,-0.014329848502529784,0.16101466524415434,-2.0572443720354405,2.6959389223672567,0.59039680096033,1.4926246180973988,0.3758202381244825,1.2873305082321167,21,20,mclamp,0.023332563467515638,,ELU1,none,0
-2.2225374646959613,1.8640391388781083,9.993457178735811,0.25810546875,-2.181865710626879,1.5420711429542524,7.589138923335293,0.2134814453125,1.4160218649699565,0.9492031040142576,0.012758440948022214,-0.02052791217295091,0.02567912670864576,3.749622228943176,-0.01580957232043147,0.16469965235177553,-2.118643977197323,2.6998925924023487,0.6306961665639044,1.5019439942250512,0.39313447481000763,0.28922268748283386,21,300,mclamp,0.06187562000792759,,ELU1,none,0
-2.251058172457618,1.9736044452984594,10.304339032676134,0.26294921875,-2.224024654291153,1.5524005696513872,7.590478067609082,0.2066552734375,1.4372238281660432,0.9631587550791215,0.009564945408787879,-0.020918367338975622,0.025679126594023043,3.7751896725541756,-0.016787896389141677,0.165752300143351,-2.1596196740997198,2.699882848647403,0.6642657928159164,1.5114573587652067,0.39585544162037295,0.20659488439559937,21,625,mclamp,0.07515477685662403,0.92330002784729,ELU1,none,0
-2.5474864365442493,1.6087069409270995,8.905710532396718,0.17205078125,-2.3853905093969576,1.5832916544047972,7.653373672240917,0.1817626953125,1.527312875375641,0.9694026414369198,0.010096946095321276,-0.022502015820289083,0.025679126730133395,3.783306130504317,-0.021430867488961666,0.17137496723141638,-2.3264881303672444,2.7075017085426305,0.6016539941908263,1.5107651944916716,0.3259429189721102,1.3147246837615967,22,20,mclamp,0.11440850426636001,,ELU1,none,0
-2.3937616806802553,1.8544624136268062,10.411855074572763,0.23880859375,-2.3419307123086632,1.584267814632216,7.654111432772156,0.18889404296875,1.5060116280694877,0.9945817752010339,0.009311105209017463,-0.022137796576832066,0.02567912652869809,3.832199681892184,-0.01979297316109296,0.17540229266978166,-2.2875404137054294,2.7108216970180155,0.5631315635377692,1.524227269443881,0.36820351383411853,0.3392835855484009,22,300,mclamp,0.14340382144910743,,ELU1,none,0
-2.4203180847080326,1.958703925109246,10.708604451753622,0.2424609375,-2.381916129114245,1.5942659710804663,7.630507665606245,0.18310546874999997,1.5283766300064558,1.0059171014462456,0.0073902550924422996,-0.022520050029295052,0.025679126709631083,3.858459258733018,-0.019385199644602835,0.1765153683347689,-2.326289847431929,2.711557220232688,0.5637763255957138,1.5376165821166743,0.3723220679559775,0.21771591901779175,22,625,mclamp,0.14460255723544632,0.9211999773979187,ELU1,none,0
-2.5723559469829995,1.6763902384208182,9.579058740377732,0.18087890625,-2.4134054551692934,1.6015487499961907,7.699670050375127,0.178173828125,1.5485776355776866,1.0084296149297027,0.00795114810697302,-0.022859824319661274,0.025679126485502555,3.865601682173137,-0.019554219017736615,0.17985242033072105,-2.361264601633576,2.7186920046867753,0.5494006688892537,1.5364042640959408,0.3279116523562679,1.2654526233673096,23,20,mclamp,0.18194075046996705,,ELU1,none,0
-2.430241485691825,1.9320809648335702,10.631041010110462,0.23255859375,-2.392430563474092,1.6056612630280906,7.7736258047654925,0.18014892578125002,1.5372898639820078,1.0257402684242791,0.01511795918267798,-0.02267059544909528,0.025679126619930062,3.9101038559151164,-0.018083154398482293,0.18184927559044364,-2.3404093455744097,2.720114981066015,0.5326907001716186,1.5472626132704814,0.363489429991587,0.30187880992889404,23,300,mclamp,0.19907831706860574,,ELU1,none,0
-2.4289580204554317,2.042237694092966,10.987882941836508,0.23806640625,-2.427854181009154,1.6159004339089371,7.787559431654343,0.17782958984375,1.55737561808317,1.037879427419611,0.015879166804311996,-0.023006234465329636,0.025679126783114244,3.9391450792393083,-0.019458329353365115,0.1822998857109338,-2.376166646924331,2.7215537942897803,0.5516346512716508,1.5570029867981117,0.36949527264656296,0.24337932467460632,23,625,mclamp,0.2163658350550058,0.9241999983787537,ELU1,none,0
-2.651903983543655,1.6759937334354988,9.422884469331764,0.1636328125,-2.5271876390067143,1.634314357653431,7.838836446703226,0.15929931640625,1.6155723332433412,1.0401231226942416,0.01528796369456528,-0.023952178961700276,0.025679126569634423,3.9460612684737395,-0.022055020449479344,0.18978419407302527,-2.4756638223616245,2.735281080691662,0.5547609799223272,1.5559833595667965,0.3194057907953314,1.3442516326904297,24,20,mclamp,0.25321573109359297,,ELU1,none,0
-2.3441005720464987,1.9207357904987683,10.768452871046064,0.24927734375,-2.433843746916622,1.62581737318673,7.824251340225146,0.16859863281249998,1.5636730051033805,1.0649611209258547,0.014648004926565612,-0.023110462307329965,0.02567912655403018,3.9938761108886927,-0.020832490985048933,0.19168206827471734,-2.3882176806245323,2.735687964192969,0.5047500152928741,1.567854508912596,0.38571606100596384,0.2995445728302002,24,300,mclamp,0.27157992695860006,,ELU1,none,0
-2.392417825374798,2.030987096460897,10.931641951582598,0.25341796875,-2.4759731784261834,1.6370632309253021,7.808158129117471,0.16619873046875,1.5900711398497969,1.0769697890206313,0.012935093177162687,-0.02354235519485347,0.025679126375676813,4.01869717725481,-0.023018228737491882,0.19184643994053127,-2.4346455807291094,2.7346176148575725,0.4927323651465627,1.5767014313156043,0.38214585989181643,0.2732812762260437,24,625,mclamp,0.28171750741218243,0.9111999869346619,ELU1,none,0
-2.725283016186009,1.6728213509918708,9.410760045543736,0.16025390625,-2.599700464715662,1.6619375067285074,7.873868829307819,0.14853515625,1.667530540753613,1.080298994882324,0.014206740635032501,-0.024766211281894605,0.02567912669823709,4.026373391817404,-0.02531070172553882,0.19820019214290074,-2.5623071932947914,2.745077617097535,0.5324666556687895,1.5751721546911912,0.30049016830143915,1.4195845127105713,25,20,mclamp,0.31700791199454253,,ELU1,none,0
-2.7805364650554805,1.9669329904233916,11.951952610589313,0.2058203125,-2.637806728506586,1.6747632741019505,7.865889172875756,0.145751953125,1.6909982574322122,1.1030418864733365,0.010791880375138339,-0.02512523673688058,0.025679126679658916,4.072047854232813,-0.02659319351427257,0.20363819044360904,-2.600367467091278,2.7484701712188144,0.6216764188158489,1.5877915879834765,0.32798449109724304,0.3391604423522949,25,300,mclamp,0.3893807956086479,,ELU1,none,0
-2.69900796870323,2.0627573349581305,12.163252586115782,0.21685546875,-2.629268343803148,1.6770434676882864,7.881333798662094,0.1443310546875,1.6862507099446327,1.1165178928330506,0.0097061897382705,-0.02505302065687858,0.025679126627264442,4.098078641074699,-0.026698631329927593,0.2040011924418371,-2.5930752476910355,2.748536979528269,0.6307251045947571,1.5975970531904518,0.33943195764633016,0.2781735062599182,25,625,mclamp,0.38752835417022125,0.9150999784469604,ELU1,none,0
-2.7840791418602953,1.7780375731341806,11.011816129167457,0.157421875,-2.710527561382966,1.6937785209734637,8.02208611086326,0.13607177734375,1.7370701273071316,1.1197296925753315,0.012085858228593219,-0.025815556851333177,0.02567912682949167,4.105224098342195,-0.028204694910382386,0.21067572835540377,-2.6726938504889906,2.7635060282937225,0.6095486210269414,1.596088912451134,0.3163589758646875,1.4589102268218994,26,20,mclamp,0.4401106467250638,,ELU1,none,0
-2.823258297504134,2.0514804350678775,12.462459885461861,0.2076953125,-2.748151528259621,1.7078685700167233,8.023077117318877,0.1351513671875,1.7643726256942762,1.1434842543137753,0.008958172442918202,-0.02621606895750435,0.025679126676640525,4.150983635185008,-0.028869912772206588,0.2121364125134438,-2.714386652127025,2.7639588740347496,0.6022682101839871,1.6100183590004016,0.3351695935158388,0.2798151969909668,26,300,mclamp,0.4720722278219643,,ELU1,none,0
-2.8448084797863498,2.1413446503752316,12.740037615972867,0.2174609375,-2.7664680253577547,1.7143290717008608,7.998556841556799,0.13448974609375,1.7768912123691905,1.1531345570097749,0.008898396699771499,-0.02639767791319687,0.025679126376328756,4.1708786467070675,-0.029744737698929383,0.2127952475762961,-2.7338651010875266,2.7644306334368514,0.6086188554415073,1.6196469660128858,0.33797080701711935,0.23671184480190277,26,625,mclamp,0.48778979717089893,0.9124000072479248,ELU1,none,0
-2.885513432126183,1.7758950160218256,10.108913043619825,0.150078125,-2.861956044411292,1.7339757102314715,8.065343636971797,0.12396728515625,1.8426642077007676,1.1565586424422607,0.007448913529709231,-0.027332036251723126,0.025679126634867135,4.176127526623766,-0.030939552849158645,0.2157809840849253,-2.8307735399215903,2.771472743960979,0.6325544081537822,1.61846466764289,0.3021954679903927,1.2803280353546143,27,20,mclamp,0.5213959353245855,,ELU1,none,0
-2.7993244951632414,2.0445095903841537,12.336082922979006,0.20830078125,-2.845312295642086,1.7355449928235733,8.07898118801362,0.12970703125,1.8270697980539545,1.1802759456203906,0.004770678440633983,-0.027113417457669948,0.025679126467631663,4.21784238961761,-0.031151394098997115,0.21803068456883506,-2.8085905502790065,2.774076483872084,0.6563272390566066,1.6303979420139143,0.3360384623028655,0.2783450484275818,27,300,mclamp,0.5897738298200461,,ELU1,none,0
-2.7917480617727635,2.138555396917325,12.399706453066722,0.2141015625,-2.839091332024013,1.7382022268637118,8.091223927812294,0.12804443359375,1.8250637794511002,1.1938444764695975,0.002438725553271201,-0.027085166494465667,0.025679126862539085,4.24186800604289,-0.030633832407183946,0.2203189282247876,-2.8051790217338493,2.778960026081338,0.6563243863350436,1.6383236710416502,0.33954860847499574,0.2169124037027359,27,625,mclamp,0.5935586886947541,0.927299976348877,ELU1,none,0
-3.115081284219358,1.8173317409320002,10.87783814220469,0.119140625,-2.927946211792985,1.756447513730198,8.18840978935128,0.1157763671875,1.8864302934771633,1.1991803962312746,-0.0005028212194418333,-0.027936458491813837,0.025679126822109138,4.250915498226054,-0.03349553433188703,0.22922439268454994,-2.895245213113593,2.7934900575052364,0.6549881147781784,1.6380478387941497,0.26440827593953614,1.3790124654769897,28,20,mclamp,0.651009373636718,,ELU1,none,0
-3.0515104237438853,2.0878726167920023,13.124962219679375,0.1773046875,-2.9221517332109244,1.760370505316129,8.186683727180862,0.11654785156250001,1.8863922919746527,1.2252308768057092,-0.012718852793397094,-0.0279359393670079,0.02567912680628746,4.2971279013638295,-0.03356107702013105,0.23534979310967408,-2.8952575777926395,2.799081659609152,0.6140661076333584,1.6496235378426645,0.30021673250063147,0.3442454934120178,28,300,mclamp,0.7085010236556433,,ELU1,none,0
-3.014278493732288,2.1860785248772707,13.328846371016034,0.1889453125,-2.918586159496078,1.761876195991878,8.166894673463062,0.11917724609375,1.8833632875864137,1.23508288077697,-0.014238438360571353,-0.027894529083314558,0.02567912671140271,4.318411258925031,-0.03383148051041644,0.23581465147468478,-2.8912860024332288,2.797795396800799,0.5700682025429404,1.6584950212608578,0.31080200794862384,0.21119600534439087,28,625,mclamp,0.7264317610422684,0.9154000282287598,ELU1,none,0
-3.1082442129576875,1.8495422656777558,9.346234546132749,0.118984375,-2.9980411467655212,1.7784403726381257,8.20447291417819,0.11110595703125,1.9387856615650585,1.2383315897104086,-0.014267092246229662,-0.02864275125402752,0.025679126955943002,4.323730958234213,-0.03637091863987735,0.24238399061355528,-2.9704716825093067,2.807579545166115,0.5730066530156128,1.658127398695285,0.2620339769003665,1.1522539854049683,29,20,mclamp,0.7762200479632655,,ELU1,none,0
-3.0741231920914824,2.139267227452509,11.800301717386697,0.1805078125,-3.012364418521802,1.787848649094471,8.259620742193327,0.11234130859375001,1.9496463418908285,1.260921503353758,-0.01416505317565952,-0.028787095960631143,0.02567912658366843,4.364754838714797,-0.03689647284336388,0.2489847091297921,-2.985783592609615,2.813898992284132,0.5854620691594177,1.6688712213880985,0.30199309218058595,0.2858581244945526,29,300,mclamp,0.8667869455590921,,ELU1,none,0
-3.101271128434907,2.234415140161204,12.377795299703045,0.19232421875,-3.0409448534691443,1.795725956423778,8.258769695995847,0.10989013671874999,1.967113233411103,1.2708066672369698,-0.013288190073977644,-0.02901773452097701,0.02567912662139896,4.385104473373413,-0.03744257757207379,0.25028960994955163,-3.009955806788736,2.814347886611489,0.5629186539619742,1.6774025917615956,0.30818246921309733,0.24554575979709625,29,625,mclamp,0.8963370049983721,0.9232000112533569,ELU1,none,0
-3.4658448525950187,1.8747702835216393,9.741791354730255,0.0977734375,-3.1785700559453343,1.8227083567399673,8.292269155280534,0.09427734374999999,2.0725054448402833,1.2716010773896722,-0.02184076850024105,-0.030372225025377064,0.025679126670536897,4.389841004838757,-0.0411015662830323,0.2555964605700398,-3.1523658389440725,2.824247541890378,0.5767266635650694,1.6758121530646457,0.22496450821476885,1.4421530961990356,30,20,mclamp,0.934406637794543,,ELU1,none,0
-3.4149939093146395,2.1385822239555172,11.593326984224671,0.15345703125,-3.1559272557535234,1.824493679459912,8.366232865535292,0.10228759765625,2.0596558729942434,1.2953690177101378,-0.026247704315211243,-0.030210334373854435,0.02567912677613265,4.433514755675431,-0.0393382111331448,0.25876175930701123,-3.1340187596929927,2.8284372699914013,0.6044371819926646,1.689322501439053,0.26129520620898294,0.33058422803878784,30,300,mclamp,0.9881982977436169,,ELU1,none,0
-3.5084756014713747,2.2514401131017427,12.166992091219592,0.152265625,-3.2092969365826725,1.8387021107865555,8.388749369431762,0.098388671875,2.103039120446953,1.3093420838751266,-0.0315557521111422,-0.030753497652326347,0.025679126612400457,4.453814450740393,-0.03988046049606055,0.260425540863399,-3.190201466780658,2.8307412353822095,0.6075345925771982,1.6962182668358867,0.25577795647008017,0.26136526465415955,30,625,mclamp,1.0053192405548377,0.9171000123023987,ELU1,none,0
-3.5445622284955256,1.9003907246079483,10.364421016865517,0.09841796875,-3.3088742226634142,1.8612713097464464,8.4317257325762,0.0858642578125,2.1785173558796203,1.3153017210363158,-0.029488188430682048,-0.03167630326932809,0.025679126740464003,4.459546054899547,-0.04133299986831844,0.26540034923128597,-3.2861841943228502,2.8402408469757177,0.6162804566598941,1.6948425740277548,0.21859777058401467,1.5665466785430908,31,20,mclamp,1.0526557332130888,,ELU1,none,0
-3.313094412871036,2.1482647219176108,12.709211365513257,0.16,-3.2440095550179535,1.8575553518757073,8.48335831602616,0.094453125,2.1296010254505604,1.340341858632751,-0.019430998801225965,-0.031081370845424856,0.025679126937733263,4.50295091880273,-0.0386558338010218,0.2702152641829148,-3.222563452551396,2.846271677882338,0.6068218024317182,1.7063905981745813,0.27452617729537165,0.3036659061908722,31,300,mclamp,1.1197722043932108,,ELU1,none,0
-3.403498779812802,2.2755260353711915,13.731585188358087,0.161328125,-3.3067496554296154,1.8742532644848864,8.505310731785482,0.08963134765625,2.1760836206815815,1.35336444427448,-0.016622765523806763,-0.031646967920944125,0.025679126805288527,4.525726126625485,-0.03897774332552217,0.2738132760165435,-3.280823888881699,2.8506350782210084,0.6008686247443924,1.7151435514414657,0.2717839471991511,0.2396327257156372,31,625,mclamp,1.1610850228056369,0.9196000099182129,ELU1,none,0
-3.5860923549793258,1.9596981955713382,10.213758044768955,0.0962109375,-3.394427193128211,1.892186176120329,8.51215499399566,0.08198974609375001,2.2433146638637695,1.3576543833021626,-0.020600522065057216,-0.03244759318872509,0.025679126506474432,4.530718121951465,-0.040224550147540866,0.2771068441628751,-3.364084996248222,2.857476088482008,0.5819986394887655,1.7146473499572006,0.21832400545640473,1.122700810432434,32,20,mclamp,1.1934502502020634,,ELU1,none,0
-3.603143103702588,2.184626853911869,12.795681185174985,0.14306640625,-3.405960280609522,1.8980495273468017,8.557606859266231,0.0823828125,2.246530586142035,1.3775912503454748,-0.021529828226090127,-0.03248539559615597,0.025679126636644532,4.568663154803378,-0.040436635686201046,0.28506757152844775,-3.368169477686821,2.8687139210597,0.6385508920332628,1.7237082369110737,0.2489263275439941,0.2861197590827942,32,300,mclamp,1.2674839111833858,,ELU1,none,0
