arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,2,0.001,46,l2:1e-3,0.9650895833,0.9983333349,0.9983333349,0,0,-0.2973826528,1.156946182,-8.213384628,0.830858767,56.46750178,0,0,-1.157470107,1.894044042,-11.57901764,0.7025080323,56.45840001,1.297264695,0.9309388399,2.232901573,0.5302823782,0.2544998229,3,0.09999999404,1.200000048,0.3255206347,0.1165302768,3,0.0700000003,1.200000048
SNA,2,0.001,47,l2:1e-3,0.96583125,1,1,0,0,-0.3418026268,1.238065362,-9.297690392,0.817138195,59.15074363,0,0,-1.602807045,2.27410531,-7.481090546,0.6387268901,61.50448738,1.370671988,0.9966933727,2.237483025,0.5095810294,0.2293016762,3,0.009999999776,1.200000048,0.276337117,0.1195758432,3,0.02999999933,1.200000048
SNA,2,0.001,48,l2:1e-3,0.9631354167,1,1,0,0,-0.3660807908,1.222596765,-9.108629227,0.8274226785,60.40199888,0,0,-0.8308326602,1.843791842,-6.539819717,0.7504686713,57.25217666,1.313420415,0.9412111044,2.219861031,0.4961842597,0.2229623944,3,0.03999999911,1.200000048,0.3334776759,0.147122249,3,0.04999999702,1.200000048
SNA,2,0.001,49,l2:1e-3,0.9635354167,0.8575000167,0.8575000167,0,0,-0.6027485132,1.139329433,-8.840049744,0.7380245924,61.24007522,0,0,-0.8695697188,1.57457006,-7.243610382,0.7220611572,56.91428016,1.279856563,0.9136614203,2.199380159,0.5650135279,0.2362021059,3,0.05999999866,1.200000048,0.3957399726,0.1513279676,3,0.0700000003,1.200000048
SNA,2,0.001,50,l2:1e-3,0.9648229167,0.9116666913,0.9116666913,0,0,-0.4533808529,1.088192463,-8.152313232,0.7500447035,59.43817625,0,0,-0.293481797,1.304125547,-6.266929626,0.8425528407,51.30390943,1.221119404,0.8336076736,2.159084082,0.5737623572,0.2548668981,3,0.03999999911,1.200000048,0.4544311762,0.1599630862,3,0.1400000006,1.200000048
SNA,3,0.001,1,l2:1e-3,0.950975,1,1,0,0,-0.1590018421,0.6997896433,-1.826105952,0.8054035306,66.68318938,0,0,0.3389068544,0.3358730674,0.006061656401,1.433528423,34.86994062,1.075632691,0.6351709962,1.893202662,0.8809531331,0.4864286482,3,0.1799999923,1.200000048,1.783734202,0.5613361597,3,0.1400000006,1.200000048
SNA,3,0.001,2,l2:1e-3,0.9603979167,1,1,0,0,-0.6329852343,0.8850067854,-2.102298498,0.6291911006,69.25581002,0,0,0.1526095569,0.4240787923,-1.699578881,1.293566108,36.91522867,1.297402382,0.6112555265,1.959993601,0.68813622,0.3999712467,3,0.01999999955,1.200000048,1.405634046,0.6832197309,3,0.3100000024,1.200000048
SNA,3,0.001,3,l2:1e-3,0.958325,1,1,0,0,-0.5186737776,0.94546628,-5.573354721,0.6906065345,65.74920268,0,0,0.1182622463,0.5570633411,-4.982771873,1.150754571,40.61444446,1.115864277,0.6553633809,2.045032024,0.6458469033,0.363424629,3,0.03999999911,1.200000048,1.103150249,0.2261173129,3,0.25,1.200000048
SNA,3,0.001,4,l2:1e-3,0.9629541667,0.9941666722,0.9941666722,0,0,-0.6094377041,0.9587399364,-3.471616745,0.6621952653,66.76839315,0,0,-0.0003414204693,0.5468116999,-3.803231001,1.012575269,38.99981989,1.166700125,0.5907771587,2.031443119,0.6510958672,0.3668456078,3,0.05999999866,1.200000048,1.11617434,0.2723273337,3,0.349999994,1.200000048
SNA,3,0.001,5,l2:1e-3,0.96139375,0.9983333349,0.9983333349,0,0,-0.5379179716,1.119291544,-9.036111832,0.7122666836,63.90564793,0,0,-0.2858261466,1.099837542,-5.789552689,0.7234799266,54.10982892,1.323953152,0.8581874371,2.143230677,0.5602146387,0.2478641421,1.967563033,0,1.200000048,0.5565239191,0.1833138317,3,0.05999999866,1.200000048
SNA,3,0.001,6,l2:1e-3,0.9631,1,1,0,0,-0.2610640526,1.177978992,-5.996057987,0.9038359523,59.01644177,0,0,-0.288762033,1.687048912,-5.836758137,0.8010866642,54.64070668,1.236841559,0.9274371862,2.18352437,0.5234005451,0.309058398,3,0.01999999955,1.200000048,0.3623751998,0.1673198044,3,0.1400000006,1.200000048
SNA,3,0.001,7,l2:1e-3,0.9646208333,0.9308333397,0.9308333397,0,0,-0.5661514401,1.123120427,-6.932404995,0.7502894998,62.94317262,0,0,-0.8279896975,1.563251138,-6.485458374,0.6995685101,55.81323784,1.337238312,0.9692969322,2.188291311,0.5666826367,0.2927132845,3,0.009999999776,1.200000048,0.3818486333,0.1490525305,3,0.1199999973,1.200000048
SNA,3,0.001,8,l2:1e-3,0.9634708333,0.9983333349,0.9983333349,0,0,-0.9820485711,1.190864801,-6.069950581,0.6393331289,64.34081727,0,0,-0.2221458703,1.176243544,-4.507176399,0.8100563884,55.10955075,1.348799348,0.8572580814,2.202754736,0.5184578896,0.2885524929,3,0.05999999866,1.200000048,0.5158010125,0.1674614251,3,0.1199999973,1.200000048
SNA,3,0.001,9,l2:1e-3,0.9628708333,1,1,0,0,-0.4677616358,1.185306907,-9.120957375,0.7792264223,62.3899996,0,0,-0.4656098485,1.546094656,-7.944973946,0.7331627011,56.2343729,1.37683928,0.9235368371,2.165497541,0.5210168362,0.2288776189,2.832788706,0,1.200000048,0.3972868919,0.1492073834,3,0.03999999911,1.200000048
SNA,3,0.001,10,l2:1e-3,0.9649125,0.9424999952,0.9424999952,0,0,-0.4051805139,1.083264351,-7.179218292,0.803802371,57.67341543,0,0,-0.708706677,1.529297233,-5.201583862,0.6697638631,55.27641568,1.18322742,0.8622673154,2.15806365,0.570440948,0.2897002697,3,0.1099999994,1.200000048,0.3916260004,0.15248169,3,0.1099999994,1.200000048
SNA,3,0.001,11,l2:1e-3,0.9645875,1,1,0,0,-0.2922194898,1.077624321,-8.653367996,0.8526762128,59.41144743,0,0,-0.4749225974,1.772729397,-6.291500568,0.7260856032,54.66047497,1.267860532,0.8781885505,2.187615395,0.5675013661,0.2405672669,3,0.01999999955,1.200000048,0.3440523744,0.1349739879,3,0.1099999994,1.200000048
SNA,3,0.001,12,l2:1e-3,0.9646666667,0.9825000167,0.9825000167,0,0,-0.2476010174,1.261581302,-11.52014446,0.9150601625,55.58867714,0,0,-1.667521358,2.225414753,-7.329235077,0.6865666509,57.49716561,1.237818003,0.955789268,2.253664732,0.49004668,0.1860054731,3,0.0700000003,1.200000048,0.2694819868,0.1129552051,3,0.03999999911,1.200000048
SNA,3,0.001,13,l2:1e-3,0.9669625,1,1,0,0,-0.2576767206,1.156374454,-9.808820724,0.8999835253,57.2856226,0,0,-1.211392641,1.806804299,-4.377144337,0.70496279,57.21678957,1.283632398,0.9002979398,2.208545208,0.5243747234,0.2048645765,3,0.08999999613,1.200000048,0.3345927894,0.1421908736,3,0.0700000003,1.200000048
SNA,3,0.001,14,l2:1e-3,0.9651770833,1,1,0,0,-0.2188977599,1.169261098,-10.49012184,0.9163414836,57.57076794,0,0,-1.22459054,1.85473299,-8.637030602,0.7139900327,55.83003623,1.259691358,0.9450427294,2.247406244,0.5249752402,0.20194076,3,0.04999999702,1.200000048,0.3182261288,0.1341759264,3,0.09999999404,1.200000048
SNA,3,0.001,15,l2:1e-3,0.9652125,1,1,0,0,-0.3328580558,1.206085086,-10.48392487,0.8019189239,56.75698561,0,0,-1.496042252,2.212100983,-6.481873989,0.6770202518,57.27006667,1.27729845,0.9720032215,2.270873308,0.5048308969,0.2001502514,3,0.02999999933,1.200000048,0.2795669734,0.1459420621,3,0.07999999821,1.200000048
SNA,3,0.001,16,l2:1e-3,0.9647625,1,1,0,0,-0.326602459,1.138783097,-11.23132324,0.838621974,58.34271523,0,0,-1.175788403,1.997962475,-6.734072208,0.6325713396,56.53523862,1.304291844,0.9644547701,2.246624947,0.5397623181,0.1914198101,3,0.01999999955,1.200000048,0.3101911843,0.132824555,3,0.04999999702,1.200000048
SNA,3,0.001,17,l2:1e-3,0.9637229167,0.8466666937,0.8466666937,0,0,-0.5946813822,1.129646778,-10.72793007,0.7136596441,61.93981345,0,0,-1.067574501,1.720584631,-5.948091984,0.6380015612,56.42291961,1.315266013,0.9735615849,2.223613501,0.5722954273,0.1902008504,3,0.01999999955,1.200000048,0.3501594067,0.1543307602,3,0.0700000003,1.200000048
SNA,3,0.001,18,l2:1e-3,0.9659666667,0.9883333445,0.9883333445,0,0,-0.2553685606,1.098742843,-7.190571308,0.8785988688,61.05051058,0,0,-0.6744285226,1.661405325,-4.778608322,0.7857918739,57.54904271,1.188938975,0.867172122,2.174146652,0.5624291897,0.2816286385,3,0.05999999866,1.200000048,0.3673511744,0.1717435718,3,0.04999999702,1.200000048
SNA,3,0.001,19,l2:1e-3,0.96569375,0.9991666675,0.9991666675,0,0,-0.5865800381,1.193519354,-9.874131203,0.7813065052,62.66770727,0,0,-1.022037148,1.741994739,-6.286631107,0.661888659,57.27537068,1.365406394,0.9423810244,2.206490993,0.5206732154,0.2224020213,3,0.01999999955,1.200000048,0.3644223213,0.1557064205,3,0.0700000003,1.200000048
SNA,3,0.001,20,l2:1e-3,0.96294375,1,1,0,0,-0.5926388502,1.187803984,-9.479165077,0.7261928916,61.24271581,0,0,-0.7986330986,1.587697864,-7.912776947,0.7064223289,57.3520373,1.331989169,0.8674592376,2.180121422,0.5180768967,0.2280393839,3,0.009999999776,1.200000048,0.3871588409,0.1476331651,3,0.01999999955,1.200000048
SNA,3,0.001,21,l2:1e-3,0.9643833333,0.9541667104,0.9541667104,0,0,-0.4713329077,1.065936446,-7.042217731,0.7342251539,58.2960326,0,0,-0.2507204115,1.271340013,-4.744421959,0.8703772426,52.09813917,1.237898827,0.8305232525,2.163422346,0.5759809017,0.2655543685,3,0.08999999613,1.200000048,0.4761815369,0.1923121363,3,0.1199999973,1.200000048
SNA,3,0.001,22,l2:1e-3,0.9652979167,1,1,0,0,-0.455732435,1.145650625,-4.983782768,0.8009849191,61.65162119,0,0,-0.06520993263,1.093195438,-3.261544228,0.9229207635,51.42289084,1.257161617,0.8151237369,2.128232718,0.5352572203,0.3029951751,3,0.05999999866,1.200000048,0.5589907765,0.1904364228,3,0.1700000018,1.200000048
SNA,3,0.001,23,l2:1e-3,0.9632583333,1,1,0,0,-0.3812819719,1.152866125,-10.69521141,0.8324631453,59.07632167,0,0,-0.7197737694,1.766724586,-7.097379684,0.7027936578,54.06456672,1.337614775,0.9339247346,2.23187995,0.532607913,0.2009276599,3,0.04999999702,1.200000048,0.346652627,0.1658980697,3,0.1199999973,1.200000048
SNA,3,0.001,24,l2:1e-3,0.9641979167,1,1,0,0,-0.4466648996,1.117449164,-8.059674263,0.8003152609,58.07136938,0,0,-0.36802724,1.563137174,-6.578320503,0.8987881541,54.70923317,1.186402321,0.857065022,2.205089331,0.5442517996,0.2621518672,3,0.05999999866,1.200000048,0.394919306,0.1727159023,3,0.08999999613,1.200000048
SNA,3,0.001,25,l2:1e-3,0.9645895833,1,1,0,0,-0.1938625127,1.151046276,-11.16520023,0.9184932709,58.28908569,0,0,-0.8535864353,1.966440678,-9.266198158,0.7009079456,53.52090183,1.26782012,0.9069392681,2.18357563,0.5198287964,0.1898423135,3,0.02999999933,1.200000048,0.3094140589,0.1355308592,3,0.07999999821,1.200000048
SNA,3,0.001,26,l2:1e-3,0.9643895833,0.9883333445,0.9883333445,0,0,-0.2783832252,1.176987767,-9.628380775,0.9003733397,55.42701131,0,0,-1.14303267,2.015771389,-9.463318825,0.7223130465,56.69847536,1.220768809,0.9280877113,2.189097404,0.5237972736,0.2022791058,3,0.07999999821,1.200000048,0.3030313849,0.1202381179,3,0.04999999702,1.200000048
SNA,3,0.001,27,l2:1e-3,0.9654958333,1,1,0,0,-0.3954200745,1.046524644,-7.533953667,0.8221123219,61.31763806,0,0,-0.3797423244,1.402722955,-7.402229786,0.7584040761,53.16066219,1.171498775,0.8454446793,2.201352119,0.590854764,0.2573077679,3,0.03999999911,1.200000048,0.4317314625,0.1531128883,3,0.09999999404,1.200000048
SNA,3,0.001,28,l2:1e-3,0.9656645833,1,1,0,0,-0.1885972321,1.129889011,-7.626891613,0.9233162403,58.89697106,0,0,-0.5672063231,1.81110549,-5.315454006,0.7899763584,58.50005519,1.209029675,0.9034273028,2.203646898,0.5445467234,0.2610315681,3,0.04999999702,1.200000048,0.3410674632,0.1487224996,3,0.07999999821,1.200000048
SNA,3,0.001,29,l2:1e-3,0.9635395833,1,1,0,0,-0.5111712813,1.166099906,-10.0808897,0.7677445412,60.7368718,0,0,-0.8756742477,1.730151772,-5.949226856,0.6657114029,56.04375035,1.377323985,0.9464926124,2.212394238,0.5282956958,0.2049653232,2.13294673,0,1.200000048,0.3584336936,0.1483341008,3,0.05999999866,1.200000048
SNA,3,0.001,30,l2:1e-3,0.9635083333,1,1,0,0,-0.5749481916,1.041876554,-8.196575165,0.7172666192,63.95235575,0,0,-0.1921061128,1.135785818,-5.057894707,0.7641351819,52.04524034,1.309596539,0.8924164176,2.153221369,0.5773499608,0.2390310019,3,0.02999999933,1.200000048,0.5165272355,0.1995009333,3,0.1599999964,1.200000048
SNA,3,0.001,31,l2:1e-3,0.9630875,0.8966667056,0.8966667056,0,0,-0.7208502293,1.1581918,-8.310988426,0.6994380951,63.61496356,0,0,-0.5014619827,1.325687289,-4.33744812,0.7070346475,55.08906962,1.329274535,0.8155163527,2.113859415,0.5468267202,0.2475032061,2.453487396,0,1.200000048,0.44085899,0.2282327116,3,0.09999999404,1.200000048
SNA,3,0.001,32,l2:1e-3,0.9640104167,1,1,0,0,-0.153766945,1.208536983,-11.04146004,0.8791975975,55.09554333,0,0,-1.469772816,2.19609499,-7.931414604,0.704254508,57.07556267,1.289846182,0.9708680511,2.203753233,0.501198411,0.193234697,3,0.0700000003,1.200000048,0.2761544287,0.1279523969,3,0.04999999702,1.200000048
SNA,3,0.001,33,l2:1e-3,0.9655395833,0.9966666698,0.9966666698,0,0,-0.3489449322,1.055959582,-8.405293465,0.8419826031,60.3257021,0,0,-0.5557978153,1.417085767,-4.497637272,0.7884760499,52.49724567,1.211561203,0.8335824609,2.13571167,0.5868747234,0.2367618531,3,0.05999999866,1.200000048,0.4341086447,0.1444114745,3,0.1299999952,1.200000048
SNA,3,0.001,34,l2:1e-3,0.9640104167,1,1,0,0,-0.3246736228,1.188997984,-7.751950264,0.8465066552,60.72186519,0,0,-0.7097252011,1.749572039,-5.70200634,0.714027524,57.53470068,1.298131227,0.9236441255,2.197680473,0.5142291784,0.2544125021,3,0.04999999702,1.200000048,0.3558891416,0.170677498,3,0.09999999404,1.200000048
SNA,3,0.001,35,l2:1e-3,0.9660583333,1,1,0,0,-0.3510536849,1.16849041,-7.679764271,0.8783711195,60.01657221,0,0,-0.4989248812,1.536446691,-7.595720291,0.7636096478,54.66881963,1.241403222,0.8498735428,2.19121933,0.5230274796,0.2630756497,3,0.07999999821,1.200000048,0.3946503103,0.1565171331,3,0.1199999973,1.200000048
SNA,3,0.001,36,l2:1e-3,0.9649708333,0.9141666889,0.9141666889,0,0,-0.5312427878,1.150951743,-10.43798065,0.7729546428,60.28149237,0,0,-0.8189601302,1.608166814,-6.295215607,0.7577583194,54.95761539,1.222928286,0.9008319378,2.218306303,0.5481324196,0.2037967891,3,0.03999999911,1.200000048,0.3716048002,0.1710525453,3,0.09999999404,1.200000048
SNA,3,0.001,37,l2:1e-3,0.9652145833,1,1,0,0,-0.5785011053,0.9719461203,-7.160583019,0.6973726153,63.1725715,0,0,-0.0393201597,0.8737354875,-4.47023344,0.8410050273,48.96472284,1.238669634,0.778824687,2.092105865,0.6215484738,0.2873147428,3,0.03999999911,1.200000048,0.69639045,0.2550510764,3,0.1700000018,1.200000048
SNA,3,0.001,38,l2:1e-3,0.9638916667,0.8866667151,0.8866667151,0,0,-0.6556272507,1.132858872,-9.81229496,0.7283583879,58.75067393,0,0,-1.130206585,1.560142517,-6.058010578,0.6240624785,53.71751418,1.346119404,0.85661304,2.187734604,0.5586214066,0.2230286002,3,0.03999999911,1.200000048,0.3840447962,0.1656690836,3,0.1099999994,1.200000048
SNA,3,0.001,39,l2:1e-3,0.9645916667,0.9366666675,0.9366666675,0,0,-0.5238777399,1.244489312,-7.310055733,0.7437722087,60.48755529,0,0,-0.5121241808,1.762018085,-6.452812672,0.7802499533,55.10204246,1.399781108,0.9466337562,2.208854198,0.5005198717,0.2741416693,3,0.04999999702,1.200000048,0.3561039567,0.1478592753,3,0.1400000006,1.200000048
SNA,3,0.001,40,l2:1e-3,0.96574375,1,1,0,0,-0.4199639559,1.081568837,-6.104418755,0.7801055908,62.25581711,0,0,-0.1485009491,1.352285266,-4.347384453,0.9236071706,56.64072365,1.200483918,0.857665062,2.143046856,0.5661091805,0.3013781607,3,0.03999999911,1.200000048,0.4508909285,0.1734580696,3,0.08999999613,1.200000048
SNA,3,0.001,41,l2:1e-3,0.9627125,1,1,0,0,-0.5695953369,1.127827168,-10.27567291,0.7241406441,59.97178202,0,0,-0.4531645775,1.604294896,-6.493347645,0.68948102,53.25843269,1.339275718,0.9146851897,2.175357819,0.5426288843,0.2054374367,3,0.02999999933,1.200000048,0.3781493902,0.1609587371,3,0.1299999952,1.200000048
SNA,3,0.001,42,l2:1e-3,0.9639770833,1,1,0,0,-0.5096988678,1.166040182,-10.24376297,0.7770912051,57.36443699,0,0,-0.4319328368,1.477793932,-5.441871166,0.7175400853,52.70140116,1.291800618,0.8285752535,2.177206755,0.5238292217,0.2011312246,3,0.07999999821,1.200000048,0.4131388962,0.1489038765,3,0.09999999404,1.200000048
SNA,3,0.001,43,l2:1e-3,0.9642458333,0.7508333325,0.7508333325,0,0,-0.6159254313,1.12079215,-11.08027363,0.7504918575,58.91094978,0,0,-1.387576699,1.674445868,-6.986281872,0.6621698737,55.31977185,1.226983905,0.9099833369,2.17531395,0.5670157075,0.1989445537,3,0.04999999702,1.200000048,0.3478145301,0.1563944817,3,0.05999999866,1.200000048
SNA,3,0.001,44,l2:1e-3,0.9649833333,1,1,0,0,-0.4066414535,1.152253151,-8.493995667,0.8008823991,61.74400748,0,0,-0.5274190903,1.516841292,-4.752076149,0.8107489944,57.51919427,1.329980016,0.8619793653,2.238241911,0.5370807052,0.2441630363,3,0.04999999702,1.200000048,0.4036321938,0.1237304509,3,0.0700000003,1.200000048
SNA,3,0.001,45,l2:1e-3,0.9645645833,1,1,0,0,-0.2575580478,1.119400382,-9.107488632,0.9327150583,57.45616055,0,0,-0.7919279337,1.9575876,-6.091005325,0.8015278578,54.42112525,1.232756138,0.9265335798,2.177264452,0.5416842103,0.218468532,3,0.03999999911,1.200000048,0.316647023,0.1242231056,3,0.0700000003,1.200000048
SNA,3,0.001,46,l2:1e-3,0.9646583333,1,1,0,0,-0.5199424028,1.239196062,-8.744971275,0.8046659827,62.04294171,0,0,-0.7118213177,1.715653658,-5.185862064,0.7211799622,57.51253203,1.364103317,0.9326347709,2.211555243,0.4977498353,0.2360184938,3,0.01999999955,1.200000048,0.3552751243,0.1903205961,3,0.0700000003,1.200000048
SNA,3,0.001,47,l2:1e-3,0.9637395833,1,1,0,0,-0.6077266335,1.184090853,-8.443362236,0.7053698897,59.67458203,0,0,-0.2631781697,1.483400583,-7.329405308,0.8290464282,52.95438246,1.286507607,0.8944253922,2.166124582,0.5146620274,0.2322845459,3,0.05999999866,1.200000048,0.4070494771,0.1486725807,3,0.08999999613,1.200000048
SNA,3,0.001,48,l2:1e-3,0.9645,0.9991666675,0.9991666675,0,0,-0.3653844893,1.073313713,-8.065068245,0.8141146302,57.81430076,0,0,-0.6509128809,1.515182972,-7.085809231,0.7898981571,51.48231168,1.198602676,0.8358003497,2.16113472,0.5686630607,0.2601523697,3,0.05999999866,1.200000048,0.4110691845,0.1739599705,3,0.08999999613,1.200000048
SNA,3,0.001,49,l2:1e-3,0.96465,0.9916666746,0.9916666746,0,0,-0.5376749635,1.103499889,-7.23948431,0.7120603323,62.00725852,0,0,-0.4798592329,1.116006374,-4.608231544,0.7951820493,54.08093425,1.23912251,0.8039398193,2.145943642,0.5598426461,0.2819104791,3,0.04999999702,1.200000048,0.5151181817,0.1946039945,3,0.0700000003,1.200000048
SNA,3,0.001,50,l2:1e-3,0.9627729167,1,1,0,0,-0.4838525653,1.145734668,-8.742586136,0.799072504,58.33885459,0,0,-0.7009220719,1.404983997,-9.197541237,0.7731731534,49.45859485,1.212113857,0.7750922441,2.140861273,0.5293804407,0.2458380014,3,0.04999999702,1.200000048,0.4323702157,0.1310462803,3,0.09999999404,1.200000048
SNA,4,0.001,1,l2:1e-3,0.9512583333,1,1,0,0,-0.1974746734,0.7545040846,-0.9727299213,0.7857829928,65.14805033,0,0,0.365126878,0.3780080676,-0.007008745801,1.425815105,38.48257301,1.214016557,0.6393125653,1.905934095,0.8008123636,0.4620180428,3,0.1899999976,1.200000048,1.589295268,0.8525606394,3,0.09999999404,1.200000048
SNA,4,0.001,2,l2:1e-3,0.9570770833,0.9733333588,0.9733333588,0,0,-0.7065331936,0.887358427,-2.874754667,0.6404246688,71.18302222,0,0,-0.08590650558,0.4869478345,-2.743477345,0.8509196639,47.24179372,1.264897943,0.6082670689,2.003538609,0.7210861444,0.4189336598,3,0.009999999776,1.200000048,1.323159337,0.3221713305,3,0.1999999881,1.200000048
SNA,4,0.001,3,l2:1e-3,0.95934375,1,1,0,0,-0.4602978528,1.07546699,-8.273774147,0.7032657862,59.39995301,0,0,-0.02838285454,0.8003625274,-5.096655846,0.9276716113,43.93119728,1.246528387,0.736528933,2.032278776,0.5693592429,0.2494666576,3,0.07999999821,1.200000048,0.7344327569,0.1821482182,3,0.2399999946,1.200000048
SNA,4,0.001,4,l2:1e-3,0.9621375,0.9966666698,0.9966666698,0,0,-0.5440552831,1.024199128,-6.248943806,0.7721033096,62.75501507,0,0,-0.03901519254,0.8308343291,-4.670497417,0.954330802,44.17757211,1.180939078,0.7138950229,2.069980621,0.5942094326,0.3159137368,3,0.04999999702,1.200000048,0.6979935765,0.2015351504,3,0.25,1.200000048
SNA,4,0.001,5,l2:1e-3,0.9626395833,0.9900000095,0.9900000095,0,0,-0.5870176554,1.208276153,-7.793742657,0.7191241384,63.87538782,0,0,-0.2320542485,1.204809666,-6.054190636,0.7709482908,54.74869444,1.379727244,0.8000771403,2.15514946,0.5110498667,0.2517172098,3,0.009999999776,1.200000048,0.5226565003,0.1582219303,3,0.1099999994,1.200000048
SNA,4,0.001,6,l2:1e-3,0.9617520833,0.9825000167,0.9825000167,0,0,-0.508204639,1.157726049,-9.660962105,0.7739498615,58.55418351,0,0,-1.16300118,2.079049349,-6.769556522,0.6573528051,56.42023874,1.393783092,0.9523364305,2.206099749,0.5132765174,0.2084165215,3,0.01999999955,1.200000048,0.2938269079,0.1269924492,3,0.04999999702,1.200000048
SNA,4,0.001,7,l2:1e-3,0.9644625,1,1,0,0,-0.4195937216,1.194926739,-8.460080147,0.8363109827,60.83830152,0,0,-0.8239548206,1.98143363,-6.852344513,0.6612742543,55.43715179,1.352037787,0.9579823613,2.234647036,0.5145274401,0.2269649357,3,0.01999999955,1.200000048,0.3106701374,0.1655399799,3,0.08999999613,1.200000048
SNA,4,0.001,8,l2:1e-3,0.9649083333,0.9150000215,0.9150000215,0,0,-0.4334062934,1.074896216,-8.14632225,0.7900330424,60.51065387,0,0,-0.3479409218,1.195972919,-5.264914989,0.820917964,55.66226285,1.216849566,0.8676431775,2.183205843,0.5701331496,0.246274516,3,0.01999999955,1.200000048,0.4938949347,0.1673295051,3,0.1299999952,1.200000048
SNA,4,0.001,9,l2:1e-3,0.9645729167,1,1,0,0,-0.3550200462,1.158924818,-11.23254395,0.8258095384,58.49055714,0,0,-0.4410133958,1.633365393,-8.081892967,0.7044219375,52.19209434,1.300835609,0.8865483403,2.166299343,0.5265367031,0.183629632,3,0.02999999933,1.200000048,0.3661344945,0.1351881325,3,0.08999999613,1.200000048
SNA,4,0.001,10,l2:1e-3,0.96476875,1,1,0,0,-0.5170275569,1.15068543,-6.786065578,0.7617847323,62.89730449,0,0,-0.1974057555,1.261236906,-6.949770451,0.8344980478,54.39228946,1.251563191,0.8789585829,2.147353172,0.5304291248,0.280795753,3,0.01999999955,1.200000048,0.4742030501,0.1552663147,3,0.1299999952,1.200000048
SNA,4,0.001,11,l2:1e-3,0.9639583333,0.9850000143,0.9850000143,0,0,-0.6127387881,1.253923893,-10.62616444,0.6749699116,61.57677783,0,0,-0.6523102522,1.537605524,-5.080758572,0.6683943272,55.93312493,1.398993134,0.8945952654,2.212106943,0.5063634515,0.1948109418,3,0.01999999955,1.200000048,0.3873934746,0.1688614637,3,0.09999999404,1.200000048
SNA,4,0.001,12,l2:1e-3,0.9624375,1,1,0,0,-0.3979915977,1.164389133,-10.69631577,0.7971097827,59.76294289,0,0,-1.185297132,1.865933537,-6.373454571,0.6711522341,56.58641379,1.323907256,0.9507271647,2.23638773,0.5221523643,0.1923748404,3,0.01999999955,1.200000048,0.3302454948,0.1475306898,3,0.07999999821,1.200000048
SNA,4,0.001,13,l2:1e-3,0.9637229167,0.9991666675,0.9991666675,0,0,-0.5256960988,1.131417274,-7.92684269,0.8313061595,61.48329435,0,0,-0.6133177876,1.654276609,-5.573066711,0.7835196257,56.18141813,1.270740151,0.9220045805,2.19701767,0.5423762798,0.2486921251,3,0.01999999955,1.200000048,0.3677085042,0.154880926,3,0.1099999994,1.200000048
SNA,4,0.001,14,l2:1e-3,0.9631104167,1,1,0,0,-0.4230845869,1.168348551,-10.69592476,0.8221493363,58.65679063,0,0,-0.8148102164,1.801009297,-5.296010017,0.706086874,54.41690939,1.338734746,0.9189980626,2.151738167,0.5197121501,0.1920164973,3,0.07999999821,1.200000048,0.3385888934,0.1460326463,3,0.07999999821,1.200000048
SNA,4,0.001,15,l2:1e-3,0.9643,0.9850000143,0.9850000143,0,0,-0.5200315118,1.212266922,-10.59315014,0.7109581828,60.96780571,0,0,-0.9336817861,1.632170558,-6.905320168,0.6868379712,58.70178331,1.407717347,0.9075000882,2.196831703,0.5257382989,0.1908315867,2.302260637,0,1.200000048,0.3719192743,0.1406525522,3,0.0700000003,1.200000048
SNA,4,0.001,16,l2:1e-3,0.963275,0.8883333802,0.8883333802,0,0,-0.9616554976,1.184213758,-8.241429329,0.6666440368,62.24547394,0,0,-0.561907053,1.446475029,-4.168891907,0.7590602636,54.54590692,1.272482395,0.8897785544,2.171108723,0.5373108387,0.2438931316,3,0.04999999702,1.200000048,0.4313133061,0.1721057743,3,0.1400000006,1.200000048
SNA,4,0.001,17,l2:1e-3,0.96335,1,1,0,0,-0.377330333,1.158082724,-10.91805458,0.8016440272,59.93642547,0,0,-1.025066137,1.771962047,-6.199172974,0.6609833837,56.94669911,1.29873848,0.9250699878,2.221666336,0.5254994035,0.1915358752,3,0.04999999702,1.200000048,0.3349485099,0.1480123848,3,0.07999999821,1.200000048
SNA,4,0.001,18,l2:1e-3,0.9643645833,1,1,0,0,-0.4051373005,1.167546272,-9.0864048,0.8102482557,61.11971509,0,0,-0.6235679388,1.721361756,-5.916688919,0.7670977116,54.98754396,1.255117297,0.8639984131,2.169141293,0.524059236,0.2237617373,3,0.03999999911,1.200000048,0.3573141098,0.1482636631,3,0.07999999821,1.200000048
