zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.7530884248867892,1.3388409922167197,0.6522048865230938,0.29705078125,-0.8884803362861377,1.058257405646793,0.3985665851465284,0.25657958984375007,0.09911979943517711,1.0240112917596587,-0.003222354588554688,-0.008385064880187598,0.005694874799942917,3.956596501515065,0.024665955386008135,0.10880109258939122,-0.8342817431732817,0.586907327030236,0.5589551261821184,1.0389401701251324,0.8070742540282663,0.2771124243736267,0.9168000221252441,0,0,0.13994140923023224,43,625,ref,1.2179720401763916,0.0,SN06,none,1
-0.7959230019333384,1.3479978765275038,0.6577594429353443,0.2848828125,-0.9518064951362584,1.0710512914039687,0.34312361946770664,0.23944335937499997,0.10596680290018537,1.0458522762564777,-0.004668210338554035,-0.0089425912485613,0.0054651730706196805,3.989180237676925,0.023664458185667172,0.10811191052901081,-0.8923950215993388,0.5524820318314619,0.5105990365974435,1.044546970057842,0.7988502589799463,0.2951374650001526,0.9186000227928162,0,0,0.14490234851837158,44,625,ref,0.9530050754547119,0.0,SN06,none,1
-0.8852526967497134,1.3652067799816179,0.7541707505643284,0.269609375,-0.981435100262957,1.0845488268431436,0.39370435753926747,0.23745361328124998,0.1155317003058477,1.0668926885576413,-0.006178231056650063,-0.009165287256477157,0.005979121444208447,4.020638491966101,0.023632855135947466,0.10842638584236154,-0.9152391164080234,0.6033276683387307,0.5098615977363686,1.0459874001170226,0.7920132728188765,0.29036033153533936,0.9115999937057495,0,0,0.14445312321186066,45,625,ref,1.091371774673462,0.0,SN06,none,1
-0.8847775908787244,1.3687619633612627,0.9583464526659129,0.27828125,-0.958314622209364,1.0929167778142606,0.43647983029257836,0.246240234375,0.1142457623600783,1.0812855557120737,-0.0010642348442465317,-0.008935486573452089,0.00621100207051152,4.051638797710558,0.02243222335353494,0.10785844735451885,-0.8928994690593679,0.6192196780238238,0.49964708875774444,1.0459171684010082,0.8029786639753729,0.343919038772583,0.9045000076293945,0,0,0.14249999821186066,46,625,ref,1.2201159000396729,0.0,SN06,none,1
-1.0364999117550884,1.3925538031649431,0.7485609862236383,0.246875,-1.0219447033358784,1.1069245639103975,0.42746149405314354,0.23519775390625,0.12295208971957827,1.1004041021405195,0.0019257983281256489,-0.00947938929707459,0.006130663787028758,4.0842374885930814,0.020103816197952255,0.10822919474556814,-0.9509440810829113,0.6070505266295633,0.48602188274402014,1.0476377575905207,0.7998780405987054,0.3177882730960846,0.9085999727249146,0,0,0.14191406965255737,47,625,ref,1.0987963676452637,0.0,SN06,none,1
-0.7937281130097645,1.3798360506367977,0.775794999592878,0.29587890625,-0.9174312724245685,1.1108744030500566,0.5340294288958202,0.26731689453124996,0.11433481610447062,1.1201927980083466,-0.0004856747609979495,-0.008567260621034934,0.006716682186351918,4.115505489405214,0.021129953313356965,0.10855143377398908,-0.8564814782669972,0.6688986995817642,0.5316136492492898,1.043212397382043,0.8146789170417469,0.3874970078468323,0.9020000100135803,0,0,0.1398632824420929,48,625,ref,1.1785762310028076,0.0,SN06,none,1
-0.958624745050713,1.411007845254432,1.0157592785269007,0.26453125,-0.9823169792054665,1.1245017616838613,0.5558292873575182,0.2547607421875,0.1252661363209886,1.1389990619078647,0.00023901380125408378,-0.009046767655692158,0.006928090634535297,4.147491008728561,0.019302641315152868,0.10818018256887342,-0.9074284416628893,0.6920818890415027,0.6541149126424926,1.041806470285336,0.813252839196939,0.30342695116996765,0.9106000065803528,0,0,0.13722656667232513,49,625,ref,1.2026755809783936,0.0,SN06,none,1
-0.9754467001334288,1.3996126082937652,0.8279111661093583,0.25912109375,-1.011275496799703,1.133685830979477,0.5665647431001597,0.2501171875,0.13019247273707174,1.1565970923071462,-0.0015460016805902389,-0.009276549637732853,0.00699245167283627,4.18028187222634,0.016177935278974473,0.11121325121247785,-0.9340915111422176,0.7061942178789594,0.6855453179698539,1.0487440385857005,0.7923420447704848,0.3040342330932617,0.9103000164031982,0,0,0.14314453303813934,50,625,ref,1.0955934524536133,0.0,SN06,none,1
-0.8840138599810927,1.396335087008355,0.6723892250454852,0.27318359375,-0.9597509498910732,1.1403067889060696,0.5637032257994119,0.2613427734375,0.11998681139513438,1.1789833448818094,0.0013294165483275133,-0.0087832376746012,0.006872043943220131,4.212426913409477,0.018231414203182795,0.11033608110976725,-0.8815042341546341,0.6850270309849281,0.7605311954837322,1.0484850282078189,0.8040655876789242,0.3177945017814636,0.90829998254776,0,0,0.14042969048023224,51,625,ref,1.1109341382980347,0.0,SN06,none,1
-0.8774015347445996,1.41723560921513,0.8772166041661917,0.28091796875,-0.940684770487234,1.1537210283696344,0.7384256490520716,0.275390625,0.1281608328318429,1.2008003516119181,0.002111026858525335,-0.008642226336194315,0.007625930524369691,4.24428886029979,0.02035936042397225,0.10974087062028402,-0.8649313949811918,0.7570751046146736,0.8332855762468896,1.0505116688408271,0.819795616135234,0.35504215955734253,0.90829998254776,0,0,0.13701172173023224,52,625,ref,1.231336236000061,0.0,SN06,none,1
