seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
0,RL,20,1,A,25,375,2.2985999584198,0.10583333671092987,2.3429343700408936,0.09883332997560501
0,RL,20,1,B20,25,375,2.3024938106536865,0.1041666716337204,2.3610973358154297,0.09566666930913925
0,RL,20,1,C20,25,375,2.3000590801239014,0.10500000417232513,2.3491218090057373,0.09799999743700027
0,RL,20,1,D20,25,375,2.3034489154815674,0.10333333909511566,2.3660409450531006,0.09733333438634872
0,RL,20,1,C5,25,375,2.3000590801239014,0.10500000417232513,2.3491218090057373,0.09799999743700027
0,RL,20,1,D5,25,375,2.3034489154815674,0.10333333909511566,2.3660409450531006,0.09733333438634872
0,RL,20,1,C10,25,375,2.3000590801239014,0.10500000417232513,2.3491218090057373,0.09799999743700027
0,RL,20,1,D10,25,375,2.3034489154815674,0.10333333909511566,2.3660409450531006,0.09733333438634872
0,RL,20,1,RB20,25,375,2.3024532794952393,0.10333333909511566,2.343787670135498,0.09849999845027924
0,RL,20,1,RC20,25,375,2.308353900909424,0.10249999910593033,2.328064203262329,0.09783333539962769
0,RL,20,1,RD20,25,375,2.2999515533447266,0.10583333671092987,2.391094446182251,0.09749999642372131
1,RL,20,1,A,25,375,2.3242766857147217,0.09750000387430191,2.3433938026428223,0.1028333306312561
1,RL,20,1,B20,25,375,2.322772264480591,0.09833333641290665,2.3260505199432373,0.10350000113248825
1,RL,20,1,C20,25,375,2.3235650062561035,0.09750000387430191,2.346872568130493,0.10249999910593033
1,RL,20,1,D20,25,375,2.3237838745117188,0.09750000387430191,2.35170578956604,0.10266666859388351
1,RL,20,1,C5,25,375,2.3235650062561035,0.09750000387430191,2.346872568130493,0.10249999910593033
1,RL,20,1,D5,25,375,2.3237838745117188,0.09750000387430191,2.35170578956604,0.10266666859388351
1,RL,20,1,C10,25,375,2.3235650062561035,0.09750000387430191,2.346872568130493,0.10249999910593033
1,RL,20,1,D10,25,375,2.3237838745117188,0.09750000387430191,2.35170578956604,0.10266666859388351
1,RL,20,1,RB20,25,375,2.325470447540283,0.09666667133569717,2.3474998474121094,0.10216666758060455
1,RL,20,1,RC20,25,375,2.326183795928955,0.09666667133569717,2.3207895755767822,0.1028333306312561
1,RL,20,1,RD20,25,375,2.324040651321411,0.09833333641290665,2.352341890335083,0.10133333504199982
2,RL,20,1,A,25,375,2.306441307067871,0.11749999970197678,2.3499300479888916,0.10633333027362823
2,RL,20,1,B20,25,375,2.300746202468872,0.12083333730697632,2.3440327644348145,0.10533333569765091
2,RL,20,1,C20,25,375,2.3046493530273438,0.11833333969116211,2.34165358543396,0.10400000214576721
2,RL,20,1,D20,25,375,2.2983644008636475,0.12166666984558105,2.391188383102417,0.10616666823625565
2,RL,20,1,C5,25,375,2.3046493530273438,0.11833333969116211,2.34165358543396,0.10400000214576721
2,RL,20,1,D5,25,375,2.2983644008636475,0.12166666984558105,2.391188383102417,0.10616666823625565
2,RL,20,1,C10,25,375,2.3046493530273438,0.11833333969116211,2.34165358543396,0.10400000214576721
2,RL,20,1,D10,25,375,2.2983644008636475,0.12166666984558105,2.391188383102417,0.10616666823625565
2,RL,20,1,RB20,25,375,2.308715581893921,0.11749999970197678,2.344611167907715,0.10466666519641876
2,RL,20,1,RC20,25,375,2.309516429901123,0.11749999970197678,2.3397459983825684,0.10499999672174454
2,RL,20,1,RD20,25,375,2.305842638015747,0.11833333969116211,2.3346869945526123,0.10583332926034927
0,RL,20,1,A,25,1500,2.308764696121216,0.10166666656732559,2.3191113471984863,0.09833332896232605
0,RL,20,1,B20,25,1500,2.30975604057312,0.10083333402872086,2.327463150024414,0.09579166769981384
0,RL,20,1,C20,25,1500,2.307431936264038,0.10166666656732559,2.32098126411438,0.09749999642372131
0,RL,20,1,D20,25,1500,2.3146867752075195,0.10000000149011612,2.3287925720214844,0.09658332914113998
0,RL,20,1,C5,25,1500,2.307431936264038,0.10166666656732559,2.32098126411438,0.09749999642372131
0,RL,20,1,D5,25,1500,2.3146867752075195,0.10000000149011612,2.3287925720214844,0.09658332914113998
0,RL,20,1,C10,25,1500,2.307431936264038,0.10166666656732559,2.32098126411438,0.09749999642372131
0,RL,20,1,D10,25,1500,2.3146867752075195,0.10000000149011612,2.3287925720214844,0.09658332914113998
0,RL,20,1,RB20,25,1500,2.30118727684021,0.1066666692495346,2.319443941116333,0.0989166647195816
0,RL,20,1,RC20,25,1500,2.3222458362579346,0.09666667133569717,2.3241779804229736,0.09470833092927933
0,RL,20,1,RD20,25,1500,2.3120203018188477,0.10083333402872086,2.332782745361328,0.09716666489839554
1,RL,20,1,A,25,1500,2.3043105602264404,0.11916667222976685,2.3256614208221436,0.09966666251420975
1,RL,20,1,B20,25,1500,2.2987160682678223,0.12000000476837158,2.31923246383667,0.09974999725818634
1,RL,20,1,C20,25,1500,2.3027336597442627,0.12000000476837158,2.3253438472747803,0.09945832937955856
1,RL,20,1,D20,25,1500,2.2998907566070557,0.12083333730697632,2.3258750438690186,0.09962499886751175
1,RL,20,1,C5,25,1500,2.3027336597442627,0.12000000476837158,2.3253438472747803,0.09945832937955856
1,RL,20,1,D5,25,1500,2.2998907566070557,0.12083333730697632,2.3258750438690186,0.09962499886751175
1,RL,20,1,C10,25,1500,2.3027336597442627,0.12000000476837158,2.3253438472747803,0.09945832937955856
1,RL,20,1,D10,25,1500,2.2998907566070557,0.12083333730697632,2.3258750438690186,0.09962499886751175
1,RL,20,1,RB20,25,1500,2.304047107696533,0.11916667222976685,2.326932907104492,0.09920833259820938
1,RL,20,1,RC20,25,1500,2.3060083389282227,0.11833333969116211,2.3215227127075195,0.0989999994635582
1,RL,20,1,RD20,25,1500,2.3025357723236084,0.11916667222976685,2.326979875564575,0.0989999994635582
2,RL,20,1,A,25,1500,2.3050081729888916,0.11833333969116211,2.322850465774536,0.10495833307504654
2,RL,20,1,B20,25,1500,2.299161672592163,0.12166666984558105,2.3172359466552734,0.10662499815225601
2,RL,20,1,C20,25,1500,2.302124500274658,0.12000000476837158,2.318654775619507,0.1054999977350235
2,RL,20,1,D20,25,1500,2.297790288925171,0.12250000238418579,2.3274989128112793,0.10729166865348816
2,RL,20,1,C5,25,1500,2.302124500274658,0.12000000476837158,2.318654775619507,0.1054999977350235
2,RL,20,1,D5,25,1500,2.297790288925171,0.12250000238418579,2.3274989128112793,0.10729166865348816
2,RL,20,1,C10,25,1500,2.302124500274658,0.12000000476837158,2.318654775619507,0.1054999977350235
2,RL,20,1,D10,25,1500,2.297790288925171,0.12250000238418579,2.3274989128112793,0.10729166865348816
2,RL,20,1,RB20,25,1500,2.3063039779663086,0.11833333969116211,2.3228092193603516,0.1042083352804184
2,RL,20,1,RC20,25,1500,2.310701847076416,0.11749999970197678,2.323495626449585,0.10400000214576721
2,RL,20,1,RD20,25,1500,2.3010265827178955,0.12083333730697632,2.317244291305542,0.10599999874830246
0,RL,20,1,A,25,3000,2.3130152225494385,0.11166667193174362,2.3121144771575928,0.09979166835546494
0,RL,20,1,B20,25,3000,2.302685260772705,0.11250000447034836,2.3135807514190674,0.09956249594688416
0,RL,20,1,C20,25,3000,2.3149430751800537,0.10999999940395355,2.3133535385131836,0.09883332997560501
0,RL,20,1,D20,25,3000,2.322141408920288,0.10500000417232513,2.320974826812744,0.09820833057165146
0,RL,20,1,C5,25,3000,2.3149430751800537,0.10999999940395355,2.3133535385131836,0.09883332997560501
0,RL,20,1,D5,25,3000,2.322141408920288,0.10500000417232513,2.320974826812744,0.09820833057165146
0,RL,20,1,C10,25,3000,2.3149430751800537,0.10999999940395355,2.3133535385131836,0.09883332997560501
0,RL,20,1,D10,25,3000,2.322141408920288,0.10500000417232513,2.320974826812744,0.09820833057165146
0,RL,20,1,RB20,25,3000,2.3024089336395264,0.11500000208616257,2.307858467102051,0.10079166293144226
0,RL,20,1,RC20,25,3000,2.3260109424591064,0.1066666692495346,2.3211171627044678,0.09622916579246521
0,RL,20,1,RD20,25,3000,2.3187100887298584,0.11166667193174362,2.3215267658233643,0.09847916662693024
1,RL,20,1,A,25,3000,2.3000190258026123,0.11166667193174362,2.321798324584961,0.10225000232458115
1,RL,20,1,B20,25,3000,2.294520139694214,0.11416666954755783,2.3162899017333984,0.10302083194255829
1,RL,20,1,C20,25,3000,2.299578905105591,0.11083333939313889,2.3211681842803955,0.10220833122730255
1,RL,20,1,D20,25,3000,2.297541379928589,0.11166667193174362,2.320171594619751,0.1028750017285347
1,RL,20,1,C5,25,3000,2.299578905105591,0.11083333939313889,2.3211681842803955,0.10220833122730255
1,RL,20,1,D5,25,3000,2.297541379928589,0.11166667193174362,2.320171594619751,0.1028750017285347
1,RL,20,1,C10,25,3000,2.299578905105591,0.11083333939313889,2.3211681842803955,0.10220833122730255
1,RL,20,1,D10,25,3000,2.297541379928589,0.11166667193174362,2.320171594619751,0.1028750017285347
1,RL,20,1,RB20,25,3000,2.302297592163086,0.11083333939313889,2.3230557441711426,0.10195833444595337
1,RL,20,1,RC20,25,3000,2.300776720046997,0.11083333939313889,2.3206090927124023,0.10145833343267441
1,RL,20,1,RD20,25,3000,2.292567253112793,0.1133333370089531,2.321129322052002,0.10181249678134918
2,RL,20,1,A,25,3000,2.3026342391967773,0.12000000476837158,2.3176023960113525,0.10322916507720947
2,RL,20,1,B20,25,3000,2.299278736114502,0.12416666746139526,2.311969041824341,0.10593749582767487
2,RL,20,1,C20,25,3000,2.3032326698303223,0.12166666984558105,2.314424991607666,0.1042291671037674
2,RL,20,1,D20,25,3000,2.2947380542755127,0.12416666746139526,2.316169023513794,0.10658333450555801
2,RL,20,1,C5,25,3000,2.3032326698303223,0.12166666984558105,2.314424991607666,0.1042291671037674
2,RL,20,1,D5,25,3000,2.2947380542755127,0.12416666746139526,2.316169023513794,0.10658333450555801
2,RL,20,1,C10,25,3000,2.3032326698303223,0.12166666984558105,2.314424991607666,0.1042291671037674
2,RL,20,1,D10,25,3000,2.2947380542755127,0.12416666746139526,2.316169023513794,0.10658333450555801
2,RL,20,1,RB20,25,3000,2.3060226440429688,0.12083333730697632,2.318504810333252,0.10318750143051147
2,RL,20,1,RC20,25,3000,2.3129422664642334,0.11749999970197678,2.321791410446167,0.10197916626930237
2,RL,20,1,RD20,25,3000,2.2923572063446045,0.12416666746139526,2.3125693798065186,0.10495833307504654
0,RL,20,1,A,25,6000,2.2954888343811035,0.1133333370089531,2.307065010070801,0.10091666877269745
0,RL,20,1,B20,25,6000,2.2030203342437744,0.13500000536441803,2.2895724773406982,0.10591666400432587
0,RL,20,1,C20,25,6000,2.2973291873931885,0.11166667193174362,2.3092570304870605,0.10113541781902313
0,RL,20,1,D20,25,6000,2.2960453033447266,0.10999999940395355,2.314300537109375,0.10014583170413971
0,RL,20,1,C5,25,6000,2.2973291873931885,0.11166667193174362,2.3092570304870605,0.10113541781902313
0,RL,20,1,D5,25,6000,2.2960453033447266,0.10999999940395355,2.314300537109375,0.10014583170413971
0,RL,20,1,C10,25,6000,2.2973291873931885,0.11166667193174362,2.3092570304870605,0.10113541781902313
0,RL,20,1,D10,25,6000,2.2960453033447266,0.10999999940395355,2.314300537109375,0.10014583170413971
0,RL,20,1,RB20,25,6000,2.2488505840301514,0.12583333253860474,2.2921462059020996,0.10589583218097687
0,RL,20,1,RC20,25,6000,2.3099935054779053,0.1066666692495346,2.319199800491333,0.09677083045244217
0,RL,20,1,RD20,25,6000,2.3008439540863037,0.11416666954755783,2.314716339111328,0.10006249696016312
1,RL,20,1,A,25,6000,2.303954839706421,0.10083333402872086,2.3193111419677734,0.10320833325386047
1,RL,20,1,B20,25,6000,2.29288911819458,0.10500000417232513,2.3120477199554443,0.1054062470793724
1,RL,20,1,C20,25,6000,2.3011116981506348,0.10249999910593033,2.3183400630950928,0.10355208069086075
1,RL,20,1,D20,25,6000,2.297977924346924,0.10333333909511566,2.316030979156494,0.10444791615009308
1,RL,20,1,C5,25,6000,2.3011116981506348,0.10249999910593033,2.3183400630950928,0.10355208069086075
1,RL,20,1,D5,25,6000,2.297977924346924,0.10333333909511566,2.316030979156494,0.10444791615009308
1,RL,20,1,C10,25,6000,2.3011116981506348,0.10249999910593033,2.3183400630950928,0.10355208069086075
1,RL,20,1,D10,25,6000,2.297977924346924,0.10333333909511566,2.316030979156494,0.10444791615009308
1,RL,20,1,RB20,25,6000,2.3040101528167725,0.10083333402872086,2.3202767372131348,0.10317708551883698
1,RL,20,1,RC20,25,6000,2.295895576477051,0.10333333909511566,2.318045139312744,0.10322916507720947
1,RL,20,1,RD20,25,6000,2.281506299972534,0.10833333432674408,2.3126473426818848,0.1054583340883255
2,RL,20,1,A,25,6000,2.3023641109466553,0.11416666954755783,2.3125550746917725,0.10369791835546494
2,RL,20,1,B20,25,6000,2.2944254875183105,0.12000000476837158,2.306699752807617,0.10700000077486038
2,RL,20,1,C20,25,6000,2.295884132385254,0.11749999970197678,2.3094334602355957,0.10526041686534882
2,RL,20,1,D20,25,6000,2.2478842735290527,0.13083334267139435,2.2973902225494385,0.11124999821186066
2,RL,20,1,C5,25,6000,2.295884132385254,0.11749999970197678,2.3094334602355957,0.10526041686534882
2,RL,20,1,D5,25,6000,2.2478842735290527,0.13083334267139435,2.2973902225494385,0.11124999821186066
2,RL,20,1,C10,25,6000,2.295884132385254,0.11749999970197678,2.3094334602355957,0.10526041686534882
2,RL,20,1,D10,25,6000,2.2478842735290527,0.13083334267139435,2.2973902225494385,0.11124999821186066
2,RL,20,1,RB20,25,6000,2.2993266582489014,0.11749999970197678,2.313771963119507,0.1041250005364418
2,RL,20,1,RC20,25,6000,2.3161792755126953,0.10999999940395355,2.3208420276641846,0.10167708247900009
2,RL,20,1,RD20,25,6000,2.2828969955444336,0.12333333492279053,2.304009199142456,0.10768749564886093
