seed,k,variant,n,sum_H,mean_H,sum_F0,mean_F0,sum_D,mean_D,sum_F_path,mean_F_path,sum_T1,mean_T1,sum_T2,mean_T2
18,5,win_lo_m1,22221,0.07261752950899829,3.2679685661760626e-06,-0.5089312387810826,-2.2903165419246776e-05,-0.43631370927208435,-1.9635196853070714e-05,-1.0580486943442045,-4.7614810060042504e-05,-0.5491174555631216,-2.4711644640795718e-05,0.62173498507212,2.7979613206971784e-05
18,5,win_lo_p1,5089,0.28754164101611446,5.650258223936224e-05,-0.6393890330353267,-0.00012564138986742517,-0.35184739201921256,-6.913880762806299e-05,-0.9181867625733799,-0.0001804257737420672,-0.2787977295380534,-5.4784383874642044e-05,0.5663393705541679,0.00011128696611400431
18,5,win_hi_m1,11138,0.27351336991812425,2.4556775894965366e-05,-0.6640550647891361,-5.962067380042522e-05,-0.3905416948710119,-3.5063897905459864e-05,-0.7384807780803415,-6.630281720958355e-05,-0.07442571329120516,-6.682143409158301e-06,0.3479390832093295,3.123891930412367e-05
18,5,win_hi_p1,11266,0.605873436332715,5.377893097219199e-05,-1.1424828912379585,-0.00010140980749493685,-0.5366094549052435,-4.763087652274485e-05,-1.1998214762713189,-0.00010649933217391434,-0.0573385850333606,-5.0895246789775075e-06,0.6632120213660756,5.88684556511695e-05
18,5,a_no_near,11226,0.17002744428497768,1.5145861774895571e-05,-0.4086742125757868,-3.640425909280125e-05,-0.23864676829080914,-2.1258397317905676e-05,-0.8563959290561627,-7.628682781544297e-05,-0.4477217164803759,-3.9882568722641716e-05,0.6177491607653534,5.5028430497537265e-05
18,5,no_blip,11047,-0.12524030941140213,-1.1337042582728535e-05,0.06664082909498509,6.03248203991899e-06,-0.05859948031641704,-5.304560542809544e-06,-0.4248705239847674,-3.846026287542024e-05,-0.49151135307975236,-4.449274491533922e-05,0.3662710436683504,3.31557023326107e-05
18,5,no_strict_off,11226,0.17002744428497768,1.5145861774895571e-05,-0.4086742125757868,-3.640425909280125e-05,-0.23864676829080914,-2.1258397317905676e-05,-0.8563959290561627,-7.628682781544297e-05,-0.4477217164803759,-3.9882568722641716e-05,0.6177491607653534,5.5028430497537265e-05
18,10,main,11226,-0.04571834383034182,-4.072540872113114e-06,-0.4086742125757868,-3.640425909280125e-05,-0.4543925564061287,-4.047679996491437e-05,-0.8419256484623461,-7.499783079122982e-05,-0.4332514358865593,-3.859357169842858e-05,0.38753309205621755,3.4521030826315476e-05
18,10,win_lo_m1,22221,-0.09379455784326418,-4.2209872572460366e-06,-0.5089312387810826,-2.2903165419246776e-05,-0.6027257966243468,-2.7124152676492813e-05,-0.9657232005617602,-4.34599343216669e-05,-0.4567919617806776,-2.0556768902420125e-05,0.3629974039374137,1.63357816451741e-05
18,10,win_lo_p1,5089,0.18483313587176997,3.632012888028492e-05,-0.6393890330353267,-0.00012564138986742517,-0.4545558971635568,-8.932126098714027e-05,-0.8810684157524298,-0.00017313193471260165,-0.24167938271710346,-4.749054484517655e-05,0.4265125185888732,8.381067372546142e-05
18,10,win_hi_m1,11138,0.11689508665471328,1.049515951290297e-05,-0.6640550647891361,-5.962067380042522e-05,-0.5471599781344227,-4.9125514287522245e-05,-0.6524407337593661,-5.857790750218765e-05,0.011614331029770324,1.0427662982375941e-06,0.10528075562494321,9.452393214665398e-06
18,10,win_hi_p1,11266,0.5108530969600029,4.534467397124116e-05,-1.1424828912379585,-0.00010140980749493685,-0.6316297942779556,-5.606513352369569e-05,-0.9773698103978007,-8.675393310827274e-05,0.16511308084015772,1.4655874386664096e-05,0.34574001611984523,3.0688799584577065e-05
18,10,a_no_near,11226,-0.04571834383034182,-4.072540872113114e-06,-0.4086742125757868,-3.640425909280125e-05,-0.4543925564061287,-4.047679996491437e-05,-0.8419256484623461,-7.499783079122982e-05,-0.4332514358865593,-3.859357169842858e-05,0.38753309205621755,3.4521030826315476e-05
18,10,no_blip,11047,-0.3057201281902343,-2.767449336383039e-05,0.06664082909498509,6.03248203991899e-06,-0.23907929909524941,-2.1642011323911417e-05,-0.500197748335939,-4.5279057512079203e-05,-0.5668385774309243,-5.131153955199821e-05,0.2611184492406897,2.3637046188167803e-05
18,10,no_strict_off,11226,-0.04571834383034182,-4.072540872113114e-06,-0.4086742125757868,-3.640425909280125e-05,-0.4543925564061287,-4.047679996491437e-05,-0.8419256484623461,-7.499783079122982e-05,-0.4332514358865593,-3.859357169842858e-05,0.38753309205621755,3.4521030826315476e-05
18,20,main,11226,-0.16635387951432298,-1.4818624578150988e-05,-0.4086742125757868,-3.640425909280125e-05,-0.57502809209011,-5.1222883670952254e-05,-0.5213326783703602,-4.6439753997003404e-05,-0.11265846579457352,-1.0035494904202166e-05,-0.05369541371974958,-4.783129673948831e-06
18,20,win_lo_m1,22221,-0.11418741401455018,-5.138716260049061e-06,-0.5089312387810826,-2.2903165419246776e-05,-0.6231186527956328,-2.8041881679295837e-05,-0.4601978334998672,-2.071004155977981e-05,0.04873340528121547,2.1931238594669668e-06,-0.16292081929576555,-7.331840119516023e-06
18,20,win_lo_p1,5089,0.12692403770633098,2.4940860229186672e-05,-0.6393890330353267,-0.00012564138986742517,-0.5124649953289958,-0.00010070052963823852,-0.6056567707669973,-0.00011901292410434217,0.03373226226832937,6.628465763082997e-06,0.09319177543800136,1.8312394466103628e-05
18,20,win_hi_m1,11138,0.13442145935000033,1.2068725026934847e-05,-0.6640550647891361,-5.962067380042522e-05,-0.529633605439136,-4.755194877349039e-05,-0.355522940619043,-3.191981869447324e-05,0.30853212417009307,2.770085510595197e-05,-0.17411066482009296,-1.5632130079017147e-05
18,20,win_hi_p1,11266,0.4662748783562555,4.1387793214650764e-05,-1.1424828912379585,-0.00010140980749493685,-0.676208012881703,-6.0022014280286076e-05,-0.5196126448760262,-4.612219464548431e-05,0.6228702463619319,5.52876128494525e-05,-0.15659536800567675,-1.389981963480177e-05
18,20,a_no_near,11226,-0.16635387951432298,-1.4818624578150988e-05,-0.4086742125757868,-3.640425909280125e-05,-0.57502809209011,-5.1222883670952254e-05,-0.5213326783703602,-4.6439753997003404e-05,-0.11265846579457352,-1.0035494904202166e-05,-0.05369541371974958,-4.783129673948831e-06
18,20,no_blip,11047,-0.5069936040318018,-4.5894234093582136e-05,0.06664082909498509,6.03248203991899e-06,-0.4403527749368168,-3.986175205366315e-05,-0.3238232992479044,-2.9313234294188863e-05,-0.39046412834288957,-3.534571633410786e-05,-0.11652947568891239,-1.0548517759474281e-05
18,20,no_strict_off,11226,-0.16635387951432298,-1.4818624578150988e-05,-0.4086742125757868,-3.640425909280125e-05,-0.57502809209011,-5.1222883670952254e-05,-0.5213326783703602,-4.6439753997003404e-05,-0.11265846579457352,-1.0035494904202166e-05,-0.05369541371974958,-4.783129673948831e-06
18,40,main,11226,-0.1608126932226431,-1.4325021666011322e-05,-0.4086742125757868,-3.640425909280125e-05,-0.5694869057984301,-5.072928075881258e-05,0.055627573558936126,4.955244393277759e-06,0.46430178613472295,4.135950348607901e-05,-0.6251144793573663,-5.5684525152090356e-05
18,40,win_lo_m1,22221,-0.07464589491152071,-3.3592500297700695e-06,-0.5089312387810826,-2.2903165419246776e-05,-0.5835771336926033,-2.6262415449016847e-05,0.19344510818729904,8.705508671405384e-06,0.7023763469683817,3.160867409065216e-05,-0.7770222418799024,-3.4967924120422234e-05
18,40,win_lo_p1,5089,0.1800463194561696,3.5379508637486657e-05,-0.6393890330353267,-0.00012564138986742517,-0.4593427135791573,-9.026188122993856e-05,-0.20497926842076664,-4.027888945190934e-05,0.4344097646145602,8.536250041551586e-05,-0.2543634451583907,-4.998299177802922e-05
18,40,win_hi_m1,11138,0.10392792513428503,9.330932405663946e-06,-0.6640550647891361,-5.962067380042522e-05,-0.5601271396548512,-5.0289741394761283e-05,0.18251520374074964,1.6386712492435773e-05,0.8465702685298858,7.6007386292861e-05,-0.7426423433956008,-6.667645388719706e-05
18,40,win_hi_p1,11266,0.530101179353518,4.7053184746451086e-05,-1.1424828912379585,-0.00010140980749493685,-0.6123817118844403,-5.435662274848574e-05,0.054157669069156304,4.807178152774392e-06,1.1966405603071144,0.00010621698564771121,-0.6665393809535965,-5.916380090126012e-05
18,40,a_no_near,11226,-0.1608126932226431,-1.4325021666011322e-05,-0.4086742125757868,-3.640425909280125e-05,-0.5694869057984301,-5.072928075881258e-05,0.055627573558936126,4.955244393277759e-06,0.46430178613472295,4.135950348607901e-05,-0.6251144793573663,-5.5684525152090356e-05
18,40,no_blip,11047,-0.5325650152315452,-4.820901740124425e-05,0.06664082909498509,6.03248203991899e-06,-0.4659241861365604,-4.217653536132528e-05,0.10019301225091469,9.069703290568905e-06,0.0335521831559296,3.037221250649914e-06,-0.566117198387475,-5.1246238651894176e-05
18,40,no_strict_off,11226,-0.1608126932226431,-1.4325021666011322e-05,-0.4086742125757868,-3.640425909280125e-05,-0.5694869057984301,-5.072928075881258e-05,0.055627573558936126,4.955244393277759e-06,0.46430178613472295,4.135950348607901e-05,-0.6251144793573663,-5.5684525152090356e-05
19,1,main,12892,0.8536917773437817,6.621872303318195e-05,-1.5792595734821038,-0.00012249919124124293,-0.7255677961383222,-5.628046820806099e-05,-1.5792595734821038,-0.00012249919124124293,0.0,0.0,0.8536917773437817,6.621872303318195e-05
19,1,win_lo_m1,23404,0.07831332281670662,3.346151205636072e-06,-1.5647990013121424,-6.686032307777057e-05,-1.4864856784954357,-6.351417187213449e-05,-1.5647990013121424,-6.686032307777057e-05,0.0,0.0,0.07831332281670662,3.346151205636072e-06
19,1,win_lo_p1,6648,0.11803310995375577,1.7754679595931975e-05,-1.9954729225053744,-0.00030016139026855815,-1.8774398125516187,-0.0002824067106726262,-1.9954729225053744,-0.00030016139026855815,0.0,0.0,0.11803310995375577,1.7754679595931975e-05
19,1,win_hi_m1,12795,0.8216131012145435,6.421360697260989e-05,-1.2194952056453434,-9.531029352445044e-05,-0.3978821044308001,-3.109668655184057e-05,-1.2194952056453434,-9.531029352445044e-05,0.0,0.0,0.8216131012145435,6.421360697260989e-05
19,1,win_hi_p1,12941,0.875481692324639,6.765178056754802e-05,-1.7324512817196043,-0.00013387306094734598,-0.8569695893949651,-6.622128037979794e-05,-1.7324512817196043,-0.00013387306094734598,0.0,0.0,0.875481692324639,6.765178056754802e-05
19,1,a_no_near,12892,0.8536917773437817,6.621872303318195e-05,-1.5792595734821038,-0.00012249919124124293,-0.7255677961383222,-5.628046820806099e-05,-1.5792595734821038,-0.00012249919124124293,0.0,0.0,0.8536917773437817,6.621872303318195e-05
19,1,no_blip,12700,0.8208399757627151,6.46330689576941e-05,-1.6763496659931643,-0.00013199603669237513,-0.8555096902304493,-6.736296773468104e-05,-1.6763496659931643,-0.00013199603669237513,0.0,0.0,0.8208399757627151,6.46330689576941e-05
19,1,no_strict_off,12892,0.8536917773437817,6.621872303318195e-05,-1.5792595734821038,-0.00012249919124124293,-0.7255677961383222,-5.628046820806099e-05,-1.5792595734821038,-0.00012249919124124293,0.0,0.0,0.8536917773437817,6.621872303318195e-05
19,2,main,12892,0.7858907053084799,6.095956448250698e-05,-1.5792595734821038,-0.00012249919124124293,-0.793368868173624,-6.153962675873596e-05,-1.5304339728920229,-0.00011871191226280041,0.048825600590081,3.7872789784425225e-06,0.7370651047183989,5.7172285504064456e-05
19,2,win_lo_m1,23404,-0.024343432289895023,-1.0401398175480696e-06,-1.5647990013121424,-6.686032307777057e-05,-1.5891424336020374,-6.790046289531864e-05,-1.477198000501849,-6.311733039231965e-05,0.0876010008102936,3.742992685450931e-06,-0.1119444331001887,-4.783132502999005e-06
19,2,win_lo_p1,6648,0.2422196568218496,3.643496642927942e-05,-1.9954729225053744,-0.00030016139026855815,-1.753253265683525,-0.0002637264238392787,-1.8056093521711412,-0.00027160188811238583,0.18986357033423346,2.85595021561723e-05,0.05235608648761614,7.875464273107121e-06
19,2,win_hi_m1,12795,0.6623689982841366,5.176779978774026e-05,-1.2194952056453434,-9.531029352445044e-05,-0.5571262073612069,-4.354249373671019e-05,-1.2112232091769317,-9.466379126040889e-05,0.008271996468411806,6.465022640415636e-07,0.6540970018157248,5.11212975236987e-05
19,2,win_hi_p1,12941,0.8095402385767955,6.255623511141299e-05,-1.7324512817196043,-0.00013387306094734598,-0.9229110431428087,-7.131682583593298e-05,-1.6516718651184406,-0.00012763092999910675,0.08077941660116339,6.242130948239193e-06,0.7287608219756321,5.63141041631738e-05
19,2,a_no_near,12892,0.7858907053084799,6.095956448250698e-05,-1.5792595734821038,-0.00012249919124124293,-0.793368868173624,-6.153962675873596e-05,-1.5304339728920229,-0.00011871191226280041,0.048825600590081,3.7872789784425225e-06,0.7370651047183989,5.7172285504064456e-05
19,2,no_blip,12700,0.8878125365986593,6.990649894477633e-05,-1.6763496659931643,-0.00013199603669237513,-0.7885371293945049,-6.208953774759882e-05,-1.6000551945847261,-0.00012598859799879735,0.0762944714084382,6.007438693577811e-06,0.8115180651902212,6.389906025119851e-05
19,2,no_strict_off,12892,0.7858907053084799,6.095956448250698e-05,-1.5792595734821038,-0.00012249919124124293,-0.793368868173624,-6.153962675873596e-05,-1.5304339728920229,-0.00011871191226280041,0.048825600590081,3.7872789784425225e-06,0.7370651047183989,5.7172285504064456e-05
19,5,main,12892,0.8385544196969248,6.504455629048439e-05,-1.5792595734821038,-0.00012249919124124293,-0.7407051537851792,-5.7454634950758545e-05,-1.3542201232204378,-0.00010504344734877737,0.22503945026166608,1.7455743892465566e-05,0.6135149694352589,4.758881239801884e-05
19,5,win_lo_m1,23404,0.2849039968131406,1.2173303572600436e-05,-1.5647990013121424,-6.686032307777057e-05,-1.279895004499002,-5.4687019505170143e-05,-1.175468006734346,-5.022509001599496e-05,0.3893309945777965,1.6635233061775617e-05,-0.10442699776465625,-4.4619294891751945e-06
19,5,win_lo_p1,6648,0.6477172142308076,9.743038721883388e-05,-1.9954729225053744,-0.00030016139026855815,-1.3477557082745668,-0.00020273100304972426,-1.425477171553419,-0.00021442195721320983,0.569995750951956,8.573943305534838e-05,0.07772146327885171,1.1690954163485515e-05
19,5,win_hi_m1,12795,0.7182837907311623,5.6137849998527735e-05,-1.2194952056453434,-9.531029352445044e-05,-0.5012114149141814,-3.917244352592274e-05,-1.1181017760081151,-8.738583634295547e-05,0.10139342963722872,7.924457181495016e-06,0.6168903610939332,4.8213392817032687e-05
19,5,win_hi_p1,12941,0.9220225755665887,7.124817058701713e-05,-1.7324512817196043,-0.00013387306094734598,-0.8104287061530157,-6.262489036032886e-05,-1.4105826432357562,-0.00010900105426441204,0.321868638483848,2.4872006682933932e-05,0.6001539370827407,4.63761639040832e-05
19,5,a_no_near,12892,0.8385544196969248,6.504455629048439e-05,-1.5792595734821038,-0.00012249919124124293,-0.7407051537851792,-5.7454634950758545e-05,-1.3542201232204378,-0.00010504344734877737,0.22503945026166608,1.7455743892465566e-05,0.6135149694352589,4.758881239801884e-05
19,5,no_blip,12700,0.935141115254525,7.363315868145867e-05,-1.6763496659931643,-0.00013199603669237513,-0.7412085507386392,-5.8362878010916476e-05,-1.4001405490051717,-0.00011024728732324186,0.27620911698799266,2.174874936913328e-05,0.6589319982665325,5.1884409312325394e-05
19,5,no_strict_off,12892,0.8385544196969248,6.504455629048439e-05,-1.5792595734821038,-0.00012249919124124293,-0.7407051537851792,-5.7454634950758545e-05,-1.3542201232204378,-0.00010504344734877737,0.22503945026166608,1.7455743892465566e-05,0.6135149694352589,4.758881239801884e-05
19,10,main,12892,0.8030343171010126,6.228935131096902e-05,-1.5792595734821038,-0.00012249919124124293,-0.7762252563810914,-6.0209839930273925e-05,-1.0505982269417538,-8.149226085492971e-05,0.52866134654035,4.100693038631322e-05,0.27437297056066234,2.128242092465578e-05
19,10,win_lo_m1,23404,0.531755977287815,2.2720730528448768e-05,-1.5647990013121424,-6.686032307777057e-05,-1.0330430240243276,-4.413959254932181e-05,-0.777012420338052,-3.319998377790343e-05,0.7877865809740905,3.366033929986714e-05,-0.25603060368627534,-1.0939608771418361e-05
19,10,win_lo_p1,6648,0.8797732915689669,0.00013233653603624652,-1.9954729225053744,-0.00030016139026855815,-1.1156996309364073,-0.00016782485423231158,-0.9942384310606116,-0.0001495545173075529,1.001234491444763,0.00015060687296100528,-0.12146119987579584,-1.8270336924758702e-05
19,10,win_hi_m1,12795,0.6116371563206122,4.780282581638235e-05,-1.2194952056453434,-9.531029352445044e-05,-0.6078580493247314,-4.750746770806811e-05,-0.9675255824521692,-7.561747420493703e-05,0.2519696231931743,1.9692819319513426e-05,0.35966753312743793,2.8110006496868927e-05
19,10,win_hi_p1,12941,0.9107529726050204,7.037732575573915e-05,-1.7324512817196043,-0.00013387306094734598,-0.8216983091145836,-6.34957351916068e-05,-1.0651532431101323,-8.230841844603448e-05,0.6672980386094719,5.156464250131148e-05,0.24345493399554877,1.881268325442769e-05
19,10,a_no_near,12892,0.8030343171010126,6.228935131096902e-05,-1.5792595734821038,-0.00012249919124124293,-0.7762252563810914,-6.0209839930273925e-05,-1.0505982269417538,-8.149226085492971e-05,0.52866134654035,4.100693038631322e-05,0.27437297056066234,2.128242092465578e-05
19,10,no_blip,12700,0.8966039029068386,7.059873251234949e-05,-1.6763496659931643,-0.00013199603669237513,-0.7797457630863256,-6.139730418002563e-05,-1.0787109665924388,-8.49378713852314e-05,0.5976386994007256,4.705816530714374e-05,0.29896520350611316,2.3540567205205762e-05
19,10,no_strict_off,12892,0.8030343171010126,6.228935131096902e-05,-1.5792595734821038,-0.00012249919124124293,-0.7762252563810914,-6.0209839930273925e-05,-1.0505982269417538,-8.149226085492971e-05,0.52866134654035,4.100693038631322e-05,0.27437297056066234,2.128242092465578e-05
19,20,main,12892,1.0958840249394701,8.500496625344943e-05,-1.5792595734821038,-0.00012249919124124293,-0.48337554854263404,-3.7494224987793516e-05,-0.7042374544299395,-5.46259272750496e-05,0.8750221190521642,6.787326396619331e-05,0.22086190588730575,1.713170228725611e-05
19,20,win_lo_m1,23404,0.9331129383538711,3.9869805945730266e-05,-1.5647990013121424,-6.686032307777057e-05,-0.6316860629582713,-2.6990517132040305e-05,-0.40892084688687275,-1.7472263155309892e-05,1.1558781544252696,4.938805992246067e-05,-0.2227652160713987,-9.518253976730418e-06
19,20,win_lo_p1,6648,1.1630728518351927,0.00017495078998724318,-1.9954729225053744,-0.00030016139026855815,-0.8324000706701821,-0.000125210600281315,-0.43257238000011256,-6.506804753310959e-05,1.562900542505262,0.00023509334273544855,-0.39982769067006974,-6.014255274820544e-05
19,20,win_hi_m1,12795,0.8481635157403269,6.628866867841555e-05,-1.2194952056453434,-9.531029352445044e-05,-0.3713316899050166,-2.9021624846034904e-05,-0.7187420822955479,-5.617366801840937e-05,0.5007531233497957,3.913662550604109e-05,0.34741039239053123,2.7152043172374462e-05
19,20,win_hi_p1,12941,1.2305196345710505,9.508690476555525e-05,-1.7324512817196043,-0.00013387306094734598,-0.5019316471485538,-3.8786156181790724e-05,-0.7062306674152659,-5.457311393364237e-05,1.0262206143043386,7.929994701370362e-05,0.20429902026671204,1.5786957751851637e-05
19,20,a_no_near,12892,1.0958840249394701,8.500496625344943e-05,-1.5792595734821038,-0.00012249919124124293,-0.48337554854263404,-3.7494224987793516e-05,-0.7042374544299395,-5.46259272750496e-05,0.8750221190521642,6.787326396619331e-05,0.22086190588730575,1.713170228725611e-05
19,20,no_blip,12700,1.221138434698849,9.615263265345268e-05,-1.6763496659931643,-0.00013199603669237513,-0.45521123129431523,-3.584340403892246e-05,-0.703962036724356,-5.5430081631839054e-05,0.9723876292688085,7.65659550605361e-05,0.2487508054300408,1.95866775929166e-05
19,20,no_strict_off,12892,1.0958840249394701,8.500496625344943e-05,-1.5792595734821038,-0.00012249919124124293,-0.48337554854263404,-3.7494224987793516e-05,-0.7042374544299395,-5.46259272750496e-05,0.8750221190521642,6.787326396619331e-05,0.22086190588730575,1.713170228725611e-05
19,40,main,12892,1.3980096265121382,0.00010844008893206161,-1.5792595734821038,-0.00012249919124124293,-0.18124994696996552,-1.4059102309181316e-05,-0.5482563205801096,-4.252686321595638e-05,1.0310032529019941,7.997232802528654e-05,0.3670063736101442,2.846776090677507e-05
19,40,win_lo_m1,23404,1.3576131680018222,5.800774089906948e-05,-1.5647990013121424,-6.686032307777057e-05,-0.20718583331032014,-8.852582178701083e-06,-0.3136396215636982,-1.3401111842578114e-05,1.2511593797484446,5.345921123519247e-05,0.10645378825337799,4.548529663877029e-06
19,40,win_lo_p1,6648,1.6579944425169044,0.00024939747931963064,-1.9954729225053744,-0.00030016139026855815,-0.33747847998847036,-5.076391094892755e-05,-0.1516695602266776,-2.2814314113519496e-05,1.8438033622786971,0.00027734707615503865,-0.18580891976179292,-2.794959683540808e-05
19,40,win_hi_m1,12795,1.1228017234069951,8.775316322055453e-05,-1.2194952056453434,-9.531029352445044e-05,-0.09669348223834846,-7.557130303895933e-06,-0.5839156814908772,-4.563623927244058e-05,0.635579524154466,4.9674054252009846e-05,0.487222199252529,3.807910896854467e-05
19,40,win_hi_p1,12941,1.5399151144625172,0.00011899506332296709,-1.7324512817196043,-0.00013387306094734598,-0.19253616725708667,-1.4877997624378847e-05,-0.5476021608145556,-4.231528945325366e-05,1.1848491209050487,9.155777149409232e-05,0.355065993557469,2.7437291828874815e-05
19,40,a_no_near,12892,1.3980096265121382,0.00010844008893206161,-1.5792595734821038,-0.00012249919124124293,-0.18124994696996552,-1.4059102309181316e-05,-0.5482563205801096,-4.252686321595638e-05,1.0310032529019941,7.997232802528654e-05,0.3670063736101442,2.846776090677507e-05
19,40,no_blip,12700,1.5058898612341152,0.00011857400482158387,-1.6763496659931643,-0.00013199603669237513,-0.17045980475904926,-1.342203187079128e-05,-0.5671447319004086,-4.465706550396918e-05,1.109204934092756,8.733897118840598e-05,0.3966849271413594,3.12350336331779e-05
19,40,no_strict_off,12892,1.3980096265121382,0.00010844008893206161,-1.5792595734821038,-0.00012249919124124293,-0.18124994696996552,-1.4059102309181316e-05,-0.5482563205801096,-4.252686321595638e-05,1.0310032529019941,7.997232802528654e-05,0.3670063736101442,2.846776090677507e-05
