arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,8,0.001,1,l2init:1e-3,0.9553645833,0.6608333588,0.6608333588,0.08999999613,0.08999999613,-0.4067653418,0.7705894709,-2.052876949,0.3125,61.27657636,0,0,0.379803896,0.3856294155,-0.3592578471,0.8358333707,43.12748814,1.329829812,1.078466296,2.811940193
R,8,0.001,2,l2init:1e-3,0.9602270833,1,1,0.03999999911,0.03999999911,-0.3320943415,0.7511677146,-0.9945074916,0.2941666842,52.32520168,0,0,0.6798890233,0.3538035154,0.3306078017,0.9808333516,30.19569939,1.247618914,1.057789564,2.87081027
R,8,0.001,3,l2init:1e-3,0.95839375,1,1,0.02999999933,0.02999999933,-0.3140547872,0.7317171693,-0.8231978416,0.3025000095,49.6143071,0,0,0.6938971877,0.3607169986,0.3789381981,0.9808333516,29.69054939,1.300539374,1.020496368,2.890677214
R,8,0.001,4,l2init:1e-3,0.9617479167,1,1,0.03999999911,0.03999999911,-0.3375311494,0.7276593447,-1.108689785,0.3058333397,48.67233456,0,0,0.7108203173,0.3746547103,-0.4143271446,0.9808333516,29.32683759,1.170600653,1.064727068,2.915888786
R,8,0.001,5,l2init:1e-3,0.9598958333,1,1,0.02999999933,0.02999999933,-0.3478307724,0.7546976805,-0.7439749241,0.3075000048,48.16593206,0,0,0.6837596893,0.3576136231,-0.3142664731,0.9833333492,29.25755006,1.269423246,1.070584893,2.897742748
R,8,0.001,6,l2init:1e-3,0.9584125,0.9991666675,0.9991666675,0.04999999702,0.04999999702,-0.3408300877,0.7183188796,-1.48125577,0.3174999952,48.90619729,0,0,0.6735004783,0.3730590045,0.2941550016,0.9741666913,30.67056239,1.210348129,1.0816468,2.905631304
R,8,0.001,7,l2init:1e-3,0.9613083333,1,1,0.04999999702,0.04999999702,-0.3386319578,0.7819213271,-0.8004058003,0.3116666675,53.02345042,0,0,0.7404226661,0.3730719984,-0.5642476678,0.9825000167,30.2370554,1.344921112,1.047272086,2.894978046
R,8,0.001,8,l2init:1e-3,0.9625333333,1,1,0.02999999933,0.02999999933,-0.3185176551,0.735861659,-1.0644871,0.3116666675,51.01282287,0,0,0.7259563208,0.3764225543,0.2952312231,0.9825000167,29.93610416,1.260638356,1.062894225,2.859113216
R,8,0.001,9,l2init:1e-3,0.9612208333,0.9950000048,0.9950000048,0.1299999952,0.1299999952,-0.5890628099,0.8952245116,-2.527486563,0.2383333445,54.97612624,0,0,0.5344321728,0.4098036885,0.1123656109,0.9066666961,38.3996878,1.486615181,1.170813441,2.993209362
R,8,0.001,10,l2init:1e-3,0.95766875,1,1,0.1700000018,0.1700000018,-0.52714926,0.8735899329,-2.541201591,0.2541666627,54.27612846,0,0,0.633195281,0.4037521482,-0.555028677,0.945833385,34.29089755,1.44061923,1.126899838,2.967565298
R,8,0.001,11,l2init:1e-3,0.9575979167,1,1,0.01999999955,0.01999999955,-0.3273502886,0.7225083113,-1.13514936,0.3149999976,51.7841484,0.009999999776,0.009999999776,0.6787438989,0.3645914793,-0.7459490895,0.9775000215,30.91698182,1.255737066,1.09845376,2.892045975
R,8,0.001,12,l2init:1e-3,0.9615604167,1,1,0.009999999776,0.009999999776,-0.3222413063,0.7675179243,-0.8487371802,0.2983333468,53.42373423,0.009999999776,0.009999999776,0.6998302341,0.3724408746,-0.5810497999,0.9791666865,30.04734994,1.294305444,1.047951341,2.88045764
R,8,0.001,13,l2init:1e-3,0.9598583333,1,1,0.04999999702,0.04999999702,-0.3174751997,0.7322990894,-0.7967959046,0.2991666794,49.30185471,0.009999999776,0.009999999776,0.6936295629,0.3556142151,-0.6247218251,0.9833333492,28.58880193,1.235526085,1.026853442,2.856485367
R,8,0.001,14,l2init:1e-3,0.957625,1,1,0.02999999933,0.02999999933,-0.283319056,0.7585549355,-1.15158236,0.3191666603,50.0026198,0,0,0.7431597114,0.3847324252,-0.3095241487,0.9808333516,29.78434885,1.335555792,1.024360895,2.875268459
R,8,0.001,15,l2init:1e-3,0.9595229167,1,1,0.04999999702,0.04999999702,-0.3143747151,0.7305192947,-1.115931988,0.337500006,47.88741084,0,0,0.7058304548,0.3771761358,-0.501924336,0.9850000143,29.14447615,1.254198194,1.069851756,2.882359505
R,8,0.001,16,l2init:1e-3,0.9633270833,1,1,0.02999999933,0.02999999933,-0.2973657846,0.7178198695,-1.323432088,0.3133333325,48.12104666,0,0,0.7038084269,0.3806129694,0.1109232903,0.9800000191,29.74500695,1.216382384,1.064405203,2.917514324
R,8,0.001,17,l2init:1e-3,0.9622354167,1,1,0.02999999933,0.02999999933,-0.3238799572,0.7833706737,-0.927421689,0.3000000119,49.92333032,0,0,0.7072913647,0.3796619773,-0.457015276,0.9833333492,29.48133911,1.287972569,1.08477664,2.905987024
R,8,0.001,18,l2init:1e-3,0.9585916667,0.8975000381,0.8975000381,0.2199999988,0.2199999988,-0.6769710183,0.830678761,-2.705659389,0.2049999982,53.30641969,0,0,0.3151601255,0.376044482,0.004740518518,0.8158333302,45.60913071,1.398565173,1.101072431,2.90292263
R,8,0.001,19,l2init:1e-3,0.9602229167,1,1,0.009999999776,0.009999999776,-0.3740958273,0.8571341038,-1.30956018,0.2758333385,54.19934171,0,0,0.6971405745,0.4047971666,0.2165717632,0.9700000286,32.94550843,1.39671576,1.087483168,2.932252407
R,8,0.001,20,l2init:1e-3,0.9565416667,1,1,0.009999999776,0.009999999776,-0.2960588038,0.6976473927,-0.7675736547,0.3183333278,51.01138381,0,0,0.7081071138,0.3739337623,0.291339457,0.9816666842,30.4687036,1.26313591,1.078872085,2.84244132
R,8,0.001,21,l2init:1e-3,0.95785,1,1,0.05999999866,0.05999999866,-0.3467293382,0.79268682,-1.544227719,0.3025000095,49.04969284,0,0,0.6984289885,0.4050382674,-0.09860646725,0.9741666913,31.01785751,1.411877275,1.076195478,2.893387556
R,8,0.001,22,l2init:1e-3,0.9576770833,1,1,0.009999999776,0.009999999776,-0.2721747458,0.6994343996,-1.048399329,0.3174999952,49.3227868,0,0,0.7049528956,0.3625472188,0.2171677649,0.9841666818,29.02389817,1.32616818,0.9929602742,2.866856813
R,8,0.001,23,l2init:1e-3,0.9588833333,0.9541667104,0.9541667104,0.1499999911,0.1499999911,-0.6469099522,0.8695440888,-2.592595816,0.2216666788,53.86108854,0,0,0.4462493062,0.4024836719,-0.2868314087,0.8791666627,40.1558181,1.478779197,1.078136325,2.925463438
R,8,0.001,24,l2init:1e-3,0.9578333333,1,1,0.01999999955,0.01999999955,-0.3666985035,0.7979077101,-1.477611542,0.2916666865,53.22993755,0,0,0.7182852626,0.370002538,0.3702921271,0.9800000191,30.61545537,1.407689691,1.070368528,2.933465004
R,8,0.001,25,l2init:1e-3,0.9605145833,1,1,0.009999999776,0.009999999776,-0.3045612276,0.7179864049,-1.128496766,0.2958333492,50.0456121,0,0,0.7116061449,0.3590540588,-0.4455547333,0.9825000167,28.94041625,1.229522586,1.063158274,2.911763191
R,8,0.001,26,l2init:1e-3,0.9619083333,0.9183333516,0.9183333516,0.1799999923,0.1799999923,-0.6003351212,0.8445194364,-2.497293472,0.2216666788,54.09505366,0,0,0.425924629,0.3677521348,-0.3418208957,0.8866667151,40.21396231,1.455976367,1.071358442,2.930246115
R,8,0.001,27,l2init:1e-3,0.9588208333,1,1,0.009999999776,0.009999999776,-0.3161848485,0.7649511099,-0.6985942721,0.3116666675,50.76223793,0,0,0.7295687199,0.3663444221,-0.3507572114,0.9841666818,29.23051259,1.28707099,1.021719933,2.845760822
R,8,0.001,28,l2init:1e-3,0.9579083333,1,1,0.02999999933,0.02999999933,-0.2757670581,0.7445651293,-1.109387636,0.3258333504,49.96251224,0,0,0.7318205833,0.3805159032,-0.03987934068,0.9808333516,30.0933472,1.229211688,1.026378393,2.845248938
R,8,0.001,29,l2init:1e-3,0.9572958333,1,1,0.05999999866,0.05999999866,-0.3853943646,0.8301213384,-1.561509013,0.2916666865,50.42543386,0,0,0.7138839364,0.3942951262,-0.2685090899,0.9741666913,31.29333715,1.370801926,1.035621762,2.883190632
R,8,0.001,30,l2init:1e-3,0.9576916667,1,1,0.01999999955,0.01999999955,-0.3172110915,0.7276718616,-1.266659379,0.3091666698,50.8562838,0,0,0.7120165825,0.3702884018,-0.4067988694,0.9800000191,30.3009906,1.251985788,1.053384304,2.857106686
R,8,0.001,31,l2init:1e-3,0.9599333333,1,1,0.03999999911,0.03999999911,-0.335432291,0.7621892691,-1.732445121,0.2841666639,50.92289452,0,0,0.7265618443,0.3948903978,-0.2639603615,0.9775000215,30.36428657,1.325012684,1.058715224,2.885342598
R,8,0.001,32,l2init:1e-3,0.9605541667,1,1,0.04999999702,0.04999999702,-0.3159590364,0.7544137239,-1.151960254,0.3158333302,54.42042167,0,0,0.6250271797,0.347861886,-0.2365573198,0.9733333588,31.56602879,1.240061045,1.00436759,2.882898569
R,8,0.001,33,l2init:1e-3,0.9532916667,1,1,0.01999999955,0.01999999955,-0.2920387983,0.7542058229,-0.7921088934,0.3158333302,50.9602407,0,0,0.7533357739,0.3822436035,-0.2963086367,0.9825000167,30.36333891,1.300191522,1.048453689,2.832495928
R,8,0.001,34,l2init:1e-3,0.9555583333,1,1,0.04999999702,0.04999999702,-0.3186698854,0.7666505575,-1.209220767,0.2891666591,49.26805522,0,0,0.7299803495,0.3701523542,-0.5040473342,0.9808333516,29.4661408,1.3275913,1.030498743,2.856707335
R,8,0.001,35,l2init:1e-3,0.9545104167,0.9966666698,0.9966666698,0.01999999955,0.01999999955,-0.2610308528,0.7285970449,-1.137450695,0.3383333385,49.20958572,0,0,0.7321065664,0.3786512613,-0.5724222064,0.9816666842,29.14103726,1.24952805,1.031666875,2.83947897
R,8,0.001,36,l2init:1e-3,0.9567291667,1,1,0.07999999821,0.07999999821,-0.3450378478,0.7728380561,-1.885109305,0.2883333266,48.70137525,0,0,0.7329150438,0.3995921612,-0.3236852586,0.9741666913,30.16882801,1.330881238,1.074767709,2.950484037
R,8,0.001,37,l2init:1e-3,0.9605458333,1,1,0.08999999613,0.08999999613,-0.3834463954,0.8196080327,-2.529021978,0.2725000083,49.97750037,0,0,0.688955605,0.4066793919,0.3211377561,0.9691666961,31.35961819,1.41244781,1.079357386,2.960664511
R,8,0.001,38,l2init:1e-3,0.956275,1,1,0.05999999866,0.05999999866,-0.3023325205,0.6948032379,-1.334355712,0.326666683,48.69186573,0,0,0.6868092418,0.3609084487,-0.4131088853,0.9791666865,29.90034404,1.255557537,1.042068362,2.893860579
R,8,0.001,39,l2init:1e-3,0.95810625,1,1,0.009999999776,0.009999999776,-0.3288090527,0.7601091862,-0.7517508864,0.2833333313,50.92399523,0,0,0.6963349581,0.3682525754,-0.2955217063,0.978333354,30.44058814,1.290251374,1.045764089,2.91202879
R,8,0.001,40,l2init:1e-3,0.9600729167,1,1,0.03999999911,0.03999999911,-0.2865447402,0.7325704098,-1.208667397,0.3025000095,50.20428973,0,0,0.7211309075,0.3856120706,-0.3493867517,0.9766666889,30.44570638,1.285309911,1.061797142,2.887679577
R,8,0.001,41,l2init:1e-3,0.9556729167,1,1,0.0700000003,0.0700000003,-0.3300013244,0.7979539037,-1.569205403,0.3241666853,54.35470766,0,0,0.6979872584,0.3945076466,0.2137938291,0.9766666889,32.6571266,1.343233705,1.059653759,2.872028351
R,8,0.001,42,l2init:1e-3,0.9574520833,1,1,0.02999999933,0.02999999933,-0.3298084438,0.74227494,-1.078959227,0.2991666794,50.75435783,0,0,0.6614943147,0.3511275351,-0.3163274825,0.9775000215,30.73995221,1.241568565,1.02805984,2.97061801
R,8,0.001,43,l2init:1e-3,0.9592604167,1,1,0.01999999955,0.01999999955,-0.3008015454,0.7367703319,-1.134735703,0.326666683,50.10458682,0,0,0.684898138,0.3630595505,-0.5943453908,0.9825000167,29.82727477,1.243072033,1.054128408,2.900391102
R,8,0.001,44,l2init:1e-3,0.9569833333,1,1,0.04999999702,0.04999999702,-0.311737895,0.7194385529,-1.081694961,0.2849999964,46.91969489,0,0,0.7472187281,0.3891655207,-0.440754652,0.9833333492,28.38083107,1.238058448,1.090354681,2.891108274
R,8,0.001,45,l2init:1e-3,0.9587729167,1,1,0.04999999702,0.04999999702,-0.3380664289,0.7529773712,-1.231234312,0.3025000095,50.74857727,0,0,0.7214358449,0.3698793352,0.374492228,0.9800000191,30.47627988,1.280538678,1.048997641,2.861441135
R,8,0.001,46,l2init:1e-3,0.9595,1,1,0.05999999866,0.05999999866,-0.3004690111,0.7770642042,-1.375621557,0.3183333278,49.76286838,0,0,0.7033107281,0.3897222281,-0.3915537,0.9775000215,30.52336602,1.294801354,1.050686598,2.842027187
R,8,0.001,47,l2init:1e-3,0.95395,0.9983333349,0.9983333349,0,0,-0.2868676186,0.6885624528,-0.8940753341,0.3250000179,50.27971038,0,0,0.6874263883,0.3638944924,0.2068246454,0.9808333516,29.96231818,1.228779793,1.06884563,2.867141962
R,8,0.001,48,l2init:1e-3,0.9601041667,1,1,0.02999999933,0.02999999933,-0.2996369898,0.7684227228,-0.8735742569,0.3241666853,49.78016924,0,0,0.6951605678,0.3719201386,-0.4312005639,0.9775000215,30.03470378,1.228129506,1.031830311,2.861460209
R,8,0.001,49,l2init:1e-3,0.9540791667,1,1,0.02999999933,0.02999999933,-0.2623129189,0.7590972781,-1.13242352,0.3333333433,53.12968673,0.009999999776,0.009999999776,0.7292669415,0.3824136257,-0.5955170989,0.9808333516,30.4202721,1.313971758,1.031695008,2.818582058
R,8,0.001,50,l2init:1e-3,0.9608479167,1,1,0.09999999404,0.09999999404,-0.4170013964,0.8394463658,-2.286003113,0.2741666734,50.19541511,0,0,0.7138688564,0.4128150046,-0.5674721599,0.9691666961,31.80967111,1.429192424,1.107496023,2.947165966
R,9,0.001,1,l2init:1e-3,0.95283125,0.9850000143,0.9850000143,0.1299999952,0.1299999952,-0.3780267835,0.8526853323,-2.454282284,0.3425000012,59.11621489,0,0,0.5360687375,0.4229756296,-0.435533911,0.8833333254,41.49576486,1.508410811,1.094267249,2.841396332
R,9,0.001,2,l2init:1e-3,0.9570875,1,1,0.009999999776,0.009999999776,-0.2829612792,0.7060246468,-0.7121804953,0.3358333409,49.20564849,0,0,0.7156667113,0.3546324968,-0.5169762373,0.9841666818,28.96037652,1.265212059,1.047314405,2.921188593
R,9,0.001,3,l2init:1e-3,0.9605229167,1,1,0.02999999933,0.02999999933,-0.2856242061,0.7233058214,-1.496576309,0.2816666663,45.56297882,0,0,0.6961318254,0.3643047214,0.2216971368,0.9841666818,27.9084715,1.230168104,1.015009999,2.965984344
R,9,0.001,4,l2init:1e-3,0.9594479167,1,1,0.0700000003,0.0700000003,-0.2999139726,0.783634603,-1.162042141,0.3116666675,49.49782168,0,0,0.7184106708,0.3883005083,-0.6469371915,0.9766666889,29.60311512,1.319596529,1.033611178,2.872055769
R,9,0.001,5,l2init:1e-3,0.9524583333,1,1,0.05999999866,0.05999999866,-0.3569347858,0.8392359018,-2.0489223,0.3033333421,60.83469984,0,0,0.4164343774,0.3888986409,-0.3466944993,0.8691666722,42.09773576,1.416221738,1.101669669,2.943229675
R,9,0.001,6,l2init:1e-3,0.955,1,1,0,0,-0.2875657082,0.7607559562,-0.882394135,0.301666677,52.83162083,0,0,0.6407356858,0.3723574579,-0.4300087988,0.9641667008,32.20446087,1.293521285,1.0404948,2.874632835
R,9,0.001,7,l2init:1e-3,0.9561708333,1,1,0.02999999933,0.02999999933,-0.3322584927,0.756539762,-1.04076159,0.2941666842,50.12680403,0,0,0.6811618209,0.3774636686,0.3488219678,0.9791666865,29.99694483,1.303608298,1.042655587,2.891684294
R,9,0.001,8,l2init:1e-3,0.9612229167,1,1,0.02999999933,0.02999999933,-0.2781621516,0.7243305445,-1.221361041,0.2991666794,50.8961634,0,0,0.6623239517,0.3526413143,0.2399088889,0.9758333564,30.00944237,1.286159158,1.064333677,2.912710905
R,9,0.001,9,l2init:1e-3,0.9546416667,1,1,0.05999999866,0.05999999866,-0.3191390634,0.7837941647,-1.668031812,0.3033333421,58.70781035,0,0,0.5486301184,0.362903446,-0.4824516475,0.9350000024,36.43758582,1.294747472,1.052875042,2.890211344
R,9,0.001,10,l2init:1e-3,0.9566270833,1,1,0.02999999933,0.02999999933,-0.3143337965,0.7445327044,-0.9771277308,0.2966666818,47.64079353,0,0,0.7255706787,0.375736475,0.2744861543,0.9791666865,30.10099495,1.348657846,1.042554975,2.892369747
R,9,0.001,11,l2init:1e-3,0.95883125,1,1,0.02999999933,0.02999999933,-0.2602414489,0.7020172477,-1.507489443,0.3400000036,48.29672729,0,0,0.7008586526,0.3684828877,-0.541782558,0.9800000191,29.46769599,1.21079278,1.026455879,2.889683247
R,9,0.001,12,l2init:1e-3,0.95721875,1,1,0.0700000003,0.0700000003,-0.3285495937,0.7537695765,-1.365105867,0.2900000215,47.65262221,0,0,0.7158383131,0.3928911984,-0.6677243114,0.9741666913,29.66425944,1.3497293,1.051755786,2.906596422
R,9,0.001,13,l2init:1e-3,0.9587604167,1,1,0.05999999866,0.05999999866,-0.3398053646,0.7712456584,-1.527824879,0.3275000155,50.57584578,0.009999999776,0.009999999776,0.7112315297,0.3698797822,-0.5923131704,0.9791666865,30.10333852,1.336995244,1.04253757,2.872344017
R,9,0.001,14,l2init:1e-3,0.9566229167,1,1,0.01999999955,0.01999999955,-0.2694943249,0.6843736768,-0.7752256989,0.3250000179,47.55368052,0.009999999776,0.009999999776,0.7020830512,0.3790830672,-0.6372801661,0.9808333516,28.53009402,1.240715623,1.076264739,2.894571781
R,9,0.001,15,l2init:1e-3,0.9572,1,1,0.009999999776,0.009999999776,-0.2767527103,0.7723608017,-1.339038849,0.3225000203,50.23333315,0,0,0.7402795553,0.3825054467,-0.6892023683,0.9808333516,30.00843457,1.324489951,1.033940434,2.821168423
R,9,0.001,16,l2init:1e-3,0.9592645833,1,1,0.03999999911,0.03999999911,-0.3106338978,0.7487007976,-1.045593381,0.3066666722,49.27232133,0,0,0.7149342895,0.3767549396,-0.6251544952,0.9816666842,29.59142475,1.282760143,1.02710712,2.861756563
R,9,0.001,17,l2init:1e-3,0.9604166667,0.9800000191,0.9800000191,0.1700000018,0.1700000018,-0.5981647372,0.8606442809,-2.989432812,0.239166677,51.79290417,0,0,0.5415161252,0.3819034696,-0.6775308251,0.9325000048,36.03789398,1.420926094,1.093750596,2.943323135
R,9,0.001,18,l2init:1e-3,0.9580229167,1,1,0.02999999933,0.02999999933,-0.338657409,0.7570060492,-0.9419671893,0.2991666794,48.5740874,0,0,0.7244964838,0.3668871522,0.1664689779,0.9816666842,29.50472715,1.284233093,1.037159324,2.890974283
R,9,0.001,19,l2init:1e-3,0.9598875,1,1,0.03999999911,0.03999999911,-0.3117881715,0.7781196237,-1.265484214,0.2891666591,49.19229214,0,0,0.7184362411,0.3808375895,-0.1849427521,0.9808333516,29.69391957,1.347416878,1.042292476,2.87570858
R,9,0.001,20,l2init:1e-3,0.9512916667,1,1,0.1199999973,0.1199999973,-0.3713829219,0.8306229115,-3.11702323,0.2975000143,48.2260613,0,0,0.667624414,0.4026311636,-0.4764639437,0.9608333707,32.34790957,1.389907956,1.080847979,2.908635855
R,9,0.001,21,l2init:1e-3,0.9544708333,0.8891667128,0.8891667128,0.07999999821,0.07999999821,-0.5199174881,0.7907476425,-2.612377644,0.2308333367,59.54292402,0.009999999776,0.009999999776,0.3434013128,0.3731759787,-0.4628278613,0.8350000381,43.85159961,1.345266342,1.102779269,2.91672039
R,9,0.001,22,l2init:1e-3,0.9594875,1,1,0.07999999821,0.07999999821,-0.3238320053,0.7929822206,-1.864483833,0.2975000143,48.25928541,0,0,0.7064343691,0.3910558522,0.2456444353,0.9775000215,30.38345106,1.316645622,1.082687378,2.858499765
R,9,0.001,23,l2init:1e-3,0.9588979167,1,1,0.1400000006,0.1400000006,-0.4097150564,0.8285347819,-2.073161602,0.275000006,49.36798856,0,0,0.7279830575,0.4259984791,-0.4756133258,0.9666666985,31.36714204,1.39050889,1.114869118,2.915055513
R,9,0.001,24,l2init:1e-3,0.9601604167,1,1,0.04999999702,0.04999999702,-0.3061400056,0.7319709063,-1.053995132,0.3041666746,49.40075222,0,0,0.7176232934,0.3728258312,0.2267728746,0.9791666865,30.1421141,1.279656291,1.028613567,2.879754782
R,9,0.001,25,l2init:1e-3,0.9603583333,1,1,0.03999999911,0.03999999911,-0.335749954,0.749440968,-0.8371397853,0.2950000167,47.7897963,0,0,0.7467502952,0.382848978,-0.5494605899,0.9816666842,29.0668204,1.259156823,1.051698327,2.855567217
R,9,0.001,26,l2init:1e-3,0.95808125,1,1,0.02999999933,0.02999999933,-0.3559732735,0.769192636,-0.9534659982,0.3075000048,48.87037414,0,0,0.6983733177,0.3757340014,0.3353913724,0.9825000167,29.54891599,1.272315383,1.02197361,2.897783756
R,9,0.001,27,l2init:1e-3,0.9540291667,1,1,0.05999999866,0.05999999866,-0.345905751,0.793228209,-1.890636444,0.3058333397,49.59336808,0,0,0.7174761891,0.3899432421,0.3361501694,0.9733333588,31.09069137,1.348436713,1.050364971,2.907476425
R,9,0.001,28,l2init:1e-3,0.9573854167,1,1,0.03999999911,0.03999999911,-0.3119043708,0.7290901542,-0.7692758441,0.3174999952,51.50247734,0,0,0.7647180557,0.3924225867,-0.5120546818,0.9841666818,29.6127786,1.265329838,1.056900144,2.864262342
R,9,0.001,29,l2init:1e-3,0.9611770833,1,1,0.02999999933,0.02999999933,-0.3071722388,0.7504547834,-1.169386744,0.2933333516,48.96183579,0,0,0.6865549684,0.3576505482,-0.5732399225,0.9791666865,29.83450234,1.323638797,1.025099874,2.864543676
R,9,0.001,30,l2init:1e-3,0.9570166667,1,1,0.0700000003,0.0700000003,-0.3729910851,0.8048149347,-2.146980047,0.2833333313,50.85210636,0,0,0.6809799075,0.399571836,-0.3720224798,0.9666666985,31.90164426,1.396203399,1.09996295,2.921014071
R,9,0.001,31,l2init:1e-3,0.95825625,0.7866666913,0.7866666913,0.1899999976,0.1899999976,-0.5655944943,0.8050599694,-3.346162081,0.2008333355,57.05708075,0,0,0.08040025085,0.3671125472,-0.340290159,0.5891667008,55.65995029,1.371260881,1.054818034,2.926192522
R,9,0.001,32,l2init:1e-3,0.9547229167,1,1,0.04999999702,0.04999999702,-0.2655474544,0.740953207,-1.578505874,0.3258333504,52.03265157,0,0,0.6690302491,0.3618923426,-0.5353344083,0.9791666865,31.18978863,1.334019184,1.037664056,2.859935999
R,9,0.001,33,l2init:1e-3,0.9621145833,1,1,0.02999999933,0.02999999933,-0.2854830027,0.7017532587,-0.6656045318,0.3125,48.03022387,0,0,0.7023889422,0.3642796278,0.2810735703,0.9800000191,29.3899617,1.284194469,1.058677197,2.907340527
R,9,0.001,34,l2init:1e-3,0.9568875,1,1,0.03999999911,0.03999999911,-0.3362786472,0.8152796626,-1.009128094,0.3083333373,50.68043883,0,0,0.7392712831,0.3950067163,0.2019135207,0.9791666865,31.40656468,1.358487606,1.032142282,2.854935169
R,9,0.001,35,l2init:1e-3,0.9519208333,1,1,0.1199999973,0.1199999973,-0.3931019306,0.8465796709,-2.195105314,0.2950000167,53.96133409,0.009999999776,0.009999999776,0.6779125929,0.4087167978,-0.6989566088,0.9583333731,34.23416699,1.433016896,1.091748476,2.907918692
R,9,0.001,36,l2init:1e-3,0.9544541667,1,1,0.03999999911,0.03999999911,-0.3206714392,0.7804479003,-1.587196946,0.3125,54.1036885,0.009999999776,0.009999999776,0.7158535123,0.3895694911,-0.7968267202,0.9775000215,31.96005061,1.340116978,1.073484182,2.847938299
R,9,0.001,37,l2init:1e-3,0.9615791667,0.8600000143,0.8600000143,0.1499999911,0.1499999911,-0.6047375202,0.8348578215,-4.061240196,0.2049999982,58.09959834,0,0,0.1960314512,0.3500598669,-0.1947131157,0.6958333254,51.0256103,1.374963045,1.0711025,2.875141382
R,9,0.001,38,l2init:1e-3,0.9595916667,1,1,0.02999999933,0.02999999933,-0.2958850265,0.7722650766,-1.407235622,0.3275000155,51.67476882,0,0,0.7209281325,0.3842065036,0.3446400464,0.9816666842,31.01639324,1.317725539,1.042038679,2.833771229
R,9,0.001,39,l2init:1e-3,0.9607583333,1,1,0.1400000006,0.1400000006,-0.4735315144,0.8533309102,-2.338456631,0.2716666758,48.75920368,0,0,0.6455204487,0.4040227234,0.1304978281,0.9525000453,33.86626153,1.476880908,1.110869169,2.933686256
R,9,0.001,40,l2init:1e-3,0.9591354167,1,1,0.0700000003,0.0700000003,-0.3060003817,0.7729683518,-1.120291114,0.3216666877,49.80538781,0,0,0.7305490375,0.3821320236,0.3089797199,0.9816666842,29.84840488,1.313156962,1.017425776,2.850827456
R,9,0.001,41,l2init:1e-3,0.95768125,0.9908333421,0.9908333421,0.1599999964,0.1599999964,-0.516774714,0.853916049,-2.448141813,0.2691666782,56.63490435,0,0,0.5353222489,0.3933163583,0.01981627569,0.9200000167,37.88786262,1.478833556,1.105409503,2.906791687
R,9,0.001,42,l2init:1e-3,0.9536375,0.956666708,0.956666708,0.1599999964,0.1599999964,-0.5808458328,0.8777222633,-3.092239618,0.226666674,53.87265479,0,0,0.4774803221,0.3932667971,-0.3828857541,0.9000000358,38.3974284,1.491750717,1.106573582,2.942171574
R,9,0.001,43,l2init:1e-3,0.9592666667,0.9866666794,0.9866666794,0.1299999952,0.1299999952,-0.5205462575,0.8856871128,-3.244292021,0.2433333397,53.05302182,0,0,0.5006293654,0.396127671,-0.1755669117,0.9066666961,38.05624348,1.465525389,1.103688002,2.965610266
R,9,0.001,44,l2init:1e-3,0.9557333333,0.8475000262,0.8475000262,0.1199999973,0.1199999973,-0.5380224586,0.7769109607,-2.771843433,0.2333333343,54.79732462,0,0,0.4055959582,0.350835979,0.1341941953,0.8875000477,40.46239134,1.306234956,1.095957041,2.957740784
R,9,0.001,45,l2init:1e-3,0.95786875,1,1,0.009999999776,0.009999999776,-0.278162688,0.7064219117,-0.7845292091,0.3308333457,51.64202213,0,0,0.699870646,0.3571987748,-0.01977715455,0.9791666865,29.86371133,1.262450933,1.023430705,2.871845007
R,9,0.001,46,l2init:1e-3,0.9537395833,0.9691666961,0.9691666961,0.1299999952,0.1299999952,-0.5334969163,0.8850964904,-3.315924883,0.2400000095,58.48848343,0,0,0.4619341195,0.3815208077,-0.4619534314,0.8741666675,40.53960464,1.471994042,1.101698995,2.911974669
R,9,0.001,47,l2init:1e-3,0.9583125,1,1,0.03999999911,0.03999999911,-0.4171582162,0.8266373873,-1.400904655,0.2958333492,59.03768668,0,0,0.6008675694,0.3803168237,0.1528845727,0.9525000453,35.94133698,1.386774182,1.062657356,2.932138205
R,9,0.001,48,l2init:1e-3,0.95998125,0.9825000167,0.9825000167,0.1700000018,0.1700000018,-0.5666003823,0.865283668,-3.513339996,0.2383333445,54.1467609,0,0,0.5468136668,0.390047282,-0.1664305478,0.9150000215,37.50250899,1.504814982,1.145313144,2.968215704
R,9,0.001,49,l2init:1e-3,0.9542145833,1,1,0.09999999404,0.09999999404,-0.4174584448,0.8352916241,-2.442676544,0.2849999964,52.37671334,0,0,0.6320236921,0.4052208662,-0.6202210784,0.9525000453,33.01861524,1.441255331,1.100923538,2.896033287
R,9,0.001,50,l2init:1e-3,0.9578291667,1,1,0.07999999821,0.07999999821,-0.3669026792,0.8457578421,-1.424972177,0.2941666842,49.75607779,0,0,0.6743682027,0.4024287462,-0.5960281491,0.9633333683,31.79493236,1.43807745,1.082496047,2.898612738
