activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,2,1.2560807466506958,57.03125,1.2721279859542847,57.421875,10.000000001983556,9.999999966433117,10.000000095801544,-0.01893000426678039,0.704123990535736,-0.9999999982138797,-1.0000001886092234,-0.9999995360571496,-1.0004567518244707,2.75327077357099,0.358681640625,0.49996543054241654,0.2256298828125,0,1.5953578698667075,,,50,20,adapt,n10_d1,
ELU1,2,0.5060060620307922,83.056640625,0.5177040696144104,83.642578125,9.999999998188297,9.999999960091705,10.00000003886545,-0.018930004198462493,0.7201434889435768,-1.00000000166318,-1.0000002313665686,-0.9999995670464727,-1.0030385197299805,2.874390582229009,0.3606787109375,0.4976837949166388,0.234892578125,0,1.5969231488700246,,,50,100,adapt,n10_d1,
ELU1,2,0.3285137414932251,89.697265625,0.34286749362945557,89.94140625,9.999999998572843,9.999999955564657,10.000000034476175,-0.01893000424264113,0.7150231126323342,-0.9999999844987283,-1.0000003700129643,-0.9999997694870526,-1.0050336956464063,2.990481969905132,0.364423828125,0.49613679128223986,0.2437451171875,0,1.604528582560239,,,50,300,adapt,n10_d1,
ELU1,2,0.25460314750671387,92.333984375,0.24572165310382843,92.431640625,9.999999998147068,9.999999954990676,10.000000039542327,-0.018930004259999408,0.7494931644015014,-0.9999999901217853,-1.0000002112994633,-0.9999995302187195,-1.0054557362406544,3.1079734939227976,0.3675244140625,0.49560303771238423,0.25177734375,0,1.613257467406094,0.1870473474264145,94.26000118255615,50,625,adapt,n10_d1,0.4578202571377158
ELU1,2,3.6182973384857178,15.576171875,3.7432007789611816,14.35546875,9.999999998147068,9.999999954990676,10.000000039542327,-0.018930004259999408,0.7494931644015014,-0.9904694191049592,-8.48344053943391,5.415992058319494,-1.0036132392702304,2.7528359240392164,0.407353515625,0.5028754681008316,0.3072412109375,0,1.613257467406094,,,51,-1,preprojection,n10_d1,
ELU1,2,3.4607486724853516,14.794921875,3.5557940006256104,12.646484375,9.999999998150342,9.99999995498531,10.000000039542195,-0.01893000425801646,0.7399625737778842,-1.0000000094603267,-1.0000002266630101,-0.9999997968631984,-1.0131438296229793,2.75283592405024,0.3631103515625,0.5029196716684777,0.2280908203125,0,1.613257467406094,,,51,0,postprojection,n10_d1,
ELU1,2,1.259391188621521,56.93359375,1.3343794345855713,55.810546875,10.000000003055654,9.999999949574551,10.000000041940599,-0.018930004220198315,0.518536686860025,-0.9999999952503974,-1.0000002367716974,-0.9999997676421906,-1.008763013225769,2.7971948174891303,0.3665234375,0.5038914782284659,0.231015625,0,1.6085279774663122,,,51,20,adapt,n10_d1,
ELU1,2,0.5293563604354858,83.740234375,0.5643653869628906,81.787109375,9.999999999129322,9.999999966860964,10.000000051142782,-0.018930004204171128,0.44712572017684576,-0.999999999482971,-1.0000001969609693,-0.9999997705368333,-1.0061883063458472,2.9257715677919367,0.37025390625,0.5028144719727821,0.2404443359375,0,1.6089046128320694,,,51,100,adapt,n10_d1,
ELU1,2,0.3473551571369171,89.306640625,0.3448905050754547,89.453125,9.99999999773649,9.999999957094602,10.000000030999805,-0.018930004191552746,0.48179604902863504,-1.0000000085127965,-1.0000002041066889,-0.9999997911483014,-1.0066776642424127,3.022014522392183,0.3716796875,0.5014461560564047,0.24634765625,0,1.613628359097229,,,51,300,adapt,n10_d1,
ELU1,2,0.27103644609451294,91.9921875,0.26812469959259033,91.943359375,9.999999998829388,9.999999923132807,10.00000003868099,-0.018930004161019337,0.5017296632006765,-0.9999999964481922,-1.0000002243826418,-0.9999997647778684,-1.0061952050263507,3.1190461663270694,0.3744775390625,0.5009089837157152,0.25244140625,0,1.6205739050121457,0.20006124675273895,94.15000081062317,51,625,adapt,n10_d1,0.47103997339606285
ELU1,2,4.271783828735352,8.30078125,4.292088031768799,7.080078125,9.999999998829388,9.999999923132807,10.00000003868099,-0.018930004161019337,0.5017296632006765,-1.2333944767008018,-8.963287924651254,4.570703976963388,-1.2334875937214236,2.6809889680832044,0.3875244140625,0.48398079633658514,0.3227587890625,0,1.6205739050121457,,,52,-1,preprojection,n10_d1,
ELU1,2,3.9375622272491455,12.59765625,3.9814391136169434,12.5,9.999999998826125,9.999999923218946,10.000000038496031,-0.01893000416262963,0.7351241450291127,-0.9999999950262187,-1.000000219286763,-0.9999995749993076,-1.0000931120492964,2.6809889680944092,0.3591796875,0.5041710284158644,0.2174658203125,0,1.6205739050121457,,,52,0,postprojection,n10_d1,
ELU1,2,1.468298077583313,51.318359375,1.5177230834960938,51.07421875,9.99999999871841,9.999999961414987,10.000000035216075,-0.018930004178560743,0.5025441892631352,-1.000000010200458,-1.0000002842973803,-0.9999997827995504,-0.9987969448872113,2.7271048268595366,0.360185546875,0.5032078174953026,0.22201171875,0,1.6135044976176156,,,52,20,adapt,n10_d1,
ELU1,2,0.5156925320625305,83.642578125,0.5459399819374084,83.0078125,9.99999999957209,9.999999955776882,10.000000043221924,-0.01893000426026688,0.7442931462079286,-0.9999999996416503,-1.0000003769264758,-0.9999997634115809,-1.003429563419703,2.882371001910142,0.3631787109375,0.49977877827764305,0.2353515625,0,1.612634752237436,,,52,100,adapt,n10_d1,
ELU1,2,0.33888939023017883,88.818359375,0.35989126563072205,89.16015625,10.000000002571095,9.999999956964585,10.00000005057199,-0.018930004236264734,0.7381547341868281,-0.999999992268846,-1.0000003116559562,-0.9999996109338447,-1.0047568699558378,2.974960460759832,0.3641357421875,0.4974634622872101,0.2427734375,0,1.6176058264487103,,,52,300,adapt,n10_d1,
ELU1,2,0.2435222864151001,92.529296875,0.2792782783508301,92.333984375,9.999999999741775,9.999999959170204,10.000000062760426,-0.018930004241379125,0.7064984764903783,-1.0000000045970234,-1.0000003462287417,-0.9999996082996958,-1.004778517661605,3.077466752563711,0.366513671875,0.49607435650962417,0.2495751953125,0,1.6266366020423495,0.2018273025751114,94.24999952316284,52,625,adapt,n10_d1,0.4810469704091549
ELU1,2,4.489375591278076,11.1328125,4.526841640472412,10.9375,9.999999999741775,9.999999959170204,10.000000062760426,-0.018930004241379125,0.7064984764903783,-1.2735326719614937,-8.661175313023673,3.9047489383284346,-1.2966135608801408,2.7874150890562253,0.37986328125,0.4842189110145744,0.3106396484375,0,1.6266366020423495,,,53,-1,preprojection,n10_d1,
ELU1,2,4.109615802764893,10.3515625,4.141606330871582,10.7421875,9.999999999742782,9.999999959170285,10.000000062760568,-0.018930004240404585,0.9800311572104693,-0.999999991089139,-1.0000002653659124,-0.9999995343450792,-1.023080880004738,2.7874150890416796,0.36025390625,0.5004614366048483,0.229150390625,0,1.6266366020423495,,,53,0,postprojection,n10_d1,
ELU1,2,1.2045336961746216,59.9609375,1.2568026781082153,58.251953125,9.99999999894216,9.99999996019134,10.000000038668253,-0.018930004278248133,0.8792416541278363,-0.9999999952990996,-1.0000002368842171,-0.9999995557099446,-1.0228529639723656,2.8155422866202326,0.361357421875,0.5001886348754014,0.232685546875,0,1.6204661241061458,,,53,20,adapt,n10_d1,
ELU1,2,0.5118269920349121,84.1796875,0.5509560108184814,82.2265625,10.000000002145747,9.999999966744785,10.000000103531445,-0.01893000422909137,1.0518307273089886,-0.9999999832774337,-1.0000002137413126,-0.9999997665581404,-1.0262770613754801,2.9442619925966818,0.3659814453125,0.49816510440738654,0.2439013671875,0,1.6235302362007096,,,53,100,adapt,n10_d1,
ELU1,2,0.34903547167778015,89.2578125,0.35734596848487854,88.671875,10.00000000106323,9.99999996508413,10.000000062601837,-0.018930004243017398,0.9716096939798444,-0.9999999862379048,-1.0000003633388577,-0.9999996856344744,-1.024423596738554,3.0399526027536306,0.3688232421875,0.4972448663495694,0.2505908203125,0,1.6308293087279777,,,53,300,adapt,n10_d1,
ELU1,2,0.2679924964904785,91.259765625,0.2608988583087921,91.69921875,9.99999999937373,9.999999958276764,10.000000036391173,-0.018930004190543262,0.9047692694514989,-0.9999999909975454,-1.0000004743702018,-0.9999997706950827,-1.0218670541921013,3.1511741994187332,0.3720166015625,0.49608927020313637,0.2583056640625,0,1.6384435519926959,0.19189700484275818,94.2799985408783,53,625,adapt,n10_d1,0.4708593939065933
ELU1,2,3.921520233154297,11.865234375,3.942729949951172,11.474609375,9.99999999937373,9.999999958276764,10.000000036391173,-0.018930004190543262,0.9047692694514989,-1.0859317163939561,-8.456132005283774,5.247548187302063,-1.08146948270785,2.7931798452447336,0.39474609375,0.4892247842081672,0.318564453125,0,1.6384435519926959,,,54,-1,preprojection,n10_d1,
ELU1,2,2.845964193344116,21.240234375,2.8370096683502197,21.923828125,9.999999999373548,9.999999958267187,10.000000036397402,-0.018930004191897404,0.9907009804807604,-1.0000000054882598,-1.0000002148565734,-0.9999995992267827,-0.9955377718050522,2.793179845250155,0.3633837890625,0.5043971712261849,0.22537109375,0,1.6384435519926959,,,54,0,postprojection,n10_d1,
ELU1,2,1.2115161418914795,60.3515625,1.2058796882629395,61.572265625,9.999999998452854,9.999999957972872,10.000000045345331,-0.018930004164888593,0.7273426662385464,-0.9999999952544032,-1.0000002373311654,-0.9999997669426293,-0.9922259972051526,2.8401626511510876,0.36443359375,0.5028926378498092,0.2286669921875,0,1.6353528012828207,,,54,20,adapt,n10_d1,
ELU1,2,0.5137770771980286,83.544921875,0.5445644855499268,83.30078125,9.999999996980698,9.999999966508286,10.000000026294819,-0.018930004198981786,0.715472184792161,-0.9999999970122668,-1.0000004111761776,-0.9999995781181781,-0.9945207885314338,2.953376467536219,0.3678662109375,0.5000698601084744,0.239326171875,0,1.6340506570961149,,,54,100,adapt,n10_d1,
ELU1,2,0.3509346842765808,89.2578125,0.3777782917022705,88.671875,10.000000002254847,9.999999912262464,10.000000046948804,-0.018930004246803987,0.7919893171358854,-1.0000000006838212,-1.0000002359670903,-0.999999567493127,-0.9981128649925968,3.054479474457239,0.3699560546875,0.4987467250577132,0.2471484375,0,1.6381363630481656,,,54,300,adapt,n10_d1,
ELU1,2,0.27056077122688293,91.845703125,0.2906823456287384,90.869140625,9.999999996973314,9.999999926801975,10.000000038326267,-0.018930004285175783,0.7681084195710719,-1.000000013999174,-1.0000002868858378,-0.999999570633765,-0.999261111711127,3.149611507097463,0.3728271484375,0.4982925811854358,0.25390625,0,1.6466950135148155,0.2108336240053177,93.86000037193298,54,625,adapt,n10_d1,0.46899429587721825
ELU1,2,4.157662391662598,14.55078125,4.138687610626221,14.599609375,9.999999996973314,9.999999926801975,10.000000038326267,-0.018930004285175783,0.7681084195710719,-1.0257295055211935,-7.241764713994637,5.440644982421485,-1.0425635145164653,2.7680000627239068,0.4070166015625,0.5095651416226943,0.2929150390625,0,1.6466950135148155,,,55,-1,preprojection,n10_d1,
ELU1,2,3.707390546798706,11.279296875,3.710292339324951,11.181640625,9.999999997021114,9.999999931671129,10.000000038325702,-0.018930004273328492,0.7938379133865238,-1.000000010457792,-1.000000388431257,-0.9999998219158099,-1.0168340194394003,2.7680000627133814,0.3585791015625,0.5006314825661359,0.226123046875,0,1.6466950135148155,,,55,0,postprojection,n10_d1,
ELU1,2,1.304533839225769,56.8359375,1.3582496643066406,55.810546875,10.000000002740943,9.99999995818272,10.000000053637665,-0.01893000418488738,0.626393356025219,-1.0000000004451863,-1.000000202195305,-0.9999998006222786,-1.0167830773013213,2.8166500795851523,0.3604541015625,0.49961703655661466,0.230966796875,0,1.6424069436895132,,,55,20,adapt,n10_d1,
ELU1,2,0.518097996711731,83.251953125,0.5445606112480164,83.349609375,10.000000000058982,9.999999941562102,10.00000003846868,-0.018930004250212826,0.8530728299915791,-0.999999992269394,-1.0000002334952445,-0.9999995512017641,-1.0213116328429659,2.9361208774853456,0.362607421875,0.496370413948808,0.24076171875,0,1.6458753249601497,,,55,100,adapt,n10_d1,
ELU1,2,0.3391503393650055,88.76953125,0.35682716965675354,88.96484375,10.000000001882945,9.999999965542264,10.00000004380383,-0.018930004187381614,0.877668938934803,-0.9999999945774456,-1.0000001669912137,-0.999999622288593,-1.0216790945849248,3.0310520850247715,0.36509765625,0.4950291813551456,0.2475927734375,0,1.6490806081695064,,,55,300,adapt,n10_d1,
ELU1,2,0.24556170403957367,92.041015625,0.263325959444046,92.28515625,9.999999999508653,9.999999915794485,10.000000048611138,-0.018930004190841492,0.9240449346229433,-0.9999999978240771,-1.0000003882740778,-0.9999997821644451,-1.0265132795371503,3.1270900581270022,0.3671826171875,0.4937825433133875,0.2551513671875,0,1.6549448415030015,0.19908489286899567,94.12999749183655,55,625,adapt,n10_d1,0.4691920788913965
ELU1,2,4.703836917877197,8.59375,4.717410087585449,7.32421875,9.999999999508653,9.999999915794485,10.000000048611138,-0.018930004190841492,0.9240449346229433,-0.9227200308022903,-7.002096214111637,6.477085144031897,-0.932403780304716,2.7648828604584255,0.401240234375,0.4993900249985117,0.304892578125,0,1.6549448415030015,,,56,-1,preprojection,n10_d1,
ELU1,2,4.4148712158203125,8.251953125,4.281161308288574,9.423828125,9.999999999505764,9.999999915719565,10.000000048611131,-0.018930004190862267,0.8467649683868512,-0.9999999969873792,-1.0000001244936083,-0.9999997725073548,-1.0096837464929709,2.7648828604676563,0.36109375,0.5022264736256994,0.226064453125,0,1.6549448415030015,,,56,0,postprojection,n10_d1,
ELU1,2,1.3323767185211182,55.46875,1.3146289587020874,55.95703125,10.000000000827422,9.999999960261606,10.000000034795102,-0.01893000422629345,0.5112807147949934,-1.0000000105568643,-1.0000002310280176,-0.9999997753148637,-1.0074815821300376,2.796094391011421,0.3621875,0.5015669573909166,0.2305322265625,0,1.647015379844046,,,56,20,adapt,n10_d1,
ELU1,2,0.5147468447685242,83.544921875,0.5497630834579468,82.470703125,9.999999998836401,9.999999960697378,10.000000030911513,-0.01893000420063073,0.6547307673841715,-0.9999999940148409,-1.000000225622454,-0.9999997719362304,-1.0113921720986456,2.915397283576288,0.3668896484375,0.4994925474574473,0.24052734375,0,1.647832954079942,,,56,100,adapt,n10_d1,
ELU1,2,0.34277233481407166,88.8671875,0.35550326108932495,89.208984375,9.99999999748291,9.999999957764341,10.000000026603397,-0.01893000420799312,0.5824678978696466,-1.0000000035993986,-1.0000002286650052,-0.9999997678777346,-1.0129337267864873,3.0154910657335825,0.3689501953125,0.4976975847583088,0.248603515625,0,1.6545513899795699,,,56,300,adapt,n10_d1,
ELU1,2,0.2456520050764084,91.50390625,0.27146852016448975,91.552734375,10.000000000013195,9.999999955758812,10.000000056388345,-0.018930004273929768,0.4651714812219143,-1.000000004458003,-1.0000002163722668,-0.9999997636383409,-1.0112955041273615,3.1062055817651184,0.372431640625,0.49762109658209014,0.2546484375,0,1.6615281156223125,0.2037811130285263,94.04000043869019,56,625,adapt,n10_d1,0.4947201379716396
ELU1,2,4.477197647094727,10.595703125,4.530622482299805,11.474609375,10.000000000013195,9.999999955758812,10.000000056388345,-0.018930004273929768,0.4651714812219143,-1.3722191918244284,-10.736934492778817,6.830738756673576,-1.3926104281570082,2.7347551024773433,0.350703125,0.44915508793078884,0.3436962890625,0,1.6615281156223125,,,57,-1,preprojection,n10_d1,
ELU1,2,3.8337860107421875,13.76953125,4.0009894371032715,13.57421875,10.000000000028509,9.999999955758726,10.000000056388345,-0.01893000426958444,0.8373906749859452,-0.9999999976253545,-1.0000001804050314,-0.9999997970194014,-1.0203912339512342,2.7347551023986063,0.355966796875,0.5003170813968713,0.2216552734375,0,1.6615281156223125,,,57,0,postprojection,n10_d1,
ELU1,2,1.1337960958480835,63.4765625,1.2501126527786255,58.88671875,10.000000001058273,9.999999967762582,10.000000043531294,-0.018930004248068247,0.56866564033553,-0.9999999995453455,-1.0000002115072846,-0.9999997913104277,-1.0156943082928074,2.7695569593901923,0.3573291015625,0.5001677626713363,0.2233349609375,0,1.6555396555066573,,,57,20,adapt,n10_d1,
ELU1,2,0.46326836943626404,85.44921875,0.5505627393722534,82.91015625,9.99999999964654,9.999999957674435,10.000000032202145,-0.018930004250732595,0.6533905074460199,-1.0000000040970536,-1.0000002293534402,-0.9999997268498451,-1.018748139622715,2.9022921539778364,0.35998046875,0.49732327668096415,0.2354150390625,0,1.6572692308526782,,,57,100,adapt,n10_d1,
ELU1,2,0.30527645349502563,90.52734375,0.3582562506198883,89.599609375,9.999999999669011,9.999999952967507,10.000000040942947,-0.018930004223658106,0.6196461335391359,-1.0000000003781762,-1.0000002360568718,-0.999999702941329,-1.0192515937065831,3.0017320641723972,0.3625439453125,0.4959189080625246,0.2430029296875,0,1.6616711521226304,,,57,300,adapt,n10_d1,
ELU1,2,0.245200514793396,92.3828125,0.2752987742424011,91.69921875,9.999999999293262,9.999999966823347,10.000000042827415,-0.018930004202412167,0.6909581685066223,-1.0000000128831286,-1.000000334277253,-0.999999827804638,-1.020851271924038,3.1100949138272997,0.3654736328125,0.494225144963795,0.2506201171875,0,1.6702752324548253,0.20751604437828064,93.91000270843506,57,625,adapt,n10_d1,0.480374580296874
ELU1,2,3.6533398628234863,10.15625,3.6253726482391357,11.083984375,9.999999999293262,9.999999966823347,10.000000042827415,-0.018930004202412167,0.6909581685066223,-1.2242594362825785,-7.305428114186183,4.751178241857077,-1.2488531791787207,2.8047910034532983,0.3816748046875,0.48145382004164344,0.32087890625,0,1.6702752324548253,,,58,-1,preprojection,n10_d1,
ELU1,2,3.62614107131958,13.37890625,3.5231997966766357,13.427734375,9.999999999290116,9.999999966822806,10.000000042827415,-0.01893000420269354,0.9152176132798195,-0.9999999915043989,-1.0000002466948814,-0.9999996616680065,-1.024593734402169,2.8047910034579977,0.3583251953125,0.49929355523631586,0.2292626953125,0,1.6702752324548253,,,58,0,postprojection,n10_d1,
ELU1,2,1.3497084379196167,54.98046875,1.3550405502319336,57.03125,9.999999998640186,9.999999947972759,10.000000031847497,-0.018930004236560848,0.5951048846635968,-0.9999999955218526,-1.0000002015346077,-0.999999603066211,-1.0226581543962103,2.851107590354542,0.360361328125,0.4984005088189934,0.2339990234375,0,1.6657008013874692,,,58,20,adapt,n10_d1,
ELU1,2,0.5171865820884705,83.740234375,0.5572677254676819,82.12890625,9.999999999017895,9.999999950959076,10.000000047992042,-0.0189300041696391,0.5935704803233967,-0.9999999939755909,-1.000000397822081,-0.9999996382250558,-1.0249829767094754,2.985902675100369,0.361943359375,0.4958775867421164,0.2441357421875,0,1.6679131721177265,,,58,100,adapt,n10_d1,
ELU1,2,0.3473207354545593,89.453125,0.3713638186454773,88.37890625,9.99999999640039,9.99999985605538,10.000000034361463,-0.018930004270874278,0.7194436003267765,-0.9999999963477839,-1.0000004047015452,-0.9999995655552638,-1.027984128765274,3.090074973710989,0.364755859375,0.49441472081630444,0.2519287109375,0,1.674852662770458,,,58,300,adapt,n10_d1,
ELU1,2,0.2551870048046112,92.041015625,0.275187611579895,91.162109375,10.00000000152661,9.99999995028438,10.000000035093446,-0.01893000422559738,0.6963406105339527,-1.0000000126734936,-1.0000004639033069,-0.9999997709607733,-1.0273191502256656,3.1851689704510617,0.368125,0.49374639809260545,0.2583447265625,0,1.683068778307234,0.20160099864006042,94.08000111579895,58,625,adapt,n10_d1,0.4809782736629248
ELU1,2,3.9263203144073486,9.5703125,3.8253302574157715,10.791015625,10.00000000152661,9.99999995028438,10.000000035093446,-0.01893000422559738,0.6963406105339527,-1.3209307780303732,-9.502354287861355,5.37820669814541,-1.3534341931365037,2.783657830470448,0.3705029296875,0.46541849953311343,0.3403857421875,0,1.683068778307234,,,59,-1,preprojection,n10_d1,
ELU1,2,3.224778652191162,14.208984375,3.221691608428955,15.8203125,10.000000001526482,9.999999950287476,10.000000035129835,-0.0189300042255669,1.0172713848389685,-1.0000000037510697,-1.0000004261452151,-0.9999997084891241,-1.0325034188577673,2.783657830470203,0.3608251953125,0.5020088834205996,0.2268212890625,0,1.683068778307234,,,59,0,postprojection,n10_d1,
ELU1,2,1.1622474193572998,61.279296875,1.2371881008148193,59.27734375,10.00000000001558,9.999999960066463,10.000000046657,-0.018930004250266877,1.0627939072996377,-0.999999988956599,-1.0000003186268103,-0.9999996916246747,-1.0354702902680577,2.83780230222247,0.3619775390625,0.500467638976501,0.231943359375,0,1.6786766262081165,,,59,20,adapt,n10_d1,
ELU1,2,0.4897964894771576,85.3515625,0.5154011249542236,83.49609375,10.000000000047072,9.999999957894463,10.000000042858215,-0.01893000419104245,1.0864242801815271,-1.0000000013817953,-1.0000004603549542,-0.9999996707135423,-1.0372836906956815,2.9488507335564527,0.3637060546875,0.49721446248654205,0.241884765625,0,1.678354489025851,,,59,100,adapt,n10_d1,
ELU1,2,0.3385949432849884,89.208984375,0.35108378529548645,88.818359375,10.00000000296135,9.999999967333588,10.00000004308127,-0.018930004301842704,1.060848891288042,-0.9999999858349523,-1.0000001648399053,-0.9999996451852997,-1.0374798805862426,3.03747826209064,0.365732421875,0.4951769468497717,0.2493701171875,0,1.6844401552413517,,,59,300,adapt,n10_d1,
ELU1,2,0.2623398005962372,92.1875,0.25536948442459106,92.578125,9.99999999818926,9.999999962239192,10.000000037865627,-0.018930004227900116,1.1380914897844194,-1.000000005688532,-1.0000004226120218,-0.9999997625935233,-1.0388745518282065,3.1458334282991016,0.3680908203125,0.49358240800613223,0.256943359375,0,1.6921770447758384,0.18640363216400146,94.72000002861023,59,625,adapt,n10_d1,0.4448582401588559
ELU1,2,4.202886581420898,7.470703125,4.177585124969482,8.251953125,9.99999999818926,9.999999962239192,10.000000037865627,-0.018930004227900116,1.1380914897844194,-1.0396294891351512,-9.202351027031515,10.209696750070028,-1.0667704819472914,2.7438038808387537,0.396064453125,0.49032257083789543,0.32111328125,0,1.6921770447758384,,,60,-1,preprojection,n10_d1,
ELU1,2,4.532473087310791,7.8125,4.518496513366699,7.177734375,9.999999998190821,9.999999962255007,10.000000037853942,-0.018930004228185877,1.1777209668140858,-1.0000000120946675,-1.0000003608461476,-0.9999995395610757,-1.0271410049037863,2.7438038808381173,0.3552734375,0.49815589449192343,0.2274755859375,0,1.6921770447758384,,,60,0,postprojection,n10_d1,
ELU1,2,1.2444230318069458,57.03125,1.322139859199524,54.98046875,10.000000000713632,9.999999975014564,10.000000034890071,-0.01893000420807569,0.9653128990530968,-1.0000000037627814,-1.000000410007722,-0.9999997018958489,-1.0259440458852125,2.79403486901443,0.359111328125,0.498562437865412,0.2323486328125,0,1.6847372963531,,,60,20,adapt,n10_d1,
ELU1,2,0.4945056438446045,83.10546875,0.5871611833572388,81.73828125,9.999999997937094,9.999999961998675,10.000000041093971,-0.018930004164180062,0.9724663241952658,-1.0000000090772838,-1.0000004259866273,-0.9999996016730801,-1.0256967730765076,2.9208569138892932,0.3624853515625,0.49698221134285203,0.2412255859375,0,1.6864164525606105,,,60,100,adapt,n10_d1,
ELU1,2,0.2959860563278198,90.283203125,0.3818718194961548,88.525390625,9.999999998120927,9.999999951089748,10.000000035043671,-0.018930004184790947,1.0571625263243913,-0.9999999947547693,-1.0000002969251511,-0.9999995349288273,-1.0274340890244944,3.029050009428411,0.3658154296875,0.49576347987466535,0.248037109375,0,1.6899215065685633,,,60,300,adapt,n10_d1,
ELU1,2,0.23901550471782684,91.796875,0.29287415742874146,90.771484375,10.0000000005876,9.999999970060607,10.000000045071635,-0.018930004253581153,1.1428052710741758,-1.0000000127395945,-1.0000004439641756,-0.9999998101762895,-1.0287862371631948,3.1361141714249183,0.3684375,0.4947259885363264,0.2557568359375,0,1.6939719922488303,0.20977236330509186,93.63999962806702,60,625,adapt,n10_d1,0.5065142944127321
ELU1,2,4.73067569732666,16.2109375,4.834769248962402,13.4765625,10.0000000005876,9.999999970060607,10.000000045071635,-0.018930004253581153,1.1428052710741758,-0.5179639540829772,-8.125718519317076,12.257790553508327,-0.5340828929385805,2.732276618217795,0.44796875,0.5362091310986429,0.2924609375,0,1.6939719922488303,,,61,-1,preprojection,n10_d1,
ELU1,2,3.624967575073242,12.6953125,3.6253015995025635,13.916015625,10.000000000589516,9.99999997006096,10.000000045071369,-0.01893000425257183,0.6607692139223218,-1.0000000110806357,-1.000000253488782,-0.9999995637873589,-1.016118949934192,2.7322766181922487,0.3577197265625,0.49937006713406207,0.22388671875,0,1.6939719922488303,,,61,0,postprojection,n10_d1,
ELU1,2,1.3812980651855469,53.759765625,1.41510009765625,54.541015625,9.999999999344846,9.999999962775929,10.000000036858207,-0.018930004241980606,0.4433467123657465,-1.000000006482466,-1.0000004126102446,-0.9999995357090707,-1.0155149565592827,2.771222881185611,0.3575341796875,0.4986231940599173,0.22650390625,0,1.6895391169016918,,,61,20,adapt,n10_d1,
ELU1,2,0.5080037713050842,83.7890625,0.5431256890296936,82.6171875,10.000000001612293,9.999999954558486,10.000000043315218,-0.01893000422307251,0.5553212530910969,-0.9999999833304045,-1.0000003676696139,-0.999999550711113,-1.0175445610677591,2.9034769319837523,0.36013671875,0.49534274178223114,0.2376220703125,0,1.6902085625265946,,,61,100,adapt,n10_d1,
ELU1,2,0.3273278772830963,89.892578125,0.35559841990470886,88.96484375,10.000000000119813,9.999999963985307,10.000000033173722,-0.018930004217077932,0.5863703291118145,-0.999999995889869,-1.0000003497906338,-0.9999997362325779,-1.0185899726254135,3.0115994607037795,0.36279296875,0.493481604600134,0.2466748046875,0,1.6970538780540876,,,61,300,adapt,n10_d1,
ELU1,2,0.2623000144958496,92.08984375,0.27118179202079773,91.89453125,10.000000002149044,9.999999969070421,10.000000041570019,-0.01893000420388279,0.6250250893831253,-0.9999999888285598,-1.0000004041883006,-0.9999995783779667,-1.0187504761327144,3.1194485875784794,0.36611328125,0.49252441620555176,0.254326171875,0,1.7044392326837896,0.18727082014083862,94.4599986076355,61,625,adapt,n10_d1,0.4648578497380018
ELU1,2,4.536027431488037,10.400390625,4.490989685058594,9.08203125,10.000000002149044,9.999999969070421,10.000000041570019,-0.01893000420388279,0.6250250893831253,-1.2504598237406102,-7.65915277791722,6.630142860169281,-1.2556503858756227,2.783735760769971,0.3660400390625,0.4659702004155791,0.330439453125,0,1.7044392326837896,,,62,-1,preprojection,n10_d1,
ELU1,2,3.9694745540618896,13.134765625,3.895906448364258,13.28125,10.000000002144334,9.999999969072004,10.000000041549136,-0.018930004205689792,0.8754849171638489,-0.999999996181231,-1.0000003677437093,-0.9999995769049619,-1.0051905583159237,2.7837357607912274,0.3609521484375,0.502298999744236,0.2272314453125,0,1.7044392326837896,,,62,0,postprojection,n10_d1,
ELU1,2,1.2863140106201172,58.0078125,1.3237684965133667,56.15234375,10.000000001544556,9.99999996471627,10.000000050919745,-0.018930004231618124,0.7810495096445084,-1.0000000062976506,-1.000000223000224,-0.999999767029883,-1.0051061247399498,2.808041394003409,0.363291015625,0.5028321391794377,0.229609375,0,1.6991537529955258,,,62,20,adapt,n10_d1,
ELU1,2,0.48089271783828735,84.9609375,0.5066419839859009,84.228515625,10.000000002763295,9.999999964481216,10.000000118568323,-0.01893000414932136,0.8305803035385907,-1.0000000037761307,-1.0000004074297486,-0.999999784714424,-1.0070788292514696,2.947402208674361,0.3678515625,0.5012663855002465,0.2400390625,0,1.6970613929367189,,,62,100,adapt,n10_d1,
ELU1,2,0.32388952374458313,89.55078125,0.33830076456069946,90.087890625,9.999999998683833,9.999999958731237,10.00000003159613,-0.01893000421511615,0.8253211381135043,-1.0000000001016283,-1.0000004353575527,-0.9999996238129469,-1.0074994724531665,3.0526729057042647,0.3703125,0.4996374945292631,0.2473779296875,0,1.7030214013601033,,,62,300,adapt,n10_d1,
