activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
LR,2,3.45294451713562,11.474609375,3.4093782901763916,11.865234375,10.000000002679702,9.999999959607745,10.000000039252324,-0.017491441520266885,0.9925269294180907,-1.0000000047782116,-1.0000002333169231,-0.9999998840687709,-1.0064547542512974,2.6845341955038835,0.36123046875,0.4251074228268408,0.0,0,2.1535750250660715,,,97,0,postprojection,n10_d1,
LR,2,1.4921764135360718,45.947265625,1.521274209022522,44.970703125,10.000000000436344,9.999999955346187,10.000000041858057,-0.017491441492377375,0.727867302428931,-1.000000002015844,-1.0000001645587808,-0.9999997829531839,-1.003133061151885,2.7309404244999365,0.3633642578125,0.4270278329799112,0.0,0,2.154333771156544,,,97,20,adapt,n10_d1,
LR,2,0.5945355892181396,81.982421875,0.6291553378105164,80.517578125,10.000000001645176,9.99999996196208,10.000000129167132,-0.017491441502161927,1.1466513415519148,-0.9999999944109722,-1.0000001832704237,-0.9999997647743806,-1.0109778202239548,2.8934023475200377,0.3655908203125,0.4290317392265933,0.0,0,2.1518222433390477,,,97,100,adapt,n10_d1,
LR,2,0.3720655143260956,88.330078125,0.39108899235725403,87.939453125,10.000000002539778,9.999999972958653,10.00000007572505,-0.017491441497564018,1.262978089309763,-0.9999999998259121,-1.0000002310958358,-0.9999997839461106,-1.0142037656811884,3.0317381645374546,0.3680419921875,0.4312377939104408,0.0,0,2.156662479496361,,,97,300,adapt,n10_d1,
LR,2,0.2745450735092163,91.69921875,0.2925196588039398,91.064453125,10.00000000060127,9.999999965503259,10.000000036007133,-0.01749144156571046,1.3522395934723317,-1.0000000006678618,-1.0000002599357636,-0.9999997895408397,-1.0146198145445806,3.146738035960842,0.3704345703125,0.4333911142193756,0.0,0,2.1585170846025945,0.22699441015720367,93.4499979019165,97,625,adapt,n10_d1,0.5409304782480001
LR,2,4.400809288024902,8.203125,4.42108678817749,7.861328125,10.00000000060127,9.999999965503259,10.000000036007133,-0.01749144156571046,1.3522395934723317,-0.18572468517607285,-7.119548774596721,7.873023172814122,-0.1961045934556576,2.6552232971940994,0.481044921875,0.5329404304608033,0.0,0,2.1585170846025945,,,98,-1,preprojection,n10_d1,
LR,2,4.04717493057251,9.47265625,4.026761054992676,9.375,10.000000000607828,9.999999965503012,10.00000003600515,-0.017491441562177815,0.537964276149869,-1.0000000021589162,-1.0000002150338396,-0.9999998428008876,-1.010379910436529,2.6552232971644663,0.3590234375,0.4231210947051295,0.0,0,2.1585170846025945,,,98,0,postprojection,n10_d1,
LR,2,1.7058842182159424,43.701171875,1.7889853715896606,41.357421875,10.00000000074387,9.999999966884317,10.000000047040889,-0.017491441400998807,0.2073392515350133,-1.0000000044597046,-1.0000002278494735,-0.9999998894701867,-1.0051743352760025,2.676175462118486,0.359423828125,0.4234814462670329,0.0,0,2.159881689299029,,,98,20,adapt,n10_d1,
LR,2,0.6266902685165405,79.736328125,0.6409014463424683,80.224609375,10.00000000076701,9.999999952790338,10.00000005266795,-0.01749144153524128,0.4837632725015283,-0.9999999953109528,-1.0000002018822896,-0.9999997798143205,-1.0084636218175564,2.8318154596839586,0.362275390625,0.4260478525127837,0.0,0,2.1607952187119635,,,98,100,adapt,n10_d1,
LR,2,0.38561275601387024,87.5,0.41860803961753845,87.40234375,10.000000001550784,9.999999970362943,10.000000075538653,-0.017491441537521177,0.4351139735989273,-1.0000000000907878,-1.0000002005009696,-0.9999998158891596,-1.0087969584288237,2.965272107927514,0.36458984375,0.4281308603218349,0.0,0,2.1664271707181353,,,98,300,adapt,n10_d1,
LR,2,0.28148895502090454,90.966796875,0.31135544180870056,90.91796875,10.000000000265507,9.999999957496252,10.000000041632394,-0.01749144144517802,0.508854873906821,-0.9999999981675998,-1.0000002156594818,-0.9999997964740492,-1.009914101904008,3.0912407083119624,0.3681787109375,0.43136084078523707,0.0,0,2.1711177840517117,0.22975373268127441,92.79000163078308,98,625,adapt,n10_d1,0.5397911899417639
LR,2,4.847309589385986,13.76953125,4.846982955932617,13.57421875,10.000000000265507,9.999999957496252,10.000000041632394,-0.01749144144517802,0.508854873906821,-1.2062070844012667,-9.187289406198646,6.480061071004146,-1.1906088484431951,2.6122676586303046,0.385185546875,0.44666699310364494,0.0,0,2.1711177840517117,,,99,-1,preprojection,n10_d1,
LR,2,3.8028502464294434,10.791015625,3.6964826583862305,10.693359375,10.000000000264743,9.999999957503816,10.000000041633506,-0.01749144144596007,0.7150619565928354,-1.0000000018214725,-1.000000218225824,-0.9999998023940684,-0.9844017658602633,2.612267658609769,0.355771484375,0.4201943368974753,0.0,0,2.1711177840517117,,,99,0,postprojection,n10_d1,
LR,2,1.410395860671997,51.318359375,1.4215221405029297,50.244140625,10.000000000941467,9.999999964200896,10.00000003549302,-0.01749144142439066,0.448286696113646,-1.0000000031181693,-1.0000001542306842,-0.999999803727663,-0.9806489867251521,2.644499323252201,0.3570263671875,0.42132373142685536,0.0,0,2.1699780638393564,,,99,20,adapt,n10_d1,
LR,2,0.5938224196434021,80.712890625,0.6262837648391724,80.810546875,9.99999999874002,9.999999951836534,10.000000032965815,-0.017491441472479316,0.5113541676104069,-1.0000000036515844,-1.000000235358458,-0.9999997827927913,-0.9800643965824739,2.788052119027624,0.3598779296875,0.4238901376726062,0.0,0,2.1712146653939266,,,99,100,adapt,n10_d1,
LR,2,0.3829124867916107,87.890625,0.41574209928512573,86.962890625,9.999999998138616,9.99999996285148,10.00000003682936,-0.01749144142742002,0.5520964484289288,-1.0000000162415403,-1.000000340572882,-0.9999997672521115,-0.978956482006239,2.90711546879288,0.36279296875,0.42651367282451247,0.0,0,2.1721037657221136,,,99,300,adapt,n10_d1,
LR,2,0.2887006402015686,91.2109375,0.3148719072341919,90.8203125,10.000000001878778,9.99999995426786,10.000000034173189,-0.017491441535990512,0.5126912338845432,-1.0000000002856113,-1.000000232119958,-0.9999996111428313,-0.9776977522926622,3.038770981529062,0.367548828125,0.4307939462549257,0.0,0,2.1775940069248327,0.21654313802719116,93.62000226974487,99,625,adapt,n10_d1,0.5157493666887283
LR,2,5.915728569030762,6.103515625,5.870626926422119,5.712890625,10.000000001878778,9.99999995426786,10.000000034173189,-0.017491441535990512,0.5126912338845432,-1.29427197658711,-8.522093524803097,8.056014009491102,-1.3188852352500635,2.657521817994313,0.363740234375,0.4273662118856009,0.0,0,2.1775940069248327,,,100,-1,preprojection,n10_d1,
LR,2,4.368454456329346,8.544921875,4.221689224243164,8.69140625,10.00000000187955,9.999999954303307,10.000000034175578,-0.01749144153304665,0.8069632038709824,-1.0000000062720624,-1.0000001691474267,-0.9999997693310672,-1.024613264932837,2.657521817991166,0.3573779296875,0.4216401376763315,0.0,0,2.1775940069248327,,,100,0,postprojection,n10_d1,
LR,2,1.616236925125122,43.408203125,1.627424955368042,44.091796875,10.000000001120792,9.999999964893874,10.00000003078044,-0.01749144144007434,0.5389350509643555,-0.9999999983430655,-1.0000002036323643,-0.9999997750149987,-1.0207458356169474,2.6501550756190584,0.356962890625,0.4212666025207,0.0,0,2.176129730428172,,,100,20,adapt,n10_d1,
LR,2,0.5965248942375183,79.98046875,0.62845778465271,79.638671875,9.999999997689663,9.99999994702769,10.00000003192564,-0.017491441511656783,0.8658729464560747,-0.9999999880179732,-1.0000002025924601,-0.9999997110191039,-1.0250975234664335,2.8031009873914887,0.3608056640625,0.42472509860872376,0.0,0,2.1787111231872895,,,100,100,adapt,n10_d1,
LR,2,0.3807141184806824,87.646484375,0.41621530055999756,87.3046875,10.000000001473214,9.99999996383688,10.000000044740469,-0.017491441446032593,1.1328362355940045,-0.999999994508134,-1.0000001701434469,-0.9999997725732257,-1.028262731271719,2.92410326630415,0.3636962890625,0.4273266611044164,0.0,0,2.1797213465937015,,,100,300,adapt,n10_d1,
LR,2,0.28704550862312317,91.11328125,0.31411728262901306,90.576171875,9.999999998007022,9.999999957764583,10.00000004864455,-0.017491441463492866,1.060841636657715,-0.9999999949295217,-1.0000002013434628,-0.9999997662208457,-1.0279560419753997,3.014079683782994,0.3652734375,0.42874609469581626,0.0,0,2.1846842744222394,0.23155289888381958,93.12000274658203,100,625,adapt,n10_d1,0.5503184393197298
LR,2,4.460212707519531,9.423828125,4.536431789398193,8.984375,9.999999998007022,9.999999957764583,10.00000004864455,-0.017491441463492866,1.060841636657715,-0.7640794821037591,-8.011807649846642,8.80433825249768,-0.7969927907718432,2.6801952030947334,0.422373046875,0.48013574304823126,0.0,0,2.1846842744222394,,,101,-1,preprojection,n10_d1,
LR,2,4.108541965484619,11.03515625,4.06670618057251,11.376953125,9.999999998006638,9.999999957775362,10.00000004864455,-0.017491441465322985,0.8249211207963526,-0.9999999981637211,-1.0000001917534735,-0.9999997662296298,-1.0329133068375382,2.680195203121204,0.3534912109375,0.41814209080712317,0.0,0,2.1846842744222394,,,101,0,postprojection,n10_d1,
LR,2,1.6085325479507446,47.021484375,1.679697871208191,44.287109375,10.00000000157366,9.999999968702001,10.00000003905648,-0.01749144146776293,0.4738078695163131,-1.0000000045325481,-1.0000002327155677,-0.9999997666296929,-1.0270671297513343,2.679552651660908,0.353515625,0.4181640634633368,0.0,0,2.1844451837390837,,,101,20,adapt,n10_d1,
LR,2,0.6361822485923767,79.78515625,0.65521240234375,78.564453125,9.999999999623569,9.999999956712358,10.000000038443819,-0.017491441458829155,0.4718277509510517,-1.000000013845582,-1.0000003149587329,-0.9999998222956883,-1.0265621388689619,2.8221734764370843,0.357626953125,0.42186425876971045,0.0,0,2.185983204170667,,,101,100,adapt,n10_d1,
LR,2,0.38026419281959534,89.0625,0.3977150022983551,87.841796875,9.999999998841595,9.999999967756255,10.000000037275933,-0.017491441516379796,0.6810329796932638,-1.0000000030162879,-1.0000001885775447,-0.9999997950668993,-1.031827191277084,2.9760134656203667,0.362080078125,0.42587207126307475,0.0,0,2.1910559341586757,,,101,300,adapt,n10_d1,
LR,2,0.27577075362205505,92.08984375,0.2881626784801483,91.845703125,10.000000001368857,9.999999944978425,10.000000035234942,-0.017491441489366776,0.8084341211244463,-0.999999996457388,-1.0000002238995993,-0.9999997653613786,-1.0356825968072498,3.0897100530915482,0.36533203125,0.42879882907072897,0.0,0,2.1967584323011824,0.22253009676933289,93.3899998664856,101,625,adapt,n10_d1,0.5500286238804459
LR,2,3.872694730758667,13.671875,3.8547849655151367,14.013671875,10.000000001368857,9.999999944978425,10.000000035234942,-0.017491441489366776,0.8084341211244463,-0.8156071684760821,-8.152830995558526,5.032772882230579,-0.8295817397889462,2.6484374881192405,0.43162109375,0.4884589852219506,0.0,0,2.1967584323011824,,,102,-1,preprojection,n10_d1,
LR,2,3.9271280765533447,11.279296875,3.7903025150299072,12.79296875,10.000000001371541,9.999999944990911,10.000000035234942,-0.017491441488030585,0.6240412957593798,-0.9999999936857455,-1.0000001185652492,-0.9999997875184015,-1.0139745649984762,2.648437488109991,0.3532275390625,0.4179047861200161,0.0,0,2.1967584323011824,,,102,0,postprojection,n10_d1,
LR,2,1.6090800762176514,45.849609375,1.5868991613388062,47.16796875,9.999999999496623,9.999999954653529,10.000000040857065,-0.017491441506694204,0.4427546035498381,-1.0000000024653561,-1.0000001339134705,-0.9999995555307422,-1.0122755477497138,2.6708006584873742,0.3553271484375,0.4197944345543874,0.0,0,2.1944248607917123,,,102,20,adapt,n10_d1,
LR,2,0.611327052116394,80.46875,0.6162387728691101,80.859375,10.000000001011333,9.999999964420168,10.000000050192051,-0.017491441511051576,0.6727904189191759,-1.0000000012031975,-1.0000002167646382,-0.9999997829842222,-1.0116120880954498,2.8195806368102216,0.3609228515625,0.4248305673585492,0.0,0,2.1915376312174955,,,102,100,adapt,n10_d1,
LR,2,0.3727199137210846,88.525390625,0.38906586170196533,88.37890625,10.000000001405143,9.99999995288793,10.000000053413547,-0.017491441446712757,0.6539806481450796,-0.999999992083022,-1.0000002218955544,-0.9999997743698392,-1.011728939976966,2.946912422050141,0.36490234375,0.4284121103213693,0.0,0,2.195578101798701,,,102,300,adapt,n10_d1,
LR,2,0.2999487519264221,90.771484375,0.2926539182662964,90.8203125,10.00000000026575,9.999999953427135,10.000000116344024,-0.017491441513150418,0.6041604971326887,-0.9999999831053262,-1.000000170922171,-0.9999996173720689,-1.0100230858476817,3.0586071136056905,0.367314453125,0.43058300875527494,0.0,0,2.2016810394347197,0.21889039874076843,93.59999895095825,102,625,adapt,n10_d1,0.5310662622481584
LR,2,5.772301197052002,9.66796875,5.838918685913086,9.033203125,10.00000000026575,9.999999953427135,10.000000116344024,-0.017491441513150418,0.6041604971326887,-1.4239818735595091,-10.233765741424252,5.727042901854162,-1.4234500175514975,2.652377966598628,0.36986328125,0.43287695406397686,0.0,0,2.2016810394347197,,,103,-1,preprojection,n10_d1,
LR,2,4.266624927520752,11.669921875,4.314925193786621,10.7421875,10.000000000268983,9.999999953423508,10.000000116350275,-0.0174914415111375,1.0281423768959939,-0.999999993658141,-1.000000202443493,-0.9999998682815159,-0.9994681376502641,2.6523779665977063,0.3601416015625,0.42412744235971334,0.0,0,2.2016810394347197,,,103,0,postprojection,n10_d1,
LR,2,1.5860236883163452,49.21875,1.6990691423416138,47.412109375,9.999999999179439,9.999999942970435,10.00000003742321,-0.01749144149002908,0.8560706621780991,-1.0000000070459456,-1.0000001841326949,-0.999999891529102,-0.9980369483379198,2.6703451795173967,0.3614306640625,0.42528759860779247,0.0,0,2.1994904731296008,,,103,20,adapt,n10_d1,
LR,2,0.5741888284683228,82.275390625,0.648345947265625,79.443359375,9.999999999903428,9.999999973423405,10.000000032878855,-0.017491441535512874,0.9858596470579505,-1.0000000014637827,-1.0000001938624274,-0.9999998327704462,-0.9976552281176994,2.7960978500018348,0.3634521484375,0.4271069345422802,0.0,0,2.199752292588232,,,103,100,adapt,n10_d1,
LR,2,0.3796173930168152,89.013671875,0.4109818935394287,87.6953125,10.000000003810447,9.999999969596198,10.000000042437483,-0.017491441463293584,1.1377524279151112,-0.9999999986444963,-1.00000022805495,-0.9999997834273926,-0.9997597855019705,2.9027534251738927,0.366591796875,0.42993261813135175,0.0,0,2.2019859104347903,,,103,300,adapt,n10_d1,
LR,2,0.28644511103630066,91.259765625,0.30617809295654297,90.380859375,10.000000002112309,9.999999961662857,10.000000040534935,-0.017491441527373818,1.0939188449666835,-0.9999999883179476,-1.0000003314860137,-0.9999997621791925,-0.9996660188817451,3.0020706499832386,0.368095703125,0.4312861337541108,0.0,0,2.205499223394915,0.2255782186985016,93.48000288009644,103,625,adapt,n10_d1,0.5530355338722467
LR,2,5.294479846954346,8.984375,5.224611759185791,10.107421875,10.000000002112309,9.999999961662857,10.000000040534935,-0.017491441527373818,1.0939188449666835,-0.7915056168385025,-6.566257317788583,8.257616225554102,-0.8155474959018028,2.6633910391675437,0.4290283203125,0.4861254891320641,0.0,0,2.205499223394915,,,104,-1,preprojection,n10_d1,
LR,2,4.085672378540039,11.23046875,4.109757900238037,12.20703125,10.000000002114168,9.999999961655696,10.000000040534935,-0.01749144152593375,0.8854244592483156,-1.000000002406266,-1.0000002341340801,-0.9999997638225899,-1.0240418814686005,2.663391039156025,0.35564453125,0.4200800790851645,0.0,0,2.205499223394915,,,104,0,postprojection,n10_d1,
LR,2,1.6157467365264893,47.900390625,1.7201412916183472,43.75,9.999999997646949,9.999999960186491,10.000000042895332,-0.017491441510305475,0.6272212829440832,-0.9999999904681198,-1.0000002050684547,-0.9999997872184441,-1.0215308347149168,2.675803193781535,0.3546728515625,0.4192055673678624,0.0,0,2.2050933146250724,,,104,20,adapt,n10_d1,
LR,2,0.5892709493637085,81.201171875,0.66092449426651,78.857421875,10.000000000117454,9.99999995381011,10.00000002820326,-0.017491441497762647,0.741362593844533,-0.9999999972972023,-1.0000002063206868,-0.9999997668021106,-1.0240971859949448,2.8379385553800844,0.35892578125,0.423033204080275,0.0,0,2.2037702775399284,,,104,100,adapt,n10_d1,
LR,2,0.38631314039230347,87.98828125,0.425292432308197,86.81640625,10.000000002096874,9.999999951939154,10.000000039014257,-0.017491441487244293,0.8961891517043113,-1.0000000000178668,-1.0000002171097497,-0.999999782073818,-1.0259663498574014,2.9700287883735057,0.362705078125,0.42643457126214346,0.0,0,2.2062548395783956,,,104,300,adapt,n10_d1,
LR,2,0.30166956782341003,90.33203125,0.3169262409210205,90.625,10.000000002114561,9.9999999641711,10.000000053846218,-0.01749144141407118,1.0364648012351245,-1.0000000037487378,-1.000000391314952,-0.9999997635133777,-1.0269577613527825,3.090270342943432,0.366806640625,0.43012597750603165,0.0,0,2.2083945066731085,0.23582212626934052,92.96000003814697,104,625,adapt,n10_d1,0.5567027114093304
LR,2,4.049394130706787,13.720703125,4.019021987915039,13.28125,10.000000002114561,9.9999999641711,10.000000053846218,-0.01749144141407118,1.0364648012351245,-0.9393265598336146,-7.361033771025463,7.229997278382785,-0.9613832806876086,2.6662427261931194,0.404150390625,0.4637353524503851,0.0,0,2.2083945066731085,,,105,-1,preprojection,n10_d1,
LR,2,4.040370464324951,12.451171875,4.040053844451904,12.01171875,10.000000002109562,9.999999964179484,10.000000053826993,-0.017491441416700136,0.9757913598790765,-1.0000000015216652,-1.0000001928762092,-0.9999997687540727,-1.0220567223774166,2.6662427262489716,0.35201171875,0.4168105478405778,0.0,0,2.2083945066731085,,,105,0,postprojection,n10_d1,
LR,2,1.5857571363449097,47.119140625,1.5869033336639404,45.60546875,10.000000001358172,9.999999965041802,10.000000035255026,-0.01749144144241331,0.6760416847094893,-0.9999999987108527,-1.0000002232392102,-0.999999769153531,-1.0175053370019782,2.7018090800966044,0.354375,0.41893750096205623,0.0,0,2.2106857807600933,,,105,20,adapt,n10_d1,
LR,2,0.6082305908203125,80.908203125,0.620677649974823,80.126953125,9.999999995366341,9.999999960063034,10.000000038521252,-0.017491441492729895,0.9406399274989963,-1.0000000047019275,-1.0000002016234095,-0.999999771147051,-1.0201581048020714,2.875428784898044,0.3594482421875,0.4235034189232465,0.0,0,2.2085707748796306,,,105,100,adapt,n10_d1,
LR,2,0.4004513621330261,87.939453125,0.4004242718219757,87.646484375,10.000000002244317,9.99999996509638,10.000000104692708,-0.017491441473580192,1.0118888617679476,-0.9999999973842403,-1.0000002528244867,-0.999999646484449,-1.0225960665633815,3.005495511123727,0.3618896484375,0.4257006845446085,0.0,0,2.207698451365406,,,105,300,adapt,n10_d1,
LR,2,0.2924981713294983,91.650390625,0.2953031361103058,90.576171875,10.000000004926958,9.999999971131892,10.000000092994714,-0.01749144153294016,1.0198504779301585,-0.9999999967871664,-1.0000002342798453,-0.9999996096572339,-1.0245570647891271,3.1090224720885575,0.3647265625,0.4282539071966312,0.0,0,2.210060971769337,0.22728517651557922,93.25000047683716,105,625,adapt,n10_d1,0.5489912942320109
LR,2,4.528221607208252,7.421875,4.546225070953369,7.080078125,10.000000004926958,9.999999971131892,10.000000092994714,-0.01749144153294016,1.0198504779301585,-0.8587010754403138,-7.2434699763153,8.17436338366044,-0.886847468262485,2.6880526170946033,0.40390625,0.4635156258882489,0.0,0,2.210060971769337,,,106,-1,preprojection,n10_d1,
LR,2,4.480037212371826,8.544921875,4.446045875549316,7.8125,10.000000004937837,9.999999971131011,10.000000094213126,-0.017491441529114738,0.8785515531385317,-0.9999999998293561,-1.00000013303218,-0.9999998045846574,-1.0281463926441177,2.688052617026108,0.3567041015625,0.42103369236483557,0.0,0,2.210060971769337,,,106,0,postprojection,n10_d1,
LR,2,1.8149878978729248,40.234375,1.80116605758667,39.599609375,10.000000001076053,9.99999994717139,10.000000073961486,-0.0174914414829119,0.6839473555982113,-0.9999999985290441,-1.0000001854385685,-0.9999997915715317,-1.0243937165555936,2.717051061110529,0.3570947265625,0.4213852548642535,0.0,0,2.2077332421374853,,,106,20,adapt,n10_d1,
LR,2,0.6170421242713928,80.712890625,0.6478227376937866,78.271484375,10.000000000185791,9.999999959653865,10.000000028698144,-0.017491441446226295,0.9633531296998262,-1.0000000063672538,-1.0000002364029772,-0.9999998197431799,-1.029396062769183,2.883972999096023,0.3598876953125,0.42389892673509166,0.0,0,2.205063411425972,,,106,100,adapt,n10_d1,
LR,2,0.3890867829322815,88.37890625,0.3992709219455719,87.646484375,10.000000003061173,9.999999967212071,10.000000040288356,-0.017491441421098573,1.1638924565166235,-1.00000000106769,-1.000000227442662,-0.9999997641140483,-1.0347608366042933,3.020191233484658,0.3619287109375,0.4257358407945503,0.0,0,2.2087839206283872,,,106,300,adapt,n10_d1,
LR,2,0.2876572906970978,91.259765625,0.28835102915763855,91.455078125,9.999999999794197,9.999999969243603,10.000000030480372,-0.01749144141989435,1.1983284732699395,-0.9999999875575969,-1.000000235373932,-0.9999997207262901,-1.0355406467939972,3.132834262832696,0.365302734375,0.4287724618832726,0.0,0,2.21208683600808,0.2404012233018875,92.65000224113464,106,625,adapt,n10_d1,0.5871399303138256
LR,2,4.4868292808532715,12.3046875,4.408205509185791,11.767578125,9.999999999794197,9.999999969243603,10.000000030480372,-0.01749144141989435,1.1983284732699395,-0.8985303993652773,-7.141483263424375,8.20279046474308,-0.9052345501947908,2.6340880914020763,0.4091015625,0.4681914071305073,0.0,0,2.21208683600808,,,107,-1,preprojection,n10_d1,
LR,2,3.3799614906311035,12.744140625,3.2815210819244385,13.427734375,9.999999999790413,9.999999969237948,10.000000030462918,-0.01749144142215669,1.0968588743545116,-0.9999999985085236,-1.0000001448001088,-0.9999997739263939,-1.0067041493373534,2.6340880914206726,0.3571142578125,0.42140283298922443,0.0,0,2.21208683600808,,,107,0,postprojection,n10_d1,
LR,2,1.4336528778076172,52.1484375,1.4487062692642212,51.66015625,10.00000000195929,9.999999961636313,10.000000039422456,-0.01749144148804026,0.8533779588341713,-1.0000000057117726,-1.00000023703147,-0.9999997810641688,-1.002593645986861,2.666695048267367,0.35619140625,0.42057226658434954,0.0,0,2.214751492880367,,,107,20,adapt,n10_d1,
LR,2,0.6084084510803223,80.517578125,0.6620775461196899,79.296875,10.000000002290397,9.999999952750095,10.00000003695812,-0.017491441455698115,1.1068648539669812,-0.9999999835074851,-1.0000001183771472,-0.999999762040555,-1.010886102527845,2.8143911819587184,0.3592529296875,0.42332763767353754,0.0,0,2.2154049550810075,,,107,100,adapt,n10_d1,
LR,2,0.3739040195941925,88.037109375,0.40065836906433105,87.79296875,9.999999998974692,9.999999964543637,10.000000044480405,-0.017491441407135634,1.0820139592140914,-1.000000002129987,-1.0000002206827885,-0.9999997730115702,-1.0107287741961977,2.9413676832727726,0.361875,0.42568750095088037,0.0,0,2.217722571266775,,,107,300,adapt,n10_d1,
LR,2,0.28798773884773254,91.259765625,0.2999371290206909,91.064453125,10.00000000124197,9.999999964124147,10.00000004203257,-0.017491441525455648,1.0656099929730407,-1.0000000014920436,-1.0000002296867354,-0.9999998174067901,-1.00943199849912,3.0498220264128695,0.3643310546875,0.42789795016597054,0.0,0,2.222054409404515,0.23070259392261505,93.12000274658203,107,625,adapt,n10_d1,0.5326769498407841
LR,2,6.183547496795654,9.228515625,6.103953838348389,8.69140625,10.00000000124197,9.999999964124147,10.00000004203257,-0.017491441525455648,1.0656099929730407,-0.7381246316975077,-10.38375618336257,5.314379273878643,-0.7627280243481471,2.6687571756305397,0.4283349609375,0.48550146569559727,0.0,0,2.222054409404515,,,108,-1,preprojection,n10_d1,
LR,2,3.352445125579834,13.427734375,3.3097023963928223,14.6484375,10.000000001245217,9.999999964132176,10.000000042011338,-0.017491441524619202,0.8037346235942096,-1.0000000009838754,-1.000000169207663,-0.999999787115962,-1.024603393632118,2.668757175620482,0.357109375,0.4213984384579817,0.0,0,2.222054409404515,,,108,0,postprojection,n10_d1,
LR,2,1.5184791088104248,51.66015625,1.5340354442596436,49.12109375,9.999999999329319,9.999999962375616,10.000000036666297,-0.017491441473512982,0.5886911714449525,-0.9999999930706517,-1.000000194020755,-0.9999998423687622,-1.0227475022040766,2.7024116787407286,0.358544921875,0.42269043064334255,0.0,0,2.221734591818444,,,108,20,adapt,n10_d1,
LR,2,0.6146846413612366,80.56640625,0.6293877959251404,79.296875,9.999999999482037,9.99999996115622,10.000000037772939,-0.017491441424211895,0.6334256015182472,-0.9999999957151056,-1.000000146522595,-0.9999997707180208,-1.024945634341988,2.8397455201028947,0.3613232421875,0.4251909189204525,0.0,0,2.2234364649416363,,,108,100,adapt,n10_d1,
LR,2,0.3960924744606018,88.037109375,0.38667047023773193,87.841796875,10.000000002970607,9.999999965827863,10.000000057182227,-0.01749144152494835,0.7557710981741548,-0.9999999892441496,-1.0000001585048945,-0.9999997618445038,-1.0274177990469004,2.9675450632861557,0.364736328125,0.4282626962591166,0.0,0,2.2258786919584463,,,108,300,adapt,n10_d1,
LR,2,0.31321877241134644,90.771484375,0.28926172852516174,91.162109375,9.999999998085178,9.999999947407405,10.00000004021063,-0.01749144145261156,0.7944822522997856,-0.9999999897002145,-1.0000001598032533,-0.9999998562892394,-1.0303786009426796,3.0871031159606352,0.3687841796875,0.4319057626593349,0.0,0,2.228668585263545,0.23400583863258362,93.0400013923645,108,625,adapt,n10_d1,0.5303969910949469
LR,2,5.6229376792907715,12.255859375,5.636345386505127,13.0859375,9.999999998085178,9.999999947407405,10.00000004021063,-0.01749144145261156,0.7944822522997856,-1.1527250226680632,-7.901307214897303,5.964066946785437,-1.1610473410783557,2.6029064029917715,0.3681005859375,0.4312905282853535,0.0,0,2.228668585263545,,,109,-1,preprojection,n10_d1,
LR,2,3.8648369312286377,10.302734375,3.8162479400634766,11.03515625,9.999999998090917,9.999999947399328,10.000000040208452,-0.0174914414518084,0.9472072822321206,-0.9999999926713121,-1.0000002280885258,-0.9999998293544845,-1.008322311081858,2.6029064029506443,0.35439453125,0.4189550790870271,0.0,0,2.228668585263545,,,109,0,postprojection,n10_d1,
LR,2,1.712976098060608,43.310546875,1.7228204011917114,43.26171875,10.00000000083664,9.999999951309311,10.000000043801778,-0.017491441433321195,0.60357350373175,-1.0000000122412993,-1.0000002012828038,-0.9999998914281107,-1.0042215892403608,2.615493970799367,0.355087890625,0.41957910252349395,0.0,0,2.22840951263786,,,109,20,adapt,n10_d1,
LR,2,0.6093853712081909,81.103515625,0.633386492729187,79.98046875,9.999999998543435,9.999999959014668,10.000000047112529,-0.017491441496138727,0.7383634962141514,-1.0000000129790636,-1.0000002347716213,-0.9999998117129043,-1.0054371383872245,2.7746078470786566,0.3588427734375,0.42295849704914873,0.0,0,2.2324416996010608,,,109,100,adapt,n10_d1,
LR,2,0.3885825276374817,88.0859375,0.40529799461364746,87.646484375,10.000000000228,9.999999970941646,10.000000036542735,-0.017491441446811997,0.8833587909489871,-0.9999999957371982,-1.000000225962137,-0.9999997884991294,-1.0082254877241976,2.8854442556935425,0.360693359375,0.42462402439014113,0.0,0,2.2344574833543294,,,109,300,adapt,n10_d1,
LR,2,0.3131029009819031,91.2109375,0.30320361256599426,91.015625,10.000000002636522,9.999999953806004,10.000000060688336,-0.017491441464288715,0.9576545218750835,-0.9999999936545294,-1.0000002376149917,-0.9999997653709016,-1.0095559622789507,2.9839944017052753,0.362919921875,0.4266279306368233,0.0,0,2.237499948275074,0.2348187267780304,93.02999973297119,109,625,adapt,n10_d1,0.5438661672115326
LR,2,5.391197204589844,8.203125,5.375748634338379,8.154296875,10.000000002636522,9.999999953806004,10.000000060688336,-0.017491441464288715,0.9576545218750835,-1.022566919522016,-7.396029025292556,6.231786118529978,-1.0502629020921748,2.6501107082841284,0.3859423828125,0.44734814544626716,0.0,0,2.237499948275074,,,110,-1,preprojection,n10_d1,
