activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,0,0.2562310993671417,91.845703125,0.24085889756679535,92.1875,4.363944159523122,2.337766573426682,5.107581926064168,-0.029870388283307823,-0.03981848201132379,-3.1266455718035258,-17.889142476985704,2.999234775677653,-3.1384122337516334,2.340756410055393,0.2354931640625,0.35050974852775113,0.4014208984375,0,1.6750408613018066,0.202800452709198,93.76999735832214,29,625,adapt,ref,0.4435866306245327
ELU1,0,4.474534511566162,7.666015625,4.6571431159973145,8.69140625,4.363944159523122,2.337766573426682,5.107581926064168,-0.029870388283307823,-0.03981848201132379,-3.1603855695228855,-16.003874402505225,2.6095549967674523,-3.1867684211937264,1.9779811748923533,0.17328125,0.3106301123077355,0.3941845703125,0,1.6750408613018066,,,30,-1,preprojection,ref,
ELU1,0,4.474534511566162,7.666015625,4.6571431159973145,8.69140625,4.363944159523122,2.337766573426682,5.107581926064168,-0.029870388283307823,-0.03981848201132379,-3.1603855695228855,-16.003874402505225,2.6095549967674523,-3.1867684211937264,1.9779811748923533,0.17328125,0.3106301123077355,0.3941845703125,0,1.6750408613018066,,,30,0,postprojection,ref,
ELU1,0,1.5308599472045898,47.36328125,1.5807104110717773,45.263671875,4.368041022697685,2.34343220290391,5.120982924670574,-0.03111264428979193,-0.042968190498650076,-3.4977584759043783,-16.877932720658407,2.7527628172406047,-3.528749341083526,2.051354438735053,0.151259765625,0.27197811319785214,0.4468994140625,0,1.674162109092684,,,30,20,adapt,ref,
ELU1,0,0.5501887798309326,82.91015625,0.5684866905212402,81.640625,4.38725569572762,2.3511791530895416,5.150413225277277,-0.03104270391603972,-0.04301660901168361,-3.4766362833895563,-17.382550096119186,2.5884481185164496,-3.5102311514322793,2.1960322957204284,0.187392578125,0.29496958636620496,0.460654296875,0,1.6777295162371353,,,30,100,adapt,ref,
ELU1,0,0.37270405888557434,88.134765625,0.38824447989463806,88.134765625,4.407288311296867,2.35097263628745,5.152008548352772,-0.030722117826037065,-0.04195817059604451,-3.392305523973389,-17.523278997532238,2.376592419335741,-3.425119914461099,2.276080295467919,0.2030224609375,0.31194456979720975,0.4479736328125,0,1.6835793153027465,,,30,300,adapt,ref,
ELU1,0,0.28091853857040405,91.015625,0.2856484651565552,91.9921875,4.426535373982543,2.351573972605497,5.161336312760837,-0.031149223931522682,-0.04179374616825953,-3.4517802427682334,-17.929086196334996,2.352050192280361,-3.4853406125398987,2.3726213479608513,0.2076513671875,0.3134356625465207,0.4551708984375,0,1.6900361399375554,0.22554486989974976,93.37999820709229,30,625,adapt,ref,0.5089792429298162
ELU1,0,4.755792140960693,8.837890625,4.739892959594727,8.837890625,4.426535373982543,2.351573972605497,5.161336312760837,-0.031149223931522682,-0.04179374616825953,-3.264431811906232,-17.61526323657869,4.306881296285825,-3.267278100965363,2.0388530204377684,0.1884033203125,0.31572410445183796,0.402646484375,0,1.6900361399375554,,,31,-1,preprojection,ref,
ELU1,0,4.755792140960693,8.837890625,4.739892959594727,8.837890625,4.426535373982543,2.351573972605497,5.161336312760837,-0.031149223931522682,-0.04179374616825953,-3.264431811906232,-17.61526323657869,4.306881296285825,-3.267278100965363,2.0388530204377684,0.1884033203125,0.31572410445183796,0.402646484375,0,1.6900361399375554,,,31,0,postprojection,ref,
ELU1,0,1.5703216791152954,46.484375,1.611095905303955,44.873046875,4.432498526570112,2.349624648691561,5.1741655898452095,-0.03238427691054896,-0.04372137792874128,-3.5878369412964766,-18.38556462507841,3.7440191432372205,-3.593859558691804,2.110233322412269,0.164755859375,0.28416375538974525,0.4472119140625,0,1.6886720606307364,,,31,20,adapt,ref,
ELU1,0,0.5445879697799683,82.51953125,0.5561776757240295,83.3984375,4.452118364148132,2.3574253622100505,5.18979452970475,-0.0322833416209026,-0.042322930195659865,-3.5332153982879624,-18.819735615463692,4.700420060345198,-3.538148028388499,2.243885864535292,0.1935546875,0.3036927219322928,0.4515576171875,0,1.6928373576614313,,,31,100,adapt,ref,
ELU1,0,0.38580796122550964,87.6953125,0.36875617504119873,88.0859375,4.472140070306948,2.3593098978070643,5.207504608240433,-0.032248721273503325,-0.04303924227482639,-3.491495678571497,-18.9931883511995,3.7233188611755854,-3.495846557235198,2.3352162482448136,0.20931640625,0.3142576672728099,0.4505126953125,0,1.6968640749678743,,,31,300,adapt,ref,
ELU1,0,0.2787800133228302,91.015625,0.27842921018600464,91.9921875,4.494111745059847,2.369568475574218,5.249612988730511,-0.032541028271285646,-0.04308194426354021,-3.515467693133597,-19.675369724768675,3.074155583555969,-3.5193935158293943,2.446805833526448,0.2111962890625,0.3137489195891653,0.4507861328125,0,1.7054130983437636,0.21736182272434235,93.34999918937683,31,625,adapt,ref,0.48594926090538504
ELU1,0,3.7981536388397217,13.232421875,3.821284532546997,10.44921875,4.494111745059847,2.369568475574218,5.249612988730511,-0.032541028271285646,-0.04308194426354021,-3.489020769595586,-18.999599306649927,1.8643429202420267,-3.4983488220813483,2.1365423714164993,0.1774853515625,0.3009472280648523,0.427392578125,0,1.7054130983437636,,,32,-1,preprojection,ref,
ELU1,0,3.7981536388397217,13.232421875,3.821284532546997,10.44921875,4.494111745059847,2.369568475574218,5.249612988730511,-0.032541028271285646,-0.04308194426354021,-3.489020769595586,-18.999599306649927,1.8643429202420267,-3.4983488220813483,2.1365423714164993,0.1774853515625,0.3009472280648523,0.427392578125,0,1.7054130983437636,,,32,0,postprojection,ref,
ELU1,0,1.1347897052764893,62.353515625,1.1274645328521729,63.28125,4.498080806566258,2.371937693107695,5.247444863449484,-0.03352420465977609,-0.04439367482438684,-3.727342392125414,-19.14687672534786,1.8248675929298348,-3.737707635451567,2.200389639823893,0.156142578125,0.2724298685678298,0.4628564453125,0,1.7061471162962192,,,32,20,adapt,ref,
ELU1,0,0.5256420373916626,82.8125,0.5281050205230713,84.08203125,4.51357974241855,2.3845535768603736,5.251988502967062,-0.03381074615226668,-0.045301151969470085,-3.808159320723173,-19.946323121282774,2.0433422258050458,-3.820922293525506,2.3263137424147033,0.1730810546875,0.2790494920204051,0.478828125,0,1.7103101182827105,,,32,100,adapt,ref,
ELU1,0,0.3733961582183838,88.720703125,0.34468233585357666,90.576171875,4.533249957954875,2.3909475746765616,5.247940802191052,-0.03378917274072599,-0.04546355539467186,-3.781927695538767,-20.4095968732758,2.1472890300549743,-3.793499216520978,2.4223359372234907,0.1819873046875,0.28854245319381405,0.468486328125,0,1.7156358965917298,,,32,300,adapt,ref,
ELU1,0,0.3018593490123749,91.2109375,0.2748476266860962,91.89453125,4.552966252187115,2.4030558792032757,5.274089572848258,-0.03397215143197392,-0.04642277764360188,-3.7954291364688175,-20.85603586181886,2.9029769380141945,-3.8058695911546225,2.5235827303622003,0.1945849609375,0.2957972803631845,0.474375,0,1.7213517432494074,0.2263978272676468,93.08000206947327,32,625,adapt,ref,0.462440389123559
ELU1,0,3.0416808128356934,17.626953125,2.9297232627868652,19.189453125,4.552966252187115,2.4030558792032757,5.274089572848258,-0.03397215143197392,-0.04642277764360188,-3.5637359350484044,-18.62981501840632,2.9372353071131556,-3.5860631709697994,2.2069213463334334,0.161318359375,0.2817411735606708,0.4339599609375,0,1.7213517432494074,,,33,-1,preprojection,ref,
ELU1,0,3.0416808128356934,17.626953125,2.9297232627868652,19.189453125,4.552966252187115,2.4030558792032757,5.274089572848258,-0.03397215143197392,-0.04642277764360188,-3.5637359350484044,-18.62981501840632,2.9372353071131556,-3.5860631709697994,2.2069213463334334,0.161318359375,0.2817411735606708,0.4339599609375,0,1.7213517432494074,,,33,0,postprojection,ref,
ELU1,0,1.1755489110946655,58.0078125,1.2011566162109375,57.080078125,4.556676323672458,2.401714458609148,5.272752233371753,-0.034064861066163396,-0.04633901887107641,-3.582723968107299,-19.69494729779325,2.74091135810568,-3.6056433033365884,2.2612925442600456,0.1785205078125,0.29581107286542674,0.4315478515625,0,1.7214910395470344,,,33,20,adapt,ref,
ELU1,0,0.5673120617866516,82.080078125,0.572981595993042,81.8359375,4.571301029270786,2.4108684223166605,5.286252451453791,-0.03397303786272625,-0.04590801571932388,-3.5434156155017336,-20.016868370345914,3.4942274404787144,-3.5652367972503543,2.367377842341601,0.20412109375,0.3152238692474313,0.434091796875,0,1.7249832030093244,,,33,100,adapt,ref,
ELU1,0,0.37754446268081665,88.28125,0.37887313961982727,89.6484375,4.590697252916561,2.407716289292661,5.314303714274923,-0.03423888552529925,-0.046389221684075894,-3.5488144694478967,-20.506577854612544,3.1169288434277393,-3.5703726345040656,2.478876851834769,0.2138330078125,0.32506296923641564,0.4324853515625,0,1.7301848489297496,,,33,300,adapt,ref,
ELU1,0,0.27092984318733215,91.455078125,0.2687791585922241,92.724609375,4.610286295705532,2.4110394000559827,5.341689437292727,-0.03435137151528455,-0.046202825368382036,-3.536298825216509,-20.700624186931485,3.1404836474304076,-3.5573026133973062,2.5614722122719273,0.21611328125,0.32669141800027246,0.4319287109375,0,1.7364181966894465,0.2106563001871109,93.76999735832214,33,625,adapt,ref,0.45651356165707113
ELU1,0,4.051607608795166,12.79296875,3.9683282375335693,14.990234375,4.610286295705532,2.4110394000559827,5.341689437292727,-0.03435137151528455,-0.046202825368382036,-3.5596634887006964,-21.078309183548065,2.4763632717216133,-3.5660018356935423,2.286273823983427,0.1722021484375,0.30880654516238437,0.3972265625,0,1.7364181966894465,,,34,-1,preprojection,ref,
ELU1,0,4.051607608795166,12.79296875,3.9683282375335693,14.990234375,4.610286295705532,2.4110394000559827,5.341689437292727,-0.03435137151528455,-0.046202825368382036,-3.5596634887006964,-21.078309183548065,2.4763632717216133,-3.5660018356935423,2.286273823983427,0.1722021484375,0.30880654516238437,0.3972265625,0,1.7364181966894465,,,34,0,postprojection,ref,
ELU1,0,1.2870233058929443,55.76171875,1.2631597518920898,55.322265625,4.614976031342344,2.409879102319193,5.345537671524541,-0.03502110399753763,-0.0479635494062677,-3.7314994973792524,-21.229285482055104,2.1232448374639166,-3.7402583792021398,2.3386569557211745,0.165654296875,0.29065309414678814,0.4286474609375,0,1.7343783438673928,,,34,20,adapt,ref,
ELU1,0,0.525027871131897,83.69140625,0.5202469229698181,83.30078125,4.633680950394669,2.4081711496148848,5.35675635776724,-0.03507617648623155,-0.04779520192096243,-3.732457835148358,-21.64365850604629,2.3179258026878333,-3.74157549906035,2.46198208427102,0.195869140625,0.3099439687851058,0.4447021484375,0,1.737828770853703,,,34,100,adapt,ref,
ELU1,0,0.4000958502292633,88.18359375,0.3812728524208069,88.916015625,4.654288270900808,2.4139812848857667,5.371027183584478,-0.03476943779016043,-0.04736166272079572,-3.6221858657869355,-21.82219012610975,2.097266187200177,-3.6305349669400853,2.5415042384250226,0.218525390625,0.32747222746585974,0.4365966796875,0,1.7432433653642707,,,34,300,adapt,ref,
ELU1,0,0.28281188011169434,91.2109375,0.2694355547428131,92.08984375,4.678233935360976,2.4212247673223866,5.414621533514843,-0.03509343100367901,-0.04862488788086921,-3.6567479075449576,-22.33609092713181,2.2364963588482323,-3.6647019169102806,2.645254406711556,0.2202734375,0.32805740732623406,0.436904296875,0,1.7515792492497833,0.20115110278129578,93.68000030517578,34,625,adapt,ref,0.44377471789717676
ELU1,0,5.005330562591553,8.49609375,4.770959854125977,9.326171875,4.678233935360976,2.4212247673223866,5.414621533514843,-0.03509343100367901,-0.04862488788086921,-3.6539485010158796,-19.900769302774805,3.2113561574800236,-3.6719506943745444,2.295554041096995,0.16345703125,0.2850274005384968,0.434052734375,0,1.7515792492497833,,,35,-1,preprojection,ref,
ELU1,0,5.005330562591553,8.49609375,4.770959854125977,9.326171875,4.678233935360976,2.4212247673223866,5.414621533514843,-0.03509343100367901,-0.04862488788086921,-3.6539485010158796,-19.900769302774805,3.2113561574800236,-3.6719506943745444,2.295554041096995,0.16345703125,0.2850274005384968,0.434052734375,0,1.7515792492497833,,,35,0,postprojection,ref,
ELU1,0,1.3745719194412231,49.8046875,1.397275686264038,50.927734375,4.684450283702041,2.428400203842631,5.443266874719228,-0.035702872561271824,-0.04964519670167647,-3.7747085633058375,-20.981422263366255,3.0452134100697905,-3.7925023713038364,2.361061564812182,0.1626806640625,0.28277194774397135,0.4361083984375,0,1.7505860134340043,,,35,20,adapt,ref,
ELU1,0,0.5490042567253113,81.54296875,0.599626362323761,79.6875,4.705925421157609,2.429939477973535,5.484079602844035,-0.035217438475986934,-0.04818376303184777,-3.626291594649475,-21.372597406316828,3.693634881579591,-3.6423737749003426,2.488490943452423,0.1996533203125,0.3137091487647538,0.4262109375,0,1.7561218936058753,,,35,100,adapt,ref,
ELU1,0,0.35026809573173523,89.6484375,0.35655510425567627,89.16015625,4.727383499228256,2.4326988017393685,5.519094569207352,-0.035177157129827524,-0.048681632729712876,-3.613234487726154,-21.288382410391275,3.4540890496726884,-3.6308658703622942,2.5785612594044087,0.2088330078125,0.3190719482324906,0.426611328125,0,1.7642322552262428,,,35,300,adapt,ref,
ELU1,0,0.3008864223957062,91.30859375,0.29386577010154724,90.869140625,4.750318458452913,2.4353767756689866,5.554611883551699,-0.03533250943135049,-0.048996197750093416,-3.58848940492098,-21.180362504858493,3.6181302694957496,-3.6035050659616363,2.649777222157942,0.2130810546875,0.3230598266618901,0.4265380859375,0,1.7740389251963313,0.24162819981575012,92.22999811172485,35,625,adapt,ref,0.466696781077981
ELU1,0,4.530201435089111,6.689453125,4.402037620544434,7.763671875,4.750318458452913,2.4353767756689866,5.554611883551699,-0.03533250943135049,-0.048996197750093416,-3.9342184206253252,-21.5173493748182,2.5966141486243925,-3.9318377318345306,2.372889697615352,0.1455859375,0.26787491223409676,0.4500732421875,0,1.7740389251963313,,,36,-1,preprojection,ref,
ELU1,0,4.530201435089111,6.689453125,4.402037620544434,7.763671875,4.750318458452913,2.4353767756689866,5.554611883551699,-0.03533250943135049,-0.048996197750093416,-3.9342184206253252,-21.5173493748182,2.5966141486243925,-3.9318377318345306,2.372889697615352,0.1455859375,0.26787491223409676,0.4500732421875,0,1.7740389251963313,,,36,0,postprojection,ref,
ELU1,0,1.6187634468078613,43.408203125,1.63579523563385,41.162109375,4.755089317649582,2.4473767934406903,5.570151131599527,-0.037062839321600996,-0.05299323758110404,-4.406214238147554,-22.45002126788307,2.8206506850938933,-4.405678474628897,2.4421243519270064,0.12185546875,0.22610317976156,0.5158642578125,0,1.7719181641065744,,,36,20,adapt,ref,
ELU1,0,0.5489025115966797,82.71484375,0.5640465021133423,81.8359375,4.776999659915733,2.460423089433428,5.613659720134557,-0.036829293027081364,-0.051925938274944204,-4.357216806351866,-22.850416001811276,3.4622945428478635,-4.357460764522338,2.579181864583722,0.1631494140625,0.25733711794741565,0.5204052734375,0,1.7755892955808745,,,36,100,adapt,ref,
ELU1,0,0.34827113151550293,89.94140625,0.3610452711582184,88.916015625,4.7943693161098455,2.4610378394717682,5.6478522500340835,-0.03646976269090549,-0.051113788268412466,-4.272295792366381,-22.892777619162242,3.5187755417158963,-4.271936826521485,2.648142616733934,0.1753857421875,0.26820629813307706,0.5151318359375,0,1.7799416425042751,,,36,300,adapt,ref,
ELU1,0,0.3122555911540985,90.576171875,0.30787795782089233,90.625,4.811313455850935,2.4614724354612716,5.662931368327523,-0.03634069076499628,-0.05051776350475848,-4.260712570169702,-22.99710257205041,3.7639580372257186,-4.260803071892826,2.725068165169521,0.18021484375,0.2721014733788802,0.5147412109375,0,1.7872009549873127,0.25418931245803833,91.62999987602234,36,625,adapt,ref,0.5102976642847061
ELU1,0,3.4925901889801025,11.81640625,3.381131649017334,11.669921875,4.811313455850935,2.4614724354612716,5.662931368327523,-0.03634069076499628,-0.05051776350475848,-3.842036282440799,-21.354150596984955,1.6989296845162882,-3.8646472070325273,2.3801899319962883,0.1373291015625,0.27013740503907707,0.4281494140625,0,1.7872009549873127,,,37,-1,preprojection,ref,
ELU1,0,3.4925901889801025,11.81640625,3.381131649017334,11.669921875,4.811313455850935,2.4614724354612716,5.662931368327523,-0.03634069076499628,-0.05051776350475848,-3.842036282440799,-21.354150596984955,1.6989296845162882,-3.8646472070325273,2.3801899319962883,0.1373291015625,0.27013740503907707,0.4281494140625,0,1.7872009549873127,,,37,0,postprojection,ref,
ELU1,0,1.470396876335144,50.634765625,1.430288314819336,50.390625,4.817642754007392,2.4834092854300667,5.671508130926682,-0.03726997566115438,-0.05372454603435472,-4.12169396748957,-22.516593301536815,1.881189398154653,-4.147926664443006,2.4658973364551064,0.132626953125,0.2536519626852949,0.460185546875,0,1.7869759991908023,,,37,20,adapt,ref,
ELU1,0,0.5233861804008484,83.49609375,0.5041338205337524,84.130859375,4.838916167194656,2.49708985287033,5.711703211646882,-0.03720435581090869,-0.054121081349439916,-4.101472781467865,-22.819476849934976,3.2247441976428894,-4.126959785039267,2.589345505145776,0.1546240234375,0.26918853016220395,0.4614892578125,0,1.7901560174480278,,,37,100,adapt,ref,
ELU1,0,0.33640921115875244,88.916015625,0.31869396567344666,90.087890625,4.859308815482428,2.4994601403868253,5.73799851806896,-0.03694007461671532,-0.05342386110918596,-4.024569311015713,-23.014955751666175,3.6740661477502714,-4.050459096566304,2.685087346685035,0.1824609375,0.29193325945543036,0.4592431640625,0,1.795635952054306,,,37,300,adapt,ref,
