analysis_label,seed,branch,task,step,interval_window,population,unit_count,q_mean,sink_count_q_ge_0_95,response_gate_mean,effective_argument_mean,actual_activation_mean,actual_activation_std_mean,W2_row_norm_mean,interval_dW2_row_norm_mean,interval_db2_mean,interval_db2_abs_mean,interval_dW3_column_norm_mean,interval_realized_dz_mean,interval_realized_dz_abs_mean,interval_realized_dz_input_sd_mean
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,21,20,10_to_20,selected20,20,0.9995416402816772,20,0.00039132466190494597,-106.6607894897461,11.543264389038086,16.93049430847168,3.933725357055664,0.01939610205590725,0.000716447364538908,0.0019562076777219772,0.09284995496273041,-0.4626278877258301,1.6856882572174072,0.7458343505859375
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,21,20,10_to_20,all100,100,0.9993083477020264,100,0.0006258605280891061,-102.55319213867188,1.5180790424346924,3.5238983631134033,3.9747579097747803,0.01548512652516365,-0.0006236233748495579,0.0014923333656042814,0.04050121828913689,-0.9999707937240601,1.4875026941299438,0.7609633803367615
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,21,20,10_to_20,selected20,20,0.8386249542236328,0,0.1491466462612152,-47.338592529296875,1.8643715381622314,8.01613712310791,3.99052095413208,0.16432985663414001,-0.016290951520204544,0.01745431311428547,0.049679309129714966,-21.19631576538086,21.19631576538086,5.882700443267822
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,21,20,10_to_20,all100,100,0.9674666523933411,80,0.030060088261961937,-105.86422729492188,-0.4235547184944153,1.6763474941253662,3.9857559204101562,0.04119875282049179,-0.0038884214591234922,0.004355082754045725,0.018387405201792717,-11.604389190673828,11.604389190673828,3.4188995361328125
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,21,20,10_to_20,selected20,20,0.999666690826416,20,0.00031150373979471624,-107.26042175292969,-0.9955245852470398,0.09829036891460419,3.927953004837036,0.017181672155857086,-0.0017429918516427279,0.0017430037260055542,0.00601616408675909,-0.8041380643844604,0.8041424751281738,0.22451472282409668
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,21,20,10_to_20,all100,100,0.9994999766349792,100,0.00046449832734651864,-102.08179473876953,-0.9912440776824951,0.15520647168159485,3.9730069637298584,0.016472065821290016,-0.001241251826286316,0.0016465202206745744,0.0064461748115718365,-0.5939649343490601,0.7931004166603088,0.22249853610992432
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,21,20,10_to_20,selected20,20,0.4491250514984131,0,0.5237324833869934,-1.5376819372177124,-1.2030975818634033,0.7740899920463562,3.9359073638916016,0.11035605520009995,0.0015662688529118896,0.004281261004507542,0.01561108697205782,0.5932060480117798,2.1843090057373047,0.6809546947479248
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,21,20,10_to_20,all100,100,0.8893500566482544,80,0.10516971349716187,-80.78507995605469,-1.0325506925582886,0.2917524576187134,3.97468638420105,0.03515515848994255,-0.00029246771009638906,0.0021604530047625303,0.008245493285357952,-0.1704154908657074,1.0752581357955933,0.31561338901519775
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,21,20,10_to_20,selected20,20,0.9998749494552612,20,0.00012510153464972973,-108.95115661621094,-0.9968665838241577,0.10849808156490326,4.370092391967773,0.012326533906161785,-0.0012682161759585142,0.0012763984268531203,0.005523220170289278,-1.4964625835418701,1.536704421043396,0.64278644323349
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,21,20,10_to_20,all100,100,0.9998250603675842,100,0.0001628911995794624,-103.47285461425781,-0.9964735507965088,0.10509414970874786,4.4513654708862305,0.006205420941114426,-0.0006408359040506184,0.0006431886577047408,0.005016549024730921,-1.0306693315505981,1.1005778312683105,0.559414267539978
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,21,20,10_to_20,selected20,20,0.4466666579246521,0,0.525962233543396,-1.4846782684326172,-1.225893259048462,1.249934434890747,4.371139049530029,0.09796732664108276,0.00048552826046943665,0.0027757366187870502,0.01816731132566929,0.6667466163635254,1.3540490865707397,1.2504438161849976
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,21,20,10_to_20,all100,100,0.8891750574111938,80,0.10534337162971497,-81.45744323730469,-1.0419858694076538,0.33903178572654724,4.451838493347168,0.022848978638648987,-0.0002309887349838391,0.0008838528301566839,0.00748562254011631,0.30330225825309753,0.7803516983985901,0.9817216992378235
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,21,20,10_to_20,selected20,20,0.9998749494552612,20,0.00012512042303569615,-108.71028900146484,11.757244110107422,17.241743087768555,4.3701066970825195,0.01218020636588335,-0.0012624565279111266,0.0012624654918909073,0.126234233379364,-1.2635252475738525,1.3289449214935303,0.5891028046607971
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,21,20,10_to_20,all100,100,0.9998250603675842,100,0.0001684068120084703,-103.06011962890625,1.5546164512634277,3.5375094413757324,4.451907157897949,0.0034630673471838236,-0.0003431753139011562,0.00036275520687922835,0.04977022483944893,-0.6315721273422241,0.7414897084236145,0.4566248059272766
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,21,20,10_to_20,selected20,20,0.833416759967804,0,0.15320920944213867,-48.05155944824219,1.800697922706604,8.17552375793457,4.492592811584473,0.22364644706249237,-0.025133173912763596,0.025133173912763596,0.08054620772600174,-22.157949447631836,22.157949447631836,6.303189754486084
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,21,20,10_to_20,all100,100,0.9665666818618774,80,0.030748095363378525,-101.87251281738281,-0.4380849599838257,1.6859130859375,4.4766435623168945,0.045015085488557816,-0.005052321590483189,0.0050540161319077015,0.029372410848736763,-9.323477745056152,9.342276573181152,3.023531913757324
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,21,20,10_to_20,selected20,20,0.9998749494552612,20,0.00012527356739155948,-107.734130859375,-0.9957399368286133,0.1475042998790741,4.370088577270508,0.012339896522462368,-0.0012692164164036512,0.001277289935387671,0.005523833446204662,-0.521623432636261,0.5251255035400391,0.14736628532409668
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,21,20,10_to_20,all100,100,0.9998250603675842,100,0.00016836929717101157,-102.55648803710938,-0.9959315657615662,0.11965662240982056,4.451343059539795,0.006187377497553825,-0.0006387814646586776,0.0006413042428903282,0.0050173611380159855,-0.2598857581615448,0.2621125876903534,0.07353914529085159
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,21,20,10_to_20,selected20,20,0.4396250247955322,0,0.5319512486457825,-1.0162324905395508,-0.9914199709892273,0.7206961512565613,4.3721160888671875,0.09548044949769974,0.001335982233285904,0.003508663270622492,0.01290427427738905,0.4942132830619812,1.5529062747955322,0.4966539740562439
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,21,20,10_to_20,all100,100,0.8877667188644409,80,0.10653389245271683,-81.18740844726562,-0.9950550198554993,0.2347133308649063,4.4517741203308105,0.022593151777982712,-9.210633288603276e-05,0.0010617838706821203,0.005660834722220898,-0.04580968990921974,0.45603373646736145,0.14008277654647827
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,21,75,50_to_75,selected20,20,1.0,20,8.678890939251005e-11,-110.01542663574219,-1.0,2.9552926772424826e-09,4.1963396072387695,0.0007034805603325367,-7.035210728645325e-05,7.035210728645325e-05,0.00769681204110384,-0.10456901788711548,0.10740877687931061,0.052150290459394455
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,21,75,50_to_75,all100,100,1.0,100,1.9547035101652455e-09,-108.69464111328125,-1.0,6.71214479552873e-08,4.13728666305542,0.0002861397806555033,-2.7894000595551915e-05,2.8528267648653127e-05,0.007729062344878912,-0.09075862169265747,0.09526470303535461,0.049310922622680664
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,21,75,50_to_75,selected20,20,0.4489166736602783,0,0.5251988172531128,-1.0806044340133667,-1.021721601486206,1.0705808401107788,4.189133644104004,0.09011275321245193,0.00071005430072546,0.003855327144265175,0.035645466297864914,0.43200573325157166,2.09186053276062,1.1285847425460815
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,21,75,50_to_75,all100,100,0.8897832632064819,80,0.1050398126244545,-85.24099731445312,-1.0043442249298096,0.21411818265914917,4.135940074920654,0.018193645402789116,0.0001289641368202865,0.0007879870245233178,0.013000421226024628,0.4390389323234558,0.8340364694595337,0.8464971780776978
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,21,75,50_to_75,selected20,20,1.0,20,9.48919484655697e-11,-109.86739349365234,11.705204963684082,16.828283309936523,4.196330547332764,0.0007016693707555532,-7.019769691396505e-05,7.019769691396505e-05,0.03472558781504631,-0.09886671602725983,0.10232378542423248,0.04938604682683945
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,21,75,50_to_75,all100,100,1.0,100,2.1108803593961056e-09,-108.5210189819336,1.5410408973693848,3.3656563758850098,4.137280464172363,0.00028346150065772235,-2.82024539046688e-05,2.8332244255580008e-05,0.015174702741205692,-0.08413785696029663,0.08863251656293869,0.04590160772204399
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,21,75,50_to_75,selected20,20,0.8898333311080933,2,0.10004003345966339,-60.91917037963867,0.5635460019111633,5.580598831176758,4.320479869842529,0.10090825706720352,-0.006550611462444067,0.008213335648179054,0.032265208661556244,-6.907174587249756,7.062549591064453,2.040379047393799
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,21,75,50_to_75,all100,100,0.9779666066169739,82,0.02000800520181656,-115.91200256347656,-0.6872907876968384,1.1161197423934937,4.162113189697266,0.020321840420365334,-0.0013241675915196538,0.0016567126149311662,0.020167171955108643,-3.464848041534424,3.495922803878784,1.1335835456848145
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,21,75,50_to_75,selected20,20,0.999958336353302,20,4.166666622040793e-05,-108.3149642944336,-0.9996082186698914,0.013566987589001656,4.1963396072387695,0.0007036500028334558,-7.036272290861234e-05,7.036272290861234e-05,0.007696823216974735,-0.03105803392827511,0.03105812333524227,0.008600661531090736
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,21,75,50_to_75,all100,100,0.9999833703041077,100,1.6671396224410273e-05,-106.89191436767578,-0.999909520149231,0.0031330257188528776,4.137287139892578,0.00029044641996733844,-2.77170111075975e-05,2.8891596230096184e-05,0.0077290707267820835,-0.012256250716745853,0.012888183817267418,0.0035700423177331686
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,21,75,50_to_75,selected20,20,0.45120835304260254,0,0.5226098299026489,-1.3839733600616455,-1.1577893495559692,0.40879350900650024,4.198765277862549,0.08011206239461899,-0.00014167418703436852,0.0026193344965577126,0.019873889163136482,-0.17787519097328186,1.2988073825836182,0.40710172057151794
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,21,75,50_to_75,all100,100,0.8902332782745361,80,0.10453029721975327,-85.50614929199219,-1.0315457582473755,0.08217832446098328,4.13776969909668,0.016175517812371254,-4.1934905311791226e-05,0.0005389747675508261,0.009814406745135784,-0.04158090054988861,0.26658308506011963,0.08330954611301422
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,21,75,50_to_75,selected20,20,0.999916672706604,20,8.380188228329644e-05,-115.4292221069336,-0.9995920062065125,0.01411246508359909,3.925278902053833,0.02419070526957512,6.273369945120066e-05,0.0026487151626497507,0.008963835425674915,-1.6947988271713257,3.1353604793548584,1.2199647426605225
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,21,75,50_to_75,all100,100,0.9998583197593689,100,0.00012409378541633487,-110.45667266845703,-0.9983493685722351,0.043486785143613815,3.9703140258789062,0.013728350400924683,-0.0006539547466672957,0.0014564193552359939,0.008618802763521671,-1.994521975517273,2.4798038005828857,1.0822809934616089
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,21,75,50_to_75,selected20,20,0.45970839262008667,0,0.5125724077224731,-2.169994831085205,-1.466702938079834,1.5730129480361938,3.9256691932678223,0.11378117650747299,0.0006710035959258676,0.003420072142034769,0.04190423712134361,0.30100154876708984,1.9683845043182373,1.5292495489120483
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,21,75,50_to_75,all100,100,0.8912250399589539,79,0.10299792885780334,-82.617919921875,-1.0892443656921387,0.39811602234840393,3.9695117473602295,0.03586024418473244,-0.0005176796112209558,0.002059094374999404,0.01856200024485588,-0.2410268783569336,1.436570644378662,1.285079002380371
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,21,75,50_to_75,selected20,20,0.9995416402816772,20,0.00036833013291470706,-111.10005187988281,11.542245864868164,16.925365447998047,3.9350597858428955,0.02296220138669014,-0.0015769526362419128,0.0018412477802485228,0.053489577025175095,-3.194396495819092,3.3948616981506348,1.6406266689300537
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,21,75,50_to_75,all100,100,0.9997499585151672,100,0.0002136084804078564,-107.22988891601562,1.5106468200683594,3.4483556747436523,3.973135471343994,0.014370506629347801,-0.0012573094572871923,0.0014437229838222265,0.023119142279028893,-2.7736525535583496,2.8441078662872314,1.499825119972229
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,21,75,50_to_75,selected20,20,0.9512917399406433,10,0.043723542243242264,-84.21237182617188,-0.3730557858943939,3.532348155975342,4.057522296905518,0.08813296258449554,-0.007739286869764328,0.009141233749687672,0.02352849207818508,-9.180501937866211,9.716201782226562,2.6161818504333496
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,21,75,50_to_75,all100,100,0.990191638469696,90,0.008799077942967415,-125.29693603515625,-0.8740204572677612,0.7254891991615295,3.9967586994171143,0.022103482857346535,-0.0019812528043985367,0.0022947469260543585,0.015210525132715702,-4.738189220428467,4.845329761505127,1.3967727422714233
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,21,75,50_to_75,selected20,20,0.9997082948684692,20,0.0002557901316322386,-107.9111557006836,-0.9972012639045715,0.07670211791992188,3.9213225841522217,0.02521352842450142,-0.0006113536655902863,0.0029126375447958708,0.009169025346636772,-0.26488152146339417,1.3330113887786865,0.365313857793808
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,21,75,50_to_75,all100,100,0.999666690826416,100,0.00029684259789064527,-103.58768463134766,-0.9954572916030884,0.10431397706270218,3.969127893447876,0.01726883463561535,-0.0010159752564504743,0.001867995597422123,0.008937617763876915,-0.4919256567955017,0.8874692320823669,0.24977099895477295
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,21,75,50_to_75,selected20,20,0.4450416564941406,0,0.528094470500946,-1.1069759130477905,-1.0232912302017212,0.6722073554992676,3.9331297874450684,0.11294934898614883,0.0012038224376738071,0.002466619946062565,0.0250997431576252,0.642414391040802,1.1994843482971191,0.4951060712337494
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,21,75,50_to_75,all100,100,0.8884666562080383,80,0.10606379806995392,-81.6536865234375,-0.9995589256286621,0.23416845500469208,3.9712817668914795,0.036245476454496384,-0.0003539155295584351,0.0018450478091835976,0.01414304506033659,-0.1610700637102127,0.9015321135520935,0.28814101219177246
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,21,75,50_to_75,selected20,20,0.999916672706604,20,8.344290836248547e-05,-112.7806167602539,-0.998953640460968,0.03623325377702713,4.36099910736084,0.01516849733889103,-0.0015227958792820573,0.0015228405827656388,0.010805866681039333,-1.5901358127593994,1.6146495342254639,0.7779314517974854
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,21,75,50_to_75,all100,100,0.999916672706604,100,7.629391620866954e-05,-106.82860565185547,-0.9990972280502319,0.03126021474599838,4.447340488433838,0.00803705956786871,-0.0006958127487450838,0.0007848934037610888,0.010185032151639462,-1.3438446521759033,1.3624672889709473,0.7090451121330261
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,21,75,50_to_75,selected20,20,0.4483333230018616,0,0.5242024660110474,-1.538686990737915,-1.1776039600372314,1.4190112352371216,4.369332313537598,0.10363795608282089,4.9461239541415125e-05,0.004666013177484274,0.04079229384660721,0.3641698658466339,2.843381404876709,1.436549425125122
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,21,75,50_to_75,all100,100,0.8895500302314758,80,0.10495012253522873,-81.93260955810547,-1.0334070920944214,0.34797942638397217,4.449285507202148,0.026027388870716095,-0.00033728242851793766,0.001439466723240912,0.01745227910578251,0.06659778952598572,1.2014869451522827,1.0899510383605957
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,21,75,50_to_75,selected20,20,0.999916672706604,20,8.35248501971364e-05,-111.71744537353516,11.755334854125977,17.229312896728516,4.361069679260254,0.015068337321281433,-0.0015178092289716005,0.0015178635949268937,0.03917999938130379,-1.6143633127212524,1.7849143743515015,0.9863229990005493
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,21,75,50_to_75,all100,100,0.9998833537101746,100,0.0001098073844332248,-105.24252319335938,1.5525038242340088,3.4924938678741455,4.449162006378174,0.009348135441541672,-0.0007489384734071791,0.0008438487420789897,0.01925172097980976,-1.4979459047317505,1.6988786458969116,0.9380523562431335
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,21,75,50_to_75,selected20,20,0.9227916598320007,6,0.06984145939350128,-74.4603271484375,0.10255496203899384,4.789648532867432,4.556180477142334,0.08711650222539902,-0.005237648729234934,0.006960147526115179,0.024666499346494675,-4.721279621124268,4.993344306945801,1.5010792016983032
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,21,75,50_to_75,all100,100,0.9844583868980408,86,0.014046592637896538,-113.49880981445312,-0.7789447903633118,0.9735057950019836,4.4885711669921875,0.022316431626677513,-0.0012667423579841852,0.0018746518762782216,0.021584181115031242,-2.100292682647705,2.3177530765533447,0.8602242469787598
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,21,75,50_to_75,selected20,20,0.9998749494552612,20,0.00012205226812511683,-108.8803939819336,-0.9964612722396851,0.12253185361623764,4.360998153686523,0.015253804624080658,-0.0015324767446145415,0.0015326079446822405,0.010949751362204552,-0.6761060357093811,0.6774736642837524,0.19297349452972412
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,21,75,50_to_75,all100,100,0.9998250603675842,100,0.0001458028273191303,-103.24742889404297,-0.9967283606529236,0.10207417607307434,4.446611404418945,0.008842137642204762,-0.0006642949301749468,0.0008477055816911161,0.010331559926271439,-0.25255709886550903,0.35300183296203613,0.1003054603934288
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,21,75,50_to_75,selected20,20,0.4450416564941406,0,0.5275343060493469,-1.3390915393829346,-1.1276142597198486,0.737634003162384,4.375731468200684,0.10394366085529327,0.000497894361615181,0.00507654482498765,0.024936553090810776,0.16833630204200745,2.369688034057617,0.7163764238357544
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,21,75,50_to_75,all100,100,0.888858437538147,80,0.10562807321548462,-81.72025299072266,-1.0229506492614746,0.22537916898727417,4.449763298034668,0.026485705748200417,-0.0002528599288780242,0.001548349973745644,0.013200053945183754,-0.08214746415615082,0.6887950301170349,0.20424681901931763
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,21,6000,3000_to_6000,selected20,20,1.0,20,6.32900509778267e-10,-109.70279693603516,-1.0,2.043417701713679e-08,4.195746421813965,0.003179806051775813,-0.00018878020637203008,0.00019213519408367574,0.004295644350349903,1.0813229084014893,1.183679461479187,1.4395135641098022
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,21,6000,3000_to_6000,all100,100,0.9999749660491943,100,2.5002116672112606e-05,-108.09378814697266,-0.999398946762085,0.020811589434742928,4.137165069580078,0.014206985011696815,0.0007986347191035748,0.0010209218598902225,0.005495578516274691,1.4864174127578735,1.7356599569320679,1.532645583152771
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,21,6000,3000_to_6000,selected20,20,0.4359167218208313,0,0.5367384552955627,-0.30750930309295654,-0.3682361841201782,2.953162431716919,4.441901206970215,0.3899003565311432,-0.004651290830224752,0.01314074732363224,0.22993366420269012,0.24154925346374512,0.6055965423583984,1.8455798625946045
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,21,6000,3000_to_6000,all100,100,0.8871666789054871,80,0.10735735297203064,-83.1189193725586,-0.8736056685447693,0.5920720100402832,4.18679141998291,0.08544626086950302,-0.0013584052212536335,0.0031139603815972805,0.05083642899990082,0.8619856238365173,1.320170283317566,1.681107521057129
