arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,10,none,0.984425,1,1,0,0,-4.520185471,25.30028343,-11.22029495,0.4840001166,77.36390538,0,0,-31.00204849,21.1637516,-47.99410248,0.1329999566,67.71040412,6.870647907,1.352094293,1.691326857,1400,1800,1200,1,1198,2300,2300,0.03919493434,0.2980233768,0.4551607922,0,1,1
LR,std,8,8,0.001,11,none,0.98449375,1,1,0,0,-5.124772072,24.3469696,-12.35988998,0.4705000818,78.47328263,0,0,-30.61241531,20.80646706,-42.454422,0.1322499663,67.17442737,7.079687119,1.34234333,1.746900916,1500,1800,1200,1,1199,2300,2300,0.05829885778,0.3707786674,0.4894139372,0,1,1
LR,std,8,8,0.001,12,none,0.9849791667,1,1,0,0,-5.049596786,24.64158821,-12.18561649,0.4697501361,78.69553599,0,0,-30.94665718,20.66871262,-43.15892792,0.1322499663,67.53023176,7.209805489,1.335067272,1.789897561,1500,1600,1200,1,1198,2100,2100,0.06730361601,0.4311063795,0.5900069974,0,1,1
LR,std,8,8,0.001,13,none,0.983975,1,1,0,0,-5.394953728,25.084589,-12.69886398,0.4682501256,79.27274356,0,0,-31.5056057,20.96194839,-40.8274231,0.1209999621,65.31081556,7.433313847,1.334248543,1.87201345,1500,1700,1200,1,1199,2200,2200,0.06496503458,0.437818047,0.5683419061,0,1,1
LR,std,8,8,0.001,14,none,0.9841125,1,1,0,0,-5.5170784,24.52196693,-13.08913326,0.4645001292,79.54763035,0,0,-30.23679161,20.04057693,-41.74038696,0.1269999593,66.67465022,7.573860168,1.326835275,1.912630677,1400,1900,1200,1,1199,2400,2400,0.04143180108,0.345976308,0.3875615702,0,1,1
LR,std,8,8,0.001,15,none,0.984575,1,1,0,0,-6.381979465,24.8554287,-13.81937027,0.448000133,80.35278048,0,0,-29.6053791,20.2949276,-42.62716675,0.1292499751,66.05713669,7.73193121,1.324630857,1.94387126,1600,1800,1200,1,1200,2300,2300,0.04651014522,0.3854674267,0.4101456523,0,1,1
LR,std,8,8,0.001,16,none,0.9845145833,1,1,0,0,-6.689461231,24.92243385,-13.12670803,0.4472500682,80.15659247,0,0,-30.35216522,21.33848572,-41.83824158,0.1292499602,65.43484586,7.885732174,1.319989324,1.97589922,1500,1700,1200,1,1200,2200,2200,0.05515880967,0.4407917716,0.5000000212,0,1,1
LR,std,8,8,0.001,17,none,0.9853604167,1,1,0,0,-7.265742302,25.36615753,-14.96348,0.4450001121,80.5819086,0,0,-29.82165527,21.21831703,-39.83987808,0.1299999505,67.95409332,8.059592247,1.313947558,1.989746332,1400,2000,1200,1,1199,2500,2500,0.03841104925,0.291572811,0.3039218571,0,1,1
LR,std,8,8,0.001,18,none,0.98476875,1,1,0,0,-6.906092167,25.24123764,-18.31036949,0.4442501366,80.80116735,0,0,-29.76508522,20.03870392,-38.7990303,0.1224999502,66.06102109,8.16231823,1.296279192,2.006908417,1500,1600,1200,1,1200,2100,2100,0.06227456014,0.5011052517,0.524165476,0,1,1
LR,std,8,8,0.001,19,none,0.9842208333,1,1,0,0,-6.383335114,25.2195797,-16.70299911,0.4487501085,80.97476894,0,0,-30.35637474,20.69083023,-43.61247635,0.1284999698,66.05375961,8.302310944,1.290330529,2.058379889,1400,1800,1200,1,1198,2300,2300,0.0580471226,0.4388184948,0.4523336237,0,1,1
LR,std,8,8,0.001,20,none,0.9856229167,1,1,0,0,-6.638185978,25.86146164,-14.75534821,0.4525001049,81.1037697,0,0,-31.02020645,19.84745026,-45.90666199,0.1164999679,63.57215483,8.39967823,1.289777279,2.116220236,1300,1600,1199,1,1199,2100,2100,0.07446045942,0.5479023775,0.5034429115,0,1,1
LR,std,8,8,0.001,21,none,0.9839916667,1,1,0,0,-7.314117908,26.29925537,-14.61802959,0.4465000927,80.48891031,0,0,-30.73382187,20.6391716,-41.41789246,0.117999956,63.30753027,8.587323189,1.292256474,2.126296997,1500,1900,1200,1,1200,2400,2400,0.05109828462,0.4080010704,0.3594000378,0,1,1
LR,std,8,8,0.001,22,none,0.9848854167,1,1,0,0,-7.36412859,26.49941063,-15.91352558,0.4435001314,80.72441046,0,0,-30.28658867,20.36115265,-48.99308014,0.1202499643,63.03885028,8.66220665,1.28561008,2.166420221,1400,1700,1200,1,1200,2200,2200,0.0621420091,0.5121872171,0.4683574962,0,1,1
LR,std,8,8,0.001,23,none,0.9849104167,1,1,0,0,-7.374303341,25.90646362,-16.36750793,0.4397500753,81.73251151,0,0,-28.70205116,20.05776787,-39.31570053,0.1277499497,65.24612884,8.784955025,1.263346791,2.198119879,1500,1600,1199,1,1198,2100,2100,0.09266645739,0.5631014861,0.4400268242,0,1,1
LR,std,8,8,0.001,24,none,0.98514375,1,1,0,0,-7.687876225,26.32089424,-14.32160187,0.4307501316,80.9683404,0,0,-31.04693413,19.48970413,-41.26610947,0.1164999679,61.78393481,8.887301445,1.275747538,2.26037693,1400,1700,1200,1,1199,2200,2200,0.08065919485,0.6055735539,0.4917308338,0,1,1
LR,std,8,8,0.001,25,none,0.9840625,1,1,0,0,-7.386101246,27.0209446,-15.55803108,0.4420000911,80.63845096,0,0,-32.97237778,19.85361099,-43.82855606,0.1157499626,62.4662128,9.078455925,1.29221034,2.312805414,1500,2000,1070,1,1070,2500,2500,1.051648119,1.520578784,0.6628709792,0,1,1
LR,std,8,8,0.001,26,none,0.9852270833,1,1,0,0,-8.336752892,26.65920258,-14.83410835,0.4412501156,81.26795928,0,0,-31.43089867,20.0051918,-43.65259933,0.1164999679,62.2847093,9.153949738,1.270148754,2.318621874,1500,1600,1200,1,1199,2100,2100,0.07500996098,0.624558331,0.5179266199,0,1,1
LR,std,8,8,0.001,27,none,0.983875,1,1,0,0,-8.490400314,25.83623314,-15.37536526,0.4337501228,81.80770075,0,0,-31.20210457,20.07877731,-42.62710571,0.117999956,61.16884808,9.246246338,1.263761163,2.311713219,1600,1800,1200,1,1197,2300,2300,0.06575986861,0.5521198826,0.4348070276,0,1,1
LR,std,8,8,0.001,28,none,0.9841145833,1,1,0,0,-8.624723434,26.88857841,-16.74113464,0.4352501035,81.55068156,0,0,-30.95777512,20.14312744,-47.29631424,0.1164999679,60.69983882,9.293253899,1.259128809,2.372737646,1500,1500,1199,1,1198,2000,2000,0.1820103526,0.933560171,0.6509242912,0,1,1
LR,std,8,8,0.001,29,none,0.9846125,1,1,0,0,-8.678600311,26.38978577,-16.81485558,0.4247501194,82.22217281,0,0,-27.91440773,19.2922039,-43.40067673,0.1224999502,65.18040425,9.366203308,1.260169387,2.403421402,1500,1700,1200,1,1199,2200,2200,0.07739200391,0.6064841445,0.4196728495,0,1,1
LR,std,8,8,0.001,30,none,0.9852729167,1,1,0,0,-8.751276016,26.52236366,-19.32577324,0.4240001142,81.14984346,0,0,-31.99528122,19.80286789,-48.21344757,0.1134999618,59.90470814,9.444421768,1.264735103,2.443794489,1400,1800,1200,1,1194,2300,2300,0.07169311171,0.6029255529,0.4238950785,0,1,1
LR,std,8,8,0.001,31,none,0.98505,1,1,0,0,-9.107145309,26.74898529,-18.94458008,0.4255000949,81.1638796,0,0,-31.31130219,19.9183445,-44.90858078,0.1142499596,61.14814761,9.566744804,1.25652194,2.465226412,1500,1800,1200,1,1198,2300,2300,0.06258111979,0.5421374013,0.3464157578,0,1,1
LR,std,8,8,0.001,32,none,0.9845,1,1,0,0,-9.060163498,27.0789299,-19.78928757,0.420250088,81.65290142,0,0,-30.42445946,19.68509674,-41.19403076,0.1142499596,60.91476762,9.636510849,1.260290861,2.470155478,1400,1700,1200,1,1197,2200,2200,0.08069942609,0.6354946415,0.4069662073,0,1,1
LR,std,8,8,0.001,33,none,0.9862645833,1,1,0,0,-9.726115227,26.75154686,-19.08662415,0.4127500951,81.99118497,0,0,-29.47810364,19.89696121,-41.5269928,0.1157499626,62.14758625,9.681567192,1.255116582,2.488443375,1300,1500,1200,1,1200,2000,2000,0.08730612465,0.6869817788,0.4190121856,0,1,1
LR,std,8,8,0.001,34,none,0.9840229167,1,1,0,0,-9.543440819,27.52038765,-17.68741989,0.4225001037,81.96966197,0,0,-29.34220695,19.96527481,-42.16794205,0.119499974,64.11970161,9.771618843,1.258348227,2.479226589,1500,2000,1200,1,1200,2500,2500,0.05165108596,0.449325607,0.2778565504,0,1,1
LR,std,8,8,0.001,35,none,0.9843979167,1,1,0,0,-9.585211754,26.37568474,-19.15010643,0.4195000827,82.82368142,0,0,-30.12826157,19.10931206,-41.90785599,0.1157499626,61.47016576,9.89452076,1.255438685,2.478222132,1600,1900,1200,1,1199,2400,2400,0.05244916923,0.4707094667,0.299116898,0,1,1
LR,std,8,8,0.001,36,none,0.9846708333,1,1,0,0,-10.66095448,27.3712616,-20.22671509,0.4135001004,81.74192789,0,0,-30.28921318,19.88035202,-38.84869385,0.1209999621,62.2884089,9.993422508,1.238743186,2.463490963,1500,2000,1200,1,1199,2500,2500,0.04463315989,0.4084563967,0.2673283429,0,1,1
LR,std,8,8,0.001,37,none,0.984475,1,1,0,0,-10.78066921,27.99556351,-19.07051468,0.3992500901,81.73110168,0,0,-31.90229988,20.75499344,-41.03686142,0.1172499657,59.56298714,10.09506893,1.236806154,2.459161997,1600,1800,1200,1,1196,2300,2300,0.06421790006,0.5959047735,0.3689261872,0,1,1
LR,std,8,8,0.001,38,none,0.9844333333,1,1,0,0,-10.69709015,27.53894234,-18.21703148,0.4127500951,82.45189818,0,0,-29.68615913,20.04088593,-38.91498184,0.1232499629,62.99755119,10.15664673,1.247719169,2.457189798,1500,1800,1200,1,1200,2300,2300,0.06017257366,0.5579679558,0.3482058058,0,1,1
LR,std,8,8,0.001,39,none,0.9845125,1,1,0,0,-9.857466698,27.41610718,-18.44202232,0.4105000794,82.75303982,0,0,-29.53118515,19.26771736,-40.22563171,0.116499953,62.16150788,10.26845074,1.241475582,2.487371683,1500,2000,1200,1,1200,2500,2500,0.05165832634,0.4655561327,0.2871058384,0,1,1
LR,std,8,8,0.001,40,none,0.9851645833,1,1,0,0,-9.643802643,27.23258018,-18.78768349,0.4105000794,83.09444161,0,0,-29.9140625,19.20126152,-44.79238892,0.1224999502,64.3003122,10.36267471,1.245198369,2.442699909,1400,1900,1200,1,1200,2400,2400,0.04165667864,0.4094112647,0.2422421107,0,1,1
LR,std,8,8,0.001,41,none,0.9838916667,1,1,0,0,-10.48825741,27.75253868,-18.27010536,0.4052501023,83.73649197,0,0,-28.66851044,19.80575371,-41.44459915,0.1239999533,68.62778416,10.54757881,1.267396927,2.378410578,1700,2700,1200,1,1200,3200,3200,0.01601797431,0.1443512461,0.06517798869,0,1,1
LR,std,8,8,0.001,42,none,0.98411875,1,1,0,0,-11.30894661,28.46775627,-18.97966957,0.4075000882,82.6524777,0,0,-30.76605606,20.52385521,-42.74723434,0.117999956,63.16130686,10.673419,1.266063571,2.38584733,1500,1800,1200,1,1200,2300,2300,0.07071456822,0.6166190012,0.4622908449,0,1,1
LR,std,8,8,0.001,43,none,0.9836458333,1,1,0,0,-11.57565117,29.02886391,-19.1296978,0.4075000882,82.24127266,0,0,-30.97829437,20.74189758,-43.80779266,0.1172499657,62.8042835,10.7356472,1.254102111,2.417746782,1600,1800,1200,1,1200,2300,2300,0.06332945465,0.6007030483,0.4102631054,0,1,1
LR,std,8,8,0.001,44,none,0.9842875,1,1,0,0,-11.68383312,28.68182373,-19.82456779,0.4015001059,82.61481164,0,0,-31.07834625,20.74391174,-41.31818008,0.116499953,61.59756615,10.78860283,1.268411756,2.454167843,1500,1800,1200,1,1200,2300,2300,0.07304951975,0.6282414045,0.4251237691,0,1,1
LR,std,8,8,0.001,45,none,0.9829208333,1,1,0,0,-11.88785553,28.87244797,-21.68100166,0.4060001075,81.78612726,0,0,-32.99709702,21.21453857,-41.7014122,0.1172499657,62.19538976,10.89729404,1.29558754,2.48328948,1700,2100,967,1,967,2600,2600,1.105298692,1.950873661,0.6744694092,0,1,1
LR,std,8,8,0.001,46,none,0.9838145833,1,1,0,0,-11.79734039,28.55577278,-20.20190811,0.3970001042,82.83429715,0,0,-31.86644554,20.78194427,-40.18800735,0.1157499626,60.38344988,10.96391678,1.284167409,2.474972248,1700,2100,1200,1,1199,2600,2600,0.05894703307,0.4952192535,0.3378222997,0,1,1
LR,std,8,8,0.001,47,none,0.9847583333,1,1,0,0,-12.13665104,28.59801483,-22.57850075,0.3992500901,83.15605678,0,0,-29.58166695,20.17417145,-36.91872406,0.117999956,63.11891245,11.06134892,1.275753379,2.477023125,1500,1800,1200,1,1200,2300,2300,0.06914035006,0.5885591301,0.3847463524,0,1,1
LR,std,8,8,0.001,48,none,0.9839125,1,1,0,0,-12.1386385,29.54094505,-21.18763733,0.4022501111,82.09336326,0,0,-32.52124023,20.92005348,-42.86865997,0.1149999499,61.51588212,11.16487694,1.277084708,2.486425161,1800,2000,1200,1,1199,2500,2500,0.06923797497,0.5853577454,0.3737191052,0,1,1
LR,std,8,8,0.001,49,none,0.98311875,1,1,0,0,-12.36069012,30.1261425,-26.08849907,0.3955000937,82.36039478,0,0,-32.07641983,21.42474174,-43.53579712,0.1157499626,61.89308877,11.33003998,1.294503808,2.441913366,1600,2600,1200,1,1200,3100,3100,0.02773328124,0.2180275074,0.125077218,0,1,1
LR,std,8,8,0.001,50,none,0.9831229167,1,1,0,0,-12.7094326,30.12734222,-25.41435051,0.394000113,82.71999764,0,0,-32.49732971,20.65494919,-45.5669136,0.1142499596,60.15898265,11.3740921,1.285740972,2.417289972,1600,2000,1200,1,1199,2500,2500,0.06068359835,0.5448998091,0.4122551369,0,1,1
LR,std,9,9,0.001,1,none,0.9826916667,1,1,0,0,-0.8523443341,13.93977451,-5.279717922,0.5185001493,72.31015169,0,0,-3.344296455,10.38178253,-11.55442429,0.4367501438,73.40502312,3.095474482,0.8967682719,1.101533532,2700,2800,1200,1,1200,3300,3300,0.004713143887,0.03505710941,0.03559654686,0,1,1
LR,std,9,9,0.001,2,none,0.981075,1,1,0,0,-1.593173265,19.15834808,-7.254582882,0.5035000443,73.26571773,0,0,-13.27796078,14.79403973,-22.25707436,0.2515000105,80.97496959,4.089854717,1.071956277,1.330618858,1500,1700,1198,1,1080,2200,2200,0.07269679292,0.3973391842,0.364139008,0,1,1
LR,std,9,9,0.001,3,none,0.98023125,1,1,0,0,-1.810150743,20.77700615,-8.022025108,0.5042501092,73.97256216,0,0,-19.60922241,16.37730789,-28.98871231,0.2012499869,78.42143846,4.710152149,1.171729565,1.395225525,1600,2200,1200,1,1200,2700,2700,0.01327033389,0.1221642838,0.1836922678,0,1,1
LR,std,9,9,0.001,4,none,0.9814958333,1,1,0,0,-2.228231668,22.23378754,-11.16362,0.5005001426,75.66127087,0,0,-24.18086243,18.64583397,-39.53652191,0.1584999561,75.18530289,5.405823708,1.275516272,1.478795886,1800,2100,1199,1,1045,2600,2600,0.05948292865,0.3264072733,0.2867417119,0,1,1
LR,std,9,9,0.001,5,none,0.9821,1,1,0,0,-2.30229497,22.77960777,-11.24628925,0.5020001531,76.47900417,0,0,-26.50003624,19.13458824,-42.27052307,0.1479999572,72.87579463,5.690516949,1.305259585,1.522323608,1600,1900,1200,1,1199,2400,2400,0.03013971984,0.2489705311,0.376142968,0,1,1
LR,std,9,9,0.001,6,none,0.9836479167,1,1,0,0,-2.872341871,23.37932587,-9.201015472,0.4975001216,76.41698763,0,0,-28.94449997,19.73562431,-41.32496643,0.1397499591,70.31693361,5.959958076,1.324204683,1.550978303,1400,1800,1200,1,1199,2300,2300,0.0352425503,0.2581068192,0.4032240954,0,1,1
LR,std,9,9,0.001,7,none,0.9843729167,1,1,0,0,-3.499426365,23.47542191,-11.06312466,0.4960001111,77.12900069,0,0,-28.40101242,19.34905624,-47.46580887,0.136749953,70.79175268,6.220295429,1.32543242,1.589551091,1500,1800,1200,1,1198,2300,2300,0.03981760222,0.2768229411,0.4080266207,0,1,1
LR,std,9,9,0.001,8,none,0.9843208333,1,1,0,0,-3.81044364,23.67511368,-12.23309898,0.4817501009,77.69252129,0,0,-28.21972466,19.39027786,-42.39610672,0.1352499425,70.61280218,6.427994251,1.325605035,1.652902007,1500,1700,1200,1,1200,2200,2200,0.04926228722,0.3426830221,0.5006815321,0,1,1
LR,std,9,9,0.001,9,none,0.9839854167,1,1,0,0,-4.087684631,24.28768158,-11.56868649,0.4862501025,78.31449012,0,0,-30.28434563,19.92967987,-43.66155624,0.1284999698,68.30172843,6.701735497,1.332070231,1.711047411,1500,1800,1200,1,1200,2300,2300,0.04243924596,0.3033752592,0.4422747426,0,1,1
LR,std,9,9,0.001,10,none,0.9835541667,1,1,0,0,-3.777816296,24.21562767,-13.44183254,0.4877501428,78.24900479,0,0,-29.44871902,20.16911697,-44.70920563,0.1299999505,69.41513493,6.900285721,1.336643577,1.715106845,1500,2100,1200,1,1200,2600,2600,0.03150771946,0.2511304803,0.358501872,0,1,1
LR,std,9,9,0.001,11,none,0.9840604167,1,1,0,0,-4.509371758,24.55721474,-11.90837669,0.4765001535,78.60494385,0,0,-29.08753395,19.9439621,-45.71321106,0.1322499663,70.26583155,7.107613087,1.33473289,1.752559662,1500,1700,1200,1,1199,2200,2200,0.0546540913,0.3929292835,0.5513588126,0,1,1
LR,std,9,9,0.001,12,none,0.9838125,1,1,0,0,-4.605923653,25.07156181,-14.68912125,0.4765001535,79.30372439,0,0,-32.61938477,20.62014008,-45.93143463,0.1254999638,68.29442355,7.406256676,1.349158764,1.801861167,1400,2000,1190,1,1067,2500,2500,0.1680865986,0.5437311037,0.4252975741,0,1,1
LR,std,9,9,0.001,13,none,0.982775,1,1,0,0,-5.050145626,24.63391495,-13.38831711,0.4735001326,79.25791711,0,0,-31.79201889,20.09312248,-41.98509216,0.126249969,67.55528923,7.549448967,1.326916933,1.807086229,1600,1900,1200,1,1196,2400,2400,0.04830647299,0.3731573284,0.4925496586,0,1,1
LR,std,9,9,0.001,14,none,0.9836354167,1,1,0,0,-5.387053967,25.24975967,-15.58183956,0.4720000923,79.36738772,0,0,-33.89597321,20.56780434,-46.85774231,0.117999956,62.65826892,7.701177597,1.333371878,1.866955519,1500,1800,1200,1,1199,2300,2300,0.05847034948,0.4279473979,0.5185500809,0,1,1
LR,std,9,9,0.001,15,none,0.98395,1,1,0,0,-5.609302998,25.0733242,-13.16335678,0.4675001204,79.74305021,0,0,-32.7565918,19.82323647,-47.80920792,0.117999956,64.43179551,7.813086033,1.329231858,1.9599545,1500,1900,1051,1,1051,2400,2400,0.6099657945,1.05026034,0.6929004306,0,1,1
LR,std,9,9,0.001,16,none,0.9841395833,1,1,0,0,-5.775296211,25.78466034,-15.33787441,0.4622500837,80.45582511,0,0,-31.92994881,20.90917015,-47.80892181,0.1209999621,65.72452615,8.011021614,1.327168703,1.957502604,1500,1900,1200,1,1199,2400,2400,0.05738468904,0.4064743326,0.4384493973,0,1,1
LR,std,9,9,0.001,17,none,0.98486875,1,1,0,0,-6.433418751,26.34303665,-12.91452789,0.4592500925,80.26736685,0,0,-32.2840004,20.83040237,-41.66346741,0.1209999621,65.87503124,8.118703842,1.319437623,1.999366522,1500,1700,1200,1,1200,2200,2200,0.05664414492,0.4653367048,0.5117306713,0,1,1
LR,std,9,9,0.001,18,none,0.9842208333,1,1,0,0,-5.740530491,26.04255104,-13.67997265,0.4570001364,80.3279063,0,0,-31.85144615,21.29417229,-45.17140579,0.1224999651,63.60640108,8.248829842,1.315108895,2.038189173,1600,1800,1200,1,1200,2300,2300,0.05648265833,0.4695835597,0.461559677,0,1,1
LR,std,9,9,0.001,19,none,0.9843854167,1,1,0,0,-6.396692276,25.34501648,-14.39177322,0.4495001435,80.68732922,0,0,-30.54546928,21.21131706,-44.69618988,0.1239999533,64.50793551,8.32694149,1.284837842,2.096351147,1400,1500,1200,1,1198,2000,2000,0.08896357837,0.7131461311,0.7072143381,0,1,1
LR,std,9,9,0.001,20,none,0.9848229167,1,1,0,0,-6.462233543,25.86275673,-14.02013206,0.4510001242,80.98462637,0,0,-31.79089928,20.23756409,-44.76276779,0.1194999591,64.14470694,8.448060036,1.289414406,2.147627831,1400,1700,1200,1,1200,2200,2200,0.06374867183,0.5449963512,0.479335943,0,1,1
LR,std,9,9,0.001,21,none,0.98455625,1,1,0,0,-6.849752903,25.47319794,-13.78629589,0.4480001032,81.89008494,0,0,-30.6996727,19.40930748,-42.79152298,0.1194999591,64.71769166,8.541843414,1.295975089,2.200152636,1400,1700,1199,1,1199,2200,2200,0.06829840675,0.539372038,0.4516912635,0,1,1
LR,std,9,9,0.001,22,none,0.9848,1,1,0,0,-6.346448421,24.81533051,-15.23157787,0.4472500682,81.76563602,0,0,-31.17083359,19.20577812,-42.15705872,0.1134999618,61.65783544,8.687488556,1.301512599,2.251531601,1400,1700,1200,1,1200,2200,2200,0.0752509854,0.585721982,0.5228192347,0,1,1
LR,std,9,9,0.001,23,none,0.9848979167,1,1,0,0,-7.715725899,25.98348427,-14.70686531,0.4502500892,81.21847162,0,0,-32.90572357,20.91648293,-43.87078857,0.1157499701,60.82001375,8.764404297,1.295573592,2.295803785,1400,1600,1200,1,1197,2100,2100,0.08847268485,0.6926534088,0.5752409416,0,1,1
LR,std,9,9,0.001,24,none,0.9852333333,1,1,0,0,-8.070752144,26.03871536,-14.60572147,0.4352501035,81.1281027,0,0,-31.49420738,20.28731346,-43.55955887,0.1172499657,60.85513783,8.892289162,1.296963096,2.357584238,1400,1600,1200,1,1198,2100,2100,0.08629696397,0.7043871582,0.5423081579,0,1,1
LR,std,9,9,0.001,25,none,0.9850375,1,1,0,0,-8.311897278,26.01659584,-16.02956772,0.4330001473,81.23363633,0,0,-32.94214249,21.44008064,-45.10671234,0.1172499657,60.18504654,8.974709511,1.298269272,2.380227566,1400,1900,1200,1,1199,2400,2400,0.06040333186,0.4960203736,0.37599382,0,1,1
LR,std,9,9,0.001,26,none,0.9836416667,1,1,0,0,-8.426048279,26.93792152,-16.15801048,0.4285001159,81.4766015,0,0,-33.3169136,20.97551918,-45.14495468,0.1142499596,61.28994726,9.191159248,1.300791979,2.394943476,1400,1800,1172,1,998,2300,2300,0.4992021323,1.330333804,0.6142733011,0,1,1
LR,std,9,9,0.001,27,none,0.98429375,1,1,0,0,-8.889497757,26.41478348,-17.33530235,0.4225001037,81.48400388,0,0,-32.07414246,20.48048401,-42.10780334,0.1157499701,59.32303574,9.242588997,1.282239795,2.44528842,1400,1900,1200,1,1199,2400,2400,0.06221750288,0.5400051447,0.384546301,0,1,1
LR,std,9,9,0.001,28,none,0.9851354167,1,1,0,0,-8.560332298,26.13355446,-17.97751427,0.4300001264,81.85198297,0,0,-31.86914444,20.44481087,-42.09053802,0.1157499626,60.75435617,9.355460167,1.275053382,2.424056292,1500,1700,1200,1,1199,2200,2200,0.06856190407,0.6097345606,0.3979799109,0,1,1
LR,std,9,9,0.001,29,none,0.9834145833,1,1,0,0,-9.149703979,25.87386322,-18.80154037,0.4187500775,82.57717701,0,0,-30.06198692,19.82736969,-39.51700211,0.1157499626,61.25086619,9.435505867,1.273874402,2.465569019,1600,1800,1200,1,1198,2300,2300,0.08771430524,0.6929872848,0.4568418343,0,1,1
LR,std,9,9,0.001,30,none,0.9843979167,1,1,0,0,-9.145310402,26.02659798,-18.9213295,0.421000123,82.67497412,0,0,-29.16708374,19.42674637,-44.00197601,0.1164999679,62.14504774,9.51421833,1.278760076,2.45006156,1500,1900,1200,1,1199,2400,2400,0.05153949231,0.464763859,0.3132790947,0,1,1
LR,std,9,9,0.001,31,none,0.98451875,1,1,0,0,-9.298277855,26.53230858,-16.40774727,0.4187501073,82.22225922,0,0,-30.72942162,19.87312508,-43.08688736,0.1157499626,61.43149834,9.622620583,1.265371561,2.486460209,1400,1600,1200,1,1199,2100,2100,0.09558039391,0.8149403308,0.5379459082,0,1,1
LR,std,9,9,0.001,32,none,0.9840291667,1,1,0,0,-9.16709137,26.94405174,-17.44087982,0.4187501073,82.62555533,0,0,-30.5020256,19.57910156,-43.41472626,0.1149999648,60.4067406,9.709892273,1.269375563,2.471532106,1400,2000,1200,1,1200,2500,2500,0.04860391137,0.426953178,0.2616876343,0,1,1
LR,std,9,9,0.001,33,none,0.9842145833,1,1,0,0,-9.964426041,26.32122421,-16.96422577,0.418000102,82.64792906,0,0,-30.36747742,19.81198692,-44.07261658,0.1187499538,63.07267854,9.796924591,1.257336497,2.47735095,1500,2000,1200,1,1200,2500,2500,0.05306064372,0.4718438303,0.2968485076,0,1,1
LR,std,9,9,0.001,34,none,0.9844791667,1,1,0,0,-9.477898598,27.19402695,-17.11733818,0.4217500985,82.5357279,0,0,-30.58307457,19.64962006,-42.7360878,0.1164999679,61.96609171,9.872065544,1.253496528,2.463052273,1500,1800,1200,1,1199,2300,2300,0.07003757023,0.6201196975,0.3834243104,0,1,1
LR,std,9,9,0.001,35,none,0.98435625,1,1,0,0,-10.09141254,27.28310204,-17.79052162,0.4135001302,82.6242797,0,0,-29.24728012,19.13183784,-40.33464432,0.1187499538,63.6550905,9.954047203,1.241492748,2.481996059,1500,1800,1200,1,1199,2300,2300,0.05960636939,0.5523117714,0.3194907005,0,1,1
LR,std,9,9,0.001,36,none,0.98423125,1,1,0,0,-10.65167713,27.22727013,-18.12020302,0.4127500951,82.66346857,0,0,-30.32849693,19.38373947,-38.98705292,0.1157499701,61.58041428,10.01006699,1.247095942,2.500714779,1300,1600,1200,1,1200,2100,2100,0.07914629245,0.7600986941,0.4680347152,0,1,1
LR,std,9,9,0.001,37,none,0.9848395833,1,1,0,0,-10.80876541,27.73574066,-20.9460659,0.4157500863,81.99268961,0,0,-29.97971153,19.78525925,-43.84299469,0.117999956,62.19625131,10.08714104,1.253765345,2.515913248,1500,1700,1200,1,1200,2200,2200,0.07159819848,0.6510976537,0.4073168156,0,1,1
LR,std,9,9,0.001,38,none,0.983625,1,1,0,0,-10.20082092,27.4922905,-20.21961594,0.4135001004,82.28500812,0,0,-30.77498817,20.18804359,-39.76708984,0.114249967,60.88508167,10.21842194,1.260746598,2.554432631,1600,1800,1200,1,1199,2300,2300,0.07920762912,0.7064962957,0.4269646815,0,1,1
LR,std,9,9,0.001,39,none,0.9836479167,1,1,0,0,-10.73190117,28.70237923,-19.39273453,0.4157500863,81.63017435,0,0,-32.49912262,20.31623268,-43.29298782,0.1134999618,57.49626259,10.25167656,1.252099514,2.564783812,1400,1800,1200,1,1200,2300,2300,0.07228920107,0.6708699996,0.4075948189,0,1,1
LR,std,9,9,0.001,40,none,0.9840625,1,1,0,0,-10.50397682,27.14790726,-21.80398941,0.404500097,82.56552047,0,0,-29.95829201,20.04265976,-41.93667603,0.1187499613,61.95944982,10.31404495,1.235646963,2.539882421,1500,1900,1200,1,1196,2400,2400,0.05423803896,0.4990486731,0.2926968338,0,1,1
LR,std,9,9,0.001,41,none,0.984025,1,1,0,0,-10.73521709,27.72305489,-22.52140427,0.4007501006,82.25479056,0,0,-29.43824196,19.99836159,-39.53517532,0.1202499568,62.61396785,10.43291187,1.2295084,2.536211967,1500,1900,1200,1,1200,2400,2400,0.04943872516,0.4713366756,0.2699137749,0,1,1
