arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,6,6,0.0001,29,1,5,0.6438301282,0.7895999551,0.6560000181,0.7895999551,0,0,-0.2344412953,7.957357407,-3.458593369,0.97227633,47.43568322,0,0,-2.726362705,7.236438274,-13.26139164,0.8034508824,45.01751293,1.213093758,0.6425652504,0.736104846,0.07766163349,0.02048751712,0.2244608253,0,1.200000048,0.08576487005,0.02268015034,0.2012861818,0,1.200000048
SNA,std,6,6,0.0001,30,0,1,0.9598157051,1,1,1,0,0,-2.74561429,6.693872929,-12.05722523,0.7669519186,50.65133046,0,0,-2.32143259,4.821093559,-10.24913406,0.7616776228,47.50705095,1.22449708,0.6449555159,0.7369656563,0.09071728587,0.04117884859,0.1859900802,0,1.200000048,0.1260463297,0.0483863689,0.2481704205,0,1.200000048
SNA,std,7,7,0.0001,1,1,5,0.7477163462,0.8763999939,0.7040000558,0.8763999939,0,0,0.3032679558,3.362115145,-4.615875721,1.072422385,32.17853018,0,0,0.5661078095,3.420829535,-8.197257996,1.080382228,28.60948081,0.6591693759,0.596976161,0.612395227,0.1746599972,0.04853701964,0.6977837086,0,1.200000048,0.1897062212,0.05188875273,0.6695639491,0,1.200000048
SNA,std,7,7,0.0001,2,0,1,0.9709935897,1,0.9499999881,1,0,0,-0.1876269579,3.008286715,-3.991958618,0.950104773,34.61374777,0,0,-0.2280619591,2.615727186,-4.666795254,0.884506762,30.2026078,0.671515286,0.5977908969,0.6300517917,0.2004494816,0.06138202921,0.890522778,0,1.200000048,0.2291726172,0.06783560663,0.5064403415,0,1.200000048
SNA,std,7,7,0.0001,3,1,5,0.7543669872,0.8891999722,0.7280000448,0.8891999722,0,0,-0.07412157953,4.021051407,-5.177991867,0.9843800664,40.38091119,0,0,0.06506878138,3.691167593,-7.824468613,0.9645288587,41.54070394,0.7017514706,0.5993022919,0.7050819993,0.1570678651,0.04097549245,0.562918961,0,1.200000048,0.1742565483,0.04828901961,0.3433048129,0,1.200000048
SNA,std,7,7,0.0001,4,0,1,0.9756410256,1,0.9899999499,1,0,0,-2.813994646,3.844931602,-9.955965996,0.597382009,36.0537845,0,0,-0.7756303549,3.130770683,-7.158358097,0.8710851073,33.45290332,0.7060850859,0.5979288816,0.7038037777,0.1540108025,0.03968993574,0.3595980406,0,1.200000048,0.1954494119,0.07012534142,0.4433617592,0,1.200000048
SNA,std,7,7,0.0001,5,1,5,0.6817708333,0.8208000064,0.6760000587,0.8208000064,0,0,-0.736271739,5.573966026,-4.573400021,0.9228281975,36.70094366,0,0,-0.3929829001,4.549489021,-9.718732834,0.9686738253,34.68684726,0.7653209567,0.607378602,0.7689890862,0.114165552,0.023383772,0.4979574084,0,1.200000048,0.1386943012,0.02976441197,0.3226009607,0,1.200000048
SNA,std,7,7,0.0001,6,0,1,0.9732772436,1,0.9799999595,1,0,0,-1.149719834,4.122284412,-7.394444942,0.8378912807,32.55427309,0,0,-1.845982075,3.832023859,-11.11955166,0.6706306338,31.17682281,0.7606207132,0.6069741249,0.7780582905,0.1476700306,0.03782974929,0.4696461856,0,1.200000048,0.1605613977,0.0404230468,0.3542893827,0,1.200000048
SNA,std,7,7,0.0001,7,1,5,0.6616586538,0.7888000011,0.6680000424,0.7888000011,0,0,-0.09826141596,4.982470989,-4.92649889,0.9944002628,40.338095,0,0,-1.880313635,4.274715424,-14.21896553,0.7321003675,40.87409399,0.8099470139,0.6145365834,0.7914762497,0.1235706881,0.03105501272,0.4374789298,0,1.200000048,0.1442257613,0.0465856567,0.3578647077,0,1.200000048
SNA,std,7,7,0.0001,8,0,1,0.9698317308,1,0.9599999785,1,0,0,-1.773092866,4.874760628,-10.35678005,0.8419716358,32.21692994,0,0,-0.9140495658,4.79935503,-12.19573307,0.8601474762,30.87781204,0.8166743517,0.6117361784,0.7998102307,0.1230072156,0.02582483552,0.336165905,0,1.200000048,0.1269096434,0.04421812296,0.3948948681,0,1.200000048
SNA,std,7,7,0.0001,9,1,5,0.7033653846,0.8452000022,0.6900000572,0.8452000022,0,0,-0.2357790172,5.094732285,-3.663856983,0.9834789038,45.2648651,0,0,-1.861515164,4.183190346,-9.082681656,0.7304270864,46.66374015,0.8459618092,0.6158397794,0.7688597441,0.1159621254,0.03424109146,0.2857141197,0,1.200000048,0.1468332261,0.03945633397,0.3492127955,0,1.200000048
SNA,std,7,7,0.0001,10,0,1,0.9604166667,1,0.9799999595,1,0,0,-0.4773367345,4.669229031,-7.92252779,0.9723765254,39.05826779,0,0,-2.070256948,3.874054909,-7.263733864,0.6458058357,35.37765749,0.8606371284,0.6162475944,0.7595266104,0.1304443181,0.03196545318,0.5183609724,0,1.200000048,0.1576334089,0.05454539508,0.4364041984,0,1.200000048
SNA,std,7,7,0.0001,11,1,5,0.5966746795,0.7507999539,0.5620000362,0.7507999539,0,0,-0.7767862082,6.733333588,-3.906334639,0.9509550333,38.60104205,0,0,-1.307286143,6.211564064,-10.51571655,0.9401638508,35.55557673,0.9190350175,0.6176996231,0.7798207998,0.09341541678,0.02056213096,0.2915593386,0,1.200000048,0.0975939557,0.03169677034,0.2571790814,0,1.200000048
SNA,std,7,7,0.0001,12,0,1,0.971875,1,0.9799999595,1,0,0,-3.12237525,5.437332153,-15.98065281,0.6183055639,39.11242857,0,0,-2.02729249,4.207189083,-12.52653599,0.7046129704,37.08937031,0.9095907807,0.6187947989,0.7797204852,0.1087288931,0.0387689732,0.2494606823,0,1.200000048,0.1453468055,0.05974466726,0.3067846298,0,1.200000048
SNA,std,7,7,0.0001,13,1,5,0.6301282051,0.7928000093,0.6320000291,0.7928000093,0,0,-1.433447242,6.556457996,-7.30658865,0.8536872864,44.96936075,0,0,-1.506963611,5.021002769,-8.531877518,0.8256772161,45.94207812,0.9622055888,0.623052597,0.7660163045,0.09379906207,0.03416010365,0.3123337626,0,1.200000048,0.1228434816,0.0399745889,0.3379208446,0,1.200000048
SNA,std,7,7,0.0001,14,0,1,0.96875,1,0.969999969,1,0,0,-1.089330316,7.457821369,-5.027050972,0.944441855,38.67477508,0,0,-3.510146618,5.564854622,-11.7387085,0.6624463201,36.93292091,0.9615075588,0.6196608543,0.7390455008,0.08133435249,0.02332805842,0.2375029176,0,1.200000048,0.1093533635,0.03354181722,0.2078992873,0,1.200000048
SNA,std,7,7,0.0001,15,1,5,0.6985176282,0.8283999562,0.6740000248,0.8283999562,0,0,-0.2283239216,7.172735214,-2.902499437,0.9589071274,42.83790881,0,0,-2.980092764,5.927825928,-12.55533409,0.7535948753,41.54755509,0.9934565425,0.6203821301,0.7015280724,0.08518815786,0.01948457584,0.2153815329,0,1.200000048,0.1057103574,0.02315404452,0.29118523,0,1.200000048
SNA,std,7,7,0.0001,16,0,1,0.971474359,1,0.9799999595,1,0,0,-1.397434831,5.303071022,-11.12346077,0.7921651006,43.28844773,0,0,-2.408711672,4.688056469,-11.0057373,0.6534004211,39.07655868,0.9791997671,0.6246339083,0.692768991,0.1150024459,0.04099585488,0.3295473456,0,1.200000048,0.1290127337,0.04626136273,0.2853081822,0,1.200000048
SNA,std,7,7,0.0001,17,1,5,0.6549679487,0.7879999876,0.6420000196,0.7879999876,0,0,-0.8964763284,6.506484032,-5.429717064,0.9042721391,48.91535904,0,0,-2.730133057,5.240050793,-12.09623623,0.752094388,50.80383311,1.029912949,0.6296133995,0.689288795,0.09457698464,0.03217618912,0.2857946455,0,1.200000048,0.119671084,0.05283819512,0.269810617,0,1.200000048
SNA,std,7,7,0.0001,18,0,1,0.9629407051,1,1,1,0,0,0.09167356789,8.820372581,-2.997890234,1.006514788,28.22907059,0,0,-4.378417969,8.631340981,-18.88378906,0.8512676358,23.21141247,1.054882407,0.6336398125,0.688888669,0.06850106269,0.01551912352,0.3757224381,0,1.200000048,0.07128857821,0.01625814289,0.2111722678,0,1.200000048
SNA,std,7,7,0.0001,19,1,5,0.6499198718,0.7859999537,0.658000052,0.7859999537,0,0,-0.4187365174,6.6916399,-3.289120197,0.9661935568,50.94556683,0,0,-2.382587433,5.603391647,-9.715784073,0.7660250068,48.88238724,1.043024063,0.6262542009,0.6855182648,0.09013488889,0.02460988611,0.2179382145,0,1.200000048,0.1095476598,0.03404023498,0.2119350433,0,1.200000048
SNA,std,7,7,0.0001,20,0,1,0.9713141026,1,1,1,0,0,-4.404993534,5.453611851,-12.71851349,0.5879504681,42.54316821,0,0,-2.421411276,3.757937431,-10.84545517,0.7839104533,41.39429053,1.028038979,0.6244872212,0.695433259,0.1106465906,0.04393679276,0.3387091458,0,1.200000048,0.1613213718,0.05557551235,0.3619272709,0,1.200000048
SNA,std,7,7,0.0001,21,1,5,0.6694310897,0.7979999781,0.6540000439,0.7979999781,0,0,-0.337044239,7.150124073,-3.924481153,0.9634083509,48.6633277,0,0,-1.703228116,6.525999546,-9.26223278,0.8898515105,46.54704107,1.077529192,0.6299327016,0.7033761144,0.08707696944,0.02345133945,0.2284930348,0,1.200000048,0.09284451604,0.03514687344,0.2178494781,0,1.200000048
SNA,std,7,7,0.0001,22,0,1,0.9762820513,1,0.969999969,1,0,0,-2.960628033,6.760135651,-21.76983261,0.7604812384,39.88562846,0,0,-3.002759457,5.33323431,-16.47112846,0.7361267209,35.8835083,1.076018453,0.6281440258,0.7023572326,0.08910336345,0.03523876145,0.211350888,0,1.200000048,0.1146278307,0.04654975235,0.2623910904,0,1.200000048
SNA,std,7,7,0.0001,23,1,5,0.7216346154,0.8467999697,0.6860000491,0.8467999697,0,0,-0.4753107429,7.236938953,-2.943193197,0.9573158026,52.72258557,0,0,-1.907946825,5.436462879,-8.71941185,0.7954831123,53.54651325,1.120515823,0.6307106018,0.7093318105,0.08383578062,0.03258015215,0.2486467957,0,1.200000048,0.1126309931,0.04831439257,0.19140625,0,1.200000048
SNA,std,7,7,0.0001,24,0,1,0.9699919872,1,1,1,0,0,-0.6433568597,8.415541649,-5.946715355,0.9480318427,42.74303965,0,0,-3.25411272,7.390487194,-13.48608494,0.7860875726,37.96057775,1.122941375,0.6333333254,0.7120320797,0.07060249895,0.02167993598,0.2771083117,0,1.200000048,0.08290325105,0.02063468844,0.173183769,0,1.200000048
SNA,std,7,7,0.0001,25,1,5,0.6528445513,0.7931999564,0.6480000019,0.7931999564,0,0,-0.4606567621,7.712505817,-5.461737156,0.9965923429,45.36521398,0,0,-3.621929884,6.772041798,-18.09505272,0.7959438562,42.84562096,1.128415823,0.6344956756,0.6957427859,0.08094024658,0.02032795921,0.1690496802,0,1.200000048,0.09306759387,0.01593377255,0.2289596051,0,1.200000048
SNA,std,7,7,0.0001,26,0,1,0.9708733974,1,0.9799999595,1,0,0,-3.142746687,6.05348587,-28.68704033,0.7449122667,36.90771029,0,0,-2.827673912,4.768894672,-16.45119286,0.7785574198,35.47921185,1.14179492,0.6333748698,0.6963735223,0.0983716175,0.03836895525,0.2784522474,0,1.200000048,0.1281702518,0.02771329693,0.3251788318,0,1.200000048
SNA,std,7,7,0.0001,27,1,5,0.6483173077,0.8019999862,0.6380000114,0.8019999862,0,0,-0.03293622658,8.592002869,-1.730583787,0.9901229143,51.47169169,0,0,-1.930818677,6.573921204,-13.48700428,0.8256257772,49.89512569,1.200387239,0.6379573941,0.7047765255,0.07069167495,0.02745402791,0.2066508383,0,1.200000048,0.09612827748,0.03418853506,0.1880352944,0,1.200000048
SNA,std,7,7,0.0001,28,0,1,0.9709134615,1,1,1,0,0,-2.624557018,6.443214893,-11.49066257,0.7268831134,45.5941283,0,0,-2.879565716,4.715057373,-10.20282841,0.6798392534,42.44623675,1.183002472,0.6369611621,0.7107512951,0.09252530336,0.03667903692,0.2627429366,0,1.200000048,0.1272250265,0.04482590035,0.2206064016,0,1.200000048
SNA,std,7,7,0.0001,29,1,5,0.6681089744,0.8163999915,0.6640000343,0.8163999915,0,0,-0.8056197762,7.104080677,-5.532907009,0.9160544872,52.53016568,0,0,-1.75611949,5.964709759,-9.829358101,0.8468932509,51.04884517,1.219638586,0.6374826431,0.7316207886,0.086665079,0.0309066996,0.1845563501,0,1.200000048,0.1036552563,0.04550382867,0.2185616642,0,1.200000048
SNA,std,7,7,0.0001,30,0,1,0.9638221154,1,0.969999969,1,0,0,-1.475095034,7.256018162,-10.28946877,0.8737552762,48.67299086,0,0,-1.602711558,5.857231617,-13.56707096,0.8367523551,41.84978617,1.211346269,0.6406835318,0.7386821508,0.08459917456,0.03195023909,0.1798491776,0,1.200000048,0.1041594446,0.02847597003,0.1900329739,0,1.200000048
SNA,std,8,8,0.0001,1,1,5,0.585536859,0.7131999731,0.5400000215,0.7131999731,0,0,0.004006430507,4.843006611,-1.639308929,0.992672801,23.41636717,0,0,0.3610816896,5.09917593,-9.636771202,1.014098287,22.57591207,0.6686220169,0.5957538486,0.6246592999,0.1326392591,0.02980578877,1.531017423,0,1.200000048,0.1307226717,0.04069922119,0.5640733242,0,1.200000048
SNA,std,8,8,0.0001,2,0,1,0.9689503205,1,0.9799999595,1,0,0,-0.2789160609,3.49117589,-3.522491455,0.9257878661,30.83413055,0,0,-0.167804122,3.5110147,-8.13175106,0.9881820083,29.46564816,0.6548097134,0.5950116515,0.6379688382,0.1738546789,0.03413446248,0.7600026727,0,1.200000048,0.1732853651,0.0608131811,0.4371187687,0,1.200000048
SNA,std,8,8,0.0001,3,1,5,0.7726362179,0.8887999654,0.7600000501,0.8887999654,0,0,-0.2604784071,4.139857292,-4.732319355,0.9186401963,37.02127603,0,0,-0.2008121908,3.723226547,-5.03467989,0.9408841729,36.42211974,0.6890459657,0.6050367951,0.6846078634,0.149366647,0.03892573714,0.7773051262,0,1.200000048,0.1698793769,0.04820837453,0.4247613549,0,1.200000048
SNA,std,8,8,0.0001,4,0,1,0.9696714744,1,0.9499999881,1,0,0,-0.285173893,2.880065441,-6.355308056,0.9241731763,31.94581763,0,0,-1.558655977,3.056400061,-7.381095886,0.6673420668,28.31276334,0.6989603043,0.6076469421,0.7186130881,0.2083159238,0.04022140056,0.8927989602,0,1.200000048,0.1961319,0.05810771883,0.5501740575,0,1.200000048
SNA,std,8,8,0.0001,5,1,5,0.5879807692,0.7599999905,0.5180000067,0.7599999905,0,0,-0.085113056,4.603540897,-2.160615444,0.9654384255,35.53457562,0,0,-0.6499731541,4.094557285,-5.711983681,0.9392067194,34.04951119,0.7474144101,0.6121309996,0.7814034224,0.1369515657,0.02960123494,0.6185414791,0,1.200000048,0.1530880332,0.03650646284,0.4450526536,0,1.200000048
SNA,std,8,8,0.0001,6,0,1,0.9620592949,1,0.9899999499,1,0,0,-0.7687522769,5.030891418,-4.28407526,0.9129479527,36.07341096,0,0,-0.6243371964,3.833078146,-7.573673248,0.8888942003,34.8203404,0.7514443994,0.6123939157,0.7985697985,0.1206951886,0.03353117034,0.4105908573,0,1.200000048,0.1587413102,0.04499780387,0.3488580287,0,1.200000048
SNA,std,8,8,0.0001,7,1,5,0.7016426282,0.8467999697,0.7120000124,0.8467999697,0,0,-0.8638735414,4.326593876,-4.41987896,0.9071239829,42.08496417,0,0,-1.131470323,3.705887079,-7.091295242,0.8572259545,42.46322105,0.7732732296,0.6113954782,0.8044451475,0.1398004144,0.03462538496,0.4007091224,0,1.200000048,0.1649142355,0.05762415007,0.4022445381,0,1.200000048
SNA,std,8,8,0.0001,8,0,1,0.9638221154,1,0.9799999595,1,0,0,-0.6295449138,4.156649113,-2.245745182,0.9026638269,35.70175524,0,0,-1.421867609,3.968738794,-6.797776222,0.8333292007,31.58946269,0.7858853936,0.6138305068,0.8188995719,0.1475030631,0.03373751417,0.5691415071,0,1.200000048,0.1555323899,0.04410169274,0.376185447,0,1.200000048
SNA,std,8,8,0.0001,9,1,5,0.6240384615,0.7767999768,0.5860000253,0.7767999768,0,0,-0.6252728105,4.316977024,-4.293921471,0.9074976444,45.48733013,0,0,-1.097851992,3.495121241,-7.233198166,0.8327147365,44.97099149,0.8359088302,0.6181497574,0.8363363743,0.13996768,0.03843769804,0.4405886829,0,1.200000048,0.1806090325,0.06151207909,0.4007385075,0,1.200000048
SNA,std,8,8,0.0001,10,0,1,0.9737179487,1,0.969999969,1,0,0,-2.074764729,4.676638603,-10.61206341,0.7494903803,44.16329049,0,0,-2.238478184,3.293217659,-9.733142853,0.7313174009,43.45724049,0.8483285904,0.617536962,0.8369289041,0.1290704012,0.05619269609,0.3337199092,0,1.200000048,0.1869881898,0.0712755546,0.3586254716,0,1.200000048
SNA,std,8,8,0.0001,11,1,5,0.6623798077,0.8115999699,0.6140000224,0.8115999699,0,0,-0.2745218277,5.121855259,-3.188105822,0.9705194235,48.48674546,0,0,-1.556913614,3.925187588,-8.05611515,0.791036725,47.76370876,0.8778095841,0.6234823465,0.8271952868,0.121064283,0.03135594726,0.3961868882,0,1.200000048,0.1575030982,0.05096039176,0.2977040112,0,1.200000048
SNA,std,8,8,0.0001,12,0,1,0.954286859,1,0.9799999595,1,0,0,-0.2761746347,5.238487244,-2.388422489,0.9482160211,38.01066013,0,0,-1.996417165,4.466963291,-9.286271095,0.7428033948,31.88815148,0.8987857103,0.6214660406,0.7919901013,0.117499806,0.03029174544,0.3368142843,0,1.200000048,0.1379310787,0.03024340048,0.3173484802,0,1.200000048
SNA,std,8,8,0.0001,13,1,5,0.705849359,0.8499999642,0.6800000072,0.8499999642,0,0,-1.811264038,5.687860012,-7.431373119,0.8117050529,47.92586528,0,0,-1.435439825,3.863420248,-8.388521194,0.8105246425,50.8563206,0.9236409068,0.6233027577,0.7777359486,0.1123774275,0.0386935398,0.2988436818,0,1.200000048,0.1610733867,0.07895854861,0.3119428456,0,1.200000048
SNA,std,8,8,0.0001,14,0,1,0.984375,1,0.9799999595,1,0,0,-1.676621437,5.649636745,-15.59809494,0.843804121,37.804329,0,0,-2.5667696,4.229298115,-22.35482979,0.7901740074,34.76962286,0.9321977496,0.623167932,0.7734253407,0.1073999181,0.044701159,0.2316405624,0,1.200000048,0.1437968612,0.05604898557,0.2816033363,0,1.200000048
SNA,std,8,8,0.0001,15,1,5,0.7645833333,0.8811999559,0.726000011,0.8811999559,0,0,-1.012967944,6.608949184,-6.711372375,0.9166929722,45.53868295,0,0,-1.921101928,4.398937225,-9.362091064,0.7733390927,47.51399805,0.9592484236,0.6240968108,0.7173218727,0.08965879679,0.03599043563,0.2607626021,0,1.200000048,0.1401426047,0.04270885512,0.2818154991,0,1.200000048
SNA,std,8,8,0.0001,16,0,1,0.9583333333,1,0.9899999499,1,0,0,-0.07980438322,5.439831734,-2.21820569,0.9983028173,46.5013636,0,0,-2.554577827,3.678441286,-7.068390369,0.653243959,42.45010235,0.9620398879,0.6293789744,0.7043558359,0.1122624129,0.03437810391,0.3557724655,0,1.200000048,0.1627655327,0.05002033338,0.3013174534,0,1.200000048
SNA,std,8,8,0.0001,17,1,5,0.7576121795,0.8923999667,0.7820000648,0.8923999667,0,0,-0.9403606057,6.490658283,-4.756124496,0.9185798764,50.71692437,0,0,-1.958215237,4.608781338,-12.95838451,0.7667288184,50.66793704,0.9851363301,0.627966702,0.710727334,0.09398432821,0.0368452929,0.2113666236,0,1.200000048,0.1352273524,0.03837664053,0.2477566898,0,1.200000048
SNA,std,8,8,0.0001,18,0,1,0.9647435897,1,1,1,0,0,-0.8889076114,6.551778316,-6.553884983,0.9067669511,47.19628263,0,0,-2.116748333,4.605634212,-7.889032364,0.7210887074,43.83945525,1.003626943,0.6294152737,0.7207244635,0.09134548903,0.03619819507,0.2829332054,0,1.200000048,0.1335865706,0.04811849073,0.2579562068,0,1.200000048
SNA,std,8,8,0.0001,19,1,5,0.726963141,0.8655999899,0.7580000162,0.8655999899,0,0,-0.9198556542,6.839731693,-5.890480518,0.9275212884,48.87114868,0,0,-2.17430377,5.379811764,-9.188775063,0.8024129868,48.73312609,1.017172098,0.6324318051,0.7326849699,0.08751264215,0.02635938488,0.2086597085,0,1.200000048,0.1151134893,0.03711225092,0.2807948887,0,1.200000048
SNA,std,8,8,0.0001,20,0,1,0.9663461538,1,0.9799999595,1,0,0,-1.446476221,7.642008781,-9.551545143,0.8780075312,33.03689124,0,0,-2.957749605,7.080513,-14.08167744,0.7913467884,29.2131708,1.04377532,0.6331537366,0.7450866699,0.07961545885,0.01766855642,0.2842962742,0,1.200000048,0.08602651209,0.02929637767,0.2455637604,0,1.200000048
SNA,std,8,8,0.0001,21,1,5,0.5774839744,0.704400003,0.5660000443,0.704400003,0,0,-0.1801156849,6.675287247,-5.724238396,1.006313562,47.96813362,0,0,-2.020674229,5.026443005,-13.02206898,0.7365698814,46.74454354,1.049865961,0.6341168284,0.7392410636,0.09231174737,0.02737927623,0.2058076113,0,1.200000048,0.1223399937,0.03549591824,0.2173160166,0,1.200000048
SNA,std,8,8,0.0001,22,0,1,0.9588942308,1,1,1,0,0,-0.2747147381,7.484968185,-2.599255085,0.9847814441,49.00121407,0,0,-3.39586091,5.256383896,-11.57444572,0.7273827195,42.94379012,1.051553965,0.6346535087,0.7253060937,0.0818233937,0.02658252791,0.2959247828,0,1.200000048,0.1153298244,0.03226983175,0.2248175442,0,1.200000048
SNA,std,8,8,0.0001,23,1,5,0.7329727564,0.8596000075,0.7080000043,0.8596000075,0,0,-0.2135985047,6.45281744,-3.548219442,0.9660711884,52.11173345,0,0,-2.355449677,4.840400219,-10.5122509,0.7626613379,50.3659686,1.069224358,0.6337804794,0.7210969329,0.09562576562,0.03240225464,0.2749889493,0,1.200000048,0.1294466704,0.03840330243,0.2284115702,0,1.200000048
SNA,std,8,8,0.0001,24,0,1,0.9685897436,1,0.9799999595,1,0,0,-3.963004589,5.956204891,-15.84659672,0.6387742162,45.69372591,0,0,-3.044085026,4.243455887,-13.88423252,0.6801983714,42.28417431,1.07050252,0.6331213713,0.7231451273,0.102482073,0.03587915748,0.2378706187,0,1.200000048,0.1445562989,0.05748154223,0.2930676341,0,1.200000048
SNA,std,8,8,0.0001,25,1,5,0.7003605769,0.8423999548,0.70600003,0.8423999548,0,0,-0.3095466793,7.298660278,-3.696359396,0.9537252784,50.5301421,0,0,-1.305882573,5.625303745,-11.24971867,0.8692964911,47.23985547,1.131357193,0.6416735649,0.735201776,0.08415217698,0.02316185273,0.1912913322,0,1.200000048,0.1102703139,0.03484273702,0.2328330576,0,1.200000048
SNA,std,8,8,0.0001,26,0,1,0.9595352564,1,0.9599999785,1,0,0,-1.732366085,6.925753593,-5.072906017,0.8672729135,47.78585143,0,0,-1.203078628,5.298090458,-10.4937849,0.8780428767,42.75540301,1.122425675,0.642169416,0.7445700765,0.08696970344,0.03156842291,0.2656509876,0,1.200000048,0.11448659,0.03885081038,0.2322944403,0,1.200000048
SNA,std,8,8,0.0001,27,1,5,0.7177083333,0.8391999602,0.6900000572,0.8391999602,0,0,-1.126851201,8.091292381,-6.937922478,0.9060757756,50.46012236,0,0,-1.055516243,5.637829781,-7.786195278,0.9503210783,48.14000431,1.146672606,0.6448348761,0.7698503733,0.07617996633,0.02605262958,0.1926057786,0,1.200000048,0.1089740768,0.0340564847,0.2019184232,0,1.200000048
SNA,std,8,8,0.0001,28,0,1,0.9528044872,1,0.9899999499,1,0,0,-1.419969678,6.019658566,-4.557413578,0.8750957251,43.88833445,0,0,-3.070948362,5.684989929,-12.7267971,0.7225224376,38.71673693,1.140145779,0.6424446702,0.7779265642,0.1013745666,0.0227267202,0.2443087995,0,1.200000048,0.1079398319,0.03594348952,0.2525843978,0,1.200000048
SNA,std,8,8,0.0001,29,1,5,0.626161859,0.7680000067,0.6040000319,0.7680000067,0,0,-0.0847234875,8.799034119,-5.648025036,1.004500508,51.82012434,0,0,-3.373059988,6.636606693,-13.50896549,0.7272726893,52.26400598,1.180661798,0.6428915262,0.76487571,0.06901603192,0.02732984908,0.1700005531,0,1.200000048,0.09422019869,0.03936550394,0.1985002607,0,1.200000048
SNA,std,8,8,0.0001,30,0,1,0.9594951923,1,0.9799999595,1,0,0,-1.611847043,8.34770298,-5.846376419,0.9259477854,47.1545024,0,0,-3.375722885,5.824289322,-13.56872368,0.6956018806,41.4815201,1.168706894,0.6422905326,0.7635942698,0.07210863382,0.02221463062,0.1792486012,0,1.200000048,0.1051206142,0.02553334646,0.2020366639,0,1.200000048
SNA,std,9,9,0.0001,1,1,5,0.6408253205,0.7991999984,0.5620000362,0.7991999984,0,0,-0.03870711476,4.571831226,-1.379111528,1.012344003,27.52933676,0,0,0.2233284116,4.081337452,-7.065032482,1.009763598,25.77654943,0.6597062349,0.5934817791,0.6193110943,0.1385228336,0.03432097286,0.8541579247,0,1.200000048,0.1574821472,0.04283782467,0.5792427063,0,1.200000048
SNA,std,9,9,0.0001,2,0,1,0.9669471154,1,0.9799999595,1,0,0,-0.7807395458,3.274855614,-3.458257914,0.8055157661,27.33635639,0,0,-1.655131459,3.11139822,-6.603327751,0.701941967,25.22165538,0.6501297951,0.594553113,0.6336022019,0.1831151247,0.03012298979,0.5929973722,0,1.200000048,0.1978114247,0.06131642312,0.6455042362,0,1.200000048
SNA,std,9,9,0.0001,3,1,5,0.6976362179,0.8447999954,0.6880000234,0.8447999954,0,0,-0.05650501698,4.131857395,-3.772211552,0.9890828133,37.72430826,0,0,-0.6107567549,3.930634022,-5.28682375,0.9246441126,37.9782276,0.7069810033,0.5978967547,0.6993086934,0.1463492811,0.03116791137,0.6954283118,0,1.200000048,0.1577949226,0.0431762673,0.4152968824,0,1.200000048
SNA,std,9,9,0.0001,4,0,1,0.9651842949,1,1,1,0,0,-0.7123216987,4.503305912,-7.086172104,0.8917558193,24.89906809,0,0,-1.794416308,5.415094852,-11.46152592,0.7796928883,19.29735988,0.7114419341,0.6026706696,0.7229983211,0.1345249861,0.02745837905,0.6065279245,0,1.200000048,0.1115750372,0.03266872093,0.3958084583,0,1.200000048
SNA,std,9,9,0.0001,5,1,5,0.7336538462,0.850399971,0.7220000625,0.850399971,0,0,-0.527299583,4.922287464,-9.700926781,0.9286702871,34.80751538,0,0,-0.3305567801,4.009406567,-6.888866425,0.9390929341,36.35377997,0.7398595214,0.6020783782,0.7754123807,0.1236051992,0.02176677249,0.4598782659,0,1.200000048,0.1510411799,0.04411797225,0.3859577775,0,1.200000048
SNA,std,9,9,0.0001,6,0,1,0.9674278846,1,0.9899999499,1,0,0,-1.697046518,5.770972729,-12.75318623,0.7498248219,28.86416361,0,0,-1.790671587,4.774781704,-10.54849339,0.7350741029,25.19344961,0.755741477,0.6048482656,0.7957097888,0.1052960679,0.0254926607,0.6475079656,0,1.200000048,0.1283538342,0.02703094669,0.3755027354,0,1.200000048
SNA,std,9,9,0.0001,7,1,5,0.5861778846,0.7591999769,0.5700000525,0.7591999769,0,0,-0.2335586399,3.847239017,-3.508245707,0.9666737914,42.3925672,0,0,-0.5815238357,3.451303005,-8.210583687,0.9410964847,42.7141039,0.7734277844,0.6070683002,0.817696929,0.159109354,0.03902217373,0.5531202555,0,1.200000048,0.1790075898,0.06027657539,0.3682695627,0,1.200000048
SNA,std,9,9,0.0001,8,0,1,0.9653044872,1,0.9799999595,1,0,0,-1.932546973,3.97904253,-7.751887321,0.6988755465,39.23399786,0,0,-1.820987225,2.906402111,-6.854335308,0.6673173904,37.01968559,0.7838110328,0.6103975177,0.8141604066,0.1541088074,0.0446739234,0.3767331839,0,1.200000048,0.2117070854,0.06067687646,0.4183095694,0,1.200000048
