task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
29,100,train,-0.7758642959717729,1.2508816309941229,1.138452910645099,-0.6984323450766173,1.0053321356838678,0.6080112918495347,-0.009448173241205416,3.5646629426061214,0.2711953864619136,-0.6966548063610777,0.1899869102163506,0.8347425117110718,0.29951171875,0.5258573889732361,SNA,none,0,bplus,
29,300,train,-0.7156351994483695,1.313412918334293,0.918847018502977,-0.6761683404937335,1.0015723751383026,0.5407964273647954,-0.009204895529388262,3.5766517118342813,0.27047513086348773,-0.672454225488714,0.17670866454770917,0.840799459884848,0.3069140625,0.5041113495826721,SNA,none,0,bplus,
29,625,train,-0.7033508611418446,1.3681334795746605,0.9603059738878956,-0.6899925471201013,1.0068600939076056,0.5839655198859497,-0.009280517334012223,3.590074509301553,0.2695233706757426,-0.6811525178703994,0.18316731495579172,0.8447103315851863,0.3131640625,0.48421546816825867,SNA,none,0,bplus,0.9248999953269958
30,20,train,-0.8640049908528337,1.1016666633059218,1.0956142249060998,-0.7494932036505024,1.0167144399189285,0.6418607500982669,-0.009885334004101127,3.593224893330184,0.26840479124337435,-0.7442271935579865,0.20191799997034324,0.8464654108029357,0.24806640625,0.4983105957508087,SNA,none,0,bplus,
30,100,train,-0.7673173259944222,1.2395522332482236,1.0472629717406476,-0.6954715975477324,1.0130646257706601,0.6112654712051835,-0.00940768046160374,3.6076294078771296,0.2704226374998689,-0.6932795635849415,0.19006392006867506,0.853236054171588,0.27642578125,0.5189395546913147,SNA,none,0,bplus,
30,300,train,-0.6563775195631919,1.2980294660488456,0.8283016582659185,-0.6606195574390535,1.0093263790770277,0.5561357740083648,-0.009110247655596064,3.6192602765091793,0.2717140970006585,-0.6615197382638734,0.17620150264735593,0.8587877434189534,0.3067578125,0.5105768442153931,SNA,none,0,bplus,
30,625,train,-0.5639857596389439,1.3640565500046842,0.7337458050985233,-0.62771562290631,1.010552210318311,0.5756044282758797,-0.008823828689691011,3.6324445635877156,0.2732333464547992,-0.6306603566696495,0.17159898917367772,0.8655672084284664,0.331015625,0.4726792871952057,SNA,none,0,bplus,0.921500027179718
31,20,train,-0.8143150484272526,1.0684792000631962,0.9943703021577879,-0.703448018035661,1.0180247607150268,0.5717935582474905,-0.009518638052807404,3.6351449841412595,0.27183307483792307,-0.7032353790981041,0.18165267702412038,0.8661056475014925,0.26880859375,0.4912380874156952,SNA,none,0,bplus,
31,100,train,-0.7708349658518462,1.2068503321171744,1.0815825372762966,-0.6721604386998753,1.0168415270464566,0.5669664631611293,-0.009229513931410895,3.649634336034847,0.27267967399209736,-0.6727715375945834,0.17345906767822647,0.8721551058567545,0.28830078125,0.5191488265991211,SNA,none,0,bplus,
31,300,train,-0.7269867166125653,1.2826389223408656,1.0787858633200496,-0.6725899506268153,1.0190376831387196,0.5655404620047655,-0.009193147888673333,3.6610955028951846,0.271367600299418,-0.6703583534435289,0.1729142977895668,0.8783336797072093,0.304921875,0.5153316259384155,SNA,none,0,bplus,
31,625,train,-0.7458865868293586,1.3611920701984792,0.9017387640960856,-0.7055830330291099,1.02281062561955,0.5125773203520544,-0.00946981667446799,3.6752666978329427,0.27047765694558623,-0.6995896418217771,0.17334023280193145,0.8847830197627308,0.29927734375,0.48532721400260925,SNA,none,0,bplus,0.9189000129699707
32,20,train,-0.689659916363824,1.0877941857129159,1.2671944008585392,-0.7006254592184166,1.030694998468947,0.6385363618222761,-0.009410423809052229,3.6797541889241048,0.2705038812384009,-0.6934793423561811,0.18559820376221814,0.8846554924868909,0.3144140625,0.5093757510185242,SNA,none,0,bplus,
32,100,train,-0.6117017020258829,1.1989789213855155,0.9947958935797594,-0.6682697142427823,1.0223378119865383,0.49715543583683663,-0.009115381075714399,3.69460354038066,0.27103702172636984,-0.6627226698623986,0.16390420479320308,0.8909610214136127,0.325234375,0.514755368232727,SNA,none,0,bplus,
32,300,train,-0.6005271886110064,1.2712195550607832,0.7668530969317914,-0.6792706076178728,1.026465857574077,0.5239960602751351,-0.009192444346581117,3.7058633186589782,0.2703523968532682,-0.6713014875772068,0.16677353049951044,0.894339912384658,0.33115234375,0.5188834071159363,SNA,none,0,bplus,
32,625,train,-0.6612084646352698,1.3557374874738426,0.7644586844853614,-0.7081108282093534,1.0351107645674262,0.5707477909525758,-0.009485517932592629,3.718541374997217,0.2688322100788355,-0.7028434912141315,0.17987530145550187,0.9005106710594714,0.31873046875,0.48985305428504944,SNA,none,0,bplus,0.9185000061988831
33,20,train,-0.7502880915105236,1.086376247719632,1.0216101830260516,-0.7366295501831724,1.0407079081001174,0.595465109192584,-0.009767459305147714,3.7225349332704303,0.26871272452175615,-0.7318444340461626,0.190115391783577,0.9013850840033026,0.28806640625,0.5039575695991516,SNA,none,0,bplus,
33,100,train,-0.718035988561781,1.2303606184706086,1.2585445832555726,-0.7229610258415903,1.0444387596231033,0.6507622400886437,-0.009615109510852681,3.737757799892715,0.2687252953276038,-0.7162254836767054,0.1905898310446533,0.9074039641843986,0.31205078125,0.5246282815933228,SNA,none,0,bplus,
33,300,train,-0.6975862388723713,1.3151659554475545,1.0601226999255875,-0.7179702157908312,1.044742139108481,0.6135719431077635,-0.009620399844246222,3.75227639066299,0.2694386564195156,-0.7160540527615931,0.18427085681395727,0.9130945782247466,0.31275390625,0.5000865459442139,SNA,none,0,bplus,
33,625,train,-0.7563377390782073,1.3902917172301852,0.9620373635586936,-0.7507274317068671,1.0524991633923222,0.6341224934311012,-0.009928127590318064,3.764274552671625,0.2690074322000146,-0.7480082339346876,0.19488599742396964,0.9204039919864624,0.301484375,0.47625991702079773,SNA,none,0,bplus,0.9247000217437744
34,20,train,-0.8128176411325677,1.1177467522157016,0.9808724819907302,-0.7728316519571584,1.0560954246962353,0.6109566385473283,-0.010149594516056895,3.769169760357256,0.26861193522810933,-0.7710903181767577,0.20132865798886102,0.9235830347839109,0.27279296875,0.4909977316856384,SNA,none,0,bplus,
34,100,train,-0.7418418977397727,1.242535972955758,0.9721684960378133,-0.7310389633784768,1.057287601056167,0.6472678849544827,-0.00977444523265252,3.7839528855428575,0.2695496875420213,-0.7317230941532431,0.19664169826679775,0.9321191016923445,0.30140625,0.5036197304725647,SNA,none,0,bplus,
34,300,train,-0.7007061436967646,1.3160447324719418,0.7748730331274816,-0.729341137153756,1.0583556818329767,0.6234970009542898,-0.009668607953260678,3.7948765577120662,0.2682232962362468,-0.7222077461458011,0.18940829959764924,0.9387987401850926,0.311171875,0.49507829546928406,SNA,none,0,bplus,
34,625,train,-0.7347402581370659,1.4090928796441438,0.8145912390042039,-0.7507080086212136,1.0656715880307337,0.6286011723438976,-0.009855088917380947,3.8104610494645237,0.26791291097179054,-0.7416208333266961,0.19652683172357946,0.9473541851472649,0.3056640625,0.4633922576904297,SNA,none,0,bplus,0.9264000058174133
35,20,train,-0.9213878052490588,1.1169941097544018,1.4070841441029938,-0.8142949494803702,1.0720702727234588,0.5921801961270313,-0.01049445423923684,3.8151366049451734,0.2670514769665897,-0.8079774518765457,0.21158758108793704,0.9474307885164702,0.25353515625,0.47775840759277344,SNA,none,0,bplus,
35,100,train,-0.8425254765841224,1.2596324351159727,1.3434788428510447,-0.7662221964225864,1.0691871379994617,0.5697493370449096,-0.010092947975657088,3.8326977534701676,0.2687241729162633,-0.76517533284109,0.1989503437501572,0.9542439635112976,0.2818359375,0.49571293592453003,SNA,none,0,bplus,
35,300,train,-0.821248939331445,1.3474036031654948,1.0625174039912648,-0.7371468453162484,1.0672870268821253,0.5254452774865181,-0.009852657326419594,3.8462433253377837,0.26851446432992815,-0.7407701931111597,0.18588352136128036,0.961385107828419,0.2930859375,0.4965951442718506,SNA,none,0,bplus,
35,625,train,-0.7713845593102019,1.4231113410733875,1.0945406726631504,-0.7302076633002046,1.0706117608656007,0.5815842450825087,-0.009797584018317032,3.857880729257729,0.267487277071923,-0.7361557911957146,0.18812735909919978,0.9667495212714755,0.30849609375,0.4644767642021179,SNA,none,0,bplus,0.9053999781608582
36,20,train,-0.9350447689471915,1.1698216254775804,1.2487023361242817,-0.7632499850071609,1.074991527635263,0.5863675139896126,-0.010118588573224736,3.8604287768787686,0.2672880523465574,-0.7692380201201909,0.19573888442575743,0.9680132444130385,0.255,0.4815484583377838,SNA,none,0,bplus,
36,100,train,-0.8429925076237095,1.294100236758415,1.1945180814851297,-0.718627917828358,1.0709069328273102,0.5409646996617437,-0.00964451205905915,3.874621326651641,0.2686522648483515,-0.7193104468570869,0.17906718270925187,0.9729752392613935,0.27646484375,0.48598477244377136,SNA,none,0,bplus,
36,300,train,-0.7899997570067498,1.3728817352393947,1.049616632615527,-0.7206373725064708,1.0751290090715675,0.5565961556243897,-0.00965685196587986,3.8864568103497867,0.26792301569133997,-0.721303769067263,0.18088697941159881,0.9788347650182692,0.29623046875,0.483915239572525,SNA,none,0,bplus,
36,625,train,-0.841160092661515,1.4431462966307735,0.9748722313368667,-0.7413316015537221,1.0791119393863184,0.5506928065073418,-0.009836315888409948,3.8989160297199543,0.2664432831853628,-0.74116739310351,0.18301316705551585,0.9844592631971654,0.2903515625,0.46484360098838806,SNA,none,0,bplus,0.9172000288963318
37,20,train,-0.938197504436254,1.157167113387963,1.041492579161967,-0.7981742243898633,1.0885395845604764,0.5930422210636305,-0.010404862916427136,3.9032104815894515,0.26643180757761004,-0.7994195821960177,0.20560555746619424,0.9846327672218281,0.2383203125,0.4804123640060425,SNA,none,0,bplus,
37,100,train,-0.8938556889279953,1.307689951197998,1.2456970757621602,-0.7919463711185197,1.0933436751387202,0.6033696012849781,-0.010379155771261604,3.9178393506398073,0.26770602706819774,-0.7955119790057239,0.20863873888100282,0.9931743339717645,0.2724609375,0.48485472798347473,SNA,none,0,bplus,
37,300,train,-0.7940133693936372,1.3422656150925214,0.865099632748276,-0.7510994137218848,1.0860785616222417,0.5177441840542364,-0.009942322234713358,3.9279910849709903,0.26626389514654875,-0.7522058393000178,0.18551413618116708,1.0009565107193679,0.29310546875,0.48220622539520264,SNA,none,0,bplus,
37,625,train,-0.7518074384121246,1.4094970630320045,0.7687619796462276,-0.7617451471211925,1.0892263166867826,0.5323462918032663,-0.00999332632706279,3.9366988434273815,0.2640851491875946,-0.7596093328747198,0.18909892415471263,1.0053232494081126,0.30498046875,0.46164095401763916,SNA,none,0,bplus,0.9258000254631042
38,20,train,-0.8118654035837602,1.1661949341709603,0.8145864505738902,-0.7501166718197959,1.0868568058077797,0.5014062984308901,-0.009897668390584244,3.93918912708656,0.26478180987760425,-0.7491136824856178,0.18443628864942851,1.0070373414520033,0.279375,0.4721677303314209,SNA,none,0,bplus,
38,100,train,-0.7834944331166617,1.2919169151395151,0.9905912819881674,-0.7203094662033845,1.0903958677203425,0.5636396349804701,-0.009581541999574146,3.9515822619958145,0.26469026014208796,-0.7168219364575475,0.18198417745383363,1.0148257701920804,0.28771484375,0.49280425906181335,SNA,none,0,bplus,
38,300,train,-0.6996570035961648,1.3353770249427497,0.7873894024999828,-0.694059621097154,1.087903363057078,0.5356474607338568,-0.009309260736781422,3.960964836723166,0.26362759951502085,-0.6899927003159643,0.17064303610300477,1.0199383433310336,0.303828125,0.4975142776966095,SNA,none,0,bplus,
38,625,train,-0.6826493005295536,1.4290420971742308,0.8141324291490264,-0.7023701173364617,1.0969799675094583,0.6243200599752271,-0.00938811171375859,3.973176427916414,0.2635623227804899,-0.6981352985943896,0.18449558209209493,1.0274080461294277,0.31291015625,0.4646177589893341,SNA,none,0,bplus,0.9208999872207642
39,20,train,-0.855363130434982,1.1671094708752012,0.948210392848019,-0.7341867622169168,1.099712508571439,0.5592725778962226,-0.009702162452328073,3.977170376575519,0.2633123968541622,-0.730555894990123,0.18984560976348155,1.0302749693106983,0.27865234375,0.48304668068885803,SNA,none,0,bplus,
39,100,train,-0.7640960615874133,1.3095808752799032,0.8962557784430542,-0.6978525756164583,1.1007477955346194,0.5534521166687901,-0.009328361416097695,3.992774137767566,0.2640395200625062,-0.6915374115625152,0.17949312288227617,1.0401382908407464,0.3094140625,0.49131253361701965,SNA,none,0,bplus,
39,300,train,-0.6903437465571384,1.3906779349583511,0.8020573645540455,-0.6842375067384604,1.1055480771169224,0.6120098582722251,-0.009192752428303402,4.0037606288111,0.2640673816204071,-0.67761806202757,0.18307642640726546,1.048013243428061,0.3196484375,0.4802844226360321,SNA,none,0,bplus,
39,625,train,-0.7325770787996495,1.4679749504263804,0.7241048833055881,-0.7145965389216749,1.1126145445871058,0.6326604799373248,-0.009495390559421253,4.016666611240228,0.2637337530963123,-0.7089532784862053,0.19167752857614975,1.055785402421164,0.31318359375,0.4477449953556061,SNA,none,0,bplus,0.9257000088691711
40,20,train,-0.9869571383467882,1.1737345953160991,1.0539269933460884,-0.8285604198184608,1.1220497145868271,0.5624658775622412,-0.010557988516629818,4.019998379260578,0.26159068126231433,-0.8199465599345239,0.21429546497475355,1.0563897559859805,0.2426171875,0.4589082896709442,SNA,none,0,bplus,
40,100,train,-1.0035996434529966,1.313084775362484,1.1252118707387075,-0.8335296017538701,1.1245006588409467,0.5407214372825317,-0.01063560068522037,4.0350978245782265,0.26124790504574774,-0.8282397568745565,0.21511102474070198,1.0627189235513472,0.2569921875,0.49127164483070374,SNA,none,0,bplus,
40,300,train,-0.8764601616120816,1.3994524066732916,0.9736718721339358,-0.7823544230026109,1.1201487768327016,0.4894770861020907,-0.01016090551099036,4.048331128331798,0.2617572959139943,-0.7791036310617209,0.1963113007813119,1.070938864930514,0.28138671875,0.48641660809516907,SNA,none,0,bplus,
40,625,train,-0.8678252370001277,1.4735325107358075,0.9808043432988223,-0.7900860989589047,1.1274239488883944,0.5471688410028627,-0.010263002698475026,4.058402472260927,0.2605117148160934,-0.7908078246417432,0.20477849327108083,1.077531456055537,0.2819140625,0.45508185029029846,SNA,none,0,bplus,0.9228000044822693
20,0,pre,-0.7354152926931619,0.8829020544732452,0.7123913181704947,-0.7065748288367417,0.8845170705732354,0.6098058974246184,-0.007000556352044271,3.1212668100016834,0.02662364809308201,-0.6904980263534626,0.1349790235158643,0.649100828217677,0.2609765625,0.5435597896575928,SNA,none,0,bminus,
20,0,post,-1.0007704025496258,0.8829020544732452,0.7123913193036405,-0.9719299386932058,0.8845170705732355,0.6098058973874351,-0.007000556352044271,3.1212668100016834,-0.23873146176338195,-0.9558531362099265,0.1349790235158643,0.649100828217677,0.190859375,0.5435597896575928,SNA,none,0,bminus,
21,20,train,-1.016740371728361,0.942028362426753,0.9221079030249807,-0.972068211202916,0.8846765942021585,0.5719517467923206,-0.007008991617743522,3.1270259645913954,-0.2387887091562152,-0.9567744737633771,0.13298447562890775,0.652603122442084,0.18751953125,0.571428120136261,SNA,none,0,bminus,
21,100,train,-0.9307458319497565,1.1117064983408171,1.1663580776073377,-0.9288673834369632,0.8899231623410422,0.6477615802256106,-0.006586196802736724,3.1474940342949065,-0.23720180917531253,-0.9118773980710176,0.13265932966050886,0.6644805359970576,0.2352734375,0.5851626396179199,SNA,none,0,bminus,
21,300,train,-0.8395073952102954,1.205122804727522,1.1681156377402049,-0.8914818657614159,0.8963519418707768,0.7324663987042654,-0.00617064713974547,3.163950283373428,-0.2352215963229537,-0.8673291870262057,0.13504658933553604,0.6718750520803204,0.25677734375,0.5783685445785522,SNA,none,0,bminus,
21,625,train,-0.8054479185013791,1.2692242179615436,0.9601553569522514,-0.8855865880734177,0.8951197907294421,0.6694375748221206,-0.006126865865386029,3.1800852491385494,-0.23286963047459722,-0.8604923632323979,0.1264667695346844,0.679759518240337,0.27208984375,0.5341426134109497,SNA,none,0,bminus,0.9261000156402588
22,20,train,-0.9317967393300224,0.9181954670041095,0.8207512571439561,-0.8813423393165927,0.8936422479791373,0.6314852967473163,-0.006058735463819862,3.1832364772429695,-0.23335097618401052,-0.8539945796848092,0.12294152900861548,0.6830006571895373,0.20228515625,0.5590096116065979,SNA,none,0,bminus,
22,100,train,-0.8882024956927469,1.0945179067267408,0.866256084531107,-0.8600114991272428,0.8961568208422043,0.6162057839340744,-0.0058793681381360905,3.2036478989237867,-0.2330103291757405,-0.835279936315838,0.12053585073209387,0.6901619297255192,0.23126953125,0.5860490798950195,SNA,none,0,bminus,
22,300,train,-0.8772677175078561,1.182158717232764,0.8900705708438078,-0.8542162206847567,0.8992651479216393,0.6209255881746187,-0.005862272793407188,3.2225932626841125,-0.23193248692899943,-0.8324508843622209,0.11870059201959535,0.696060796257606,0.2416796875,0.5771761536598206,SNA,none,0,bminus,
22,625,train,-0.8305093286144682,1.2679387624753096,0.7945851950814554,-0.8458628650261271,0.9038660785996366,0.6563429355087355,-0.005833866719942379,3.238680334559973,-0.23041332808323203,-0.8280218695074254,0.12145924935084584,0.7025103645931972,0.2590625,0.5287893414497375,SNA,none,0,bminus,0.9115999937057495
23,20,train,-1.136884964350455,0.9764996148864711,0.9723914274499886,-0.9427082178948649,0.9147110760491302,0.7043933589327164,-0.006714883071563293,3.2417599507310677,-0.23228631027624944,-0.9201442389658823,0.14115491598935992,0.7028179781107536,0.17853515625,0.5544254779815674,SNA,none,0,bminus,
23,100,train,-1.0437742051184447,1.13182277851699,0.9615427616590346,-0.9000668224712993,0.910467705712525,0.6607345612608786,-0.0063054901495454676,3.2605404229151516,-0.23124509661924095,-0.8771657101898753,0.12866711934754826,0.7072304959870733,0.20263671875,0.5651544332504272,SNA,none,0,bminus,
23,300,train,-0.9446764456335234,1.2241319821850958,0.8526567064025482,-0.8633883956021232,0.905935150714538,0.6128688911466793,-0.005967749783492931,3.278068389309243,-0.2294821556378156,-0.8408053851361029,0.11682603209360376,0.713529562965583,0.23646484375,0.580565869808197,SNA,none,0,bminus,
23,625,train,-0.8845074880515194,1.3083918622804938,0.8406529415716986,-0.8502360272708738,0.9151839861319303,0.6856527942016861,-0.005874063613560603,3.295621221609108,-0.22854231641627848,-0.8302685396659503,0.125886811062992,0.7208554809031645,0.2543359375,0.5371729135513306,SNA,none,0,bminus,0.926800012588501
24,20,train,-1.0478947713694264,0.9685202645850693,0.897385517569265,-0.9367777067617539,0.9195076732064339,0.6294401290218945,-0.006682448633735507,3.2990944246177882,-0.2309047496621497,-0.9154401655120706,0.13272239159780766,0.7224953022852607,0.19080078125,0.5500015616416931,SNA,none,0,bminus,
24,100,train,-0.9926429837475055,1.1270010291112806,1.014517886874295,-0.9009634075551958,0.9209294875573657,0.6287090527627693,-0.006357811358587855,3.3186184129314222,-0.22926660818280653,-0.8805468919211681,0.12810725463224415,0.7292600116022622,0.23376953125,0.5764411091804504,SNA,none,0,bminus,
24,300,train,-0.8214406192201201,1.1906851138149483,0.8851808964425438,-0.8258855635483349,0.9141247289351977,0.5693145252884666,-0.005692166754325988,3.3334001456110154,-0.2279093452077359,-0.8110024522147531,0.10963482710535309,0.7353336723106019,0.26861328125,0.5678509473800659,SNA,none,0,bminus,
24,625,train,-0.9170797607981396,1.2851012966561524,1.0676594040923328,-0.874311800503763,0.9253750576313053,0.6422834181998961,-0.006182743639328343,3.3486085940848875,-0.22808590321801603,-0.8614326328696004,0.12712202271437137,0.7408890853307968,0.26462890625,0.5217735171318054,SNA,none,0,bminus,0.9118000268936157
25,20,train,-0.8708159865503399,0.9769189007988529,0.9244958729231436,-0.8914723018095942,0.926597152490951,0.6098794718802375,-0.006360516040911381,3.3551787584108665,-0.22795813386328517,-0.8795154793406224,0.12482747176356761,0.7431379632679751,0.228203125,0.5420524477958679,SNA,none,0,bminus,
25,100,train,-0.8390645273672116,1.158340785165793,1.1921589913766582,-0.8680418351499807,0.9306031307388296,0.6338319762641036,-0.006111042171734945,3.376541087175188,-0.2268923644628376,-0.8528941526676127,0.12466507270694384,0.750872788506428,0.265625,0.5509042739868164,SNA,none,0,bminus,
25,300,train,-0.8574863130352597,1.2536254441349006,1.0610988722826227,-0.8925008519261098,0.9366607243754357,0.6627594483386093,-0.006303339447130863,3.3901059374754627,-0.22735351879615337,-0.8730538191174921,0.13091617133091607,0.7567854085090986,0.2607421875,0.5520398616790771,SNA,none,0,bminus,
25,625,train,-0.9000770167078983,1.3444116294926978,1.1744027382415556,-0.9297247058731429,0.9441431286700734,0.6774300729626749,-0.006696344530241871,3.4053728670201098,-0.22752001688815654,-0.9134788979699041,0.1384897648910343,0.7632684028071227,0.2622265625,0.5226706862449646,SNA,none,0,bminus,0.9217000007629395
26,20,train,-0.9594571740634271,0.9632783165923068,0.6396702070975689,-0.9604261449593687,0.9381844836947346,0.5267437709423953,-0.006965838173608792,3.408369917223962,-0.22874966820061673,-0.9423148884167607,0.1236153253448913,0.7642979010853241,0.2087109375,0.5380598306655884,SNA,none,0,bminus,
26,100,train,-0.9210984584874725,1.1407683187630746,0.9983480564972959,-0.9368090121833008,0.9454497458800462,0.6062537850470792,-0.006776841790885256,3.4270134402477943,-0.2275308886100538,-0.9217357329321498,0.1301233643522828,0.7729807721517951,0.23830078125,0.5551865100860596,SNA,none,0,bminus,
26,300,train,-0.8238317134072785,1.2317642689700112,0.8442273421113096,-0.9104225299642684,0.9471554822669238,0.610251613579716,-0.006537199697493582,3.440032062288367,-0.22580350920557976,-0.8954599418531197,0.12666327261902935,0.7786697203690991,0.26126953125,0.5341939926147461,SNA,none,0,bminus,
26,625,train,-0.8547818118039993,1.3023234508039394,0.8128014960945984,-0.9278402881403482,0.9502142443287234,0.5785583249214155,-0.006736680411421024,3.452764309826696,-0.22564786063187056,-0.9157386611207127,0.1287162327326885,0.7836041007712022,0.2542578125,0.511920154094696,SNA,none,0,bminus,0.9053000211715698
27,20,train,-1.0088442111958587,0.9881340640806059,1.0501181567891513,-0.9489611840891865,0.9545757107821399,0.5735130483615815,-0.006924164448180453,3.456149764970955,-0.2263332913070917,-0.9356295462786564,0.13212057314572723,0.7870585451890213,0.20796875,0.5319029092788696,SNA,none,0,bminus,
27,100,train,-0.9544312489619735,1.1518728557824225,1.4739431975075488,-0.9323177010885267,0.9648524174006354,0.6844592020045396,-0.006739920498447236,3.4728190885459433,-0.22566613123519347,-0.9160888391492094,0.14094969015538972,0.7962633179399417,0.24703125,0.5629040002822876,SNA,none,0,bminus,
27,300,train,-0.8225925390500337,1.2152806467756347,1.1470150271245871,-0.8806233715631628,0.959957185444305,0.6209830094234046,-0.006218156398867637,3.489137401187763,-0.22511789209675043,-0.8620922273471632,0.12523581613773102,0.8041536539501908,0.25701171875,0.5577276945114136,SNA,none,0,bminus,
27,625,train,-0.8229521748056464,1.296545766993991,1.3276941756239053,-0.8728996487750753,0.9648401047135314,0.6671027728707303,-0.006199764066978908,3.501294481472657,-0.22448735540907364,-0.8595776204259586,0.12981463900502052,0.8097578315026851,0.265546875,0.5318446755409241,SNA,none,0,bminus,0.9225000143051147
28,20,train,-0.8790973178380759,1.0040464796055972,1.2003150949573191,-0.8434309147887459,0.9676902915146017,0.7680876945554249,-0.005899534667261468,3.5056308484573004,-0.22460447245277465,-0.8289398947091152,0.13664654268270876,0.8121609626470507,0.245078125,0.5464326739311218,SNA,none,0,bminus,
28,100,train,-0.906944655444083,1.145086524979364,1.4475960255437457,-0.8585441425367959,0.9717305575499277,0.7637644054276946,-0.006036103784744586,3.5224922301536052,-0.22476061653345825,-0.84308588035126,0.13783264027816908,0.8184577597322799,0.25935546875,0.5450071096420288,SNA,none,0,bminus,
28,300,train,-0.8985105573562839,1.242513318604718,1.3851401529222904,-0.8642516104479244,0.9754687624230417,0.7493129804271962,-0.0061044885232409305,3.5351651632094665,-0.22529210725799204,-0.8506225540513965,0.1386596358024675,0.8251136835885623,0.2605078125,0.552404522895813,SNA,none,0,bminus,
28,625,train,-0.8644240471923266,1.3279970879426968,1.429114364704535,-0.8641811943887108,0.9840476366319322,0.8431497886127058,-0.006105991593288225,3.5506246523078113,-0.22508720621466638,-0.8505716242147753,0.14922306961374907,0.8321658750244328,0.27103515625,0.5155931115150452,SNA,none,0,bminus,0.9269000291824341
29,20,train,-0.9147108578715499,1.0548674457750955,1.2819378462831457,-0.8838019146256896,0.9902536777721701,0.877043070477652,-0.006285324946584668,3.5532646332586113,-0.22654834964312612,-0.8704032839469149,0.15448131892942787,0.8352948242792744,0.24654296875,0.5334591865539551,SNA,none,0,bminus,
29,100,train,-0.8405762645193657,1.2045432180596738,1.6959240981917065,-0.8500929963271128,0.9954055203938503,0.9082953490629034,-0.005941617772485312,3.5696558002700853,-0.2258303960971534,-0.8344767195685412,0.15321607371469506,0.844195699490286,0.2891796875,0.5475316643714905,SNA,none,0,bminus,
29,300,train,-0.820179593713729,1.2715515710337288,1.4014519195752435,-0.8414962682992002,0.9918470560781633,0.8210504088941976,-0.00583212686729105,3.5806722492890914,-0.2263401935622096,-0.8237705082878568,0.14376433329215887,0.8486490961852311,0.27853515625,0.534949779510498,SNA,none,0,bminus,
29,625,train,-0.9178214008849946,1.3441030994287355,1.4807824443168423,-0.8925898424798487,1.000650324167241,0.8746185469467683,-0.006298146528164057,3.5932799235526476,-0.22663001673296093,-0.8717983657982177,0.15610634191991943,0.8538153567338054,0.265703125,0.49369630217552185,SNA,none,0,bminus,0.9240999817848206
30,20,train,-1.0546791785568523,1.0730212284847485,1.5210864808601006,-0.9404196197381418,1.0084115688960056,0.9071823502934407,-0.006772043082089207,3.596231568568572,-0.2281118781864643,-0.9218251532797807,0.16829802011797707,0.8564583306000211,0.2218359375,0.5156975984573364,SNA,none,0,bminus,
30,100,train,-0.8796221389539997,1.2029427199803082,1.4575152230879285,-0.8675874195374945,1.0034966466016788,0.8503535637245163,-0.0060918768982967594,3.6118428884625304,-0.22619599247351288,-0.8502345320037447,0.15217728372404524,0.8644596915562142,0.26244140625,0.5233743786811829,SNA,none,0,bminus,
30,300,train,-0.8053729711062211,1.2885154081024497,1.549257949870685,-0.835010959078074,1.004972103290571,0.8595152171098108,-0.005840294939747548,3.624350396616711,-0.22524912140332162,-0.8235161555984569,0.1500645838788954,0.8705573090030753,0.29330078125,0.5406256914138794,SNA,none,0,bminus,
30,625,train,-0.8787485122321663,1.375685140529919,1.3480546289945738,-0.8693070836175113,1.0094354094460887,0.8487575071794582,-0.006201317783990111,3.639163461022376,-0.22563176337629556,-0.8608811877640445,0.15238316786004658,0.8760835474343943,0.28025390625,0.5039110779762268,SNA,none,0,bminus,0.9212999939918518
31,20,train,-1.1833962617618345,1.077916309758366,1.3449808968549517,-0.9747938637086532,1.0195720729533728,0.8837404700259042,-0.007173116748293855,3.6416633770136992,-0.22840733674354852,-0.9632057205941283,0.16887957204524695,0.8768771254482297,0.19134765625,0.5233883261680603,SNA,none,0,bminus,
31,100,train,-1.2137842994073431,1.2571847175690687,1.8264540723046474,-0.9698369126112395,1.0281299144352405,0.947297645726701,-0.007146327914953076,3.66216883838007,-0.22900169281288982,-0.9610558871939857,0.17345646169297652,0.8862780751506727,0.21736328125,0.5317785739898682,SNA,none,0,bminus,
31,300,train,-0.9964351945846803,1.3293284598360822,1.9011473593481727,-0.8929934534045394,1.0271774218839826,0.969838595685364,-0.0064310960347917345,3.678882033838312,-0.22795174868311732,-0.8867391542940501,0.1654197351295459,0.8950595011141158,0.267890625,0.5345752835273743,SNA,none,0,bminus,
31,625,train,-1.1248060480672735,1.41508535386937,1.8407492014138476,-0.9629235433168805,1.0359468979094748,0.9793404734093717,-0.00704709809582017,3.695440636153586,-0.2295300330419559,-0.9514193418806568,0.17812681779780806,0.9014359498216105,0.245703125,0.4909144341945648,SNA,none,0,bminus,0.9172000288963318
32,20,train,-1.0832978265225521,1.0532325985875786,1.1924675863821321,-1.0077074143617084,1.0396044704678846,0.9768259604053695,-0.007433391246685569,3.698925812471706,-0.23082028259988874,-0.9922806165464629,0.18189085900900004,0.9017763982833783,0.2109375,0.505852460861206,SNA,none,0,bminus,
