task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
37,20,train,-0.271161729787426,0.47226496441621724,0.5206814012964806,-0.10243484897328357,0.3230019173010312,0.2746233750973269,-0.001335094639386946,1.0249438165142106,0.024345185891143047,-0.11241898758232512,0.028460543491724652,0.07601322113600865,0.2790625,LR,l2,1,bminus,
37,100,train,-0.1189143606825199,0.7407466608932686,0.7557678954256929,-0.041629463762723036,0.3401672063243397,0.33056604848937915,-0.0007481542254003903,1.0804115506032936,0.026962065649277066,-0.049677216128193945,0.032621463513264,0.08327426811559142,0.3623828125,LR,l2,1,bminus,
37,300,train,-0.12688803396448997,0.8365077658561926,0.6136432831838735,-0.06001327736157278,0.33757893653765986,0.3143790117907117,-0.0008794433496762321,1.0683584031698512,0.02785763218460488,-0.06223062020358322,0.03119915852990851,0.08260300020776562,0.3603515625,LR,l2,1,bminus,
37,625,train,-0.1514923966670877,0.9041721277274236,0.5263910356245103,-0.053645006639623495,0.32183390063115963,0.28331260640823097,-0.0008475659200795056,1.0113012576679181,0.029010241447249428,-0.05781255680559969,0.02798126690004201,0.07609874799440428,0.33373046875,LR,l2,1,bminus,0.9329000115394592
38,20,train,-0.43085001222154545,0.491844335959864,0.41756010853651704,-0.1969050122768486,0.3315275162575619,0.2957339209810801,-0.0022558583076581155,1.03282970861137,0.026761244969384278,-0.2043239439141443,0.03242732766073827,0.07938343468954268,0.2334765625,LR,l2,1,bminus,
38,100,train,-0.2233231772880044,0.7946956739294865,0.8355001365221316,-0.11956544766439801,0.3519867414396069,0.38960953516067,-0.0015155529354375235,1.0958025790624304,0.029577918978029628,-0.12567200747331014,0.038901735331974975,0.0869934790955951,0.33384765625,LR,l2,1,bminus,
38,300,train,-0.2550053392233685,0.8820434895409237,0.5829745640815667,-0.13053318831229874,0.34446211906657137,0.33194289331285737,-0.0015824655844786197,1.0868059641222374,0.02904257032496389,-0.1330617414793333,0.034052615930229395,0.0859828392065896,0.3090625,LR,l2,1,bminus,
38,625,train,-0.13280664208505513,0.9128087948352799,0.5347809403226393,-0.05773658557705207,0.3239735357542135,0.2859284156500679,-0.0008803871004806347,1.024520637136901,0.030341325995141232,-0.059843602160382946,0.02838156411809722,0.07749312883384558,0.350625,LR,l2,1,bminus,0.9334999918937683
39,20,train,-0.09456367128014803,0.48697299011401307,0.44398179686098516,-0.07221032411536923,0.3301865733467103,0.2972673892891608,-0.0010391574749736249,1.0438650666786546,0.030981879615574144,-0.0754671382898554,0.029475276501262436,0.08072738525141165,0.37111328125,LR,l2,1,bminus,
39,100,train,-0.10451161491837004,0.7406318545554013,0.618778650997295,-0.07133694634549542,0.3478307931579459,0.35091532184754626,-0.0010554187286831449,1.0890137023497304,0.03213427929382306,-0.07598050585957183,0.03469130593603995,0.08772190384046905,0.363046875,LR,l2,1,bminus,
39,300,train,-0.03910757949047112,0.841072119505024,0.4774557068489556,-0.046326925846858956,0.33614714983529115,0.2965247465073248,-0.000812997350349868,1.0721263761465831,0.032914538181503306,-0.05036713142940567,0.02947872410838099,0.08497801706543959,0.394375,LR,l2,1,bminus,
39,625,train,-0.12967635073197573,0.9042474753826162,0.44877381338608047,-0.0752046418233781,0.32367896137644636,0.28936456107985614,-0.001061234527556945,1.0090454088099738,0.031286282924120314,-0.0774242599400751,0.029234908948251297,0.07703486280786691,0.3617578125,LR,l2,1,bminus,0.9362999796867371
40,20,train,-0.2552276866231448,0.4651010886270932,0.44239889592709586,-0.14367740571249427,0.3324167083212991,0.28760281896227896,-0.001700091929457686,1.0273137864291975,0.03062784418609226,-0.14352585301395027,0.03103398501714794,0.08089685356279512,0.30453125,LR,l2,1,bminus,
40,100,train,-0.13370718833126274,0.742922919906668,0.7455826074791472,-0.09843027816122199,0.35119444774260683,0.37006725210973657,-0.0012849725626730968,1.0747880532201455,0.03218650695023825,-0.09944327065921012,0.03652627951996918,0.08823787181077304,0.3669921875,LR,l2,1,bminus,
40,300,train,-0.016106869071517725,0.8322731921756179,0.6000426209843588,-0.03855002725951108,0.3423665785929675,0.31903829340943857,-0.0007320532966319653,1.0647976961596832,0.03381095924829424,-0.04117897861736239,0.031451023116654056,0.08657111009608447,0.4128515625,LR,l2,1,bminus,
40,625,train,-0.07633368325966458,0.9147985610259278,0.4743198056513333,-0.0513901822952357,0.32688895488859804,0.2852873459257601,-0.0008041474983845305,1.0138333770527295,0.03279242817632621,-0.04958268196404389,0.028095247709900083,0.07941780919073758,0.3722265625,LR,l2,1,bminus,0.9241999983787537
