task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
34,625,train,-2.4572523020519856,1.9782803919209717,2.8583708580806753,-2.4653994128038255,1.55117580015309,1.746658993076091,-0.026509853061849786,4.683309101855371,0.30212157741189005,-2.4134897627488283,0.9842202820963669,1.4583543152087695,0.15060546875,LR,none,2,bplus,0.9121999740600586
35,20,train,-2.603281417633393,1.5791395662690417,2.159311714158542,-2.4694730026930665,1.5495050179464338,1.660995746770887,-0.026533682652125662,4.684171317475289,0.302021531611681,-2.4160308596342155,0.9798162221285003,1.4574134355180735,0.095859375,LR,none,2,bplus,
35,100,train,-2.5492865660925745,1.799790748709808,2.921025568088686,-2.4777591170303346,1.5625980628616862,1.8864804704569968,-0.026641015612652964,4.706337009456795,0.30297496924176814,-2.4260723756200893,1.0045518850271549,1.4679991010565943,0.12916015625,LR,none,2,bplus,
35,300,train,-2.589691626199567,1.920010771176824,3.1448631944800813,-2.489324452844428,1.572340090281894,1.9643988412911981,-0.0267898380847278,4.72582509255228,0.30156334813684227,-2.4427290451186923,1.0208350967008604,1.4785723029170368,0.13716796875,LR,none,2,bplus,
35,625,train,-2.593315543057261,2.0085737128746475,3.370056001341466,-2.4987711197021367,1.5784144019773163,1.9736431122301377,-0.02688727272841892,4.74316231678925,0.3014211206603795,-2.4528522642934036,1.0270484744531638,1.488259420486708,0.149140625,LR,none,2,bplus,0.9071000218391418
36,20,train,-2.5863395052658906,1.6087329824333743,2.2933859713923757,-2.4754689908456253,1.5636923400269718,1.6801578995272763,-0.026670631753625273,4.743076261860486,0.30191364148398864,-2.430167516054558,0.9832659200156293,1.4858777605369828,0.10357421875,LR,none,2,bplus,
36,100,train,-2.5747401864959425,1.8498015681691877,3.174198868521456,-2.4613272426512496,1.5719473866195015,1.815897230150349,-0.026590684104393754,4.771484237141838,0.30331353311587006,-2.4205779621727275,0.9905862658041229,1.5026966023137476,0.138359375,LR,none,2,bplus,
36,300,train,-2.5651645151058564,1.949165212879347,3.13377488098677,-2.465624959616017,1.5767557692677128,1.780481922962546,-0.0266361540456132,4.789864500602261,0.30315029657445847,-2.425399039997676,0.9913989468634647,1.5162875655565458,0.14533203125,LR,none,2,bplus,
36,625,train,-2.4950790898049884,2.0356696811498245,3.3464808388340477,-2.4552590556464717,1.5817318572504027,1.8605531548041325,-0.02650054567724247,4.8089248441056816,0.3024383180961013,-2.412219593951383,0.9904403703272544,1.5268520739068228,0.1621484375,LR,none,2,bplus,0.9199000000953674
37,20,train,-2.5538046806043373,1.590594156370484,2.123436201220154,-2.4760178406534976,1.580111421503351,1.663606082478724,-0.026655652503587823,4.8084348398537315,0.30205892025493086,-2.4284877956866024,0.9790363918812952,1.5257734282953606,0.10701171875,LR,none,2,bplus,
37,100,train,-2.460257541677939,1.7861350840113532,2.8492882499481054,-2.4578217614812923,1.5862594505104717,1.8197922850273878,-0.026450707655300842,4.831439224914359,0.3032400948181748,-2.4063125193146027,0.980359565600441,1.5397565852309132,0.149609375,LR,none,2,bplus,
37,300,train,-2.388301433587577,1.9163378176415597,3.0457489736863157,-2.429717470690508,1.585612665546622,1.8208553794985392,-0.02613726307289547,4.8520350769501635,0.3037068843096495,-2.373737152664814,0.9644843751284518,1.5548407038988006,0.165390625,LR,none,2,bplus,
37,625,train,-2.3928058594741763,2.004724768706698,3.2470628659753316,-2.440063225610414,1.5954146087897687,1.9211412228224964,-0.0262353229102396,4.870644578583953,0.30293053220957517,-2.384558539932935,0.9807366208742059,1.567468013610902,0.1741796875,LR,none,2,bplus,0.9140999913215637
38,20,train,-2.60670816714454,1.6951721888507894,2.3622047882972366,-2.5208966646255386,1.6019570711674218,1.685641459637595,-0.026996415977555012,4.87013195127802,0.30042964577674863,-2.4650241347969,1.0051062280107954,1.5675072563793868,0.116875,LR,none,2,bplus,
38,100,train,-2.7592142917967806,1.9291595799031191,3.437200154176175,-2.580330263240181,1.6240156248772746,1.9613176096291287,-0.02748955263395473,4.892745957705355,0.29885348383337257,-2.5171161367656287,1.0634805594210746,1.5812054411056093,0.13609375,LR,none,2,bplus,
38,300,train,-2.750517153613692,2.061280236718624,3.914243971182815,-2.5940116626020187,1.6342407091543454,2.1186668046349584,-0.027556469414187882,4.912651300392218,0.29766611227765677,-2.5251583168645766,1.0832291760902288,1.5933126497280699,0.1534375,LR,none,2,bplus,
38,625,train,-2.728922941059854,2.146460246819964,3.696060953687872,-2.6010091539648847,1.6380449706441647,2.0899359594874913,-0.027582586401487082,4.929638408183305,0.2946824813075364,-2.5308173148657804,1.079064719248362,1.6061375984142967,0.15271484375,LR,none,2,bplus,0.9229000210762024
39,20,train,-2.4104630052898046,1.6505014681627377,2.411817932175643,-2.5741693511085724,1.6245686458567261,1.900859147981712,-0.02733570175591834,4.930115576872687,0.29512257073074577,-2.505086902570775,1.046102171975409,1.6073005003212313,0.13482421875,LR,none,2,bplus,
39,100,train,-2.6769400774158836,1.881152589093835,3.1746330796021662,-2.6526525185773893,1.6487193813333696,2.0908453407435377,-0.028136989167042787,4.952492410957667,0.29174384398385883,-2.5905477583774053,1.11718560055872,1.6214082648198251,0.1368359375,LR,none,2,bplus,
39,300,train,-2.640412178600611,2.013894312550053,4.030677167296144,-2.6425552697866586,1.6582635086901485,2.2989492259186473,-0.028000600698889832,4.97370045213563,0.29010515712201596,-2.578215108999881,1.1294211195590298,1.634968717757362,0.16029296875,LR,none,2,bplus,
39,625,train,-2.7173317464459292,2.10089077733671,4.184786011101879,-2.691251468161554,1.6739300510222388,2.4384393507419535,-0.02842768059034982,4.988734729220632,0.28605832473374904,-2.626011070955086,1.169312542298415,1.6452761571999581,0.161328125,LR,none,2,bplus,0.9146999716758728
40,20,train,-2.6202534777983963,1.7146577682399484,2.7646200447449,-2.695609063860763,1.6653808569878885,2.107190145377588,-0.02845081399053345,4.990173769594653,0.2862792876549065,-2.628159842929424,1.1401581321287142,1.6480957837589754,0.12060546875,LR,none,2,bplus,
40,100,train,-2.588509820675197,1.8961001167906273,3.787642602925855,-2.664624804069181,1.6716097335387383,2.316669958201591,-0.028283805191830345,5.008458697365002,0.2857804201170802,-2.611550694568157,1.152019594157023,1.6623584936609468,0.15953125,LR,none,2,bplus,
40,300,train,-2.612457401402187,2.013010601149853,4.157282571250479,-2.66411875471546,1.6802123738369705,2.464872010542762,-0.028270904107797885,5.026447488895925,0.28412360124289987,-2.6118859546235393,1.164310009834854,1.675714684629412,0.1659765625,LR,none,2,bplus,
40,625,train,-2.657121756674127,2.0989801872146905,4.565580020809107,-2.698395957694706,1.6908080767580593,2.5920616232346188,-0.028526345951541278,5.0416089053501,0.28015345267951486,-2.6420230067153114,1.1931277239767453,1.6844247900126021,0.17296875,LR,none,2,bplus,0.9193000197410583
20,0,pre,-1.7224245754987815,1.2163320610159034,1.9893445586800298,-1.8337053943866517,1.1861720619958496,1.644657095383146,-0.017491441476667566,3.7280336259527576,0.006164234146708623,-1.7856207568517124,0.5124648897458648,0.916154507451497,0.154921875,LR,none,2,bminus,
20,0,post,-2.0782761978867814,1.2163320610159032,1.9893445627152646,-2.189557016774651,1.1861720619958496,1.6446570975168466,-0.017491441476667566,3.7280336259527576,-0.34968738824129103,-2.141472379239712,0.5124648897458648,0.916154507451497,0.1140625,LR,none,2,bminus,
21,20,train,-1.9501953148561324,1.1885841070929501,1.4520585701820432,-2.13225441581868,1.1671270458806904,1.3892635729511382,-0.016971762151333638,3.729240948594661,-0.3489252757281065,-2.0874754537748554,0.4678428902178064,0.9166999741087983,0.10322265625,LR,none,2,bminus,
21,100,train,-1.8333770057666279,1.4619484576079544,2.7731180511315188,-2.07718573799128,1.1820152556559913,1.7226901684610751,-0.016525823184037135,3.763483368406932,-0.3450759136490524,-2.0379450796666294,0.4850829881136442,0.9355344588843009,0.18072265625,LR,none,2,bminus,
21,300,train,-1.884825683163548,1.5901661156527962,2.830333582110033,-2.1050109395596808,1.1944180068424666,1.782311339339469,-0.016769589967058157,3.7852687818171113,-0.34505879193544386,-2.062898893807774,0.5002504702739103,0.9465175648945501,0.18681640625,LR,none,2,bminus,
21,625,train,-1.9143949552859731,1.6929136799042785,2.9445140311198337,-2.1319622381216434,1.2046067045042974,1.8694171165763396,-0.016998482927126902,3.806472449457551,-0.3451800560764968,-2.0864674519264823,0.5166299401994803,0.9549742345331343,0.18880859375,LR,none,2,bminus,0.9059000015258789
22,20,train,-2.1482911675462133,1.205784624508686,1.3959148640451893,-2.149108923107827,1.1984890560691965,1.6421686393449237,-0.017187454455551695,3.8099184026010007,-0.3457933676429093,-2.1064385933669643,0.5018361456823421,0.9564930660641293,0.08724609375,LR,none,2,bminus,
22,100,train,-2.0852498314204992,1.479574378808478,2.3344161090046627,-2.1232154653567727,1.207809578104076,1.858563564947965,-0.01701710813679643,3.8441955003898185,-0.34334086744114756,-2.0865361890149554,0.5150957610772414,0.9716547633854424,0.143359375,LR,none,2,bminus,
22,300,train,-2.0895265329415476,1.6270607987109158,2.4596542295455333,-2.136637242677976,1.2195532565794698,1.9396474509747634,-0.01712956583322699,3.8716083955652905,-0.34133829865604637,-2.096053540578061,0.5257115662104028,0.9844469087218044,0.15373046875,LR,none,2,bminus,
22,625,train,-2.0989853657018984,1.7264084692725044,2.3687911697057302,-2.1518750778321856,1.2265311803773884,1.920702783330857,-0.017328997297987675,3.897232347527983,-0.33919485836289825,-2.114339423149337,0.5302527896664514,0.9976239024698483,0.1568359375,LR,none,2,bminus,0.920199990272522
23,20,train,-2.3329647736628734,1.2971637989913205,1.8445620099003375,-2.2294425797549304,1.2281282715544093,1.600727103917619,-0.018032663121185843,3.901458378745442,-0.34016556180082264,-2.187392113790367,0.5308529585203949,0.9990928588346079,0.0869921875,LR,none,2,bminus,
23,100,train,-2.157127227173778,1.5203756669595188,2.1875841577841793,-2.1749454418337923,1.2299868858291665,1.6848625351931525,-0.01756331120984269,3.9329959977952376,-0.33606587181799114,-2.135213041021223,0.5164362617509545,1.017106226329162,0.12939453125,LR,none,2,bminus,
23,300,train,-2.1299236083666813,1.6671077392062508,2.4210803374410834,-2.157627949982704,1.2352581901607853,1.7114958002305611,-0.017416412876883763,3.964119425735607,-0.3344845657609403,-2.1185837911712264,0.5138488553029026,1.0325607130718462,0.15099609375,LR,none,2,bminus,
23,625,train,-2.12513121312794,1.7712183499853456,2.5228075637390073,-2.182167957665772,1.249434203489474,1.7505380803971349,-0.017663366788522213,3.9876637067405425,-0.33289700258523225,-2.14229364633193,0.5298032732411609,1.0490532164529598,0.164375,LR,none,2,bminus,0.9236000180244446
24,20,train,-2.1568107418029916,1.2694406803572382,1.4319387642392223,-2.160967835375774,1.2358718174883525,1.4356966988135196,-0.01743402246650387,3.99277203504927,-0.3321499300375581,-2.118053043276131,0.49106589630176545,1.0523767589402415,0.0939453125,LR,none,2,bminus,
24,100,train,-2.2187583929425965,1.523737979638831,2.08135891943071,-2.18976692685152,1.2527908872374607,1.5593203591140483,-0.017703863440979798,4.02550052255429,-0.3305779941054061,-2.14412302631717,0.5143727794953451,1.0710370418869108,0.13482421875,LR,none,2,bminus,
24,300,train,-2.331758686316623,1.6802338369523526,2.4171009302227726,-2.237664658840394,1.2706202668978837,1.7070226077702464,-0.018138711471995007,4.0507566260346275,-0.32950298263691363,-2.1875928956338093,0.5476220026083051,1.0853300345516985,0.140703125,LR,none,2,bminus,
24,625,train,-2.3908252450595207,1.787756425457426,2.33276982270965,-2.2644120867103577,1.2816314801914168,1.7792814743274283,-0.0184253514774246,4.072205447652395,-0.32917289193719623,-2.2166255798794023,0.5668953591664236,1.094962205531928,0.14015625,LR,none,2,bminus,0.9161999821662903
25,20,train,-2.066818631990688,1.266325137171521,1.7985242829368504,-2.1695604814098712,1.2593553543532583,1.5608006115009818,-0.017550731205543763,4.074662597089448,-0.32735406335443257,-2.1252125644442,0.5088434498604002,1.0940954042575333,0.1092578125,LR,none,2,bminus,
25,100,train,-2.06032750804013,1.5225955032765783,2.2296499479816467,-2.1797427410343015,1.271105679837331,1.6627199194660491,-0.01770668775820806,4.103839219592378,-0.32554176829755305,-2.139376117386155,0.5276531357213864,1.1080385523315526,0.14197265625,LR,none,2,bminus,
25,300,train,-2.0053120661020425,1.6720743103107127,2.4162904708440154,-2.168010648966358,1.2765329630176094,1.6937826066604587,-0.01765603762211689,4.130099631133069,-0.32341300446540117,-2.132058864442842,0.5290468189600491,1.1232056167460107,0.16615234375,LR,none,2,bminus,
25,625,train,-2.179903546677357,1.7775636046931362,2.570516920394329,-2.2636106098602076,1.2964086500829968,1.7217717638959025,-0.01855837477003945,4.150204667290843,-0.3256561816111207,-2.2267354845740734,0.5687802777057503,1.1349134153156972,0.15822265625,LR,none,2,bminus,0.9047999978065491
26,20,train,-2.1134248783034697,1.3143814353423164,1.6489047076078163,-2.2479327687086044,1.2783706367033922,1.3198464108261196,-0.018397731110019824,4.151911373501078,-0.3257079547271132,-2.2103312726698388,0.5200395456796981,1.1348046791149131,0.10994140625,LR,none,2,bminus,
26,100,train,-2.1597698930791203,1.5728526764115989,2.3713029743024654,-2.2647126409773146,1.293776763103572,1.4750870468922834,-0.018575762875179827,4.186063941227266,-0.3248233854025602,-2.2276838878083374,0.5438374686329798,1.1526112011779777,0.13658203125,LR,none,2,bminus,
26,300,train,-2.240318532622584,1.7036270895575316,2.4223243401802086,-2.30079648390943,1.3035033636211548,1.4805213510301858,-0.018927048187957304,4.207033962070161,-0.32469762753695247,-2.263543028719225,0.5610993055099623,1.1648508131333812,0.14072265625,LR,none,2,bminus,
26,625,train,-2.3628362155019875,1.813496728139765,2.612941505274009,-2.3468108977069577,1.3187778041287623,1.5810388184388404,-0.01933644686549145,4.227450386001438,-0.3253480889648199,-2.3061313948485886,0.5886123085241102,1.177312643298143,0.14154296875,LR,none,2,bminus,0.9182999730110168
27,20,train,-2.131598052323823,1.2943140051370468,1.3480690140232487,-2.34888889618045,1.3128848698677262,1.3738703532358152,-0.019378839640902323,4.229322965041027,-0.32569456335157154,-2.3108204923867417,0.571529602995382,1.179395542611872,0.095078125,LR,none,2,bminus,
27,100,train,-2.1523262533838943,1.5523164467622734,2.0828418193887286,-2.3515793680473025,1.3223916924834824,1.457673633068215,-0.019468771710042687,4.257211663727941,-0.32419095139950516,-2.3185293248126926,0.5853179685464182,1.1972971559636223,0.1376953125,LR,none,2,bminus,
27,300,train,-2.2005068596695474,1.6855266315176813,2.415659338374794,-2.3766421192276623,1.33186656265666,1.4618531259913314,-0.019683994764747546,4.277096754394296,-0.32306347616016867,-2.339448828357318,0.5968787627211204,1.2116352351536073,0.14998046875,LR,none,2,bminus,
27,625,train,-2.3119620036398882,1.7877577017338129,2.391425729013757,-2.4256861007206805,1.3433440884020598,1.482586388394233,-0.020093059393187937,4.29593322695331,-0.3250592594966292,-2.3833482971370596,0.6165232902211172,1.2201442163890182,0.14662109375,LR,none,2,bminus,0.9164999723434448
28,20,train,-2.322846062633774,1.358405283352896,1.5512556287041328,-2.382241895559605,1.3398958090040896,1.5030058252069458,-0.019702877115603708,4.298538722551857,-0.32405764553695915,-2.3423772644384253,0.6021740215053941,1.2228227988711147,0.090546875,LR,none,2,bminus,
28,100,train,-2.333613519125487,1.596469728318737,2.0029402978219846,-2.3925978478827674,1.3496128784372632,1.5403955266813723,-0.01982188847124301,4.326138273805783,-0.3226282550767064,-2.3531391368353436,0.6102710300671691,1.237985272423379,0.11451171875,LR,none,2,bminus,
28,300,train,-2.3942363880288213,1.7303074388981907,2.108237558506773,-2.426459578989129,1.3595161137066663,1.5350354063428762,-0.020188923605306074,4.348867719931929,-0.32192646607756614,-2.3900356238422464,0.6287983910647015,1.2492981737393067,0.1260546875,LR,none,2,bminus,
28,625,train,-2.3671047635680367,1.844414814086539,2.2315944038557625,-2.436602620607043,1.3670652853715066,1.5577731815442175,-0.02032648082944715,4.37090719578803,-0.3206939492747188,-2.402894168084777,0.6354946639351248,1.2626483926436238,0.1423046875,LR,none,2,bminus,0.9168999791145325
29,20,train,-2.272320212018971,1.4142970564036954,1.6051940106328333,-2.412343511547516,1.3610718858111646,1.4819233089645245,-0.02008826077350994,4.3721177830216265,-0.31975249797105787,-2.377549975511766,0.6136855546103306,1.2650272405268999,0.10126953125,LR,none,2,bminus,
29,100,train,-2.3164481875164307,1.6416312549145544,2.6164585124564623,-2.4204081282832473,1.377217988607425,1.7060510138745457,-0.02008618960995862,4.394860414596767,-0.317069519162178,-2.3746548312407025,0.636003538995771,1.282366780685377,0.138359375,LR,none,2,bminus,
29,300,train,-2.274658556691014,1.764946118496714,2.9078895801667493,-2.428124549972249,1.3806268871088454,1.6666830606542191,-0.02009908766061046,4.416846882662023,-0.3149408910796046,-2.3738474512440537,0.632272267042842,1.298056814937558,0.15609375,LR,none,2,bminus,
29,625,train,-2.321793747207582,1.8707239163501113,2.922904592019255,-2.466705767871672,1.39432579202332,1.720488294453948,-0.020454897363916986,4.438058255562504,-0.3147504672408104,-2.4101053948475117,0.6575981662629057,1.3114795505125059,0.15978515625,LR,none,2,bminus,0.9165999889373779
30,20,train,-2.2249426591545602,1.3797049003640363,1.6124709815025124,-2.3568700771719824,1.3667812014978584,1.388436953271595,-0.019433606300775307,4.441450818869197,-0.31321746595203875,-2.3039535717870137,0.5802132675745318,1.3139790702176568,0.10091796875,LR,none,2,bminus,
30,100,train,-2.25195134495417,1.6087235273847806,2.488239689085735,-2.3592301900935704,1.3829862222977352,1.6353619094893563,-0.01950335472205839,4.465727054685354,-0.311568692587316,-2.309449674078626,0.6095382744433057,1.328634852685347,0.13513671875,LR,none,2,bminus,
30,300,train,-2.2602035655332684,1.7419117424093389,2.7719572319804047,-2.3665445601894697,1.3922648807333395,1.7916670311271954,-0.01965107173397393,4.483895217355649,-0.31068695392459633,-2.3236997428897763,0.6320690760110466,1.336900705915877,0.1464453125,LR,none,2,bminus,
30,625,train,-2.2990637563626035,1.849863389488932,2.8111818657555703,-2.4057627697720227,1.400773220502484,1.7735804621940034,-0.020047865066800154,4.502193856151364,-0.31105238020420073,-2.3647118099413635,0.6479338200347659,1.346772557186583,0.150546875,LR,none,2,bminus,0.9225999712944031
31,20,train,-2.2507512979333395,1.4386699302613233,1.708065566511555,-2.4029445859349092,1.38769950168202,1.4395714682975398,-0.0200484074591515,4.507189378827452,-0.31055933725088836,-2.3642743284736882,0.6180131222730566,1.3472575202758577,0.1049609375,LR,none,2,bminus,
31,100,train,-2.2698625149360527,1.638516878876512,2.3162314176873213,-2.374124274025337,1.3941045118037605,1.6373248995198337,-0.0198448684388816,4.530237258563958,-0.3090051020309329,-2.3418700013908857,0.6277204498018452,1.3585417127632322,0.135625,LR,none,2,bminus,
31,300,train,-2.2272931475258484,1.7707224767211003,2.635930500400072,-2.3700985441230094,1.4004623449277378,1.6920763742686007,-0.019850278916916472,4.551143143179032,-0.3079126238171011,-2.341331760708017,0.6343731296229287,1.372532025543318,0.1547265625,LR,none,2,bminus,
31,625,train,-2.275244149715701,1.8848052026441684,2.5528222673882586,-2.3899590429268964,1.4091907699929103,1.7393022950243364,-0.02009436848585536,4.569974020740648,-0.30914598499424756,-2.3675691232230394,0.6514547167493351,1.3823219483782991,0.1553515625,LR,none,2,bminus,0.9258999824523926
32,20,train,-2.313089476808916,1.406158083184668,1.6079858678493715,-2.422777956996248,1.412081754645867,1.6641501865227513,-0.020379056172904777,4.571683380685287,-0.30884443160146474,-2.3964303535526637,0.6562068432481755,1.3839082905218691,0.09607421875,LR,none,2,bminus,
32,100,train,-2.2872299652599177,1.598563433314219,2.167296865062492,-2.396725793114978,1.4197229353302458,1.8413481996121472,-0.020094170332291182,4.591829082519606,-0.30772210922092197,-2.366124949032189,0.6615275898878378,1.3965396588150012,0.1248828125,LR,none,2,bminus,
32,300,train,-2.319075049505209,1.7330718890132497,2.3059378271788082,-2.4073649822946415,1.4275486342269654,1.8565103106425744,-0.020223016570165384,4.610314055398548,-0.308653610162437,-2.3802551766468345,0.6686852643912351,1.409638377818249,0.13322265625,LR,none,2,bminus,
32,625,train,-2.3609063303915288,1.8430329972226978,2.309947635819617,-2.4331378549489977,1.439809189175989,1.9752381486240773,-0.020496976491146304,4.6271712130170295,-0.3081879306584597,-2.4078533519831535,0.6926716095204334,1.4203864975911478,0.142890625,LR,none,2,bminus,0.9150999784469604
33,20,train,-2.293540254225265,1.4641611926559586,2.4613768114946426,-2.439498561334949,1.4327790229987751,1.7267317557755475,-0.020526390313536643,4.629631168028638,-0.30816061966121194,-2.410839128589761,0.6680124748441915,1.4230499487424182,0.1234375,LR,none,2,bminus,
33,100,train,-2.3585145321706498,1.6764672828966043,2.537802511299794,-2.4782269432386106,1.4446528460397594,1.7334206910299026,-0.020821429381564775,4.650394722727471,-0.30778727313503623,-2.4406889386030937,0.6824937092782508,1.437853745204727,0.1295703125,LR,none,2,bminus,
33,300,train,-2.3777248050606743,1.8033453470367,2.683960096832179,-2.4878732061079125,1.4529260894382514,1.802787082180319,-0.020911749913941215,4.670172920931993,-0.30691141113638876,-2.449065314306351,0.6926762572268678,1.4531957779820135,0.14052734375,LR,none,2,bminus,
33,625,train,-2.4248820927027737,1.899479774420619,2.891166921616641,-2.5141010586621984,1.4628963849473218,1.838817806161834,-0.02114112323970238,4.686480725628376,-0.30678874731063843,-2.4724391520686764,0.7073563155918582,1.4643689806290956,0.1450390625,LR,none,2,bminus,0.9186999797821045
34,20,train,-2.5323159315452948,1.4693985940839223,1.8417620618606718,-2.4925423199063106,1.4442339577778658,1.4615135145923344,-0.02091984943142952,4.686479865196248,-0.3070216969028115,-2.4500052969213284,0.6572606234713725,1.4621020969265617,0.08615234375,LR,none,2,bminus,
34,100,train,-2.473257734805452,1.7096310581430993,2.563620002388409,-2.4724371766701707,1.449559955491819,1.5953517639822623,-0.020710730012803723,4.71111527737565,-0.30572819396853446,-2.4272900583273667,0.6624518335108944,1.4719660104943844,0.1219140625,LR,none,2,bminus,
34,300,train,-2.4833906627393314,1.82276664059634,2.55606300632939,-2.476595368974584,1.4552430346577103,1.6068652051840118,-0.020762579071705672,4.7284902080157645,-0.30491142873652277,-2.4317845972358305,0.6683941460036212,1.480446603969076,0.12751953125,LR,none,2,bminus,
34,625,train,-2.4250208050631836,1.904709733564737,2.3932998104012064,-2.4596963597435137,1.454004790924508,1.5534849893465545,-0.020562574811842076,4.74462719056771,-0.304788209348917,-2.4111733791068186,0.6514443503552527,1.4891173720356954,0.1359375,LR,none,2,bminus,0.9193999767303467
35,20,train,-2.688896834964646,1.4853012987574221,1.6396200085045556,-2.500652502347115,1.456217163335909,1.4324816655372945,-0.020925315679380326,4.745756927437149,-0.30549346869811417,-2.449037019195749,0.6556524934068176,1.488785501361013,0.0727734375,LR,none,2,bminus,
35,100,train,-2.586436210976651,1.729073233193915,2.82048843277187,-2.477572918299646,1.4672805284562964,1.7556746445957163,-0.020739670370265705,4.766913112882887,-0.30386665431782606,-2.428393105569264,0.6777398608354755,1.4981482323067763,0.12041015625,LR,none,2,bminus,
35,300,train,-2.6527927163366702,1.8494035722838276,3.109190011279484,-2.504480648228187,1.479633300594529,1.8995306493428166,-0.02102308780743688,4.780963826481835,-0.30439149545505645,-2.45795060881087,0.7072441883178299,1.5046464349973536,0.1261328125,LR,none,2,bminus,
35,625,train,-2.6592684524812706,1.9497592827459826,3.111441097677781,-2.51404020969023,1.4825625028890776,1.872223410645838,-0.021131830237914345,4.796567080051285,-0.3019894676096737,-2.4666879175990126,0.7093295434674863,1.5094564320401291,0.13326171875,LR,none,2,bminus,0.9124000072479248
36,20,train,-2.612464752523603,1.5136895793151885,2.0258623116847527,-2.496365557885059,1.4724760054938126,1.6238399051891315,-0.020972173463623223,4.798031735130725,-0.301770207695663,-2.4501137670793507,0.6783615338368907,1.5106371415774413,0.0991796875,LR,none,2,bminus,
36,100,train,-2.533883445889482,1.7447483437759093,2.7065128423129865,-2.449237850263336,1.4805269437660342,1.8258040818058299,-0.020563653196887636,4.8209884232146045,-0.29986457377672193,-2.4063602109390243,0.6808723169986163,1.527414840250346,0.1306640625,LR,none,2,bminus,
36,300,train,-2.454132484957281,1.857056373161259,2.9294945114260056,-2.4181599814413577,1.4815669495138453,1.8236527550189763,-0.020250210925064786,4.8410897293466055,-0.29775388665497304,-2.3721411833499793,0.6679820857271159,1.5402994112177175,0.14828125,LR,none,2,bminus,
36,625,train,-2.4821970903889277,1.9583925510850395,2.7705692093871335,-2.461012103142725,1.4920110945094966,1.7920481471031444,-0.02063882080362177,4.859958756688107,-0.2978204872645438,-2.4120161295828053,0.6814809759936513,1.5522930133976232,0.1505078125,LR,none,2,bminus,0.9186000227928162
37,20,train,-2.4968337284516133,1.4734500165441653,1.8529682897891973,-2.4906433802957815,1.4838434986142683,1.4533467125237112,-0.020925836300101263,4.860000955639918,-0.29924004869535564,-2.442836930440448,0.6581930530367691,1.5523858313469119,0.09626953125,LR,none,2,bminus,
37,100,train,-2.5275102499478095,1.6852656630796707,2.223832713977566,-2.4981204209719188,1.490991407831902,1.486801370643491,-0.021035310721173928,4.882043817396887,-0.29703045062720773,-2.4518416525206943,0.6664264952567933,1.5662356951656842,0.11416015625,LR,none,2,bminus,
37,300,train,-2.4879140040895047,1.8217070230256982,2.6355550340864524,-2.481491676650777,1.4978632962919274,1.6202337042390302,-0.0208465914833893,4.900938937609873,-0.2954211937263608,-2.4309004098469065,0.6707288823367291,1.5817508459377343,0.13158203125,LR,none,2,bminus,
37,625,train,-2.4146609161313974,1.8982590346071442,2.8663270303497006,-2.4770081401250614,1.5065075269742298,1.7442155597141717,-0.020815455627733973,4.917963450308068,-0.29394246445968747,-2.426232191656778,0.6839774036483807,1.593414925576785,0.143125,LR,none,2,bminus,0.9178000092506409
38,20,train,-2.556323832613467,1.5988823018036191,2.28133612310607,-2.4767617797267754,1.4993283873166152,1.553757102292179,-0.02082380866833311,4.919852137569246,-0.29455164292827246,-2.4276970373266447,0.66787605613713,1.5955594385202443,0.11095703125,LR,none,2,bminus,
38,100,train,-2.674411637997167,1.8261588339851231,3.555842128522335,-2.5135215719504647,1.5215641217517424,1.9423880798200188,-0.02115963017837996,4.94317369229877,-0.294546605758369,-2.462092820818607,0.7258049299798455,1.6062719943145702,0.1359765625,LR,none,2,bminus,
38,300,train,-2.7875148726900205,1.9644017906664648,4.594096755428407,-2.5744065734366672,1.5460069420196596,2.2610521960837704,-0.02174903941434792,4.961604890117952,-0.29392423734068873,-2.5218482448185506,0.7861723078057509,1.6182458836994362,0.1529296875,LR,none,2,bminus,
38,625,train,-2.7346185421561295,2.066042026205538,4.517286134673131,-2.563134196152265,1.548598250613356,2.252251731995726,-0.021634603336469285,4.981459011620902,-0.293299492970109,-2.509500919033215,0.7794341573941926,1.6278617270953992,0.15884765625,LR,none,2,bminus,0.9160000085830688
39,20,train,-2.6178619833949806,1.5792338705544753,1.6684262707669568,-2.5963414618307854,1.5334692622278099,1.7308079510489844,-0.021942388691519956,4.983802564000996,-0.29391587598249314,-2.5416461603369283,0.7403786323862495,1.6299378229363608,0.089375,LR,none,2,bminus,
39,100,train,-2.8554562386452784,1.836915182640218,2.1655680382667843,-2.693249481149252,1.560348608972429,1.9314645648771382,-0.02288393392665304,5.007312128367145,-0.2960349197499454,-2.6402150377506204,0.8108349487333208,1.6447779327252396,0.09705078125,LR,none,2,bminus,
39,300,train,-2.64846030391603,1.9731044604483803,2.7953004063543223,-2.6382975161507285,1.5639942647764764,2.0935051447502606,-0.022337985718157875,5.029957765506082,-0.29381241492927074,-2.582066793067454,0.800125880166714,1.6607164769704332,0.13546875,LR,none,2,bminus,
