task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
35,20,train,-2.2860787375362976,1.5177047925944318,2.95955596016733,-2.2802343494172392,1.4954332287352525,2.415563861242702,-0.02488378249935819,4.645196766005277,0.30265894073992966,-2.2463812890830095,0.8033542102088999,1.4169845939971293,0.1394140625,LR,none,1,bplus,
35,100,train,-2.502118220830084,1.7377454996369528,3.6731386226242053,-2.3551331429872446,1.5151296830978718,2.554974793501121,-0.025638597370267142,4.670222355676288,0.3032974896207452,-2.3230643239310798,0.8535449433599304,1.4312932791248527,0.152578125,LR,none,1,bplus,
35,300,train,-2.4819334904407127,1.850372666042248,4.152089349542498,-2.3274700661322756,1.518030196785233,2.6608412866606947,-0.02539770442657284,4.69386760064199,0.30206175792962314,-2.2996235095796913,0.848975348781638,1.4464392021492583,0.17431640625,LR,none,1,bplus,
35,625,train,-2.521079136259761,1.9301417792703943,4.0429752644061665,-2.36121872756133,1.5285187909799671,2.7148103742847094,-0.025728889753902164,4.7133183530924,0.29844449274241924,-2.3371666750158346,0.8694721411404998,1.4559757674295317,0.169375,LR,none,1,bplus,0.9178000092506409
36,20,train,-2.2318213812264545,1.4905169591275151,3.005236897519097,-2.343178617231842,1.5178961556181148,2.387456898554087,-0.025547263779188905,4.716168863813761,0.2984293317422271,-2.3185764685910044,0.8343215578209942,1.4559113816474798,0.1454296875,LR,none,1,bplus,
36,100,train,-2.403991026135317,1.7141586105041327,3.4365447653456824,-2.417955902521236,1.5319631215731115,2.3753994772169276,-0.0262809047524824,4.738923835425448,0.29819315284490583,-2.393965223477116,0.8677554754247977,1.4652125425516533,0.153359375,LR,none,1,bplus,
36,300,train,-2.441816318884753,1.8419023926400144,3.549088903113544,-2.4292260807785504,1.5370388321334096,2.384139392254981,-0.02642070911717843,4.757396070486748,0.29628728769719603,-2.410192341831577,0.8751830453676603,1.4756020568238448,0.160703125,LR,none,1,bplus,
36,625,train,-2.551804828183126,1.9483255494425478,3.524868588126819,-2.4996339684737867,1.5533173431288292,2.3996836614223596,-0.027056449695102822,4.773736590536417,0.29420863136649134,-2.477394871870066,0.9109264487518896,1.4861815828206237,0.15904296875,LR,none,1,bplus,0.9194999933242798
37,20,train,-2.458204145482174,1.622761644265526,2.9805066568535703,-2.442096382844952,1.5412926061439884,2.321240413274246,-0.026521740466998765,4.776752571554426,0.29500609550625084,-2.4218229644265215,0.8753689362075385,1.4872144800214868,0.12388671875,LR,none,1,bplus,
37,100,train,-2.3311279081173564,1.80605907487812,3.3023974576879387,-2.3863228594574792,1.5354495558865,2.2453598344094923,-0.026009627904809672,4.7998811013029705,0.2965798504278064,-2.3677895192126495,0.8454657972359699,1.503839444216518,0.1612890625,LR,none,1,bplus,
37,300,train,-2.3931752734309826,1.9017858164653565,3.5815104071406934,-2.4191534602503437,1.5454664193785306,2.3030343000948,-0.026198438005097052,4.816239198689242,0.29568041130900385,-2.3880302518603536,0.8582141438930421,1.5153659280305447,0.16888671875,LR,none,1,bplus,
37,625,train,-2.4615813561144844,1.99865640798554,3.2107280474287334,-2.4601944824038013,1.5535609707134057,2.223857100512662,-0.026612843001524333,4.832041581966213,0.2937750335037708,-2.4323863707199265,0.8744307390824813,1.5284664841013933,0.1637109375,LR,none,1,bplus,0.9144999980926514
38,20,train,-2.437059105334433,1.5755264235166715,3.0047566896655673,-2.4620944893065815,1.5507271471718822,2.114339950071646,-0.026655487113939405,4.833302522438142,0.2940070116519928,-2.436522762135853,0.8632266267191269,1.5297276959551414,0.13126953125,LR,none,1,bplus,
38,100,train,-2.6076894377546918,1.8130233752419436,3.5161139192058073,-2.5286540137911633,1.5686724726674335,2.2225899767225514,-0.027336371116569284,4.857398360834122,0.2929614265263081,-2.507316614615635,0.9074599711351194,1.5421403661227793,0.14388671875,LR,none,1,bplus,
38,300,train,-2.551271487894846,1.917852952972367,3.7808020302074783,-2.490161832491673,1.5682348144859077,2.27046509556324,-0.026904184699697256,4.878176315331492,0.290739313531667,-2.465266496753965,0.8907770482340647,1.5586146042000883,0.16041015625,LR,none,1,bplus,
38,625,train,-2.642858732893804,2.013100355723027,4.293311280825008,-2.502626488974392,1.5763300401789067,2.3806165048670382,-0.027035405691719198,4.895796307578805,0.2869242758117616,-2.482523525765581,0.906746630698064,1.570764983997813,0.16388671875,LR,none,1,bplus,0.9193000197410583
39,20,train,-2.140530314085833,1.5361920515745104,2.9861226420674756,-2.3428038634620836,1.5475867805893806,2.2865394257042935,-0.025504174980067625,4.896350510992397,0.29028591185808184,-2.3223059661778565,0.8186427478213696,1.5724579484718677,0.16125,LR,none,1,bplus,
39,100,train,-2.202621151911138,1.7273734114164516,3.547012716192455,-2.3449378935991003,1.5553502502584804,2.4021795939824915,-0.0255459303629061,4.915853771499683,0.2905392777733505,-2.3263299303135825,0.8336485082495168,1.5848400114455035,0.1760546875,LR,none,1,bplus,
39,300,train,-2.1649204838309277,1.848955734854168,4.02983670204475,-2.337121987255966,1.5598890106235537,2.4445423108589495,-0.02550763274887832,4.933606589216799,0.29089791448786856,-2.322048169818926,0.8381214935262707,1.5944636785726174,0.1952734375,LR,none,1,bplus,
39,625,train,-2.315314406312959,1.9557299905298735,4.100267082749582,-2.420447140689341,1.5774800457781528,2.5106722590152124,-0.02628159212738055,4.948843562888268,0.2871573038958013,-2.40507148560671,0.88239291125912,1.6035949476114455,0.1889453125,LR,none,1,bplus,0.920199990272522
40,20,train,-2.3506597326486767,1.583164290571871,2.7952474609791635,-2.4284970709382074,1.572162734314325,2.2194062048142853,-0.02636996735592315,4.951293113967493,0.28781430354341864,-2.4134674509928726,0.8626185758591248,1.606874514153779,0.1405078125,LR,none,1,bplus,
40,100,train,-2.501513426178465,1.8156037699633412,3.3970398982167462,-2.495363995959874,1.5927437471877208,2.3885117829743536,-0.02695130598168384,4.973291660389217,0.2860386852733791,-2.474794126030596,0.9084344085318208,1.6261279708646048,0.15638671875,LR,none,1,bplus,
40,300,train,-2.527519887140046,1.938330408497097,3.903928501765808,-2.5090117701115218,1.6011134449342508,2.5252272759713095,-0.027086059626266073,4.9910353178531635,0.283848774228245,-2.4907879055657483,0.9267521661866281,1.6367708530449,0.1680078125,LR,none,1,bplus,
40,625,train,-2.5480911633534986,2.0430920796969803,4.296283781107388,-2.579046549388791,1.6175506286218282,2.596800322568243,-0.027708476559093143,5.007132803715582,0.27988196349702776,-2.5585137449550945,0.966524152488493,1.649296726911878,0.176640625,LR,none,1,bplus,0.9172000288963318
20,0,pre,-1.8668174403942726,1.1765949677337195,1.4778528829174835,-1.8746849766250415,1.1544963361683804,1.1668278673221464,-0.018033517403935873,3.7163948253020607,0.020195833096513526,-1.8271182297486468,0.4175569815386648,0.9172111694740697,0.1196875,LR,none,1,bminus,
20,0,post,-2.213166351868033,1.1765949677337193,1.4778528842814467,-2.2210338880988023,1.1544963361683804,1.1668278674213721,-0.018033517403935873,3.7163948253020607,-0.32615307837724683,-2.173467141222407,0.4175569815386648,0.9172111694740697,0.08189453125,LR,none,1,bminus,
21,20,train,-1.883422672908657,1.167562423480871,1.4679757269598093,-2.106527673224561,1.1339471176636093,1.054015974563119,-0.016960084137385024,3.7165653332326487,-0.3230252200458199,-2.0603791278969017,0.373242453359246,0.9174297406155958,0.10720703125,LR,none,1,bminus,
21,100,train,-2.0395810710942204,1.4300166590549959,1.9245770022586746,-2.1503653307782593,1.1521232608646181,1.225522801116779,-0.017366252810047108,3.7471866624426777,-0.3209306298568845,-2.099891567778099,0.397603755886837,0.9305658451434563,0.139140625,LR,none,1,bminus,
21,300,train,-2.030284738413792,1.5766167643260378,2.2524554065913116,-2.169468131085873,1.1659971587697302,1.3550949485297563,-0.017544194719961846,3.7728845082573366,-0.31935817482881246,-2.1165470926383696,0.41406396602795836,0.9455003994922337,0.16017578125,LR,none,1,bminus,
21,625,train,-2.005857555457139,1.6943814643954012,2.3521207584235695,-2.1643951965103083,1.1718433884837856,1.384743158749977,-0.017525303990912015,3.7990640944096117,-0.31797582006081937,-2.113229612922232,0.41836892372677864,0.9571184236257733,0.17404296875,LR,none,1,bminus,0.9214000105857849
22,20,train,-1.703766889437482,1.187279754438578,1.532801569523997,-1.9848820769178672,1.1471675232736056,1.3026475219219598,-0.015864206979446727,3.8052565249742956,-0.3141633742721751,-1.9392580240060153,0.35969679385600645,0.9594185231853346,0.149453125,LR,none,1,bminus,
22,100,train,-1.9535545995913208,1.4422643034112426,2.0254231729166094,-2.0671300760641516,1.170172887049906,1.505375605030575,-0.016582067023898594,3.835124720048404,-0.3135994609631598,-2.0122301228662707,0.39607540529016283,0.9697020225839303,0.14541015625,LR,none,1,bminus,
22,300,train,-1.9706751636299114,1.5702809036495138,1.9453868870970839,-2.100474706754127,1.1801178390546017,1.5085928252467375,-0.016903231594086042,3.860441265044892,-0.31181426556780933,-2.04334432328515,0.40458431814181794,0.9810968341160554,0.15337890625,LR,none,1,bminus,
22,625,train,-1.933725095831561,1.6833880521892035,1.9970576132125717,-2.089258168557299,1.1833009090839088,1.4987183790639684,-0.016807487980378052,3.888186347788908,-0.30909906117245556,-2.0308213526027945,0.3981534220655854,0.9927472226047303,0.17234375,LR,none,1,bminus,0.9157999753952026
23,20,train,-1.9231121913443223,1.195342264104178,1.3520690739654158,-2.007966115742518,1.1688667878755732,1.3881801659373525,-0.016066309296509648,3.888828310100121,-0.30702431973069905,-1.952821888594583,0.3667370984163562,0.9926982543604814,0.1145703125,LR,none,1,bminus,
23,100,train,-2.0252888115804715,1.4499660787564297,1.9776805435168696,-2.0386972404313353,1.1884491710772613,1.6116383023459984,-0.016428543610398944,3.916619784852833,-0.30420004824176433,-1.9871041075979974,0.3955457361226353,1.0076361282374822,0.143515625,LR,none,1,bminus,
23,300,train,-2.0554867770097616,1.5782835564990023,2.1099787033137876,-2.072134943981163,1.2005849876291654,1.6495174619082815,-0.016704330533394186,3.9413331141620076,-0.30269117034971715,-2.013846238634842,0.4061324820732332,1.0188558520318756,0.152578125,LR,none,1,bminus,
23,625,train,-1.9994368432988465,1.6738935829923556,2.0177457450203407,-2.069990652144772,1.205599801545837,1.6676879289943949,-0.016707122531183543,3.9616675215884207,-0.30069008432328703,-2.0121311587526476,0.40518492799504474,1.030846079060699,0.1648046875,LR,none,1,bminus,0.921999990940094
24,20,train,-2.0518723779320216,1.2279720489125234,1.3589589903744694,-2.0511219865225603,1.1958394844641,1.4324910943994427,-0.01651703253252682,3.963723323920641,-0.2998850671388209,-1.991853738050932,0.38356506080282815,1.0306384980685002,0.0940234375,LR,none,1,bminus,
24,100,train,-2.120196414196859,1.484263674839945,2.3547544644952403,-2.07601782788038,1.2110247401803709,1.6027231334958523,-0.0166920011776165,3.993307652065571,-0.29835807049646973,-2.008250146554189,0.40705249915654157,1.0450784527898385,0.147578125,LR,none,1,bminus,
24,300,train,-2.2168642548264907,1.6278298845312014,2.4413018416125367,-2.126267167637632,1.2212051631505145,1.5657209033994932,-0.017191024057131896,4.016150177656621,-0.29683714870363476,-2.0578480366027474,0.4202470280934261,1.0555960892961291,0.15095703125,LR,none,1,bminus,
24,625,train,-2.2458339848353233,1.712997028117043,2.6568806889581675,-2.149840439060411,1.231510859430226,1.6298955946919835,-0.01736340152849568,4.036977941445189,-0.2965492083877325,-2.075218067265846,0.4322447586633039,1.0664721906785735,0.15990234375,LR,none,1,bminus,0.9200999736785889
25,20,train,-2.146527342043038,1.225335437962057,1.4826691643329466,-2.1465598679439033,1.2202113613574004,1.320740807796262,-0.017330690778904013,4.037154594225041,-0.2962580519169569,-2.0715760931828777,0.4070325661584731,1.066297204362516,0.0915234375,LR,none,1,bminus,
25,100,train,-2.104753857208077,1.4672267084258546,2.186193226294004,-2.102904481516506,1.2253881204680475,1.427351415879525,-0.01696264280949543,4.066299729377428,-0.29206979800015687,-2.029685810623474,0.4062545166576572,1.0827757690561537,0.14193359375,LR,none,1,bminus,
25,300,train,-2.0999178753337544,1.6091848009805259,2.3260906049434285,-2.1258831157822002,1.237634121814488,1.5496904918163508,-0.017226520185316733,4.090778859605046,-0.2895037777349353,-2.0541508113345026,0.4253801405504234,1.093949180430898,0.15794921875,LR,none,1,bminus,
25,625,train,-2.148962149455948,1.6936645572329836,2.383941765971615,-2.1634684081894817,1.2484004914404532,1.6160847774117126,-0.017591673075216727,4.109463765177095,-0.2891113643348217,-2.091163860966997,0.4438322007009039,1.1026583303054047,0.15728515625,LR,none,1,bminus,0.9239000082015991
26,20,train,-1.9550873543840774,1.2482571393553965,1.6313694241590062,-2.151101463219133,1.2401189986266936,1.3864610361045135,-0.017497348491762422,4.110956805115041,-0.2892986812070012,-2.0816887739063135,0.4201725366457616,1.1049645049923564,0.1185546875,LR,none,1,bminus,
26,100,train,-2.0390471547230398,1.5018464646178689,2.529296192898428,-2.1949840133303984,1.2629278628637457,1.675264461078688,-0.017950741229157016,4.1372230341108125,-0.28784236270934344,-2.1266770153367203,0.4600833519189257,1.1210478571067524,0.161796875,LR,none,1,bminus,
26,300,train,-2.0511289729425255,1.6437976846545714,2.6258625350309317,-2.210308586154521,1.2731495891326905,1.7217034994045155,-0.018138782179960792,4.157562959849868,-0.2854356268234551,-2.1435327829896464,0.47236672364635063,1.132525771192583,0.1696875,LR,none,1,bminus,
26,625,train,-2.1991569583108976,1.7532683479331324,2.874936610717624,-2.2898452557327347,1.291515536661866,1.817937380014837,-0.018886171353309188,4.1767335619950074,-0.28619164768606425,-2.220849715371567,0.508280202779638,1.14337746726145,0.16798828125,LR,none,1,bminus,0.9157000184059143
27,20,train,-1.997685383449526,1.3094026068011078,2.107073450273658,-2.144992560825682,1.2626487445942098,1.5324326067090963,-0.017530583975812215,4.180189502240157,-0.2827229057624936,-2.078517568723692,0.4361385504043939,1.1458533927950225,0.14166015625,LR,none,1,bminus,
27,100,train,-2.199351932638666,1.5207838027916432,2.9620017053573413,-2.22964412225004,1.2844221760861985,1.7362935180985597,-0.01830538135626349,4.2019575710819845,-0.282260663099587,-2.1574238743424896,0.4804245784030159,1.1559382795899484,0.15615234375,LR,none,1,bminus,
27,300,train,-2.0527768875106815,1.63946309478033,3.05959518620138,-2.172842227989069,1.2819837112935024,1.746858134289265,-0.017804659504711023,4.225307901306407,-0.27915109956637024,-2.1030214599900052,0.464231201295199,1.1673578925931507,0.17802734375,LR,none,1,bminus,
27,625,train,-2.1013219973125423,1.7476990167128397,3.2732531874480593,-2.205786250119414,1.294113687205065,1.8595666422082278,-0.01810226410766629,4.245366185761726,-0.27976542426273227,-2.1341217490100393,0.48534935697358633,1.1762148324484345,0.1848046875,LR,none,1,bminus,0.9218000173568726
28,20,train,-1.894212980376867,1.2938116066690315,1.8007333716812979,-2.11822875792018,1.277582684118197,1.6474301360777566,-0.017240755099933308,4.249547294584123,-0.2771872154995799,-2.0432924426043626,0.43429985123218695,1.1784433184921772,0.14248046875,LR,none,1,bminus,
28,100,train,-2.094691160324703,1.5391481890826995,2.5001841668766813,-2.192686629796932,1.3011526797926547,1.8783410032267818,-0.01802328198689272,4.277135153036708,-0.2759799764305353,-2.122245545550407,0.48322378336661087,1.19125669293315,0.15962890625,LR,none,1,bminus,
28,300,train,-2.0771529663118464,1.6612516143316793,3.0607816725847634,-2.203989754040216,1.3142680265160631,2.0666335625320107,-0.01819017633285514,4.298240106623974,-0.27486779913306236,-2.1382296598637125,0.5061598914272722,1.203034127336077,0.17958984375,LR,none,1,bminus,
28,625,train,-2.11976136032994,1.7501919386665434,3.0535828122485844,-2.2324825315539973,1.320460460339118,2.0187640539686544,-0.01850575318799298,4.317882925932136,-0.2746219951286912,-2.170310858370639,0.5122634568246143,1.2131739982688676,0.1788671875,LR,none,1,bminus,0.9187999963760376
29,20,train,-2.136830502082672,1.3437193595642403,2.2116933342513323,-2.202487966232435,1.3063632524043973,1.6841404210631357,-0.018245256096526708,4.322804872477888,-0.2731743670348078,-2.142178478233271,0.47433311039976317,1.2156804287979153,0.1281640625,LR,none,1,bminus,
29,100,train,-2.100339364364368,1.5559010228202044,2.5590246380927657,-2.1635175595713907,1.309293973497371,1.7601625586661183,-0.017886088170732152,4.347732711084009,-0.271432234023232,-2.103643968816058,0.4659142600338438,1.229413881836907,0.15953125,LR,none,1,bminus,
29,300,train,-2.1105137604304023,1.683584852588909,2.6249042576585255,-2.1767804151800645,1.3163141649195813,1.808877404808018,-0.01801328368995777,4.367497140681293,-0.27000842332839964,-2.115249788788014,0.47427936552910355,1.2386493060356938,0.165703125,LR,none,1,bminus,
29,625,train,-2.2500037690444437,1.7826225033165994,2.8996378896960953,-2.239680231688831,1.3340593929320752,1.9270692844082364,-0.018621352085753044,4.386757658915265,-0.2712940152734518,-2.1788245766543866,0.5048915204355643,1.2499260802489456,0.162578125,LR,none,1,bminus,0.9229999780654907
30,20,train,-2.005238484348748,1.3483843505118867,2.111481922709259,-2.160594717137462,1.3165712432668495,1.7133285767054585,-0.01792039500452245,4.389582967122051,-0.269176081053447,-2.1049021328313047,0.45859554321769436,1.250698671417799,0.14421875,LR,none,1,bminus,
30,100,train,-2.215555982931263,1.577776794833278,2.8000928959017646,-2.244926631886345,1.3360190828711276,1.8980640061874317,-0.01873792070143271,4.408758994730681,-0.2698580087767914,-2.1893296040785097,0.5052687212420479,1.259770375228176,0.15529296875,LR,none,1,bminus,
30,300,train,-2.2599806680866705,1.7130282770052014,3.101525192524966,-2.2660719572430112,1.34414477087993,1.966832049189991,-0.018966971770389217,4.425990061761065,-0.27008025171235206,-2.213015337320223,0.519123934835629,1.268586097519797,0.161328125,LR,none,1,bminus,
30,625,train,-2.182655945161106,1.7952383035404744,3.035572063344865,-2.2444178618121287,1.3443729992977285,1.9922570499013037,-0.01878599574912127,4.441198593480061,-0.268870786302723,-2.193267084294314,0.5141237596970468,1.2759230633827456,0.17181640625,LR,none,1,bminus,0.9187999963760376
31,20,train,-2.031012565702419,1.3201878660555841,1.8629559523902612,-2.178079917714846,1.3277344625203482,1.7666406636878296,-0.018142878621692525,4.442782539397572,-0.2680003466596827,-2.12651713335325,0.4694830409832776,1.2759018172217271,0.127890625,LR,none,1,bminus,
31,100,train,-2.135485448180849,1.5723660284219634,2.611042488781044,-2.2084139956343876,1.3423670752471437,1.948576713319101,-0.018508394478319555,4.46563805581597,-0.2672933151922189,-2.163252746435686,0.500606011164173,1.2878480783250317,0.15234375,LR,none,1,bminus,
31,300,train,-2.1006760473565596,1.6824671943319978,3.1077992870924116,-2.1877482707488407,1.348933926033778,2.1004198412654116,-0.018417073643584733,4.483238127186694,-0.2651611481327564,-2.1517658728895355,0.5115653416946065,1.2979963068616167,0.1734375,LR,none,1,bminus,
31,625,train,-2.166823283644101,1.7868331246589138,3.046391718389017,-2.2485943392313983,1.3629088386539323,2.1706675476399298,-0.019042767494609435,4.502501494645363,-0.26521548157092184,-2.215914915315611,0.5409037817330483,1.3111748273226251,0.17474609375,LR,none,1,bminus,0.91839998960495
32,20,train,-2.155419980018634,1.3453658294592652,2.1492351792934934,-2.238509895365079,1.3527519097327696,1.8840622376154643,-0.018957987999589067,4.50354794063371,-0.26589121105207597,-2.2079060188370025,0.5149842930908984,1.312791649958266,0.125703125,LR,none,1,bminus,
32,100,train,-2.097755435957862,1.5583600968802684,2.4588353807988645,-2.23916140416152,1.3599064370350205,1.929241687357538,-0.018997821574776436,4.524267258851857,-0.2632026245025918,-2.2092978965679357,0.5192925280700278,1.3245987425470318,0.15533203125,LR,none,1,bminus,
32,300,train,-2.0579114909571,1.6934185950922804,2.985026074017707,-2.256156562042841,1.3712109210448007,2.101781825517196,-0.01916562172715834,4.54229567386268,-0.26169788479281125,-2.224982237296506,0.5420558236719599,1.335117148646127,0.18396484375,LR,none,1,bminus,
32,625,train,-2.2245940221060843,1.8036382990151802,3.1968312419308003,-2.3362088960660405,1.3864485623474159,2.183943232968517,-0.019939992255598435,4.557140090846171,-0.2634945169821731,-2.3061036919815625,0.578653053326274,1.341705252425458,0.17958984375,LR,none,1,bminus,0.9179999828338623
33,20,train,-2.247653954971515,1.434896818081323,2.0518767049863667,-2.3494008949792256,1.3841394468964703,2.019965755270631,-0.02004856720314441,4.560274186897776,-0.26385031681042165,-2.317581671858312,0.5647951387014973,1.3448730165199938,0.11962890625,LR,none,1,bminus,
33,100,train,-2.3910193882452746,1.645971250592126,2.8718692309338736,-2.392059907761384,1.4022436639561937,2.2539057810078815,-0.020437105656989366,4.581470380583038,-0.26361355520319196,-2.357145939283125,0.5988332802990104,1.3579764828296408,0.14150390625,LR,none,1,bminus,
33,300,train,-2.34891496878331,1.7717202892320645,3.013777766359408,-2.362032683719923,1.4056818030213925,2.3401174604737034,-0.020137001134230337,4.602491994706337,-0.26242046006955205,-2.325210793511311,0.5917316529559907,1.3716404143939456,0.1577734375,LR,none,1,bminus,
33,625,train,-2.42117273031852,1.869016900193773,3.167786994752872,-2.3920203526061403,1.4136782927809992,2.336517305918081,-0.02038568508748763,4.619384321710954,-0.26451636959798636,-2.3527813430540028,0.6033377651805857,1.3853245152665479,0.15853515625,LR,none,1,bminus,0.9124000072479248
34,20,train,-2.4396622453625896,1.4192953000334778,1.7415862605347818,-2.401716895400851,1.4074491840428471,2.0838712096151726,-0.02051226188488375,4.618622508692932,-0.26509366013109686,-2.3663248837435433,0.5833441367527762,1.3849621133515797,0.09,LR,none,1,bminus,
34,100,train,-2.4390391917974883,1.6647063058969032,2.267310916421221,-2.4005444982588697,1.4147507874076077,2.2005120150661654,-0.020565332855445487,4.643893575762133,-0.2622654286492616,-2.368933126358888,0.5926514040777584,1.3975042522428296,0.12099609375,LR,none,1,bminus,
34,300,train,-2.5882505852255333,1.8170090479795178,2.4293735251687143,-2.4756020031194392,1.4331175961694926,2.3109001741326822,-0.02127315242482381,4.663421336386209,-0.2626721579581499,-2.441847343540564,0.632102240594106,1.4086425620640746,0.11869140625,LR,none,1,bminus,
34,625,train,-2.558754058906062,1.9128033109285374,2.4931874522007984,-2.466204375994813,1.4345379119447588,2.2688920093455387,-0.02124477526916511,4.681750459866478,-0.26327340645715597,-2.439541698307323,0.6271113862793324,1.420083846842636,0.13314453125,LR,none,1,bminus,0.91839998960495
35,20,train,-2.5235699056546848,1.4811629675556837,2.6307307021960593,-2.40246136337909,1.4223838242782438,2.1112756117788583,-0.020658718580399436,4.684752588458629,-0.2622655339352786,-2.3784994609673538,0.5883359627919268,1.4213308412333299,0.1101171875,LR,none,1,bminus,
35,100,train,-2.6123526985290835,1.7046993877368772,3.3597957526699487,-2.42319316390208,1.4345392376281336,2.256907847166735,-0.020885046885738116,4.708747535593567,-0.26061962740961464,-2.400038130800642,0.611250910201246,1.4350050896669841,0.13525390625,LR,none,1,bminus,
35,300,train,-2.5008804443829855,1.8159299483850624,3.5463123350221384,-2.393846711542864,1.4374335053812772,2.3648982357515727,-0.02062904534269365,4.730601915087606,-0.2598048589937389,-2.372999124484684,0.6083453504395177,1.4469713494489727,0.1546875,LR,none,1,bminus,
35,625,train,-2.5672473806575296,1.9066611056390104,3.322450802864752,-2.439620916040732,1.4469899124157561,2.3513174110099957,-0.021077302486946586,4.749011772599457,-0.26166967399418356,-2.420782420489202,0.6249963614932217,1.4595727191170504,0.1514453125,LR,none,1,bminus,0.9118000268936157
36,20,train,-2.383832882341317,1.426045559413446,2.428391687042315,-2.418348964304824,1.4394449868625119,2.157554243690367,-0.02087451459522574,4.749596954438714,-0.2619194550253451,-2.400259053622501,0.6007635001310924,1.4611939952741968,0.1166015625,LR,none,1,bminus,
36,100,train,-2.4658702386014126,1.6427394373320892,3.1195326363141436,-2.4455703387632206,1.4534896997246476,2.3766826220184196,-0.02115709525517632,4.769386256363083,-0.25978266283869744,-2.427069205912744,0.6271131114354531,1.470862583335379,0.13966796875,LR,none,1,bminus,
36,300,train,-2.5020696526681236,1.7772759187160052,3.2097499720407727,-2.481701950378022,1.4626729444951452,2.3903340533376705,-0.021545559888931885,4.787376268605119,-0.2586084914114326,-2.465688501549094,0.6426240765933503,1.48037129494505,0.1453515625,LR,none,1,bminus,
36,625,train,-2.670433821199051,1.884862407015166,2.940448174517529,-2.589233566373811,1.4800224108969193,2.3301220940758407,-0.022595783563907165,4.804102748800428,-0.25949454168207015,-2.574157167038842,0.683058656736768,1.4921292246573032,0.13458984375,LR,none,1,bminus,0.9172999858856201
37,20,train,-2.641605919307576,1.5200601460689014,2.290854831329123,-2.536052211298479,1.468770433178878,2.1696484632557187,-0.022111614820154203,4.806243041416976,-0.2587773380521685,-2.523842776731996,0.6503968700925782,1.4940030754297426,0.0971875,LR,none,1,bminus,
37,100,train,-2.506670857603712,1.7542342494233687,2.3875980059789397,-2.508934596582,1.4672885297302798,2.0422878238857667,-0.021826443315760537,4.835082272392191,-0.2551410214602947,-2.4909941152276343,0.6260323685772607,1.5146231462894344,0.131875,LR,none,1,bminus,
37,300,train,-2.557316468598602,1.8638043873438455,2.8286758303319046,-2.5611294480596136,1.4791802390683506,2.105256594761794,-0.022155749422550847,4.85284999158374,-0.2556951164128259,-2.5252816071891018,0.6461496332313723,1.525011786851013,0.14576171875,LR,none,1,bminus,
37,625,train,-2.718136347033785,1.9683604173620035,2.8270284092884457,-2.639622477073944,1.4925771633319365,2.0948349329777094,-0.022902186250647265,4.868516336794073,-0.25708397028036417,-2.6031338164122126,0.6801372749883822,1.534737291339761,0.13693359375,LR,none,1,bminus,0.9144999980926514
38,20,train,-2.527562155998296,1.519085316465918,2.6881876177521864,-2.6463969426775527,1.4898173163742787,1.944442801278139,-0.02299651703038276,4.870623857390634,-0.2561236234381795,-2.6118365082363777,0.6713380852216918,1.5371370561755198,0.1146484375,LR,none,1,bminus,
38,100,train,-2.6002467137828473,1.7558088126197944,2.7639386094335445,-2.6650394799860426,1.49544484655241,1.912532734641913,-0.02324258987873989,4.895195664645439,-0.2545934624876827,-2.6355135114276522,0.6814695665495413,1.5485161607845572,0.12458984375,LR,none,1,bminus,
38,300,train,-2.5819182308665543,1.8739214446092902,3.1118484776887523,-2.639183153366168,1.4957750722215561,1.9362297187274542,-0.023014140750325943,4.914730671649827,-0.25489979221485554,-2.612418012320717,0.6749759293270615,1.561304837162384,0.14478515625,LR,none,1,bminus,
38,625,train,-2.6573115445681226,1.9697496647540247,3.542567638388612,-2.6569933941018182,1.5023608807829318,1.9630969009920043,-0.02320750364436548,4.930783364183622,-0.25784939323551953,-2.635175285100065,0.6869911931339058,1.5712286589432916,0.14755859375,LR,none,1,bminus,0.9168000221252441
39,20,train,-2.6192325418199585,1.5244022423390668,2.7695665911772203,-2.6194675430929406,1.4937795577403876,1.8347217186823404,-0.0228878709175558,4.930748310070532,-0.2566295934747905,-2.6012130082088243,0.6614217364058395,1.572003670687474,0.10921875,LR,none,1,bminus,
39,100,train,-2.6472973900347005,1.7558045487580103,3.1920968231239386,-2.6090568084048176,1.4974221940684391,1.83288904018163,-0.02286548342062148,4.954813905402891,-0.2547524704784155,-2.5970425590136648,0.6587966366403798,1.5887171307861605,0.13134765625,LR,none,1,bminus,
39,300,train,-2.65697337042503,1.8990288099194936,3.814352737072055,-2.6191140540855433,1.505976865664365,1.9561179311071022,-0.0229594557699543,4.97422306682128,-0.2540823705494404,-2.6059987809248883,0.6730789612959263,1.5977226240005447,0.1519921875,LR,none,1,bminus,
39,625,train,-2.7868971103633826,1.9980093973566508,3.847957934397247,-2.6852219918318747,1.5199417925283618,1.999877487764713,-0.02353950180818998,4.988324944336074,-0.25555714558809994,-2.666892202893544,0.7040138479404554,1.605891275346731,0.14666015625,LR,none,1,bminus,0.9182000160217285
