task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
27,625,train,-0.27570048032107236,0.9024878223956813,0.8431171252895624,-0.19286614878652528,0.3694488500620132,0.5554050098484392,-0.002696670956372603,1.0420794304030427,0.09012598971836269,-0.1861150823359425,0.060319451507602345,0.07656671911973888,0.3612109375,0.8217923045158386,SNA,l2,2,bplus,0.9355000257492065
28,20,train,-0.36773460383520384,0.5313860186621384,0.6819044902763389,-0.2643968586349693,0.38036709829219656,0.5537983400674382,-0.003402464491860527,1.0618752874331556,0.08935095058754086,-0.2591900668610824,0.064940672731682,0.07953829990655095,0.29966796875,0.8797730207443237,SNA,l2,2,bplus,
28,100,train,-0.3798437067035741,0.7818343954013883,0.9143918815022026,-0.27093034399028787,0.3995642757759148,0.6268381987846906,-0.0034839177512306853,1.1092618825651408,0.08911999055184423,-0.2677649205548307,0.07270209856795004,0.0868740542324537,0.33025390625,0.9279919862747192,SNA,l2,2,bplus,
28,300,train,-0.30763537207538016,0.8386471449442342,0.8527090572690686,-0.2347266931652655,0.3877174127504728,0.5904801349803386,-0.0031478396664245895,1.0942091612664164,0.08895834138151258,-0.2334994661063826,0.06681656094783786,0.08455039322342106,0.36359375,0.8668038249015808,SNA,l2,2,bplus,
28,625,train,-0.24750880044841395,0.9067197048020493,0.8339731399021495,-0.18899821115512846,0.370328949035096,0.5592810503689183,-0.0026901489641047395,1.0466728376996326,0.0863639130233787,-0.18920906041409416,0.060546938254785,0.07735158466450895,0.38564453125,0.7824013233184814,SNA,l2,2,bplus,0.9258999824523926
29,20,train,-0.3505418865236935,0.5100753406053633,0.5900056799597336,-0.26106835584340166,0.37721585324347784,0.5378557594427911,-0.0033319190552407894,1.0642470176138314,0.08551210192032159,-0.255802395364867,0.06225997968330387,0.08006676677353473,0.286953125,0.8477596044540405,SNA,l2,2,bplus,
29,100,train,-0.2852058435778109,0.7204246303811063,0.758548339454605,-0.21576750610144999,0.38943643637661557,0.6028422926697578,-0.0028723152023113086,1.0999389697185087,0.08697924829088151,-0.20725443598169163,0.06543720553903914,0.08590025551907018,0.35287109375,0.9714243412017822,SNA,l2,2,bplus,
29,300,train,-0.1556094993712328,0.8166262035273981,0.877508812023044,-0.16651405778744677,0.3853140054031027,0.6256179356924205,-0.0023797416424562795,1.0911346223734422,0.08678184179676464,-0.15699368482835482,0.0641350210775589,0.08451806046150172,0.41525390625,0.9218034148216248,SNA,l2,2,bplus,
29,625,train,-0.23988963267707553,0.8917079040694228,0.9735737377908349,-0.1881346344406853,0.37788352040135936,0.6309512606865583,-0.0025484076413859495,1.0412929296931404,0.08306954695144668,-0.17798375553777582,0.06537705877367465,0.07805997164919672,0.3917578125,0.802400529384613,SNA,l2,2,bplus,0.9275000095367432
30,20,train,-0.31733560462657306,0.5331210577280933,0.8374372650867636,-0.2155678469628465,0.38545002047608873,0.6431522859141421,-0.0028551359346665893,1.0607165310352402,0.0825246710749343,-0.20994920661090258,0.06877490992943015,0.08042963184342829,0.314609375,0.8616365790367126,SNA,l2,2,bplus,
30,100,train,-0.2504677645610599,0.7502850045478895,1.062457543562825,-0.18284179243308737,0.39606315441700446,0.7038897461979505,-0.0025239512411395233,1.0958433849976281,0.08352113324828679,-0.17502690911392732,0.07249854985325381,0.08479350811207667,0.38271484375,0.9491242170333862,SNA,l2,2,bplus,
30,300,train,-0.18492255271772698,0.8272387562204723,1.0305774267306549,-0.13841289621270045,0.38816384111928165,0.6965716139988462,-0.0021005620671213972,1.0852903063405472,0.08208362337667495,-0.13309335843750772,0.06982405984294199,0.0822187252741351,0.404296875,0.9163102507591248,SNA,l2,2,bplus,
30,625,train,-0.22894367729471457,0.8938237199327771,1.0456087878459315,-0.1561045594057503,0.37309901548514135,0.6421500489490751,-0.00225566763066931,1.0382402657990035,0.07898974877316504,-0.15207590757685985,0.06519051999947684,0.07465029924783323,0.3796875,0.7721486687660217,SNA,l2,2,bplus,0.9366999864578247
31,20,train,-0.2983578281648469,0.5883981616573322,1.0040794147458623,-0.20844266124635782,0.38988462095862775,0.7006745288023888,-0.002738927286738912,1.0664541085741874,0.07827498492784798,-0.20229473314605606,0.0734276373201221,0.0781608254948652,0.361171875,0.8423794507980347,SNA,l2,2,bplus,
31,100,train,-0.2341115311837987,0.7637240407510522,1.053561191669746,-0.16552077533738974,0.39399779837186655,0.719460152518094,-0.0023627456047476546,1.1043958081318228,0.07902537036454305,-0.1630091193475592,0.07292510713046592,0.08229562778534176,0.38720703125,0.8920062780380249,SNA,l2,2,bplus,
31,300,train,-0.34118739801619796,0.8636040436530829,1.0611277211310455,-0.2163813150380735,0.393498714874939,0.6944439521936782,-0.0028195886494063495,1.1009510805417582,0.0771966498112306,-0.21163584175528613,0.0734567190110159,0.08162286818018913,0.35072265625,0.7912818193435669,SNA,l2,2,bplus,
31,625,train,-0.24124450396309471,0.9276100538265989,1.1360435322827716,-0.15153707804435038,0.37696492841152524,0.674393307218913,-0.0021741138693758223,1.0558939949548576,0.07489934642799198,-0.1478121210668683,0.0681831893366317,0.07451218829478971,0.39599609375,0.7453272342681885,SNA,l2,2,bplus,0.9272000193595886
32,20,train,-0.3397163108277439,0.5154514705376498,0.7851217247277608,-0.21681086890006443,0.38315908275107985,0.6593332401186843,-0.002802467647021784,1.075455008992258,0.07391915948595852,-0.21315949405957904,0.06904114706803863,0.07690623113515031,0.32826171875,0.8029719591140747,SNA,l2,2,bplus,
32,100,train,-0.23646497244063308,0.7408418012029665,1.0006197588663008,-0.16344090745521253,0.39674601575682483,0.7388062016793259,-0.0023195783737173133,1.113175409289993,0.07572831055149436,-0.1618842224701715,0.07368430246753638,0.0821776546731026,0.38208984375,0.8552850484848022,SNA,l2,2,bplus,
32,300,train,-0.30399253501678203,0.8312449275465479,0.9514508714452724,-0.190334169781972,0.39097416367997784,0.6908509146984194,-0.002588372111490868,1.103233399677193,0.07333806520793587,-0.19180911015063928,0.07051987882172402,0.08119092810811221,0.36142578125,0.8697455525398254,SNA,l2,2,bplus,
32,625,train,-0.24556098683758448,0.8806902380412658,0.975681717582988,-0.1530843833600859,0.37414205036630993,0.6494400286084263,-0.0022266922154014503,1.0541630660834118,0.07275965823908337,-0.15533781997341334,0.06506538589456673,0.07424834723933077,0.38146484375,0.7576778531074524,SNA,l2,2,bplus,0.9314000010490417
33,20,train,-0.3007050517006506,0.51844344993891,0.6986223660244508,-0.18915654083778996,0.3797409179228202,0.6342112938388529,-0.0025588246131738575,1.0722839947214646,0.07207861517556012,-0.19004177910973452,0.06548275223236551,0.07765918413782019,0.31869140625,0.8255495429039001,SNA,l2,2,bplus,
33,100,train,-0.2914716781509602,0.7294356221072547,0.9027683741435405,-0.1957922135569401,0.39755723527230025,0.7137396973096102,-0.002585207421781251,1.1109273246896465,0.07237684740917757,-0.19244614406035537,0.07269795931122136,0.0837212377053291,0.35208984375,0.9338533282279968,SNA,l2,2,bplus,
33,300,train,-0.23703217139146573,0.8200324154073373,0.9055733238677712,-0.1644213139317271,0.39009835708958246,0.6793468746454963,-0.002275545134929347,1.095073855939685,0.07199625837849453,-0.16110560601299742,0.06835189205329728,0.082934635141578,0.38076171875,0.8696368336677551,SNA,l2,2,bplus,
33,625,train,-0.29632706219660326,0.8842233344053385,0.9963454572786439,-0.17672270430982795,0.3791123018407251,0.6543538046729678,-0.0023540612257020354,1.0435738426441439,0.06879743656376376,-0.17234744436161628,0.06622186294551775,0.07654812758035033,0.36451171875,0.7619481086730957,SNA,l2,2,bplus,0.9341999888420105
34,20,train,-0.4223086677594247,0.5031958768666276,0.7418099410674602,-0.25148442382624026,0.38135000726359786,0.6036331297644605,-0.003041368056949395,1.0608420339139653,0.06751410262775608,-0.24403698616119268,0.0659422156421799,0.07975922663238669,0.24984375,0.8282572627067566,SNA,l2,2,bplus,
34,100,train,-0.24170756197479704,0.7872715185880145,1.0601462358865168,-0.18342647698015987,0.3984691123529991,0.7133541126040384,-0.002391185612132592,1.1087051425804484,0.0697260585159529,-0.17522176332170297,0.07207177977917172,0.08631507678562324,0.39271484375,0.9126632809638977,SNA,l2,2,bplus,
34,300,train,-0.28244231351829663,0.8633417116817308,0.9547846958272258,-0.18498722497252454,0.38891864373152363,0.6619152682985149,-0.0024229557149017776,1.0934582339947874,0.06891029582882766,-0.17929198581880088,0.06712411992949203,0.08412644714502697,0.36560546875,0.8045068979263306,SNA,l2,2,bplus,
34,625,train,-0.22876625840191728,0.9086643505490669,0.9461280628175908,-0.1518020180114216,0.3725229181281768,0.6230887616345643,-0.0020735457650261943,1.040339350087776,0.06819646668853238,-0.14421302425469862,0.06109751095991549,0.07692586032486791,0.391015625,0.7447140216827393,SNA,l2,2,bplus,0.9350000023841858
35,20,train,-0.4310978285732122,0.5694840851275944,0.8429428703763839,-0.2542839722547573,0.38765505611554396,0.6506995950321907,-0.00301719597053962,1.0631938097865163,0.0664004710817244,-0.24267448206752162,0.06898134646271209,0.07946732298605738,0.2878515625,0.8089932799339294,SNA,l2,2,bplus,
35,100,train,-0.37154919755608357,0.7824405705279421,0.9647867521134217,-0.22479660467476506,0.39863926393068383,0.6813552098402412,-0.0027435708587578507,1.1062070328080433,0.06703414264833554,-0.21401125278236344,0.07051151638897085,0.08661452232853267,0.33376953125,0.868913471698761,SNA,l2,2,bplus,
35,300,train,-0.3602742028918237,0.85708406786354,1.0326027804361124,-0.20874976512616097,0.393597011587105,0.6703168039718008,-0.0025978985533565103,1.0951564238409508,0.06501065096614184,-0.20111239225188018,0.06864831224738549,0.08407186373159911,0.35294921875,0.8430619835853577,SNA,l2,2,bplus,
35,625,train,-0.2843060703230815,0.9048754108578296,1.0642883211872785,-0.1593439125353605,0.37708781826849724,0.639308865788928,-0.002100918705156463,1.0458295385761138,0.06534881621257227,-0.14986469882154554,0.06246345873650316,0.07703202314323765,0.38828125,0.7921558618545532,SNA,l2,2,bplus,0.9352999925613403
36,20,train,-0.4813503927645107,0.5636721865590802,0.8681432505324613,-0.28446450822498975,0.3891123141841527,0.6370639502923231,-0.0033059282535001745,1.068420613759284,0.06359178866958246,-0.2750602677570312,0.07075505568200513,0.07974907024952771,0.2749609375,0.8530585765838623,SNA,l2,2,bplus,
36,100,train,-0.3575511845583648,0.7894177496652434,1.260069530045845,-0.23075330141353426,0.4080112374884727,0.7642259911471392,-0.0028451340921314214,1.108935387094877,0.0649436905013863,-0.2265056203206647,0.0799890752726263,0.08612421669410068,0.347734375,0.9095427393913269,SNA,l2,2,bplus,
36,300,train,-0.2847803686853452,0.8465805018892321,1.1118471462919406,-0.1956068917265464,0.39458207679598756,0.7069322288278437,-0.0025041140069678725,1.08910326278154,0.06434716831077822,-0.1921687911897061,0.0723548277582021,0.08302670171967984,0.38322265625,0.8670937418937683,SNA,l2,2,bplus,
36,625,train,-0.29699843473441967,0.8941981334957027,1.0523007001348423,-0.19180340711165247,0.3775110823545606,0.6447402614633695,-0.0024531487543969694,1.038362856113186,0.06250440823845566,-0.18879078230820628,0.06599432937277527,0.07547235996135661,0.3778515625,0.8026633262634277,SNA,l2,2,bplus,0.9344000220298767
37,20,train,-0.3554424585034148,0.5132316704361144,0.8295908614752467,-0.24696517323381534,0.38298570737865045,0.637808419109795,-0.0029742070702592927,1.054709754852493,0.062258901626773874,-0.24241236264385294,0.06775044769406736,0.07758617152006449,0.279375,0.8658800721168518,SNA,l2,2,bplus,
37,100,train,-0.287303334494239,0.7117911628544984,0.9019422403439232,-0.21421444764742317,0.39099742746629784,0.6539562551578154,-0.0026792678672931908,1.0919561145743821,0.06305561844841577,-0.21140271924113774,0.0671127701339683,0.08383123855348341,0.35505859375,0.9516497850418091,SNA,l2,2,bplus,
37,300,train,-0.2631036432876256,0.8057508474092275,0.9437364032447266,-0.19018136102699879,0.3873483399080343,0.6591870187375676,-0.0024124421768669147,1.0764717927261451,0.06235631413059309,-0.18476898368592656,0.06550066963821773,0.08238420134686125,0.367734375,0.924290120601654,SNA,l2,2,bplus,
37,625,train,-0.21650958375620039,0.8542510860285225,0.9969584310831722,-0.1609237790141247,0.37484606029529094,0.650653689109626,-0.002122841249286228,1.0253061277922448,0.06104329296620563,-0.15641591951878328,0.06369168016607549,0.07515764139356775,0.3990625,0.8481948971748352,SNA,l2,2,bplus,0.9362000226974487
38,20,train,-0.5421577496705109,0.5765123212573967,0.9328331855101041,-0.320809886552348,0.39399411485557573,0.6813829731773275,-0.003658847727972854,1.0494696989853691,0.05746123676421121,-0.31734311838716567,0.07723467162554633,0.07804290478782798,0.24943359375,0.895818293094635,SNA,l2,2,bplus,
38,100,train,-0.4024007317373318,0.8009953859504193,1.1419458867696712,-0.26631651891658287,0.4011089304512295,0.7301218654361064,-0.0031677066859526915,1.0965086824960373,0.05874682279536501,-0.265746118701,0.07731769918608984,0.08408487303540958,0.31837890625,0.9649811387062073,SNA,l2,2,bplus,
38,300,train,-0.3708294744898073,0.8657151662485624,1.1312679485971295,-0.23779893188211065,0.3960275365615303,0.7337418273846527,-0.0028797807516350894,1.0805327785216658,0.058489066700276454,-0.23650937210929435,0.07545945083479313,0.08148099739078805,0.32828125,0.8876790404319763,SNA,l2,2,bplus,
38,625,train,-0.2994605418442815,0.9138862607744919,1.2286321285443136,-0.19365552355425708,0.3825677186814856,0.7332310277781268,-0.0024404683420151925,1.0329222041844934,0.05637091286771465,-0.1936253239811834,0.07245204695413315,0.07445365429354817,0.38376953125,0.8241575360298157,SNA,l2,2,bplus,0.9348999857902527
39,20,train,-0.2702769758757123,0.54013971156604,0.8015564320200198,-0.2260303618975405,0.38899719502011465,0.7368684491146975,-0.0027456634425829635,1.0553129615128778,0.05658795930095948,-0.22467179583789992,0.07514211182358294,0.0771260196937764,0.3566796875,0.8960540294647217,SNA,l2,2,bplus,
39,100,train,-0.32252452640130075,0.7750757761910883,1.0674541557547246,-0.2514573738192254,0.41331341619476025,0.8539779481615897,-0.002988078211055022,1.1007302902190168,0.05737491612322629,-0.2487172774583991,0.08806291546571116,0.08330504829572882,0.348671875,0.9088882803916931,SNA,l2,2,bplus,
39,300,train,-0.24307118060531155,0.8562110045524316,1.0692512623623616,-0.2106213050679093,0.40385127681145316,0.8137329865357331,-0.002567369210457489,1.0933232431784152,0.057790825945558025,-0.20520485818862416,0.08102439539827849,0.08165632844029497,0.396953125,0.8515437245368958,SNA,l2,2,bplus,
39,625,train,-0.285972455562368,0.9097070776571539,1.007336941453558,-0.2045875128601838,0.38416015104697926,0.7246944637216578,-0.0024884466726961844,1.0451450750614464,0.05569049612735398,-0.19922053593279268,0.07219714769409553,0.07497495772821361,0.3769921875,0.7619693875312805,SNA,l2,2,bplus,0.9362000226974487
40,20,train,-0.4079446259024897,0.5482953656619957,0.8219187100496754,-0.27786691547998543,0.3881523420083279,0.665536254895024,-0.0031680643290076865,1.06889408654276,0.05575679965317249,-0.26877277801517013,0.07162427689750021,0.07924879675609162,0.2891796875,0.8196398615837097,SNA,l2,2,bplus,
40,100,train,-0.2644466580899707,0.7549324706111394,1.0945705720223478,-0.21988852775362105,0.40409795148506833,0.7659558108922114,-0.0026527720317801266,1.1112444833858646,0.057681838110438546,-0.21406232416597937,0.07815370759922902,0.08500167898549783,0.3767578125,0.9222905039787292,SNA,l2,2,bplus,
40,300,train,-0.2933414092180982,0.848230443594061,1.0298181211625157,-0.21456764760296246,0.39838387835761024,0.73702241860132,-0.0025557860866847744,1.1043832643309073,0.05750351936556399,-0.20430561491493612,0.07461512343303454,0.08374223962591885,0.366171875,0.8568511009216309,SNA,l2,2,bplus,
40,625,train,-0.23175873658843382,0.883267609702623,0.8022563500957047,-0.18236321970514902,0.3700499205031152,0.6180815930601586,-0.0022038636112060293,1.0528246532379788,0.05568119193019811,-0.1700777740208957,0.06141110565913876,0.07586506774129831,0.3876953125,0.8153051137924194,SNA,l2,2,bplus,0.9316999912261963
20,0,pre,-0.1970366167492497,0.3793447831308819,0.5207362919020903,-0.16038422255233137,0.36328976215173575,0.52713050107796,-0.0017968244020720157,1.0557881093695283,0.03237199880881235,-0.15169076122082736,0.05229078074663468,0.07821211301075566,0.355,0.7676465511322021,SNA,l2,2,bminus,
20,0,post,-0.3060235454799871,0.3793447831308819,0.5207362900215303,-0.26937115128306877,0.36328976215173575,0.5271304991811319,-0.0017968244020720157,1.0557881093695283,-0.07661492992192506,-0.2606776899515648,0.05229078074663468,0.07821211301075566,0.27193359375,0.7676465511322021,SNA,l2,2,bminus,
21,20,train,-0.45249122110639944,0.4915424797982522,0.575455625397895,-0.31170770435182865,0.35944316147972855,0.45244863969163385,-0.002236670518717819,1.0719021319033064,-0.07712477585999294,-0.3062444096302091,0.0476227211004087,0.08039107240688485,0.2683203125,0.8267922401428223,SNA,l2,2,bminus,
21,100,train,-0.33275215147936676,0.7527443265357137,0.8087501673382212,-0.24788594290082597,0.37485292679769444,0.5347504778027365,-0.0016894981295087702,1.1115901477704628,-0.0738955532759428,-0.24696404479002587,0.05335906629889751,0.08625699137291667,0.33345703125,0.8831535577774048,SNA,l2,2,bminus,
21,300,train,-0.27313040971799507,0.8287728222238724,0.6279333967833757,-0.2144657756447257,0.36413106941159895,0.48789185841974586,-0.0014024130591630312,1.0959773161815756,-0.0705572210282844,-0.2142173461209156,0.047737396218610374,0.08386486476024112,0.35728515625,0.8266937136650085,SNA,l2,2,bminus,
21,625,train,-0.3045978213944276,0.8904261594585254,0.790544934547281,-0.22093043799660741,0.35346268859018065,0.492309153340027,-0.001485090579929767,1.043360217554619,-0.06678624612948625,-0.2189156755387689,0.04784867957317316,0.07601695474299598,0.356171875,0.7498615384101868,SNA,l2,2,bminus,0.9225000143051147
22,20,train,-0.4047125632531911,0.5426043810924246,0.8807547569673949,-0.28993256746732676,0.37073730488045875,0.5447860469229275,-0.002170939881526716,1.0669291884727425,-0.06765700403579103,-0.29004333516054565,0.05628375525490631,0.07971453187778715,0.2873828125,0.8112824559211731,SNA,l2,2,bminus,
22,100,train,-0.30549513695601344,0.7515451766456737,0.9458563740530156,-0.2520885120619104,0.378973225409379,0.5605626314189134,-0.0018452701717093154,1.1040330593800745,-0.06523658488411456,-0.2542620235488612,0.05649805567119048,0.08581477933914135,0.34404296875,0.9214197397232056,SNA,l2,2,bminus,
22,300,train,-0.3010293472172993,0.8555003875425431,0.8718303792830985,-0.24819206137778196,0.37271489662649937,0.5314704988763534,-0.0018364494650980772,1.0931774119056217,-0.06292583047179505,-0.2510476952523024,0.05424818659530024,0.08382283434676696,0.3583984375,0.8674413561820984,SNA,l2,2,bminus,
22,625,train,-0.30250600172580905,0.9051563263792716,0.9024836240419694,-0.22323914572472373,0.35728835640082834,0.4978996010523628,-0.0016572202186266795,1.0463951339612831,-0.05941689463448711,-0.22917890758667106,0.050105347900122554,0.07743152732590673,0.36890625,0.7672033905982971,SNA,l2,2,bminus,0.9208999872207642
23,20,train,-0.3848386856439367,0.5253588596946025,0.6786040260224838,-0.2850846433111456,0.36760236597112234,0.5115685894174199,-0.002231110320538489,1.0668282430350147,-0.05996136964182369,-0.2885114288770886,0.05382515873382693,0.0805550499975498,0.26994140625,0.8219280242919922,SNA,l2,2,bminus,
23,100,train,-0.3624362242074614,0.7571721832155887,0.9258502378473658,-0.2749991191864784,0.38725550991182817,0.5927214362026418,-0.002128669142117914,1.112643735813024,-0.057877555529121306,-0.27593376460349317,0.06052084688105963,0.08808209292476317,0.3206640625,0.9062984585762024,SNA,l2,2,bminus,
23,300,train,-0.2928662775305827,0.8534525411144427,0.9336014930823687,-0.24006592301659657,0.3829048070647452,0.5890464497313344,-0.0018136473312274947,1.1055046341154955,-0.05523976262658834,-0.2410258267078482,0.05862998148431222,0.08707940607576044,0.34720703125,0.8665586709976196,SNA,l2,2,bminus,
23,625,train,-0.2988355471583926,0.9149153219814891,0.9109528065851797,-0.23452485961295366,0.3686972163824495,0.5531411929185479,-0.0017657850420039866,1.0547096848104858,-0.05222223944729194,-0.23310539535029196,0.05525953527243722,0.07994875885537002,0.3578515625,0.7721499800682068,SNA,l2,2,bminus,0.9273999929428101
24,20,train,-0.4180646817695376,0.5391191321941112,0.6325659776711542,-0.30685005813307126,0.37252542505210723,0.5277286759857005,-0.002438712675089048,1.074843131341546,-0.053835570452502,-0.30365196062314576,0.05602494803924201,0.08239965946447336,0.26982421875,0.8282349109649658,SNA,l2,2,bminus,
24,100,train,-0.32825016093696435,0.7560218509161598,0.7939258233091708,-0.2637761585461438,0.3871546585439547,0.5977334483293085,-0.002038425871006602,1.1120399409606747,-0.051386588180903345,-0.2601984740283106,0.06105153384766965,0.0885342864465386,0.32990234375,0.9165741801261902,SNA,l2,2,bminus,
24,300,train,-0.34164444947995987,0.8328645758218577,0.8122453021910445,-0.25474971202830454,0.381007069658201,0.5801254181801552,-0.0019829342887195426,1.096377577393952,-0.0492545304633677,-0.25238198004511114,0.05834894289298635,0.08627595515769286,0.327421875,0.8773255944252014,SNA,l2,2,bminus,
24,625,train,-0.37202051936504416,0.8944270373285063,0.8993344784431876,-0.2488629784349747,0.3724790128836887,0.5992513977179221,-0.0019690114079057713,1.047761077285828,-0.046466169327904934,-0.24816738946441633,0.059670438812145975,0.07849188622179942,0.32787109375,0.7917119860649109,SNA,l2,2,bminus,0.9329000115394592
25,20,train,-0.3287843057310475,0.5239174786962097,0.7273194668829294,-0.2653509803999566,0.37072663506872205,0.5587140857038343,-0.002115659662060508,1.065375757133294,-0.04645995155733544,-0.26318349796130097,0.056489761722503445,0.08060860446455154,0.30697265625,0.854559063911438,SNA,l2,2,bminus,
25,100,train,-0.28234682759481006,0.7563363531316867,0.9918894883119114,-0.24373298277461358,0.390743618414445,0.662590583788777,-0.0019145646188278424,1.101227867936768,-0.04479832608369179,-0.24092213628471992,0.0661621359716546,0.08566048670982111,0.354375,0.9564642310142517,SNA,l2,2,bminus,
25,300,train,-0.22559896678452432,0.834238906953607,0.8581831775554345,-0.20986927229764776,0.37744334639813637,0.5874752438873,-0.0016531901405811456,1.0911009504439477,-0.04263764580333373,-0.21198682637894237,0.05833934328573305,0.08439696519247195,0.37669921875,0.8880814909934998,SNA,l2,2,bminus,
25,625,train,-0.3036817074663937,0.9004014035646563,0.9842795378731349,-0.22776902128559343,0.3704397550579825,0.5892410619743367,-0.0018185844805778848,1.045882888702119,-0.040758233386441134,-0.22705004824393904,0.05870110526775187,0.07768224799015858,0.3644140625,0.8079390525817871,SNA,l2,2,bminus,0.9233999848365784
26,20,train,-0.40945751680814213,0.543871308862461,0.7238827734768348,-0.2698261914389352,0.3743893466336386,0.5664203121050262,-0.0022312617288774562,1.0696725199293358,-0.04187878531171009,-0.2704443544859148,0.057630647046804935,0.08099560637880464,0.27435546875,0.877720296382904,SNA,l2,2,bminus,
26,100,train,-0.33535033134777215,0.7836066263627971,0.9410509132398398,-0.22773839212286354,0.38968797851753756,0.6508512954243092,-0.0018760681601367101,1.1146220771766697,-0.04032108997867909,-0.2325014071873559,0.06423472107284611,0.08681782105944956,0.33390625,0.9344499707221985,SNA,l2,2,bminus,
26,300,train,-0.3101807619688104,0.867653467972963,0.916529698325061,-0.22402891155859378,0.3842120843958818,0.6247376197683894,-0.0018133478744337325,1.1002995068610264,-0.03872697966173291,-0.22448236804429572,0.06190895003005391,0.08518316148534172,0.34501953125,0.8738570213317871,SNA,l2,2,bminus,
26,625,train,-0.3417519177520838,0.9377658964148331,1.1644527978505765,-0.20820737519466906,0.37890875260138746,0.6548004835264285,-0.0016654255729969545,1.0523262040594619,-0.03562790785392281,-0.2062304593532638,0.06367260862368031,0.07867136009438495,0.363359375,0.7957862615585327,SNA,l2,2,bminus,0.9383999705314636
27,20,train,-0.5081708538004794,0.5266258996737367,0.7280373470299764,-0.33575951187722736,0.38735074897293215,0.6279409044963543,-0.0028365664951476148,1.071212941906437,-0.03817293216707185,-0.3287445971012762,0.067726352247023,0.08110027247361282,0.2194921875,0.8633067607879639,SNA,l2,2,bminus,
27,100,train,-0.414899962516923,0.7606061122759381,1.1128770280250084,-0.29594217973022696,0.40264525600488155,0.7188408091975781,-0.0024445583481480463,1.1137924071129222,-0.036406653797021134,-0.28682186192462794,0.07391731202176786,0.0876089130066915,0.2996875,0.9021313786506653,SNA,l2,2,bminus,
27,300,train,-0.38780274920995583,0.8477459830530886,1.0565722114285352,-0.2731549890847999,0.39655543594346604,0.7043553329577611,-0.0022542479426434286,1.1007969447077928,-0.03423206269158982,-0.2651522893067316,0.07174497663891517,0.08537686790142152,0.32255859375,0.8944536447525024,SNA,l2,2,bminus,
27,625,train,-0.3483216169258446,0.9080872361515802,1.0323568056637722,-0.2329993132895401,0.376640342384727,0.6410826438574062,-0.0018867459580038546,1.05547480021133,-0.031507210223935544,-0.22478133768151526,0.0630593649935311,0.078890971782067,0.333984375,0.8019894957542419,SNA,l2,2,bminus,0.9370999932289124
28,20,train,-0.4814899799896146,0.5326003954189334,0.7931216672510668,-0.3291666532381794,0.3894629174343927,0.6457251313801948,-0.0028056955367543246,1.0742043613492362,-0.03316998938418692,-0.3205793008908238,0.06847432141450116,0.08194875101199983,0.25974609375,0.8674302697181702,SNA,l2,2,bminus,
28,100,train,-0.35956276186430813,0.7740204847032731,1.0367498088372131,-0.2746485333379519,0.40276663917821964,0.7157465180142912,-0.0023063802925929926,1.1167669242912104,-0.031232855548150838,-0.2674934060188027,0.07222414550914774,0.08878442686749696,0.32880859375,0.9152447581291199,SNA,l2,2,bminus,
28,300,train,-0.3042788179635738,0.8260112220965266,0.9235624200138689,-0.24226213893302487,0.3893743286725672,0.6630227148837998,-0.00201667466033223,1.0993984322575137,-0.029231819924898445,-0.23581555934570203,0.06581467905390498,0.08600887621293175,0.3469921875,0.9153485894203186,SNA,l2,2,bminus,
28,625,train,-0.24501067446284458,0.9013236877331696,1.0079887950251167,-0.20535552134988294,0.376221984601611,0.6436765462857779,-0.0017022409678698874,1.053897821752587,-0.02645159134408459,-0.20082543133665784,0.06250826473137211,0.07896059050021527,0.38822265625,0.8326027989387512,SNA,l2,2,bminus,0.9264000058174133
29,20,train,-0.3347115619460048,0.5000842000248921,0.7145363237717115,-0.24185526858663892,0.38113006901910534,0.6401818617345725,-0.00201634560402446,1.0700452499551523,-0.027160310311592183,-0.23371034192425189,0.06271900935290643,0.08164281628788968,0.299765625,0.8855589032173157,SNA,l2,2,bminus,
29,100,train,-0.3347602996963706,0.7322011211729557,0.9160695231785171,-0.23486149705720652,0.39602417361218833,0.6899177129825604,-0.0019270407729864913,1.1112747386679172,-0.02583068750158418,-0.22323252763494633,0.06707401232988137,0.08848199106877291,0.3376171875,0.9511493444442749,SNA,l2,2,bminus,
29,300,train,-0.20306655332805576,0.8133490728326298,0.8768544548396661,-0.17622702925646258,0.38733332773554924,0.6687644402735016,-0.0013838655188598745,1.1011646535392117,-0.022847448569955305,-0.16460760421870357,0.06247299169678938,0.08664884685009692,0.3912109375,0.9219863414764404,SNA,l2,2,bminus,
29,625,train,-0.2553991272567257,0.8902849195245666,1.0061537612393594,-0.18663267889341537,0.3817127392082449,0.6937665952725426,-0.0014845651979384902,1.0518260350183717,-0.020997250148211605,-0.1730728605759217,0.0649798056100076,0.08018983171008935,0.37341796875,0.7944328784942627,SNA,l2,2,bminus,0.9337000250816345
30,20,train,-0.44060657298457157,0.535354366826341,0.8984103822925867,-0.2726852481006787,0.38994145290272053,0.683983655971441,-0.0023419490654648734,1.0706682817340039,-0.02285563338198699,-0.26275977111587734,0.06865884211715184,0.08261183944092305,0.2608203125,0.8536819219589233,SNA,l2,2,bminus,
