task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
29,100,train,-0.7928192324671721,1.1686720398275765,0.9305697441687889,-0.8930034041969154,1.0237458294132882,0.8815601247548392,-0.010392474192886112,3.557130405781521,0.25117731356993317,-0.8134050024725187,0.2069569751186594,0.8343164931221559,0.28458984375,0.5412676930427551,SNA,none,2,bplus,
29,300,train,-0.7307967297586311,1.2479059517019062,0.8792374881498581,-0.8658466447617067,1.0212015322935957,0.8247077736758512,-0.010100723308268368,3.5722187978363626,0.2514387832209468,-0.7832572105955239,0.19362220451581938,0.8418887964548851,0.297421875,0.5385309457778931,SNA,none,2,bplus,
29,625,train,-0.7856395371842635,1.3328565540636033,0.7780568567235601,-0.9016738598481285,1.0326319384796856,0.9151474038063065,-0.010432233850531793,3.5854384083275757,0.2502267548069358,-0.8184284535647046,0.2118291979917701,0.8487253262744234,0.28759765625,0.5026055574417114,SNA,none,2,bplus,0.9257000088691711
30,20,train,-1.0481532457951221,1.0995327790675606,1.170523040873221,-0.9636802590254133,1.040115887575628,0.9188325950363039,-0.011052962417028654,3.588807351531054,0.24848704877658748,-0.8837542357007107,0.22679452955540483,0.849710126434466,0.2257421875,0.5155364274978638,SNA,none,2,bplus,
30,100,train,-0.9328654495378298,1.226075817538758,1.1560117644140637,-0.9207009960217561,1.0369069922112852,0.9038402483615197,-0.010611610999751659,3.602713306328732,0.24943856463767589,-0.8375916463962079,0.21452936047613538,0.8572429317224731,0.26392578125,0.5323406457901001,SNA,none,2,bplus,
30,300,train,-0.8608410869008885,1.3004053141313607,0.9450511700731491,-0.8926309142627005,1.0356144379197065,0.8908351770084246,-0.0103840409490817,3.613521313023017,0.24990637005888858,-0.8138120629414292,0.2085018352726067,0.8629665296237422,0.27669921875,0.5191251635551453,SNA,none,2,bplus,
30,625,train,-0.8482790021151445,1.3777386126346673,0.8982220370119068,-0.9040120344919218,1.0402989248875878,0.9190956985745831,-0.010497596223217802,3.6249491087185195,0.24933537119999527,-0.8260154156070223,0.21520136774022475,0.8680278993407332,0.28025390625,0.48372146487236023,SNA,none,2,bplus,0.9294999837875366
31,20,train,-0.8564571023832123,1.0800894342731708,1.3511518260429551,-0.8860848822648058,1.0414431473796335,0.9618993526116278,-0.01036037358894639,3.6297543463950137,0.24934437541291118,-0.811949625002844,0.21566932358820423,0.870186978809519,0.26978515625,0.50057452917099,SNA,none,2,bplus,
31,100,train,-0.9494725819208553,1.2249835896360932,1.444921309032494,-0.9129631360973469,1.0485681463303356,0.9917612157472658,-0.010668348780422852,3.6465460891614567,0.24922124521806835,-0.8436210599170828,0.2270255822302792,0.8764129873091826,0.26052734375,0.5310957431793213,SNA,none,2,bplus,
31,300,train,-0.9237679135890156,1.307874665164546,1.3279696248130122,-0.9085807695258645,1.050035424782436,0.9775063396091049,-0.010659324010261605,3.6589330326480978,0.2493193957582116,-0.842598431669159,0.22502970102159453,0.8825400175165776,0.26283203125,0.517648458480835,SNA,none,2,bplus,
31,625,train,-0.973270988537839,1.3974396988564781,1.4303095053538226,-0.9265755355332419,1.0606058135777985,1.1150779118361462,-0.01086752441314673,3.6715479898309047,0.2475747302919626,-0.8656706908335612,0.2428359874137471,0.8876042647042455,0.26478515625,0.4830237030982971,SNA,none,2,bplus,0.9261999726295471
32,20,train,-0.9810953321091792,1.1141224522572415,1.7902500105561177,-0.978173466465758,1.0729290435470245,1.2119802874472834,-0.01135800657670389,3.6762704863626663,0.24667404249310493,-0.9168152982194043,0.26632075180489156,0.8902099360880369,0.2435546875,0.5004251003265381,SNA,none,2,bplus,
32,100,train,-0.9538764757121904,1.249227186370763,1.5944327543408021,-0.9587060655367817,1.0731433130038401,1.1835611352850703,-0.01117680270545264,3.691978724570989,0.24685996931046247,-0.8980672433320476,0.258757164736116,0.8988309559413168,0.2585546875,0.5117080807685852,SNA,none,2,bplus,
32,300,train,-0.9571017726245853,1.3245741006643605,1.3479048153886253,-0.9637486154841771,1.0759326312775448,1.1547035425859402,-0.011202228599855582,3.703802673922429,0.24558705791831018,-0.9019447277112046,0.25805160021763174,0.9060939023542153,0.25255859375,0.5091857314109802,SNA,none,2,bplus,
32,625,train,-1.0010513968502517,1.4026100211139152,1.3099487166584718,-0.9888398789532777,1.083114720079909,1.1897516679234317,-0.011453316390579872,3.716605892140216,0.24428888533264398,-0.9289637841612951,0.26755791251565947,0.9122548158132383,0.2486328125,0.4824100136756897,SNA,none,2,bplus,0.9241999983787537
33,20,train,-1.0891850179486873,1.1587314874780024,1.727617019526207,-1.0516908983091195,1.0938135183345872,1.2193315659945971,-0.012035978911889489,3.719555346270131,0.24369635758921504,-0.9892429856355599,0.28637759518489664,0.9158410694964942,0.2327734375,0.498312383890152,SNA,none,2,bplus,
33,100,train,-1.054734301944921,1.2754073914165331,1.4397486257212113,-1.0458653047122395,1.0920659458981672,1.1170552121078519,-0.011955058643948722,3.734648867504703,0.24372026663273572,-0.9809297814097497,0.27235907532727116,0.9234195412114172,0.241953125,0.5160828828811646,SNA,none,2,bplus,
33,300,train,-0.9592137171946803,1.352694868438746,1.5014588378766285,-1.0048410114506607,1.0948373927367905,1.2223078224066821,-0.01158123668869013,3.746699155497242,0.24398625917732716,-0.9423702857464185,0.27237895286682795,0.9319294135364302,0.269765625,0.4963855445384979,SNA,none,2,bplus,
33,625,train,-0.983995608184256,1.4186694312211607,1.4039222414706571,-1.0240083714119477,1.0990961080477344,1.2133444198677805,-0.011767495842940377,3.7548205783088964,0.24221406020224096,-0.9632224649202109,0.27356749715735934,0.9372874455804692,0.266953125,0.46218785643577576,SNA,none,2,bplus,0.9300000071525574
34,20,train,-1.0023850977327393,1.1370083182280983,1.8068511896835353,-0.9731703934617455,1.093160190355834,1.219198351450936,-0.011275640335707668,3.7567922176001622,0.24270181069150568,-0.9123501125229174,0.2609481073638556,0.938887258137528,0.24517578125,0.47801852226257324,SNA,none,2,bplus,
34,100,train,-0.9062279882120261,1.2706348711775302,1.8231856958902617,-0.9161839854311806,1.0913153968150207,1.2555463602810297,-0.010703766297649448,3.772891994803374,0.24365563221275807,-0.8528147658882986,0.24754913984080423,0.9465968226528116,0.27947265625,0.5114420056343079,SNA,none,2,bplus,
34,300,train,-0.8770619219246645,1.353658959368463,1.7700709931673237,-0.9077643495044089,1.0932123167531653,1.2609809010598818,-0.01063005591982381,3.7852422071419136,0.24277133798226713,-0.8461483303035837,0.24751545343755393,0.9526635660273088,0.2828125,0.5119346380233765,SNA,none,2,bplus,
34,625,train,-0.8161986393482834,1.4133121054440658,1.6903013509941578,-0.8918693712004757,1.094414050027638,1.2569524756141437,-0.010437202602735542,3.7958764632438045,0.2425328615307808,-0.8266313349442441,0.24060357983067532,0.9598798826426733,0.30359375,0.48625385761260986,SNA,none,2,bplus,0.9208999872207642
35,20,train,-1.076083318121071,1.1814182563658266,2.2001601789099583,-0.9702081119196823,1.1086085953185187,1.3814198955510437,-0.011152088490937935,3.8001842350667836,0.24125830724835395,-0.901137235337641,0.2692097289945291,0.9601779956235232,0.2494921875,0.49547529220581055,SNA,none,2,bplus,
35,100,train,-0.9952628947423244,1.2932054885555928,1.8559096958172885,-0.9365600606808038,1.1044222444787148,1.2778855808185496,-0.01088057658391521,3.8153216177509433,0.24183163383975625,-0.8727508230992026,0.25273882906006884,0.9677192492688212,0.262265625,0.5063258409500122,SNA,none,2,bplus,
35,300,train,-0.9749740790727931,1.3724103292222358,2.002238405046941,-0.9146276460063681,1.1087170144700875,1.3626061655039583,-0.010722848209910638,3.8277082126505984,0.24040965320542454,-0.8580154542336106,0.25549680281980497,0.9737620019600922,0.2730859375,0.49672242999076843,SNA,none,2,bplus,
35,625,train,-0.9277115970162932,1.4353686038243576,1.8044289692703421,-0.8963486410659363,1.1050140020117176,1.2652116691951185,-0.010540956519729514,3.839874971266429,0.2410618764720857,-0.8387306442308238,0.24111239079076077,0.9788587454632857,0.28318359375,0.4664520025253296,SNA,none,2,bplus,0.9259999990463257
36,20,train,-0.9407474687621433,1.1483367321350229,1.765254591149228,-0.9064509636455136,1.1111408542823205,1.3503847886880491,-0.010666773078586801,3.8423137393381683,0.24141148932278156,-0.8512694043641542,0.2507725829165288,0.9808692382200799,0.24984375,0.47871777415275574,SNA,none,2,bplus,
36,100,train,-0.9566506379814805,1.307274477948101,1.9161917982206174,-0.9052562200761932,1.1174586416861505,1.375545532258964,-0.010705099573879839,3.858026189489243,0.24148804757744075,-0.8551189284232507,0.256374983850909,0.9906891831421669,0.261015625,0.4926810562610626,SNA,none,2,bplus,
36,300,train,-0.973038601307683,1.3886865329412235,2.0459992688550166,-0.9063880895212771,1.1209974306067017,1.3958032988925568,-0.010722087649408072,3.8690347000226852,0.24072815652936697,-0.8576190407560048,0.25919318838913935,0.9962868869502703,0.272109375,0.48587271571159363,SNA,none,2,bplus,
36,625,train,-0.9946311217670515,1.46967942364719,1.7660644192679893,-0.9382156609121391,1.127859024632988,1.3742148623309642,-0.010991655684318799,3.881865020676073,0.2398261345550418,-0.886135022371694,0.2622629583463405,1.0036827919064384,0.2747265625,0.4642731845378876,SNA,none,2,bplus,0.9279999732971191
37,20,train,-0.9240311902279807,1.1634466246443211,1.785090778890368,-0.9918163084643229,1.1368604918757472,1.468483981583747,-0.011502705553994052,3.8840733373472447,0.23923173360526562,-0.9390802537179984,0.2795181814407966,1.003773140570556,0.26294921875,0.4862017333507538,SNA,none,2,bplus,
37,100,train,-0.8674958527548445,1.2842571422657254,1.8886682511680422,-0.9538446827747697,1.1347492023558856,1.46401861565463,-0.011118452974650979,3.896428067418414,0.23942382961511613,-0.8995261642819478,0.26997664771304836,1.0112069052087056,0.29490234375,0.5085709095001221,SNA,none,2,bplus,
37,300,train,-0.8484763378788611,1.3615041027317512,1.7559063448957264,-0.9315731937545028,1.1386613090780324,1.4975331366754805,-0.010901073374458593,3.906480403496737,0.23876423712819814,-0.8779178661840035,0.2658728959192906,1.020310204680282,0.295546875,0.5060850381851196,SNA,none,2,bplus,
37,625,train,-0.8340139980491682,1.4215804530583172,1.6562895446006891,-0.9338312102743166,1.1419398408753332,1.4824237414376022,-0.01091736514227038,3.919307302490456,0.23854527368210257,-0.8798057226759309,0.26448024109448925,1.0288833110206594,0.29755859375,0.47771620750427246,SNA,none,2,bplus,0.9221000075340271
38,20,train,-1.0934937593280392,1.2042510094667416,2.2138004356504646,-1.0367093154519087,1.1556022724150756,1.540062785056945,-0.011866871765850422,3.9216967124858786,0.2362690974678844,-0.9793472797481961,0.2960335095648318,1.0292328753632052,0.24462890625,0.48473334312438965,SNA,none,2,bplus,
38,100,train,-0.9929259301539136,1.3166829312029464,2.1031528732382547,-0.9981902578459377,1.1522986734473482,1.4900884582396363,-0.011482769745683638,3.932884215913855,0.23642302472144366,-0.9398467820210101,0.2806583327347122,1.0354127166232476,0.27212890625,0.5045206546783447,SNA,none,2,bplus,
38,300,train,-0.9543633660341367,1.3927377042849722,1.9424642515806076,-0.9877934154305973,1.155325228896341,1.5491157024244089,-0.01134908504777781,3.944005493573653,0.23506545864976944,-0.9275099801611821,0.28127172335464234,1.040360753129209,0.2785546875,0.4979187548160553,SNA,none,2,bplus,
38,625,train,-0.9582236870917111,1.4597830627103714,1.7669407983599377,-0.9911301371984466,1.157253827212819,1.532672994093483,-0.011339228844519883,3.9557186306375507,0.2330303251557052,-0.9285354657603407,0.2786713419133014,1.0462346377937002,0.279609375,0.4680682420730591,SNA,none,2,bplus,0.9272000193595886
39,20,train,-0.9560751804326995,1.1937270441387469,2.1564855594902785,-1.0686746525121997,1.1719131130343412,1.670117715201698,-0.012048602810636905,3.958017926291825,0.23203487372025847,-1.0021976340692365,0.31185526221186693,1.0486298993070031,0.2621875,0.4823973774909973,SNA,none,2,bplus,
39,100,train,-1.006061375831993,1.3204330167019918,1.9900155782434288,-1.0803741715659756,1.1737412945946193,1.6152111802158826,-0.012146123360346593,3.9709749122964753,0.23130891865119338,-1.0129133808611175,0.30904089862345696,1.0572227778335246,0.25806640625,0.49619531631469727,SNA,none,2,bplus,
39,300,train,-0.8987625611994611,1.4098047456746587,1.9188031954731488,-1.0446883404983693,1.1713876021405776,1.5591975126774633,-0.011778816737093589,3.986062188027156,0.23281145674409345,-0.9737847560036161,0.29601716864540445,1.0659665613364748,0.2875,0.4875223636627197,SNA,none,2,bplus,
39,625,train,-0.9786938966747712,1.477150254771501,1.7036165288512928,-1.073060262355218,1.1774259732354515,1.5600086662310033,-0.012046250799423931,3.9967144467465268,0.23117424233816564,-1.0028173305692225,0.30155672254217125,1.071265748020791,0.27458984375,0.46373045444488525,SNA,none,2,bplus,0.9262999892234802
40,20,train,-0.8771686280806279,1.2180120725534689,2.127803232033585,-1.080865579659922,1.1777828050629011,1.4985872571795793,-0.012142314163165756,3.9999487835180054,0.2322428971680347,-1.0115891965201607,0.30210317838180134,1.0740600408209726,0.28921875,0.4714253544807434,SNA,none,2,bplus,
40,100,train,-0.8400485983239195,1.3451493153495844,2.3785093940175317,-1.0711776553196501,1.1847745178719782,1.6051846935158884,-0.012117258613385074,4.013828505707053,0.23276293157599867,-1.008502526417927,0.3117038073054026,1.0819695076559852,0.3069140625,0.49180883169174194,SNA,none,2,bplus,
40,300,train,-0.8012602003935563,1.410491823455688,2.1125628978469035,-1.041004188552374,1.1814164122866764,1.5462267113052217,-0.011828454370927062,4.024526645409488,0.23310774898156525,-0.9785732343615314,0.299099696910733,1.0886768239805584,0.308125,0.47643977403640747,SNA,none,2,bplus,
40,625,train,-0.846597840377163,1.4734860744252198,1.8609895723606313,-1.0827731633088464,1.1853738865520733,1.5155074135413347,-0.012172421190978522,4.03523573429562,0.2313399264216423,-1.0155762653170448,0.30192596984323233,1.0921151952519237,0.29982421875,0.45446521043777466,SNA,none,2,bplus,0.9264000058174133
20,0,pre,-0.7993498237077117,0.9119510916388772,1.0041037987429098,-0.7805752403772537,0.882377075123359,0.8541063385998687,-0.007164120958400826,3.129870818796464,0.013189806123264133,-0.7206870686947981,0.14246531134322546,0.6389243989314858,0.2539453125,0.5208049416542053,SNA,none,2,bminus,
20,0,post,-1.0640629327734903,0.9119510916388772,1.004103799657474,-1.045288349443032,0.882377075123359,0.8541063395129666,-0.007164120958400826,3.129870818796464,-0.2515233029425144,-0.9854001777605768,0.14246531134322546,0.6389243989314858,0.18064453125,0.5208049416542053,SNA,none,2,bminus,
21,20,train,-0.9694405758311936,0.9188506413769404,0.7999626405437507,-0.9932635719263153,0.8745953565212914,0.7785741750597904,-0.006711146232039974,3.1326694087865135,-0.25037305261939763,-0.9378481876450215,0.12579232423329995,0.6400092124268724,0.19056640625,0.5499162673950195,SNA,none,2,bminus,
21,100,train,-0.8671323310791371,1.0936796608237844,1.0058497633345653,-0.9516521194045903,0.8778632837178558,0.8086983937807278,-0.006348319404145404,3.155557729396136,-0.24831674296408893,-0.8986246916591718,0.12286818265143942,0.6495733685858772,0.2494921875,0.5659099817276001,SNA,none,2,bminus,
21,300,train,-0.834604433700512,1.1908909644205166,0.8362052483229989,-0.9366740592924314,0.8802848001188801,0.7937764226821323,-0.006195953432300272,3.171668964204215,-0.24686000937595964,-0.8815599213145997,0.11998097271310888,0.6564185692482453,0.2534765625,0.5664340257644653,SNA,none,2,bminus,
21,625,train,-0.8396364394463883,1.2901713420510923,1.0620055984505996,-0.9491205624268975,0.8922734279767331,0.9273278898398111,-0.006268289920387983,3.188414349255711,-0.2456861441768706,-0.8877960476722379,0.13587278191792027,0.6634218351873176,0.2648046875,0.5291023850440979,SNA,none,2,bminus,0.9174000024795532
22,20,train,-1.1359706561433915,0.9568220740112728,1.4188794207936717,-1.0488376030637738,0.9057471012641873,0.9568986915504353,-0.0072303200574981765,3.1947986355546347,-0.24755666997283698,-0.9882148356489725,0.15331205632816153,0.6673734937164015,0.1785546875,0.5527389049530029,SNA,none,2,bminus,
22,100,train,-0.9812921006695564,1.1152770406305887,1.3309978121823347,-0.9877954056019576,0.9022035621233244,0.9138752351213024,-0.006678604829376956,3.2150703508279337,-0.24558182265609502,-0.9297234875983407,0.13978015338590535,0.6764222126544331,0.22041015625,0.5830974578857422,SNA,none,2,bminus,
22,300,train,-0.9917146844015418,1.2203060697844732,1.2114657781805709,-0.9964138375489024,0.9054902979481471,0.8755043806340853,-0.006762240527736123,3.2319635836779357,-0.24489751912653446,-0.9376066420013655,0.13727436376646024,0.6825636597938066,0.23029296875,0.5945510864257812,SNA,none,2,bminus,
22,625,train,-1.0109376402563548,1.3182129729769196,1.27746813192991,-0.998739955673505,0.9122553579021133,0.934749642602992,-0.006810593787833541,3.2500524548095497,-0.2437587238661945,-0.9414210489012913,0.14320318984077834,0.689346696825391,0.23263671875,0.5282694101333618,SNA,none,2,bminus,0.9225000143051147
23,20,train,-1.0184120042004534,0.9702839471693067,1.0657076711594384,-1.0023235563196342,0.9120942796802625,0.8836651134688492,-0.0068652899545554895,3.253515359989733,-0.24376577187329532,-0.9470310525440536,0.1395707899453825,0.6912322490088353,0.1889453125,0.5526071786880493,SNA,none,2,bminus,
23,100,train,-1.0273387226424344,1.1327441431966134,1.4085130974119138,-0.9979386995651665,0.9221083524153498,0.9989096062624574,-0.006802531876353042,3.2730237568726857,-0.24305178624461404,-0.939888266708308,0.1489015977324095,0.7015024134072411,0.218359375,0.5646315813064575,SNA,none,2,bminus,
23,300,train,-1.0443949784386084,1.242868025420354,1.5668572190594048,-1.005090614808361,0.9306043429806098,1.045030764600323,-0.006860173647928633,3.2931104323413907,-0.24231861712760291,-0.9450597945427447,0.15486210877050893,0.7120366172161251,0.22986328125,0.5730009078979492,SNA,none,2,bminus,
23,625,train,-0.900195970095329,1.3041672543055145,1.3718428215806682,-0.9643120927453619,0.9281270361686875,0.9832562459169164,-0.0064833130119179815,3.3089798916100746,-0.24052650889381766,-0.9046629073830633,0.1430565717371935,0.7194609103589699,0.2582421875,0.5393684506416321,SNA,none,2,bminus,0.9190999865531921
24,20,train,-1.0584875785475643,0.9896408464864976,1.2380385404433916,-0.9850058491215866,0.9301607898126412,0.9587379107766308,-0.006680603756653585,3.312180875476301,-0.24125729765743018,-0.9256037283359438,0.14479293036336457,0.7212980050897272,0.19255859375,0.5659055113792419,SNA,none,2,bminus,
24,100,train,-1.0147580329351873,1.1386335733408925,1.5514531331483996,-0.9542356782191405,0.9374137748628039,1.079327141510559,-0.006390838255983247,3.328495525723548,-0.2398789190687239,-0.8945424059085135,0.15324038755585837,0.7287498546783238,0.2193359375,0.571870744228363,SNA,none,2,bminus,
24,300,train,-0.8606508314765144,1.2224292834506685,1.5749619586937917,-0.8981647951807423,0.9377778408810538,1.1005673430146126,-0.005865442631816222,3.3433440211093166,-0.23836645082570612,-0.8392095595694719,0.14547981011057204,0.7365552041570127,0.257734375,0.5730900168418884,SNA,none,2,bminus,
24,625,train,-0.9222735274425101,1.3127170277319127,1.7749482976418909,-0.9208826754172516,0.9490677041047696,1.228985008643382,-0.0061136899620857395,3.3592318736596742,-0.2378191245533526,-0.8640921466079047,0.16177317934798696,0.7425425546373182,0.25537109375,0.5576015710830688,SNA,none,2,bminus,0.9199000000953674
25,20,train,-1.0579044860322415,1.0094196634192256,1.6923795902159497,-0.9754554235046247,0.9538865782967055,1.2311775229165192,-0.006621482753737289,3.3630454114499924,-0.23906416686717422,-0.9173543713724764,0.16751254052200984,0.7442821151200342,0.19802734375,0.5660165548324585,SNA,none,2,bminus,
25,100,train,-1.0187099492559113,1.1603104430572306,1.8041028431036379,-0.9767051948265343,0.9590685466626628,1.2399765971878538,-0.006653734354398962,3.3816603907065463,-0.23909052537288517,-0.9206845132786775,0.16866404183643863,0.7528546690475162,0.220078125,0.5732380151748657,SNA,none,2,bminus,
25,300,train,-0.9312458632914209,1.2497903505706482,1.6697955329470675,-0.9337234920688444,0.9590247220277109,1.221251228516099,-0.006311375031925937,3.39771442047233,-0.23781087750568985,-0.884334325550383,0.1628684402362895,0.7612591675485462,0.24361328125,0.5628116726875305,SNA,none,2,bminus,
25,625,train,-0.9713472284333332,1.331503980347609,1.6085166781500337,-0.9538944421579931,0.9659394659932804,1.245531471873607,-0.006501296938444587,3.413772724729553,-0.23804312285035847,-0.9040217554214877,0.16995067768275618,0.7671238165997701,0.2410546875,0.5132734179496765,SNA,none,2,bminus,0.9071999788284302
26,20,train,-1.1359881159975924,1.0150801826146785,1.4908646618381969,-1.0219863965207552,0.971263615846378,1.2121967114525207,-0.007112281995705776,3.417563872058202,-0.2396863671205938,-0.9682529720315235,0.17497703228467423,0.7697723792713821,0.18611328125,0.5320336222648621,SNA,none,2,bminus,
26,100,train,-1.0188913188528965,1.172963735779086,1.5523298901832558,-0.968695960242597,0.9727115258907928,1.2516031824818012,-0.006602048383788699,3.4386517669781513,-0.23774529920890927,-0.9140446893819651,0.17022238591177286,0.7786549737144132,0.230625,0.558310866355896,SNA,none,2,bminus,
26,300,train,-0.9550561013744683,1.2588367756078604,1.4830191470345375,-0.9548791182524689,0.9743616091240118,1.2226701803570084,-0.006470092000754732,3.454968556292897,-0.2368029791628942,-0.8995850461981122,0.16610495951208282,0.786713668576014,0.2467578125,0.557357132434845,SNA,none,2,bminus,
26,625,train,-0.9757260701818324,1.3424952548158946,1.7286621778251572,-0.9756607595341528,0.9826311337008417,1.2990410590714543,-0.006653729043159069,3.4681659893544694,-0.23699564340524376,-0.9185890872392435,0.17717301012427583,0.7923988422852992,0.24896484375,0.5305792689323425,SNA,none,2,bminus,0.9272000193595886
27,20,train,-1.024162708595587,1.0297532315651554,1.6966920422198983,-1.071544098723893,0.9921230130239178,1.3251258912221682,-0.0075621339104794995,3.471615099364886,-0.23898779545910656,-1.0136362461766646,0.19440264555568057,0.7927930028028034,0.211875,0.5501340627670288,SNA,none,2,bminus,
27,100,train,-0.9049664622398381,1.1870644516663273,1.946678306514205,-1.0194902636250553,0.99616045815461,1.4192338077363487,-0.007115036284268984,3.4886977648506536,-0.237625884860754,-0.9664746330653063,0.19757129455965938,0.8013011064970496,0.251875,0.554526150226593,SNA,none,2,bminus,
27,300,train,-0.8833208050577349,1.273458255395858,2.0113678198625315,-1.0305955144787542,1.0041190069483898,1.504861810097308,-0.007223013615265942,3.501110105844515,-0.23690132975578307,-0.976811039477229,0.20451856041339034,0.8064089918243701,0.25640625,0.5676249265670776,SNA,none,2,bminus,
27,625,train,-0.8795182104436816,1.3689127851559417,2.0156766730502174,-1.0282652138658885,1.009342912519609,1.5635431739638903,-0.007204157215863181,3.51550621582356,-0.23614606509916483,-0.9741241665263939,0.20889661740587734,0.8127202958551476,0.2680859375,0.5267771482467651,SNA,none,2,bminus,0.9279000163078308
28,20,train,-1.033992243688823,1.0614956690719861,1.9335288180240073,-1.0600599788964424,1.0131549840305647,1.5821070229432315,-0.007488334261658486,3.5179099758606585,-0.23714647536631672,-1.004235051543241,0.21459715087562412,0.8139363196919542,0.2159375,0.5367870926856995,SNA,none,2,bminus,
28,100,train,-0.9202824404281461,1.2108829063642297,2.065881245811584,-1.0176125230147843,1.0175269852419402,1.627317481969742,-0.007083435819903934,3.535831835298506,-0.23620193886687046,-0.9618136046483758,0.21488459209087674,0.82298853514138,0.2529296875,0.5436797738075256,SNA,none,2,bminus,
28,300,train,-0.842709337690165,1.2817818597289823,2.1763375010558637,-1.0104844014405776,1.0232567089031956,1.6940648018637818,-0.007015373331265304,3.550707471069795,-0.23521990870358422,-0.9538594020797807,0.2195906721777564,0.8300704993042494,0.27369140625,0.5505058169364929,SNA,none,2,bminus,
28,625,train,-0.8905595828418117,1.3687737604649484,2.19568727813632,-1.0261457241466925,1.0266211334533355,1.683377828497633,-0.007176776134255392,3.56436075941715,-0.2349915647332091,-0.9701648080744089,0.22176560746686788,0.83503262506613,0.2730078125,0.5032142996788025,SNA,none,2,bminus,0.9289000034332275
29,20,train,-1.0354835459783165,1.0621586622351917,1.6826409454505262,-1.0633930263617266,1.034041967307793,1.7551591093098475,-0.007518702585106095,3.567899594354222,-0.2357375466625672,-1.005936987443063,0.2299675868553593,0.8380875086224286,0.21314453125,0.5267643928527832,SNA,none,2,bminus,
29,100,train,-0.8880343525058205,1.181732948355827,1.819429931904869,-0.9828547081614851,1.0308764015768486,1.7263323255163419,-0.006774133671693168,3.584327981138015,-0.23375048806890844,-0.9276779185867339,0.21593837063958343,0.8459792273517679,0.2628515625,0.5532820224761963,SNA,none,2,bminus,
29,300,train,-0.7802539469730899,1.2496171242428245,1.6501067197154848,-0.9499237425924342,1.0314688026935472,1.7255050294965903,-0.006465896575870217,3.5955009805691898,-0.23320683676749468,-0.8955591336577555,0.2101021552391522,0.8511227097294494,0.27759765625,0.5531434416770935,SNA,none,2,bminus,
29,625,train,-0.8475564990920391,1.3292740781803742,1.7294834153163219,-0.9795806474843949,1.0428103129492199,1.8594289472752363,-0.006768888170261462,3.607790138403358,-0.23311136400792748,-0.9265014568370252,0.22720398362199262,0.8578040622756989,0.26912109375,0.509133517742157,SNA,none,2,bminus,0.9193000197410583
30,20,train,-1.066938326491054,1.1075592493922644,1.9558785390175202,-1.008321223398097,1.0461717477415753,1.8737897738107758,-0.007040866683491775,3.6121458200862384,-0.23405710829421877,-0.9553080848892544,0.23302888332552255,0.8603698401487558,0.21671875,0.5212252140045166,SNA,none,2,bminus,
30,100,train,-0.9796750480057423,1.2375993784700487,1.952907752700589,-0.9636874596988619,1.0458080665882963,1.8576235036865534,-0.006617039339472216,3.6277040022740095,-0.23337893256917597,-0.9112139634400144,0.22571399737550402,0.8682694705094031,0.24841796875,0.546440839767456,SNA,none,2,bminus,
30,300,train,-1.0173861494128063,1.3376384031200088,2.222913509673249,-0.9731919178698203,1.0532631153830847,1.9405847761314328,-0.00675889158968408,3.6408043773506495,-0.23356980590615423,-0.9259358708949076,0.2365427192003575,0.8744263330397155,0.25318359375,0.514130711555481,SNA,none,2,bminus,
30,625,train,-1.0082006035756188,1.414020212239755,2.548923880660764,-0.9772603107711868,1.061190051687837,2.087280030437722,-0.006811998023911676,3.652049826009558,-0.23300497461576014,-0.9308111465220243,0.2518052222584536,0.8774045997027838,0.262109375,0.48961174488067627,SNA,none,2,bminus,0.929099977016449
31,20,train,-1.042797642395579,1.099978791793746,2.138503885700988,-1.0065566227448786,1.0620437630175428,2.037088358374386,-0.007075094395794452,3.6556524798749748,-0.23437914660200476,-0.9591363351500094,0.25184784365933555,0.8787381029991564,0.2253125,0.5092440247535706,SNA,none,2,bminus,
31,100,train,-0.9636932781806883,1.2342879140619698,2.5878625526728016,-0.9675236526885597,1.0649363091024469,2.0984392000205063,-0.006751720740502417,3.6709595907253076,-0.2332329860306345,-0.9248644849201013,0.25591790282482224,0.8852868383325623,0.26986328125,0.5379070043563843,SNA,none,2,bminus,
31,300,train,-0.9334310266417885,1.319133572109314,2.447671863440661,-0.9611753652651199,1.0676484595041842,2.1020448498984705,-0.006716287612552263,3.6843112142400205,-0.23235976446652784,-0.9203615712617267,0.2537440921348855,0.8912008638851313,0.2672265625,0.5250602960586548,SNA,none,2,bminus,
31,625,train,-0.9158640293275383,1.4005551764822692,2.694695513591561,-0.9614924619133844,1.0747439750069583,2.246819535582278,-0.006750397868952368,3.695527613413401,-0.23305480878781965,-0.9245507956103388,0.26723232434324024,0.8943666059254629,0.2778515625,0.49567583203315735,SNA,none,2,bminus,0.9218999743461609
32,20,train,-1.0810874971114555,1.1354543128687469,2.8378046404820094,-1.0218061312030113,1.0856780801344286,2.3816241850583113,-0.0073223901240071975,3.69937748525424,-0.23397602794342676,-0.9840656497697684,0.28830560539013067,0.8965562242300694,0.2303125,0.5174991488456726,SNA,none,2,bminus,
