task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
32,625,train,-0.1378962306613937,0.9088060468304803,0.5491977096866997,-0.06954913872031819,0.33160509007877065,0.279502889276475,-0.0013886314170670944,1.0328371300128234,0.06930391005822457,-0.07294445377437828,0.03605772388177219,0.0757719086365112,0.3646875,LR,l2,0,bplus,0.9329000115394592
33,20,train,-0.16577238029139635,0.5189752784631357,0.38790980875406184,-0.10531003558640802,0.3367388952534476,0.2655771641791482,-0.001745040673090326,1.05518981851346,0.06928452088788617,-0.10947362725535813,0.0367851580105428,0.07851913604510767,0.34375,LR,l2,0,bplus,
33,100,train,-0.1556770738253587,0.768622618119981,0.5652156312274282,-0.11042873760601125,0.36058261752846166,0.3371557083015442,-0.0018378887703826773,1.1071489309328997,0.07004759998293593,-0.1182217040815122,0.04644103927568067,0.08602192161804338,0.3671484375,LR,l2,0,bplus,
33,300,train,-0.12167194086941015,0.8598539907535809,0.4793091773112553,-0.08820914069994933,0.3477835674636039,0.2829337130641454,-0.0016667997571748045,1.0965485615704218,0.07083223315421491,-0.09991108676538606,0.03857748511146876,0.08432828679879142,0.3709765625,LR,l2,0,bplus,
33,625,train,-0.18371912244247937,0.9237601190479307,0.5043198606376373,-0.08549400066432074,0.33380795837494465,0.2701742905591814,-0.0015957020218720502,1.0359255783416739,0.06806316849873838,-0.09539705498885118,0.03736723845718823,0.07569673015991692,0.34931640625,LR,l2,0,bplus,0.9323999881744385
34,20,train,-0.17726256938705995,0.49999350912512447,0.38776997579784145,-0.10484514990559718,0.340881221200193,0.27937291399740444,-0.0017840912556349162,1.053767113010661,0.06782666514700395,-0.11493173922363456,0.03886933277178545,0.07862282546544916,0.3278125,LR,l2,0,bplus,
34,100,train,-0.04815268067967583,0.7354195781802899,0.5609121670945671,-0.05436041173260442,0.35546515584517896,0.32698304444569737,-0.0013081734381402855,1.0993333668593186,0.06950892254448263,-0.06449750198086372,0.04200032241292696,0.08531559316282561,0.394765625,LR,l2,0,bplus,
34,300,train,-0.0643307318554402,0.8231449208645079,0.5423358341025328,-0.062497720818068495,0.34816252358595345,0.30590953729672454,-0.0013151054028430577,1.0756091662972014,0.06865121988987084,-0.06606529993145935,0.039797384217602726,0.08232986647849444,0.38365234375,LR,l2,0,bplus,
34,625,train,-0.027888990028745893,0.8814995531944859,0.39091067852669165,-0.03346341567734942,0.324058794573082,0.2326328696805261,-0.0009949200299039845,1.024964008601975,0.06667975477059372,-0.03523767606000086,0.03042749824589518,0.07613076039900799,0.39505859375,LR,l2,0,bplus,0.927299976348877
35,20,train,-0.24650598484130298,0.4921089606875911,0.4394321814568923,-0.09847160192792398,0.33034223974384797,0.22861589653601672,-0.0016363655219238703,1.0478232172901683,0.06555154532194138,-0.10207415813318008,0.03136827713103398,0.07876714765987117,0.318046875,LR,l2,0,bplus,
35,100,train,-0.13923324482205257,0.7423740568678756,0.6516864148650916,-0.05455845607893833,0.3472865343844375,0.27577446035048464,-0.0012414132351853983,1.0950977757672822,0.06659768658922985,-0.06056996882665573,0.0366704967806388,0.08544330476849861,0.360390625,LR,l2,0,bplus,
35,300,train,-0.1311844615297101,0.8290683528741122,0.6041057816972664,-0.03717465361757957,0.337996711349243,0.2548695062861105,-0.0011003783856451512,1.0714463571661677,0.06620875720283947,-0.046511596831337466,0.032816360423137486,0.08269459954306085,0.35859375,LR,l2,0,bplus,
35,625,train,-0.09621084347951518,0.8997172719573228,0.6003439430864926,-0.017837909510258786,0.324146517325619,0.24765597982627166,-0.00089839168960219,1.008016673959557,0.06432818396191578,-0.027701094906505866,0.03117683604942869,0.0745868858477711,0.36767578125,LR,l2,0,bplus,0.9190000295639038
36,20,train,-0.4247310920354005,0.5051944211779463,0.4785093795383483,-0.1584956103755569,0.33327703704575445,0.2337942810352245,-0.00222610501793394,1.0294228813048836,0.06145011153246742,-0.16658721545633273,0.0360899103847136,0.07701530672555604,0.24216796875,LR,l2,0,bplus,
36,100,train,-0.3251355436957013,0.7751191597103004,0.7512141404413204,-0.12650118541710198,0.34738801843874617,0.27486285433170266,-0.0018857232173190564,1.0734576469279202,0.06338328242534771,-0.1297860777143898,0.03979680233392022,0.08232392168678956,0.2939453125,LR,l2,0,bplus,
36,300,train,-0.2214422818147927,0.8515385761925504,0.6354424964664509,-0.08692436316177667,0.34092537928056454,0.26116945092158994,-0.0015203236686014655,1.0547501208342533,0.06291448035743087,-0.09282414956015053,0.03646567005014595,0.08021332567654905,0.31412109375,LR,l2,0,bplus,
36,625,train,-0.17071805795096964,0.8951411031270996,0.5507799501669814,-0.04066929614849732,0.3205967973888843,0.22966478767326964,-0.0010366327816142375,0.9884768874801185,0.06143164283159422,-0.044758751010503674,0.030438817663179157,0.07262547318281946,0.32201171875,LR,l2,0,bplus,0.9312999844551086
37,20,train,-0.25536050728603754,0.5020204248102866,0.41475345325281276,-0.09113055643344109,0.3287485922185381,0.23386471333793898,-0.001564725992466337,1.011967394493619,0.06075185394380242,-0.0995352528716181,0.03391188849440764,0.07505476697201865,0.28009765625,LR,l2,0,bplus,
37,100,train,-0.19938521482190805,0.7640840168857813,0.7038953729047125,-0.06888527888944256,0.3489710776706099,0.28791234083408385,-0.0013923881110844524,1.063783871454864,0.06172677337017376,-0.0809064179773629,0.041012698865316076,0.08191725833081925,0.33205078125,LR,l2,0,bplus,
37,300,train,-0.15082820503560002,0.8478502846662578,0.6233690600112046,-0.04290757413427841,0.3422151825147957,0.263357762755289,-0.0011491495724440777,1.0534966173677365,0.061278032395639455,-0.056438335295620326,0.03689464672284546,0.08096238596584153,0.34126953125,LR,l2,0,bplus,
37,625,train,-0.14246912517009072,0.8987924045826736,0.5087676264232992,-0.034978523693857594,0.3260597756541973,0.23554755663035393,-0.0010373006240022358,1.001196359594288,0.05894475906388834,-0.047314047091097766,0.032051645638868365,0.07499162808765955,0.33080078125,LR,l2,0,bplus,0.9345999956130981
38,20,train,-0.20853614116665725,0.5284724820941501,0.3934820472515154,-0.0760048288283037,0.33523808113320597,0.24177518423805555,-0.0013858229348035394,1.0280012514590944,0.058484090466226914,-0.08347657858867363,0.0347470864371576,0.07854256868832926,0.305390625,LR,l2,0,bplus,
38,100,train,-0.14030271034143005,0.7924371697480137,0.7477162560506783,-0.05088303830812599,0.361840960086634,0.3431146117635145,-0.0011447872806422035,1.0736117436334636,0.06014563912525773,-0.05712386493916031,0.046662515371504634,0.08540633443048408,0.3546484375,LR,l2,0,bplus,
38,300,train,-0.17536085528586695,0.8646749284302399,0.576583894115771,-0.053841996884244486,0.3457192574212045,0.2797556433587981,-0.0011851027306914361,1.0593992759349735,0.05989179957017768,-0.06150753098109227,0.038332138970501764,0.08273454195361712,0.32724609375,LR,l2,0,bplus,
38,625,train,-0.12650177526573628,0.9008828269344671,0.5065471466458099,-0.019038405399160848,0.3287008764657167,0.25470867143752296,-0.0007983269668057224,0.9999838254219725,0.05808304637728725,-0.023695821244337188,0.03397110001440164,0.07558952239282965,0.3347265625,LR,l2,0,bplus,0.9243999719619751
39,20,train,-0.28216866139947533,0.504588138356552,0.3406532705301305,-0.13235658975459497,0.33869740637014006,0.2604131653807412,-0.0018405941460620306,1.0164828468415927,0.05603143689455464,-0.13251499993472265,0.038245263206284026,0.07902826228707598,0.27400390625,LR,l2,0,bplus,
39,100,train,-0.10364957518201816,0.756546782272935,0.6125670365207495,-0.049216445215448434,0.35398987947988425,0.3137685778971507,-0.0010429140867114924,1.0618710722626155,0.05835190583369695,-0.0484819311581354,0.04200175930716297,0.08615045130262691,0.36798828125,LR,l2,0,bplus,
39,300,train,-0.10040579150737365,0.8332098442007655,0.555499949644077,-0.04115146531497077,0.3479394186859465,0.3006451580663111,-0.0009751827139078803,1.0442881036761245,0.05873888877533318,-0.04115669459279883,0.04021878851738903,0.08382889001071155,0.364765625,LR,l2,0,bplus,
39,625,train,-0.13924998488282705,0.8889174299690746,0.5558146651978533,-0.03706623796390979,0.3343854931198577,0.2762942141688119,-0.0009225158123905995,0.9935888700334421,0.05677141269436106,-0.037729088525342194,0.037824136421755264,0.07716791885670904,0.335390625,LR,l2,0,bplus,0.9203000068664551
40,20,train,-0.24916403039817298,0.4904941728927488,0.3975561091044743,-0.09872250276443544,0.33014168354852763,0.22743118142878274,-0.0015016374322895142,1.0188636205088413,0.05596729107084684,-0.09785716168719823,0.03249247607405734,0.07902311638727104,0.28638671875,LR,l2,0,bplus,
40,100,train,-0.11567868078334781,0.7825881808819878,0.6026355043745967,-0.05854164103047024,0.34890076209746046,0.2810419343738829,-0.0011194872022199235,1.0818301702756394,0.05814721573318821,-0.0565306036579801,0.03825101133624685,0.08599734323522842,0.35779296875,LR,l2,0,bplus,
40,300,train,-0.08630306500603012,0.8807568122191447,0.5678884857270117,-0.0538533110675619,0.34760513530947323,0.2719123762753256,-0.0010808977749476067,1.0769925780882377,0.05843735841743183,-0.05228744448335769,0.03680801206711174,0.08561342011819935,0.37572265625,LR,l2,0,bplus,
40,625,train,-0.05664439887477068,0.921231977340268,0.5015608028875218,-0.0285335448818111,0.33295279561452473,0.24829165402936212,-0.0008323601549513281,1.019084133390491,0.05722780562355183,-0.028037347322038934,0.03412046344861448,0.077862154608279,0.39115234375,LR,l2,0,bplus,0.9319999814033508
20,0,pre,-0.08716610267817503,0.3461757361228944,0.2997325913504732,-0.07741092230436789,0.3401335779704298,0.28965509798731803,-0.0011077901073073611,1.0034021908055788,0.03897774988319725,-0.07450184470010884,0.037664644515967544,0.07480723144182361,0.34048828125,LR,l2,0,bminus,
20,0,post,-0.18920617712255094,0.3461757361228944,0.2997325919351676,-0.17945099674874382,0.3401335779704298,0.28965509853327276,-0.0011077901073073611,1.0034021908055788,-0.06306232456117869,-0.17654191914448478,0.037664644515967544,0.07480723144182361,0.27462890625,LR,l2,0,bminus,
21,20,train,-0.30466010962266765,0.46153461370729987,0.40570400868425,-0.2234421426998201,0.3401008088861292,0.25656578074921166,-0.0015282845795862039,1.015932139308329,-0.0637541142187547,-0.22030824243795724,0.035713396230217596,0.0772227276028687,0.25373046875,LR,l2,0,bminus,
21,100,train,-0.17665335234748972,0.7367537256537753,0.5811008960998183,-0.17387049210190877,0.35755803829435123,0.3215170085049222,-0.001023534204759028,1.0579949191843263,-0.06030705158656929,-0.16515565587725078,0.04007760872335963,0.08459128421561544,0.310390625,LR,l2,0,bminus,
21,300,train,-0.18476482583100654,0.8275407850510367,0.5596822715374674,-0.1761134910680082,0.3556543082010721,0.3304227990062685,-0.0010417117519774437,1.0392243495342004,-0.0564991344534792,-0.16320980690604256,0.04130613115266613,0.08267538707057094,0.31646484375,LR,l2,0,bminus,
21,625,train,-0.1459427543423405,0.8865611918145169,0.4895560187215948,-0.15212140378355493,0.3377398619030618,0.29084091642527116,-0.0008716516492818821,0.9825345005033054,-0.05127188061946072,-0.14056196826864908,0.035818870607105584,0.07610700831496196,0.32876953125,LR,l2,0,bminus,0.9345999956130981
22,20,train,-0.36731184695192753,0.439517162833517,0.284352245256447,-0.23156178334892286,0.3361678657680759,0.23730643287785988,-0.0016502960162780621,0.9973812222434896,-0.05320677808194887,-0.2222594908967234,0.03148827716020647,0.07943385777278969,0.21294921875,LR,l2,0,bminus,
22,100,train,-0.30164203035177795,0.7516776836299268,0.7063146556146609,-0.20565254104111222,0.36874271265251507,0.3651653991179816,-0.0014645855919250622,1.053249139352701,-0.050666184952133334,-0.20069512825817273,0.047965351629304175,0.08664112782700953,0.27775390625,LR,l2,0,bminus,
22,300,train,-0.22361922804645962,0.8299262705836454,0.6910061933726793,-0.15794033687573672,0.359202226918634,0.3336781089176706,-0.0010403959258110213,1.0399672263918391,-0.0472667755796283,-0.15384265767892635,0.042883737409603405,0.08493540495619475,0.2983984375,LR,l2,0,bminus,
22,625,train,-0.1677912000881018,0.8789772207910325,0.5120954920418967,-0.11481272262703911,0.33471418868114,0.2688183921885153,-0.0006911930300961106,0.982737902690229,-0.04239644561217574,-0.11320074718223029,0.0342786778136137,0.07729651366388197,0.31134765625,LR,l2,0,bminus,0.9261000156402588
23,20,train,-0.29484041825505386,0.4810168680373462,0.47903272337888325,-0.16664283694591225,0.3348076866053646,0.2438214587208589,-0.001175606494072188,1.003147971822805,-0.04315145012093126,-0.16357800697210131,0.032825590906709355,0.07900995916644386,0.252578125,LR,l2,0,bminus,
23,100,train,-0.2532254456485878,0.7569295990025128,0.7328062463921935,-0.14998156190218295,0.3524141961450958,0.3032482376981717,-0.0010380503256854918,1.0555009452482118,-0.04059645575005561,-0.14693205970501583,0.03969710204130975,0.08458658002850598,0.30365234375,LR,l2,0,bminus,
23,300,train,-0.1525300230485206,0.8405836655973169,0.6062863525772376,-0.10437035249608416,0.3427529254113423,0.2741473051479592,-0.0006464978429621161,1.0368407690399066,-0.036803698198054915,-0.10302952259780973,0.03586315238013875,0.08157616397630843,0.33529296875,LR,l2,0,bminus,
23,625,train,-0.17777698397015096,0.8979479847818259,0.4638371431314564,-0.09866172247493185,0.3278329620833489,0.24797263231099465,-0.0006161916021155549,0.9902646574712738,-0.03277629035932478,-0.09589760976131323,0.03272658075760403,0.07470771182587602,0.32150390625,LR,l2,0,bminus,0.9312000274658203
24,20,train,-0.3510855467162007,0.5102472219806254,0.6346609107710983,-0.19724943435650238,0.3413543541429014,0.2742481719673782,-0.001545387734856403,1.0151595967750984,-0.03450934283901006,-0.19281548085984831,0.03801972390243762,0.07797781558349344,0.2569921875,LR,l2,0,bminus,
24,100,train,-0.28432203438140596,0.7493707791458032,0.8056373963911383,-0.16150201210888113,0.3520854996433249,0.2973775560195144,-0.0012289953541044295,1.064003911684776,-0.03224277898960281,-0.1581383738397218,0.03926941730516452,0.08410227619523222,0.30859375,LR,l2,0,bminus,
24,300,train,-0.2680567000289961,0.8350199622475677,0.7466083946881796,-0.14765984268244703,0.34690551850682627,0.28299972216599995,-0.0011278603796945066,1.0469659546941281,-0.030058506780769677,-0.14559405615067852,0.038022766917960346,0.08219965490841481,0.29923828125,LR,l2,0,bminus,
24,625,train,-0.210702085328425,0.8821576370873826,0.6200266390754534,-0.10894527338355747,0.3290138313898199,0.2542140242171482,-0.0008084637538996797,0.9857397098731546,-0.027134157898835838,-0.10995141580956982,0.03431454132086051,0.07437761860329063,0.31033203125,LR,l2,0,bminus,0.9205999970436096
25,20,train,-0.2656331864543066,0.4801989015152783,0.40796388685147006,-0.15312894797982016,0.3343846197373212,0.2547355622595232,-0.0012283340688318454,1.004481745576156,-0.027950955906417222,-0.15377881014020306,0.03467191100040774,0.07777118300482337,0.266640625,LR,l2,0,bminus,
25,100,train,-0.21615130610694266,0.7483233572716822,0.797719827538396,-0.1310721734039608,0.35918323489100884,0.35181901744903704,-0.0010139244320891746,1.049249739298919,-0.02579837905243039,-0.12966257925842176,0.04623726387989699,0.0841807604910024,0.29759765625,LR,l2,0,bminus,
25,300,train,-0.1719827667943219,0.818493188454897,0.6603582285416695,-0.10493997966989092,0.347258636979642,0.31707889041215087,-0.0007896012637217848,1.0225719931191994,-0.023530600827652962,-0.10441562651849294,0.04164971748047821,0.08056302593551598,0.30904296875,LR,l2,0,bminus,
25,625,train,-0.1155151588040767,0.8781190825913776,0.5582867008501057,-0.06832101897274723,0.3269771188976914,0.2626709109248198,-0.00047192077860462074,0.9698742959578942,-0.020602047544671223,-0.06894457947218544,0.034054557218385,0.07337631428004318,0.31796875,LR,l2,0,bminus,0.9185000061988831
26,20,train,-0.3520583243596713,0.4763409955617354,0.40059457107426744,-0.17590010950768054,0.3316448366344095,0.2509565703634135,-0.0014770259321334061,0.9903470993233867,-0.02245148574875202,-0.17375479028442245,0.034614868188879336,0.07614192891235158,0.24244140625,LR,l2,0,bminus,
26,100,train,-0.3105250432345857,0.7629529123576366,0.6870009431010908,-0.1598042595448118,0.3526799691185402,0.3073550277612188,-0.001301463252803608,1.0586750369744566,-0.02068788020638749,-0.15400692802872654,0.04178517303938491,0.08358048261024725,0.30765625,LR,l2,0,bminus,
26,300,train,-0.23402715591194195,0.8587159656539344,0.648610580152536,-0.12976460024681358,0.3504988100996185,0.3121473096886008,-0.001025599924813437,1.0487708031338447,-0.01843339713057503,-0.12349360926352793,0.04188742949388589,0.08165124125545935,0.3137109375,LR,l2,0,bminus,
26,625,train,-0.17864696546254727,0.9087268175255149,0.5715736675028957,-0.07916440169397888,0.3300397669293111,0.2654664310695378,-0.0005916834067806519,0.9999187600266219,-0.015535121013163006,-0.07614587451261483,0.034618512539998994,0.07483174902257947,0.3230078125,LR,l2,0,bminus,0.923799991607666
27,20,train,-0.1361447277257036,0.5154186968387395,0.4935591348356031,-0.09039263052717786,0.33939215295659664,0.28652439148838516,-0.0006739453286707228,1.023582599113896,-0.015661423508718145,-0.08469890828528795,0.03722584270029291,0.07799764608108671,0.3422265625,LR,l2,0,bminus,
27,100,train,-0.1112761221255598,0.7735934762845839,0.7125300911268989,-0.09376423242972967,0.3597827568856673,0.3328924982458817,-0.0006918150365243821,1.0832248272425047,-0.0143624606996309,-0.08523047924715516,0.04392392570925283,0.08570857183217556,0.36310546875,LR,l2,0,bminus,
27,300,train,-0.13073493197261782,0.8362769472348133,0.5725119200191804,-0.10489328410977525,0.3516999537395885,0.30377993008346454,-0.0008202197636399656,1.0693878520755016,-0.01345056071111685,-0.09747207853575064,0.04044770000669054,0.08357701976464843,0.35439453125,LR,l2,0,bminus,
27,625,train,-0.13772317537170645,0.8944508142527613,0.464410541630112,-0.08554461195397702,0.33034957345339183,0.25395231110526706,-0.0007177801013453305,1.0104948495089225,-0.010189411759492941,-0.08371723473185755,0.03383059512392003,0.07596726055377877,0.34044921875,LR,l2,0,bminus,0.9302999973297119
28,20,train,-0.2827517900563815,0.49326365413439327,0.4600965908629071,-0.16372805610338872,0.3411368200456155,0.2766247316837775,-0.0014299612771338328,1.031407583208281,-0.012254914776422083,-0.1587370190383904,0.03754323481973255,0.078554574672168,0.27130859375,LR,l2,0,bminus,
28,100,train,-0.22052961654381803,0.7852987637197951,0.6897276492867703,-0.13546073881634713,0.3595108486994255,0.32364484414724026,-0.001180252133879402,1.102904862596581,-0.010681867266539484,-0.1315843132942108,0.04353999947198881,0.08651606416348248,0.34015625,LR,l2,0,bminus,
28,300,train,-0.1986062361374234,0.8839324689704519,0.6350432349550982,-0.12050316527072252,0.35680925031765987,0.3152841674147394,-0.001064315361672774,1.0951417947404258,-0.008651351210428402,-0.11767748798012677,0.04340246513274617,0.08542445310626456,0.3370703125,LR,l2,0,bminus,
28,625,train,-0.11915470049320087,0.9483643159693124,0.6296870649709688,-0.07113766653445774,0.34103625986175545,0.2994206624666155,-0.0006302242170781777,1.0388568509417655,-0.006582153823110275,-0.07114094359642448,0.040697568306438885,0.07769671737247041,0.36826171875,LR,l2,0,bminus,0.926800012588501
29,20,train,-0.27071713587877627,0.5398582680681848,0.4613558555349634,-0.14899650489931424,0.3496220527810564,0.30926418703944836,-0.0013951007228331744,1.0606761973896501,-0.008240271957474761,-0.15115133731695318,0.04299028583435837,0.0810219456635836,0.30732421875,LR,l2,0,bminus,
29,100,train,-0.15302438675131996,0.7714696217573398,0.7508121829143388,-0.10278174614869949,0.36744621021354124,0.3634778356360892,-0.0009394112931912769,1.1024122218562653,-0.0058845131248381225,-0.10211575042794183,0.049410140734774684,0.08741869773038667,0.37126953125,LR,l2,0,bminus,
29,300,train,-0.1849348825973466,0.8679954005293014,0.5874587758755183,-0.12000801356360295,0.358694397980147,0.3252608884663215,-0.0011180882097352688,1.090478331974648,-0.005305254273989704,-0.11983976393623327,0.04469909419863272,0.08565286299018479,0.34296875,LR,l2,0,bminus,
29,625,train,-0.12705536096739395,0.9063994786029753,0.5674481327451453,-0.0873765578103293,0.3392698056090075,0.29421910164565246,-0.0008080179030193887,1.0249727449732964,-0.0030959950706164817,-0.08586758099276143,0.04032268386214304,0.07700569252317474,0.3514453125,LR,l2,0,bminus,0.9344000220298767
30,20,train,-0.3920355421913548,0.5373149285818526,0.5231894797766012,-0.1828837008320835,0.3465601173219661,0.3005624058907748,-0.001772547376228921,1.046887982271731,-0.004890339756966569,-0.18646621438097735,0.04245414727156824,0.07982330866791995,0.25240234375,LR,l2,0,bminus,
30,100,train,-0.3501820140334912,0.825061158848581,0.788212821613635,-0.16043405851480258,0.36298579356771976,0.3395256499813726,-0.0016081649369839863,1.1095246868848299,-0.00249919423222309,-0.1672360914731704,0.047836715628714534,0.08765383358584244,0.28955078125,LR,l2,0,bminus,
30,300,train,-0.28378590454294095,0.8892209121578811,0.7221804753525818,-0.12693596572852048,0.35475468933719057,0.3013817450136563,-0.001345736145898816,1.0947323764089876,-0.00010809275787323713,-0.13796235887322084,0.04322385656125137,0.08604616535639335,0.3135546875,LR,l2,0,bminus,
30,625,train,-0.2336332756831848,0.9368135323433322,0.55252844164617,-0.10151238869075967,0.3351990727846801,0.25812969212385994,-0.001140016463652176,1.032972515894858,0.0018395521095953883,-0.11494123990162029,0.03738018040352267,0.07813799173384686,0.316953125,LR,l2,0,bminus,0.9240999817848206
31,20,train,-0.4177571710046474,0.5030823705228618,0.5945937716484824,-0.21618715692815715,0.34632035796051336,0.271754681000707,-0.002193748904657852,1.0508466563003547,-6.659544538706541e-05,-0.22478943299016546,0.04180230765748613,0.08052710761061833,0.2345703125,LR,l2,0,bminus,
31,100,train,-0.22534352594933985,0.748494801546966,0.792910848270338,-0.1409897065384429,0.35650000685471384,0.31243407429728853,-0.0014844638559081919,1.0907218586518859,0.002504113028408028,-0.14956111614346973,0.04338729911350196,0.08580655535175538,0.3160546875,LR,l2,0,bminus,
31,300,train,-0.233463892697907,0.8318986033205983,0.6719203995208981,-0.14788222753385308,0.3480757586768491,0.27911957593800296,-0.0015563985697828059,1.066873537584253,0.0035865968943107874,-0.1558474669630463,0.03957156422083477,0.08309179470826504,0.307109375,LR,l2,0,bminus,
31,625,train,-0.17400613552320712,0.886722879874665,0.5489470450101939,-0.10420421544135271,0.3275564282312913,0.23777729344160556,-0.001117050498193816,1.0024979392713727,0.004907204615301452,-0.10952100414730265,0.03291472360969355,0.07524324579788835,0.311875,LR,l2,0,bminus,0.9329000115394592
32,20,train,-0.3191520932162072,0.49501429992283563,0.33715219744752034,-0.17633259236119073,0.3310373622286441,0.21688918044956254,-0.0017928593609274324,1.0185251389056074,0.003134086128557101,-0.18052250376233034,0.03249063510843153,0.07778227794358479,0.25451171875,LR,l2,0,bminus,
32,100,train,-0.2303517053018242,0.7591264664574638,0.6565113222042835,-0.14707249603968534,0.3529444557290418,0.2974201537853699,-0.0015337956053735136,1.0703000077448104,0.005623426202437259,-0.15149523943947454,0.04080184605687966,0.08451519935018133,0.32369140625,LR,l2,0,bminus,
32,300,train,-0.21129862249972103,0.8402389757285537,0.578748817811514,-0.1326956437871973,0.34581171149359,0.2725470885845013,-0.0014006608984662924,1.0577151798277686,0.007223138378467411,-0.1362574992063776,0.038014764256597416,0.08237363338196564,0.3291796875,LR,l2,0,bminus,
32,625,train,-0.16522069716723553,0.8859213063954696,0.5455654248326717,-0.08906427588889375,0.32375180070603754,0.2327716823838503,-0.0010157508843065233,0.9966584827095896,0.007971230738330632,-0.09608006723625724,0.0319620606206985,0.07412901307743752,0.33712890625,LR,l2,0,bminus,0.9305999875068665
33,20,train,-0.19977250588323245,0.501428807841435,0.41621020181228724,-0.1285066760689366,0.33487179754331475,0.2591640478558624,-0.0013834103355031358,1.0156151482075857,0.007686725788225886,-0.13402680187346683,0.036654589835374694,0.07625639214311075,0.31654296875,LR,l2,0,bminus,
33,100,train,-0.13812442029883543,0.7261524962669826,0.5216237884390559,-0.10433157730802875,0.34932215413879986,0.29831771024363624,-0.0011823103903178314,1.0550039076359565,0.009215540691511705,-0.11189774862194157,0.041268601297811854,0.0820953646209033,0.34201171875,LR,l2,0,bminus,
33,300,train,-0.12338143902788802,0.8323606683212506,0.43932530404444603,-0.09370050094121098,0.34144515240342327,0.2640130203289183,-0.0011415149726135263,1.041776547740569,0.011610730612301268,-0.10532356537795501,0.03712475261597309,0.08048003768653177,0.35005859375,LR,l2,0,bminus,
33,625,train,-0.134777656516903,0.8928201695565194,0.4550447664176566,-0.07232525468719526,0.32543289953362625,0.2403220059213449,-0.0009266130495585134,0.982487968938131,0.012543783120345325,-0.08237643010947568,0.034554902279672936,0.0730400027985543,0.336015625,LR,l2,0,bminus,0.9319000244140625
34,20,train,-0.2157475108955176,0.4925993045610663,0.4228741845442262,-0.10466950483107965,0.334040703141744,0.25770382852022977,-0.0012355239574799364,1.0001893800537232,0.011896801690163557,-0.11466756900418865,0.03704830301418775,0.07583104026433361,0.29294921875,LR,l2,0,bminus,
34,100,train,-0.11938143628563491,0.7318981427389321,0.5991395498207533,-0.06250565671443793,0.35137594886103185,0.30502158620143616,-0.0008630460825774668,1.049995698267097,0.013564491590950639,-0.0748440606352953,0.042040611121203345,0.08282905195132262,0.3580859375,LR,l2,0,bminus,
34,300,train,-0.12430623203950673,0.8244962692570401,0.5204659083466295,-0.07353821427959224,0.34437237111435687,0.28337578951191,-0.0009182460448387991,1.035569402452142,0.01433667307253927,-0.07972644250204299,0.03908797340986762,0.08087993762262052,0.351171875,LR,l2,0,bminus,
34,625,train,-0.07497232676614615,0.8832651429025306,0.437467663508483,-0.03716483680668268,0.32582100821404897,0.23634848269574035,-0.0005382955644324659,0.9907933096971046,0.015471607761573978,-0.039670211988256744,0.03220522160828208,0.07518900269461842,0.36310546875,LR,l2,0,bminus,0.9258999824523926
35,20,train,-0.33118331710814375,0.48784349999451637,0.43257134894032895,-0.13065739057191203,0.3330911456768192,0.23864272236026118,-0.001458697297363879,1.0119694163452129,0.013631533606676384,-0.13579422568897834,0.03422677054760434,0.077412809418019,0.26146484375,LR,l2,0,bminus,
35,100,train,-0.07650308931887201,0.750816091674197,0.6413810689580268,-0.03325063400830693,0.34719853379028354,0.2704416723934936,-0.0005423909468594606,1.0754459503873002,0.01617472708428977,-0.03938661468005741,0.03643370511559724,0.08517660101375268,0.3836328125,LR,l2,0,bminus,
35,300,train,-0.12366929195622905,0.8539506143925812,0.5373562705635481,-0.03888881584611639,0.3420367737567931,0.2521623813660104,-0.0006371241796643473,1.0680235519112007,0.016928441595664482,-0.04833716524683413,0.03366290122149958,0.08409244723937706,0.3626953125,LR,l2,0,bminus,
35,625,train,-0.06062453860982213,0.910553114515895,0.5613434171112602,-0.01573943440515169,0.32784083528503244,0.2445359410140132,-0.0004030620107010674,1.008360911172623,0.017762963317800314,-0.023525827098883498,0.0314981411903258,0.07641392961953114,0.3856640625,LR,l2,0,bminus,0.9132000207901001
36,20,train,-0.42234642504790143,0.5105982763050276,0.5088300580463676,-0.15921197635284576,0.3382190265093757,0.2546684043055741,-0.0017681023598947508,1.0319777608742258,0.015087396151575377,-0.1660331407255189,0.03647875363190797,0.07912351949066959,0.2451171875,LR,l2,0,bminus,
36,100,train,-0.2864355204316078,0.7711563685099588,0.8299623454062095,-0.09843016255986925,0.35411786224179487,0.3138078214811475,-0.0011882806129258035,1.0775866130038014,0.01775684690954222,-0.10396801894413808,0.042241330367252264,0.08423268194426697,0.3108203125,LR,l2,0,bminus,
36,300,train,-0.2506619800496727,0.8458729279227938,0.7092997671668823,-0.08608330465699575,0.3480671554282916,0.2913157072284936,-0.0010799424046128013,1.0564853746151808,0.018231284371722722,-0.0923956524824615,0.03937191165330176,0.08201910652144974,0.2951953125,LR,l2,0,bminus,
36,625,train,-0.12736490719684126,0.8840241541341717,0.581739945579285,-0.014275645458186,0.3241992856223154,0.24018922871141732,-0.0003746639573924365,0.9867971475122738,0.018969575191149488,-0.019410180783755872,0.03152986456551119,0.07393745553286334,0.33021484375,LR,l2,0,bminus,0.9307000041007996
