task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
27,625,train,-0.2618736399387079,0.8979689083763186,0.9736750429785327,-0.1491364648621964,0.3745474050712904,0.5445505399640411,-0.002373875761082113,1.0425886147239252,0.0894583400618285,-0.15371629851074078,0.06781755241817104,0.07285705510479233,0.37962890625,0.8021250367164612,SNA,l2,0,bplus,0.9355000257492065
28,20,train,-0.38253191419006216,0.5485979200507757,0.8663031303871489,-0.2183651571639752,0.39286362065774855,0.6058140754558665,-0.0030056403355484674,1.062742375720108,0.08759888598695398,-0.22029233319924357,0.07893302476308253,0.07600134655014991,0.31220703125,0.8516578078269958,SNA,l2,0,bplus,
28,100,train,-0.2815406803945439,0.7717591459685118,0.8840823733395888,-0.17352642729310935,0.3939718927592816,0.5860957398202894,-0.0026075630843048684,1.1106563530678955,0.08836020058952272,-0.1787528560314203,0.07435900779505818,0.08208297034115696,0.3765234375,0.9283111691474915,SNA,l2,0,bplus,
28,300,train,-0.2109005582069457,0.8495137050117407,0.9136064818114541,-0.14653620397092226,0.38856502580740265,0.5763691099262805,-0.002349605527937198,1.0940509821503164,0.08747254009824246,-0.153215908897836,0.0722420961093033,0.08029642946072474,0.41322265625,0.8754101395606995,SNA,l2,0,bplus,
28,625,train,-0.2804722113938412,0.9196075808213989,1.0525524767164907,-0.15835343061425575,0.3850781408230278,0.609445979463705,-0.0024437467180306468,1.0439896593909552,0.08367813999182544,-0.16665392652252214,0.07757115557263364,0.0735049593275251,0.37544921875,0.8023669719696045,SNA,l2,0,bplus,0.9330000281333923
29,20,train,-0.35575988498391853,0.5616381075388566,0.7127919112000229,-0.2286554603397974,0.3925564617015198,0.598628849206805,-0.003103824587048498,1.0630561614832836,0.08219150746008382,-0.2357574916080545,0.08041474730670645,0.07665737103093782,0.30896484375,0.8623095154762268,SNA,l2,0,bplus,
29,100,train,-0.2507586228742502,0.769524031225411,1.0168232256078342,-0.1800988470510332,0.4075008267706287,0.6761728137143987,-0.002626797561975318,1.0954887466714618,0.08306031040614471,-0.18602308401946568,0.08641431989467596,0.08264794826686973,0.381640625,0.9138970375061035,SNA,l2,0,bplus,
29,300,train,-0.1841617868319588,0.8550167868339679,0.9757528699571814,-0.15749608314342312,0.39984297259213397,0.6456411876377954,-0.0023798383438004144,1.0843935839359848,0.08170587996020913,-0.16207955253900658,0.08135864811958982,0.08149457177468608,0.42833984375,0.8617232441902161,SNA,l2,0,bplus,
29,625,train,-0.18871277454485264,0.8922271844306373,1.0009797269168075,-0.15475888035304705,0.3824906088661497,0.5977616440989257,-0.0023002902460989767,1.0337219628256924,0.07986669844016432,-0.15577000099356664,0.0749413851747645,0.07448045436374814,0.42546875,0.7555696368217468,SNA,l2,0,bplus,0.930400013923645
30,20,train,-0.4070861841486437,0.5372574457683862,0.6624927316651957,-0.22894972702632455,0.38476454980732827,0.5583437918037035,-0.0030752094979204937,1.0515467229245323,0.07825516862096266,-0.23676256333096718,0.0739469487592503,0.07708899596531078,0.2665625,0.8111491799354553,SNA,l2,0,bplus,
30,100,train,-0.40552062933996597,0.7829691205351633,1.0637720394984886,-0.20602130774600844,0.40366366096807627,0.6497203765824712,-0.002915929613465764,1.0889231937917778,0.07900049364223377,-0.21970095547419358,0.08525694883471527,0.08298982009211509,0.32197265625,0.9075869917869568,SNA,l2,0,bplus,
30,300,train,-0.30738980794829135,0.8512605405989035,1.0300303089768448,-0.1599198230166903,0.39176919024590184,0.5959503439238655,-0.0025217272370418684,1.0815962124944762,0.0783457175316289,-0.17997450271727267,0.07580032432543246,0.08234186866821654,0.3658984375,0.8497712016105652,SNA,l2,0,bplus,
30,625,train,-0.3017085088875247,0.900388337339262,0.8676779890598963,-0.14368328275716694,0.3709512095112333,0.5184660489065098,-0.0023802980062122225,1.0366067836324202,0.07632265098858625,-0.16750986832228545,0.06533401458138186,0.07658280026059316,0.35265625,0.7805286049842834,SNA,l2,0,bplus,0.9251000285148621
31,20,train,-0.41449762222668357,0.5378599420900648,0.8383453320502336,-0.22679337780619108,0.3837904884715294,0.5327872131533143,-0.0031370530453186914,1.0569019949236187,0.07484901324380189,-0.24650383638073387,0.07173651550069841,0.07940092615481156,0.2799609375,0.8213398456573486,SNA,l2,0,bplus,
31,100,train,-0.2752515595234348,0.7590571930809167,1.0586944480201266,-0.15439573658977732,0.39457957641403335,0.6029368271980872,-0.0024654255251126975,1.0988920826932038,0.07630207856767811,-0.1762507175077056,0.0747018340588183,0.08435776073217836,0.36740234375,0.9259001016616821,SNA,l2,0,bplus,
31,300,train,-0.2515571477455778,0.8408156681356049,0.9471734121556207,-0.15164877784021674,0.3895055490937973,0.581577563828141,-0.0024047414890758074,1.0887637631362963,0.0748392878973391,-0.17149716831210796,0.07155666624449551,0.082695405831018,0.38576171875,0.8759395480155945,SNA,l2,0,bplus,
31,625,train,-0.2522496816656629,0.8918085629962044,0.9280196877825047,-0.14515441064705187,0.37350793897873,0.5443924785776038,-0.0022581536493937056,1.0355323975197726,0.07303548482013866,-0.15828483384823513,0.06575756475532675,0.07510809161225533,0.3808203125,0.8005136251449585,SNA,l2,0,bplus,0.9319999814033508
32,20,train,-0.2802858928876422,0.5324099432158745,0.6285041222062009,-0.1945345214391191,0.37978307259073874,0.536915981304207,-0.002702395390971359,1.0558275429860957,0.07208548724302091,-0.2047419833656679,0.06783482718656175,0.07784718050733261,0.34501953125,0.866299033164978,SNA,l2,0,bplus,
32,100,train,-0.235416377660221,0.7475862366901441,0.9139121597383101,-0.17767810129663933,0.3973228948302451,0.6207398953267727,-0.0025285578703539767,1.094415418745993,0.07263093043584376,-0.18638900494311017,0.07703681923123527,0.08326325884282695,0.38296875,0.9391266107559204,SNA,l2,0,bplus,
32,300,train,-0.16291657922388722,0.8195613161486501,0.8754328200180058,-0.1420048602649372,0.3872277663626915,0.5898858942232248,-0.0021828002525660565,1.0821458235845545,0.07275321658700705,-0.1508480649947645,0.0710088131653466,0.08089831619147297,0.4319921875,0.8399160504341125,SNA,l2,0,bplus,
32,625,train,-0.20815525218638758,0.890281175497416,0.9551987859860462,-0.13713956211081832,0.3741589715992627,0.5743886489885767,-0.002134179415376093,1.0383047930010745,0.0698022742010653,-0.14881839520857829,0.06836853355124053,0.07387787497143235,0.406640625,0.7920896410942078,SNA,l2,0,bplus,0.9375
33,20,train,-0.27269467499957173,0.5321567241928518,0.7810137184736519,-0.17817501748816367,0.38333797691794186,0.5965000074895568,-0.0025169946641148216,1.0547497343805998,0.06932428863830864,-0.18851113719551857,0.07281160219302744,0.07574082180191234,0.3462109375,0.8557729721069336,SNA,l2,0,bplus,
33,100,train,-0.24600971047596573,0.7344277487999488,0.970422290036693,-0.1687275302367871,0.3981516808481415,0.6596197435369746,-0.0024242243490883823,1.0889491968579768,0.06956371419131756,-0.17876852356642672,0.07981719500760473,0.0803170194887107,0.37771484375,0.9390026926994324,SNA,l2,0,bplus,
33,300,train,-0.15801201956276711,0.825978262968145,0.9389103255688673,-0.12466605953647586,0.3867557849497292,0.6140949248239859,-0.0020378090927213022,1.0810707849844272,0.07018451710697264,-0.138564187322491,0.07271676079042846,0.07894189191114945,0.42197265625,0.8848671317100525,SNA,l2,0,bplus,
33,625,train,-0.24823983653597778,0.8869214466310861,0.933067682519831,-0.13956680949423383,0.37176706868471,0.5703624230503387,-0.002139047237182406,1.0313861940992277,0.06811047736322508,-0.15100884106074028,0.06770141475761962,0.07245789190030028,0.38384765625,0.7913565635681152,SNA,l2,0,bplus,0.9330999851226807
34,20,train,-0.32145286153973496,0.5347895172109594,0.7276169384834418,-0.18385049631201092,0.38419686430742944,0.5953050581007091,-0.002569906301104979,1.0517508335303418,0.06723039592034183,-0.19602518222823806,0.07325985250348502,0.075638046314024,0.31296875,0.849600613117218,SNA,l2,0,bplus,
34,100,train,-0.2052339653650693,0.7349744282222999,0.8844249990213465,-0.1251680765705535,0.3949208193997514,0.6423865100628763,-0.0020277632952060477,1.0923487470613538,0.06832277822890319,-0.13939685668479457,0.07512619079171881,0.08184808907421258,0.3819921875,0.9060661196708679,SNA,l2,0,bplus,
34,300,train,-0.1849176639832852,0.8053889670209314,0.7553713452025265,-0.12376933316692769,0.3823709606583495,0.5726151342702573,-0.0019351312355968162,1.080135672890223,0.06763950015592854,-0.13059110926410167,0.06649139750203506,0.08057346310209962,0.39984375,0.8370092511177063,SNA,l2,0,bplus,
34,625,train,-0.1760994916464814,0.8746917148119205,0.8835704518857114,-0.10352641961948172,0.3716318341009115,0.5540944263111177,-0.0017198623359595672,1.0379255047073572,0.06622032725485041,-0.1099586071266595,0.06318143906267815,0.07558464688242734,0.41259765625,0.7803001403808594,SNA,l2,0,bplus,0.9352999925613403
35,20,train,-0.3282076449521232,0.5277193176365301,0.7627260556744888,-0.15898439274339943,0.37818470514859565,0.550423699061641,-0.002271499841844825,1.0605648267755334,0.06477349075954407,-0.16791398266007146,0.06569377548833626,0.07815630802933579,0.31658203125,0.8419052362442017,SNA,l2,0,bplus,
35,100,train,-0.2689040696380958,0.7291927619885424,0.8715455880523386,-0.12882060038738322,0.38784752629958125,0.5784300778605954,-0.0020101950059851787,1.0972028668085663,0.0651578500767937,-0.14076212773114385,0.0672636933032425,0.08358188109513703,0.3457421875,0.8999388217926025,SNA,l2,0,bplus,
35,300,train,-0.2819957951253855,0.8145764270279511,0.8115516512604047,-0.11083673834023408,0.3792676719781707,0.5414741396356952,-0.0018691953569623327,1.0845142814613293,0.06492210389274987,-0.12655417839745767,0.06259184534732097,0.08160620690859284,0.36466796875,0.8754628896713257,SNA,l2,0,bplus,
35,625,train,-0.18644404743957196,0.8857896893776461,0.945489070582705,-0.07519539666599105,0.36832335215747863,0.5493412601848119,-0.001506049743580648,1.0341225158611538,0.06450560148397927,-0.08977083878793722,0.06177246487311061,0.0741852891607363,0.40123046875,0.7818946242332458,SNA,l2,0,bplus,0.9194999933242798
36,20,train,-0.39249149306095515,0.5511775207199846,0.8466643287712496,-0.1790102689807831,0.3778842959465453,0.5458661454866682,-0.002490900377881584,1.0581473193772464,0.06274512607720681,-0.1924172581730608,0.06784682283880143,0.07696871574100171,0.2946875,0.8492596745491028,SNA,l2,0,bplus,
36,100,train,-0.3173617762071748,0.7579161561475157,0.8941314503643197,-0.14837757098627688,0.38037774933805735,0.5279358540872581,-0.002204071953023566,1.0996687861151448,0.06416020268690772,-0.16162010534409169,0.0638855083361967,0.08173735746127413,0.33818359375,0.898331344127655,SNA,l2,0,bplus,
36,300,train,-0.23772263918710407,0.8321165381040799,0.7866394076292244,-0.12563898828504516,0.37617793189214405,0.5230590444205232,-0.0019909056590435553,1.087058801475976,0.06329284216510132,-0.1406511771500919,0.061651640552842064,0.0802272035990374,0.3746484375,0.8918288946151733,SNA,l2,0,bplus,
36,625,train,-0.26486844639530976,0.8863562150356249,0.8448145681067367,-0.13794042503874557,0.36671386453008953,0.5151697017184648,-0.0020441623732063933,1.0396259108903385,0.06095786024234258,-0.1484416603380927,0.06049462827901899,0.07395837496143866,0.37419921875,0.7833879590034485,SNA,l2,0,bplus,0.9334999918937683
37,20,train,-0.3753961293041448,0.5372262147877714,0.6757659475221408,-0.20294042202443494,0.3745622823599681,0.5012895552647543,-0.0027041599587747877,1.063627237199749,0.06025909825169947,-0.21674913082163616,0.06408588732544605,0.07676191772320956,0.30146484375,0.8468843698501587,SNA,l2,0,bplus,
37,100,train,-0.2896052408866426,0.7564828550714702,0.952939286514934,-0.160954875154885,0.38937503158684944,0.5680370110106314,-0.0023432433403546187,1.1043357852465956,0.061773484367877246,-0.17826323605365302,0.06993307528781255,0.0826194507382967,0.35669921875,0.9277215003967285,SNA,l2,0,bplus,
37,300,train,-0.263211846086187,0.8266596122862214,0.8212763417241571,-0.14887073804984408,0.3772539127910507,0.5103462306474899,-0.0022262848696323278,1.0935335597125657,0.06103725735330954,-0.16701849324993132,0.06148745706265913,0.08129954729819028,0.375625,0.8951767086982727,SNA,l2,0,bplus,
37,625,train,-0.2647556485517963,0.8816628342310819,0.8076365390912741,-0.15321581177977833,0.36315894560578627,0.4770165917345169,-0.002208918060132877,1.0487259083192428,0.0595393582349061,-0.1667373744043691,0.05679702777384165,0.07556629045857008,0.368828125,0.8142744302749634,SNA,l2,0,bplus,0.935699999332428
38,20,train,-0.28071197012671883,0.5527416829821344,0.6365362833395035,-0.1605696676185098,0.3677663827655549,0.466435208330535,-0.0022468154713324163,1.073995526107985,0.06001818203600123,-0.1701406784813914,0.05686652668406198,0.07948956418846782,0.30775390625,0.8795871138572693,SNA,l2,0,bplus,
38,100,train,-0.20604017530120727,0.759952902137669,0.8782546494007254,-0.12682232477965757,0.38328094153186953,0.5263183226576493,-0.0019114527767844951,1.1136537085314606,0.06141946253395872,-0.1343855773773214,0.06192024850371837,0.0855872157757525,0.38396484375,0.9236078858375549,SNA,l2,0,bplus,
38,300,train,-0.3168861333570084,0.8382215698992426,0.8161955720092466,-0.16560052864095787,0.3791955089312973,0.5034515043269042,-0.0022838482292294286,1.1055121079598953,0.060958795433398334,-0.17299361976979072,0.060782139649014584,0.08381723182741901,0.34248046875,0.8283034563064575,SNA,l2,0,bplus,
38,625,train,-0.2728914277992397,0.8814438869874806,0.9123243718904577,-0.12747881968351074,0.3678721126522842,0.5132993164126306,-0.0018678598704447188,1.0539818741906186,0.059163815285428425,-0.1321756626881576,0.05937591124527697,0.07698004294445114,0.35591796875,0.773323655128479,SNA,l2,0,bplus,0.9307000041007996
39,20,train,-0.35041182685353683,0.5359823043600952,0.6960921165047249,-0.21434398057897674,0.3802843908563851,0.5218957705404388,-0.0026532999785706494,1.0713614105921374,0.057352534790989014,-0.214445709199424,0.0654566192991352,0.08054691531702635,0.2896484375,0.8437816500663757,SNA,l2,0,bplus,
39,100,train,-0.23793767414397807,0.7486494893641564,0.8178227304340507,-0.16550982419396856,0.38753339876237775,0.5451946934210558,-0.002145550817825094,1.107215320222423,0.05854152840271126,-0.16124400259149085,0.06475095585860809,0.08680589340149926,0.364296875,0.9184053540229797,SNA,l2,0,bplus,
39,300,train,-0.21355044239494503,0.8273180280882418,0.916896467689138,-0.1537333425613182,0.3894256536046382,0.5909097013502549,-0.0020216222708020555,1.0928493406354116,0.05849242602707818,-0.1485981357841479,0.06857991231921465,0.0844535172139524,0.38958984375,0.826565682888031,SNA,l2,0,bplus,
39,625,train,-0.2902550925952428,0.8805900008643396,0.8260377306676123,-0.17374577093106514,0.3731223350531744,0.5288013419510071,-0.0021729713433527955,1.046244712045439,0.056897685879375784,-0.16569674374970225,0.06269801318553689,0.07794058669320286,0.356171875,0.7852604389190674,SNA,l2,0,bplus,0.9291999936103821
40,20,train,-0.41107646008943083,0.5105467844903133,0.6821735951508543,-0.24116892223657477,0.37808616059693173,0.5078093844781094,-0.002806709883395762,1.0659114719475158,0.05532148607715499,-0.2321917328798897,0.06411112351248817,0.07985437491545326,0.26962890625,0.8409432768821716,SNA,l2,0,bplus,
40,100,train,-0.2743195000211208,0.7670166311315543,0.9878388962475826,-0.20350719461760092,0.39131549816796013,0.5625598809886833,-0.002444317869375911,1.1136252262421886,0.056333954127621835,-0.19405661988077066,0.06858403429722643,0.08577248636433835,0.38431640625,0.9108988642692566,SNA,l2,0,bplus,
40,300,train,-0.2192850495480849,0.8441211997230713,0.866099654303314,-0.18875641774739751,0.3826812045847207,0.5108523591438564,-0.0022917263514998162,1.1041403463629917,0.05601248312421376,-0.1787469496858524,0.06188553474308556,0.08492033124258484,0.38291015625,0.83937007188797,SNA,l2,0,bplus,
40,625,train,-0.2200107101735926,0.9012511564158262,1.017508432701234,-0.1659993393642611,0.37554702881730284,0.539403249042949,-0.0020590120224340887,1.0547935788101277,0.0551213723688852,-0.15579931378519749,0.06349687068155149,0.07735733955448293,0.40830078125,0.770028293132782,SNA,l2,0,bplus,0.9316999912261963
20,0,pre,-0.14339003784234708,0.3764242428524535,0.5155208438843565,-0.15810145645118703,0.3710396571998086,0.496870281769105,-0.0017945640628276751,1.0388670380677372,0.032254327246919276,-0.15157688857648818,0.0582547568289501,0.0748311403734831,0.39453125,0.7569113969802856,SNA,l2,0,bminus,
20,0,post,-0.25470193552437315,0.3764242428524535,0.5155208462211535,-0.2694133541332131,0.3710396571998086,0.49687028409031236,-0.0017945640628276751,1.0388670380677372,-0.07905757043510675,-0.2628887862585142,0.0582547568289501,0.0748311403734831,0.29669921875,0.7569113969802856,SNA,l2,0,bminus,
21,20,train,-0.34733966165969926,0.5106354815072133,0.5897667982773909,-0.29448330216371876,0.3713308444551859,0.4682538808548857,-0.002023021207390086,1.0557229484183401,-0.07950771100411658,-0.28674157681833956,0.05598713272109933,0.07768389668231646,0.2885546875,0.8165886402130127,SNA,l2,0,bminus,
21,100,train,-0.2856944724819076,0.7219829002306478,0.845758347798623,-0.25467522847702884,0.386429542223569,0.5367130152574032,-0.0016329235322608384,1.0925193391217942,-0.076508230259642,-0.24378134382526695,0.06139996220454757,0.08357799944264713,0.34603515625,0.8847256898880005,SNA,l2,0,bminus,
21,300,train,-0.2902591500462357,0.8264635219532505,0.7731937868186962,-0.2661343711171099,0.38668948302978234,0.5459153477797714,-0.0017342883298090027,1.0873937608771898,-0.07300672970479355,-0.2506634313300229,0.06260281126294903,0.08298103577253535,0.36583984375,0.8122818470001221,SNA,l2,0,bminus,
21,625,train,-0.263146897581113,0.8718055000771165,0.7896230877071615,-0.24374913215411148,0.36532754293418096,0.47434398399370736,-0.001536848293677148,1.041309887491173,-0.06847436764044687,-0.2259057439924476,0.053843014405524,0.07653052732624509,0.3730078125,0.7666870355606079,SNA,l2,0,bminus,0.9347000122070312
22,20,train,-0.44483142170284823,0.5085241926060103,0.5628712734586272,-0.309167672090194,0.3719385810304606,0.45378646923366367,-0.0021755858566130564,1.0606684882869195,-0.0699333297542762,-0.2927955844007921,0.05453911032005137,0.08034863581023714,0.24638671875,0.8366976976394653,SNA,l2,0,bminus,
22,100,train,-0.3759807393173154,0.7496710861972367,0.862654310626014,-0.27796380388727043,0.3909794120604719,0.5450464222801702,-0.0019224514700161548,1.1050579310259834,-0.0683174966351362,-0.2652492186142935,0.06385788424730382,0.08607083436622645,0.3130078125,0.9274594187736511,SNA,l2,0,bminus,
22,300,train,-0.33594348686472336,0.8329838925206046,0.9054703807183396,-0.2552431874864063,0.387118753453324,0.5421254026096346,-0.001730812720301621,1.0969123386629667,-0.0655918177595595,-0.24289248555200235,0.06243612237072969,0.08456787136268927,0.33865234375,0.8696287274360657,SNA,l2,0,bminus,
22,625,train,-0.33421404320303344,0.8916488562391864,0.9156372903898392,-0.22140338771864665,0.37202463016725146,0.5277260906181946,-0.0014964414133873006,1.0516408146953757,-0.061240162670146675,-0.2145323466215099,0.059358901063787474,0.07709924799812667,0.34474609375,0.7784716486930847,SNA,l2,0,bminus,0.9164000153541565
23,20,train,-0.4207025856132976,0.5232426435755174,0.7150716434505795,-0.2899928420616052,0.3820109958238196,0.5440665314144808,-0.002136607567370703,1.0672610465110306,-0.06254645162960515,-0.2814158556164194,0.06481937247075313,0.07924509116390385,0.24986328125,0.8429282903671265,SNA,l2,0,bminus,
23,100,train,-0.3419901813971956,0.7505967605887423,0.8362288197571783,-0.262759551575831,0.38777814529433524,0.5633509625453523,-0.001883413102114749,1.1045688655534276,-0.06069832197157666,-0.25363103896466005,0.06509216323121035,0.08371145881216116,0.3227734375,0.9701095223426819,SNA,l2,0,bminus,
23,300,train,-0.20004949053240836,0.8231734030371068,0.8580813459550244,-0.2005897802736747,0.37872355028599775,0.5416503597644171,-0.001330857467310778,1.0906458293679788,-0.056402170832734556,-0.1927322976702818,0.06063245622609089,0.08158137872274968,0.40046875,0.9163199067115784,SNA,l2,0,bminus,
23,625,train,-0.2065837511229049,0.8785308924852264,0.803571501439152,-0.18553086944661865,0.36271748232846046,0.4931182558638341,-0.0012252850295478704,1.044378038801029,-0.05243461397913052,-0.17795013130041665,0.05501133972260101,0.0751703538490466,0.394453125,0.85720294713974,SNA,l2,0,bminus,0.9361000061035156
24,20,train,-0.5375910259221021,0.5386437015583257,0.753804809977167,-0.3241216548537295,0.37927648330079533,0.5039467205484636,-0.002569829330770535,1.0654870418454894,-0.055542364557040855,-0.3187900580329828,0.0637771013115151,0.07816069026557602,0.2393359375,0.9171673655509949,SNA,l2,0,bminus,
24,100,train,-0.3292291952688058,0.7464577943040392,0.9025013364492483,-0.233871953307417,0.38404286468596205,0.5408043330715594,-0.0017406158106578373,1.1070326033256597,-0.05312095145636704,-0.23142582637428327,0.06250264464137528,0.08364084167063801,0.35208984375,0.9261919856071472,SNA,l2,0,bminus,
24,300,train,-0.2358945421782982,0.8235371096836643,0.9193744716769408,-0.1884749418500267,0.37480767390649594,0.5079065765810072,-0.0013341500124937355,1.0938024614606943,-0.05120985815185122,-0.18787726611336278,0.058214204348805525,0.0819128428702291,0.394765625,0.8912603259086609,SNA,l2,0,bminus,
24,625,train,-0.32852715003116373,0.8812916919260678,1.024135019405571,-0.20552161586009313,0.36606795444983203,0.5086435451972147,-0.0015392169995733084,1.0440477317583037,-0.049256912315031515,-0.20693093371595467,0.0594615428858516,0.07453601483440651,0.36044921875,0.8050895929336548,SNA,l2,0,bminus,0.9150000214576721
25,20,train,-0.35215953896662017,0.5121893630603327,0.7206370850986505,-0.24639292893308165,0.37268371800709826,0.5049119467529883,-0.0019427031092146693,1.0640485201876846,-0.050270747262984514,-0.2492770028480437,0.060549729410538815,0.07812822232732283,0.30830078125,0.8710217475891113,SNA,l2,0,bminus,
25,100,train,-0.30044631871752686,0.7551676970968411,0.9929985596775529,-0.22016374133577504,0.39075015397472174,0.5859358363658942,-0.0016911830007768371,1.1088968424844499,-0.04911936788063031,-0.22236045392066559,0.06984374885392457,0.08418618426380142,0.3634765625,0.9534144997596741,SNA,l2,0,bminus,
25,300,train,-0.24549336885397263,0.8352199098342773,0.8636110471533935,-0.20038475505903994,0.38236347254124375,0.5585847878883705,-0.0015314166822468082,1.097359125154736,-0.047266500894911585,-0.20414147485716072,0.0656692403316303,0.08217104960782433,0.38845703125,0.8968325257301331,SNA,l2,0,bminus,
25,625,train,-0.25355666519467207,0.9104687504659775,1.0057855922689463,-0.18628437392853178,0.37693656476695625,0.5769448607750962,-0.0014385831965301637,1.052805293163476,-0.0441867051133886,-0.19155201993227705,0.06628527299968004,0.0759425021001156,0.37791015625,0.7887939810752869,SNA,l2,0,bminus,0.9276000261306763
26,20,train,-0.43926787835885733,0.5146247834219784,0.6420030432161323,-0.2699449549486278,0.3832928243696207,0.5706177229542315,-0.002206645276469308,1.0695760766558582,-0.04602343786740676,-0.2720673515213742,0.06921237551270441,0.07821653338157863,0.2260546875,0.852920413017273,SNA,l2,0,bminus,
26,100,train,-0.2797147353858653,0.7506738654443141,1.058276726846207,-0.20553459218230022,0.4000168831080516,0.6540858290032061,-0.0016092749086062108,1.1073991696900447,-0.04361907862941734,-0.20846967893456256,0.07669976410334883,0.08357270920256926,0.35560546875,0.9406186938285828,SNA,l2,0,bminus,
26,300,train,-0.22836222499763395,0.8314241050421559,0.9896923866758993,-0.1845363400998652,0.3946345999568003,0.6335977021639131,-0.001426858924303549,1.0963713412268357,-0.04164040263975039,-0.18780470866619312,0.07369055086316535,0.0820905757292258,0.38060546875,0.8782265782356262,SNA,l2,0,bminus,
26,625,train,-0.26155073199204615,0.8971365285420851,1.098281346612834,-0.1829534246821298,0.38283666577696734,0.6114914839147857,-0.0014575923098924814,1.0494321502122577,-0.039238486050453505,-0.18855105284741494,0.07095402081019539,0.07507648244960274,0.36982421875,0.7973469495773315,SNA,l2,0,bminus,0.9200000166893005
27,20,train,-0.24804252887379902,0.5248227560828569,0.6849174186439144,-0.19038044311432897,0.38167736721503037,0.5785778396991526,-0.00148649051501443,1.0652295586508123,-0.03975968834012747,-0.19203252403621715,0.06660470941054902,0.07777044689997886,0.3283984375,0.8668517470359802,SNA,l2,0,bminus,
27,100,train,-0.25435341177176674,0.7593304036715391,1.0767899375023406,-0.19931478335176625,0.4062477389285317,0.695436127327036,-0.0015525564790592689,1.101072880810745,-0.03852604856831022,-0.19756653705901317,0.0805287507153216,0.08330617803665506,0.369296875,0.9328652620315552,SNA,l2,0,bminus,
27,300,train,-0.19439732519582886,0.8250178275492649,1.0701501870746102,-0.1758290180699185,0.3980011572373037,0.6650058676839455,-0.0013556328955563767,1.0899859435632466,-0.03721039707772434,-0.1760784645724346,0.07578568386918391,0.08147716456728803,0.4058984375,0.8620951771736145,SNA,l2,0,bminus,
27,625,train,-0.2840966203057902,0.8970320860430736,1.099367225019607,-0.1892479903802617,0.38398341884902576,0.6219722170044224,-0.0015532838162082463,1.0425504265362229,-0.035466195467452055,-0.1945811907841746,0.07282113801766163,0.0744254567105763,0.365234375,0.7655749917030334,SNA,l2,0,bminus,0.9391000270843506
28,20,train,-0.38699328864214705,0.5379707141449485,0.94579936661181,-0.24489299496323785,0.3971276320452911,0.6701140386461308,-0.002055179428983599,1.0598455373492968,-0.03685022643650882,-0.24737831010380693,0.08099043727822003,0.07685566786402817,0.28638671875,0.8354465365409851,SNA,l2,0,bminus,
28,100,train,-0.33312429667025467,0.7577815932181575,1.0347809938900125,-0.20938408889148769,0.40133587585452024,0.664793532498038,-0.0017423936549939415,1.1054312129004902,-0.03602717817702796,-0.21451417157854727,0.0787537069945169,0.08269802167975338,0.33150390625,0.9207983613014221,SNA,l2,0,bminus,
28,300,train,-0.2704201117095033,0.843201491149159,0.9717424274927845,-0.19409819456566793,0.39462592617655196,0.6347671597015503,-0.0016112387795145617,1.0963124785396012,-0.03373264658497646,-0.19878442152873202,0.07489464057910478,0.08142929981982519,0.371640625,0.9025184512138367,SNA,l2,0,bminus,
28,625,train,-0.2798951048446975,0.9077048018481514,1.0514826125990284,-0.19146149413399538,0.3871964553457605,0.6467420257269887,-0.001647921899461738,1.0475999260432933,-0.032199728038394826,-0.20100924152142524,0.07727412009754031,0.07449095819292328,0.370859375,0.7777618765830994,SNA,l2,0,bminus,0.9326000213623047
29,20,train,-0.3838182848235045,0.5434107074182994,0.762613065901233,-0.2554279843408691,0.3910307231619984,0.628326429337277,-0.0022534819020861405,1.0644262144654626,-0.033537221984006466,-0.26437897708067015,0.07730717741258228,0.07745591190268002,0.270703125,0.8475675582885742,SNA,l2,0,bminus,
29,100,train,-0.3396939404387864,0.759667209448581,1.0511020801084001,-0.22625727095830356,0.40793114102239975,0.7075040756425427,-0.0019662786978283473,1.096629623196756,-0.03152702349470928,-0.23294831079046485,0.08519980717119674,0.08302021890469716,0.33419921875,0.9822454452514648,SNA,l2,0,bminus,
29,300,train,-0.29574736643237737,0.8423726519890562,1.0283341410822242,-0.20570844116672482,0.40162442304819007,0.6832006407508489,-0.0017755543947466112,1.0821129489277754,-0.030704746338305996,-0.2125886533594659,0.08184772619387028,0.08146667715212778,0.35724609375,0.9034944772720337,SNA,l2,0,bminus,
29,625,train,-0.3000026018132464,0.8845396316934196,1.1351953736700542,-0.21235511631461246,0.38770266585870095,0.6519438592068334,-0.0018188147168054125,1.032422748780138,-0.028697448277380317,-0.2150128480302351,0.07764285521560028,0.074291939984304,0.375625,0.8127943873405457,SNA,l2,0,bminus,0.9333999752998352
30,20,train,-0.5175743335770467,0.5376693651112951,0.7904951583865235,-0.30206686258334975,0.39276333885366027,0.6290680937522284,-0.002741853147735588,1.05013175678545,-0.030734205938351807,-0.31160364281053704,0.07859825263064925,0.0766139371672116,0.2195703125,0.8851062655448914,SNA,l2,0,bminus,
