task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
30,100,train,-0.3156973197109381,0.7416745908625824,0.9414918528755034,-0.21366422876133362,0.3681990049347167,0.6496101322099165,-0.0018147553876931071,1.087855622413936,-0.017772517644334584,-0.2036720886053397,0.053587669228758864,0.08152742945208626,0.34080078125,0.8901895880699158,SNA,l2,1,bminus,
30,300,train,-0.2377927299675031,0.8321827847238117,0.9685386272246339,-0.17824368996220463,0.36566666816897786,0.6402739910687393,-0.0015033102098460488,1.0793360111761334,-0.01657825235975906,-0.1705740607904098,0.05185197412647408,0.0809877263148889,0.393515625,0.8512580990791321,SNA,l2,1,bminus,
30,625,train,-0.24186666853012093,0.8827101983692808,0.9745035545900808,-0.17564857725756933,0.35620121662038595,0.6326108723453552,-0.0014881983038367386,1.03364435596905,-0.014796291313250548,-0.16724406915940201,0.05052993357831206,0.07544591341061321,0.38478515625,0.7660486102104187,SNA,l2,1,bminus,0.9350000023841858
31,20,train,-0.47216509457298245,0.5112518943282831,0.806146750577428,-0.2671807011297741,0.3616743642491379,0.6153790658789248,-0.002392935055733792,1.052691154811906,-0.016653387573314832,-0.2617804185854352,0.05295133205433171,0.0775132799790776,0.25068359375,0.8273068070411682,SNA,l2,1,bminus,
31,100,train,-0.3419540280942352,0.7870527896304137,1.053667602854196,-0.20618724937607788,0.3703621640966149,0.6502609785990585,-0.0018286749920770607,1.1069542522828335,-0.014579334227310028,-0.20190479900324598,0.053386891072034336,0.08418101076618459,0.3628515625,0.8700568079948425,SNA,l2,1,bminus,
31,300,train,-0.31993081280128466,0.8622758075423202,1.0337109412539918,-0.19236185178911666,0.36860184116283523,0.6551166143252607,-0.0017258878901182614,1.0981212148464556,-0.013705126921850023,-0.19050130588656933,0.05368768755921959,0.08297486913118624,0.36458984375,0.8099209666252136,SNA,l2,1,bminus,
31,625,train,-0.30203073973502204,0.9042909288333005,1.020670837164477,-0.18319561034666404,0.3552976722823043,0.6238126739934371,-0.0016537166240075188,1.046242425044225,-0.01202968209167011,-0.1814327944774525,0.05148686011295625,0.07612630041731146,0.37791015625,0.7668105363845825,SNA,l2,1,bminus,0.9369000196456909
32,20,train,-0.44492845475072995,0.5216519548058204,0.8751779850477093,-0.27372322155945455,0.3647643224343705,0.6131675508073772,-0.0025130679143163083,1.0676066009306802,-0.013776888716965913,-0.2712100668937451,0.05432640668557442,0.08009297841667014,0.27462890625,0.829457700252533,SNA,l2,1,bminus,
32,100,train,-0.31444792325327525,0.7475993975744567,1.04350335757976,-0.21519774561322655,0.3763496491297999,0.6691618798003277,-0.0019837798808799625,1.1131738756817833,-0.011247461200109683,-0.21446153139248522,0.05625421221087123,0.08668526851462235,0.36013671875,0.8764327764511108,SNA,l2,1,bminus,
32,300,train,-0.2354470963013969,0.8364916175959999,1.0597078067824706,-0.17891696463624895,0.3722794073618127,0.6749655464833798,-0.0016661411591496322,1.0997115948654692,-0.009487643302418292,-0.18016349788143088,0.05489148152143008,0.08468590025408489,0.3979296875,0.8892236948013306,SNA,l2,1,bminus,
32,625,train,-0.30824053337943025,0.9085248895950259,1.0732350572052913,-0.20109858615272158,0.3610087916039058,0.6596866565486672,-0.0018981037909600665,1.0521043296311081,-0.009563402563799173,-0.20400100157678813,0.05472056336067502,0.07685347678065342,0.36498046875,0.758129894733429,SNA,l2,1,bminus,0.9301000237464905
33,20,train,-0.24153351991089622,0.5268623814936116,0.7052945982881976,-0.2086229810753435,0.36724603587736643,0.6767767401956565,-0.0019952415150291773,1.073492503443145,-0.009430063277250156,-0.21381823819211374,0.05616970801662544,0.07912985816477824,0.353125,0.8240573406219482,SNA,l2,1,bminus,
33,100,train,-0.26474056856905076,0.7688349664247238,1.0302347352148518,-0.2216643538103619,0.3874762431827228,0.7896992006081088,-0.002134581182393547,1.1149964326709394,-0.00873151219188003,-0.22739333773566572,0.0656115106036414,0.08478389713417692,0.3740234375,0.9145326018333435,SNA,l2,1,bminus,
33,300,train,-0.21554864364191154,0.8420249029892598,1.024153027908043,-0.18867931051632664,0.3816552288571259,0.7712312069242653,-0.0018193029609128294,1.098563655084227,-0.008070488505181857,-0.19443590291604976,0.06233287127639861,0.08279419186884952,0.4003515625,0.8510299324989319,SNA,l2,1,bminus,
33,625,train,-0.25459894213444073,0.8957701599680555,1.1371775040797987,-0.20608652462108595,0.36925114523192665,0.745993483641862,-0.001941215866827663,1.0466781260703197,-0.007078613042103825,-0.20593251877134527,0.06056877380948145,0.07565912221313509,0.3953125,0.7775421738624573,SNA,l2,1,bminus,0.9223999977111816
34,20,train,-0.3520610414894834,0.5246867617192457,0.8067612808247625,-0.2458419361671359,0.371655634258826,0.7052702693062536,-0.0023315517053155476,1.067518096829079,-0.0072320038062753155,-0.24607105871743676,0.05922768221714243,0.07855573687584803,0.288203125,0.8339354395866394,SNA,l2,1,bminus,
34,100,train,-0.2788819801792478,0.7553953930366122,1.0037252887025103,-0.21385936990546317,0.3844945687169731,0.754141130646544,-0.0020357653504893686,1.1149279486823505,-0.00548425915025291,-0.2140236070974888,0.06208794880381162,0.08486112648452097,0.3653515625,0.9138387441635132,SNA,l2,1,bminus,
34,300,train,-0.2318521513077854,0.8480590750638398,1.0546466956922183,-0.1881933916774781,0.38129984469580647,0.7650185722798684,-0.001795638425720994,1.1022809546841357,-0.004126340427901596,-0.1880676116352351,0.06248789225818863,0.08227706596544515,0.38998046875,0.8134649395942688,SNA,l2,1,bminus,
34,625,train,-0.25933653363049103,0.9101717713885927,1.114655761858054,-0.17920371342497227,0.37015184821690256,0.7411558300755048,-0.0017684673195216185,1.0583255555276079,-0.0035018373947241343,-0.18465975993740882,0.06011239011548772,0.07605537809476877,0.3884765625,0.7574425339698792,SNA,l2,1,bminus,0.9283999800682068
35,20,train,-0.3430100823814916,0.5284839290794853,1.0124655028789404,-0.23293173177304602,0.3805653823086385,0.782891673156626,-0.0023165457541649264,1.0779256989470514,-0.004288633588876109,-0.2415905116994174,0.0657064324217849,0.07841813564211676,0.31435546875,0.8231196999549866,SNA,l2,1,bminus,
35,100,train,-0.33036558654216003,0.741730676840678,1.1300208822754505,-0.21804174482586616,0.39030823079612526,0.822303426802505,-0.002195950520079731,1.1125871738036022,-0.002975580357306171,-0.22792394656844042,0.06844633418192748,0.0833542100364924,0.34466796875,0.9175813794136047,SNA,l2,1,bminus,
35,300,train,-0.21213176763181266,0.8294110879541687,1.0389662690193127,-0.16534537540346975,0.3810236109804319,0.7793229581368196,-0.0016953239479657203,1.1032593195912446,-0.001911257375322748,-0.17557653298437992,0.06306845299338877,0.08217893268725712,0.394140625,0.8449754118919373,SNA,l2,1,bminus,
35,625,train,-0.2171784681236223,0.8913301236391199,1.253005134812356,-0.1596045500835871,0.37215376189837907,0.7949300131298405,-0.001651323996329387,1.0513446894961789,-0.0016098451110883615,-0.17076786195294757,0.06441548614502796,0.07468825280270996,0.4109765625,0.7623997330665588,SNA,l2,1,bminus,0.9233999848365784
36,20,train,-0.28673992166052437,0.5092375863012292,0.7818081663664715,-0.19398092924256674,0.3679892217041333,0.7034380388386988,-0.001954913421960437,1.0718994454737547,-0.002366891719575506,-0.20262394502433367,0.05841947779895791,0.07756508644861582,0.31900390625,0.8247738480567932,SNA,l2,1,bminus,
36,100,train,-0.25069415160884445,0.7366083097183508,0.9171795744179838,-0.17104785494850105,0.380676794995492,0.7560004405177448,-0.0017684123415502029,1.109005290976547,-0.00015479564914130605,-0.18130708636873416,0.06229486091580225,0.08298187490578471,0.36677734375,0.9035097360610962,SNA,l2,1,bminus,
36,300,train,-0.20991198462965,0.8248183531047744,0.9292266257286269,-0.15745026094869372,0.3754200193985083,0.741554761153018,-0.0016753124013728937,1.092686643992804,0.0013737384893465787,-0.170241598074977,0.0614979672176123,0.08049459320483679,0.39216796875,0.8379759788513184,SNA,l2,1,bminus,
36,625,train,-0.23478611553906636,0.8834335390198343,1.031620122880392,-0.15503552925115135,0.3641832519844865,0.7241022691953991,-0.0016485660568343525,1.0353756927996238,0.0024728161712846484,-0.1664026833834844,0.05970805682432099,0.07336782671322346,0.3854296875,0.7592265009880066,SNA,l2,1,bminus,0.9319999814033508
37,20,train,-0.38406698468739564,0.5238907989273945,1.0201710147255632,-0.20752377328471966,0.3697446011462521,0.7325051492594282,-0.0021273196081067537,1.0528058001461096,0.0011191059584962203,-0.21679885980475322,0.06227886899826309,0.07513328980716001,0.2784375,0.82615065574646,SNA,l2,1,bminus,
37,100,train,-0.32669591793538627,0.7522895670380161,1.250078907501648,-0.18222690601618724,0.3829219554227823,0.7912563206691096,-0.0018780791523364973,1.089868725602714,0.0028025078529026358,-0.18958381099637087,0.06598256392210661,0.081338049118092,0.3373828125,0.8952722549438477,SNA,l2,1,bminus,
37,300,train,-0.2682664322836141,0.8261942016409524,1.1163993408789255,-0.17151824548710198,0.37365063896960654,0.730237465669562,-0.0016855026086009912,1.078979163350893,0.003634005714484374,-0.1690251933805989,0.0592505334625925,0.08030791139912177,0.3751171875,0.8817365765571594,SNA,l2,1,bminus,
37,625,train,-0.2355016081522612,0.8829064756483271,1.0813137980052792,-0.14725956927794231,0.3600872628187819,0.7042497615587427,-0.0014756130329337156,1.0266583457161338,0.0051902978445286865,-0.1459682723887587,0.056227855895147484,0.07387723236553517,0.3878125,0.8014358878135681,SNA,l2,1,bminus,0.9298999905586243
38,20,train,-0.4163185248987584,0.5292809960903745,0.8701150942267314,-0.24996642381204992,0.371032742160547,0.7229682338645914,-0.00248160754876474,1.0491143389463353,0.003571907624718733,-0.25063853954490944,0.061926535065764676,0.07739660090111355,0.27625,0.8569998145103455,SNA,l2,1,bminus,
38,100,train,-0.3808030722160804,0.7807789879590106,1.1284696680845085,-0.23669645055555463,0.3868000464916161,0.7931597414053004,-0.0023493381782966074,1.0949920493551528,0.004999490782793146,-0.23566157150110392,0.0678258008399573,0.08378322279237667,0.33125,0.9688316583633423,SNA,l2,1,bminus,
38,300,train,-0.37065991436000556,0.8442653019047328,1.08275398853222,-0.23172968724531118,0.3809304895593039,0.7663863818612552,-0.0022724332943122962,1.083423761691586,0.004890533153084107,-0.2278925610947666,0.06455538810711449,0.08229461726872814,0.33583984375,0.8695605993270874,SNA,l2,1,bminus,
38,625,train,-0.25158248835094493,0.8935367180600352,1.1314141810108038,-0.18170920048806813,0.3654062942026532,0.7208196362601733,-0.0017883808720963127,1.0370499748590036,0.006595038843806833,-0.1766027844508194,0.05921828211943218,0.07588038602189265,0.39759765625,0.7832766771316528,SNA,l2,1,bminus,0.9358999729156494
39,20,train,-0.3097969876480937,0.5191700452574703,0.9164826968757169,-0.219176759017977,0.37332222191199155,0.7414958570361011,-0.0021673350925451957,1.0570289730680194,0.00687794238794595,-0.21513912204135535,0.06209701736046602,0.07886579289111648,0.336875,0.8401199579238892,SNA,l2,1,bminus,
39,100,train,-0.29683309665474567,0.7359209034756268,1.1275015352840834,-0.19825266882139253,0.38812752775888965,0.8140093628435823,-0.001989284228471352,1.0973291052524983,0.007836774901952594,-0.195941148613355,0.06704651868250977,0.08490878278011187,0.35935546875,0.9232194423675537,SNA,l2,1,bminus,
39,300,train,-0.2096991857027052,0.8146280976961778,0.9646363539199184,-0.16782772696522008,0.37358887933158974,0.7187972637629165,-0.001702300323749452,1.0859220806727694,0.008992964228673373,-0.16538695605032305,0.05836418514629209,0.08244738095555305,0.39642578125,0.8411527276039124,SNA,l2,1,bminus,
39,625,train,-0.2677171137101585,0.8735872475835597,1.0305565240456784,-0.20602681795110178,0.36651453923255695,0.7248970037030267,-0.0020648495731235166,1.0312955495671792,0.00899252407689346,-0.20252614799638646,0.060347596866600295,0.07484094230923519,0.37337890625,0.7724221348762512,SNA,l2,1,bminus,0.9329000115394592
40,20,train,-0.3278222825413692,0.5095259339435737,0.9028621637277496,-0.2614486488098136,0.3781099225240337,0.7444543818281896,-0.00257706707403022,1.0509643910927637,0.008441251780604944,-0.25554786027760207,0.06429341249165078,0.07922800477640236,0.31267578125,0.8415893912315369,SNA,l2,1,bminus,
40,100,train,-0.30526640651480913,0.7522481475707834,1.1002767772527964,-0.24650273286625676,0.39222863453815876,0.7964010032708342,-0.00246994938241957,1.0924034773313889,0.009439656125759938,-0.24357655399326825,0.06781035289046035,0.08667842538296916,0.35119140625,0.9021794199943542,SNA,l2,1,bminus,
40,300,train,-0.16941108301807553,0.8153657597943885,0.9576461275318569,-0.1824787434153644,0.3765248356288122,0.6971082087958307,-0.001889681199555085,1.0820358399270846,0.010511093260138295,-0.18306371391920506,0.057829782552256424,0.08496826415984257,0.4372265625,0.8403620719909668,SNA,l2,1,bminus,
40,625,train,-0.2357477330904604,0.8869970429691816,0.976129190449399,-0.21335332020726466,0.367957761542508,0.7008885491454062,-0.002100273698533719,1.035190459334026,0.010201423111138865,-0.2049460188559153,0.05826413202374232,0.0777416255152063,0.387578125,0.7302700281143188,SNA,l2,1,bminus,0.9284999966621399
