task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
29,100,train,-0.9354929273363246,1.2002812607210163,1.518330616456418,-0.9173577468235337,1.0059068461278171,0.7125097431931279,-0.010742823579579229,3.555180856122338,0.2527434388548136,-0.8477279017439969,0.17224922703158513,0.8275115335851934,0.26771484375,0.5232639312744141,SNA,none,1,bplus,
29,300,train,-0.8661808939216042,1.2801715389092592,1.113235223822837,-0.8968463323355426,1.0047573815577187,0.6699586032685313,-0.010504693950423446,3.56788568306337,0.2533213606849313,-0.8227565017661513,0.16503422867750964,0.8335146548073813,0.27619140625,0.5062292814254761,SNA,none,1,bplus,
29,625,train,-0.8879959031301606,1.3362631207055433,1.0178652431313577,-0.8868210405630148,1.010471393244257,0.7336211462321438,-0.010407887896323525,3.5792246458727703,0.25230015645734966,-0.8138611056377587,0.1692972801716526,0.8408537478096366,0.26953125,0.4864126443862915,SNA,none,1,bplus,0.9175999760627747
30,20,train,-0.9184564725199064,1.0752862660426024,1.10161980930692,-0.9348289851163838,1.0157939502035902,0.7641474829887579,-0.01086222135212735,3.5845886490211774,0.2514214869961143,-0.8612807001624689,0.17682059505064218,0.8436296608330949,0.25734375,0.5039690136909485,SNA,none,1,bplus,
30,100,train,-0.9157556706662154,1.2134926223444908,1.0858300928075801,-0.9107849315016991,1.0152617069647878,0.7570841427993183,-0.010656544232268663,3.600154506572636,0.2509168687649071,-0.8407162042874333,0.17232614630612197,0.8497944197599009,0.268671875,0.5145903825759888,SNA,none,1,bplus,
30,300,train,-0.8110798235593797,1.2902579451266962,1.0200268657655867,-0.8570510549847136,1.0123204736124634,0.7394999679964473,-0.010185246065286962,3.6128837101387403,0.2500683650933206,-0.7932859550037908,0.1615724509764447,0.8563258956557456,0.29298828125,0.515315055847168,SNA,none,1,bplus,
30,625,train,-0.8190196240359944,1.3575910969557918,0.70130824313669,-0.8730248875332759,1.0165713647175165,0.7182349487696067,-0.010349910673557611,3.6239438335669614,0.24954156413674355,-0.8106806381209981,0.16382801574354702,0.8621976699613572,0.28640625,0.48752543330192566,SNA,none,1,bplus,0.9182000160217285
31,20,train,-0.9612368265299679,1.0673530546754346,1.1065295282174008,-0.8951923557894296,1.0203303593298965,0.7503436474565734,-0.010593162466881943,3.6275410560102386,0.24942319087684153,-0.8357171928179982,0.17376397297697857,0.8634040711761836,0.239453125,0.5035905838012695,SNA,none,1,bplus,
31,100,train,-0.857446106083697,1.2151542465830714,1.095000379414062,-0.8494353335632637,1.0166264397119955,0.6819084246507646,-0.010167708527775614,3.645060686866421,0.24977104557678104,-0.7917867675524043,0.15770933071963972,0.8718477470925027,0.279765625,0.5152450203895569,SNA,none,1,bplus,
31,300,train,-0.8463683889330328,1.2665605731873062,0.8021923449104895,-0.8384452224506137,1.0138199232436411,0.6112737550807779,-0.01005405831102943,3.655066744168378,0.24878615180030464,-0.7811295818089525,0.14947272481364632,0.8751905959056362,0.27087890625,0.5233498215675354,SNA,none,1,bplus,
31,625,train,-0.801489288590315,1.361568696955532,1.0065491866311742,-0.8429609562148402,1.0193159985755464,0.6758816722409143,-0.01009458505705204,3.6689125087549868,0.2480441814661026,-0.7860230233271723,0.15573424214227127,0.8804550341920521,0.29560546875,0.5053665637969971,SNA,none,1,bplus,0.9279000163078308
32,20,train,-0.9255399402528357,1.0556097291641655,1.0533066697711229,-0.9092365339360121,1.0256924663968146,0.6695380488703564,-0.010725979560024164,3.670838541665117,0.24613748961593956,-0.8526083864768662,0.16763300562221467,0.8814330912196735,0.24294921875,0.5059213042259216,SNA,none,1,bplus,
32,100,train,-0.8827843035289462,1.1882760440899418,1.0519337616504651,-0.8917274799966508,1.0282320537384222,0.6587392146192712,-0.010586776441659916,3.686486219048752,0.24697333423420786,-0.8375128790104587,0.16375411254228425,0.8894138941460059,0.26595703125,0.5248004794120789,SNA,none,1,bplus,
32,300,train,-0.7450011943194076,1.2747370414617087,1.0164994632934443,-0.8331899087744817,1.027649670666251,0.694693478143053,-0.010052112110972549,3.6994921326322943,0.2482754926173948,-0.7814408765166104,0.15548870017021058,0.8964268332222328,0.29873046875,0.5339400172233582,SNA,none,1,bplus,
32,625,train,-0.8147828479536156,1.369010919604465,0.9281318213367129,-0.8784396912020453,1.0358131185090063,0.7227724099226474,-0.010517239543545904,3.711855915301801,0.2467272191302618,-0.8306357864286648,0.16643650956604072,0.9029570945099537,0.28650390625,0.4970483183860779,SNA,none,1,bplus,0.917900025844574
33,20,train,-1.0715052256633897,1.111393756236672,1.257231476290467,-0.9689023340375235,1.0476343074634489,0.7830438555163772,-0.011353448837565916,3.7158315628427836,0.24456534463213755,-0.9184571112560878,0.1875878209522225,0.9031782652276186,0.2278515625,0.5129949450492859,SNA,none,1,bplus,
33,100,train,-1.0932665751583928,1.2561282168240218,1.1752470674603737,-0.9814367435531335,1.0500590376161312,0.751559101263463,-0.0114440487559339,3.731173164078547,0.24473797097802164,-0.9275653423017445,0.1890469538400695,0.9087366991226224,0.2333984375,0.5072686076164246,SNA,none,1,bplus,
33,300,train,-0.9689313535985002,1.3333863810397282,1.054136042852778,-0.9224393901576867,1.0475348249135639,0.7377310226406734,-0.010883120985112118,3.743970742723487,0.24497431372758002,-0.8698687861024625,0.1753974187365664,0.9149946241998896,0.25822265625,0.49440285563468933,SNA,none,1,bplus,
33,625,train,-0.9627348120596467,1.4009696661854114,1.1363908434120074,-0.9267161690468535,1.051184758901118,0.7853163984840738,-0.010907767017225622,3.752433384557343,0.24343245685100556,-0.8739353285795661,0.18043363170642518,0.9191535311066231,0.271015625,0.4686426818370819,SNA,none,1,bplus,0.9175999760627747
34,20,train,-0.9437026289609921,1.1015183221383889,1.2185359089702417,-0.9138074034549549,1.0516667992876534,0.7790297534485005,-0.010832611749331042,3.755005785792527,0.24414495091885327,-0.8655240933194842,0.17892479070551864,0.9202666109144622,0.25298828125,0.4850180447101593,SNA,none,1,bplus,
34,100,train,-0.9549292497631378,1.2356660375683808,1.225934992859517,-0.9191544915883354,1.054787525398676,0.7508690469229983,-0.010893906720935842,3.771068874278366,0.24464980499818922,-0.8712981620088436,0.17727534966355687,0.9271167944862242,0.259296875,0.5039605498313904,SNA,none,1,bplus,
34,300,train,-0.9155580496265272,1.317332299611409,1.13119172143899,-0.910835668557278,1.056379213126066,0.7629545701396704,-0.010808358918593518,3.7809636152175004,0.24367390789091586,-0.8635107294354647,0.1756003723924934,0.931843207529116,0.268359375,0.4859432578086853,SNA,none,1,bplus,
34,625,train,-0.8931265080312898,1.3913350443120767,1.1013305508850366,-0.899720870468983,1.06020206913661,0.7978015949176145,-0.01068472483709783,3.7915343297701667,0.2427490222081542,-0.8517708103395378,0.1764876402258487,0.9380496223055604,0.279375,0.45621976256370544,SNA,none,1,bplus,0.9275000095367432
35,20,train,-0.9078678136132643,1.1026686389483875,1.3537777954199255,-0.8756845059962701,1.0612171594471607,0.822760863380248,-0.010456445679748927,3.795379365671071,0.2434993446059525,-0.8276360705716135,0.17677587409489448,0.9419801444360023,0.26982421875,0.4716733992099762,SNA,none,1,bplus,
35,100,train,-0.8696634770242834,1.2380277554785022,1.4117066883883596,-0.8602987643022462,1.0640693206287024,0.8652957977652665,-0.01032697567898735,3.809004035050025,0.24401630483567716,-0.8138564867634606,0.1762421295471767,0.9494636183004362,0.2891015625,0.5070593953132629,SNA,none,1,bplus,
35,300,train,-0.7912692613176546,1.3287584372984027,1.4428828206109543,-0.8268484137187255,1.0667003537047768,0.9314303146993518,-0.009974329200092957,3.8238266685144424,0.2429257409647107,-0.7788227169793487,0.1756584876442433,0.9573977020417794,0.30861328125,0.5076736211776733,SNA,none,1,bplus,
35,625,train,-0.7639209390735385,1.395580114191271,1.4178024947542058,-0.8197980030499166,1.07021975248076,0.9760680332310118,-0.009916542460805988,3.834681600971412,0.24150386536493898,-0.7743250454525302,0.17640497436096467,0.963658981060054,0.313984375,0.46372202038764954,SNA,none,1,bplus,0.920799970626831
36,20,train,-1.0351425696358931,1.1224450180240626,1.5264400674554022,-0.9201236675169625,1.076142739279785,0.860345915203418,-0.010866980074418393,3.8390955726792457,0.23968323929235338,-0.8735064209649334,0.18561300957445045,0.9664357471923242,0.25150390625,0.4880076050758362,SNA,none,1,bplus,
36,100,train,-1.054727361409869,1.2677347524558487,1.5461389682919835,-0.9283788621283946,1.0809867310466268,0.8663403653506633,-0.01096040379576642,3.855357504121015,0.24049862259067595,-0.8822611592565273,0.18760913932173548,0.9733155736181667,0.2580859375,0.5017937421798706,SNA,none,1,bplus,
36,300,train,-0.991557003738002,1.3499661188426386,1.5470703438835027,-0.9090820377922897,1.0850601293574027,0.9201761599759436,-0.010792518908914916,3.868604527364888,0.24015695292502642,-0.8654050684701715,0.188524277771929,0.9799621797940489,0.2708984375,0.49755123257637024,SNA,none,1,bplus,
36,625,train,-0.9937107636443797,1.4264210832791184,1.5529544584522055,-0.9193876922356009,1.0904965815852272,0.9389518196120429,-0.010882045746218283,3.8806179497634132,0.23967045246623456,-0.8750625022443057,0.1920213377541521,0.9867514590771972,0.277265625,0.4546046555042267,SNA,none,1,bplus,0.9266999959945679
37,20,train,-0.9378902414764125,1.1458310380478864,1.662238021071002,-0.9118905172733655,1.0887670411327979,0.918778541620602,-0.010788368463422893,3.8858807151651034,0.24033012981759383,-0.8648067290231926,0.18730875000882893,0.9889661310892015,0.27986328125,0.4725726544857025,SNA,none,1,bplus,
37,100,train,-0.9743834872844763,1.2771262263877665,1.6022691263952573,-0.9412154167843366,1.0945300307754238,0.9005888126733695,-0.011035017161561038,3.900184283779672,0.23998096189578064,-0.8904220498782986,0.18931519066119698,0.9969550419142572,0.27341796875,0.4904769957065582,SNA,none,1,bplus,
37,300,train,-0.8484578662563514,1.3432224638247392,1.2432259033080713,-0.9094142954115061,1.0937918641848836,0.8647766050506794,-0.010662739295909704,3.914367589026845,0.24183120684698223,-0.8504364749690271,0.17754337343505242,1.004774828912746,0.29248046875,0.4842328131198883,SNA,none,1,bplus,
37,625,train,-0.7751981485765498,1.4039012189015745,1.2024259203626586,-0.8868655805643819,1.0959611555605127,0.9309928223334305,-0.010482596592769173,3.9229488238107932,0.24211053205654026,-0.8317037254287385,0.17922413601642234,1.0107697272203655,0.3043359375,0.4680441915988922,SNA,none,1,bplus,0.9200999736785889
38,20,train,-1.0677196083445744,1.1231501863057451,1.3421230265598794,-0.9982515824108431,1.1078400110075297,0.993275500693848,-0.011595110141661766,3.925736835605734,0.2403455568663776,-0.9474321542226071,0.20605189371018207,1.0117356851582786,0.2168359375,0.48308688402175903,SNA,none,1,bplus,
38,100,train,-1.0681716328859892,1.2945848182494888,1.861466212268085,-0.9912634231641573,1.1155843624771158,1.1087248915080006,-0.011587473922758345,3.943654177704383,0.24081436578184368,-0.9461811077518552,0.21500843409937992,1.0204312270842797,0.252890625,0.49512267112731934,SNA,none,1,bplus,
38,300,train,-0.9705591623255007,1.347633810876846,1.5961540582591318,-0.9552935067185148,1.1151398420955356,1.114950600620473,-0.011215892245868555,3.953881658675101,0.23977765155024827,-0.9091538080787491,0.208427028193762,1.0266980751925063,0.2581640625,0.49929165840148926,SNA,none,1,bplus,
38,625,train,-0.9885075352586099,1.423216152351353,1.5645384081713496,-0.9816969124104017,1.1198372823652347,1.106888859650416,-0.011454673510980779,3.9668665151233258,0.23800444833002984,-0.9353872416081969,0.2126175005637659,1.0339580301340126,0.265078125,0.454566091299057,SNA,none,1,bplus,0.9247000217437744
39,20,train,-0.9261510456854775,1.18541420178359,1.5862043961524754,-0.9800943267818539,1.120236282433688,1.0887483499331096,-0.011446259982450933,3.971625664660421,0.23913560933433473,-0.9333942171513442,0.21355459177398287,1.0370576058233176,0.2701171875,0.4717419743537903,SNA,none,1,bplus,
39,100,train,-1.0902406615225417,1.303186791901466,1.3363319641309723,-1.0378614342496362,1.1266061785442845,1.0033195756155655,-0.011996245821498705,3.986173873737406,0.23824824722483753,-0.9906209251622075,0.21731231321936653,1.0462404739521378,0.2440625,0.48643478751182556,SNA,none,1,bplus,
39,300,train,-1.0028660015851256,1.372814569952237,1.2441002255921012,-1.0075053582039326,1.125472124519646,0.9774561321073922,-0.011737615809157227,3.998611183203148,0.2390562204271555,-0.9633194594165017,0.209964621065592,1.0525581074170285,0.2635546875,0.47754523158073425,SNA,none,1,bplus,
39,625,train,-0.9840609906519836,1.445263721218257,1.3289089813554644,-1.0120229683255868,1.1338553263910427,1.1315452596313664,-0.011759060012212134,4.006893647049006,0.23746970286592842,-0.9671026742155729,0.2213124188677073,1.05724022052421,0.2711328125,0.45532122254371643,SNA,none,1,bplus,0.9251000285148621
40,20,train,-1.0647995343528527,1.1670447055117141,1.6436619633784622,-1.0444932931134117,1.1399563035770754,1.1574116233664749,-0.012065033935321379,4.0107993637227795,0.23703360076993704,-0.9988820754784947,0.2309029494286934,1.060307524578373,0.23423828125,0.4689163863658905,SNA,none,1,bplus,
40,100,train,-1.1017940283134746,1.298255157473011,1.9491275025145578,-1.065570071391167,1.1491576728977226,1.2649875820473837,-0.012251407197388774,4.023892419395837,0.23714094066992403,-1.0178664047323178,0.24264653649417484,1.0679452548822619,0.2491015625,0.49281516671180725,SNA,none,1,bplus,
40,300,train,-0.9679991947615122,1.3554837515168643,1.7347230330294385,-0.9975053689555984,1.1433160355097787,1.2256946929870802,-0.011620227630147122,4.035093013290269,0.2373345115594566,-0.9530161800891732,0.22465483632633734,1.0731835860236152,0.27537109375,0.49602416157722473,SNA,none,1,bplus,
40,625,train,-0.9572187111214671,1.4353153495060917,1.4195140786216547,-1.0350561543703334,1.1469063969413897,1.2122791512788347,-0.01193130474403637,4.046113421660461,0.2351845976524055,-0.9870321528601189,0.2306141940328147,1.077324523842427,0.26609375,0.4714198112487793,SNA,none,1,bplus,0.9175999760627747
20,0,pre,-0.7772028822070581,0.8740703243797564,0.9998611284040005,-0.8282569721253791,0.8702371887374876,0.7022315256895384,-0.008026751354603446,3.1256405190991643,0.014690327394346241,-0.8075525176473061,0.12090993223061781,0.6401851796386043,0.2628125,0.533572793006897,SNA,none,1,bminus,
20,0,post,-1.0382740277895945,0.8740703243797564,0.9998611268109688,-1.0893281177079157,0.8702371887374876,0.70223152447592,-0.008026751354603446,3.1256405190991643,-0.24638081818819046,-1.0686236632298427,0.12090993223061781,0.6401851796386043,0.1915625,0.533572793006897,SNA,none,1,bminus,
21,20,train,-0.9969351315940412,0.9153856035898303,0.9891306515161894,-1.0691363021954834,0.8705900047817184,0.7154473737690631,-0.00784296184807648,3.1298348196443144,-0.24479938238859178,-1.0482152325403544,0.11854625041711181,0.6416482775529074,0.19787109375,0.5647977590560913,SNA,none,1,bminus,
21,100,train,-0.9401286410572276,1.0668950888760966,1.1053085570987833,-1.0436348526372468,0.8759799731328632,0.7753969496135658,-0.0076260638909199565,3.147462524318105,-0.2435786733403802,-1.0247759713659679,0.12110317133903745,0.6498196455380227,0.23314453125,0.5785750150680542,SNA,none,1,bminus,
21,300,train,-0.856197341370786,1.1736602911968503,0.9916567256795236,-1.011412348661192,0.875317053544123,0.7133443440839666,-0.007325260225532548,3.1662300321426056,-0.24157837938517332,-0.9919620081315637,0.11128666170733975,0.6586728329413367,0.2548046875,0.5755932331085205,SNA,none,1,bminus,
21,625,train,-0.8090774374085394,1.2569683009729373,1.0986764142733672,-1.0061342190025007,0.8829721693944881,0.7839543151872431,-0.007253217546038272,3.184031610712765,-0.2413389428332448,-0.9843426771323225,0.11694556175133058,0.6662406271656246,0.2799609375,0.5280190706253052,SNA,none,1,bminus,0.9122999906539917
22,20,train,-0.8256956965239927,0.9369854211504384,1.1617425333412614,-0.9669042599940366,0.8830489303904578,0.776107587065007,-0.00690007191152547,3.191595371250335,-0.23982111018151045,-0.9466493784161863,0.11392208407403696,0.6693802529077898,0.24251953125,0.5507068634033203,SNA,none,1,bminus,
22,100,train,-0.8427434910394739,1.0863006474513095,1.1962071213324217,-0.9687329087984113,0.8881520838049753,0.7946745835859145,-0.006892759987793522,3.210220381015838,-0.23918836068361998,-0.9452676114507704,0.11483738647975876,0.675461536655984,0.25400390625,0.581620454788208,SNA,none,1,bminus,
22,300,train,-0.7594175586949344,1.1585441107852836,1.038346930506486,-0.9611441202495423,0.891573107937514,0.8122496795662068,-0.0068062989826641294,3.224796095589954,-0.2376102337613702,-0.9348326083525842,0.11230663022398531,0.6819300486388612,0.26830078125,0.5772174000740051,SNA,none,1,bminus,
22,625,train,-0.7539819442467891,1.2333091600262849,1.0605566794179404,-0.980001524799283,0.8964258959469563,0.8048121962010388,-0.006980230956485095,3.2399926752399804,-0.23698660735040902,-0.9520261927508552,0.1133255746512369,0.6886558267787345,0.2737109375,0.5325989127159119,SNA,none,1,bminus,0.9217000007629395
23,20,train,-0.8645153657549604,0.9296640111626596,1.176904954906978,-0.9457940401103982,0.8961685690745804,0.8380046263880899,-0.006645215126035836,3.242627381798975,-0.23630819983780385,-0.9170294966314144,0.11205650591098827,0.6908390409598363,0.22830078125,0.5521700382232666,SNA,none,1,bminus,
23,100,train,-0.8635882967834534,1.103225500346385,1.4704889035704876,-0.9401152671790792,0.9057316711237104,0.9130413836765722,-0.006605334044268523,3.2622677679438317,-0.23508944138884544,-0.9117254074319416,0.11905753552653024,0.7003674438043015,0.2553515625,0.5820327401161194,SNA,none,1,bminus,
23,300,train,-0.7570072549972197,1.1911056440208045,1.3899481702526877,-0.9052982346321012,0.9098798479684888,0.9576156217978946,-0.006238132653138947,3.278137025398146,-0.23428739899769424,-0.8733080580246494,0.11680611455763731,0.7075043197134774,0.27880859375,0.5663442015647888,SNA,none,1,bminus,
23,625,train,-0.820369167147108,1.286130186107596,1.6188597256971125,-0.931352740597562,0.9204714842871436,1.0676259314377572,-0.0065088056761935876,3.294336454452607,-0.23394673652946948,-0.9006945477653729,0.128938079000671,0.7145710058264544,0.281015625,0.5215270519256592,SNA,none,1,bminus,0.920199990272522
24,20,train,-1.1224585520057446,0.9774542880021808,1.268673606823382,-0.974778397438795,0.9223965625734313,1.0166154440352309,-0.006921468913693064,3.299546468604027,-0.23447221131995322,-0.9434923416368597,0.12960082882071539,0.7167568449906466,0.17265625,0.5446294546127319,SNA,none,1,bminus,
24,100,train,-1.0030090719710811,1.1416531880611023,1.7621331176088746,-0.921803132513748,0.9292691264513039,1.1031203505595761,-0.006411761766217832,3.3197236904049663,-0.23343640552833678,-0.8902432509728098,0.1305084714306379,0.7269896677161501,0.24138671875,0.5622750520706177,SNA,none,1,bminus,
24,300,train,-0.9095748785944135,1.2384047683431934,1.6066013447817946,-0.8918742799289839,0.9308977911154823,1.0918284283553807,-0.006136182937178292,3.3353307770736427,-0.23164869468659163,-0.860225847891655,0.12673320620844042,0.7342037644505744,0.260703125,0.5419934988021851,SNA,none,1,bminus,
24,625,train,-0.9783044302060913,1.3207493408959832,1.797656869109951,-0.9248561928549133,0.9394840076999083,1.1611438007580843,-0.006419904610192921,3.352564883467159,-0.23217243529856205,-0.8898134158620914,0.1351380739154683,0.7409738987411371,0.266640625,0.5064347982406616,SNA,none,1,bminus,0.9247999787330627
25,20,train,-1.057013497497391,0.9785252406017493,1.3677593804071406,-0.9716420312714724,0.9403925071196114,1.0886651105081397,-0.0068591428991833115,3.356124019823065,-0.23333408281207085,-0.9359696725811734,0.13530857918073946,0.7433747372215849,0.1944921875,0.5226045250892639,SNA,none,1,bminus,
25,100,train,-0.9732503128296136,1.1434455358907307,1.5255803987598302,-0.9330719311372667,0.9436924620117142,1.1152619799068275,-0.006468818720798003,3.378275225303901,-0.23211261438205838,-0.8947642494046346,0.13230293688461892,0.752146701448091,0.2410546875,0.5628795623779297,SNA,none,1,bminus,
25,300,train,-0.8297938344391941,1.2170578483462366,1.4243698455216711,-0.8908263681500123,0.9469100258163957,1.1816245202067166,-0.006011857191432732,3.391052052014875,-0.23056185644352808,-0.8464033522976105,0.1323061778436222,0.757029451670861,0.26189453125,0.5606533288955688,SNA,none,1,bminus,
25,625,train,-0.772223464860917,1.2883572244900827,1.5537438830535182,-0.8635860655042551,0.9494404344571657,1.2360517370225081,-0.005769469550960392,3.4048651964268672,-0.2297732321359217,-0.8207850684801692,0.13494102438106062,0.7617864074167388,0.2807421875,0.5305711627006531,SNA,none,1,bminus,0.9312999844551086
26,20,train,-0.9553645974587062,1.0026670084647984,1.5297851518850754,-0.9411520192865871,0.9575678626476225,1.274099245365361,-0.0064889823457673565,3.408793507517268,-0.2313166055828333,-0.8960337582262645,0.14822737176323478,0.7649131268905373,0.23587890625,0.5419479608535767,SNA,none,1,bminus,
26,100,train,-1.0096164912728423,1.1458648789690362,1.5189780784951206,-0.9511982075467444,0.9618865763441524,1.2470983351817169,-0.0066218139363829484,3.4258846113851145,-0.23115661810035817,-0.9094807482312048,0.1467036374833577,0.7730985154775933,0.2328125,0.5485118627548218,SNA,none,1,bminus,
26,300,train,-0.9169333894863905,1.227454487433237,1.3161834015150475,-0.9183863885673056,0.9611552144956104,1.2024157279477603,-0.006337930107686471,3.438190203227984,-0.23024102705763652,-0.8794847189567898,0.1386458342085064,0.778571990450054,0.2493359375,0.5436710715293884,SNA,none,1,bminus,
26,625,train,-0.9805702138751378,1.317299589251384,1.4408617435097155,-0.9546739694777533,0.9729189494916293,1.3224337996394493,-0.006675474783948638,3.4501953958579503,-0.23147875135764479,-0.9152997812952176,0.1531066019456805,0.7845061815964494,0.23939453125,0.5117090940475464,SNA,none,1,bminus,0.9118000268936157
27,20,train,-1.0673925899063943,0.9964921170251513,1.4944344176590483,-0.9618809195675214,0.9707811283660166,1.275665264557097,-0.006734292946286485,3.452618432990548,-0.2318894854001701,-0.9217357191847584,0.15162684465359863,0.7855120149761315,0.207890625,0.5276891589164734,SNA,none,1,bminus,
27,100,train,-1.0183924885065558,1.1228255633692132,1.7048973717877516,-0.9387012941162363,0.9725164023831658,1.29614356054205,-0.006509776962621534,3.4677014935156967,-0.23176701239310205,-0.8986143200853653,0.14985553703300478,0.7913557824857216,0.2278125,0.559628427028656,SNA,none,1,bminus,
27,300,train,-0.8867893512622029,1.1959567960017052,1.5034181057383451,-0.8919872541496585,0.9736340359797528,1.3182404185870873,-0.006082107840606015,3.480043790466048,-0.2301908882940188,-0.8532287069305595,0.14751622979782014,0.7974165001342797,0.252265625,0.5542784333229065,SNA,none,1,bminus,
27,625,train,-0.926652371125875,1.2853403439921527,1.7979156907156733,-0.9173021993608,0.9831106374603654,1.4539989555327284,-0.006316765787316112,3.4934098803761673,-0.23145526189822704,-0.8785309271293165,0.1619063229703274,0.8012289445260758,0.2551171875,0.5258588790893555,SNA,none,1,bminus,0.9199000000953674
28,20,train,-0.9516400563503398,1.0424784222239745,1.4903633943935761,-0.929681404570492,0.9823271270121824,1.4058421272404642,-0.006407572279202455,3.4973754603986777,-0.2315662302391138,-0.8879439138009512,0.1587409319175306,0.802458881962203,0.23724609375,0.5505938529968262,SNA,none,1,bminus,
28,100,train,-1.0678375859103084,1.1675572549606368,1.5546418980140002,-0.9667872240860558,0.9875765158903705,1.4205824362083819,-0.006771589400788508,3.5124081097822604,-0.23253340023191413,-0.9262002012055089,0.16482748581455464,0.8076300209784484,0.21830078125,0.5375617742538452,SNA,none,1,bminus,
28,300,train,-1.0175541183113568,1.2438532488179506,1.6063515900794945,-0.9648970602739801,0.9935224152132934,1.4977031936402156,-0.006766370901389818,3.52515168011559,-0.23216910222079604,-0.9253013315348404,0.1704151289681751,0.8120634593108895,0.23208984375,0.5486292839050293,SNA,none,1,bminus,
28,625,train,-0.9058204896767488,1.3259508625639103,1.782539585873347,-0.9446130242311361,0.9998373102416833,1.6110173444323632,-0.0066011777564875555,3.5392387825060267,-0.23047946863691324,-0.9066896736543021,0.17878420989598598,0.8175657303256071,0.26716796875,0.5115315914154053,SNA,none,1,bminus,0.9229999780654907
29,20,train,-1.0924580417042775,1.0400073755316934,1.9528043490816982,-0.9773379887262688,1.0000959570104895,1.511411814018076,-0.006906711039655071,3.5443140633578207,-0.23125617629382758,-0.938764542286702,0.17351583049606417,0.8199471874372136,0.216484375,0.5300223231315613,SNA,none,1,bminus,
29,100,train,-0.9534027587900893,1.168997454515297,1.975412942241787,-0.9103868372972486,0.9956533903889606,1.4362693681204959,-0.006276967583958562,3.560422576667229,-0.22989735414274037,-0.8728961785062611,0.16023674160899454,0.8275881113858261,0.25728515625,0.5436134934425354,SNA,none,1,bminus,
29,300,train,-0.8380308734445205,1.2545126118047734,1.9045281002936147,-0.8665904307273428,0.998155211289743,1.4835204520358007,-0.005885557124504337,3.5734772714158085,-0.22785138103645294,-0.8307549743976922,0.15777126266570035,0.8333048580055643,0.28919921875,0.5355849266052246,SNA,none,1,bminus,
29,625,train,-0.964402575772747,1.3288977167531704,1.8154971208293509,-0.905243235603682,1.0055495597428434,1.509675997674758,-0.006252845832745875,3.5867173123894944,-0.22738556374795735,-0.8679134086992244,0.16524304256867586,0.8398873415239957,0.2596484375,0.4929456412792206,SNA,none,1,bminus,0.9258000254631042
30,20,train,-1.0402979391780538,1.0823554268181392,1.7600279495490627,-0.9605822596480175,1.0110418531862286,1.5731747601712278,-0.006778244916297968,3.5922398965868405,-0.22844091920182108,-0.9227894966209488,0.17372569759831472,0.8420311723574295,0.2172265625,0.5068036913871765,SNA,none,1,bminus,
30,100,train,-1.0247707407742042,1.229817304959075,1.9082728127491086,-0.9477235534424122,1.0136947014497817,1.5945399185451463,-0.006689985219661513,3.6099341967776537,-0.22792459244839847,-0.9132320396694102,0.17490782225841806,0.8479975703758171,0.251484375,0.523911714553833,SNA,none,1,bminus,
30,300,train,-0.9751050146882111,1.3288942281616887,2.0689426631690937,-0.9203162981450105,1.0186568459886816,1.6893030065900319,-0.0064631953608081695,3.6243865481679585,-0.22821048111654818,-0.8902860714465126,0.17999482177542311,0.8533984605328487,0.271640625,0.5085220336914062,SNA,none,1,bminus,
30,625,train,-0.8777366054675514,1.393574223448976,1.966431601396533,-0.902872336316465,1.0212795072631156,1.7144581928922389,-0.0063080540694119055,3.634869203943891,-0.22736640055663884,-0.8735496564681539,0.18021391143818563,0.8576460768337374,0.28513671875,0.4815494418144226,SNA,none,1,bminus,0.9208999872207642
31,20,train,-1.0057941210548051,1.0871975394125137,2.1355305869218624,-0.9130503794662636,1.0232580029982559,1.7417381613377492,-0.00642547764664625,3.6394553287035216,-0.22752217962406576,-0.8857340498472428,0.1846663718718402,0.8600655687372144,0.22990234375,0.5071759223937988,SNA,none,1,bminus,
31,100,train,-1.0077543731709036,1.2460469432314103,2.4181755181655125,-0.9107703310039348,1.027675141071581,1.7600121101534791,-0.006419497175902262,3.6572508886409834,-0.22730523852631448,-0.8849044824126355,0.1866995352897274,0.8687594202324174,0.2578125,0.5272461175918579,SNA,none,1,bminus,
31,300,train,-0.9210544528353785,1.312209332210267,2.3910969899547694,-0.8829128026018622,1.0280225898681388,1.7377063974939135,-0.006151790012341951,3.6690385386752062,-0.2271396961994469,-0.8573156040336776,0.181906892913522,0.8750592907870854,0.28052734375,0.5293455123901367,SNA,none,1,bminus,
31,625,train,-0.9261285115062191,1.4007284951364205,2.4312799189100978,-0.9080812689431251,1.0360848810525407,1.8279385006304671,-0.006407418867892003,3.6824589114661666,-0.22716787707060576,-0.8835298455134871,0.1921968866196233,0.8816004044343171,0.282890625,0.49838417768478394,SNA,none,1,bminus,0.9204000234603882
32,20,train,-1.1384679745203525,1.0794327794598597,2.381512032505509,-1.0189464758009894,1.0468627094483252,1.8650589618061921,-0.007441070190698736,3.6852937009698814,-0.23022816076874733,-0.9924751089373607,0.210768088944357,0.8842475017049147,0.21138671875,0.5129839181900024,SNA,none,1,bminus,
