arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,16,6,0.0001,28,0,1,0.9653846154,1,0.969999969,1,0,0,-0.323907584,7.610190392,-5.720170498,0.9846735001,51.14567078,0,0,-1.135734797,6.561540604,-10.46141052,0.8836042881,44.49519501,1.162152529,0.6274083257,0.7229685187,0.07992894948,0.02781186439,0.2036230564,0,1.200000048,0.0926354304,0.02300494909,0.1802185029,0,1.200000048
KKT1,std,16,6,0.0001,29,1,5,0.7099759615,0.8447999954,0.7140000463,0.8447999954,0,0,-0.09364041686,6.789905071,-4.227187634,1.003367543,55.55884163,0,0,-1.152122974,5.155661583,-7.176674843,0.8599183559,51.21262939,1.186290503,0.6392929554,0.7287259102,0.09070925415,0.03820488229,0.3005855978,0,1.200000048,0.1184685901,0.04922541603,0.2227561474,0,1.200000048
KKT1,std,16,6,0.0001,30,0,1,0.9657852564,1,0.9799999595,1,0,0,-0.4721799493,5.753295422,-5.784576416,0.9759557247,52.84339461,0,0,-0.7553611398,4.819785595,-8.11489296,0.8884131908,44.20880226,1.182899833,0.6360626817,0.7502920032,0.1061941758,0.04293404147,0.3216390312,0,1.200000048,0.1245128438,0.05657311529,0.2465627939,0,1.200000048
KKT1,std,17,7,0.0001,1,1,5,0.6973958333,0.8107999563,0.6420000196,0.8107999563,0,0,0.170006901,4.577628136,-2.773460388,1.015820503,28.39483584,0,0,0.5204992294,4.198168755,-6.615064621,1.071838737,24.97449707,0.6622421741,0.5999522209,0.6149721146,0.1373543441,0.04155988991,0.7583146691,0,1.200000048,0.1524035335,0.04456670582,0.7778989673,0,1.200000048
KKT1,std,17,7,0.0001,2,0,1,0.9685096154,1,0.9799999595,1,0,0,-0.4315416813,2.878804445,-3.678819418,0.8663156033,30.20950252,0,0,-0.04363511875,2.849524498,-6.080109596,0.9395688176,27.1115263,0.6646805406,0.5994954705,0.6386474371,0.2028171271,0.04130400345,0.6998167038,0,1.200000048,0.2129604518,0.07741368562,0.6102318764,0,1.200000048
KKT1,std,17,7,0.0001,3,1,5,0.7253205128,0.8571999669,0.7240000367,0.8571999669,0,0,-0.1336905211,4.154623985,-3.979509354,0.9420357347,40.02217615,0,0,-0.1332770735,4.014149666,-6.348060608,0.9881122112,40.26564782,0.7187633514,0.6085715294,0.6789131165,0.148563832,0.05157025531,0.917873919,0,1.200000048,0.1569890082,0.07319805771,0.4295347333,0,1.200000048
KKT1,std,17,7,0.0001,4,0,1,0.9636217949,1,1,1,0,0,-0.02192662098,6.503441811,-2.456674814,1.000630021,19.27390127,0,0,-1.130259275,6.459736824,-15.7278347,0.9429895282,15.61219885,0.7425913215,0.6095961928,0.726745069,0.0948670879,0.02161280438,0.6969014406,0,1.200000048,0.09702872485,0.02244097367,0.469512403,0,1.200000048
KKT1,std,17,7,0.0001,5,1,5,0.7442307692,0.861199975,0.7320000529,0.861199975,0,0,-0.5067557096,4.201020241,-4.702619553,0.933827877,37.28734672,0,0,-1.276609778,3.941262722,-7.154468536,0.8800504804,37.65852324,0.7372433543,0.6102619767,0.7683036923,0.1422947943,0.02437748574,0.4715388119,0,1.200000048,0.1579386294,0.045163434,0.3258931339,0,1.200000048
KKT1,std,17,7,0.0001,6,0,1,0.9855769231,1,0.9799999595,1,0,0,-2.47218132,4.050103664,-15.28937244,0.6405875087,33.77567771,0,0,-2.234910727,3.413972855,-11.48050308,0.7546600699,30.53122738,0.7563484907,0.6123141646,0.7716998458,0.1496133208,0.05299674347,0.4224415421,0,1.200000048,0.1784349829,0.08990239352,0.4350244701,0,1.200000048
KKT1,std,17,7,0.0001,7,1,5,0.6687900641,0.8343999982,0.6380000114,0.8343999982,0,0,-0.02812094614,5.67754364,-1.468054891,1.012179613,41.20406427,0,0,-1.87169385,4.804350853,-11.15419006,0.8018877506,42.8968189,0.8077429533,0.6137387156,0.770973742,0.1122305468,0.0282937251,0.4724031389,0,1.200000048,0.129158631,0.04608579352,0.3070749342,0,1.200000048
KKT1,std,17,7,0.0001,8,0,1,0.9671073718,1,0.9799999595,1,0,0,-1.916213751,4.418665886,-7.40495348,0.7800495028,36.37934497,0,0,-1.801822066,3.89432621,-9.276274681,0.7317700386,31.09327508,0.813277185,0.6150289774,0.772775948,0.1354439706,0.03268733993,0.4495477378,0,1.200000048,0.1563067138,0.04814012721,0.3543328047,0,1.200000048
KKT1,std,17,7,0.0001,9,1,5,0.6335336538,0.796399951,0.6120000482,0.796399951,0,0,-0.1417758614,4.906182766,-2.964466095,0.9714425802,41.83808048,0,0,-2.226002693,4.531205654,-8.614639282,0.7932097316,37.12033579,0.853159368,0.6201013923,0.768263936,0.1252982765,0.02590532787,0.3632637262,0,1.200000048,0.1383560598,0.03933013231,0.3397760391,0,1.200000048
KKT1,std,17,7,0.0001,10,0,1,0.9644230769,1,0.9899999499,1,0,0,-1.248956442,5.457889557,-4.142426014,0.8857403994,41.66608523,0,0,-1.13111937,4.620807171,-6.987698078,0.8583994508,37.23219296,0.8541110754,0.6190376878,0.7776927948,0.1109825745,0.02338665538,0.3235085607,0,1.200000048,0.1293706894,0.04065147042,0.29906407,0,1.200000048
KKT1,std,17,7,0.0001,11,1,5,0.7195112179,0.8407999873,0.7280000448,0.8407999873,0,0,-0.2931731939,6.483335972,-2.448728085,0.9327138662,41.1223666,0,0,-1.8200351,4.746835709,-10.47283077,0.8595982194,39.66741716,0.8825199604,0.6250628829,0.7464978099,0.09448168427,0.02857165784,0.2894672155,0,1.200000048,0.1283555031,0.03383966163,0.3311821818,0,1.200000048
KKT1,std,17,7,0.0001,12,0,1,0.9784054487,1,1,1,0,0,-2.99917841,4.915054798,-14.35828304,0.6031869054,32.47305655,0,0,-2.675671101,3.49825263,-9.329958916,0.6166684628,32.11926306,0.8778532743,0.6212251186,0.7383025885,0.1247079596,0.03257590905,0.3484222293,0,1.200000048,0.1758534461,0.05684763566,0.4649977982,0,1.200000048
KKT1,std,17,7,0.0001,13,1,5,0.7383413462,0.8855999708,0.7160000205,0.8855999708,0,0,-0.506200254,6.354843616,-7.453253746,0.9326417446,44.25776627,0,0,-2.476516008,5.208499432,-14.62299538,0.7456049323,45.41473517,0.9317709208,0.6268535852,0.7143430114,0.0976523608,0.02404042892,0.2582367063,0,1.200000048,0.1198098585,0.04213783145,0.2776807547,0,1.200000048
KKT1,std,17,7,0.0001,14,0,1,0.9608573718,1,0.9899999499,1,0,0,-0.1250936687,5.768744946,-2.988816261,0.9818290472,37.66475736,0,0,-2.876336098,6.02532053,-10.50614738,0.7931386828,32.33604212,0.9554559588,0.6308280826,0.7195107341,0.1055760607,0.01883914135,0.3788159788,0,1.200000048,0.1012219712,0.02887165174,0.3092985451,0,1.200000048
KKT1,std,17,7,0.0001,15,1,5,0.6212339744,0.7907999754,0.5940000415,0.7907999754,0,0,-0.6624891162,6.576507092,-5.511401653,0.943202734,48.15301412,0,0,-1.887069106,4.594428062,-9.064196587,0.8138144612,43.95953793,0.9941792488,0.631133616,0.7238680124,0.09211708605,0.0255591888,0.2471824139,0,1.200000048,0.1352268755,0.02925834432,0.316967696,0,1.200000048
KKT1,std,17,7,0.0001,16,0,1,0.9669871795,1,1,1,0,0,-3.192949772,5.191737652,-13.26073074,0.6724019051,39.72417639,0,0,-3.497153044,4.16257,-10.71113014,0.6415835023,36.6638955,0.9770698547,0.6323760748,0.7087634206,0.1168210804,0.0263488628,0.2448955029,0,1.200000048,0.1467345655,0.05193950608,0.3082174063,0,1.200000048
KKT1,std,17,7,0.0001,17,1,5,0.6640224359,0.7755999565,0.6380000114,0.7755999565,0,0,-0.827306509,7.377304077,-3.367152929,0.9375796914,46.38524781,0,0,-1.617897511,5.362054825,-10.34777164,0.8080634475,47.23087679,0.9998896122,0.6287161112,0.7080828547,0.08298195153,0.02592167631,0.2540532351,0,1.200000048,0.117690362,0.03730828688,0.2469424456,0,1.200000048
KKT1,std,17,7,0.0001,18,0,1,0.9692708333,1,0.9899999499,1,0,0,-1.509616971,7.421626568,-11.09455872,0.8932762742,40.8055081,0,0,-2.878021717,5.587743282,-10.07403183,0.7169979811,37.16069573,1.020969152,0.6279633045,0.6994533539,0.08243592083,0.02838711999,0.3115345538,0,1.200000048,0.1084873304,0.03390704095,0.2993667126,0,1.200000048
KKT1,std,17,7,0.0001,19,1,5,0.6999198718,0.8323999643,0.7160000205,0.8323999643,0,0,-1.147241712,6.60347414,-4.93791914,0.8819581866,49.47838552,0,0,-1.295510888,4.916071415,-9.392743111,0.8697990179,46.22782483,1.03012681,0.6304709315,0.693508327,0.09324788302,0.0293825902,0.2513269186,0,1.200000048,0.1254806221,0.03368068486,0.2786070108,0,1.200000048
KKT1,std,17,7,0.0001,20,0,1,0.9646233974,1,0.969999969,1,0,0,-0.6530393362,6.973865509,-4.41875124,0.9292627573,47.53627935,0,0,-2.738847733,5.036722183,-9.881668091,0.7212812304,42.12159393,1.033140182,0.6307153106,0.6944880486,0.08679524064,0.0219824668,0.2089842409,0,1.200000048,0.1209490672,0.03647495061,0.2555438876,0,1.200000048
KKT1,std,17,7,0.0001,21,1,5,0.7747195513,0.9023999572,0.7580000162,0.9023999572,0,0,-1.044540048,6.469920158,-7.611645222,0.907461524,50.66441809,0,0,-1.814473748,5.081777573,-10.18109226,0.7924042344,49.45259843,1.06449914,0.6330329776,0.7061120868,0.09376513213,0.03881966323,0.2948075831,0,1.200000048,0.1197222695,0.04590975121,0.2438172102,0,1.200000048
KKT1,std,17,7,0.0001,22,0,1,0.9698717949,1,0.969999969,1,0,0,-1.545779109,6.217356682,-8.527666092,0.8443353772,40.56917345,0,0,-2.060654402,4.971227169,-13.13002777,0.7750054002,33.46773605,1.064095378,0.6335250139,0.7288526893,0.09786424786,0.0260559544,0.2220889777,0,1.200000048,0.1232304648,0.025150517,0.2685416043,0,1.200000048
KKT1,std,17,7,0.0001,23,1,5,0.7580929487,0.8823999763,0.7820000648,0.8823999763,0,0,-0.5254126191,7.236197472,-4.916432858,0.9469527006,50.94901555,0,0,-2.677160025,4.963894367,-7.994026184,0.7400423288,51.28136643,1.083512425,0.635597527,0.7237905264,0.08504678309,0.02828836627,0.2456306517,0,1.200000048,0.1227885038,0.04632470012,0.2144854963,0,1.200000048
KKT1,std,17,7,0.0001,24,0,1,0.9766426282,1,0.9799999595,1,0,0,-0.4667848647,6.613866329,-8.799228668,0.9425313473,42.46720365,0,0,-2.177016973,5.148459911,-14.28521919,0.79805547,38.01259607,1.097142339,0.6345054507,0.720933795,0.09173300862,0.0323776342,0.1998630017,0,1.200000048,0.118384853,0.03166513517,0.2638666034,0,1.200000048
KKT1,std,17,7,0.0001,25,1,5,0.6272035256,0.7647999525,0.6040000319,0.7647999525,0,0,-0.1401593089,7.016581059,-5.921870708,0.9967720509,47.45501173,0,0,-2.321072578,6.809981823,-11.29066563,0.8244720697,44.80833092,1.136438489,0.6452804208,0.7149118185,0.0872592032,0.01998944953,0.2427127957,0,1.200000048,0.09400760382,0.03369395062,0.2815827429,0,1.200000048
KKT1,std,17,7,0.0001,26,0,1,0.9659455128,1,0.9799999595,1,0,0,-0.9738092422,6.052054405,-5.709573746,0.8789989352,51.79494659,0,0,-2.288174391,4.659313679,-10.73850918,0.7668689489,47.83984652,1.12052846,0.639228642,0.7148549557,0.1002539471,0.0396630466,0.2505557239,0,1.200000048,0.131267488,0.04603912309,0.2437142581,0,1.200000048
KKT1,std,17,7,0.0001,27,1,5,0.5804887821,0.7271999717,0.5620000362,0.7271999717,0,0,-0.4859424829,7.405691147,-3.272118807,0.9491831064,47.40941721,0,0,-1.925389767,6.623394966,-12.17033672,0.8661591411,43.56486951,1.173832893,0.6452756524,0.7198605537,0.08317232877,0.0206864439,0.157550782,0,1.200000048,0.09089337289,0.02689755894,0.231347546,0,1.200000048
KKT1,std,17,7,0.0001,28,0,1,0.9533653846,1,0.9799999595,1,0,0,-0.1013757214,6.761783123,-2.952311993,0.9991889,44.40409678,0,0,-2.467579603,5.836480141,-10.66257286,0.8141533732,36.1841527,1.166379452,0.6505312324,0.7267515659,0.09010207653,0.02411952056,0.2872980833,0,1.200000048,0.1061147079,0.02903754078,0.2158330828,0,1.200000048
KKT1,std,17,7,0.0001,29,1,5,0.6459935897,0.7871999741,0.6480000019,0.7871999741,0,0,-0.7247163057,8.036525726,-11.27453041,0.9404805303,46.31102935,0,0,-3.104992151,6.522171497,-13.01454258,0.7933799028,43.72052413,1.179560065,0.6505960822,0.7328771949,0.07583522797,0.02677493542,0.1951385438,0,1.200000048,0.09661255777,0.03491619229,0.2238799185,0,1.200000048
KKT1,std,17,7,0.0001,30,0,1,0.9536858974,1,1,1,0,0,0.01961368695,6.227008343,-2.538270712,1.00302124,52.72703047,0,0,-1.751741052,4.616520882,-10.7433691,0.8065254092,46.44242011,1.196711659,0.6523666978,0.7334243059,0.09824150801,0.03644544259,0.3393140733,0,1.200000048,0.1325114965,0.04699623957,0.2571287155,0,1.200000048
KKT1,std,18,8,0.0001,1,1,5,0.6279647436,0.7899999619,0.5660000443,0.7899999619,0,0,0.01773994043,4.959325314,-3.774129868,1.008077145,28.72037309,0,0,0.9140154123,3.997805357,-7.36345005,1.08574605,25.47111089,0.6679541469,0.5895155072,0.6231065392,0.1244864985,0.03385388106,1.014719129,0,1.200000048,0.1583079547,0.03524781764,0.5143096447,0,1.200000048
KKT1,std,18,8,0.0001,2,0,1,0.9677884615,1,0.9799999595,1,0,0,-1.15907073,3.049095154,-4.963504314,0.7145797014,29.85939467,0,0,-0.5630936623,3.1550982,-6.781229973,0.8670268059,25.78685415,0.6657123566,0.589513123,0.6399338245,0.2007539272,0.03083763085,0.6156965494,0,1.200000048,0.1959013492,0.07034362853,0.5685569048,0,1.200000048
KKT1,std,18,8,0.0001,3,1,5,0.7514423077,0.8871999979,0.7620000243,0.8871999979,0,0,-0.7568331957,3.705189466,-6.204088211,0.8537613153,41.11422834,0,0,0.0957961306,3.266824961,-6.750056267,1.05163753,39.90637381,0.7038942575,0.59764117,0.6907730699,0.1731718034,0.04979180172,0.4539675117,0,1.200000048,0.1918119639,0.07514573634,0.3735862076,0,1.200000048
KKT1,std,18,8,0.0001,4,0,1,0.9819310897,1,0.9899999499,1,0,0,-4.703308582,3.944637775,-12.04388142,0.687341094,31.90741258,0,0,-1.695452452,3.279930115,-9.370717049,0.8346087933,29.16245893,0.7281450033,0.601146698,0.6862944961,0.1534744501,0.04141454771,0.451258719,0,1.200000048,0.1794648618,0.07432857156,0.3889323175,0,1.200000048
KKT1,std,18,8,0.0001,5,1,5,0.7212740385,0.8607999682,0.6940000057,0.8607999682,0,0,-0.5967934132,4.830013752,-8.819268227,0.9039212465,39.30683364,0,0,-0.6902714968,4.031677246,-7.773424625,0.895146668,38.85143143,0.7728184462,0.601906538,0.7331451774,0.1259557307,0.02697834559,0.4105388522,0,1.200000048,0.1534089297,0.05410195887,0.3546234965,0,1.200000048
KKT1,std,18,8,0.0001,6,0,1,0.9779246795,1,0.9799999595,1,0,0,-3.222534895,3.406667471,-15.32580757,0.6957381964,34.61107638,0,0,-2.630368948,2.682883501,-10.06703568,0.7805541158,32.38577767,0.7736046314,0.6043776274,0.734611392,0.1743144691,0.06654821336,0.4797008336,0,1.200000048,0.2233890146,0.08447996527,0.5058799982,0,1.200000048
KKT1,std,18,8,0.0001,7,1,5,0.6323717949,0.8051999807,0.5560000539,0.8051999807,0,0,-0.1951300949,4.495810509,-1.350819468,0.9703179598,42.68926948,0,0,-1.587265611,3.99037075,-7.219683647,0.8171995878,43.00689283,0.8323563337,0.6098216176,0.7878156304,0.1367260963,0.02988623083,0.4212461412,0,1.200000048,0.1558758467,0.05122850835,0.3942103982,0,1.200000048
KKT1,std,18,8,0.0001,8,0,1,0.970713141,1,0.9599999785,1,0,0,-1.542110443,4.940443039,-10.36133099,0.8311691284,33.63777231,0,0,-1.319043994,4.284925461,-10.98683453,0.7830291986,29.61748784,0.8362402916,0.6092114449,0.7939913273,0.1238579601,0.03217677027,0.3602434397,0,1.200000048,0.1400889605,0.04440392181,0.3801729679,0,1.200000048
KKT1,std,18,8,0.0001,9,1,5,0.7290464744,0.8707999587,0.6860000491,0.8707999587,0,0,-0.5292053819,5.27159071,-5.416109562,0.8908352256,46.80190034,0,0,-2.069746733,4.125623226,-8.241556168,0.7642216086,47.7360633,0.8567841053,0.6095012426,0.7975521088,0.1161611155,0.03260575607,0.2472951859,0,1.200000048,0.1505983323,0.05217020214,0.2897197902,0,1.200000048
KKT1,std,18,8,0.0001,10,0,1,0.9746794872,1,0.9799999595,1,0,0,-1.257164478,4.5485425,-7.6435256,0.7578451037,41.37090763,0,0,-2.381873846,3.558349848,-9.808912277,0.6218149662,37.67000713,0.8644626737,0.6087431312,0.7958921194,0.1326062083,0.04722836614,0.3726810515,0,1.200000048,0.1709892452,0.06312442571,0.3287868798,0,1.200000048
KKT1,std,18,8,0.0001,11,1,5,0.7382612179,0.8847999573,0.7340000272,0.8847999573,0,0,-0.6323251724,5.432771683,-5.181552887,0.9460676312,44.91758564,0,0,-1.560073376,4.405593872,-9.546562195,0.8208696842,47.22716341,0.9056407213,0.6148450375,0.786256969,0.1108877584,0.03091332503,0.4416001141,0,1.200000048,0.1386797875,0.0498133339,0.3037823141,0,1.200000048
KKT1,std,18,8,0.0001,12,0,1,0.9728365385,1,0.9499999881,1,0,0,-2.215898037,5.320888996,-10.50090504,0.6684888601,36.85293001,0,0,-1.666935921,3.985896587,-9.69724369,0.7636684775,33.89818623,0.9260306954,0.6200195551,0.7928484082,0.1157799065,0.04952264205,0.3399717808,0,1.200000048,0.1537444741,0.05695837364,0.3490240574,0,1.200000048
KKT1,std,18,8,0.0001,13,1,5,0.6153846154,0.7811999917,0.5940000415,0.7811999917,0,0,-0.3694993556,6.35852623,-5.272236347,0.9598606229,48.92900165,0,0,-1.855546474,4.38676548,-7.189681053,0.7629601955,46.43383169,0.954151094,0.618781507,0.7723775506,0.0978045091,0.03122464195,0.3414650559,0,1.200000048,0.1414339393,0.04191672429,0.3212753534,0,1.200000048
KKT1,std,18,8,0.0001,14,0,1,0.9651041667,1,1,1,0,0,-0.5474956036,5.15647316,-3.688383102,0.9061049819,45.50560666,0,0,-1.331968069,3.828900576,-9.071248055,0.7971667647,40.45545214,0.9435301423,0.6204348803,0.780331254,0.1181553677,0.03368680552,0.3692358136,0,1.200000048,0.1602927446,0.04785494879,0.2800268233,0,1.200000048
KKT1,std,18,8,0.0001,15,1,5,0.655849359,0.7983999848,0.6320000291,0.7983999848,0,0,-0.4814059436,7.048764706,-4.113115311,0.97205621,43.03670388,0,0,-2.19622016,5.437501431,-11.39896965,0.7922500968,39.78543395,0.9806317687,0.622769773,0.7557659149,0.08710052073,0.02510301396,0.2627851367,0,1.200000048,0.1163118184,0.03323876113,0.2637071609,0,1.200000048
KKT1,std,18,8,0.0001,16,0,1,0.9645432692,1,0.9899999499,1,0,0,-1.131825209,7.205793858,-17.32064056,0.878611505,33.31695803,0,0,-2.804193974,5.526750565,-11.96736813,0.7645522952,29.10840934,0.9788478017,0.6222366691,0.7402051687,0.08505994081,0.02077423222,0.2820704579,0,1.200000048,0.1102259681,0.02872744575,0.246126622,0,1.200000048
KKT1,std,18,8,0.0001,17,1,5,0.6336538462,0.7892000079,0.6860000491,0.7892000079,0,0,-0.4108912945,7.319500923,-9.481699944,0.9600800276,45.21274465,0,0,-2.301851988,5.24610424,-12.03095627,0.8338509798,45.26647987,1.009701133,0.6249719262,0.7276414037,0.08481071144,0.0213099476,0.2065782398,0,1.200000048,0.1210935339,0.02789312042,0.2470853776,0,1.200000048
KKT1,std,18,8,0.0001,18,0,1,0.9681089744,1,1,1,0,0,-1.322629571,6.159395218,-7.125516891,0.9031694531,47.93565295,0,0,-1.974326968,4.550550938,-10.15876484,0.7431029677,45.08549877,1.007662654,0.6262008548,0.7282170653,0.09951966256,0.03334865347,0.2515590191,0,1.200000048,0.1332025826,0.06063253433,0.2948471606,0,1.200000048
KKT1,std,18,8,0.0001,19,1,5,0.5983974359,0.7771999836,0.5900000334,0.7771999836,0,0,-0.5665113926,5.906841278,-4.729788303,0.9495718479,51.96550648,0,0,-2.022938967,4.615880966,-9.370406151,0.7802910805,51.03371564,1.027749062,0.6267132163,0.7320768237,0.1027421802,0.03130823001,0.2457738221,0,1.200000048,0.1364068687,0.04336880893,0.2436105013,0,1.200000048
KKT1,std,18,8,0.0001,20,0,1,0.9578125,1,0.9599999785,1,0,0,-0.156676352,7.643451691,-2.5230968,0.9937389493,48.98834079,0,0,-2.620157242,4.972853184,-9.706939697,0.7067244053,43.95240271,1.031709433,0.6272592545,0.7280440331,0.07949980348,0.03050552122,0.305090338,0,1.200000048,0.1212383434,0.03093556687,0.3074830472,0,1.200000048
KKT1,std,18,8,0.0001,21,1,5,0.6756810897,0.8131999969,0.7100000381,0.8131999969,0,0,-0.8739413619,6.198420048,-4.349264145,0.9049857259,50.54210667,0,0,-2.241279602,5.141106606,-11.97420692,0.7435983419,48.04839939,1.058619976,0.630341351,0.7350920439,0.09903554618,0.03046199493,0.2583455741,0,1.200000048,0.1225923672,0.05293059722,0.2643715441,0,1.200000048
KKT1,std,18,8,0.0001,22,0,1,0.9654647436,1,0.9899999499,1,0,0,-0.770403564,7.127761841,-4.526706219,0.9391127229,48.09415537,0,0,-2.382282972,4.918186188,-10.1470747,0.7739953995,43.02649785,1.063854337,0.6326885819,0.7316026092,0.08476218581,0.03171781078,0.1825525612,0,1.200000048,0.1236888021,0.0366393663,0.2316607684,0,1.200000048
KKT1,std,18,8,0.0001,23,1,5,0.6085737179,0.7787999511,0.6100000143,0.7787999511,0,0,-0.7100807428,5.715988159,-4.051680565,0.9194225073,54.44734001,0,0,-2.098535776,4.293324471,-9.143115044,0.7510408759,52.12501064,1.088720202,0.6326720119,0.7185612321,0.1078949049,0.02904138528,0.1980406195,0,1.200000048,0.1417521387,0.04287202284,0.2422403693,0,1.200000048
KKT1,std,18,8,0.0001,24,0,1,0.9805288462,1,0.969999969,1,0,0,-3.130508184,5.625573635,-13.78269958,0.6609786153,40.6746153,0,0,-0.276594162,4.791588306,-17.58720779,0.9669907093,33.1071842,1.094701648,0.6362977028,0.7349368334,0.1081292033,0.03832584992,0.2248534858,0,1.200000048,0.1263173074,0.05347787589,0.2676793635,0,1.200000048
KKT1,std,18,8,0.0001,25,1,5,0.6575721154,0.795599997,0.6140000224,0.795599997,0,0,-0.9910506606,7.03420639,-6.78305006,0.9225923419,51.8187003,0,0,-1.776373625,5.121249676,-9.092518806,0.8003291488,47.74011031,1.114022374,0.6314349771,0.7456459403,0.08757272363,0.03755006939,0.2033614665,0,1.200000048,0.1201586798,0.03626369685,0.2461077124,0,1.200000048
KKT1,std,18,8,0.0001,26,0,1,0.9580528846,1,0.9899999499,1,0,0,0.05878043547,6.304176331,-2.88043046,1.024786234,42.16641022,0,0,-2.238358021,5.78934145,-10.33102608,0.8115004301,31.75091427,1.146618128,0.6350343823,0.7597782016,0.09490604699,0.0206809938,0.3178037703,0,1.200000048,0.1057421193,0.02479046024,0.2317824513,0,1.200000048
KKT1,std,18,8,0.0001,27,1,5,0.698838141,0.8435999751,0.7160000205,0.8435999751,0,0,-0.9672186971,6.939524651,-6.170778751,0.9158443809,53.98352023,0,0,-2.147292614,4.949338913,-9.408346176,0.7897598147,51.53300828,1.143176436,0.6356582046,0.7614023685,0.08785669506,0.03263142705,0.2166620195,0,1.200000048,0.1246715188,0.04871563241,0.2407935709,0,1.200000048
KKT1,std,18,8,0.0001,28,0,1,0.9591746795,1,0.9799999595,1,0,0,-0.7025020123,7.874999046,-5.70975399,0.9944082499,36.13638952,0,0,-1.957465887,7.276893616,-12.61362839,0.8888966441,25.80683191,1.157792091,0.6425961256,0.7623398304,0.07754210383,0.01806479692,0.2108525932,0,1.200000048,0.08261422068,0.019946035,0.277713716,0,1.200000048
KKT1,std,18,8,0.0001,29,1,5,0.7021233974,0.837199986,0.7340000272,0.837199986,0,0,-0.4951523244,7.884852409,-5.252031326,0.9648973346,53.16790931,0,0,-2.422166109,6.133013248,-9.463911057,0.8129505515,48.75683955,1.173874259,0.6419245005,0.7708331347,0.07696906477,0.0263859015,0.1831892133,0,1.200000048,0.1008923948,0.03387651592,0.1884092838,0,1.200000048
KKT1,std,18,8,0.0001,30,0,1,0.9681490385,1,1,1,0,0,-3.515387058,6.671104908,-11.71587753,0.647156477,46.81852657,0,0,-3.675693035,4.772137642,-9.722426414,0.6530053616,39.2919115,1.159368634,0.6392323971,0.774178803,0.08993587643,0.02987484261,0.2011158317,0,1.200000048,0.1274532378,0.0343904905,0.2182883918,0,1.200000048
KKT1,std,19,9,0.0001,1,1,5,0.7038461538,0.8339999914,0.6720000505,0.8339999914,0,0,0.1953850091,3.900459766,-3.575794458,1.028908253,35.24573166,0,0,0.9892591834,3.850012779,-5.492919922,1.181227922,32.57863026,0.6644077301,0.5938421488,0.6059290767,0.161367178,0.05339678004,0.7062748671,0,1.200000048,0.1706308424,0.05503985658,0.5282042027,0,1.200000048
KKT1,std,19,9,0.0001,2,0,1,0.9713541667,1,0.9799999595,1,0,0,-0.7631678581,3.85163188,-7.631482601,0.8021754622,28.59154271,0,0,-0.6178200841,3.179137945,-7.778312683,0.865657568,24.963852,0.6662030816,0.5998530984,0.6306233406,0.1570918411,0.0375232324,0.7778730392,0,1.200000048,0.1926907599,0.05962428078,0.5417843461,0,1.200000048
KKT1,std,19,9,0.0001,3,1,5,0.7018830128,0.8416000009,0.7080000043,0.8416000009,0,0,0.003557580523,3.787355423,-3.797415495,0.9946174622,35.2486341,0,0,-0.6058930755,3.649326086,-6.125022411,0.9534512162,34.63470083,0.6992029548,0.6027054191,0.7019917965,0.1699414849,0.03364529833,0.7864508033,0,1.200000048,0.1733462512,0.04515207559,0.4430807531,0,1.200000048
KKT1,std,19,9,0.0001,4,0,1,0.9695112179,1,0.9899999499,1,0,0,-0.848098278,5.172573566,-11.17885399,0.8772582412,25.46651289,0,0,-0.9019507766,4.417103291,-12.76434517,0.9304392338,23.52573464,0.7183831334,0.6040710211,0.7311181426,0.1179886833,0.02634500712,0.8377427459,0,1.200000048,0.1399455518,0.04603837058,0.3474681675,0,1.200000048
KKT1,std,19,9,0.0001,5,1,5,0.6905448718,0.8375999928,0.6400000453,0.8375999928,0,0,0.08370324969,3.600588083,-6.18507576,1.027441144,40.62609216,0,0,-0.7693548799,3.41653657,-10.15914536,0.8736507297,41.60086443,0.7360976338,0.6095349789,0.7912427187,0.1672771573,0.03295874968,0.6246548295,0,1.200000048,0.182728976,0.05565754324,0.5931355357,0,1.200000048
KKT1,std,19,9,0.0001,6,0,1,0.969150641,1,0.9599999785,1,0,0,-0.4819817841,4.700377941,-3.119106293,0.9293256998,42.38251796,0,0,-0.7467786074,3.621013403,-7.145182133,0.8448975086,38.61980957,0.749442935,0.6103188396,0.7968294024,0.1301274151,0.04211609811,0.3792134523,0,1.200000048,0.1685056239,0.05003264919,0.3642656803,0,1.200000048
