zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,task,step,clamp,pressure,arm,iv,seed
-6.742627587525191,3.269108114596726,31.347337388248082,0.1221484375,-6.465693260370749,2.994892358534102,29.94018529853176,0.13089355468750002,4.0109974660517915,4.955566963711829,0.0028158094423336643,-0.0475332227469816,0.043567450187711756,8.421059679936548,-1.564667656570673,1.1812117024512805,-6.433866985021484,5.098825579346375,1.759745021284477,7.6700956548833235,0.12016839308902494,0.5115168690681458,0.8481000065803528,51,55,0.8681250214576721,1,0.7938476800918579,82,0.8662109375,0.07236327975988388,3,0,0,48,317,625,ref,0.0,GELU,none,1
-6.453866540381946,3.2438452865130865,35.31339337287471,0.1510546875,-6.3899320441538086,2.991799951510111,30.355028087713745,0.13648437500000002,3.9578302587958114,4.9805352510436025,0.012501440016487852,-0.046883109688719796,0.04363936821606388,8.431593201356183,-1.5636344629526138,1.1865985760424074,-6.366237632258997,5.138777212531444,1.716814436301327,7.680551825500427,0.150173542620607,0.46239325404167175,0.866100013256073,58,60,0.8380663990974426,1,0.7632812261581421,82,0.8360546827316284,0.07277343422174454,0,0,0,56,318,625,ref,0.0,GELU,none,1
-6.594944323431762,3.218055689140765,31.0394999201608,0.1338671875,-6.293794599759394,2.988626852478268,30.752245488590024,0.1382421875,3.9331602503680347,4.991210242003357,0.00751997098276427,-0.04608350714562817,0.04419456450084639,8.43989132709134,-1.5673513074219227,1.187583937014146,-6.288044941863105,5.178762028984148,1.6563488168494338,7.699373949420651,0.13323602014801997,0.48491623997688293,0.8504999876022339,56,58,0.8580859303474426,0,0.79833984375,83,0.856738269329071,0.05839843675494194,1,0,0,34,319,625,ref,0.0,GELU,none,1
-6.395994102447534,3.291864312501106,28.898655643607167,0.12015625,-6.388198864092061,3.0008968510214387,30.798664493762708,0.13403076171875,4.008655115790762,5.00140560057039,-0.00467880589076564,-0.04692175879361886,0.044197857523602606,8.445677726182865,-1.575074319243431,1.190836397459043,-6.381636618285694,5.171783744025766,1.7058127964492122,7.722667359796271,0.11827310891367113,0.5267360806465149,0.8453999757766724,51,53,0.8696484565734863,0,0.8127343654632568,85,0.8676953315734863,0.054960936307907104,1,0,0,50,320,625,ref,0.0,GELU,none,1
-6.763251998902035,3.298556629075112,32.67713424490149,0.12267578125,-6.439521612359163,3.0078646882320412,30.828070771226507,0.132939453125,4.054134582720311,5.016631483419725,-0.023516083426802496,-0.0472592656927148,0.044371216100115726,8.454837592376615,-1.5792161169648171,1.192891411804848,-6.420351884235254,5.192934266475576,1.827275636346826,7.73710041064401,0.12103450644990886,0.48509588837623596,0.8424000144004822,57,57,0.8668359518051147,1,0.789355456829071,85,0.8651953339576721,0.07583984732627869,1,0,0,36,321,625,ref,0.0,GELU,none,1
-6.648827470760255,3.298527553624836,32.70557696993442,0.1358984375,-6.476957256323115,3.027417064514989,32.00629953635971,0.133408203125,4.167719302686535,5.02999241746731,-0.032457637637294104,-0.047546506282926,0.045379588222911986,8.46001576608357,-1.5856550019979476,1.1950855273505825,-6.456215066804552,5.2999520524436265,2.040940497576827,7.7465909017961,0.13538479071596987,0.520592451095581,0.8442000150680542,58,59,0.8544140458106995,0,0.7872265577316284,82,0.8525976538658142,0.06537109613418579,2,0,0,45,322,625,ref,0.0,GELU,none,1
-6.57700743065082,3.238468402629789,30.602612505121165,0.1228125,-6.543917854688743,3.0365506179394726,31.535983122641827,0.1332080078125,4.205572538682583,5.048983273386204,-0.03391615676019696,-0.04827979563727543,0.045036371264018875,8.468447549019537,-1.591790645569563,1.1952662368633458,-6.537467267289724,5.249588359120215,1.995794996557466,7.76993082338652,0.1208460027178257,0.49243077635765076,0.849399983882904,48,49,0.8673242330551147,0,0.8022851347923279,85,0.8654882907867432,0.0632031261920929,2,0,0,45,323,625,ref,0.0,GELU,none,1
-6.556646676680295,3.268948047221938,33.641787493533336,0.127578125,-6.521341089679323,3.041797932914901,32.12345031773878,0.13523193359374996,4.229322501866054,5.050409503944768,-0.027197341125456898,-0.0480341156843782,0.045569230265381525,8.471959369650772,-1.5972105173766613,1.1994312207194215,-6.517720222306251,5.301708887584579,1.8715064520145752,7.78570450921384,0.12551252760518994,0.5266237854957581,0.8539000153541565,56,57,0.8638867139816284,0,0.7933788895606995,84,0.8622851371765137,0.06890624761581421,2,0,0,44,324,625,ref,0.0,GELU,none,1
-6.4385509783214605,3.2628449330759546,33.442577587114066,0.12455078125,-6.569606515965168,3.051704500433969,32.36235715894508,0.13629150390625,4.258613481454749,5.062351194918391,-0.008064318404202625,-0.0484154594740085,0.04549874018316084,8.480704812502806,-1.6020129315555096,1.202561263511646,-6.561586659857987,5.31948512367034,1.699155204445244,7.792409532698473,0.1230504997384296,0.49674052000045776,0.8513000011444092,58,59,0.8653125166893005,0,0.8016796708106995,83,0.8634374737739563,0.06175781413912773,2,0,0,36,325,625,ref,0.0,GELU,none,1
-6.788951528244436,3.31446838264188,32.78617653469199,0.1198828125,-6.513670317285761,3.0312692989035033,31.3815729148598,0.1330615234375,4.155588366276266,5.056161275729682,-0.023156079531012994,-0.04792127663516363,0.04484366644842653,8.484825150935476,-1.6050235378742217,1.2039474243610209,-6.513974257510865,5.242460067775069,1.57481287847786,7.806534188490443,0.11844176548063334,0.5397653579711914,0.847100019454956,51,51,0.872265636920929,0,0.8036133050918579,84,0.8710741996765137,0.06746093928813934,3,0,0,28,326,625,ref,0.0,GELU,none,1
-6.429900472119664,3.309680095102213,31.068010205874366,0.12095703125,-6.550515857410082,3.0428200017281366,31.69361751726704,0.13198974609375,4.208610879949589,5.070949824054058,-0.0208071410868316,-0.04818819879006313,0.045169239984907246,8.491119012131575,-1.609798640459776,1.2049110344246299,-6.546092281579012,5.2740897222976875,1.6478904754831092,7.813677356079619,0.11935645200948189,0.48878002166748047,0.8536999821662903,49,50,0.870410144329071,0,0.8124218583106995,85,0.8685937523841858,0.056171875447034836,1,0,0,45,327,625,ref,0.0,GELU,none,1
-6.928194921368036,3.4054904289711923,32.487834098742866,0.1179296875,-6.5869588291275285,3.0310064298876647,30.502569035376006,0.1345556640625,4.152774364230084,5.076879543250546,-0.042653929460265846,-0.04855045101679598,0.04412867634368248,8.50095668940542,-1.6142455320805311,1.2066032231456412,-6.587647498644616,5.17904208895223,1.6413407084880642,7.830226039988218,0.11577915237986926,0.4555636942386627,0.8482000231742859,51,54,0.8733203411102295,0,0.7982422113418579,85,0.8712499737739563,0.07300781458616257,2,0,0,55,328,625,ref,0.0,GELU,none,1
-7.0076135333423535,3.386345254271428,29.39850007290167,0.11009765625,-6.660744389090321,3.0416087102199967,30.002603788186804,0.1300048828125,4.201852892878661,5.0889136029182565,-0.03938294971076592,-0.04918312168108712,0.04400429991093604,8.508148552615348,-1.6189925189316272,1.2080342123410088,-6.657203883968332,5.143793609648718,1.7894952370672828,7.849921147290335,0.10864538972715149,0.5100186467170715,0.8499000072479248,51,57,0.8813281059265137,0,0.8042382597923279,86,0.8794531226158142,0.07521484047174454,1,0,0,51,329,625,ref,0.0,GELU,none,1
-6.766623216359765,3.3506170739702714,33.840814031829055,0.13041015625,-6.712307570472059,3.042920155629184,29.44665218821513,0.12666503906249998,4.213848002723268,5.088631334571083,-0.043116263760015636,-0.04949654582061194,0.04379364273742242,8.507034848238954,-1.623564400598407,1.2093893085575014,-6.693882248669475,5.10730942373575,1.8291992537673831,7.8608367904625185,0.12904256928624766,0.48973342776298523,0.8489999771118164,61,63,0.8624218702316284,0,0.7801758050918579,83,0.8609374761581421,0.08076171576976776,2,0,0,41,330,625,ref,0.0,GELU,none,1
-6.85245821558393,3.349126846750971,33.79827956560883,0.12384765625,-6.793336276034048,3.0652776799290544,29.935586635255987,0.12833251953125002,4.331052909235105,5.090126624454276,-0.025252278618135816,-0.05020156101817459,0.0443743301964792,8.510816436393158,-1.6284256236255168,1.2129535111214624,-6.770963685856956,5.173900688690519,1.8496839568100079,7.882396966473744,0.12240882240901117,0.5223289132118225,0.8400999903678894,58,59,0.8688671588897705,1,0.7893359661102295,85,0.8675585985183716,0.07822265475988388,2,0,0,35,331,625,ref,0.0,GELU,none,1
-6.830482173963741,3.293312159853307,32.10077941691515,0.12814453125,-6.756219345127629,3.0699804291934094,30.849231229290396,0.13082275390624998,4.3674068869197615,5.100036820152688,-0.042663871441902874,-0.049823925198212694,0.045216550875304365,8.519483756261664,-1.6310883413255215,1.2168889274390784,-6.734942216483316,5.26306825455018,1.8507908772334216,7.905337738933087,0.1266532904025895,0.5529960989952087,0.8399999737739563,65,65,0.8643164038658142,1,0.7952734231948853,83,0.8631445169448853,0.06787109375,2,0,0,22,332,625,ref,0.0,GELU,none,1
-7.355395500294021,3.3257325784260274,33.17629572720679,0.11955078125,-6.752627685898789,3.088699000068788,32.25436625322166,0.13095947265625,4.475371805394741,5.108960272214026,-0.0442705645828394,-0.049761890485973466,0.04650401506874631,8.524137484132448,-1.6332697024941445,1.2201162823346656,-6.7307688774713155,5.395882611952258,1.8752272848814546,7.920991213786091,0.11843779338308684,0.5192909240722656,0.8425999879837036,63,64,0.8722460865974426,0,0.7784374952316284,85,0.8705078363418579,0.0920703113079071,1,0,0,47,333,625,ref,0.0,GELU,none,1
-6.747283669089538,3.2925107690866033,33.546177945038615,0.12025390625,-6.792786219139232,3.0945717499195946,32.32389355056017,0.12992431640625,4.513402447679776,5.125750883927891,-0.0627790162072471,-0.05011622761315511,0.04654731889067589,8.531230738237502,-1.6388688062131405,1.2220972742868221,-6.772665501156547,5.403043906882208,1.8726977115274204,7.948368803438749,0.11854293767653282,0.4900064766407013,0.847000002861023,55,57,0.8715624809265137,0,0.8029882907867432,84,0.8700976371765137,0.0671093761920929,3,0,0,29,334,625,ref,0.0,GELU,none,1
-7.038658003776918,3.384693631335914,33.81945595609554,0.12451171875,-6.832840003684362,3.101472119575025,32.093220131420594,0.13010009765625,4.53414861187489,5.151964409290262,-0.06698371266395287,-0.05040465837200442,0.04646680167389482,8.539407042210303,-1.6424487015604974,1.2245486188126562,-6.805791612311094,5.387340534691731,1.889594987877543,7.967458191311596,0.12364851841625207,0.5105948448181152,0.847599983215332,62,63,0.8666796684265137,1,0.7815820574760437,82,0.8651562333106995,0.08357422053813934,3,0,0,39,335,625,ref,0.0,GELU,none,1
-7.3621806461991195,3.328812636644163,30.070909958281113,0.11220703125,-6.821407748364034,3.095267488405481,31.18631938740992,0.12714599609375,4.475414111475706,5.157322591206663,-0.05205587790239394,-0.050193863948586756,0.04603790868185409,8.546995704825116,-1.646450832337141,1.2251361328544765,-6.788200423602334,5.3111922498834625,1.8756328156736335,8.003184868076628,0.11119572804900273,0.55290287733078,0.8356000185012817,57,59,0.8812500238418579,0,0.797070324420929,84,0.880078136920929,0.0830078125,3,0,0,29,336,625,ref,0.0,GELU,none,1
-6.766363974839728,3.3929852229919226,35.39009681727366,0.13671875,-6.820599811207456,3.1056650372678236,31.99668180992321,0.13010498046875002,4.52974643791494,5.158850015045942,-0.04344112925313295,-0.05024834640764441,0.046586842879659474,8.552189231343958,-1.6499378968030214,1.2293336237787873,-6.797268551958369,5.376363913899877,1.9422264358827876,8.009429998411225,0.13563228830816798,0.4909074008464813,0.8482000231742859,60,63,0.8556054830551147,0,0.7791406512260437,83,0.8542578220367432,0.07511718571186066,2,0,0,34,337,625,ref,0.0,GELU,none,1
-7.24246773751385,3.3345900103075206,31.30156112346641,0.1102734375,-6.959994246711958,3.125076286043018,31.94169493265448,0.12659423828125,4.661712000143007,5.161064399268951,-0.05667460582353839,-0.05160795421134129,0.046568615258661836,8.562886299802624,-1.65534530967474,1.229831790412156,-6.941951213217021,5.371449482218427,2.0192897355956267,8.017227176265115,0.10908633930071521,0.5341880321502686,0.8525999784469604,57,57,0.8818163871765137,1,0.8058007955551147,85,0.8807031512260437,0.07490234076976776,2,0,0,29,338,625,ref,0.0,GELU,none,1
-7.141972007083021,3.337867196458133,32.62746136111244,0.12162109375,-7.019698221513863,3.1477530336428647,33.14031912971305,0.12977294921875,4.795862553608108,5.16690622966143,-0.05441962246167937,-0.05215552563237293,0.04744332876843972,8.569620455069197,-1.6622577062249184,1.2345743403500269,-7.004955627970098,5.476147992557727,1.9627727479125907,8.033486148798987,0.12068492880214522,0.5207073092460632,0.8456000089645386,59,61,0.8718554973602295,0,0.7880273461341858,84,0.8706640601158142,0.08263672143220901,3,0,0,32,339,625,ref,0.0,GELU,none,1
-6.883522350621949,3.318182149704798,32.29151652435888,0.11580078125,-6.972944986059209,3.1520048688807663,33.88988947647024,0.13155517578125,4.8125287234978,5.179452381517827,-0.05684641156757229,-0.05165669364196325,0.048165644711303905,8.573468164399747,-1.6670739364624023,1.237153587223648,-6.958672600628486,5.54749561928856,1.9267194336413738,8.049661094649505,0.11426160598070999,0.5708231925964355,0.8223999738693237,51,53,0.8774218559265137,1,0.8062695264816284,86,0.8759961128234863,0.06972656399011612,1,0,0,22,340,625,ref,0.0,GELU,none,1
-7.2237082511722,3.3725617922466533,33.831525735719694,0.1203125,-7.002567637028645,3.154767883022552,33.716464029972734,0.13189208984375,4.829282646458707,5.179148855475108,-0.055871106183223586,-0.051950335621066365,0.04802990678854469,8.582720155469499,-1.6701577189564705,1.2388960953004444,-6.991836424929621,5.526354952050091,1.9258766420781477,8.05892241757083,0.11986720015896807,0.515877902507782,0.8461999893188477,64,64,0.8732812404632568,1,0.7793164253234863,82,0.8720703125,0.09275390952825546,4,0,0,27,341,625,ref,0.0,GELU,none,1
-7.163328338245749,3.438175177978632,37.819058240238405,0.124609375,-6.97607418640292,3.1551065051532703,34.214420204920934,0.131787109375,4.84077901363964,5.187427266940717,-0.07350922171987606,-0.05175068603264593,0.04836829718701799,8.590076697663283,-1.6731426183879377,1.2442841419696336,-6.974369657386245,5.575360111380766,1.9303515808761906,8.070885667411835,0.12336626494243834,0.5279943346977234,0.8391000032424927,61,62,0.8687890768051147,1,0.7800195217132568,85,0.8676367402076721,0.0876171886920929,2,0,0,27,342,625,ref,0.0,GELU,none,1
-6.952593083031048,3.329662237508815,34.25292513254555,0.1197265625,-7.028008242181813,3.1633804055305634,33.675418308563195,0.12976318359375,4.882261480771948,5.203455320698318,-0.07874121137555495,-0.052172571601803754,0.04835955317402231,8.596461741005173,-1.679987470060587,1.24299904032332,-7.024431543615148,5.558527081351109,1.9164509696670669,8.082054545584098,0.11815130656139267,0.5250890254974365,0.8335000276565552,58,59,0.8741406202316284,1,0.792187511920929,86,0.8730078339576721,0.08082031458616257,1,0,0,25,343,625,ref,0.0,GELU,none,1
-7.259773735060371,3.393057769207631,35.87728281799225,0.13009765625,-7.030084272389095,3.1881056181899714,35.739582858253286,0.13181640625000002,5.040264408512914,5.206087494821539,-0.08233447059999627,-0.052156693289369754,0.050040764933022126,8.597239949742004,-1.6849183118343354,1.246514572266831,-7.027735845807264,5.737981687137945,1.857754572742003,8.102567962648633,0.12968988049465907,0.5307796597480774,0.8460999727249146,60,63,0.8638085722923279,2,0.7703320384025574,82,0.8625586032867432,0.09222656488418579,3,0,0,28,344,625,ref,0.0,GELU,none,1
-7.103539755416109,3.3724366394382552,35.19447084441259,0.1262890625,-6.994065474755438,3.191055836389188,36.344543975842164,0.1325048828125,5.051635893434485,5.2192944368584335,-0.08809297933942092,-0.05181335864742641,0.05051298438477129,8.602039289523296,-1.6885607759654522,1.2502333875799998,-6.996207860484885,5.7963604441078305,1.837435046924118,8.119852405413747,0.12553333907688755,0.4861040711402893,0.8483999967575073,53,55,0.8680664300918579,1,0.7851952910423279,84,0.8671289086341858,0.08193359524011612,2,0,0,19,345,625,ref,0.0,GELU,none,1
-7.315979717310901,3.481666462332334,37.45450191203866,0.1240625,-7.075119104635043,3.2070806757738435,36.570850500785255,0.13295898437500003,5.137966538492947,5.223475174750479,-0.07607525232141382,-0.05255037569101926,0.05063722223817795,8.612007731053264,-1.69242246940732,1.2532433634462268,-7.0755679671696665,5.816141323601292,1.8790164855577887,8.125658137041038,0.12294579858931487,0.47854936122894287,0.8571000099182129,55,57,0.869335949420929,2,0.7699609398841858,84,0.8682422041893005,0.09828124940395355,3,0,0,31,346,625,ref,0.0,GELU,none,1
-6.691095139085965,3.334665198550904,34.418673508448144,0.13322265625,-6.9649278334193285,3.186616798976978,35.73635064321145,0.13351806640625,4.997956391162985,5.230698919250694,-0.07412868689139959,-0.05150856584187495,0.05027338074941975,8.621029058650361,-1.6947255977988243,1.2531883878984076,-6.9711503742494845,5.770011916355687,1.828200077541351,8.145137964766215,0.1321818173118182,0.5305544137954712,0.8590999841690063,54,56,0.8595117330551147,1,0.7898046970367432,84,0.8580273389816284,0.06822265684604645,1,0,0,26,347,625,ref,0.0,GELU,none,1
-7.0376297009487585,3.4445849162193567,42.383738354005544,0.13494140625,-7.033653763160553,3.20369966887781,36.316323493142,0.13579345703125,5.095937340404266,5.245283521339347,-0.07752929337582953,-0.052085259938302035,0.05068758547024058,8.628754796104692,-1.6998305133730174,1.2547936326830285,-7.0353305711693475,5.822011462833531,1.8377710130023779,8.158422484663872,0.13405984327613474,0.5661126971244812,0.8349999785423279,57,60,0.8604687452316284,1,0.7691406011581421,84,0.8594726324081421,0.09033203125,2,0,0,29,348,625,ref,0.0,GELU,none,1
-7.185408249850366,3.3973204097308174,38.25238420239489,0.12951171875,-7.053579861816994,3.2161275083791687,37.42615172863044,0.13701904296875,5.186922484762266,5.225093156773055,-0.06853949138212143,-0.05230524238981782,0.05138653829879767,8.635007024604539,-1.7041362466290593,1.2555450044316219,-7.0621708254043964,5.893017019100923,1.834181341000913,8.171715574283036,0.12866049202117194,0.4819261133670807,0.8461999893188477,61,62,0.8644140362739563,2,0.76953125,84,0.86328125,0.09375,2,0,0,36,349,625,ref,0.0,GELU,none,1
-7.143873945307221,3.4223430625621267,40.51470093882357,0.13634765625,-7.063352134033762,3.2175572154491903,37.73939164044987,0.13712158203125,5.208988103890169,5.226028383461928,-0.0823420526629518,-0.052431907270547334,0.05147991390092384,8.637015779907852,-1.7090076798480005,1.2574966651215749,-7.0800175318436995,5.915109459137238,1.8194514341467203,8.193015073590084,0.13558110285623148,0.5244182348251343,0.847100019454956,61,63,0.8587890863418579,1,0.7664843797683716,83,0.8578515648841858,0.09136718511581421,2,0,0,22,350,625,ref,0.0,GELU,none,1
-6.879916359733652,3.496232722488555,41.418173021506384,0.14873046875,-6.954711071505759,3.2000388050777007,37.88500344913759,0.14131835937499998,5.092916018011759,5.23565065197328,-0.08831831598192265,-0.05132736946761536,0.05142445981982595,8.644588063828323,-1.710330615863204,1.2618373027851937,-6.968194032219287,5.934408816680254,1.8530999186995576,8.214659932527944,0.1482984615194098,0.5116191506385803,0.8442999720573425,61,63,0.8450586199760437,0,0.7581445574760437,83,0.8438867330551147,0.08574219048023224,1,0,0,35,351,625,ref,0.0,GELU,none,1
-6.768326798069742,3.503773274788622,42.35966530566173,0.14376953125,-6.909948005812651,3.1901499204945627,37.76778281657921,0.1438916015625,5.032039696370118,5.234346943769333,-0.08933012490798677,-0.05091569162610469,0.0512197810735516,8.649828817249368,-1.7131504997238516,1.266772160510699,-6.9288425388078325,5.927676468295767,1.9130681189907657,8.232857396347358,0.14239816770411787,0.5163800120353699,0.8475000262260437,58,58,0.85009765625,0,0.7571874856948853,83,0.8488671779632568,0.09167968481779099,2,0,0,35,352,625,ref,0.0,GELU,none,1
-6.9398257787748845,3.528760821064026,39.822814288503125,0.13896484375,-6.845526814669359,3.1891517948636974,38.77085745725095,0.14624511718749997,5.034222930030881,5.228050225590894,-0.09158398493943475,-0.05019676309551963,0.051946333795292114,8.65474914803132,-1.7177113428711892,1.2712141316123107,-6.859757916404422,6.004995644827846,1.925942517007332,8.26094747523882,0.13759576384898864,0.586059033870697,0.8360000252723694,52,52,0.8547070026397705,0,0.7639453411102295,83,0.8537499904632568,0.08980468660593033,2,0,0,20,353,625,ref,0.0,GELU,none,1
-7.0804391301813085,3.4221885527880214,38.83650452795847,0.13228515625,-6.807421585024017,3.182087927775284,38.54559049421814,0.14495849609374997,5.006171698242768,5.217023143402341,-0.09751126155191411,-0.04994492019433785,0.051909204850056276,8.661135141915937,-1.7221353690349497,1.2739077864019233,-6.838383706840785,5.998083405230236,1.9504813392273483,8.281224305860619,0.13126927644981326,0.5053892731666565,0.8482999801635742,56,58,0.8604101538658142,0,0.7702929973602295,83,0.8592187762260437,0.08892577886581421,2,0,0,23,354,625,ref,0.0,GELU,none,1
-7.075547808061817,3.4419883061459338,43.305482130766116,0.1432421875,-6.873507157912934,3.189041647631464,38.22965746660205,0.14464599609374998,5.047094280114132,5.209304815878264,-0.08641246566439595,-0.050483686614715,0.05179648232179959,8.66858197550516,-1.7261630967911332,1.273833942331798,-6.897601487799472,5.97747080988951,1.9882939382333813,8.291331037129824,0.14275991246710837,0.5104230642318726,0.8465999960899353,55,59,0.8513867259025574,2,0.7528906464576721,81,0.8500390648841858,0.09714844077825546,3,0,0,33,355,625,ref,0.0,GELU,none,1
-7.162986731778774,3.412068907338148,42.09951298350932,0.14982421875,-6.929537896985793,3.2089864963419537,39.052727548742084,0.1482666015625,5.151516117017527,5.238547662431233,-0.09246944574375326,-0.05111940217499849,0.052216104446529556,8.674944830402174,-1.7305256920214742,1.2766285642119115,-6.967085393985204,6.026406789233394,1.9261185851110474,8.302989227609705,0.14951801382684418,0.5125859975814819,0.8546000123023987,63,64,0.8431835770606995,1,0.7413867115974426,81,0.8421484231948853,0.10076171904802322,3,0,0,26,356,625,ref,0.0,GELU,none,1
-6.558552492409038,3.4281688614881034,40.61567470508946,0.15302734375,-6.879750698870373,3.1980688175006375,38.912664972261084,0.149345703125,5.109635192735856,5.233287371252559,-0.11527840251849163,-0.050727965340951246,0.05218215621927187,8.676873890992878,-1.7386164125800132,1.2792872981602919,-6.935078181785865,6.019313970834559,1.9239099290397732,8.329042273219626,0.1519065937703789,0.4840956926345825,0.8518999814987183,61,61,0.8404296636581421,1,0.7586328387260437,81,0.8392773270606995,0.08064453303813934,3,0,0,33,357,625,ref,0.0,GELU,none,1
-6.475455470338902,3.423159893657913,40.25456813534848,0.14556640625,-6.840235947220304,3.1938901766918724,38.8044853824267,0.14973388671875,5.0740112843518155,5.225538539068047,-0.0986153626510299,-0.05025656486477043,0.05228437852593962,8.677380215165794,-1.7436910659074782,1.2821957090714757,-6.891863601827611,6.020393162078329,1.9604580727493408,8.345182215334523,0.1446188388536326,0.5252281427383423,0.8472999930381775,51,52,0.8482421636581421,1,0.766894519329071,80,0.8472461104393005,0.0803515613079071,4,0,0,25,358,625,ref,0.0,GELU,none,1
-6.997194645477987,3.4247124372199393,40.61765759601194,0.14291015625,-6.840547704097991,3.208961082601747,39.86393215011785,0.14903076171875002,5.181839987737055,5.221675280376498,-0.10608403846098138,-0.05017630426472441,0.05341802145182437,8.678922296433807,-1.749749268963933,1.2830565342513591,-6.889700084637463,6.121157705756072,1.9172303106877298,8.360228032069987,0.1418201066277958,0.498861163854599,0.8377000093460083,57,59,0.8498241901397705,1,0.7524804472923279,80,0.8482421636581421,0.09576171636581421,3,0,0,34,359,625,ref,0.0,GELU,none,1
-6.644732865543853,3.4465585652467072,47.47192707027907,0.16318359375,-6.737830282110394,3.1960883596660112,40.12761459808719,0.14913818359374997,5.081249735180811,5.23370428332877,-0.09997321571700812,-0.049073191630134884,0.05346684303350378,8.68710830723949,-1.750572172801476,1.2862530252313098,-6.7775225439619105,6.141273905930827,1.9213004245531415,8.376835009356222,0.16258875676771592,0.5029521584510803,0.8424999713897705,55,59,0.8292187452316284,0,0.7242968678474426,76,0.8277539014816284,0.10345703363418579,5,0,0,29,360,625,ref,0.0,GELU,none,1
-6.795125766706721,3.4156533397456466,40.44235432110186,0.14232421875,-6.7117956331393245,3.1904098752397254,39.92761711587831,0.14851318359375001,5.037580548329198,5.2429807863889275,-0.1018461626909664,-0.04872256176180909,0.05336411600057304,8.693565133174435,-1.7560872659273445,1.2878277808753473,-6.747119880606704,6.1283799318631695,1.9212085552435898,8.394815607843448,0.14150457731975943,0.5302432179450989,0.8392999768257141,58,59,0.8517968654632568,0,0.763671875,82,0.8509179949760437,0.08724609017372131,2,0,0,18,361,625,ref,0.0,GELU,none,1
-6.673472344484971,3.487562672165893,42.215895395554526,0.14064453125,-6.711160697424681,3.2011502171146926,40.78489001523214,0.14669921875,5.104638700799368,5.250623579026815,-0.10789956729273933,-0.04877367716946381,0.05396529702950077,8.695762057772349,-1.7588330455520191,1.2911387196040882,-6.755101810743425,6.1920985403628,1.891671246429306,8.41133409676561,0.1392450784840765,0.5453731417655945,0.8420000076293945,57,59,0.8525781035423279,1,0.7623242139816284,81,0.8512499928474426,0.08892577886581421,4,0,0,35,362,625,ref,0.0,GELU,none,1
-6.948787025882517,3.467893781120611,40.77712602846183,0.14158203125,-6.694044935689243,3.1916739214202297,40.20763456215743,0.14747802734375,5.036162101343278,5.272218526155258,-0.12159820682455179,-0.04852060640238477,0.05353407689346343,8.702334687906868,-1.7627898202184589,1.2929039760139904,-6.733134569786707,6.150071089402674,1.9164846978748216,8.428032839679851,0.14097891935991932,0.5569065809249878,0.8313000202178955,57,59,0.8499414324760437,0,0.7583984136581421,82,0.8482226729393005,0.08982422202825546,1,0,0,44,363,625,ref,0.0,GELU,none,1
-6.862464436942646,3.421903715942122,39.07242987006232,0.13818359375,-6.7924247977157135,3.1950720731096256,38.9130990014069,0.14443359375,5.056530065016091,5.283730349247931,-0.1317748618989832,-0.04939694584899044,0.05292636805406589,8.710106942095802,-1.7686040991265326,1.2916507129979575,-6.828719144044222,6.062380690897907,1.888451489444094,8.4457819589824,0.1374058195694266,0.5235733389854431,0.8310999870300293,57,57,0.855664074420929,1,0.7676562666893005,82,0.8545703291893005,0.0869140625,3,0,0,30,364,625,ref,0.0,GELU,none,1
-7.0353106762534185,3.4466847399053795,40.83392878309165,0.13837890625,-6.7809492755660985,3.2058043355095633,40.03556543292022,0.14599365234375,5.109322333229245,5.2849858453357,-0.11712674099303662,-0.04927765294736499,0.053550840574348495,8.713192934593557,-1.7720910878106952,1.2970981512500426,-6.819986028916457,6.144560455301104,1.894628340945106,8.460254934096515,0.13754957192695805,0.47775787115097046,0.8521000146865845,67,68,0.85546875,1,0.7514258027076721,81,0.8544335961341858,0.10300781577825546,4,0,0,29,365,625,ref,0.0,GELU,none,1
-6.583812005013449,3.4252901970937732,43.54114240811941,0.1496875,-6.733717950055641,3.1971755847510823,39.98199163491741,0.14824951171874998,5.0350938594806465,5.2864213857823446,-0.09958352553456856,-0.04872018992747686,0.05334212650722565,8.7220920883677,-1.775729496749118,1.3006684039404215,-6.7665191459094105,6.131808102869499,1.893568059111045,8.474023765587836,0.1482408323792868,0.48248669505119324,0.847000002861023,56,57,0.845507800579071,1,0.7545703053474426,82,0.844531238079071,0.08996094018220901,2,0,0,20,366,625,ref,0.0,GELU,none,1
-7.001486191914528,3.451678333427552,38.35332098346512,0.13724609375,-6.7055263494989505,3.181746925254824,39.21259657522448,0.14883789062499997,4.943674164095113,5.288037591124784,-0.10819825885137303,-0.048478015028766294,0.05267031349119612,8.728636474331857,-1.7794770327210427,1.3014423896157044,-6.745458815172064,6.071742675242812,1.881481109156903,8.496658620482254,0.1360781816811429,0.5178606510162354,0.8453999757766724,59,60,0.8559765815734863,0,0.7610156536102295,80,0.8544726371765137,0.09345702826976776,5,0,0,32,367,625,ref,0.0,GELU,none,1
