zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,immobile_units,gate_neg_frac,inv_units,beyond_frac,frozen_frac,frozen_units,zc_bad_lo,zc_bad_hi,zc_mut_fires,task,step,clamp,pressure,arm,iv,seed
-5.521141800998914,4.335066829521598,82.3146949277914,0.1656640625,-5.749122729347181,4.080743406945291,75.49215901289257,0.1449462890625,9.921218833193773,6.722539139412117,0.00870878072157585,-0.042966094621320686,0.07567379647655346,10.21319337282726,-1.2616228536795824,1.1306110490563075,-5.6629755704922395,8.595151372232255,1.8540710272020828,6.196389438758874,0.15600564775076786,0.4518284797668457,0.8597000241279602,29,29,0.8021484613418579,0,0.7942968606948853,81,0.7942968606948853,0.0,0,0,0,88,300,625,ref,0.0,SILU,none,0
-5.3767815915773145,4.304570725960807,83.03375204597296,0.16607421875,-5.779231756214265,4.096062650304999,76.37464975570529,0.14287109374999998,10.01254140665064,6.751461494599458,0.013726333973525765,-0.04317846605778848,0.0760127158998927,10.223486380893927,-1.2673469015397132,1.1322163962476939,-5.690454483603892,8.63462313408546,1.8275924710073284,6.210595225125506,0.1567112849552338,0.422418475151062,0.8557000160217285,26,27,0.7986719012260437,0,0.7909179925918579,80,0.7909179925918579,0.0,0,0,0,111,301,625,ref,0.0,SILU,none,0
-5.452323608540991,4.334893490924611,84.00492683911456,0.15736328125,-5.770767405650199,4.095020515880977,76.22420837639514,0.13978759765624998,9.997412185826462,6.765102255059423,0.006678584600225874,-0.04296627032966824,0.07605698378235744,10.227631939411841,-1.2737202493473887,1.1371698782237056,-5.675090965338694,8.637613560236744,1.6584518829446115,6.222614341817425,0.1473474158295934,0.41885724663734436,0.8590999841690063,23,24,0.8087304830551147,0,0.8014257550239563,82,0.8014257550239563,0.0,0,0,0,106,302,625,ref,0.0,SILU,none,0
-5.377972890256757,4.321090002322316,78.37271618693643,0.1396484375,-5.657445181230574,4.076547990193653,76.14307505553664,0.14381103515625,9.858246690595841,6.781713763931964,-0.021716938175887695,-0.041866731153445615,0.07597184071186656,10.23215831403934,-1.276638226918876,1.14157376460722,-5.565374555652934,8.631442362970981,1.6595079740100358,6.244916683111923,0.12820162480272068,0.4367462694644928,0.8592000007629395,16,18,0.8314062356948853,0,0.8247656226158142,84,0.8247656226158142,0.0,0,0,0,76,303,625,ref,0.0,SILU,none,0
-5.341773362725555,4.487069217078878,82.02713721475175,0.14919921875,-5.699697338016998,4.097461587723106,77.68788214564897,0.1458740234375,10.004070484913546,6.791804692221381,-0.006683714268561061,-0.042012632704156075,0.07662105434022462,10.243060703969059,-1.2831516577885487,1.148183023220611,-5.586833822123126,8.717213561740566,1.6532561004930653,6.260961486491407,0.1385604571972485,0.4009655714035034,0.8697999715805054,19,20,0.8203710913658142,0,0.8127734661102295,85,0.8127734661102295,0.0,0,0,0,112,304,625,ref,0.0,SILU,none,0
-5.980394896810298,4.41905143468575,85.96851035428966,0.15271484375,-5.8488055887600305,4.129164748465068,78.9835898125137,0.14181640625,10.26651705785873,6.79885638919867,-0.015371927090798473,-0.04327657269579294,0.07722243317926054,10.243915599518255,-1.2914213056536392,1.151509749844084,-5.724578717043101,8.794486440476916,1.628457422291706,6.27522898385297,0.1444421020252785,0.4989157021045685,0.8518999814987183,32,33,0.8201562762260437,0,0.8139452934265137,83,0.8139452934265137,0.0,0,0,0,79,305,625,ref,0.0,SILU,none,0
-5.573404406211128,4.318074607672806,85.06822746126534,0.15904296875,-5.886249190849187,4.145255033733697,79.97999899048548,0.1416748046875,10.375691170067027,6.802828132698796,0.004619991928745129,-0.04352443768282148,0.07762164015452439,10.24549598370508,-1.2960077730921329,1.1549961488923757,-5.7545559313874,8.841019131186922,1.5561207901508074,6.285565763778007,0.1503945189979037,0.3813311755657196,0.8718000054359436,27,30,0.8071484565734863,0,0.8004101514816284,81,0.8004101514816284,0.0,0,0,0,99,306,625,ref,0.0,SILU,none,0
-5.842930784319915,4.4056732186108825,85.55083654535996,0.16015625,-5.898342680677095,4.162756390999958,81.16206171639502,0.14464599609375,10.541676453244373,6.815847564389871,-0.02898324682324357,-0.04370158749927627,0.07833491688422342,10.254329458045412,-1.3038688891753554,1.1596926570023856,-5.780563887038147,8.919974100634859,1.5212299827621116,6.293965122051261,0.15151041157333478,0.4402288496494293,0.8568000197410583,29,32,0.808789074420929,0,0.8021875023841858,82,0.8021875023841858,0.0,0,0,0,96,307,625,ref,0.0,SILU,none,0
-5.559625254999929,4.435318253585672,84.47036173115828,0.14841796875,-5.92853778548388,4.169253680634855,81.21688663237535,0.14071777343749997,10.535282797025186,6.844349293237125,0.0030441632249804318,-0.043845297435257356,0.07822338355139871,10.2592578110648,-1.3103654843568802,1.1628377660784148,-5.801781813602894,8.904611137802807,1.6263533143691333,6.307153410333094,0.13857793057000026,0.4353277385234833,0.8616999983787537,23,24,0.8218359351158142,0,0.8150585889816284,84,0.8150585889816284,0.0,0,0,0,98,308,625,ref,0.0,SILU,none,0
-6.006376123882391,4.554607794854451,93.03123962009275,0.14587890625,-5.927496597850635,4.173790152490752,81.56948028743807,0.14165283203124998,10.544505928064911,6.856895689571531,0.01912261939234499,-0.043688636817721976,0.07835592275569109,10.265090018648857,-1.316595740057528,1.1662312377304669,-5.791964098439911,8.913479804725599,1.6265547309355455,6.31710901456006,0.13695807387833514,0.45700162649154663,0.8443999886512756,27,30,0.8249804973602295,0,0.8187304735183716,83,0.8187304735183716,0.0,0,0,0,79,309,625,ref,0.0,SILU,none,0
-5.847632714459244,4.383163982484126,87.34925178161218,0.16447265625,-5.900574866844202,4.176544823925084,82.26417642403922,0.14672119140625,10.585374173757025,6.852544927992681,0.005607564505722564,-0.043371320753662596,0.07873036151881208,10.2715529728795,-1.3205169815197586,1.1679077370709847,-5.763380176634567,8.94939259632407,1.615621803564249,6.332583070664856,0.1568724815673082,0.437790185213089,0.8652999997138977,26,28,0.8091406226158142,0,0.8034765720367432,82,0.8034765720367432,0.0,0,0,0,59,310,625,ref,0.0,SILU,none,0
-6.287585624413825,4.4904543190077035,88.99685199113674,0.1466015625,-5.9367800424375226,4.202931027615111,84.07914648974103,0.1492626953125,10.797251997771077,6.858628981612288,0.008748243506460574,-0.043559502422126986,0.07964817562143912,10.279661002026957,-1.3253049091203137,1.172257659447904,-5.78744502258318,9.048354727533718,1.6763125585961944,6.339529729996748,0.13891516644076987,0.4285375773906708,0.8575999736785889,29,30,0.8263866901397705,0,0.8199023604393005,84,0.8199023604393005,0.0,0,0,0,92,311,625,ref,0.0,SILU,none,0
-5.5420411600946515,4.4838300260075155,85.25688227879697,0.15142578125,-5.802298504746752,4.188514598803474,84.38756635612759,0.14719482421875,10.629795566573007,6.864790738728578,0.049068239088257325,-0.04203683894710157,0.07966398907913994,10.287641321025882,-1.3315266036987305,1.1768843565104978,-5.63768840259379,9.058826312679201,1.6324894044056286,6.368187355475711,0.1415656774009519,0.4321227967739105,0.8587999939918518,13,13,0.8169531226158142,0,0.8094531297683716,83,0.8094531297683716,0.0,0,0,0,95,312,625,ref,0.0,SILU,none,0
-5.403967299092033,4.359529190284265,89.1643180167378,0.1587890625,-5.811982322546564,4.201498161048332,85.38594764157861,0.14525634765625,10.717177895891213,6.881651168502889,0.05375773289842482,-0.041998969842394096,0.08010137439637109,10.29552802878542,-1.3384758890140802,1.18095420033901,-5.640758459686131,9.101041823051153,1.5785192477644694,6.378905309079204,0.1487877586417871,0.43980884552001953,0.8574000000953674,21,21,0.8119335770606995,0,0.8051171898841858,81,0.8051171898841858,0.0,0,0,0,95,313,625,ref,0.0,SILU,none,0
-5.377214229085881,4.566097190261564,95.89058554744157,0.165,-5.747501251703503,4.183007088580658,84.17337310830767,0.14143310546875,10.52983091670455,6.894977283488441,0.07274010292306315,-0.041309437667803914,0.0795655511027134,10.304622642918648,-1.3400721354130656,1.1828838129677275,-5.571720538918891,9.039615522819567,1.667339301891225,6.390299623285306,0.15684535050905457,0.40867480635643005,0.8694999814033508,14,17,0.8005664348602295,0,0.7928515672683716,78,0.7928515672683716,0.0,0,0,0,110,314,625,ref,0.0,SILU,none,0
-5.773684445480022,4.636025247974083,94.17440713568266,0.16109375,-5.819997208330732,4.211235181426974,85.85506137153307,0.14140136718750002,10.764257015266121,6.91172844649951,0.05851629152265911,-0.04181633149538106,0.08042059647768533,10.311557389871018,-1.3481576687283814,1.1878994461536319,-5.6317311667722425,9.136719278406392,1.7687918589145823,6.405343543442161,0.1528295612992535,0.4174884259700775,0.8654999732971191,24,26,0.8071093559265137,0,0.7997265458106995,80,0.7997265458106995,0.0,0,0,0,102,315,625,ref,0.0,SILU,none,0
-5.412226475239786,4.43897097490415,91.39646043311132,0.16697265625,-5.8278305432600765,4.248746787569571,88.69795663940943,0.14454833984374998,11.056931494202988,6.910557859706647,0.08435991097312666,-0.04189671227830127,0.08175655477801252,10.315608685710258,-1.3538828211277723,1.1934430046045006,-5.645690350688889,9.286655654948317,1.8324521820590327,6.415125265823587,0.15793167718440976,0.4334017038345337,0.8537999987602234,26,29,0.8011133074760437,0,0.7949414253234863,81,0.7949414253234863,0.0,0,0,0,77,316,625,ref,0.0,SILU,none,0
-5.489248618188745,4.444114186172306,85.34263292338255,0.1546484375,-5.911094977092092,4.2663265724377295,89.22288688355508,0.1434619140625,11.180236267062634,6.932424756508644,0.08888139911699516,-0.042568373816305155,0.08198486220891721,10.323469311276636,-1.3605950871855022,1.197764424452767,-5.721206155004551,9.313710494467493,1.7082610592870324,6.430505120920086,0.1445170037923859,0.42907264828681946,0.8665000200271606,20,22,0.81103515625,0,0.8039257526397705,80,0.8039257526397705,0.0,0,0,0,93,317,625,ref,0.0,SILU,none,0
-5.393796576406324,4.4612916820094854,99.52967109605297,0.153125,-5.868621064149653,4.264077163804519,89.40074082363611,0.14406249999999998,11.169420195104536,6.9367790400012295,0.07615482377343481,-0.04212915291164264,0.08216120087248646,10.32692768747708,-1.3664206193201245,1.198261570230595,-5.682038858746108,9.324787196099868,1.7118195175552167,6.445260600112226,0.14311178961578563,0.45287737250328064,0.8531000018119812,16,17,0.8154101371765137,0,0.8080078363418579,85,0.8080078363418579,0.0,0,0,0,107,318,625,ref,0.0,SILU,none,0
-6.140515726209724,4.59956765587452,97.40024599322949,0.1583984375,-5.98548083181911,4.296830266895519,91.6283344002332,0.14421630859374998,11.513322766608129,6.935482634343511,0.01394494155778668,-0.04315091817903552,0.08322150334246707,10.332327051856616,-1.3728400215320289,1.2022351139500043,-5.793125659175604,9.442966310539715,1.8044146875754266,6.453192719227984,0.15177695917468592,0.45972296595573425,0.8507000207901001,30,33,0.8107226490974426,0,0.8041601777076721,80,0.8041601777076721,0.0,0,0,0,76,319,625,ref,0.0,SILU,none,0
-5.4657789983210385,4.498231761817572,97.10007117894733,0.17318359375,-5.966338465640482,4.315213356102321,93.27344301193426,0.14076171875,11.647206002896326,6.969169774461075,0.004690531326462554,-0.04289426636115178,0.08396482519476806,10.345340881656616,-1.3745037603843957,1.2049138159321553,-5.76849854739625,9.528302515384015,1.9278676725635577,6.473364307574712,0.16475162150405698,0.40193089842796326,0.8644999861717224,22,23,0.7908594012260437,0,0.78271484375,81,0.78271484375,0.0,0,0,0,91,320,625,ref,0.0,SILU,none,0
-5.504286070845036,4.583987118462001,98.92538698669097,0.15927734375,-5.916299860748605,4.285254438086174,91.46494279459074,0.1424169921875,11.382065395880815,6.979856121447447,0.0014840818090003794,-0.04246478433206785,0.08297214657063834,10.352914026873181,-1.378322271122597,1.207863037509112,-5.72832185884555,9.428436650731813,1.7579629828802474,6.485092074816156,0.1500885762633705,0.40250858664512634,0.8629000186920166,24,26,0.80908203125,0,0.8017773628234863,82,0.8017773628234863,0.0,0,0,0,100,321,625,ref,0.0,SILU,none,0
-5.612807078154714,4.4850646865347255,96.73389322551795,0.162421875,-5.904939402166289,4.292058313097561,92.11158482986644,0.1466650390625,11.468253397350841,7.008699355960724,-0.05518819028166768,-0.042429195512288444,0.08338575086304179,10.363430929422162,-1.3808376795938238,1.2110901709441582,-5.727191626492198,9.477537861243539,1.8181156647266477,6.500062140993232,0.15360724912216597,0.42087095975875854,0.8680999875068665,24,29,0.8084765672683716,0,0.8023632764816284,81,0.8023632764816284,0.0,0,0,0,68,322,625,ref,0.0,SILU,none,0
-5.478014385580722,4.501601450740764,100.18979796177585,0.15033203125,-5.740007019906425,4.270613006623397,91.38580451531944,0.14794189453125,11.259759216768424,7.022288033950486,-0.04391179837797237,-0.04086625434212007,0.08321196512375194,10.366665621627801,-1.3845372118102386,1.2102292682093494,-5.5707868851839395,9.449923204325893,1.6435991801850491,6.518298320254911,0.14069906126686252,0.44478002190589905,0.8597999811172485,15,20,0.8203320503234863,0,0.8134375214576721,84,0.8134375214576721,0.0,0,0,0,96,323,625,ref,0.0,SILU,none,0
-5.468277057061004,4.516867908098241,100.61106579576283,0.16748046875,-5.7685353237198855,4.285921759176849,92.29091375926464,0.14199462890625,11.37891383990505,7.039014879853903,-0.04880339397336225,-0.04115951919397074,0.08361293855483277,10.368908001939172,-1.3901773842517287,1.2143243237618748,-5.6064684673419665,9.493182378480775,1.6945498302840052,6.530562902675127,0.15829131559004497,0.4255034327507019,0.8547000288963318,22,25,0.8005077838897705,0,0.7936132550239563,81,0.7936132550239563,0.0,0,0,0,90,324,625,ref,0.0,SILU,none,0
-5.470746016690079,4.56353589370956,97.53323463163127,0.14677734375,-5.775554608561203,4.295303388074066,92.24964531200662,0.140693359375,11.438132201276597,7.055209510069819,-0.04371051574585338,-0.04127154904238685,0.0838277316375655,10.381410881027625,-1.3944331751018764,1.214936501650362,-5.622200350725916,9.502478098087419,1.7741246701570148,6.550523082788153,0.13667535316771137,0.38688185811042786,0.8748000264167786,20,24,0.8208789229393005,0,0.8133007884025574,82,0.8133007884025574,0.0,0,0,0,98,325,625,ref,0.0,SILU,none,0
-5.641043005711731,4.6473186438118494,105.83572579172551,0.1605078125,-5.878496500132192,4.34824162399483,95.25887954982312,0.13825683593750002,11.910295917835859,7.066068323737104,-0.06915902093175263,-0.042424388514135526,0.08538729950976616,10.391710434953064,-1.398825564039871,1.22115418730488,-5.744687092565886,9.67304460938779,1.6270365880929525,6.559491531839184,0.15183655262623133,0.4543653428554535,0.850600004196167,26,27,0.8089062571525574,0,0.8020117282867432,82,0.8020117282867432,0.0,0,0,0,81,326,625,ref,0.0,SILU,none,0
-5.701612337799338,4.560602390818421,97.70464126879558,0.1506640625,-5.89922979839832,4.356439833867816,95.50099377617342,0.13791992187500002,11.961762753301569,7.0654908231771465,-0.048685550368464954,-0.042638413000847065,0.08551063497872281,10.396240656101073,-1.4011369472881778,1.222370534195944,-5.768922675915564,9.685511716201646,1.514328453914132,6.574849228528904,0.14139467797595098,0.46009257435798645,0.8465999960899353,17,20,0.8196874856948853,0,0.8127148151397705,82,0.8127148151397705,0.0,0,0,0,85,327,625,ref,0.0,SILU,none,0
-5.562159442873783,4.5904907266862365,104.95517978869604,0.15232421875,-5.905785061396446,4.338374774624653,94.12571708362132,0.13031005859375,11.793327332684822,7.086055409154244,-0.05788705673953597,-0.0425141321544382,0.08481797652162204,10.40672275977798,-1.4037431757617742,1.2241635598568195,-5.758797846427984,9.610673485137951,1.513830833299295,6.585196392397708,0.1417321936411332,0.40735554695129395,0.8650000095367432,23,27,0.8159375190734863,0,0.8084375262260437,81,0.8084375262260437,0.0,0,0,0,106,328,625,ref,0.0,SILU,none,0
-5.589936155922537,4.634856971948625,101.55806093667769,0.14126953125,-5.8538091262743,4.323145820743233,93.23527468789102,0.12891845703125,11.670200406370045,7.11344313247345,-0.09405375143380722,-0.04192661833043625,0.08455601494401754,10.413495992458293,-1.408560538906604,1.225024201990825,-5.7034315790095444,9.573894829300794,1.5971006298245136,6.608947251269346,0.1314716207748243,0.4657810926437378,0.8547000288963318,19,21,0.8306054472923279,0,0.8240039348602295,83,0.8240039348602295,0.0,0,0,0,89,329,625,ref,0.0,SILU,none,0
-5.61885202060017,4.607027215134402,109.47781033897603,0.14265625,-5.894159620242284,4.3482952223354,94.54561357107194,0.12869140624999997,11.856647156094962,7.140071383873496,-0.089047199383576,-0.04219872053077284,0.08525924546305609,10.41644618775008,-1.4148419854417442,1.228419909588592,-5.737586579547144,9.650934265383626,1.7327422070699718,6.624852585263613,0.13272957660761947,0.42210671305656433,0.8561000227928162,26,29,0.8299804925918579,0,0.8234179615974426,84,0.8234179615974426,0.0,0,0,0,80,330,625,ref,0.0,SILU,none,0
-5.923933800512644,4.564826470542785,101.04376481957948,0.1274609375,-6.037345978931393,4.362751995666881,94.43578252957631,0.12459228515625,12.003581394025446,7.1470714299973395,-0.11704784832742732,-0.04348739423915313,0.085269388309935,10.424275412063475,-1.4217812439054252,1.2329872847102452,-5.876534752887863,9.654527388061087,1.8824274020707392,6.635557344352254,0.11804257779649842,0.48211827874183655,0.8468999862670898,19,20,0.8504492044448853,0,0.8442578315734863,86,0.8442578315734863,0.0,0,0,0,65,331,625,ref,0.0,SILU,none,0
-5.853132075807476,4.640137795446942,102.36196732508382,0.15412109375,-6.096543536695552,4.40466697805492,97.3428237199308,0.12978515625,12.341425808564198,7.156108932429873,-0.09644355342658331,-0.0439036922255843,0.08655839485518747,10.431153845788618,-1.427232785448432,1.2375018952852779,-5.924630949239064,9.797624983591367,1.737972906481943,6.647911516312984,0.1452617664734338,0.39165592193603516,0.8765000104904175,29,29,0.8163476586341858,0,0.8103906512260437,82,0.8103906512260437,0.0,0,0,0,71,332,625,ref,0.0,SILU,none,0
-6.122572881556916,4.70843243747585,103.47145952043806,0.14708984375,-6.172840837535831,4.431777294623059,98.90575567644703,0.13107177734375,12.565672623201781,7.152443054592583,-0.07746568865787049,-0.04456254007609415,0.08720797959256599,10.436105218125112,-1.4314229895174504,1.2395027647947776,-5.996312085457375,9.862801569741237,1.6384125172766133,6.662504620805337,0.13931893521137684,0.47132331132888794,0.8540999889373779,21,24,0.8282031416893005,0,0.8226171731948853,83,0.8226171731948853,0.0,0,0,0,64,333,625,ref,0.0,SILU,none,0
-5.727238622252414,4.709074553945269,106.41699025415274,0.13931640625,-6.121711127322818,4.433458154012803,99.77875913817468,0.12883056640625,12.57435840014431,7.146050193863602,-0.0648573906252809,-0.04410233492820925,0.08747951397081834,10.443490019859563,-1.4353990311548115,1.2419367523509344,-5.953145718742611,9.891564302965067,1.465128420480166,6.676232026642341,0.12974980063368005,0.44891539216041565,0.8515999913215637,21,24,0.8314648270606995,0,0.8247851729393005,85,0.8247851729393005,0.0,0,0,0,95,334,625,ref,0.0,SILU,none,0
-6.125619488596535,4.725634583685671,97.53312825701694,0.12326171875,-6.213405141507122,4.4389767759005645,99.44942106428554,0.12466796875000001,12.623709840959908,7.130092516658193,-0.04928754063350688,-0.04489701092948943,0.08729036827621794,10.44272909834801,-1.4435137154534459,1.2439950546149037,-6.042665273743289,9.865997604507612,1.4481036401148029,6.690879814869195,0.1135631132895468,0.5011324286460876,0.8507999777793884,22,23,0.8532812595367432,0,0.8470898270606995,84,0.8470898270606995,0.0,0,0,0,93,335,625,ref,0.0,SILU,none,0
-5.764168207097042,4.684114237447821,105.4637382936979,0.1590625,-6.27821164952214,4.482533135477817,102.15337240110088,0.12946533203125002,12.938119357835175,7.166173008982986,-0.011189056161564785,-0.04558070116589849,0.08830475800850343,10.455987160015152,-1.448477788977325,1.2498614130124237,-6.117665079069147,9.98396471303373,1.463593664273683,6.69823837165781,0.15189589017496105,0.47081056237220764,0.8585000038146973,26,27,0.810546875,0,0.8044726848602295,79,0.8044726848602295,0.0,0,0,0,74,336,625,ref,0.0,SILU,none,0
-6.051711776241666,4.670973927619956,105.50619794042139,0.1335546875,-6.285551039646177,4.493671989320432,102.87150448799723,0.12839111328125,12.99672504092097,7.194649797148936,0.0017131095331505896,-0.04553111965453272,0.08858318093800617,10.465152427365588,-1.453298980668187,1.2538854784234492,-6.11740724922741,10.014100824717953,1.4876156291209703,6.718957111372397,0.1244584248533065,0.45187148451805115,0.8592000007629395,32,33,0.8417578339576721,0,0.8358984589576721,84,0.8358984589576721,0.0,0,0,0,69,337,625,ref,0.0,SILU,none,0
-6.134569288344847,4.698841942213322,102.63090919358534,0.1347265625,-6.201920298505247,4.48124232113639,102.58849535798274,0.13253173828125,12.858654253761205,7.2203161434784064,0.002562343504262827,-0.04467562692649805,0.08842378251113842,10.473572821199657,-1.454763253070414,1.255737624025708,-6.031236718514893,10.001956783585735,1.5316669247975412,6.7309508777619,0.12480898983788748,0.4205847680568695,0.8597000241279602,28,31,0.8417187333106995,0,0.8359960913658142,85,0.8359960913658142,0.0,0,0,0,66,338,625,ref,0.0,SILU,none,0
-5.944998695886248,4.677379124089132,105.46032626819557,0.16220703125,-6.2730498349297115,4.49903585546955,103.23069112072899,0.13636962890624998,13.024640345040304,7.2282512978669295,-0.011568014106588453,-0.045223702111944215,0.08886048951180034,10.480961867417959,-1.4600817479274701,1.2589179232625047,-6.092698836099161,10.042914682657138,1.3147422313415298,6.749852612040079,0.1552737726498416,0.41134732961654663,0.8549000024795532,23,24,0.8110156059265137,0,0.8053905963897705,81,0.8053905963897705,0.0,0,0,0,63,339,625,ref,0.0,SILU,none,0
-5.965953532164577,4.589083328581707,101.65196844274129,0.1323046875,-6.240968770224831,4.490638003673325,103.22403439522581,0.13405517578125,12.985798922861044,7.250492350775739,-0.07046159360161303,-0.044848570055844465,0.08888379460726362,10.489762214141278,-1.461567668346688,1.261006893065419,-6.055757049536166,10.048773770822274,1.317277050725382,6.766943196152162,0.1238290124039149,0.45409461855888367,0.8585000038146973,22,25,0.8410546779632568,0,0.834765613079071,86,0.834765613079071,0.0,0,0,0,87,340,625,ref,0.0,SILU,none,0
-6.095408782370532,4.714016852776055,107.04041278079673,0.13248046875,-6.2734077188834885,4.49315296377355,103.05173005549585,0.1302587890625,13.018213936937041,7.249942161068338,-0.07973254213832108,-0.04511336864596248,0.08888896831405822,10.497380082066984,-1.4662301376834512,1.2629009019926538,-6.087544907025981,10.047016019922717,1.3579313617483209,6.776739063146372,0.12415321536481164,0.4441845118999481,0.8532999753952026,19,22,0.8413671851158142,0,0.8356249928474426,84,0.8356249928474426,0.0,0,0,0,66,341,625,ref,0.0,SILU,none,0
-5.621134288876906,4.659986208006345,101.75705488473619,0.1428125,-6.289399890729312,4.482585089057666,102.12518548870375,0.1261669921875,12.948866703998336,7.230617766013856,-0.08591538937004987,-0.045352636377085004,0.0884684811086207,10.504670012011589,-1.47136071017012,1.2659894051171117,-6.117185542335516,9.998962136416852,1.4546336476484996,6.800131776893905,0.1331617172166455,0.40442192554473877,0.864799976348877,19,25,0.8284570574760437,0,0.8222265839576721,84,0.8222265839576721,0.0,0,0,0,84,342,625,ref,0.0,SILU,none,0
-5.668533016287964,4.759663653209686,114.45319353437239,0.15537109375,-6.283341761109439,4.496508556369163,103.57603991438708,0.1257470703125,13.037891723172688,7.240126968357284,-0.05942949402886816,-0.045213813019164044,0.08892241210263137,10.5129291103303,-1.4749139180779458,1.2719282769721962,-6.106517989224038,10.064096052019016,1.3167353406450353,6.816799832749081,0.14651864370030837,0.3941047787666321,0.866100013256073,25,26,0.8149023652076721,0,0.8086523413658142,82,0.8086523413658142,0.0,0,0,0,83,343,625,ref,0.0,SILU,none,0
-5.750544604606498,4.749376132629514,108.72957392809765,0.13369140625,-6.145324767199137,4.472577286122258,102.83210715824504,0.12820068359375,12.806505592866806,7.2726646807088695,-0.07522269323892213,-0.04400332183772157,0.08853576058929054,10.520484355126593,-1.4779194964189082,1.2744630779376855,-5.985523499672496,10.026441324093437,1.5681029426786388,6.837182250546928,0.12344657841352745,0.44187846779823303,0.8568000197410583,23,24,0.8381640911102295,0,0.8319531083106995,83,0.8319531083106995,0.0,0,0,0,87,344,625,ref,0.0,SILU,none,0
-5.898179355259389,4.7973688272128285,113.38479871087014,0.1378515625,-6.083983549779166,4.464728024655842,103.10115776182738,0.126943359375,12.726919236240672,7.2833853026148185,-0.07650820470822264,-0.04333958581469794,0.08852009567042425,10.528376330149827,-1.484013640601188,1.2804410748208255,-5.923625978009218,10.031521603211383,1.3455980670947625,6.8534952577692465,0.12777076359370476,0.43267491459846497,0.8614000082015991,22,24,0.8343750238418579,0,0.8285156488418579,85,0.8285156488418579,0.0,0,0,0,102,345,625,ref,0.0,SILU,none,0
-5.969118290308664,4.619280229153387,101.90428705578537,0.1337109375,-6.169721714580305,4.4609043634677406,101.6130751720955,0.1246044921875,12.61475396086985,7.295851648617145,-0.010937869481455413,-0.04391493191417653,0.08774960369377156,10.532807325552882,-1.489837550520897,1.281501430470776,-5.988387083416809,9.945540614541978,1.3484727120232112,6.88016927788736,0.12426254773393602,0.42555224895477295,0.854200005531311,23,27,0.8428710699081421,0,0.8382226824760437,85,0.8382226824760437,0.0,0,0,0,59,346,625,ref,0.0,SILU,none,0
-5.80794696293736,4.736868821042913,98.63321602112755,0.13673828125,-6.111454505380873,4.464751945331936,102.35093013887109,0.12708251953125,12.622312169436833,7.3197262278357655,-0.008028463927273917,-0.04336871056443866,0.0880536093626562,10.544535059849691,-1.4942862324789166,1.2860718022616848,-5.9368820455211075,9.980695745428022,1.4557710149224636,6.902410050215385,0.12672472170768223,0.39882469177246094,0.8593999743461609,21,23,0.8345507979393005,0,0.8282617330551147,84,0.8282617330551147,0.0,0,0,0,84,347,625,ref,0.0,SILU,none,0
-6.008448516365068,4.658595804593835,107.17032900765096,0.13548828125,-6.035794759073949,4.452356439380268,102.37225523171828,0.12916259765625,12.515118904390915,7.320726113513306,-0.012367154613271208,-0.04258614473202373,0.08797093621431994,10.54666817785005,-1.4985216439515352,1.2885142588927003,-5.860953125491392,9.97778031788548,1.3363184821842413,6.9204073435481375,0.12628171911952704,0.4668479561805725,0.8550000190734863,24,25,0.838574230670929,0,0.8328515887260437,85,0.8328515887260437,0.0,0,0,0,57,348,625,ref,0.0,SILU,none,0
-6.292103535479599,4.657010081736761,108.00817074024775,0.13470703125,-6.181429862170307,4.4802003754216955,103.53077280320429,0.12671630859375,12.768195827396276,7.3071869844108335,-0.003187407878390385,-0.04395789536074075,0.08839307564480876,10.55301139961909,-1.5054116439819336,1.2933155344701386,-6.008362258333484,10.030140286205683,1.3856555257785903,6.9361425943384925,0.1263117914222815,0.42388778924942017,0.8611999750137329,32,35,0.8421679735183716,0,0.8365429639816284,84,0.8365429639816284,0.0,0,0,0,69,349,625,ref,0.0,SILU,none,0
-5.57147211742094,4.663688193628303,114.16052751702908,0.15376953125,-6.054755827957457,4.495587923066918,106.28284059683634,0.1350341796875,12.868755144087238,7.298145611057,0.04341001888090124,-0.04265604730083135,0.08945864033657125,10.556279126104146,-1.5083058442175388,1.2986426289845516,-5.877897991948847,10.148788624809127,1.4757937183618282,6.953265397606151,0.14485120120548534,0.40459656715393066,0.8640000224113464,24,25,0.8156836032867432,0,0.808789074420929,81,0.808789074420929,0.0,0,0,0,75,350,625,ref,0.0,SILU,none,0
-6.032321991996621,4.794579741778278,122.39763855750573,0.15390625,-6.127500530738693,4.524623883197942,108.31727547234145,0.13566650390624999,13.105305011404976,7.3121277685063095,0.05478850449395889,-0.0432319440956763,0.09018834783003234,10.566779855192724,-1.5111317844688892,1.3041719899411066,-5.939717539716409,10.236509718004294,1.4385447579422586,6.963255035098485,0.14675621301052932,0.42807066440582275,0.8615999817848206,27,32,0.814257800579071,0,0.8075781464576721,81,0.8075781464576721,0.0,0,0,0,92,351,625,ref,0.0,SILU,none,0
