arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
LR,98,27,-0.03139288737196582,0.0037212628864037867,7.604885430545091,3.4249670639490954,-3.06368802491853,0.0390625,2.4261737557593825,-0.7515890908552155,1.6745846649041738,-0.03172465048728525,-0.013870005428716473,0.00587075638221185,0.0005363823566971848,0.0011823290124641284,0.007172015737842218,-0.0034427597504880793,4.884981308350689e-14
LR,98,28,0.02439240620136546,-0.006240142520737765,7.557384342267539,3.8609866614011605,4.0280263352420675,0.96875,1.0669830247150744,-1.1342321427895883,-0.06724911807449274,-0.0726476700753082,0.04356625015850572,-0.0015240522232321523,-0.0003536988782315695,-0.002954445305848062,0.0011929630855569738,-0.0003541451094748316,4.884981308350689e-14
LR,98,29,-0.020817028025072543,-0.0007511941839023798,7.927190825042552,2.608276342882944,-4.781768981653681,0.0,0.36628648091993415,0.004853336518294782,0.37113981743822677,0.0005058021277385283,0.0004461164871571912,-0.0016609092385816288,0.00021904953595070284,0.0012744727401343193,0.0,-0.00704228520359533,4.884981308350689e-14
LR,98,30,-0.03175752081600022,-0.006370862462981859,7.726408429545159,2.9236183400196176,-2.075339334412617,0.11328125,0.8791875288687219,-1.1746710144601,-0.29548348559138304,-0.08107143035442085,0.021955304658969905,-0.003454476530363197,-0.0031406192325188647,-0.006274270922719495,0.014876013110576871,-0.002575405597927494,4.884981308350689e-14
LR,98,31,-0.048231823281880956,-0.004837632109247724,7.749018518188294,2.8811084330541097,-3.5493755702803087,0.03125,0.9970665893168291,-0.5312379567831449,0.4658286325336647,-0.03432814384832646,0.020794613865825807,-0.0027005611101078705,-0.00018094324217117345,-0.0017681470485420463,0.004385509718096043,-0.003563474155723484,4.884981308350689e-14
LR,98,32,-0.0789354221562128,0.004376591148451211,7.594557537557384,3.684933660012988,-8.746156156855807,0.0,3.2302794114162148,-0.28262924794275707,2.9476501634734618,-0.010352961185507032,-0.01166171438591065,0.008747768039296994,0.0052636820005968095,0.002753538618286927,0.0,-0.006685516513709681,4.884981308350689e-14
LR,98,33,-0.04354985839334367,0.002772969376221634,7.378167740903143,2.1505506245847252,-4.880907218212045,0.00390625,0.7261799910076641,-0.2121238855257129,0.5140561054819912,-0.016868983529831093,-0.015835192827808507,0.005725871561268176,0.0023756853760534464,0.0026896335201743167,-0.002140909546755482,-0.007739100578692591,4.884981308350689e-14
LR,98,34,-0.15755422984211134,-0.004740921976732279,8.68235334414016,3.651889572453316,-17.301622734932888,0.0,1.743679141604881,-0.3802749278201962,1.3634042137847189,-0.016584292712029942,0.0,0.004802478290577413,0.002696114713606741,-4.1494324361747036e-05,0.0,-0.003635904892513606,4.884981308350689e-14
LR,98,35,-0.05909092145608082,0.008686826445784614,8.07425223570262,5.1637460040687655,-5.017846286083841,0.021484375,1.902433913824149,-0.4818358948531698,1.4205980189709493,-0.02163276598728138,-0.01210659036420151,0.011567268854476346,-0.0008273616559767555,0.007120661469640739,0.0013692844072519215,-0.0012664320223457638,4.884981308350689e-14
LR,98,36,-0.02205061980039689,-0.005502020382237434,7.491325228337151,2.9001065162883313,-4.09191422595697,0.015625,1.101259308607131,-0.774693116914714,0.3265661916924003,-0.04927155327323806,0.013235185313356188,-0.0004392757561127108,0.0008042981054660806,-0.0023933726232250913,0.0004713127935143972,-0.00070283609179067,4.884981308350689e-14
LR,98,37,-0.029044826330187342,-0.0113101122587792,7.342116053300503,3.3712144636513983,-1.4781985321639686,0.25,0.7209482642663994,-0.2666756822882812,0.4542725819780884,-0.02138848995212667,0.034007382967693074,0.0016829607656566328,-0.0033249426977985112,-0.008066884519974114,0.0009033045034867297,0.0012346225875478852,4.884981308350689e-14
LR,98,38,-0.02610101003127205,0.004666849304362141,7.618730738407299,4.0228925924897805,-1.1856089303651989,0.333984375,2.8721299646590452,-2.1633846754276425,0.7087452892313877,-0.08377589657545256,-0.0066513861675306825,-0.0005616395604561607,0.0038639329306942253,0.006926243552753681,-0.022141860220476504,-0.004875499195553329,4.884981308350689e-14
LR,98,39,-0.03880617849493746,0.013394569133512902,7.110902069256339,3.411943639977622,-3.491281964675431,0.025390625,2.7165922747817643,-0.16108855896457547,2.5555037158171743,-0.006872231368813951,-0.033992078792295294,0.0020874832380829,-0.0019070334727409632,0.007018795522294472,-8.26868433944257e-05,0.0016067117765281489,4.884981308350689e-14
LR,98,40,-0.040765189048382736,-0.005759025789079807,7.283170470852534,4.412231207814179,-4.381628194585938,0.017578125,0.6262073013955517,-0.8442922385392646,-0.21808493714367927,-0.07324589034448321,0.01403053470388946,-0.003399678813831848,-0.001371899665730093,-0.0003078906459134549,0.0033987423953378984,0.00043689023203024864,4.884981308350689e-14
LR,98,41,-0.025027366277550308,-0.0035101506806796,7.5324792342001965,4.1008661315063435,-3.861868027801562,0.052734375,0.8111017672742074,-0.916954197419686,-0.10585243014546108,-0.06758371025782108,0.025153569109531544,-0.012626451597443872,-0.0006758777909657955,0.00021965121844431774,0.005459088391414488,-0.0009240380175891119,4.884981308350689e-14
LR,98,42,-0.04564949655760218,0.004828325048038103,7.338431496581351,4.7906747938649605,-5.548103016767746,0.005859375,3.0963964833281823,-1.9899635554767563,1.1064329278514151,-0.07705194390800117,0.0007343808231147012,-0.0024490948516992434,0.006616964132578632,0.007782701342857395,-0.0008785395527104848,-0.007444630102643953,4.884981308350689e-14
LR,98,43,-0.07082365463596646,-0.012134218458353335,7.809145030847288,5.178611230742773,-7.668237124803733,0.005859375,1.9076690422591962,-1.6013275491454089,0.30634149311377,-0.07423268598164587,0.0,0.012544156944555964,0.0007984120440262496,-0.0031803325544350783,0.0,-0.00037360577473599915,4.884981308350689e-14
LR,98,44,-0.013316417638105456,0.008556990603145628,7.637265275115747,4.7272420141351805,-1.991479558304734,0.1796875,1.9982612133290454,-0.7572486620886834,1.2410125512403454,-0.035070706423291534,-0.04050137831132372,0.006461570842578411,0.0042580152513595265,0.009148308140877316,-0.00960863963653478,-0.00012632047426148428,4.884981308350689e-14
LR,98,45,-0.011396592431101825,-0.004122906206369089,7.487667713475676,5.65252680903134,-2.6088748790968372,0.142578125,0.5890452299497548,-0.1764574898851085,0.4125877400646374,-0.015352857415741874,0.023528087376374872,-0.0025669336649408393,-0.00013053988323936575,-0.0035069669451608986,0.008289173113072177,-0.005880758267679721,4.884981308350689e-14
LR,98,46,-0.02490399348936284,-0.004043240517250742,7.706720339647805,3.22839179825086,-2.36039380856822,0.095703125,0.48871207859304233,-0.531017311062552,-0.04230523246953055,-0.049281344466528494,0.02328837720046594,0.0034079011244571873,-0.0014171286930479477,-0.006047068005481917,0.02406635203044085,-0.0029088915641347964,4.884981308350689e-14
LR,98,47,-0.02517840517470993,-0.008526380492222246,7.414002866327764,2.804667415210806,-2.1564394181191733,0.134765625,0.7988872863468763,-0.7433391598531375,0.05554812649376828,-0.056086909777883186,0.021636067783765218,0.0004548141710535308,-0.0014985248305251562,-0.003124922250542429,0.010236977557961687,-0.003406369485537538,4.884981308350689e-14
LR,98,48,-0.030549732435135913,-0.002105275008888181,7.30324838740247,2.8851151466362466,-0.7502466858331185,0.318359375,1.5719036871811962,-0.2830571622158979,1.288846524965301,-0.015456640817106206,0.0004692340544035342,0.0024531630130504964,-2.4921961938868093e-06,-0.00560038800263936,0.005906090363387434,-0.00259192935991356,4.884981308350689e-14
LR,98,49,-0.012242721125978871,-0.0004515409999264493,7.921453585157086,3.832684767398814,-1.0896073203029788,0.341796875,1.8098045443331197,-1.60251856582402,0.20728597850909836,-0.07518866173552505,0.022996079479538616,0.0014295925730865655,-0.0019917221374902397,0.0027329069405600532,0.023340249770874205,-0.0010237189864082156,4.884981308350689e-14
LR,98,50,-0.018380334912484503,-0.0036245143995130335,7.843589408980683,3.332584698164101,-1.609027528205468,0.1875,0.8964478214347134,-0.20947926905650677,0.6869685523782323,-0.014103720562161672,0.01599921746868555,0.0011948193240187877,-0.004445437716863033,-0.004207373018660439,0.019210635192400682,0.0007918366923034925,4.884981308350689e-14
LR,98,51,0.021500371610477024,0.0027564698019172554,7.587727540972769,4.046296916149937,2.285229735449991,0.8671875,1.5242926239535977,-1.8221130638338132,-0.2978204398802262,-0.09725219769176484,-0.006115498268007303,-0.00010787489420272593,-0.0016121417877967565,-0.0007420213004739451,0.03067915824128496,-0.002129533725448189,4.884981308350689e-14
LR,98,52,-0.03935871409064893,-0.003361865649877676,7.636137738768736,4.456681619416127,-5.172496037231609,0.009765625,0.7415823588194859,-1.3182242475707846,-0.5766418887513041,-0.1002318743220241,0.01095565844022805,0.00023433427584643987,0.003855270022058346,0.002434503706261202,-0.0020445455862355692,-0.00672357848129184,4.884981308350689e-14
LR,98,53,-0.045881191036029605,-0.004396686522470971,7.584326136413337,3.6989663203968584,-6.599473074499651,0.0,0.31963383636029874,0.04602916523129097,0.36566300159159226,0.0053673476920110125,0.002018269619718546,0.0032583578646339004,-0.0004831142431037142,-0.00044849988039552123,0.00018889645287129816,-5.3212833398822844e-05,4.884981308350689e-14
LR,98,54,-0.04729743339235678,0.010218258089090732,7.37330790967705,3.224309834296302,-2.9814109780806595,0.05859375,2.869335219559227,-1.5196681025640155,1.3496671169952137,-0.0608367124462466,-0.017758855328058782,0.002377071187448715,-0.00026061175357222513,0.005662517914190956,-0.0004851168998328743,-0.002383407735542106,4.884981308350689e-14
LR,98,55,-0.029063367454130327,-0.002930805057373192,7.517220601497017,2.9786178108149413,-3.3762480671723916,0.04296875,0.45430723784444743,-0.4736248554479914,-0.019317617603519466,-0.04673824134374864,0.005357024334958136,0.0059683578574626665,0.0010968832086514248,-0.000194385121955877,0.0009429542475990024,-0.005342033323055063,4.884981308350689e-14
LR,98,56,-0.026028483140143346,0.006425327768311598,7.520683646231333,4.508162700673265,-0.6750786404235288,0.392578125,3.8911007757291554,-2.805120289247675,1.0859804864814961,-0.0945426853583224,-0.023288482021489327,0.0030791208085034754,-0.0011022481153397205,-0.00080115565139508,0.0190759646273388,-0.005869058864074368,4.884981308350689e-14
LR,98,57,0.0023457711175403663,-0.0025876582566320867,7.537540543923483,2.7863091339767405,1.3258095416518876,0.77734375,2.9603055235277766,-1.735232821858748,1.2250727016690206,-0.06690057171297219,0.0023665059928955146,0.00036682795452549545,0.006105545837012219,-0.0011152030601064037,-0.04390742529169796,-0.0003558699079513674,4.884981308350689e-14
LR,98,58,-0.025382981135445168,0.002210805902329726,7.577176721097851,2.9837167977016983,-4.419976395808849,0.0078125,0.6439943821767473,-0.611043527495596,0.032950854681139674,-0.05024509789854628,-0.0010642047765785905,-0.0041153957647243455,-0.0023897680326738237,-0.0020085307375378456,-0.0004109293563810254,0.005906776521496523,4.884981308350689e-14
LR,98,59,-0.055002053011896944,-0.0010691686251615147,7.493141009416623,4.0033335922710505,-7.545451353078453,0.0,1.726411621417438,-0.23576290664843777,1.4906487147689944,-0.011973176942300203,-0.002255730377391082,0.004662161636973258,0.0025158375307205005,0.0027755002651785486,0.0,-0.0019643925822840852,4.884981308350689e-14
LR,98,60,-0.03186115678485925,0.012690193619331422,7.445654931462631,1.763934365807323,-4.001941361118172,0.00390625,2.42670796001789,-0.6352112983638611,1.791496661654051,-0.02738271814581007,-0.013830652403596001,0.00970293032499724,0.0013035994324480048,0.004622564090749047,0.001196722477189232,-0.0018386355537761056,4.884981308350689e-14
LR,98,61,-0.04056064400475054,-0.0037392937855638252,7.658564680611162,3.139151134970702,-5.66841541137696,0.001953125,0.9990419004329676,0.1308829153307599,1.1299248157637152,0.008548968724175602,0.00956651209491354,-0.0040063698987705025,0.0015429879736353655,-0.00038421703906425727,5.47017772520479e-05,-0.003634971705762234,4.884981308350689e-14
LR,98,62,-0.06038037836949617,-0.006154336040745707,7.387221113359959,3.0953096360212062,-5.0242941403903725,0.001953125,0.8259454415374448,-1.329629418313735,-0.5036839767762942,-0.09902476968136432,0.008130830764227015,0.001030568178295544,0.00251049327165006,0.00044252835672226314,0.0038413588400499354,-0.007349782712881467,4.884981308350689e-14
LR,98,63,-0.05147071473706723,-0.006396117603404787,7.626336746706152,2.106087412592271,-6.629001208402048,0.0,1.1058369168618638,0.5492426924357742,1.6550796092976086,0.034243076156653854,0.0,0.00854562885648617,0.001134111525933971,-0.0002588481307908777,0.0,-0.0024106529606966794,4.884981308350689e-14
LR,98,64,-0.025434595044483716,-0.0013734378831310211,7.361049517127683,2.0145488004861467,-3.160398938654148,0.015625,0.2299770154044653,-0.23700991306726704,-0.007032897662810456,-0.03357024875543774,0.007598272196841867,-0.003425991489759237,0.0001092949308685445,-0.001106106388798086,0.004438375286225468,-0.004646221420874113,4.884981308350689e-14
LR,98,65,-0.020471000829237876,-0.002224993343157176,7.26614669198344,3.8084089889316655,-1.0886741767107173,0.279296875,2.206889829073254,-0.9170747369143454,1.2898150921588893,-0.04247958314507621,0.02050718006106542,-0.006084202098505437,-0.0017990587604465556,0.00044445813390276697,0.015893038623505596,-0.004833002219460616,4.884981308350689e-14
LR,98,66,-0.02682205016601668,0.001003730223225589,7.618457188651792,3.786681474727059,-4.098613818721391,0.017578125,0.30879143811302057,-0.24486472331285564,0.0639267148001963,-0.028919885584283322,0.0010020201992437788,-0.004470682333369836,0.0003902479792560947,-0.0007178757638814427,0.00039803898989926886,-0.0020266133680192674,4.884981308350689e-14
LR,98,67,-0.026911457871875075,-0.00308877269648923,7.405044233760751,4.265221968373807,-5.494780923195114,0.005859375,0.8623245996373587,-1.4531367507435116,-0.5908121511061282,-0.10566069086307756,0.011259428318064424,-0.005027094403421986,-0.0014697600624031671,-0.0012417480474401336,0.00025837343630969486,0.00022548597706354605,4.884981308350689e-14
LR,98,68,-0.04190285807442483,0.00032862770024862857,7.523960001465172,4.288902954210906,-5.716430338677123,0.005859375,0.570171590756827,-0.5758918149720805,-0.0057202242152598615,-0.05068292199074032,-0.00029187332720520233,-2.3056701078766036e-05,0.002379824438358643,0.001206426225767895,-0.0025089397715541755,-0.002698032138783326,4.884981308350689e-14
LR,98,69,-0.03084166294320312,-0.008679278089811284,7.544235477427981,2.6310734602967347,-2.7696835312832455,0.068359375,0.7409839748960114,-0.9415896970734892,-0.20060572217747819,-0.07249566846737354,0.020489686540273777,0.0021659046920054696,-0.0021507222581745662,-0.003624085567267055,0.010762174139715117,-0.006543057342850782,4.884981308350689e-14
LR,98,70,-0.04167251677115148,-0.002523019830417127,7.623828210048453,3.4873045752902043,-3.955725879021775,0.015625,2.392983455188623,-1.323522634491137,1.0694608206974792,-0.05611234613987644,0.004497581227519905,0.0045346469175733106,0.002186438388518434,-0.00012962363451857035,0.004860788406518791,-0.007699993784119131,4.884981308350689e-14
LR,98,71,0.015815439256603357,-0.007637285639368796,7.594742285059739,3.8336617604195133,1.4187825896345045,0.779296875,1.7061497905723222,-0.19226707232513895,1.5138827182471815,-0.009690658687647336,0.04149251787587736,-0.002148196313285788,-0.006025073592985681,-0.005370806761972315,0.0315414054682515,-0.0010275782003765208,4.884981308350689e-14
LR,98,72,-0.038494942395007045,-0.0006856458789932732,7.174345336561789,2.5677679100322623,-3.7793332753309796,0.03515625,0.9783591097362562,-0.8343684475615096,0.1439906621747511,-0.05878905140275488,0.010285301894908594,-0.005010252658496006,-0.0021532955245359576,-0.0009521532626366734,0.008048062821080972,-0.001753092435594917,4.884981308350689e-14
LR,98,73,-0.04052968865794448,0.008846322763446912,7.346398266914925,3.26903992493436,-5.210018467445642,0.017578125,1.2412770201277905,-0.3976091158506152,0.8436679042771544,-0.024289440472123107,-0.029528079578854408,-0.00022008274754881877,0.003914424959995293,0.0033993013346807098,-0.017346457887715938,-0.0029688680362759184,4.884981308350689e-14
LR,98,74,-0.035383872026604694,-0.00037308785241126644,7.585681225047766,7.3306473438201545,-7.586038737065558,0.001953125,0.5397118744481724,-0.9368909427089602,-0.3971790682607619,-0.08405885497623522,-3.909785928756243e-05,0.002279255620265767,0.000134334028755301,-0.00025661634478582325,0.00012080009118298431,-0.0009331819730091571,4.884981308350689e-14
LR,98,75,-0.026240992732784102,-0.001313435496610638,7.900477136840834,3.388934429197209,-2.1027435128133334,0.17578125,1.1281680517475285,-0.33620839821599396,0.7919596535315208,-0.020032647209847685,-0.00904536540561434,0.0028917454473457926,-0.00018587773307185028,0.0013005202976347965,0.002024565926198957,-0.0002690258393834319,4.884981308350689e-14
LR,98,76,-0.03140258883896812,-0.00663298412079796,7.6153615262634,3.843266592059564,-1.1273273172202647,0.326171875,1.3327195732157984,-1.0322698095904712,0.3004497636253376,-0.05870881528414428,0.042112308269840436,-0.0037747775094803286,-0.0054720925593997275,-0.006137231506300495,0.027246825665332763,-0.0016328505098083706,4.884981308350689e-14
LR,98,77,-0.041484940999332455,0.00029724637619442406,7.710856984375128,4.132326136065768,-4.176374747826515,0.01171875,1.6956281260318578,-1.2850231595996204,0.4106049664322313,-0.0639901318685221,-0.008394266063627595,0.0065889481751334345,0.0035558915609058485,0.0006372039245861185,0.0035891864963329984,-0.008553781507367464,4.884981308350689e-14
LR,98,78,-0.03642239740088835,-0.0023234124639982087,7.603205240944322,3.91614570151742,-2.9172598954695013,0.0546875,0.3966768753265971,-0.1302090695149148,0.26646780581167206,-0.013595528166525232,0.0037980614268564097,0.004713625138204241,0.0008744746853283557,-0.0003317072726494355,0.006352463153073286,-0.006891627199532482,4.884981308350689e-14
LR,98,79,-0.01471896386743649,0.00015403289456358124,7.921631155568675,4.258675516271094,-0.9851934345534492,0.33203125,1.1337861368473399,-0.5501923891889788,0.5835937476583695,-0.03261402460869888,0.008110436680515844,-0.004115294636606419,0.0006462263107058959,0.0014389999246583215,-0.005056897702268562,-0.006813033353380221,4.884981308350689e-14
LR,98,80,-0.029174707366815263,0.010913556763514453,7.396915368695804,5.0612654369294825,-4.378312937527663,0.021484375,1.3987305919795436,-0.6570725150112078,0.741658076968335,-0.03755481431867701,-0.056816512657967014,0.0041198432303276985,0.0016677557504575517,0.0075554594675070665,-0.0068913593896627,-0.004322786232668015,4.884981308350689e-14
LR,98,81,-0.05652284678009372,-0.007278546616176685,7.5936273007000015,2.8875086493322706,-5.751549803363153,0.005859375,0.8639669567567472,-0.5538699048995053,0.3100970518572552,-0.03923556654000181,0.00541942548297903,0.005245439195701239,-0.0008292163468152523,-0.0008956365079716403,-0.0012490454360625225,0.001191048400177364,4.884981308350689e-14
LR,98,82,-0.03883089368767342,0.00041234607688609917,7.313849437131431,4.524741277784298,-4.561695766056605,0.0234375,0.5201638901220051,-0.7629942159340981,-0.2428303258121005,-0.07232278378449392,0.0060477319702852495,-0.004966718750906817,-0.001879581308606489,-0.0012320179736647952,0.012022201035810216,-0.005793324047371905,4.884981308350689e-14
LR,98,83,-0.011374854847436298,-0.002760957441806763,7.401081800208474,2.699554725352202,-2.022699075643082,0.09765625,0.9124404895955837,-0.4902250494758619,0.42221544011975,-0.0346711322567001,0.017407768415115918,0.003998378015972982,2.6453285110099875e-05,-0.004268291639720923,0.016426347307015744,-0.008094084076940688,4.884981308350689e-14
LR,98,84,-0.10506139848606538,-0.0016887022370703601,8.135964090825931,3.8339298027992763,-10.327274825075044,0.0,2.7289884312659614,-0.7481053443389488,1.9808830869270082,-0.027830620622892425,-0.00228093911682759,0.004434968598249733,-0.0011327907127359107,-0.0009139678570173426,0.0,9.832422585182075e-05,4.884981308350689e-14
LR,98,85,-0.05142182173006645,0.003480404035627181,7.465124338258877,2.545310570578514,-4.161808013968326,0.005859375,2.206308268661072,-0.31907839928177456,1.88722986937929,-0.014387895240148966,-0.007911577191537508,0.007086971537283865,0.0016018926727731605,0.0018938422467448504,0.0,-0.0005710760598903082,4.884981308350689e-14
LR,98,86,-0.013468187168284055,-0.009431552348582856,7.6254030002167585,5.4889448741814855,-0.9189591750678882,0.349609375,0.8315379610512627,-1.3024155616949575,-0.4708776006436821,-0.09365171610179865,0.05137307576952444,-0.004832232797095432,-0.008026766855511262,-0.011303018853419531,0.04677742846787835,-0.0019152128669526745,4.884981308350689e-14
LR,98,87,-0.04275985594098789,-0.0032422941504796168,7.533270252897152,3.056848375847507,-5.1774073023202245,0.00390625,0.7965124352353739,-0.6009996075051605,0.19551282773020517,-0.044695558110065925,0.010141788986497442,-0.00041288601412887304,-0.0004787278801219999,0.0026323685155593734,0.0,-0.000627647973522635,4.884981308350689e-14
LR,98,88,-0.013959594768289672,-0.011507359279768967,7.447182930639487,2.2684210970761867,-1.4105380930533706,0.158203125,0.5005761933663259,-0.802573478492393,-0.30199728512605617,-0.07616013249145723,0.049518508045618005,-0.004180454537761353,-0.0010719034128725275,-0.006854714388226765,0.006680247955373157,-0.0039643878103759345,4.884981308350689e-14
LR,98,89,-0.03626866550042237,-0.00555382124789782,7.451098143654662,6.824179684851246,-3.50496902161491,0.185546875,1.3768301432451515,-0.9201048480079685,0.45672529523719163,-0.052619516927168875,0.014371830715045688,0.005804673156297861,-0.00019126892788781143,-0.0019949522188375235,0.013845682948671586,-0.0012923189643932768,4.884981308350689e-14
LR,98,90,-0.053951582294405165,0.0028385586518902845,8.078624274692558,3.792856291653742,-3.952153243325489,0.033203125,3.0993924278387044,-2.2054501642470634,0.8939422635916401,-0.07753388735392051,0.008831129325529851,0.004646217632489862,0.005544512324785483,0.010697882229875657,-0.001163704333170723,-0.007805351059368941,4.884981308350689e-14
LR,98,91,-0.03558492057625848,-0.001653702490752299,7.909645374215493,3.320082212569261,-4.447684900827701,0.013671875,0.18188157367106997,-0.07730050683692866,0.10458106683415735,-0.01145779325943646,0.0022734173960539342,0.0012677831221491812,-0.00229249584735582,-0.003192194808434577,0.0023098017938515225,0.003650481334236725,4.884981308350689e-14
LR,98,92,-0.06405124394865773,-0.003028978364914202,7.449343950987308,3.3625810526952975,-5.929126732686727,0.0078125,1.3324585511293159,0.029528664352220013,1.3619872154815482,0.0017169945890115764,-0.0010542634273378686,0.00681696986067632,0.0006893372843961165,0.0034173721922723752,-0.002162260183517569,0.0017474064906736466,4.884981308350689e-14
LR,98,93,-0.052610544944409594,0.0037860668723475733,7.49575794815709,4.819234768865151,-3.8980658726365514,0.06640625,1.743509508526592,-1.0651040248089412,0.6784054837176612,-0.0538064471057262,-0.010501298538666562,0.004503920816324159,0.006482779988067593,0.004624721571185454,-0.013832680653948853,-0.0034873336866607057,4.884981308350689e-14
LR,98,94,-0.0645624381533559,0.0020564945442281333,8.059429402384044,3.0489074023078326,-8.046750386963566,0.0,1.528373547105932,-0.5360501921607722,0.9923233549451425,-0.026900255737152885,-0.0009430358439014846,-0.00028546957357257214,0.0029524590887024024,0.0027512475797414754,0.0,-0.002893965253403432,4.884981308350689e-14
LR,98,95,-0.08909685156805255,-0.003216243808459026,8.29621780937509,3.5707525835113123,-8.632456456645546,0.0,1.8693542181086258,-1.1014894742163195,0.7678647438923178,-0.04855393237183136,0.0015950099243165104,0.0033018200164562682,0.004880856676339006,0.0008233499701400073,0.0,-0.005013849730168169,4.884981308350689e-14
LR,98,96,-0.06176595490420108,0.0062269790047621955,7.454674486861549,3.764182001511391,-5.68103642914383,0.005859375,2.488315732000367,0.21431610306237656,2.7026318350627605,0.009112622531781321,-0.019886565364031713,0.007160433912993039,-0.0019776187792020354,-0.0005067911516580717,-0.0003097124107781503,-0.00029055526705300434,4.884981308350689e-14
LR,98,97,-0.03039222403829775,-0.008810230030910452,7.327386700000094,3.8067732135793158,-2.347542332222493,0.12109375,0.6635443383600295,-0.47826166474449405,0.1852826736155464,-0.04006374008636962,0.03236317530414919,0.002315014924366668,-0.0022254041291396754,-0.0056162667710943455,0.0038485688581942233,0.0032271431983609206,4.884981308350689e-14
LR,98,98,-0.019916004936977535,-0.005488199539457829,7.253780676266171,2.4733110262955167,-1.8541392714672331,0.115234375,1.1061640983944119,-0.5530533771420991,0.5531107212523168,-0.03624623094818315,0.035309118638630545,-0.0009094318304399216,-0.004829054321752274,-0.007257406536312799,0.038802094076057544,-0.001662629911539349,4.884981308350689e-14
LR,98,99,-0.008976354312742805,-0.013816007053014319,7.5969379931787095,4.5525504155508445,-1.4627825794207623,0.2421875,0.5626438003939729,-0.8794934885078781,-0.3168496881138978,-0.07716978355641944,0.07490147806572434,-0.004809571461571155,-0.007186530038390109,-0.011481815450586472,0.053756623138399934,-0.004044114734951211,4.884981308350689e-14
LR,99,0,-0.01664818967802436,0.002126492577403676,7.737792057407099,3.744592127941126,-2.8643415518117616,0.095703125,1.5171666071091385,-0.5801474851766453,0.9370191219324582,-0.030435099521764427,0.0010100612676793902,0.0005394412435672455,0.0016278476126602498,0.002912210739943513,0.0021053409113146347,-0.0012589369701920896,5.639932965095795e-14
LR,99,1,-0.04193756680871623,0.0030339038083518404,7.329525821838516,3.1817213635614667,-3.47476897011937,0.0625,0.9106350394699214,-0.020666645259224292,0.8899683942106407,-0.0014773790340068809,-0.005733309753207762,-0.001435694689959606,0.002109528156417619,-0.000533636186910557,-0.0014635184882370966,-0.005540367235961339,5.639932965095795e-14
LR,99,2,-0.056315419321774654,0.01927918119210462,7.262255249516549,3.8963167127900284,-3.915635410849672,0.01953125,4.987429656680455,-1.6870479931958278,3.300381663484629,-0.05201008230663784,-0.023915238097660052,0.004673987632292263,0.0025876488715608982,0.014194989772667387,-0.010122426859820744,-0.0050546721907373535,5.639932965095795e-14
LR,99,3,-0.01560797526207705,-0.0010765107699811836,7.28011575022331,2.931172154373227,-3.20206628469086,0.041015625,0.3724535903940236,-0.20221653120700042,0.17023705918702348,-0.02275685768762995,0.011792843063030127,-0.007459761680083519,0.0012414595575490016,0.000679175783131671,-0.010841771650720448,-0.0036320581383902017,5.639932965095795e-14
LR,99,4,-0.06330087538529425,0.0049547129987776925,7.054020543789512,4.532912209790363,-7.283478056465201,0.0,1.0646892581981904,-0.4433231919280484,0.6213660662701272,-0.03045385667358218,0.002069048960282683,-0.0051771225295304205,0.008357990315725683,0.007427957822073939,-0.0015748188797290886,-0.0065981835103115505,5.639932965095795e-14
LR,99,5,-0.02028432360415239,-0.0019333975019621154,7.673908189008332,5.464715210862956,-1.7700351965468903,0.2421875,1.3637027499778056,-0.5226898343262563,0.8410129156515396,-0.029163362819258683,0.008466578798553597,-0.00671479501314935,-0.004165442525390972,-0.0052536173486482695,0.019571733779244902,-0.005388430617540634,5.639932965095795e-14
LR,99,6,-0.05551318194946881,-0.0026201353591705787,7.8321179058072135,2.847353473985204,-5.981859408610623,0.0,0.9150423122134359,-0.44421530074715226,0.4708270114662767,-0.02964583674938259,0.0007231531240065933,0.00016411910664634443,-0.0016027113841081866,-0.004225609693650989,0.0,0.0014324571579712952,5.639932965095795e-14
LR,99,7,-0.02431805636352896,-3.2538153924848344e-05,7.775047888001641,2.620510404058422,-1.261950778291747,0.267578125,1.6788686257701924,-1.0844145682898667,0.5944540574803057,-0.05382126715669192,0.012916978580637728,-0.006696198201732031,0.0004269730353389974,-0.0009067265534899979,0.014820639035419726,0.0008362561076935753,5.639932965095795e-14
LR,99,8,-0.033011719081681504,0.01907816693588128,7.467312255327005,4.053836074665684,-2.3498424101812976,0.09765625,2.8409401706817525,-1.1734604275029723,1.6674797431788022,-0.04661686854004025,-0.06252215874513473,0.012911371330446855,0.007086499977253415,0.008409880498888647,-0.00962879132553633,-0.004390296448998675,5.639932965095795e-14
LR,99,9,0.01679013332900282,0.005008057362513742,7.529685242850925,4.196540569290837,0.3863386800424653,0.580078125,2.122797486380599,-2.3500413486918803,-0.22724386231129046,-0.10710614875592621,-0.014667331208024922,-0.004557605600426076,-0.0001945009587462674,0.00014046866220139413,-0.0078418142476639,-0.0051843605204862035,5.639932965095795e-14
