arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
R,24,4,-0.008927970315027072,0.0021579133686243164,3.9141518260107984,0.6461828037488057,-0.4237970955670051,0.30859375,1.8610900583170538,-0.5893170527570479,1.271773005560009,-0.05518202714106354,-0.015683933092169384,0.0,-0.0021815113670796494,0.0010608634484711092,0.011336128769228536,0.0,1.6431300764452317e-14
R,24,5,-0.02504908875191028,0.001038630684118342,2.806327316761197,0.44403977831561803,-2.0499990652272775,0.00390625,0.4718768293409736,0.07031440662859112,0.5421912359695655,0.018237347379712953,0.0017574272188662673,0.0,-3.504338769280181e-11,-0.0003101054263257835,0.0,0.0,1.6431300764452317e-14
R,24,6,-0.028968500029215683,-0.003943189325656598,4.279728568666477,1.1007772390583563,-2.7597268325593403,0.044921875,0.07410045038219368,-0.016879360303598136,0.057221090078606096,-0.007244348563939908,0.009400603795114659,0.0,-0.002274715168619432,-0.0032134189460168512,0.008006271201074855,0.0,1.6431300764452317e-14
R,24,7,-0.013779511478871279,0.002259702207408867,3.337101409735731,0.9236333275276314,-2.3137802730464205,0.01953125,1.123225179990638,-0.09015647426826245,1.033068705722373,-0.012745712088675832,0.0023048508281114438,0.0,-0.000517452917541291,0.006696806752253385,0.0001704377715477678,0.0,1.6431300764452317e-14
R,24,8,-0.029646270711036406,0.0,2.7549661850462708,0.4859645069517779,-3.9120954307404667,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,9,-0.02185227347648351,0.00023377281787380079,3.9212456498727226,0.5989926010524378,-2.619838118553558,0.001953125,0.09784008727222793,-0.009991167901743953,0.08784891937049011,-0.004072900458482265,-0.0005377235405965802,0.0,-0.00023863127316129672,6.410670517207302e-05,-0.0005126627841964754,0.0,1.6431300764452317e-14
R,24,10,-0.00854932384398274,-0.0034251709207916196,4.177402272506046,0.9746706736935914,-0.9034064257314728,0.220703125,0.2182087056838004,-0.054122117115758026,0.16408658856804692,-0.01386763638523436,0.027932545776371654,0.0,-0.0036181739273699197,-0.005046868533767969,0.03218282105769938,0.0,1.6431300764452317e-14
R,24,11,-0.008725486278178454,0.005624025914770829,3.9826569092002946,2.5543376177791286,0.8227358539232846,0.71875,2.75865457467757,-0.9799722253946632,1.77868234928291,-0.0740733888969035,-0.03460998332988221,0.0,0.0020331020144725214,0.00560252931457083,-0.035636306118687365,0.0,1.6431300764452317e-14
R,24,12,-0.019435660629230314,-0.00576908371387654,4.009321328578278,0.7838017003126404,-1.5813593998573958,0.044921875,0.09628603585233701,-0.07991797216212318,0.016368063690215706,-0.03211899457913707,0.017609830083384088,0.0,-0.000803658628516429,-0.004211374887207206,0.0034686604139781414,0.0,1.6431300764452317e-14
R,24,13,-0.01217482497702349,0.0,0.6439484570367167,0.02744407195439265,-1.467479874157214,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,14,-0.032349036126867514,-0.00027526135194680786,2.777871115261142,0.3711587217847629,-3.1643608061454733,0.0,0.0021951532195540794,0.0041209135929756455,0.006316066812529719,0.015831388308026044,0.0,0.0,-0.0002414615826229256,-0.0002752544948764677,0.0,0.0,1.6431300764452317e-14
R,24,15,-0.015685971079594182,0.0,0.8622441507448655,0.05450668284502937,-1.7922973069671586,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,16,0.005552146524399975,-0.0064142652391923315,3.9849207613927455,1.3002819821469647,1.6782167333213867,0.89453125,0.6442361225724043,-0.5219214625446964,0.12231466002770475,-0.08158924879621743,0.06331007509045895,0.0,-0.00764047836866425,-0.007607721794872246,0.07674906269996647,0.0,1.6431300764452317e-14
R,24,17,-0.03268511701731323,0.0006668018682849281,3.0901932993383734,0.33252995945024516,-3.004943220124744,0.0,0.32445801731877477,-0.02205713414353387,0.30240088317524005,-0.006265477681053755,0.0027194362697381255,0.0,0.0,7.669292797948642e-05,0.0,0.0,1.6431300764452317e-14
R,24,18,-0.025502489346373686,0.0,1.8783025887520735,0.11306559278135063,-2.6406657079164937,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,19,-0.008438994199367495,0.0019845849073673815,3.970830870324985,0.8681753120521903,-0.017556290812472074,0.521484375,1.9178258214026171,-0.3204426655192458,1.597383155883378,-0.02913629795148068,-0.0032796970233681466,0.0,0.003544071354758207,0.0048123080642301155,-0.019155513879277164,0.0,1.6431300764452317e-14
R,24,20,0.008777883541722762,-0.001615508623570127,4.2568807537394395,1.2309535852921436,1.3587259324689112,0.89453125,1.2584128335854396,-0.7477710251143024,0.5106418084711208,-0.07829528031436059,0.016532913221370377,0.0,-0.0031998091238963347,2.2758829020727495e-05,0.03469903975640618,0.0,1.6431300764452317e-14
R,24,21,-0.025637391783898147,0.0,1.5298803080701702,0.16025366729042032,-2.414578492389658,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,22,0.01802901349035855,-0.0027966464528236946,3.993027279765637,0.7076252197673111,2.538510077069724,0.99609375,0.9288126684060353,-0.3472674295362257,0.5815452388698112,-0.045119856983093336,0.04126324765409503,0.0,-0.005086793324543188,-0.005493663599337402,0.040447871032793487,0.0,1.6431300764452317e-14
R,24,23,-0.026815288271735675,0.0,2.0313198625947173,0.4074937280347052,-3.134932137396955,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,24,-0.014504103111940655,0.007851399692503492,4.157775202473277,1.2170880609013714,-0.17678119414704482,0.4375,2.1605457541593047,-0.7878005329813873,1.3727452211779116,-0.06445305926585106,-0.09280999244018726,0.0,0.001807174815681089,0.004542388528144721,-0.02141743008076911,0.0,1.6431300764452317e-14
R,24,25,0.01750043140151199,-0.0017202533962012141,4.257270498624491,0.7668564533486771,1.9765120257708915,0.970703125,1.3304392477910247,-0.3848064709688619,0.945632776822162,-0.03918172946346288,0.015361648471976097,0.0,0.0013095892819035503,-0.0005405119141586311,3.5551936188515584e-05,0.0,1.6431300764452317e-14
R,24,26,-0.017113547963098035,0.00021663255004067584,3.6639606123128017,0.7041505273785547,-1.8721341408284937,0.009765625,1.6900866720049719,-0.30015252804614617,1.389934143958822,-0.031506976215092505,0.010616534114102731,0.0,0.0025458475736982395,0.0015263619058566056,-0.004486345644144938,0.0,1.6431300764452317e-14
R,24,27,-0.013339584918291937,-0.01434399621716786,3.2283926213104603,0.778802000915151,0.16399062341642,0.5859375,0.3921021175735119,-0.4652067036706631,-0.07310458609715553,-0.11506149929746552,0.03315175324054392,0.0,-0.011947512252604334,-0.014343462831489816,0.03315175324054392,0.0,1.6431300764452317e-14
R,24,28,-0.02512624722090104,0.0,1.9533487407105279,0.27839557384303565,-2.458785113565311,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,29,-0.030483048514608934,0.0,3.133276376509231,0.5714537507362879,-3.5819593567131642,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,30,0.009916855427732395,-0.00034735701259408627,4.219982277675862,0.9304774487862555,0.8749695312693626,0.7734375,1.0472677094602212,-0.518472892527088,0.5287948169331251,-0.06002837344352146,0.002281103928170301,0.0,-0.0035187053627591266,-0.004064056027299537,0.03764523092204117,0.0,1.6431300764452317e-14
R,24,31,-0.008025751659817839,-0.013256493811203815,4.190102362820447,1.195439981401136,-0.07702649214947038,0.4453125,0.27427194198687965,-0.22692798244965118,0.04734395953724402,-0.051706213220596264,0.12551292656689544,0.0,-0.010447361005352998,-0.012571950521398359,0.11764412501701366,0.0,1.6431300764452317e-14
R,24,32,-0.028454349873365054,-9.057276367123434e-05,2.713419648632092,0.6305793753992814,-2.888904609850312,0.0,1.8550667106463932,-0.02672510074453517,1.8283416099018543,-0.003615701952996808,0.0020835978626120317,0.0,1.3904926683088498e-07,0.001504781649656456,0.0,0.0,1.6431300764452317e-14
R,24,33,-0.02728241197106325,0.0,2.0611982624003105,0.2185722009259606,-2.4638122763617925,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,34,-0.013024504770402593,0.0005995427896378938,3.93531834362082,0.891390252912091,-0.5406762724707836,0.275390625,1.3816967643276512,-0.4466398872276443,0.9350568771000045,-0.04827711057433189,0.01465062448736124,0.0,0.004338134355303013,0.0018030982099825996,-0.0614759825306324,0.0,1.6431300764452317e-14
R,24,35,-0.02659896569173038,0.0,1.876976437674154,0.27522430087386984,-3.1649083627831573,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,36,-0.03115781901753359,-0.0006794751404543474,3.8296333062033523,1.1802058164123788,-4.274089590824727,0.00390625,0.006388302597244032,-0.008346485974257259,-0.00195818337701148,-0.013634014170245273,0.0006622858155350639,0.0,0.0,-0.000986386586098851,0.0,0.0,1.6431300764452317e-14
R,24,37,-0.02106103371944319,-0.002899854409833449,3.841613231314403,0.9474953499347816,-2.386788353376127,0.00390625,0.03698120330064124,-0.017586918410775046,0.019394284889866498,-0.011902977030606485,0.009190086373313488,0.0,-9.65564744621254e-05,-0.000945465897901307,0.0009416326401598634,0.0,1.6431300764452317e-14
R,24,38,-0.021631589909181726,0.0,1.4499948597766412,0.14620350807192578,-2.3660101973582104,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,39,-0.030371332796063626,-0.0028428422702949764,3.0043668089752043,0.5305799218613904,-2.65278491572484,0.0,0.0489559386076314,-0.07475613348539042,-0.025800194877756866,-0.05622910734499883,0.000643611705233049,0.0,-3.637672147751614e-05,-4.1464734192918594e-05,0.0,0.0,1.6431300764452317e-14
R,24,40,0.024603294491498673,-0.00021941007204931228,4.4509882562466,1.5695167228260987,1.783986442852516,0.935546875,1.9572826520052131,-1.5077852542669676,0.4494973977382486,-0.12106713752840335,0.004404498606771881,0.0,0.002655929176825691,-0.0018784932768094419,0.007927081383579263,0.0,1.6431300764452317e-14
R,24,41,-0.008810777192277838,-0.008970136670838236,3.8291119325717364,0.9973612186187331,-0.6254508959918534,0.3125,0.21350187635062196,-0.042977363144140884,0.17052451320648565,-0.012145373094677246,0.059749484594322146,0.0,-0.006947162335786649,-0.008719355654035593,0.05873546961094119,0.0,1.6431300764452317e-14
R,24,42,0.013423164988905358,-0.0069644795321808515,4.534705291663467,1.0023764449413224,0.6273310394787502,0.70703125,0.48266252791411374,-0.21477056046304302,0.267891967451078,-0.03408583171454573,0.05105075834712614,0.0,-0.005705455775439207,-0.010261372841323084,0.059537818837304426,0.0,1.6431300764452317e-14
R,24,43,-0.03153715073869293,0.0,2.631305516084009,0.294487415353395,-4.069813296201049,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,44,-0.030142229682895753,0.0,2.1785744972607803,0.20346883525382375,-3.07009192693272,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,45,-0.02484583872716698,-0.0048146618798028335,3.560069228560321,0.8695742050011029,-1.9669356559094309,0.02734375,0.13446367098107437,-0.04226012103658723,0.09220354994448599,-0.01618601042494514,0.010821283305517399,0.0,-0.0027060441918402662,-0.004631201969459656,0.009110944786755169,0.0,1.6431300764452317e-14
R,24,46,-0.015811605414743395,-0.00950449379032,3.8251373705199465,1.1181805446888091,-0.023273280388095816,0.470703125,0.2557733004390803,-0.28627218564376866,-0.030498885204695014,-0.07399025395628746,0.04435940233347062,0.0,-0.00765297864076534,-0.010230066498618778,0.0441712218375412,0.0,1.6431300764452317e-14
R,24,47,-0.010560554885011456,-0.00020282369906472265,4.039768246566946,0.8392922411177148,-0.25198295225989,0.359375,1.0264294173335033,-0.513567223863189,0.5128621934703084,-0.06274025896833915,-0.004093716187769012,0.0,-0.0016412780984252574,-0.0016023783103505862,0.0008135963472123708,0.0,1.6431300764452317e-14
R,24,48,-0.020501786094706514,-0.00443069196876885,3.646676321630907,1.9207722960962315,-1.5964287136493083,0.087890625,0.329903178222364,0.0777336195439574,0.40763679776632067,0.018556173644519246,0.012683079067929166,0.0,0.0003141307505831385,-0.00528699536318193,-0.003553182382006925,0.0,1.6431300764452317e-14
R,24,49,-0.028749579175429082,0.0,2.2657391800981985,0.3539008749598394,-3.0383377614505953,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,50,-0.020804003033325507,0.0,1.2020013193969856,0.12459100426159139,-1.9994218063009548,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,51,-0.031068480055089786,-2.708066877319798e-10,3.092062431156671,0.646411678438842,-4.173960509346854,0.0,2.4990403877242424e-15,-1.1586511908213276e-08,-1.158650775323622e-08,-0.037478985364682416,0.0,0.0,-2.686907204666307e-10,-2.708066877319798e-10,0.0,0.0,1.6431300764452317e-14
R,24,52,0.022015039583456367,-0.00036759732743770634,4.249878105621379,0.9167456859650555,2.548825690386151,0.994140625,2.066249251403991,-1.1761837670165427,0.8900654843874456,-0.09626698207404674,-0.007047688734592192,0.0,-0.00720497598369399,-0.0005540250729943479,0.08648630882799285,0.0,1.6431300764452317e-14
R,24,53,-0.01097290425052831,0.0,0.6390589426089605,0.021254339617630513,-1.0938696704772797,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,54,0.022837147276114984,-0.005007437307647114,4.242272056833625,1.3518469971735034,2.374558146735729,0.9921875,1.2264750332255288,-0.6413510251256394,0.5851240080998892,-0.06825554288454322,0.03860717519596096,0.0,-0.006551162740087031,-0.0033232993922707953,0.06382280104738733,0.0,1.6431300764452317e-14
R,24,55,0.017886191387351945,0.0066437209295646385,4.2570914937702184,0.6655357711371978,1.0852564177884565,0.81640625,1.0826691384745082,-0.6140103750267991,0.46865876344770285,-0.06930823687580427,-0.059086517529939736,0.0,0.004604903859143057,0.006720319485441217,-0.037765144329620734,0.0,1.6431300764452317e-14
R,24,56,0.0012623017099365232,0.001695269934966099,4.108349126651498,0.7848588065772795,0.5936548138731308,0.74609375,1.5291061633142915,-1.0468987384173523,0.48220742489693436,-0.10303588806708176,0.01986224413160444,0.0,0.003722223441307469,0.005397933801091592,-0.011766596945918742,0.0,1.6431300764452317e-14
R,24,57,0.04035650227095695,0.0011345647812866398,4.411338028030588,1.572310491983486,4.242662523024514,1.0,1.6091537465680452,-0.7745060050380107,0.8346477415300413,-0.0692031216925014,-0.0034844888528856753,0.0,-0.0020821315227257573,-0.000792420213879176,0.0286932696503212,0.0,1.6431300764452317e-14
R,24,58,-0.030102786011486055,0.014483332351694713,3.226652276650273,0.45396111470273093,-3.392329916854076,0.0,3.491647972373286,-0.534106198612927,2.9575417737603633,-0.044292503785752425,-0.021217545207777206,0.0,0.002184964897089824,0.007754559986672259,-0.00129621331083663,0.0,1.6431300764452317e-14
R,24,59,0.008062413526241305,-0.0012306559617488323,4.032611589077969,1.0333908342719913,1.468258819279074,0.919921875,1.3114480539116595,-0.7942040246867406,0.5172440292249156,-0.085988455335897,0.02456318456277373,0.0,-0.005846409425015162,-0.0028695939706768567,0.06763310671021236,0.0,1.6431300764452317e-14
R,24,60,-0.026545467332912916,0.0,1.6572028389964406,0.17297343324242473,-2.6939310469425886,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,61,-0.03836329070414575,6.682001890576615e-13,3.129914511450887,0.3404275952561454,-4.293785984826653,0.0,2.7408862558015054e-19,4.105999919737036e-11,4.105515927221859e-11,0.012528842757168505,0.0,0.0,6.682001890576615e-13,6.682001890576615e-13,0.0,0.0,1.6431300764452317e-14
R,24,62,-0.031360454682874905,-0.0009158755719723491,3.390544800525146,0.6763750737416375,-3.2269989352303523,0.001953125,0.013863694330850142,-0.046747957239158464,-0.03288426290830593,-0.058549564354938244,0.0005799570950907723,0.0,-0.0007840266417978066,-0.00090780418202262,0.0005754309391919775,0.0,1.6431300764452317e-14
R,24,63,-0.024126594416067782,-0.0012503548439001702,3.530704074504243,0.9022207834396776,-1.997126941037422,0.009765625,0.26060447407531695,0.10297525230683982,0.36357972638216296,0.028566077926494522,0.004726035468774246,0.0,0.00020499001316331522,-0.0015448621521425932,0.00195350597410784,0.0,1.6431300764452317e-14
R,24,64,-0.02762000703684435,0.005597007558802077,3.5843589556775513,0.6447110781619213,-2.498758473900261,0.001953125,1.140183444934738,-0.0016763150646781494,1.1385071298700637,-0.00021899126446279422,-0.00289558768126756,0.0,-0.00028217438835893014,-7.567708101361162e-05,0.0003681637887637243,0.0,1.6431300764452317e-14
R,24,65,-0.025200759757428054,0.0,1.9992142744675776,0.21248540496284488,-2.4013066567580417,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,66,-0.012719440237041064,-0.0049900321385078295,3.5720675662421373,0.6085220424864956,-0.6789657437314346,0.201171875,0.8151741650916008,-0.32860788762560833,0.4865662774660038,-0.05094518214084776,0.04229808088047355,0.0,-0.00367045283557524,-0.002576962164831846,0.02068843970940672,0.0,1.6431300764452317e-14
R,24,67,-0.019206788406373396,-0.004517617960447978,4.0799599170016565,1.0458951109867858,-1.6155174424836511,0.095703125,0.06907348807416377,-0.05485396448317335,0.01421952359098455,-0.025577991287243272,0.0184552316907509,0.0,-0.0038373664123986487,-0.004408757393052003,0.018241471221485867,0.0,1.6431300764452317e-14
R,24,68,-0.028770783071547845,0.0,1.7281054923349664,0.18775013941429505,-2.2628894174881067,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,69,-0.0280674544007469,-0.0019150062968462268,2.978155276018793,0.6358063578049531,-3.0589139355457933,0.01171875,0.03904153028887712,-0.024205010476888746,0.01483651981198264,-0.02056669586315314,0.0014369416588431963,0.0,-0.0010402944785942146,-0.001611258892342921,0.001282068469702209,0.0,1.6431300764452317e-14
R,24,70,-0.030345018630411537,4.748316464707501e-05,2.3913381231149136,0.3365772595634152,-2.9888368711897284,0.0,5.3050515988866775e-05,0.0014498162304326342,0.0015028667464207501,0.04161952965801231,-2.4268697188346367e-06,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
R,24,71,0.022521289989768142,0.0025971893318994113,4.173409717406523,0.9420514711185992,1.8802568866818132,0.9375,1.900518243181467,-1.4591612683736785,0.4413569748077819,-0.12680788331804332,-0.045363531026718446,0.0,-0.0009589214336932746,-0.00020662067219040633,0.018346734376240226,0.0,1.6431300764452317e-14
R,24,72,-0.029765046020837852,0.0,1.9361252752798923,0.2924817425892918,-3.398467541589933,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.6431300764452317e-14
