arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,split_identity
ELU1,98,27,-0.02197371514253342,-0.0006115566156578878,8.014353348219094,5.590551460750238,-1.2019782445444158,0.263671875,2.2111410761747816,-1.871807583962384,0.3393334922124325,-0.07853341704680435,0.07485832928094714,-0.04908265416256893,6.708522626297508e-14
ELU1,98,28,-0.049861412476962054,-0.004210033816091205,8.209955254354284,3.9190733934816553,-4.804549939791184,0.001953125,0.23934153046616774,0.15143711341660984,0.3907786438827827,0.018851786173315233,0.0031947269997950555,0.0036251102955461045,6.708522626297508e-14
ELU1,98,29,-0.016678089552665278,0.00791772650885907,8.403632427358936,3.4202496825091795,-0.38459214167390177,0.4375,2.293831350115696,-1.9487554326920415,0.34507591742368504,-0.07655605627772233,0.03920141305530944,-0.07265021853843874,6.708522626297508e-14
ELU1,98,30,-0.05303173050352988,-0.004697623759242626,8.423190165302753,2.886465061064169,-6.219639225571249,0.001953125,0.22583347702220147,0.13539248859323313,0.3612259656154322,0.01691195479267044,-0.0017372436759462788,0.004967231793594261,6.708522626297508e-14
ELU1,98,31,-0.05628637093585504,0.002463811519451809,8.20683587423552,3.765632332962213,-6.387157980048621,0.005859375,1.0419273838276095,-0.19615717063514204,0.8457702131924378,-0.011707919255736445,-0.008512635042200584,0.004120179057007017,6.708522626297508e-14
ELU1,98,32,-0.015550950381872767,-0.004376122815301639,7.951253194120997,2.586858342621112,-3.9791359302384435,0.0078125,0.10866765056986061,-0.21136825340767917,-0.1027006028378068,-0.04032032659401868,0.015296925693863483,0.0004419734079609376,6.708522626297508e-14
ELU1,98,33,-0.044585509105997644,-0.007041592068505946,7.974385592496347,4.315795531935283,-6.438687715853625,0.0,0.1710294125685626,-0.08318563939433102,0.08784377317425651,-0.012612051333670063,0.005975294417537998,0.014130546595310767,6.708522626297508e-14
ELU1,98,34,-0.03168268457174774,0.007056733768561629,7.912067929863968,3.9994375683699057,-4.622577317565108,0.015625,1.5209773710438927,-0.8789273985246012,0.6420499725193238,-0.04503722502006118,-0.004286723323257699,-0.019808595893409824,6.708522626297508e-14
ELU1,98,35,-0.015077263755914345,-0.0013519648310666784,8.292618922551013,5.8141984318253535,-0.5090470926660383,0.412109375,0.898000997601539,-0.6218610101703187,0.2761399874312218,-0.039567008330800305,0.015457189432524521,-0.009601762226884896,6.708522626297508e-14
ELU1,98,36,-0.04915874667195957,-0.001346408311756209,7.862886761627978,2.8993204267499397,-4.472972276747752,0.013671875,0.49181586994484366,-0.18470376413640482,0.30711210580845716,-0.0167479810217831,-0.0014045583856789733,0.005990877729229727,6.708522626297508e-14
ELU1,98,37,-0.0023932784572248144,-0.0024846736361204044,7.556702212583663,3.413335115490081,0.2559739067887366,0.568359375,1.3500004100780263,-0.8510546478332647,0.49894576224478016,-0.04846499739095051,0.014011409194062305,-0.01095258087062234,6.708522626297508e-14
ELU1,98,38,-0.05923472090562056,-0.00797579389365303,7.793985292494107,3.3233262483474575,-6.481645033606484,0.005859375,0.15422364573928,-0.2477094223486103,-0.09348577660933444,-0.04046480634441748,0.003157733913439541,0.004781383307958823,6.708522626297508e-14
ELU1,98,39,-0.04554251290822749,-0.008593279855891249,7.681034276601529,3.789561661497612,-3.5438353228054877,0.048828125,0.4661634543341137,-0.9826332079986635,-0.5164697536645306,-0.09368555340555723,0.007278272109304315,0.006921299125901278,6.708522626297508e-14
ELU1,98,40,0.03961428315715795,0.0006244334941510113,7.5208127753171485,5.046761698653552,4.926777877009341,0.98046875,1.4210783642250158,-0.22681063999151452,1.1942677242334838,-0.012649100328586483,-0.002291933400915464,0.00568460481335047,6.708522626297508e-14
ELU1,98,41,-0.036658108769114156,0.002835295856129962,7.857176896230787,3.8378954636405416,-3.3568452945438234,0.068359375,1.6883841095507495,-0.84360582863193,0.8447782809188098,-0.04131496765116948,0.0303000643509943,-0.03250979877789726,6.708522626297508e-14
ELU1,98,42,-0.05566698533252469,0.006689422064890987,7.796524839674634,4.941828841091987,-7.338666976954993,0.001953125,1.266262282087956,-0.13427376726991966,1.1319885148180688,-0.007652410800063058,-0.005394049960044465,0.0009328474851810706,6.708522626297508e-14
ELU1,98,43,-0.35365662526111213,-0.00019826721970220014,3.2470461686832883,0.8239992546390544,-39.7919879720341,0.0,0.0002895667472714604,0.0020576980114363976,0.0023472647587130524,0.018620392643872493,0.0,2.212739769359404e-09,6.708522626297508e-14
ELU1,98,44,-0.010429567225790899,0.00804142595611944,7.89867868545354,4.300891856780105,-0.12124010229053889,0.505859375,2.6638775053605843,-2.3251105224900055,0.33876698287060236,-0.0901782978090748,0.050173979056375106,-0.07353458231647492,6.708522626297508e-14
ELU1,98,45,-0.06435622086524856,0.0032209887971828555,7.739299629223774,6.278342195170138,-8.61222911587312,0.0,0.15558942112467194,-0.08621062093205557,0.06937880019260234,-0.014120142646414388,0.002602971998083567,-0.0062241556058515585,6.708522626297508e-14
ELU1,98,46,-0.044007503303325396,-0.0028129639985577555,7.832638945725451,4.299165637956542,-5.238312337354638,0.005859375,0.2559045799462399,-0.06562755766898165,0.19027702227727872,-0.008281501972196204,-0.0005064906492415675,0.00566665245300141,6.708522626297508e-14
ELU1,98,47,-0.03917480798695671,0.0014351469387237357,7.762870850384496,3.1405360965234803,-2.263066190608908,0.125,1.0006151101019796,-0.5400503579403265,0.4605647521616234,-0.034773497441612726,0.014021488988552775,-0.01720872332979442,6.708522626297508e-14
ELU1,98,48,-0.060678482883341364,0.0017794273411041363,8.428140795188217,4.349298236751495,-6.517331231509605,0.0,0.11729114640501367,0.02017418694435858,0.13746533334943933,0.0034946335953286297,-0.0018133803570991088,-0.0013282172790932225,6.708522626297508e-14
ELU1,98,49,-0.08042400766075565,-0.00426592735296866,7.82169389027072,3.710355336335276,-6.682365736254407,0.001953125,0.43025270946390126,-0.3281142950715548,0.10213841439236404,-0.03197661837185909,0.0008568514728876544,0.002221747071683209,6.708522626297508e-14
ELU1,98,50,-0.03912633596879385,-0.014184261645656355,8.556890970533663,3.0722844529218336,-2.366853419647642,0.1015625,0.562298622186393,-0.8140652488063492,-0.2517666266199683,-0.06343511215803475,0.04235223854245371,0.005832353465776245,6.708522626297508e-14
ELU1,98,51,-0.3402344350707812,-0.00031016361590816964,3.4229124268948175,0.5642820743439584,-38.13945834639104,0.0,0.0009232749956439085,-0.002813936412670861,-0.0018906614170273173,-0.013527668697150086,0.0,4.007883087356307e-09,6.708522626297508e-14
ELU1,98,52,-0.041854725723280764,0.01634379990960321,8.138130065795988,3.1169749503290176,-4.5368559631760865,0.021484375,2.258785162947473,-0.41184191694686645,1.846943246000606,-0.01683598232931983,-0.003935065583453109,-0.04148265943242093,6.708522626297508e-14
ELU1,98,53,0.01577099063819778,-0.007584826178498005,7.559567409218236,3.2591918423966613,1.8950322196678837,0.841796875,1.5138235918652512,-1.2935990063114136,0.2202245855538152,-0.0695400660812542,0.046444754142879796,-0.011971980775082358,6.708522626297508e-14
ELU1,98,54,0.06961224767084266,0.00806099003343011,6.538946854906452,3.1747576076056854,4.750224379322131,0.990234375,1.4024007376386538,-1.1569880849515741,0.24541265268707235,-0.07470591981879197,-0.06969912390112148,-0.0022053086732950885,6.708522626297508e-14
ELU1,98,55,-0.030883773750172955,0.001983945354479555,8.573269896317612,3.3789037117065424,-5.376270770629392,0.00390625,0.4518142921366982,-0.1405752759384794,0.3112390161981864,-0.012196984463340553,0.003808697289706811,-0.010812772121010495,6.708522626297508e-14
ELU1,98,56,-0.04236800456248825,-0.010081349481563912,8.018225534968336,4.196295971304811,-4.963610916273539,0.02734375,0.2569326765357845,-0.05786605418541488,0.19906662235040073,-0.007118785961690838,0.00608444904352324,0.007040709489656732,6.708522626297508e-14
ELU1,98,57,-0.03796006305782036,0.009795523200836579,8.382455821480876,2.97443560543012,-2.7442947006723317,0.0703125,4.310202953508234,-1.4658486771275465,2.844354276380699,-0.04211521386792195,-0.03151208356275089,-0.019520289939462403,6.708522626297508e-14
ELU1,98,58,-0.052248524188014143,-0.0061765515045928135,7.880995876888118,6.190567271921098,-5.459030147395531,0.017578125,0.3170851934965837,-0.20242734307791035,0.1146578504186806,-0.0228071016147306,0.00043439788963451546,0.0070074623066874705,6.708522626297508e-14
ELU1,98,59,-0.05220425335546122,-0.000830169255151512,8.168375068607737,3.269760644706535,-4.504009909236219,0.0078125,1.377879712787124,-1.3884411199457756,-0.010561407158661495,-0.0724029309917051,0.04713961129589908,-0.03755774354382477,6.708522626297508e-14
ELU1,98,60,-0.3350552791790153,-0.0005296291928971183,3.511622069146359,0.49879398668163527,-36.75566719633222,0.0,0.0025916348825323534,-0.01319945457442346,-0.010607819691887954,-0.036917417408977554,0.0,7.0667664690374994e-09,6.708522626297508e-14
ELU1,98,61,-0.020287538072770242,0.009332332085213403,8.467196880640822,8.614462945281474,-2.536414780063832,0.23046875,2.0275134103714656,-1.45127723833201,0.5762361720394722,-0.06018646862910138,0.007345963095639818,-0.03424570992797869,6.708522626297508e-14
ELU1,98,62,-0.3479070875102331,-0.00018976242946726864,2.9404104495520755,1.096265359627546,-39.69905180204725,0.0,0.00027471910561525887,0.002011323963698474,0.0022860430693096845,0.02063477049463806,0.0,2.1055465309388737e-09,6.708522626297508e-14
ELU1,98,63,-0.3487136444381001,-0.00015852815110464492,3.0315669055498335,0.7547381807433445,-39.172606776587045,0.0,0.00022375574412296942,0.0014131192211290905,0.0016368749652500014,0.01558097224964963,0.0,1.8133943329288248e-09,6.708522626297508e-14
ELU1,98,64,-0.01274345419904198,-0.006738221194646779,8.292937844366032,5.214560632294438,1.5460162615476232,0.755859375,1.4479518398841602,-1.765151564905747,-0.3171997250215952,-0.08844362560834317,0.13077889611264565,-0.07132837609848643,6.708522626297508e-14
ELU1,98,65,-0.27913912791544654,-0.00041177878079090064,5.716806867229028,1.9158474118878703,-29.372124139091866,0.0,0.05463036879965838,-0.028883287830992165,0.025747080968670844,-0.010808017662822337,0.0,6.081879563777214e-08,6.708522626297508e-14
ELU1,98,66,-0.04016986987728754,0.004752900148986909,7.774825410700731,2.5359731502176732,-3.5116020655496207,0.025390625,1.1152786888991086,-0.2426390937863171,0.8726395951128083,-0.014775712507201838,0.0017108317586512576,-0.011492304504032288,6.708522626297508e-14
ELU1,98,67,-0.04014004432328689,-0.004087828703743482,8.141346990657222,2.9591523636823336,-4.79977948762094,0.01171875,0.16221867918276647,-0.19049042897489343,-0.028271749792168066,-0.02904667788112201,0.0031602811966373523,0.008122304716043655,6.708522626297508e-14
ELU1,98,68,-0.020674824281908217,0.008323239073712218,8.205241536416532,4.597907841066615,-4.176459694941961,0.01953125,2.149708979675667,-1.43345076697322,0.716258212702428,-0.05957603288431422,-0.04227117801797885,0.008118964698687755,6.708522626297508e-14
ELU1,98,69,-0.0011999101871526586,-0.01573819488309097,7.999326581150199,5.3541979710804615,-0.7992165385377089,0.361328125,0.5861735522470952,-0.7283980946130394,-0.1422245423659092,-0.059466484918004305,0.06827027815989621,0.004089413877619647,6.708522626297508e-14
ELU1,98,70,-0.047324158014427145,-0.006259199731101353,7.919524593073592,3.984033795851197,-5.743830953128896,0.017578125,0.26260982235139807,-0.31514845716376205,-0.05253863481237886,-0.038826710266632154,0.0027742201398063262,0.013082184812603419,6.708522626297508e-14
ELU1,98,71,-0.023212004694720904,-0.009758811350551774,7.641734625894949,5.011710092873068,-2.5908396348265583,0.119140625,0.8126935759432269,-0.7857593222989991,0.026934253644199657,-0.05703010632238211,0.056128854493267315,-0.020857295898846932,6.708522626297508e-14
ELU1,98,72,-0.35010277102606335,-0.00022960574442178628,3.067468215211156,0.906662905056011,-39.19547737384651,0.0,0.00045762796898206847,0.000542573225337473,0.0010002011943228695,0.004134205037820169,0.0,2.655271720804536e-09,6.708522626297508e-14
ELU1,98,73,-0.029298682501000574,0.016795416618467184,8.22863661631006,9.530317162549007,-1.5224619900251533,0.353515625,1.729748164869699,-1.511230545335007,0.21851761953472248,-0.06982025075260637,-0.10212364229660198,0.0007601121421686164,6.708522626297508e-14
ELU1,98,74,-0.032320412286267405,0.0017372235666995542,8.185049623584964,2.8367954763792285,-4.891142829381331,0.00390625,0.24971705970021002,-0.3218927562883282,-0.07217569658813261,-0.039349188914791035,0.0027405258029645115,-0.005973963825567883,6.708522626297508e-14
ELU1,98,75,-0.036010488776698865,0.011157292574984112,7.825656951401039,4.738408768227989,-3.805248885081705,0.0703125,3.4665395448686045,-1.7797019525407374,1.6868375923278691,-0.06107287934718314,-0.010771823328535261,-0.033134187196072334,6.708522626297508e-14
ELU1,98,76,-0.03695395039235615,0.0023055212588996223,7.826175184596055,5.398984902629208,-3.847050867969244,0.048828125,1.8989778639866444,-1.1807200663274933,0.7182577976591489,-0.05474033264749662,0.01452584251872439,-0.01145520368744265,6.708522626297508e-14
ELU1,98,77,-0.044646295234162275,0.0014998076965416697,8.038657863431096,4.136726947581768,-6.272313918594416,0.001953125,0.23778623509165492,-0.04981923734309357,0.1879669977485321,-0.006354628687034415,-0.0025198139347449517,-0.0013706398789566094,6.708522626297508e-14
ELU1,98,78,-0.03775217908107189,-0.0073578521730491946,7.923489816342211,4.38430101237311,-4.486864957907747,0.03515625,0.300978921029011,-0.40889650612716594,-0.10791758509816418,-0.04703258612588484,0.011168668274535817,0.008048706611023106,6.708522626297508e-14
ELU1,98,79,-0.04391229501383424,0.012102320567854413,7.879697131492404,3.5537308987303544,-6.9397869426824474,0.0,2.116239620191327,-0.8456542952597861,1.270585324931531,-0.036886794642377194,-0.01925935460264041,-0.007040069549683388,6.708522626297508e-14
ELU1,98,80,-0.026302500418862517,-0.005569969294208071,8.238244924448093,5.467591853326406,-1.840269399615789,0.26171875,1.139330988620587,-0.7261380172528419,0.41319297136774935,-0.04128853988968342,0.03530013364548791,-0.019480285397990082,6.708522626297508e-14
ELU1,98,81,-0.06190014477236645,0.00989630352292731,7.952720000781056,3.0437786168820806,-4.897036197945715,0.07421875,1.6211182927770387,-0.749136567268097,0.8719817255089382,-0.03699201220129721,-0.013699040234057828,0.0032118885406127065,6.708522626297508e-14
ELU1,98,82,-0.008254646782080847,0.011974262815746605,7.945742576674848,7.6198147543953985,1.296036156094753,0.673828125,2.9767065334523655,-2.8318056965653473,0.14490083688701816,-0.10328350181969492,-0.04197385389520562,-0.039059014153010115,6.708522626297508e-14
ELU1,98,83,-0.04030156231909837,0.0009677247368128953,7.89846802342294,3.529296915726472,-4.979627590697006,0.0078125,0.6930989115685522,-0.4957273368171555,0.19737157475142908,-0.037694015111384475,0.006242718376178499,-0.008094057596241856,6.708522626297508e-14
ELU1,98,84,-0.044265459559882196,0.01339753338930788,8.131583928367778,4.811561546710881,-5.4322470265344975,0.015625,2.415811124136095,-1.068533002118908,1.347278122017201,-0.042271855096114135,-0.021575192446143556,-0.007424868665061147,6.708522626297508e-14
ELU1,98,85,0.018757875148255655,-0.005235033632613647,7.7821455049581845,4.375128217930409,4.159606257313296,0.97265625,2.441892208141051,-2.484666756008339,-0.04277454786726764,-0.10215874814662691,0.038116741645596613,0.002670204602488342,6.708522626297508e-14
ELU1,98,86,-0.02314100789766487,-0.007575546363410952,8.074371813670925,3.803273584073948,-3.9808880085513665,0.0234375,0.5100366545904939,-0.7176571813535939,-0.20762052676312237,-0.062226819041120866,0.032137008162733224,0.0023086247817859958,6.708522626297508e-14
ELU1,98,87,-0.04763709149954927,0.0009617330017544284,7.44835310473102,4.9904744772952405,-5.726984473123702,0.02734375,0.4287991253938039,0.14857985907864144,0.5773789844724391,0.015231502423120822,0.010147858432438416,-0.011219343721718325,6.708522626297508e-14
ELU1,98,88,-0.04404222239363476,-0.0006303720763716404,8.07663441881931,4.799719289198604,-4.671827504380428,0.048828125,0.874321327560748,-0.005783225972844863,0.8685381015878448,-0.0003828901595560489,-0.007922504563673136,0.007407523677184142,6.708522626297508e-14
ELU1,98,89,-0.3451070866775604,-0.00019010843481032214,2.9181843162201844,0.6715362413057787,-38.77024632138817,0.0,0.0003247560795275469,0.0032667048729665997,0.0035914609524958507,0.031059076664456068,0.0,2.2548974852198137e-09,6.708522626297508e-14
ELU1,98,90,-0.0062477620800211525,0.00284915757434387,8.251053695567265,4.488445778666539,-1.9448040759311591,0.2109375,1.1116361794979635,-0.947391295776555,0.164244883721409,-0.05445134914426953,0.005733558445772451,-0.021828044057788386,6.708522626297508e-14
ELU1,98,91,-0.01143037509357281,0.010764502318644583,7.872447203359814,3.7801650286270823,-2.1587827824890673,0.15234375,2.9590036004529097,-2.4651809235446382,0.493822676908259,-0.09101988850105643,0.014656715610868955,-0.060074664327954455,6.708522626297508e-14
ELU1,98,92,-0.04028061614240052,0.0044020810114025,7.66838621240709,2.6052131223131623,-1.980122138098133,0.142578125,3.5647648291514007,-0.9276288281446068,2.637136001006809,-0.03203500686224659,-0.032651213945268584,0.02000844451779972,6.708522626297508e-14
ELU1,98,93,-0.009750444023035126,0.00027133443929451946,7.821612121364654,3.641632495727604,-0.7549415629985765,0.35546875,1.2097954944265004,-0.8766689632543145,0.3331265311721978,-0.05095107825549832,0.002468650493475561,-0.010061894414722916,6.708522626297508e-14
ELU1,98,94,-0.048201999177651986,-0.004126561403405056,7.843288250825884,4.524142604740266,-3.0957002878578654,0.0625,1.8996983976435189,-0.6960124122685615,1.2036859853749746,-0.032191890706215476,0.007573806399470511,0.0006970459791438342,6.708522626297508e-14
ELU1,98,95,-0.026952316108338203,-0.003088582538260438,7.84201945995594,3.6498639377799846,-2.1979660803008247,0.11328125,0.4492480676035012,-0.041151519788596505,0.4080965478149281,-0.003914577168840692,0.008404067591395597,-0.011958495693319169,6.708522626297508e-14
ELU1,98,96,-0.03160563377764911,0.006705945840362153,8.149111721283498,4.7389930422787545,-2.406015523645194,0.103515625,2.4653816123565,-0.43469971493228454,2.0306818974242304,-0.016986621568578428,-0.03285645680717122,0.00825776279117351,6.708522626297508e-14
ELU1,98,97,-0.019397351152107074,-0.0008446710306051684,8.062216922658946,3.4844645855687677,-0.7233826250835294,0.37890625,2.7813578093063747,-2.287977182579338,0.4933806267270455,-0.08508221408543418,0.030896656244252592,-0.013792688382409019,6.708522626297508e-14
ELU1,98,98,-0.042461940660452495,-0.0026739194023246843,7.922462664475754,3.7498951860464427,-6.5811049833967665,0.00390625,0.0567470022409747,0.06354512640376575,0.12029212864474914,0.016835289503269655,-0.0002642805853204922,0.005962009940057487,6.708522626297508e-14
ELU1,98,99,-0.053590944406875805,0.021648473773077062,7.720225360899572,3.0805046480079117,-5.389385334076582,0.0078125,2.195830284030844,-0.8267840982109178,1.3690461858199257,-0.03613539082731802,-0.026207271119866503,-0.011136132099873004,6.708522626297508e-14
ELU1,99,0,0.007713545404728894,-0.005450090021050916,7.574923314667109,5.425963402604868,3.8714271897591264,0.958984375,1.5300441689102071,-1.0296075012198815,0.5004366676903089,-0.05494288722501651,0.015959264208455826,0.012950161677773091,5.573319583618286e-14
ELU1,99,1,-0.04906848484954805,5.643845762109165e-06,7.8997336367568485,4.196527898438653,-5.363924471809123,0.015625,0.7282594352313527,-0.37274601705466504,0.355513418176713,-0.027645694713667204,0.015014579966092787,-0.00798013924221951,5.573319583618286e-14
ELU1,99,2,-0.07146350817337017,-0.00934372513791237,7.918615994265436,3.6025317179136995,-5.196761656202716,0.001953125,0.3645318888101202,-0.15668565344921237,0.20784623536090407,-0.016386348677164427,0.0,0.007703297633327937,5.573319583618286e-14
ELU1,99,3,-0.04447617693333494,0.017872038539317882,8.089424188122894,3.7787922118053343,-1.942799636873899,0.201171875,3.0995521041055696,-0.8686739082836695,2.2308781958218873,-0.030497181297370005,-0.08728472847404437,0.01675138211404298,5.573319583618286e-14
ELU1,99,4,-0.03956430870415976,0.006936832056416457,8.02631938352652,3.1785818890941955,-3.826643680234526,0.025390625,2.577106782976035,-1.348347738625626,1.2287590443504257,-0.05232259452409997,0.047929251298976794,-0.06602308538788501,5.573319583618286e-14
ELU1,99,5,-0.34801664696151047,-0.00016276268003394417,2.9313580411483655,0.6630530035307909,-38.06703170114725,0.0,0.00022323003127205985,-0.003357201680278931,-0.003133971649004863,-0.03832677339193524,0.0,1.58733761278065e-09,5.573319583618286e-14
ELU1,99,6,-0.016694188280724824,-0.009372456984924692,8.296125171100966,3.654058068034658,-1.08896211762427,0.294921875,1.0951003632534846,-1.4823432689897176,-0.3872429057362581,-0.08537221166722339,0.02924103684426559,0.0012963654814397514,5.573319583618286e-14
ELU1,99,7,-0.04812083768990064,-0.011589809600397462,7.550831137702744,3.5953443889704992,-2.6162336789116063,0.056640625,0.5372578868514968,-0.9058013129711553,-0.36854342611967894,-0.08183079912580984,0.02603316427628646,0.008481286619322162,5.573319583618286e-14
ELU1,99,8,-0.02810922406967379,0.009739008917240779,7.923283622470286,3.752454843257401,-1.5699464201136795,0.279296875,3.019961111159644,-1.2839969115163365,1.735964199643277,-0.04662599426816541,-0.01951232869848992,-0.004289009243709882,5.573319583618286e-14
ELU1,99,9,0.009613451099001543,-0.0025384781558238224,7.747268918190882,2.4698370136288914,0.5182750168104842,0.625,0.7477673394154658,-0.441964105679471,0.30580323373598617,-0.03298565606321499,0.005253892747934116,0.008002825818088102,5.573319583618286e-14
ELU1,99,10,-0.06229605677118361,-0.0007518329213261132,7.962547527240701,3.9371220488519056,-6.946010561625701,0.0,0.22433237353946658,0.30328543002305974,0.5276178035625207,0.04020902461204197,-0.0020085392405533595,0.0019198309195053074,5.573319583618286e-14
ELU1,99,11,-0.05583247921287916,0.005606484510392376,8.113470399419063,5.315329715639489,-7.804743436682212,0.0078125,0.9816771054893807,0.37515134060644756,1.3568284460958182,0.023333802613609317,0.0025839756284664573,-0.008149851156424609,5.573319583618286e-14
ELU1,99,12,-0.015236266010848636,-0.0096700125007058,8.37575171671922,4.027659413780063,-2.325808862258984,0.140625,0.40320540631979085,-0.2663702808398345,0.1368351254799336,-0.02504198808541555,0.0436791509218356,6.904621129111041e-05,5.573319583618286e-14
ELU1,99,13,-0.048419397346003035,-0.0072458989032161405,8.127774571631226,6.88374580779708,-6.933502142940499,0.009765625,0.19122923057998206,-0.12698152018604297,0.06424771039394273,-0.017863301888318018,0.006701585437148495,0.007812006667262408,5.573319583618286e-14
ELU1,99,14,-0.01603772871103316,-0.0023420302190877993,7.935802314097463,3.775151377666338,1.5757688613425112,0.794921875,2.317339354783411,-1.2675366767004077,1.0498026780829761,-0.052462004418482554,0.06299732835884683,-0.055009564516465465,5.573319583618286e-14
ELU1,99,15,-0.028999623252901778,-5.785013176210629e-05,8.227363631679035,3.9682220274691877,-1.621381763696103,0.244140625,0.662456244042122,0.3738848708492306,1.0363411148913713,0.027916990878441884,-0.014633968176790756,0.019007574679463752,5.573319583618286e-14
ELU1,99,16,-0.03800418332862972,0.013100145157926717,7.716696843121273,2.7982456331679066,-4.580320198904634,0.0078125,1.3856045740935137,-0.07313234275439207,1.3124722313391217,-0.004025579401852974,-0.02109031251812069,-0.0021415095429486337,5.573319583618286e-14
ELU1,99,17,-0.09147958508475888,0.00473305677067921,8.396027826721218,4.434460936722685,-10.457526275627952,0.0,0.3093215995831671,-0.0234134263017845,0.2859081732813564,-0.0025070095251381735,0.00018349878515307682,-0.0010272205188694731,5.573319583618286e-14
ELU1,99,18,-0.020987823328883975,0.00019936607309411721,7.949987654200978,3.3891216794269976,-0.9184047248515943,0.294921875,1.9350950196025456,-0.7169057230560177,1.2181892965465124,-0.032412643303155214,0.023629402314044683,-0.02266805326340636,5.573319583618286e-14
ELU1,99,19,-0.020234218980179748,0.009329832767490363,8.143600761622753,6.000827779616151,-1.4005621001671085,0.3359375,1.4267393590559725,-0.9498241357622415,0.47691522329370173,-0.04882299419076876,-0.02854839050637121,-0.015225504194009606,5.573319583618286e-14
ELU1,99,20,-0.013308807027470369,-0.005925227229380073,7.907808531205596,3.37434019187045,-3.3252749216986954,0.037109375,0.2511682530000904,-0.11082692359493362,0.14034132940512478,-0.013982240391432692,0.01737583860078458,0.01421401148545639,5.573319583618286e-14
ELU1,99,21,-0.04352122199274237,0.01034662444811945,8.010926490522996,2.1079639049015135,-4.457058689363657,0.005859375,1.28943376453188,-0.9344106344150269,0.35502313011684805,-0.05136005865623443,0.042420741837804476,-0.07238708033346825,5.573319583618286e-14
ELU1,99,22,-0.029607823052847194,-0.0067839037383097996,7.626071431921323,3.6123621601511435,-2.412614482954429,0.15625,0.2265470280252779,-0.6634663649059526,-0.43691933688067053,-0.09139214313019202,0.014936465190359913,0.002470215550980665,5.573319583618286e-14
ELU1,99,23,-0.04164316804277331,-0.004130099922590767,7.707513392237167,3.634521185674242,-2.364023494600106,0.189453125,1.5299005065416948,-0.7451792414435523,0.7847212650981632,-0.039082728014829315,-0.01708087287108403,0.02688983339739694,5.573319583618286e-14
ELU1,99,24,-0.16263429025958448,-0.006779347587752805,7.316278155502631,3.69485421072066,-17.780817738127926,0.0,0.2966508918316369,-0.2488206730026276,0.047830218829005844,-0.031220756863599403,0.0,1.778953019360428e-05,5.573319583618286e-14
ELU1,99,25,-0.02675045148342698,-0.01285594277787451,7.467277855887599,3.11056391478321,-2.797877624315144,0.05859375,0.3559442246011965,-0.5459115773247416,-0.18996735272354925,-0.06126875028459792,0.02702816510016552,0.013919690515064722,5.573319583618286e-14
ELU1,99,26,-0.025893351881826007,-0.003807954507557984,7.93195120432926,3.3382869989789294,-3.174321526743741,0.05078125,0.30076494291955935,-0.1170947656597921,0.18367017725974222,-0.013459032612264634,0.007341501869147892,0.0025983794245273855,5.573319583618286e-14
ELU1,99,27,-0.022585271758191305,-0.009806301604004737,8.03549582056534,4.250741079747115,-1.534113380950546,0.234375,0.5755570267025545,-0.5802585335337205,-0.0047015068311964114,-0.04759207942521235,0.0466061200865863,-0.013157841799809378,5.573319583618286e-14
ELU1,99,28,-0.05407144629305326,0.01035601338844573,8.233719932228828,4.8653762613223055,-6.185599159852201,0.001953125,2.1765269337023376,-1.3531316008059733,0.8233953328963679,-0.055697015915080056,0.008176004752805015,-0.02802452167481125,5.573319583618286e-14
ELU1,99,29,-0.008760363043806212,0.002876789878836445,8.42413876260252,6.218690165157389,-1.5465924570557272,0.24609375,0.9525511036224796,-0.19531933510185584,0.7572317685206116,-0.011878061986196327,-0.02906645654258791,0.021496459246936682,5.573319583618286e-14
ELU1,99,30,-0.05772935426277251,-0.0015551382757435885,8.444605291336503,4.931873911730101,-3.4931388089882542,0.1328125,2.3494154017499205,-1.339487365757687,1.009928035992246,-0.05174273314139139,0.026164725569308562,-0.020189785809747285,5.573319583618286e-14
ELU1,99,31,-0.05382255941640324,-0.000488308525876033,8.258203514072024,5.579500768337799,-6.5101339697037375,0.0,0.4986543616765905,0.3224974384950665,0.8211518001716627,0.02765100249633461,0.004988704793923608,-0.005020530324335051,5.573319583618286e-14
ELU1,99,32,-0.01992707319717441,0.007064914282952425,7.944792429899069,3.6724984427497245,-0.6005942679274081,0.41015625,3.6213076027099547,-1.298364174573873,2.3229434281360923,-0.04293893461358168,-0.05492251615556458,0.015436572000269102,5.573319583618286e-14
ELU1,99,33,-0.0516271011745036,0.010263746976232474,7.979891562608327,3.5704841766150635,-4.859344612308136,0.0078125,1.1108912676114422,-0.4489125804329339,0.6619786871784825,-0.026686954451164348,-0.018816119481452592,-0.014929668798780507,5.573319583618286e-14
ELU1,99,34,-0.024625950803186112,0.0020824114102354985,7.952538519196321,3.5137602555840557,-4.723293562626379,0.009765625,0.18170122309607678,-0.2230083060145563,-0.04130708291848606,-0.03289321596114139,0.006205163594093664,-0.014425941069638652,5.573319583618286e-14
ELU1,99,35,-0.016429228586981034,-0.0005845797355245232,8.309251986916893,3.906623072140515,-1.5946581364167605,0.197265625,1.6329460518009253,-0.5503625873196925,1.0825834644812318,-0.025916184308461626,-0.02738207693528292,0.030662399255109763,5.573319583618286e-14
