step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
880000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0.1,0.6,1.44427,1.10432,0.360733,0.47,0,1.28501
880000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.38269,1.69516,0.170197,0.52,0,0.906561
890000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.61102,1.41231,0.268368,0.46,0,0.601077
890000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.08537,2.05807,0.327031,0.45,0,0.323651
890000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.88185,1.529,0.45257,0.46,0,0.176361
890000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.53949,1.49801,0.354857,0.45,0,1.877
890000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.35948,1.40047,0.241933,0.5,0,0.747975
900000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.58368,1.63399,0.319547,0.47,0,0.425417
900000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.97505,2.02795,0.319522,0.46,0,0.227686
900000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.92702,1.99381,0.374079,0.46,0,0.0613672
900000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.59678,1.34166,0.323869,0.48,0,1.04093
900000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.39851,1.34816,0.210295,0.5,0,0.827818
910000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.4,1.69454,1.26466,0.400956,0.48,0,0.350034
910000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.98225,2.00257,0.342054,0.45,0,0.226897
910000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.89973,2.07378,0.357573,0.46,0,0.268358
910000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.56677,1.17777,0.274977,0.5,0,0.299749
910000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.21703,1.06518,0.165142,0.53,0,0.890207
920000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.6287,1.29022,0.361233,0.47,0,0.46021
920000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.87922,2.01495,0.320271,0.45,0,0.531955
920000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.91705,1.81915,0.410792,0.44,0,0.199506
920000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.54595,1.27326,0.280655,0.45,0,0.876915
920000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.6,1.37284,1.15101,0.168496,0.53,0,0.962702
930000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.60857,1.24861,0.347023,0.46,0,0.28008
930000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.97374,1.97913,0.348607,0.45,0,0.296634
930000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.90629,1.88004,0.395381,0.44,0,0.21538
930000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.5916,1.20245,0.279321,0.5,0,0.299736
930000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.8,1,1,0.177296,0.53,0,1.08488
940000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.67746,1.49031,0.373116,0.51,0,0.310763
940000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0,0.2,2.97415,2.01686,0.331522,0.44,0,1.01493
940000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.95112,1.77009,0.418814,0.44,0,0.201042
940000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.61671,1.1661,0.262632,0.53,0,0.447856
940000,A_w5_T10000_std_lr0.01_b128_s4,0.6,0,0.4,1.45866,1.10353,0.163415,0.51,0,1.11092
950000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.55849,1.09989,0.506944,0.54,0,0.315288
950000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.89747,1.91779,0.347403,0.44,0,0.572703
950000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.79964,1.6873,0.425597,0.44,0,0.26005
950000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.60713,1.29679,0.272933,0.53,0,0.510344
950000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.8,1,1,0.184964,0.53,0,0.748712
960000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.30404,1.01774,0.495319,0.53,0,0.374122
960000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.88639,1.92117,0.325713,0.44,0,0.247337
960000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.83271,1.38095,0.465409,0.45,0,0.255294
960000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.59675,1.25482,0.279612,0.52,0,0.742561
960000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.8,1,1,0.197421,0.5,0,0.610272
970000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.41245,1.04655,0.460095,0.51,0,0.995247
970000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.88735,2.00055,0.320109,0.44,0,0.118516
970000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0.1,0.2,2.45115,1.33913,0.454365,0.44,0,0.164191
970000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.506,1.25711,0.280837,0.52,0,0.501903
970000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.6,1.62052,1.15621,0.165704,0.53,0,1.15039
980000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.47501,1.05842,0.317338,0.5,0,0.390509
980000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,2.94732,2.05143,0.337704,0.44,0,0.222996
980000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.68801,1.48499,0.393267,0.43,0,0.173891
980000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.58372,1.16866,0.311041,0.53,0,0.427552
980000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.8,1,1,0.196113,0.52,0,0.532659
990000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0.1,0.6,1.39786,1.06593,0.314645,0.5,0,1.03207
990000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.0005,2.00622,0.337185,0.44,0,0.188754
990000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.77127,1.86996,0.290578,0.44,0,0.220604
990000,A_w5_T10000_std_lr0.01_b128_s3,0.6,0,0.6,1.31113,1.05945,0.333696,0.56,0,0.489271
990000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.8,1,1,0.205176,0.51,0,1.05756
1000000,A_w5_T10000_std_lr0.01_b128_s0,0.6,0,0.6,1.52531,1.11176,0.331842,0.5,0,0.69923
1000000,A_w5_T10000_std_lr0.01_b128_s1,0.2,0.1,0.2,3.05718,2.07458,0.345018,0.44,0,0.416434
1000000,A_w5_T10000_std_lr0.01_b128_s2,0.2,0,0.2,2.98816,1.75158,0.289917,0.45,0,0.189572
1000000,A_w5_T10000_std_lr0.01_b128_s3,0.8,0,0.6,1.0586,1.00096,0.223257,0.56,0,1.10012
1000000,A_w5_T10000_std_lr0.01_b128_s4,0.8,0,0.6,1.31954,1.02233,0.22148,0.54,0,0.945578
