step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
650000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9752,29.0301,0.167644,0.496739,0,0.0324752
650000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0281,29.0538,0.167916,0.496893,0,0.0384464
650000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.02,65.3724,25.727,0.168984,0.499067,0,0.0384615
650000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.4072,26.8935,0.169922,0.498519,0,0.0432254
650000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.4383,27.0823,0.167937,0.497345,0,0.0487324
650000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4351,26.6884,0.170189,0.497864,0,0.0389091
650000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.0877,26.7665,0.168238,0.498326,0,0.0407944
660000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7356,28.9617,0.166847,0.49746,0,0.034779
660000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.1787,29.7466,0.167027,0.496123,0,0.0339795
660000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0.01,70.9122,29.2158,0.166768,0.49772,0,0.0338697
660000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0413,29.1202,0.167591,0.496787,0,0.0287464
660000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.1023,29.175,0.167982,0.497056,0,0.0382835
660000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.0882,26.3641,0.167945,0.498817,0,0.0461949
660000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.6833,26.997,0.169187,0.498307,0,0.035592
660000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0.01,66.8513,26.959,0.167322,0.498066,0,0.0327659
660000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.116,26.8339,0.170037,0.498596,0,0.0400948
660000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.3489,26.8206,0.168243,0.497412,0,0.0359625
670000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7669,29.0001,0.167105,0.497566,0,0.0397293
670000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,71.0639,29.5905,0.167841,0.496931,0,0.0374805
670000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8163,29.2162,0.166069,0.497345,0,0.0382247
670000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9221,28.9753,0.168382,0.496874,0,0.0363599
670000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,71.0031,28.9148,0.168191,0.497153,0,0.0328451
670000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,65.6793,26.0826,0.167837,0.498855,0,0.0359633
670000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.3418,26.7818,0.168751,0.498076,0,0.038554
670000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.5156,26.6273,0.167598,0.498538,0,0.0397549
670000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.6343,27.1651,0.169113,0.49797,0,0.0370897
670000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.9869,26.7016,0.168678,0.497672,0,0.0388278
680000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7099,28.9138,0.167214,0.497335,0,0.0392113
680000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9916,29.5553,0.167143,0.49798,0,0.0362675
680000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.7985,29.3458,0.165592,0.497268,0,0.0355883
680000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9873,28.9424,0.1679,0.496652,0,0.0367292
680000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.9706,28.7892,0.168913,0.497143,0,0.0308951
680000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.0624,26.2879,0.168066,0.497643,0,0.0387926
680000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.0613,27.119,0.168824,0.498557,0,0.0379175
680000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.6648,26.6886,0.167658,0.498576,0,0.0359394
680000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.3807,26.8231,0.170304,0.498528,0,0.0408582
680000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.9902,26.6773,0.169109,0.497989,0,0.0420526
690000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.736,28.8981,0.167349,0.498182,0,0.0331042
690000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,71.0036,29.5327,0.167507,0.497605,0,0.0384429
690000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8396,29.3342,0.165677,0.497364,0,0.040285
690000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9281,29.0032,0.167102,0.49824,0,0.0348074
690000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8699,28.7764,0.168444,0.496344,0,0.035931
690000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.1933,26.6003,0.167664,0.498653,0,0.0393947
690000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.2549,27.246,0.168925,0.497403,0,0.0381292
690000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.1044,26.6412,0.168267,0.498855,0,0.0354414
690000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.1866,26.8216,0.169559,0.497393,0,0.0418845
690000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.8253,26.5415,0.168854,0.497855,0,0.0356362
700000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.6867,28.678,0.167467,0.498095,0,0.036301
700000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.939,29.4469,0.166649,0.497874,0,0.0304265
700000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.817,29.2439,0.165212,0.497633,0,0.0408314
700000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.7949,28.9053,0.167112,0.498798,0,0.0334364
700000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.819,28.8308,0.16788,0.49721,0,0.0364268
700000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.142,26.4662,0.168466,0.49798,0,0.0423378
700000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.4188,27.3664,0.168962,0.497172,0,0.0463342
700000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.9633,26.614,0.168192,0.498884,0,0.0360804
700000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4095,26.8445,0.17012,0.496854,0,0.038018
700000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.2572,26.7117,0.169884,0.497547,0,0.037739
710000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7279,29.0275,0.165837,0.497576,0,0.0391831
710000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.8603,29.5643,0.166533,0.497662,0,0.0366529
710000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.7975,29.042,0.16676,0.497422,0,0.0376804
710000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8188,28.9418,0.167587,0.500212,0,0.0374721
710000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0.01,70.7665,28.8115,0.167714,0.497864,0,0.0378355
710000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.0346,26.3782,0.16839,0.499038,0,0.0347917
710000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.3542,27.491,0.167977,0.497874,0,0.036818
710000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.2142,26.6409,0.169211,0.498634,0,0.0427866
710000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.7015,27.1122,0.16931,0.497633,0,0.0330565
710000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0.01,67.9213,27.0909,0.169793,0.497143,0,0.0355519
720000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7217,29.0026,0.165809,0.497364,0,0.0354401
720000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9078,29.7001,0.166452,0.498268,0,0.0345903
720000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8304,29.1855,0.166656,0.497701,0,0.0341412
720000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9373,28.9701,0.167933,0.498788,0,0.0358819
720000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7411,28.8432,0.167756,0.497537,0,0.0329461
720000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.7135,26.8152,0.168563,0.497835,0,0.0419434
720000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.4179,27.6222,0.168236,0.498124,0,0.0372221
720000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.2356,26.8357,0.169008,0.498923,0,0.0364733
720000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.8752,27.3577,0.169241,0.497874,0,0.0352766
720000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.4895,26.6459,0.169754,0.497181,0,0.0383322
730000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7747,29.0703,0.165996,0.497701,0,0.0385081
730000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,70.8409,29.5723,0.166905,0.497316,0,0.0396691
730000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8661,29.083,0.167212,0.497932,0,0.0355546
730000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8632,29.0367,0.167003,0.498971,0,0.0346153
730000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7541,28.7045,0.167829,0.498345,0,0.0357852
730000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.4319,26.942,0.167131,0.49748,0,0.0422302
730000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.4263,27.6151,0.167304,0.498345,0,0.0374069
730000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.4635,27.0941,0.168568,0.498749,0,0.0378893
730000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.7528,27.1754,0.169668,0.498114,0.00020202,0.0380851
730000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0.01,67.5918,26.8217,0.16942,0.497633,0,0.0366719
740000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7135,28.9367,0.166929,0.49924,0,0.0384403
740000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.8436,29.5233,0.167002,0.497845,0,0.0367744
740000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8066,28.9708,0.167342,0.499048,0,0.0358364
740000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8738,29.0694,0.167446,0.498163,0,0.0402961
740000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6443,28.564,0.168278,0.499788,0,0.0370106
740000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.2257,26.8623,0.166387,0.499365,0,0.0365692
740000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.297,27.4225,0.167391,0.499394,0,0.0377738
740000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.6178,26.9872,0.169227,0.498788,0,0.0460207
740000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.0534,27.3046,0.169974,0.499,0,0.0426163
740000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.4447,26.8672,0.168501,0.497278,0,0.0389338
750000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7084,29.0831,0.167168,0.49824,0,0.0361658
750000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.8197,29.5462,0.166588,0.497595,0,0.0349655
750000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.7691,28.986,0.167579,0.497932,0,0.0378351
750000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8979,28.9679,0.167646,0.498211,0,0.0343425
750000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6003,28.6207,0.167717,0.500298,0,0.0352133
750000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.3747,27.0238,0.16634,0.499125,0,0.0368729
750000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.761,27.9365,0.167907,0.498951,0,0.0438644
750000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.8725,27.3277,0.169104,0.498393,0,0.0378066
750000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,68.5016,27.6273,0.169776,0.498432,0,0.0437241
750000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.4876,27.0033,0.169111,0.498653,0,0.042174
760000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.6919,29.1931,0.166257,0.498538,0,0.0371171
760000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.7125,29.5377,0.16452,0.49696,0,0.0424165
760000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.6803,28.9282,0.167484,0.497393,0,0.0352458
760000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,71.0356,29.185,0.167711,0.496989,0,0.0350648
760000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7072,28.8544,0.167475,0.499317,0,0.0391292
760000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,66.4896,27.155,0.165938,0.500625,0,0.041686
760000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.6197,27.8958,0.167696,0.498576,0,0.0412404
760000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.1684,27.6411,0.169096,0.498143,0,0.0406929
760000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.9716,27.5245,0.168962,0.497816,0,0.0361739
760000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.5834,26.7822,0.169546,0.498624,0,0.0349254
770000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.5328,29.0722,0.165787,0.49772,0,0.0337585
770000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.7412,29.5143,0.164899,0.496758,0,0.0350401
770000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.7659,28.9356,0.167168,0.496922,0,0.0416841
770000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9956,29.1719,0.167576,0.496989,0,0.0389811
770000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7429,28.8829,0.167402,0.49823,0,0.0376993
770000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.3421,26.8418,0.166075,0.499375,0,0.0423563
770000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.4698,27.6512,0.169127,0.497643,0,0.0375638
770000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.3341,27.4178,0.169208,0.498923,0,0.0440456
770000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.767,27.2711,0.169137,0.498326,0,0.0426585
770000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.8574,26.9164,0.169833,0.497547,0,0.037964
780000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.5668,29.2071,0.166149,0.498018,0,0.0356819
780000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.7615,29.5095,0.165724,0.49747,0,0.0407216
780000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0.01,70.7326,28.8001,0.167531,0.496431,0,0.0345924
780000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8741,29.0236,0.167836,0.497104,0,0.0382073
780000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7114,28.7533,0.168017,0.499307,0,0.0334709
780000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,66.6091,26.6644,0.168381,0.498855,0,0.0419913
780000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9013,27.27,0.168689,0.498451,0,0.0417405
780000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,68.2038,27.364,0.169151,0.498268,0,0.0376448
780000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.8034,27.2988,0.169226,0.498211,0,0.0383249
780000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.5121,26.7366,0.169751,0.497181,0,0.0408979
790000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.594,29.2679,0.16638,0.497547,0,0.0300394
790000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.7607,29.2771,0.167099,0.497576,0,0.0337373
790000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.769,29.0412,0.166642,0.496421,0,0.0361165
790000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.7965,28.923,0.167622,0.49696,0,0.0302343
790000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6633,28.7354,0.168344,0.497383,0,0.0391514
790000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.5367,26.5935,0.169518,0.498538,0,0.0452732
790000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9108,27.1672,0.168922,0.498191,0,0.039279
790000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.8242,27.1185,0.170149,0.49798,0,0.0427129
790000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.6306,26.8916,0.170873,0.498798,0,0.0353311
790000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.5256,26.7068,0.170402,0.497133,0,0.0395955
800000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.5163,29.1122,0.166259,0.497124,0,0.0343772
800000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.8018,29.2424,0.167183,0.497229,0,0.0384498
800000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.7688,28.9826,0.166885,0.495892,0,0.0323591
800000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8552,29.0734,0.16693,0.497249,0,0.0376059
800000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6528,28.6923,0.168645,0.498057,0,0.0352961
800000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.6639,26.6927,0.168239,0.499259,0,0.0392518
800000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.4837,26.7978,0.169306,0.498538,0,0.0385415
800000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.7655,26.9868,0.17009,0.497403,0,0.0367407
800000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.4609,26.9905,0.169782,0.497412,0,0.0376904
800000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,66.9028,26.5473,0.169179,0.49596,0,0.0452839
810000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.4941,29.246,0.165927,0.496941,0,0.0384077
810000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,70.765,29.2737,0.167026,0.498336,0,0.0368512
810000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.8665,29.0372,0.166855,0.497027,0,0.0371159
810000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8039,29.0935,0.167202,0.497739,0,0.0347982
810000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6984,28.5386,0.170044,0.498499,0,0.0355682
810000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.8336,26.8652,0.167701,0.498846,0,0.041449
810000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.8507,27.0754,0.168576,0.498393,0,0.0400818
810000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.8362,27.0717,0.170281,0.498066,0,0.0374833
810000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0.01,67.5915,27.168,0.169256,0.497133,0,0.0413386
810000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.7134,27.0329,0.168484,0.49571,0,0.0359525
820000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.412,29.1629,0.166555,0.498028,0,0.0389154
820000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0.01,70.7778,29.177,0.16654,0.499009,0,0.0370901
820000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,70.9525,29.224,0.166738,0.496777,0,0.0338991
820000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.8146,29.1755,0.166847,0.496835,0,0.0354773
820000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7818,28.8,0.168507,0.497518,0,0.0362047
820000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.084,27.1236,0.167799,0.498345,0,0.0365243
820000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.0198,26.585,0.169323,0.497403,0,0.0362073
820000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.6815,27.1748,0.16967,0.498163,0,0.0386907
820000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.2598,26.6752,0.170016,0.496854,0,0.041547
820000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,68.1148,26.8699,0.170761,0.495873,0,0.037403
830000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.4019,29.0775,0.167223,0.497912,0,0.0338195
830000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.809,29.1868,0.166903,0.497422,0,0.0374872
830000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0664,29.3391,0.16675,0.497518,0,0.0363159
830000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.807,29.1642,0.166364,0.497672,0,0.0340736
830000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8086,28.9572,0.167837,0.497412,0,0.0377483
830000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0.01,66.7867,26.9014,0.167203,0.497922,0,0.0415333
830000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.3607,26.849,0.168831,0.496854,0,0.0370121
830000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.6449,27.4338,0.16911,0.498749,0,0.0343179
830000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,66.7422,26.8169,0.168406,0.497528,0,0.0407868
830000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.9635,26.7635,0.171128,0.496191,0,0.0376653
840000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.4396,29.1972,0.166288,0.497008,0,0.0353993
840000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.7828,29.1939,0.16684,0.498211,0,0.0325693
840000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.1475,29.4842,0.166666,0.497239,0,0.0363392
840000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.826,29.1262,0.1668,0.498086,0,0.0341498
840000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.8004,28.9175,0.168003,0.498461,0,0.0325389
840000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,66.8735,26.8692,0.167301,0.498798,0,0.043797
840000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9122,27.2897,0.168686,0.495989,0,0.0434038
840000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.5282,27.1782,0.170197,0.498557,0,0.0332279
840000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.3204,27.2792,0.16799,0.497297,0,0.0359038
840000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.4627,26.6841,0.170342,0.496623,0,0.0410549
850000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.5994,29.3524,0.165857,0.497441,0,0.0308303
850000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.8918,29.3793,0.166364,0.497749,0,0.0340269
850000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.1556,29.516,0.166404,0.497306,0,0.0320679
850000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.9183,29.2881,0.167111,0.497816,0,0.0374717
850000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.6739,28.7864,0.167465,0.500144,0,0.0356287
850000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.0389,26.8973,0.167701,0.499452,0,0.0342173
850000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,66.9382,27.3999,0.16812,0.495854,0,0.0400285
850000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,66.6327,26.8092,0.169785,0.499404,0,0.0368945
850000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0,67.3105,27.4165,0.167816,0.496941,0,0.0447441
850000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.8776,26.7361,0.170807,0.497268,0,0.0360857
860000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.6437,29.2237,0.166899,0.497614,0,0.031974
860000,B_w100_K10000_c0.0_lr0.01_bfull_s1,0,0,0,70.9146,29.4692,0.166217,0.497403,0,0.0360803
860000,B_w100_K10000_c0.0_lr0.01_bfull_s2,0,0,0,71.0796,29.4909,0.166582,0.497114,0,0.0339847
860000,B_w100_K10000_c0.0_lr0.01_bfull_s3,0,0,0,70.7969,29.0514,0.167359,0.499125,0,0.0390241
860000,B_w100_K10000_c0.0_lr0.01_bfull_s4,0,0,0,70.7325,28.6359,0.16861,0.499432,0,0.0360486
860000,B_w100_K10000_c2.0_lr0.01_bfull_s0,0,0,0,67.3239,27,0.168445,0.498624,0,0.0423709
860000,B_w100_K10000_c2.0_lr0.01_bfull_s1,0,0,0,67.1686,27.5423,0.168384,0.496114,0.00020202,0.0420814
860000,B_w100_K10000_c2.0_lr0.01_bfull_s2,0,0,0,67.2314,27.045,0.170367,0.499182,0,0.037543
860000,B_w100_K10000_c2.0_lr0.01_bfull_s3,0,0,0.01,67.1671,27.2896,0.167965,0.497787,0,0.0331453
860000,B_w100_K10000_c2.0_lr0.01_bfull_s4,0,0,0,67.7184,26.8792,0.170535,0.497557,0,0.0433272
870000,B_w100_K10000_c0.0_lr0.01_bfull_s0,0,0,0,70.7045,29.0454,0.167642,0.497008,0,0.0331662
