run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c0.0_lr0.01_b32_s1,0,0,1.3922905921936035,0.07816031575202942,0.0,-0.0723997950553894,-0.09780394285917282,-1.0,0.3284159004688263,0.024281227961182594
B_w100_K10000_c0.0_lr0.01_b32_s1,0,1,1.3123842477798462,0.08605873584747314,0.0,-0.03991261124610901,-0.2713492512702942,-1.0,0.3762005865573883,0.016202494502067566
B_w100_K10000_c0.0_lr0.01_b32_s1,0,2,1.5566800832748413,0.07636099308729172,0.0,-0.13180850446224213,-0.08306049555540085,-1.0,0.31937170028686523,0.042564380913972855
B_w100_K10000_c0.0_lr0.01_b32_s1,0,3,1.5956339836120605,0.07957429438829422,0.0,-0.050296057015657425,-0.1422346532344818,-1.0,0.33408457040786743,0.01738777942955494
B_w100_K10000_c0.0_lr0.01_b32_s1,0,4,1.4182167053222656,0.07898596674203873,0.0,-0.20440442860126495,-0.15009593963623047,-1.0,0.3325265645980835,0.06866855174303055
B_w100_K10000_c0.0_lr0.01_b32_s1,0,5,1.2324178218841553,0.07366996258497238,0.0,0.0019796486012637615,0.0014219805598258972,1.0,0.30776509642601013,0.0008770030690357089
B_w100_K10000_c0.0_lr0.01_b32_s1,0,6,1.5704879760742188,0.0771002471446991,0.0,-0.10370728373527527,-0.16466034948825836,-1.0,0.3250965476036072,0.03438231721520424
B_w100_K10000_c0.0_lr0.01_b32_s1,0,7,1.2110867500305176,0.08107293397188187,0.0,-0.03777718171477318,-0.21492284536361694,-1.0,0.3451243042945862,0.01406020950525999
B_w100_K10000_c0.0_lr0.01_b32_s1,0,8,1.4276636838912964,0.07911594957113266,0.0,-0.1729123890399933,-0.14136548340320587,-1.0,0.3284185230731964,0.057412534952163696
B_w100_K10000_c0.0_lr0.01_b32_s1,0,9,1.3926763534545898,0.08701131492853165,0.0,0.013311152346432209,-0.3589356541633606,-1.0,0.3816896378993988,-0.003632043953984976
B_w100_K10000_c0.0_lr0.01_b32_s1,0,10,1.447583794593811,0.08443227410316467,0.0,0.03523293510079384,-0.23660123348236084,1.0,0.3686838448047638,0.013993225991725922
B_w100_K10000_c0.0_lr0.01_b32_s1,0,11,1.3465763330459595,0.08020521700382233,0.0,-0.09597066044807434,-0.13090430200099945,-1.0,0.33749890327453613,0.033025335520505905
B_w100_K10000_c0.0_lr0.01_b32_s1,0,12,1.5812698602676392,0.07795310020446777,0.0,0.08260636031627655,-0.0761571153998375,1.0,0.3298338055610657,0.027866030111908913
B_w100_K10000_c0.0_lr0.01_b32_s1,0,13,1.4379559755325317,0.07758738845586777,0.0,-0.010705476626753807,-0.17419421672821045,1.0,0.33177247643470764,-0.0026132846251130104
B_w100_K10000_c0.0_lr0.01_b32_s1,0,14,1.6151093244552612,0.08767123520374298,0.0,-0.111583411693573,-0.367346853017807,-1.0,0.3807033896446228,0.04373490810394287
B_w100_K10000_c0.0_lr0.01_b32_s1,0,15,1.227940320968628,0.08258595317602158,0.0,-0.13886722922325134,-0.16220439970493317,-1.0,0.3537578582763672,0.049897175282239914
