step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
430000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.11069,3.58411,0.15109,0.504762,0,0.0500582
430000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.21353,3.31696,0.249882,0.533333,0,0.0349323
430000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.12402,3.29472,0.156346,0.514286,0,0.0744007
430000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.08771,3.09805,0.187533,0.485714,0,0.0223117
430000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.04973,3.38332,0.225282,0.476191,0,0.0337779
440000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.49985,3.95177,0.204022,0.561905,0,0.0102354
440000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.16759,3.84888,0.212248,0.504762,0,0.0312463
440000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.74961,4.40912,0.157824,0.447619,0,0.0234762
440000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.14815,3.85345,0.234519,0.495238,0,0.134532
440000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.65236,4.31034,0.196233,0.495238,0,0.0743785
440000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.18675,3.85103,0.147493,0.495238,0,0.153727
440000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.21914,3.86336,0.195919,0.542857,0.1,0.0075773
440000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.31605,4.03824,0.209094,0.514286,0,0.0655743
440000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.16267,3.60662,0.207692,0.542857,0,0.0327767
440000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.24197,3.99287,0.171082,0.514286,0,0.0240521
450000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.6069,4.21381,0.191862,0.514286,0,0.01089
450000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.1846,3.94141,0.134085,0.476191,0,0.138731
450000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.53472,3.74362,0.290424,0.590476,0,0.0397625
450000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.24372,3.72275,0.252473,0.466667,0,0.0844121
450000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.44302,3.78635,0.259384,0.6,0,0.0236054
450000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.18356,3.82888,0.258711,0.504762,0,0.0680574
450000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.41875,3.94385,0.171302,0.495238,0,0.0243389
450000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.39686,4.44728,0.0803061,0.514286,0,0.0418058
450000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.38504,3.2673,0.236849,0.447619,0,0.0711097
450000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.49045,3.78089,0.252088,0.609524,0,0.00733252
460000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.5789,3.91943,0.175179,0.514286,0,0.0106864
460000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.25734,3.61032,0.222219,0.466667,0,0.0399939
460000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.67441,4.47312,0.145408,0.495238,0,0.0311883
460000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.26576,3.88004,0.155923,0.47619,0,0.0747333
460000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.64746,3.9864,0.247089,0.533333,0,0.0386615
460000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.1595,3.60938,0.26703,0.495238,0.1,0.0234687
460000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.303,3.80566,0.217351,0.514286,0,0.0372613
460000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.12791,3.66888,0.245054,0.47619,0,0.0593174
460000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.07086,3.45565,0.2096,0.542857,0,0.102133
460000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.42739,4.07863,0.183805,0.533333,0,0.0831707
470000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.68459,4.21096,0.202333,0.457143,0,0.0413311
470000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.17761,3.37536,0.272792,0.485714,0,0.0682876
470000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.74645,4.44043,0.177661,0.457143,0,0.0127116
470000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.0477,3.01398,0.167713,0.495238,0,0.0292116
470000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.6949,4.17296,0.268859,0.457143,0,0.014715
470000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.22211,3.71062,0.138128,0.438095,0,0.0961931
470000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.33464,3.96568,0.188799,0.495238,0,0.0140904
470000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.08412,3.50995,0.323418,0.504762,0,0.0334244
470000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.12104,3.65492,0.249246,0.542857,0,0.0968854
470000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.35052,4.05207,0.112061,0.533333,0,0.0604137
480000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.68909,4.32125,0.171354,0.47619,0,0.0157801
480000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.16257,3.52663,0.163744,0.466667,0,0.0150925
480000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.75876,4.69057,0.100798,0.447619,0,0.0600926
480000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.22315,3.71059,0.275298,0.495238,0,0.0551444
480000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.71312,4.37167,0.207628,0.47619,0,0.0172786
480000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.07596,3.41995,0.0886779,0.504762,0,0.114932
480000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.39922,4.06336,0.192411,0.466667,0,0.029621
480000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.03117,3.33106,0.268814,0.466667,0,0.0689362
480000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.14199,3.64445,0.182918,0.542857,0,0.0989342
480000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.25436,3.54181,0.163266,0.495238,0,0.0168271
490000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.64413,4.00934,0.243755,0.495238,0,0.0245327
490000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.20976,3.59304,0.305344,0.466667,0,0.0319636
490000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.58156,4.14785,0.210097,0.514286,0,0.0118162
490000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.26023,3.67814,0.268735,0.428571,0,0.0771167
490000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.80416,4.52114,0.163518,0.476191,0,0.066793
490000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.14919,3.64574,0.190634,0.485714,0,0.0489607
490000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.18426,3.203,0.160253,0.552381,0,0.00373948
490000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.06876,3.4621,0.172947,0.514286,0,0.0502606
490000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.06964,3.23643,0.184139,0.514286,0,0.0321833
490000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.95802,3.70403,0.174124,0.495238,0,0.0531386
500000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.77548,4.41487,0.201735,0.485714,0,0.00282857
500000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.12421,3.44545,0.1814,0.523809,0,0.032491
500000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.61185,3.7577,0.302342,0.447619,0,0.057565
500000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,3.95635,2.95054,0.303711,0.552381,0,0.00631324
500000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.60097,3.67591,0.324043,0.495238,0,0.0173242
500000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.3303,3.46066,0.338526,0.466667,0,0.0507319
500000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,3.61057,3.01379,0.210916,0.52381,0,0.0203129
500000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.14975,3.65204,0.25165,0.447619,0,0.103009
500000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.91214,2.74668,0.124522,0.485714,0,0.0455167
500000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.96589,3.56011,0.153496,0.466667,0,0.0249504
510000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.60202,3.91422,0.3176,0.514286,0,0.0586215
510000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.14662,3.54673,0.298712,0.47619,0,0.0439246
510000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.56408,4.24869,0.171393,0.552381,0,0.0159955
510000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.17976,3.74748,0.219379,0.504762,0,0.0516463
510000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.78498,4.42279,0.219264,0.447619,0,0.0111661
510000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.18087,3.3483,0.265661,0.457143,0,0.0296058
510000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.11766,3.47138,0.161658,0.495238,0,0.0467936
510000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.01799,3.83001,0.233951,0.47619,0,0.170926
510000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.8428,2.66499,0.198954,0.495238,0,0.0526806
510000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.08046,3.51206,0.194536,0.504762,0,0.0481388
520000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.70793,4.34358,0.147644,0.485714,0,0.0448072
520000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.16851,3.81464,0.21813,0.457143,0,0.0945083
520000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.56157,4.15166,0.168211,0.542857,0,0.0262558
520000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.14495,3.74486,0.195449,0.533333,0,0.0451749
520000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.65647,4.23709,0.190067,0.552381,0,0.020904
520000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,3.98764,3.13849,0.201945,0.561905,0.1,0.0281207
520000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,3.99856,3.16372,0.170088,0.476191,0,0.0187496
520000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.1943,2.92307,0.342087,0.466667,0,0.0138693
520000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.99665,2.8201,0.186602,0.466667,0,0.0386939
520000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.90747,3.25401,0.160389,0.495238,0,0.0641698
530000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.71015,4.34653,0.186579,0.504762,0,0.0271781
530000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.16828,3.6427,0.25142,0.514286,0,0.038064
530000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.73574,4.62825,0.10324,0.504762,0,0.0107253
530000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.22792,3.79102,0.288946,0.447619,0,0.060375
530000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.71908,4.08862,0.270317,0.447619,0,0.0747242
530000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.33987,3.97871,0.145037,0.504762,0,0.0918926
530000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,3.85993,3.24153,0.162176,0.533333,0,0.0187311
530000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.06187,3.07375,0.240039,0.504762,0,0.0521645
530000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.89332,2.80106,0.159819,0.447619,0,0.0738678
530000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.14832,2.89082,0.177054,0.580952,0,0.0371438
540000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.60138,3.92992,0.2233,0.514286,0,0.0270616
540000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.11385,3.54427,0.194005,0.495238,0,0.0253461
540000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.73926,4.26096,0.222221,0.466667,0,0.0336106
540000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.17328,3.87079,0.253195,0.504762,0.1,0.100227
540000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.73701,4.33235,0.207389,0.428571,0,0.0514036
540000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.3195,3.97609,0.220678,0.457143,0,0.079453
540000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.06461,2.84351,0.202665,0.514286,0,0.0579288
540000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,3.90139,3.29249,0.311678,0.447619,0,0.0534447
540000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.98241,2.95491,0.254307,0.47619,0,0.0680602
540000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.33007,3.38878,0.26511,0.638095,0,0.0271079
550000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.78526,4.47304,0.147858,0.47619,0,0.0360117
550000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.15429,3.56779,0.296118,0.447619,0,0.0647321
550000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.66599,4.18052,0.211353,0.447619,0,0.0981049
550000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.18427,3.77418,0.195595,0.457143,0,0.0457591
550000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.6655,4.29117,0.199307,0.580952,0,0.00354811
550000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.0876,3.54822,0.27292,0.533333,0,0.0839954
550000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.07209,3.59302,0.122784,0.457143,0,0.040267
550000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.20345,3.29286,0.310822,0.457143,0,0.0329891
550000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.04582,3.03307,0.208882,0.504762,0,0.0374023
550000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.50161,3.36247,0.28087,0.533333,0,0.0496217
560000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.65091,3.96097,0.233949,0.47619,0,0.0187935
560000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.12518,3.68558,0.232828,0.6,0.1,0.0142893
560000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.64521,4.33983,0.186441,0.466667,0,0.0506663
560000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.22829,3.39376,0.358563,0.438095,0,0.084366
560000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.66805,4.06599,0.256142,0.514286,0,0.0237818
560000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.14927,3.57408,0.196635,0.485714,0,0.0508711
560000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,3.83634,3.11824,0.214631,0.504762,0,0.0312808
560000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.04822,3.75252,0.205414,0.514286,0,0.0387115
560000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.94928,3.11066,0.287929,0.52381,0,0.10896
560000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.37339,3.56286,0.210924,0.52381,0,0.022156
570000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.65574,4.15941,0.232472,0.514286,0,0.0254419
570000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.13299,3.99311,0.188181,0.533333,0,0.0861644
570000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.66065,4.31285,0.164742,0.542857,0,0.0215225
570000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.2043,3.63564,0.300467,0.438095,0,0.0270257
570000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.72441,4.14764,0.228066,0.438095,0,0.0781754
570000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,3.85188,3.54142,0.263882,0.590476,0,0.0470327
570000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.22737,3.63577,0.20619,0.542857,0,0.0872555
570000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.22449,3.93289,0.156975,0.485714,0,0.0759437
570000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.22289,3.56649,0.215556,0.495238,0,0.0498831
570000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.68338,4.15978,0.169917,0.495238,0,0.0210579
580000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.80517,4.64924,0.163037,0.485714,0,0.0115279
580000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.20747,3.78919,0.181275,0.533333,0,0.0443063
580000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.54512,3.77472,0.196191,0.485714,0,0.00848799
580000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.27737,3.58073,0.282706,0.466667,0,0.0458698
580000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.77041,4.53065,0.198746,0.485714,0,0.00313343
580000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.02124,3.26671,0.17183,0.457143,0,0.0499887
580000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.69299,4.66735,0.12927,0.495238,0,0.0496021
580000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.11828,3.69037,0.154882,0.476191,0,0.0629417
580000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.26579,3.50653,0.212961,0.495238,0,0.030124
580000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.63626,3.97619,0.223135,0.438095,0,0.0253461
590000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.74908,4.66504,0.132731,0.52381,0,0.0134358
590000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.13766,3.87273,0.158583,0.495238,0,0.0913929
590000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.82035,4.74301,0.101277,0.514286,0,0.00836192
590000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.17485,3.98089,0.174983,0.561905,0,0.0703385
590000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.68219,4.45397,0.175529,0.533333,0,0.0434946
590000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.1093,3.19991,0.222777,0.447619,0,0.0105506
590000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.55478,3.94843,0.220513,0.485714,0,0.0395446
590000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,3.894,3.17935,0.201124,0.542857,0,0.0419376
590000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.35368,4.06771,0.168481,0.514286,0,0.0776762
590000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,4.3757,3.6784,0.193549,0.466667,0,0.00973212
600000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.44269,3.75121,0.239692,0.580952,0,0.00496294
600000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.13429,3.63949,0.163901,0.457143,0,0.0713953
600000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.80027,4.43925,0.166533,0.466667,0,0.00215257
600000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.24849,3.81159,0.246159,0.457143,0,0.018226
600000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.55451,3.93403,0.202273,0.590476,0,0.0118089
600000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.08178,3.21381,0.332556,0.504762,0.1,0.0438561
600000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.45072,4.17013,0.121281,0.485714,0,0.0106499
600000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.00822,3.24686,0.187604,0.542857,0,0.0600977
600000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0.2,4.21439,3.01322,0.310892,0.466667,0,0.012651
600000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.99244,3.49717,0.191944,0.466667,0,0.0238351
610000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.60376,4.19352,0.225622,0.6,0,0.0204426
610000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.10937,3.46289,0.192073,0.466667,0,0.0186853
610000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.63599,4.23112,0.204017,0.52381,0,0.00573702
610000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.16622,3.81562,0.174168,0.542857,0,0.014216
610000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.83826,4.59168,0.147412,0.457143,0,0.0732215
610000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.11257,3.63272,0.178507,0.447619,0,0.107765
610000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.32471,3.53608,0.179495,0.476191,0,0.0402773
610000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.15709,3.67528,0.164712,0.514286,0,0.0867928
610000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.06368,3.6626,0.198584,0.466667,0,0.0381546
610000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.9554,3.55224,0.1958,0.495238,0,0.0415563
620000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.72721,4.30011,0.199243,0.514286,0,0.0504985
620000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.24968,3.97192,0.158043,0.466667,0,0.0267259
620000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.73824,4.28313,0.197527,0.476191,0,0.0735654
620000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.19263,3.83895,0.204823,0.504762,0,0.0544765
620000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.73092,4.47363,0.130922,0.485714,0,0.0330745
620000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.14078,3.75298,0.234147,0.52381,0,0.0347351
620000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.52121,3.73435,0.162035,0.52381,0,0.0144023
620000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.17081,3.57908,0.148586,0.447619,0,0.0155894
620000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.85277,3.37432,0.207068,0.533333,0,0.0680293
620000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.73179,3.26051,0.25226,0.466667,0,0.00912586
630000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.58702,3.89734,0.224732,0.447619,0,0.0257862
630000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.11544,4.08036,0.103399,0.514286,0,0.171955
630000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.80995,4.52668,0.158283,0.47619,0,0.0388691
630000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.15174,3.81832,0.146695,0.47619,0,0.0840015
630000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.3758,3.34092,0.301647,0.542857,0,0.0279715
630000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.10274,4.05214,0.199159,0.552381,0,0.118399
630000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.43087,4.23873,0.16498,0.457143,0,0.0125171
630000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.11189,3.79307,0.143386,0.52381,0,0.10106
630000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,3.93447,3.21773,0.19045,0.552381,0,0.0493315
630000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.76012,2.84036,0.250542,0.495238,0,0.0452121
640000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.73075,4.43595,0.188005,0.552381,0,0.042866
640000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.0665,3.42548,0.224435,0.561905,0,0.106992
640000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.60669,3.95799,0.262118,0.52381,0,0.0122405
640000,B_w5_K10000_c0.0_lr0.01_bfull_s3,0,0,0,4.15746,4.01068,0.178376,0.533333,0,0.0356812
640000,B_w5_K10000_c0.0_lr0.01_bfull_s4,0,0,0,4.49338,3.91038,0.238719,0.514286,0,0.0349388
640000,B_w5_K10000_c2.0_lr0.01_bfull_s0,0,0,0,4.01431,2.7414,0.207706,0.457143,0,0.014997
640000,B_w5_K10000_c2.0_lr0.01_bfull_s1,0,0,0,4.14616,3.54535,0.150953,0.485714,0,0.0138438
640000,B_w5_K10000_c2.0_lr0.01_bfull_s2,0,0,0,4.26648,3.83623,0.176473,0.514286,0,0.0506021
640000,B_w5_K10000_c2.0_lr0.01_bfull_s3,0,0,0,4.10217,3.92321,0.160215,0.438095,0,0.100981
640000,B_w5_K10000_c2.0_lr0.01_bfull_s4,0,0,0,3.79899,2.94925,0.200082,0.514286,0,0.0231923
650000,B_w5_K10000_c0.0_lr0.01_bfull_s0,0,0,0,4.59914,3.85634,0.233719,0.504762,0,0.0136083
650000,B_w5_K10000_c0.0_lr0.01_bfull_s1,0,0,0,4.1646,3.81048,0.208296,0.533333,0,0.0554301
650000,B_w5_K10000_c0.0_lr0.01_bfull_s2,0,0,0,4.24887,3.08935,0.30418,0.514286,0,0.0165443
