step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,eval_loss
900000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.309959,0.56,0,0.848382
900000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.4,1.82048,1.5715,0.311281,0.47,0,0.66649
900000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.24805,1.05869,0.607747,0.47,0,0.454825
900000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.91556,1.02837,0.377221,0.44,0,0.64124
910000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.56953,1.32187,0.281906,0.52,0,0.344729
910000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.335625,0.56,0,0.585631
910000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.70164,1.62299,0.267407,0.46,0,0.650591
910000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.28248,1.10841,0.538079,0.47,0,0.365824
910000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.83177,1.0843,0.351533,0.43,0,0.434963
920000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.45077,1.41918,0.253103,0.53,0,0.456768
920000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.311728,0.56,0,0.62942
920000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.80558,1.73093,0.29611,0.46,0,0.919304
920000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.44831,1.3449,0.539692,0.44,0,0.705006
920000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.91466,1.04446,0.362971,0.44,0,0.53431
930000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.52943,1.31843,0.326773,0.53,0,0.634143
930000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.279595,0.56,0,0.424933
930000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.60946,1.31743,0.292093,0.47,0,0.389455
930000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.65321,1.64213,0.494685,0.46,0,0.236515
930000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.7969,1.08689,0.325803,0.44,0,0.523096
940000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.59393,1.23526,0.26759,0.51,0,0.514221
940000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.254809,0.56,0,0.517287
940000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.51735,1.14041,0.262111,0.48,0,0.839136
940000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.644,1.78106,0.528946,0.46,0,0.217227
940000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.83318,1.22956,0.331626,0.44,0,0.486568
950000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.42606,1.45505,0.300334,0.53,0,0.587737
950000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.257976,0.56,0,0.350083
950000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.4,1.7207,1.1998,0.25269,0.48,0,0.528763
950000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.51892,1.32572,0.547891,0.46,0,0.550505
950000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.77797,1.09955,0.291229,0.44,0,0.962292
960000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.52917,1.23177,0.344389,0.54,0,0.458637
960000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.365235,0.55,0,0.823319
960000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.4,1.62526,1.1277,0.266769,0.48,0,0.665266
960000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.64685,1.53594,0.566118,0.46,0,0.746759
960000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.73184,1.249,0.248893,0.44,0,0.4413
970000,A_w5_T10000_std_lr0.01_b32_s0,0.6,0,0.6,1.31381,1.41589,0.315888,0.53,0,0.228569
970000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.290633,0.55,0,0.355123
970000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.64303,1.3048,0.261083,0.48,0,0.821513
970000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.48374,1.49025,0.459643,0.46,0,0.70689
970000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.67532,1.28798,0.224636,0.45,0,0.442411
980000,A_w5_T10000_std_lr0.01_b32_s0,0.8,0,0.8,1,1,0.315365,0.55,0,0.77537
980000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.28988,0.56,0,0.514341
980000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0.1,0.6,1.48041,1.07737,0.281986,0.5,0,0.669172
980000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.5716,1.88688,0.393105,0.45,0,0.967776
980000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.98724,1.07318,0.229655,0.44,0,0.369243
990000,A_w5_T10000_std_lr0.01_b32_s0,0.8,0,0.6,1.23626,1.0404,0.371001,0.53,0,0.912827
990000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.26394,0.55,0,0.256839
990000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.49423,1.07798,0.287719,0.48,0,0.685937
990000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.52795,1.75222,0.382474,0.45,0,0.788105
990000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.96319,1.03384,0.24542,0.44,0,0.616194
1000000,A_w5_T10000_std_lr0.01_b32_s0,0.8,0,0.8,1,1,0.340881,0.54,0,0.961995
1000000,A_w5_T10000_std_lr0.01_b32_s1,0.8,0,0.8,1,1,0.336699,0.54,0,0.900575
1000000,A_w5_T10000_std_lr0.01_b32_s2,0.6,0,0.6,1.55918,1.09352,0.273018,0.49,0,0.395853
1000000,A_w5_T10000_std_lr0.01_b32_s3,0.4,0,0.4,2.31958,1.79316,0.328957,0.45,0,1.28218
1000000,A_w5_T10000_std_lr0.01_b32_s4,0.6,0,0.6,1.98259,1.09086,0.279666,0.43,0,0.334663
