arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,std,8,8,0.0001,26,0,1,0.9766025641,0.9960000515,0.8999999762,0.9960000515,0,0,-2.384489536,25.55288315,-15.7678566,0.4700000286,18.47036282,0,0,-0.5055903792,52.06940842,-6.25539875,0.6560000181,15.39270034,1.541968107,1.334526777,1.383551002,11.69826984,23.9419136
CHB0,std,8,8,0.0001,27,1,5,0.6516426282,0.7343999743,0.658000052,0.7343999743,0,0,0.4474723935,20.66436195,-10.29326057,0.5163999796,17.39324809,0,0,-0.1653692275,55.83245087,-5.455495834,0.6047999859,13.89297737,1.477770209,1.332479715,1.395486116,15.07331181,29.46821976
CHB0,std,8,8,0.0001,28,0,1,0.9813701923,1,0.8499999642,1,0,0,0.5303772092,26.35782814,-4.160292149,0.5360000134,16.16363269,0,0,-0.861273706,43.9329567,-7.718749523,0.6220000386,11.50513074,1.598999023,1.333090782,1.409830451,14.07402229,27.14411163
CHB0,std,8,8,0.0001,29,1,5,0.5309695513,0.6427999735,0.5460000038,0.6427999735,0,0,-2.236261368,35.79058838,-11.38157749,0.4959999919,17.97112112,0,0,0.4323826134,66.45948029,-5.123692036,0.6371999979,13.76131228,1.642606258,1.328355551,1.436905503,16.22697258,33.2912674
CHB0,std,8,8,0.0001,30,0,1,0.9780849359,1,0.9399999976,1,0,0,-1.922739863,36.86079407,-12.43194008,0.4960000217,15.39577818,0,0,-0.5242847204,84.57952881,-7.254212379,0.6120000482,10.53109955,1.685709476,1.318223834,1.447027922,16.45792007,34.28783798
CHB0,std,9,9,0.0001,1,1,5,0.5135817308,0.6383999586,0.5420000553,0.6383999586,0,0,0.01600090228,5.04462719,-1.249555469,0.4779999852,14.66258759,0,0,0.06619165838,12.58135891,-1.873007774,0.5148000121,13.78667957,0.6740829945,0.627342701,0.7060447335,4.745362282,5.570692539
CHB0,std,9,9,0.0001,2,0,1,0.9598157051,0.986000061,0.9099999666,0.986000061,0,0,-0.8268969059,2.507663965,-3.507478714,0.2760000229,11.89961482,0,0,-1.058609724,1.128504634,-5.044054985,0.1180000082,8.145118461,0.665320158,0.6396204829,0.7749698758,4.656024933,2.715189219
CHB0,std,9,9,0.0001,3,1,5,0.5695112179,0.5952000022,0.5360000134,0.5952000022,0,0,-0.1020526737,2.260325909,-8.826979637,0.4555999935,16.85404646,0,0,0.3889030218,12.23538113,-5.997040272,0.5399999619,16.88345441,0.7004016638,0.732466042,0.8004744649,5.106988907,7.104772568
CHB0,std,9,9,0.0001,4,0,1,0.9453926282,0.9680000544,0.9099999666,0.9680000544,0,0,-0.3032312989,2.8999753,-26.97634888,0.4140000343,8.804462666,0,0,-0.1809142828,17.98868179,-9.348162651,0.5420000553,7.750715218,0.7194095254,0.7902525663,0.8015905619,8.702055931,15.76510239
CHB0,std,9,9,0.0001,5,1,5,0.6317307692,0.7447999716,0.6860000491,0.7447999716,0,0,-0.6553707123,5.423176765,-24.31903648,0.4059999883,13.01695039,0,0,-0.7812059522,13.70274353,-7.517289639,0.521600008,17.12251322,0.729450047,0.8052104712,0.8282628655,5.149523735,6.537985802
CHB0,std,9,9,0.0001,6,0,1,0.9648637821,0.9960000515,0.9399999976,0.9960000515,0,0,-1.618060827,7.004953384,-42.33525085,0.2939999998,8.267715236,0.009999999776,0,-1.187655568,19.81513977,-17.32660484,0.4920000136,8.379652864,0.7507620454,0.8884453177,0.8590990901,7.018635273,10.95177746
CHB0,std,9,9,0.0001,7,1,5,0.4653846154,0.5367999673,0.4500000179,0.5367999673,0,0,-0.1985110343,5.556427002,-8.617933273,0.4359999895,14.62759619,0,0,0.2664330602,30.57784081,-3.925359726,0.5952000022,12.36153708,0.8430118561,0.9861883521,0.8894390464,5.512392044,11.5986681
CHB0,std,9,9,0.0001,8,0,1,0.9510016026,0.9740000367,0.8299999833,0.9740000367,0,0,-3.315684319,6.587217331,-34.77528763,0.228000015,8.964010843,0,0,-0.644534111,21.87335396,-11.36771584,0.5420000553,8.996786754,0.8454532623,1.00600636,0.9306351542,6.093420982,11.69950867
CHB0,std,9,9,0.0001,9,1,5,0.5075320513,0.5759999752,0.4860000312,0.5759999752,0,0,-0.3158404827,6.126337051,-16.20939445,0.4255999923,13.80595459,0,0,0.4425344467,35.38311768,-8.623394966,0.606400013,13.73098311,0.9039973021,1.068666697,0.9405986667,6.590744495,14.77445984
CHB0,std,9,9,0.0001,10,0,1,0.8864983974,0.9700000286,0.8799999952,0.9700000286,0,0,-6.376635075,13.8146553,-70.70162964,0.1840000153,11.19216806,0,0,-2.875052452,25.19493866,-26.61575317,0.4920000136,12.18313434,1.046328306,1.099460363,0.9544076324,11.97246552,14.09287834
CHB0,std,9,9,0.0001,11,1,5,0.6429487179,0.7603999972,0.6760000587,0.7603999972,0,0,-0.06384465098,16.97760391,-13.62346172,0.4971999824,16.66208841,0,0,0.5840067863,38.72874451,-2.529890299,0.5927999616,18.27185423,1.120213032,1.124337077,0.9563784003,9.587698936,18.16307831
CHB0,std,9,9,0.0001,12,0,1,0.9545673077,0.9900000691,0.9300000072,0.9900000691,0,0,-1.928556085,10.93682384,-44.18883896,0.2960000038,11.5753235,0,0,-1.133151293,30.74384689,-10.49907589,0.5279999971,11.20456134,1.062973499,1.140445232,0.9962765574,9.57258606,14.37606144
CHB0,std,9,9,0.0001,13,1,5,0.7069310897,0.7915999889,0.7200000286,0.7915999889,0,0,-0.1779340059,17.49733925,-6.190282822,0.4935999811,19.68943348,0,0,0.686819613,42.82836914,-5.258186817,0.6092000008,20.49904434,1.122267962,1.163148999,0.9759061337,9.401319504,17.6293869
CHB0,std,9,9,0.0001,14,0,1,0.934775641,0.9740000367,0.8700000048,0.9740000367,0,0,-2.443540096,15.04447651,-17.44321251,0.3820000291,16.97434363,0,0,-0.3013463616,37.69802856,-4.234857559,0.5940000415,15.27384107,1.228333712,1.175072789,1.000438213,8.422650337,15.47547817
CHB0,std,9,9,0.0001,15,1,5,0.584375,0.6919999719,0.574000001,0.6919999719,0,0,-0.02883701026,19.99638557,-4.923267841,0.489599973,18.60588016,0,0,0.9136022329,50.10288239,-5.725809574,0.6107999682,14.54051233,1.280430079,1.202752709,1.020176411,10.7079916,24.23758316
CHB0,std,9,9,0.0001,16,0,1,0.9643830128,0.9940000176,0.9499999881,0.9940000176,0,0,-4.800543785,8.649271965,-55.43643951,0.1400000006,10.81673944,0.01999999955,0,1.980059981,35.36692429,-26.49249268,0.5480000377,9.781887369,1.07774508,1.225486994,1.04101038,15.09794521,22.15917969
CHB0,std,9,9,0.0001,17,1,5,0.5973157051,0.6567999721,0.5600000024,0.6567999721,0,0,-0.2871100008,11.41290092,-2.976617813,0.456799984,17.78562061,0,0,1.007665396,40.29966354,-9.868497849,0.5943999887,18.29961412,1.149817228,1.24906075,1.053037643,8.978827477,17.816082
CHB0,std,9,9,0.0001,18,0,1,0.9606971154,0.9780000448,0.7799999714,0.9780000448,0,0,-0.9015765786,9.442526817,-7.790327549,0.3980000317,15.02492945,0,0,-1.321611881,22.31967735,-14.12719059,0.5240000486,14.27094676,1.148746014,1.254868269,1.101835966,8.592412949,11.38114452
CHB0,std,9,9,0.0001,19,1,5,0.5383413462,0.5279999971,0.4980000257,0.5279999971,0,0,-0.8192613125,5.462064743,-17.08129692,0.3387999833,12.07053181,0,0,4.662017822,61.7200737,-18.36349678,0.5795999765,11.83030562,1.021983743,1.30787766,1.096246719,10.58728027,27.75453949
CHB0,std,9,9,0.0001,20,0,1,0.8603365385,0.8580000401,0.8100000024,0.8580000401,0,0,-4.844987392,8.751600266,-64.39310455,0.1580000073,13.83433369,0,0,-1.832414865,35.30940247,-21.08711052,0.5,16.29590202,1.223710179,1.349264979,1.117161632,10.19726276,17.19458008
CHB0,std,9,9,0.0001,21,1,5,0.6157051282,0.7191999555,0.6760000587,0.7191999555,0,0,-0.2886621654,24.29461861,-23.91688156,0.4648000002,15.24276612,0,0,-1.71719718,80.66602325,-12.12594986,0.5995999575,14.09088731,1.340980887,1.385868192,1.140664935,11.92467499,32.19612885
CHB0,std,9,9,0.0001,22,0,1,0.9629807692,0.9960000515,0.8899999857,0.9960000515,0,0,-0.7598013282,34.80321884,-17.5079689,0.4840000272,10.95794795,0,0,-0.6084541082,102.9896774,-14.01089478,0.574000001,10.4434049,1.440760851,1.431736112,1.15639925,16.70497704,43.4584465
CHB0,std,9,9,0.0001,23,1,5,0.5100961538,0.6183999777,0.4940000176,0.6183999777,0,0,-0.1196384951,31.24377632,-5.789475441,0.4319999814,14.77102666,0,0,-0.03267792985,69.61203003,-8.381246567,0.5903999805,13.43158409,1.396529555,1.429778695,1.194990873,13.68686771,33.39135742
CHB0,std,9,9,0.0001,24,0,1,0.983213141,1,0.9799999595,1,0,0,-2.078231335,18.3415699,-48.93151093,0.2540000081,13.04675108,0,0,-1.882013917,54.82729721,-18.37689972,0.5160000324,9.459070505,1.341883659,1.455026746,1.217147827,15.14208317,26.51363754
CHB0,std,9,9,0.0001,25,1,5,0.4762820513,0.5771999955,0.4660000205,0.5771999955,0,0,-1.327824354,16.72507286,-20.14059258,0.3851999938,15.25036495,0,0,1.9957093,79.23286438,-11.00059319,0.5884000063,12.38291799,1.269623399,1.457827091,1.235596299,11.36515141,36.01246643
CHB0,std,9,9,0.0001,26,0,1,0.955849359,1,0.9499999881,1,0,0,-7.966800213,12.67449284,-121.4243774,0.202000007,8.529022074,0,0,-0.6932749152,69.27763367,-19.9675827,0.506000042,8.621722132,1.143040538,1.486193895,1.251239061,11.30555058,30.68756676
CHB0,std,9,9,0.0001,27,1,5,0.4697516026,0.5479999781,0.4920000136,0.5479999781,0,0,-2.958112717,34.19826126,-25.16223907,0.4503999949,14.50448094,0,0,-1.106957436,74.84604645,-15.09189796,0.5975999832,13.65711969,1.559315205,1.477888227,1.274817824,12.64208603,32.23542786
CHB0,std,9,9,0.0001,28,0,1,0.9563301282,1,0.9899999499,1,0,0,-3.75511837,7.6480937,-53.96989441,0.1420000046,10.4002964,0,0,-0.2439650297,68.54575348,-26.28515053,0.5580000281,7.761231768,1.25036788,1.539564133,1.276127458,13.32326031,33.03907013
CHB0,std,9,9,0.0001,29,1,5,0.6351362179,0.7095999718,0.6000000238,0.7095999718,0,0,-0.2464610338,16.44072533,-5.058124065,0.4759999812,17.37583492,0,0,-0.5138328075,63.57974625,-9.272190094,0.5967999697,14.15564837,1.393381834,1.524089813,1.291170716,10.54644299,32.07821274
CHB0,std,9,9,0.0001,30,0,1,0.9226362179,0.95600003,0.9300000072,0.95600003,0,0,-6.420891762,8.759882927,-50.58163452,0.09200000763,10.2082169,0,0,0.2697957754,54.84873199,-27.10164261,0.6720000505,12.61997214,1.284505129,1.597372413,1.31121695,7.799957275,24.35614967
