registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,E_a0p001_1216,5,20,21000,20,-0.7188763754690068,-0.051870831604756695,0.06729940910417397,1,1,-0.11539087290857046,-0.00940328412100433,18,0.0753503556963477,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,21,31000,30,-0.5843798344890523,-0.03782615148509061,0.06079361551925435,1,1,-0.2637486129694593,-0.02594438241062802,27,0.08955819721007781,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,23,11000,10,-0.6719347505005207,-0.04854555250222736,0.06737943049921546,1,1,-0.01150483775527178,0.012676542356117704,9,10.818889289131189,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,25,31000,30,-1.066653323916853,-0.08711473944287373,0.07550455087931544,1,1,-0.2126798095252127,-0.03877484368827,27,0.15420213224429977,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,26,11000,10,-0.5913753469317626,0.01925400016436496,-0.03365369999416031,0,0,-0.004523255261322134,0.01920718249619735,9,1.3080412473428178,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,27,31000,30,-1.2346188231587227,-0.11371766112049153,0.08433923018947459,1,1,-0.16112744875999852,-0.033117022703557875,27,0.17049145571060023,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,28,101000,100,-2.9163355158438264,-0.11152454528467537,0.03683279379929781,1,1,-0.5005038487895357,-0.04107605193164676,90,0.07584486033722591,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,29,31000,30,-1.9501031446839576,-0.17674689409510425,0.08310265927190967,1,1,-0.165881511033462,-0.017939892143739478,27,0.0975941421056701,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,30,11000,10,-1.1884095352063824,-0.1423483766053435,0.10696789802402677,1,1,-0.25911060546285825,-0.06024396025205103,9,0.18864286507753067,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,32,11000,10,-0.46398566102209016,-0.06744499167602402,0.12691212171070793,1,1,-0.11804205416259053,-0.024502752029189168,9,0.17189508817475382,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,33,51000,50,-1.1388723213276837,-0.049515234501227745,0.041665897844824204,1,1,-0.9316590137725778,-0.039063613363044425,45,0.04024178717077206,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,34,61000,60,-1.7874426436950444,-0.21926070984360901,0.10926413685259513,1,1,-0.5224908939081914,-0.07951039360560719,54,0.1320767833138309,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,36,32000,31,-1.1597863818482494,-0.20278345890823446,0.1488242678229626,1,1,-0.17488518509981077,-0.019361060048409096,28,0.0996727634741954,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,40,21000,20,-0.9022428863683896,-0.0801254641445528,0.08156356432158608,1,1,0.05876832391821685,-0.03978848180122041,18,-2.096354730242453,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,41,11000,10,-0.29706000647734143,-0.04820295720689116,0.13961230214943116,1,1,0.042077660931322924,0.010951422799676314,9,0.20651729257155607,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,42,44000,43,-1.6508676313514439,-0.25993842582807214,0.13603600682099548,1,1,-0.09210186975902612,-0.05100222614455885,39,0.3563994854411513,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,44,64000,63,-0.9394386541457393,-0.08847015952932047,0.08606810093690612,1,1,-0.44277849383508433,-0.04746544483606918,57,0.09682005445029707,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,45,51000,50,-0.5652770987117455,-0.011508910068815048,0.01995351810482913,1,1,0.3599104006019189,0.011809683806829119,45,0.03177036781752972,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,46,11000,10,-1.3210975982208737,-0.09553876142950912,0.06744056848370567,1,1,0.19491293689273093,-0.010037596870208665,9,-0.05429386563392308,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,47,41000,40,-1.011911659467998,-0.025080526743830767,0.02418583965945864,1,1,0.10008697117764598,0.07964578160337443,36,0.4431344892403214,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,49,31000,30,-0.8975521554175643,-0.17286453513780753,0.1614927501252984,1,1,0.006144088688838534,-0.017133446474973724,27,1.559094426481434,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,50,11000,10,-0.47445505486547646,-0.054524232807309225,0.10307441912742082,1,1,-0.08425033082495759,-0.01607220126443476,9,0.16020529914569573,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,51,41000,40,-0.7848630987060563,-0.14646129618883652,0.157261311946377,1,1,-0.07387007939434476,-0.04690369809419792,36,0.38835994923357836,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,52,31000,30,-1.0105886185835544,-0.0666618979585678,0.06188151867640457,1,1,-0.3978049854250134,-0.052438019223343346,27,0.11646603874345109,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,53,101000,100,-0.7080778595224713,-0.12373800002881963,0.14875648090620444,1,1,-0.801312859301527,-0.07361948797938589,90,0.08414306341304927,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,55,81000,80,-1.5340020798861165,-0.18614523526369275,0.10821470558030734,1,1,0.6140463605491627,0.007076377379180876,72,0.011392880902706943,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,56,21000,20,-0.7520362962493192,-0.03873624529931985,0.04898531912028618,1,1,-0.09197228495568721,-0.00773632265308033,18,0.07758931589372693,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,57,21000,20,-1.2774324819347243,-0.0833382568845007,0.06124342220704672,1,1,-0.3729795009437691,-0.045630581044723506,18,0.1090049738600846,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,58,51000,50,-1.7744369792386223,-0.18875683972143342,0.09614783721223298,1,1,-0.29386365010186566,-0.039325935620915686,45,0.11802870589609438,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,59,111000,110,-1.5466709721924161,-0.3446089290806036,0.18220937516897814,1,1,-0.4066821884039964,-0.0936594785749667,99,0.18719104315352697,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,60,21000,20,-1.2263602840728254,-0.22163819109593685,0.15306521028629208,1,1,-0.06482277757435995,-0.0855683455970837,18,0.568972049630463,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,61,41000,40,-0.9692503597285391,-0.09607646679716397,0.09018496897378743,1,1,0.15742499420978362,0.0469781801470629,36,0.22983097153397686,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,62,311000,310,-2.9536541769680493,-0.7357728322303805,0.19942739899609385,1,1,-0.029347944296073347,0.0061641201828647185,279,-0.26588021686003066,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,63,101000,100,-1.403077205291197,-0.13551860059188314,0.08807940335837713,1,1,0.29176050906670303,0.06703953093919324,90,0.1868437108816698,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,64,34000,33,-1.3087255867581522,0.03702906242458903,-0.029117845111666273,0,0,-0.21126573057041004,0.046464575946057574,30,-0.2819432670357733,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,65,31000,30,-1.0025553482610405,-0.03855282036936014,0.03703056179078604,1,1,-0.2859676518036527,-0.025033234522465087,27,0.08049248610891435,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,66,11000,10,-0.5072088628663067,-0.008389712032542185,0.01627179057697763,1,1,-0.13934453252957724,-0.008323897282443427,9,0.05636883451012246,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,68,12000,11,-0.32218897675502944,0.004758054718788429,-0.014989260303522677,0,0,-4.679029420628922e-05,0.007254638591037255,10,1.006491575887753,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,69,21000,20,-1.0228937307669952,-0.023347663415681286,0.022315751934017556,1,1,-0.23914089093627133,-0.02346738929118164,18,0.08936271647967774,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,70,21000,20,-0.5030029541626213,-0.062405537571684766,0.11037248022268839,1,1,-0.05573851190683676,-0.025979284326168806,18,0.3179146467936179,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,71,11000,10,-0.2560649663464787,-0.009487443786661935,0.035727198943158504,1,1,-0.09145708847896827,-0.009487939216804957,9,0.09399114977113662,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,73,251000,250,-3.03734508752882,-0.6008102615071849,0.16514145325498,1,1,0.043977789787451815,-0.0639638686565398,225,3.2004211068871173,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,74,31000,30,-2.034523759039807,-0.019524927906006795,0.009505581844332332,1,1,0.03535848775605288,0.05243896749920118,27,0.5972720661065296,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,76,31000,30,-0.8322473053863195,-0.10898439629291268,0.11578912620396853,1,1,0.13996006338234857,0.02135666315564233,27,0.13238963878065507,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,77,11000,10,-0.39005820844031547,-0.01755637161266732,0.04307100989956075,1,1,-0.05578938194842209,0.0042858802929985895,9,-0.08321531847820043,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,78,22000,21,-1.3998332552316555,-0.18302854546431568,0.1156314122836495,1,1,-0.09719596936658625,-0.026808546065906214,19,0.2161900796306137,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,79,12000,11,-0.6603227617313987,-0.04359759692699683,0.061935411287279224,1,1,-0.03924105309575765,0.001073997762767842,10,-0.02813939281921833,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,82,181000,180,-3.5070556711214422,-0.5693132338865332,0.13966185277959264,1,1,-0.438006832090295,-0.06291859914496878,162,0.12560472122530056,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,84,211000,210,-1.5993497355112432,-0.2756110753569003,0.14699564586061242,1,1,-0.1739183013317726,0.023893195668616973,189,-0.15926131538452803,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,86,41000,40,-0.9640504028464498,-0.10144616500723647,0.09521022222679466,1,1,0.11160599094865109,0.021115641253921513,36,0.15909720897413904,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,88,71000,70,-2.1454570844245024,-0.1590636845077773,0.06902245649166962,1,1,0.13393646340763166,0.04950680493681614,63,0.2698752883308762,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,89,121000,120,-0.40802449158551113,-0.0969874088546887,0.1920497492636281,1,1,-0.1401197178027891,0.013721708041794733,108,-0.10855952611707315,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,90,51000,50,-0.7510084878797443,-0.10071392580152683,0.1182473587447655,1,1,-0.10956526474515993,-0.0346521947370686,45,0.24027738986304,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,91,91000,90,-2.4394459253206655,-0.3093760542986035,0.11254859594125272,1,1,0.28942610687852,-0.0337524476242851,81,-0.13201378555278778,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,92,21000,20,-1.0666382410723259,-0.14497711552851555,0.11965605646931174,1,1,-0.03096654735538351,-0.0004993007350471146,18,0.015868020897201292,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,93,263000,262,-1.888894083728637,-0.7068292709658381,0.27230531700826577,1,1,-0.9334527880006318,-0.23607003486599076,236,0.201851584467038,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,94,231000,230,-1.4098239538462742,-0.18603425101006787,0.1165731707516048,1,1,0.14195574299045213,0.015498242718665844,207,0.09843029789857113,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,95,51000,50,-1.8087277019585173,-0.24298047979128512,0.11842838175166746,1,1,-0.3698218044340793,-0.09905726111075985,45,0.21126398764605744,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,96,41000,40,-1.4766962447895953,-0.23877193695592203,0.13918762207117572,1,1,-0.07323503588062685,-0.0550383476032823,36,0.4290706778634744,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,98,51000,50,-0.68178117410854,-0.11060873898419032,0.13958877713685158,1,1,-0.09449281672078902,-0.008699920517057369,45,0.08430748858812745,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,5,99,91000,90,-2.3955923613865906,-0.22589193196772472,0.08616947755146957,1,1,-0.5403592190506181,-0.03243144250390534,81,0.05662006153502594,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,0,221000,220,-1.9185829906169398,-0.3651388533868263,0.1598876213167334,1,1,0.2638300234647244,0.030429816403474627,198,0.1034113809655587,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,3,121000,120,-1.6485293722230026,-0.23156469930978973,0.12316654938494699,1,1,-0.4245208341653215,-0.015978291491870245,108,0.036273151434822556,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,4,121000,120,-2.8751786049763624,-0.4802392273796453,0.14312352481075216,1,1,0.6442670258597963,0.05162717575744258,108,0.07418825395794712,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,5,101000,100,-3.2075507455652463,-0.4864763762825371,0.13169269207725728,1,1,0.0838952283069343,-0.0600246364756431,90,-2.514585180789641,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,6,31000,30,-1.8604805480516475,-0.21793447159792034,0.10485608963442984,1,1,-0.14528128079586455,-0.034689719753167925,27,0.19275171915109085,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,8,31000,30,-0.4549378106148936,-0.04202154596403951,0.08455730917980038,1,1,-0.18669089739537448,-0.0034614632222416675,27,0.0182036300311961,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,9,21000,20,-0.653320724584006,-0.12020793097569671,0.15540203987493878,1,1,0.09304191421362518,-0.019569837157814796,18,-0.26635747813348576,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,10,31000,30,-1.3737187720153017,-0.09808700807538528,0.0666439889027624,1,1,-0.25184349117470184,-0.02247006083399583,27,0.08191378322163016,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,12,21000,20,-1.5074924297428112,-0.16518094777697057,0.09875266145617666,1,1,-0.21136158760946566,-0.02981028407409414,18,0.12360597388906132,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,14,162000,161,-2.602662926718449,-0.5096614291699736,0.16375588495643448,1,1,0.2746025685428872,-0.07665568111156305,145,-0.387253783609798,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,15,51000,50,-1.5906802859672133,-0.1946238920459189,0.10901441583053714,1,1,0.3271442013888701,0.02112646731797163,45,0.06066105824075274,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,16,21000,20,-0.959996981145667,-0.001239379773583238,0.0012893600616585013,1,1,-0.11778533709597988,-0.008946628193455375,18,0.07059488245939158,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,17,51000,50,-1.5566565589319836,-0.2250762972129614,0.12632437934604226,1,1,-0.45619043434941364,-0.05944358224012092,45,0.11528250721953513,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,18,21000,20,-1.7686477722847473,-0.26863167394651644,0.13185803962409506,1,1,-0.17943363468015994,-0.07940517175627093,18,0.3067746017279381,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,19,21000,20,-0.6841431759399015,-0.07010241925621985,0.09294375691778696,1,1,-0.07962578303183143,0.006740437634038088,18,-0.09248001223359997,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,20,41000,40,-1.4112222006941444,-0.19410490200834918,0.12091299130350605,1,1,-0.04702902619277971,-0.06359252953038719,36,0.5748656228405341,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,21,21000,20,-1.1724688908073873,-0.18694654855679804,0.1375198067812406,1,1,-0.47265540506993275,-0.08047044258922043,18,0.14548306308550574,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,22,11000,10,-0.6104731531059109,-0.046090957218581585,0.07020023862681458,1,1,0.09635722615887232,-0.019278803123374266,9,-0.2501193247622038,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,23,11000,10,-0.36895332596656516,-0.033639091747889704,0.0835561979504263,1,1,-0.013548567695220726,-0.00848325019372409,9,0.3850454028117597,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,25,61000,60,-2.078400922601489,-0.16735473398675182,0.07452045528452445,1,1,-0.14066913932421432,-0.035459028311440655,54,0.20132514172742924,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,6,26,22000,21,-1.4096038293890345,-0.09492953807869386,0.06309566815288997,1,1,-0.4061812870554702,-0.01840460959790735,19,0.04334719957251068,0.09758305318051957,0.09758305318051957,0.09758305318051957
