step,run_id,loss
63000,B_w20_K10000_c0.0_lr0.01_s3,1.27019
63000,B_w20_K10000_c0.0_lr0.01_s4,1.25529
64000,B_w20_K10000_c0.0_lr0.01_s0,1.22312
64000,B_w20_K10000_c0.0_lr0.01_s1,1.23741
64000,B_w20_K10000_c0.0_lr0.01_s2,1.26375
64000,B_w20_K10000_c0.0_lr0.01_s3,1.27553
64000,B_w20_K10000_c0.0_lr0.01_s4,1.36702
65000,B_w20_K10000_c0.0_lr0.01_s0,1.33583
65000,B_w20_K10000_c0.0_lr0.01_s1,1.22112
65000,B_w20_K10000_c0.0_lr0.01_s2,1.28593
65000,B_w20_K10000_c0.0_lr0.01_s3,1.24867
65000,B_w20_K10000_c0.0_lr0.01_s4,1.31145
66000,B_w20_K10000_c0.0_lr0.01_s0,1.22612
66000,B_w20_K10000_c0.0_lr0.01_s1,1.21474
66000,B_w20_K10000_c0.0_lr0.01_s2,1.19747
66000,B_w20_K10000_c0.0_lr0.01_s3,1.1909
66000,B_w20_K10000_c0.0_lr0.01_s4,1.22885
67000,B_w20_K10000_c0.0_lr0.01_s0,1.29184
67000,B_w20_K10000_c0.0_lr0.01_s1,1.36338
67000,B_w20_K10000_c0.0_lr0.01_s2,1.20777
67000,B_w20_K10000_c0.0_lr0.01_s3,1.32793
67000,B_w20_K10000_c0.0_lr0.01_s4,1.26246
68000,B_w20_K10000_c0.0_lr0.01_s0,1.30884
68000,B_w20_K10000_c0.0_lr0.01_s1,1.34357
68000,B_w20_K10000_c0.0_lr0.01_s2,1.2364
68000,B_w20_K10000_c0.0_lr0.01_s3,1.23571
68000,B_w20_K10000_c0.0_lr0.01_s4,1.26541
69000,B_w20_K10000_c0.0_lr0.01_s0,1.21667
69000,B_w20_K10000_c0.0_lr0.01_s1,1.21291
69000,B_w20_K10000_c0.0_lr0.01_s2,1.25267
69000,B_w20_K10000_c0.0_lr0.01_s3,1.22325
69000,B_w20_K10000_c0.0_lr0.01_s4,1.23184
70000,B_w20_K10000_c0.0_lr0.01_s0,1.34956
70000,B_w20_K10000_c0.0_lr0.01_s1,1.2511
70000,B_w20_K10000_c0.0_lr0.01_s2,1.25868
70000,B_w20_K10000_c0.0_lr0.01_s3,1.19834
70000,B_w20_K10000_c0.0_lr0.01_s4,1.21188
71000,B_w20_K10000_c0.0_lr0.01_s0,1.37318
71000,B_w20_K10000_c0.0_lr0.01_s1,1.36598
71000,B_w20_K10000_c0.0_lr0.01_s2,1.65534
71000,B_w20_K10000_c0.0_lr0.01_s3,1.35985
71000,B_w20_K10000_c0.0_lr0.01_s4,1.34617
72000,B_w20_K10000_c0.0_lr0.01_s0,1.2014
72000,B_w20_K10000_c0.0_lr0.01_s1,1.29892
72000,B_w20_K10000_c0.0_lr0.01_s2,1.32039
72000,B_w20_K10000_c0.0_lr0.01_s3,1.22602
72000,B_w20_K10000_c0.0_lr0.01_s4,1.27208
73000,B_w20_K10000_c0.0_lr0.01_s0,1.25283
73000,B_w20_K10000_c0.0_lr0.01_s1,1.36331
73000,B_w20_K10000_c0.0_lr0.01_s2,1.39461
73000,B_w20_K10000_c0.0_lr0.01_s3,1.29067
73000,B_w20_K10000_c0.0_lr0.01_s4,1.27278
74000,B_w20_K10000_c0.0_lr0.01_s0,1.32581
74000,B_w20_K10000_c0.0_lr0.01_s1,1.28926
74000,B_w20_K10000_c0.0_lr0.01_s2,1.38109
74000,B_w20_K10000_c0.0_lr0.01_s3,1.15942
74000,B_w20_K10000_c0.0_lr0.01_s4,1.3674
75000,B_w20_K10000_c0.0_lr0.01_s0,1.11658
75000,B_w20_K10000_c0.0_lr0.01_s1,1.28769
75000,B_w20_K10000_c0.0_lr0.01_s2,1.23354
75000,B_w20_K10000_c0.0_lr0.01_s3,1.19709
75000,B_w20_K10000_c0.0_lr0.01_s4,1.39135
76000,B_w20_K10000_c0.0_lr0.01_s0,1.2461
76000,B_w20_K10000_c0.0_lr0.01_s1,1.28693
76000,B_w20_K10000_c0.0_lr0.01_s2,1.29322
76000,B_w20_K10000_c0.0_lr0.01_s3,1.25392
76000,B_w20_K10000_c0.0_lr0.01_s4,1.2948
77000,B_w20_K10000_c0.0_lr0.01_s0,1.2375
77000,B_w20_K10000_c0.0_lr0.01_s1,1.17889
77000,B_w20_K10000_c0.0_lr0.01_s2,1.30263
77000,B_w20_K10000_c0.0_lr0.01_s3,1.20414
77000,B_w20_K10000_c0.0_lr0.01_s4,1.20769
78000,B_w20_K10000_c0.0_lr0.01_s0,1.23008
78000,B_w20_K10000_c0.0_lr0.01_s1,1.24211
78000,B_w20_K10000_c0.0_lr0.01_s2,1.36373
78000,B_w20_K10000_c0.0_lr0.01_s3,1.23608
78000,B_w20_K10000_c0.0_lr0.01_s4,1.20873
79000,B_w20_K10000_c0.0_lr0.01_s0,1.28378
79000,B_w20_K10000_c0.0_lr0.01_s1,1.27388
79000,B_w20_K10000_c0.0_lr0.01_s2,1.25969
79000,B_w20_K10000_c0.0_lr0.01_s3,1.3068
79000,B_w20_K10000_c0.0_lr0.01_s4,1.24767
80000,B_w20_K10000_c0.0_lr0.01_s0,1.24575
80000,B_w20_K10000_c0.0_lr0.01_s1,1.27522
80000,B_w20_K10000_c0.0_lr0.01_s2,1.28412
80000,B_w20_K10000_c0.0_lr0.01_s3,1.29147
80000,B_w20_K10000_c0.0_lr0.01_s4,1.21928
81000,B_w20_K10000_c0.0_lr0.01_s0,1.41061
81000,B_w20_K10000_c0.0_lr0.01_s1,1.46407
81000,B_w20_K10000_c0.0_lr0.01_s2,1.54584
